precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
178.000 €;;/comprar/piso-can_palet08223-44248938657_108700/;Can Palet (Distrito Can Palet-Xúquer. Terrassa);2 habs.;2 baños;111 m²;;"Planta baja con garaje privado de 48 m² todo en planta.

Presentamos en exclusiva esta encantadora vivienda de planta baja que ofr...";41.5520521;2.0201094;barcelona
169.900 €;Casa en Carrer de les Valls, 17;/comprar/casa-sant_celoni_centro_urbano-29177099259_108500/;Sant Celoni;3 habs.;2 baños;125 m²;;Fantástica oportunidad en venta, casa de pueblo situada en el centro histórico de sant celoni a la calle de les valls. Parcela de ...;41.6916;2.49349;barcelona
595.000 €;;/comprar/piso-centre_covadonga_centre08202-27540007213_992692/;Centre (Distrito Centre-Covadonga. Sabadell);6 habs.;4 baños;322 m²;3ª planta;"Finca senyorial al carrer de la republica. 
L'edifici té porter, calefacció central i acces amb l'ascensor directe al pis. 

Pis t...";41.5459905;2.1108739;barcelona
199.000 €;;/comprar/piso-sant_andreu_barrio08030-44193573981_100200/;Sant Andreu (Distrito Sant Andreu. Barcelona Capital);3 habs.;1 baño;75 m²;;"¡Bienvenidos a esta exclusiva propiedad presentada por tecnocasa fabra i puig en sant andreu!

Este encantador piso de 75 metros c...";41.4306068;2.1942961;barcelona
1.450.000 €;;/comprar/piso-sarria_sant_gervasi_sarria08034-45847202901_109300/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;180 m²;9ª planta;Sumérgete en la elegancia y el confort de esta magnífica novena planta ubicada en la prestigiosa zona de sarrià, barcelona. En el ...;41.390484191;2.121725902;barcelona
166.000 €;;/comprar/piso-estacio_del_nord_estacio_de_franca-39225103005_100500/;Estació del Nord-Estació de França (Mollet del Vallès);3 habs.;1 baño;81 m²;3ª planta;¡Atención! Oportunidad única en el corazón de la ciudad: piso luminoso y estratégicamente ubicado, perfecto para quienes adoran la...;41.534959257;2.20783032;barcelona
331.500 €;Piso en Carrer Major, 45;/comprar/piso-la_creu_alta08208-4293614895_109700/;La Creu Alta (Sabadell);2 habs.;2 baños;106 m²;4ª planta;Portal B - Planta 4ª - Puerta B4. Piso en un inmueble de obra nueva de 106 m2 de superficie construida y situado en la zona de Sabadell, acomodado en planta 4. Está estructurado en 2 habitaciones, 2 baños completos, terraza y tiene certificación energética B. * 2 plazas de garaje, 2 de moto y trastero incluidos en el precio. Precios sujetos a disponibilidad. Impuestos no incluidos;41,5555128;2,1008751;barcelona
345.000 €;;/comprar/duplex-les_bobiles_avinguda_diagonal_les_colomeres-43423771897_100500/;Les Bòbiles-Avinguda Diagonal-Les Colomeres (Gavà);4 habs.;3 baños;172 m²;2ª planta;"Dúplex en gavá centro

Si estas buscando amplitud, comodidad con concepto dúplex en el centro de gavá, ya la has encontrado, no de...";41.3053081;1.9992719;barcelona
340.000 €;Piso en Ronda de Barceló, 49;/comprar/piso-mataro_eixample-4409553777_109700/;Eixample (Mataró);3 habs.;2 baños;111 m²;;C31 piso en un inmueble de obra nueva de 111 m² de superficie construida y situado en la zona de mataró. Está estructurado en 3 ha...;41.5330657;2.4419627;barcelona
415.000 €;;/comprar/chalet-ametlla_del_valles_centro_urbano-45018292447_100500/;L'Ametlla del Vallès;4 habs.;5 baños;354 m²;;"Una joya de propiedad en l'ametlla del vallès

Esta propiedad de 354 m² es una auténtica joya que combina lujo y confort en cada d...";41.671290717;2.24838197;barcelona
250.000 €;;/comprar/piso-sants_badal-43361576718_108900/;Sants-Badal (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;1 baño;62 m²;3ª planta;Piso en venta en calle begur en finca sin ascensor pero con posibilidad de ponerlo. Es un tercer piso de altura exterior a patio d...;41.373368526;2.130550035;barcelona
449.900 €;;/comprar/atico-sant_adria_de_besos_centro_urbano-44259247084_100200/;Sant Adrià de Besòs;5 habs.;2 baños;270 m²;;"‘tecnocasa sant adrià tiene el placer de ofrecerles este inmueble en exclusiva. No se pierda los detalles'.
Hipoteca con interés f...";41.4300565;2.2184077;barcelona
750.000 €;;/comprar/chalet_unifamiliar-matadepera_centro_urbano-45071075860_515612/;Matadepera;4 habs.;2 baños;272 m²;;Can prat – unifamiliar a cuatro vientos de una sola planta + estudio. La comodidad de esta casa está en su distribución. La zona d...;41.609402955;2.017005274;barcelona
850.000 €;Piso en Passeig Sant Joan, 31;/comprar/piso-la_dreta_de_eixample08010-40867392020_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;138 m²;1ª planta;"Magnífico piso a reformar en el corazón de paseo sant joan. 
El piso tiene una superficie de131 m² construidos, se encuentra ubica...";41.3934;2.17703;barcelona
365.000 €;;/comprar/casa_adosada-castellar_del_valles_centro_urbano-43362410128_108500/;Castellar del Vallès;3 habs.;6 baños;;;"Bonita casa de 4 plantas en pleno centro de castellar. Se distribuye de la siguiente manera:. 
Planta baja:. 
Garaje amplio con ac...";41.617613996;2.087817222;barcelona
390.000 €;;/comprar/casa_adosada-el_pedro-45919061884_100500/;El Pedró (Cornellà de Llobregat);4 habs.;2 baños;165 m²;;Luminosa casa-piso en el pedró, de 3 plantas,. En la última planta se encuentra la zona de lavandería y una gran terraza solárium....;41.3661922;2.0748776;barcelona
134.000 €;;/comprar/piso-sant_ildefons-44192231593_109300/;Sant Ildefons (Cornellà de Llobregat);2 habs.;1 baño;51 m²;3ª planta;Gran oportunidad de inversión! Estupendo piso alquilado hasta junio de 2025 con una rentabilidad anual del 5,5% demostrable el pis...;41.3608615;2.0814788;barcelona
190.000 €;;/comprar/piso-terrassa_vista_alegre-45047295311_990014/;Vista Alegre (Terrassa);;1 baño;504 m²;Bajo;"Terrassa / av joquim de sagrera 

Gran local con 504 m², divididos en 2 plantas, una de 250m² + 260m² planta superior con patio. A...";41.5539362;2.0027456;barcelona
170.000 €;;/comprar/piso-la_prosperitat08016-45005369798_100200/;La Prosperitat (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;63 m²;1ª planta;"Tecnocasa tiene el placer de presentar un magnífico piso en nou barris -la prosperitat,

Piso con una distribución de 63 m² que in...";41.4440737;2.1854059;barcelona
525.000 €;Piso en Carrer de Bacardí;/comprar/piso-hospitalet_de_llobregat_santa_eulalia08902-42595556525_106700/;Santa Eulàlia (L'Hospitalet de Llobregat);3 habs.;2 baños;166 m²;;Luminoso loft de 3 plantas con 1 dormitorio suite grande y posibilidad de habilitar 3 dormitorios más. Espacios diáfanos y alturas...;41.3625;2.12876;barcelona
321.000 €;Piso en Carrer de Fernando Pessoa, 20;/comprar/piso-baro_de_viver-35859767063_992912/;Baró de Viver (Distrito Sant Andreu. Barcelona Capital);2 habs.;1 baño;67 m²;1ª planta;¡Descubre nou sant andreu gardens nuestra promoción de pisos de obra nueva en el barrio de sant andreu! Con opciones de 2 y 3 dorm...;41.43960591076306;2.193281681942018;barcelona
174.000 €;;/comprar/piso-cerdanyola_sud08303-45048901513_100500/;Cerdanyola Sud (Mataró);3 habs.;2 baños;113 m²;2ª planta;"V-1739. Cami del mig. En exclusiva! Piso de grandes dimensiones de 113 m² construidos.

Dispone de un amplio recibidor, salon come...";41.5354847;2.4274841;barcelona
570.000 €;Casa en calle Can Canudas- Villa Conxita, nº 46;/comprar/casa-sant_salvador_de_guardiola_centro_urbano-44234876002_437300/;Sant Salvador de Guardiola;6 habs.;3 baños;548 m²;;"Masía del siglo xviii ubicada en sant salvador de guardiola.

Construida en 1900 y rehabilitada hace aproximadamente 10 años. Con ...";41.68059836348936;1.7671209111557167;barcelona
192.500 €;;/comprar/duplex-llefia_artigues08914-45897921448_101800/;Llefià-Artigues (Badalona);2 habs.;2 baños;93 m²;;¡Descubre tu nuevo hogar en llefià! Este impresionante dúplex de 93 m² construidos y 85 m² útiles te ofrece una vida de lujo en un...;41.4447725;2.2195042;barcelona
435.000 €;;/comprar/casa-taradell_centro_urbano-2597427311_253600/;Taradell;3 habs.;3 baños;200 m²;;"""promoció de 4 habitatges d'obra nova."" casa cantonera de 200 m² ubicada en una parcel·la de 245 m² situada a pocs metres del cent...";41.866655074;2.281685626;barcelona
82.260 €;;/comprar/piso-la_balconada_cal_gravat-40883252859_500831/;La Balconada-Cal Gravat (Manresa);3 habs.;1 baño;60 m²;4ª planta;Altura piso 4º, piso superficie total 60 m², superficie útil 55 m², hab. Individuales: 1, habitaciones dobles: 2, 1 baño, calefacc...;41.722252029;1.832740848;barcelona
325.000 €;Chalet en calle;/comprar/chalet-piera_centro_urbano-43383149131_107700/;Piera;6 habs.;3 baños;280 m²;;Amplia casa en venta en can martí, piera. La propiedad cuenta con 280 m² construidos y un garaje de 26m² en una parcela de 650m² t...;41.5531;1.75439;barcelona
950.000 €;;/comprar/piso-sant_gervasi_la_bonanova08022-45009198473_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;196 m²;2ª planta;"Excelente piso junto a ganduxer, terraza amplia con vistas, parking y trastero.

Se vende este estupendo piso para reformar a su g...";41.401179768;2.134378017;barcelona
1.350.000 €;;/comprar/finca_rustica-castellvi_de_la_marca_centro_urbano-43415196170_108900/;Castellví de la Marca;4 habs.;3 baños;600 m²;;Esta absolutamente impresionante casa de campo, modernamente renovada, con abundante luz, amplios ventanales, piscina de agua sala...;41.333683886;1.595773343;barcelona
299.000 €;;/comprar/piso-can_baro08024-45893698178_109300/;Can Baró (Distrito Horta-Guinardó. Barcelona Capital);4 habs.;2 baños;106 m²;5ª planta;Vivienda en venta en el distrito horta guinardó, barrio can baro. La vivienda consta de 106 metros cuadrados construidos según cat...;41.4173092;2.1568924;barcelona
72.000 €;;/comprar/piso-balsareny_centro_urbano-40891313606_997923/;Balsareny;3 habs.;1 baño;89 m²;1ª planta;"Piso en venta en el centro de balsareny!

¿Quieres independizarte? ¿Buscas un piso económico y con todas las comodidades?

Piso cé...";41.862670479;1.874369614;barcelona
615.000 €;;/comprar/piso-can_girona_terramar_vinyet-41711576181_108700/;Can Girona-Terramar-Vinyet (Sitges);4 habs.;2 baños;147 m²;;"¡Descubre esta excepcional oportunidad en sitges, en la codiciada zona de can pei!

Esta impresionante planta baja te ofrece una e...";41.2371499;1.8166978;barcelona
2.188.000 €;;/comprar/atico-la_dreta_de_eixample08009-4258826615_109700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;3 baños;179 m²;;Ático en una finca de obra nueva de 179 m² de superficie construida y emplazado en la zona de barcelona capital. Está dispuesto en...;41.3929182;2.1670375;barcelona
395.000 €;;/comprar/casa-sant_fost_de_campsentelles_centro_urbano-40082335188_100500/;Sant Fost de Campsentelles;4 habs.;2 baños;180 m²;;"Te presentamos una casa a 4 vientos en el centro de sant fost de capsentelles
Una casa con un especial encanto, construida en mate...";41.517887526;2.23206101;barcelona
385.500 €;Piso en Carrer de l'Aprestadora, 89;/comprar/piso-hospitalet_de_llobregat_santa_eulalia08902-3799460589_109700/;Santa Eulàlia (L'Hospitalet de Llobregat);3 habs.;2 baños;79 m²;Bajo;Esc. A - bxs 5ª. Piso en un inmueble de obra nueva de 79 m² de superficie construida y situado en la zona de l´hospitalet de llobr...;41.3621048;2.1260085;barcelona
600.000 €;Dúplex en Passeig d'Olof Palme, 16;/comprar/duplex-montigala_sant_crist08917-4546478485_109700/;Montigalà-Sant Crist (Badalona);4 habs.;3 baños;138 m²;11ª planta;Vi-0 -c -11 -b. Dúplex en un inmueble de obra nueva de 138 m² de superficie construida y situado en la zona de badalona, acomodado...;41.4544613;2.2274818;barcelona
196.000 €;;/comprar/piso-llefia_artigues-94235029222_100100/;Llefià-Artigues (Badalona);3 habs.;1 baño;83 m²;7ª planta;"Germà juli. - ref 0023         
            
Reformado y listo para entrar a vivir! 

Inmueble de 75m² en finca de obra vista con ...";41.441716219;2.223301313;barcelona
261.000 €;Piso en Carrer d'Agricultura, 31;/comprar/piso-plana_lledo_can_borrell_gallecs_lourdes08100-4358787552_109700/;Plana Lledó-Can Borrell-Gallecs-Lourdes (Mollet del Vallès);3 habs.;2 baños;121 m²;1ª planta;"Portal A - Planta primera - Puerta 1ª. Piso en un inmueble de obra nueva de 121 m2 de superficie construida y situado en la zona de Mollet del Vallès, acomodado en planta 1. Está estructurado en 3 habitaciones, 2 baños completos, terraza y tiene certificación energética B. Aporta como extras ascensor.
* Plaza garaje y trastero no incluidos en el precio. Precios sujetos a disponibilidad. Impuestos no incluidos";41,545207891;2,206802881;barcelona
434.000 €;;/comprar/casa-esparreguera_centro_urbano-8385258924_501243/;Esparreguera;5 habs.;4 baños;280 m²;;Dos casas en una misma unidad para dos familias, en una encontramos garaje en planta baja, recibidor, comedor de 22 m², cocina off...;41.537651606;1.862391164;barcelona
700.000 €;Ático en Carrer del Capità Arenas, 58;/comprar/atico-sarria_sant_gervasi_sarria08034-40913608414_139800/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;82 m²;;"One expertos inmobiliarios os presenta este super ático:
Impecable ático situado en unas de las mejores zonas de la capital, sarri...";41.39375166912119;2.1248300572921104;barcelona
219.000 €;Piso en Carrer de Ramoneda, 62;/comprar/piso-la_gavarra-4284622131_109700/;La Gavarra (Cornellà de Llobregat);2 habs.;1 baño;55 m²;;Piso totalmente exterior en planta baja de 2 habitaciones, amplio comedor con cocina americana. Espectacular vivienda de obra nuev...;41.3624609;2.0780227;barcelona
395.000 €;Piso en calle Montaña de Sales,  S/N;/comprar/piso-la_torre_roja_camprecios_grup_sant_jordi-4483566319_109700/;La Torre-roja-Campreciós-Grup Sant Jordi (Viladecans);3 habs.;2 baños;117 m²;;Planta baja. Piso en una finca de obra nueva de 117 m² de superficie construida y emplazado en la zona de viladecans. Está dispues...;41.312813033;2.02283631;barcelona
430.000 €;Ático en Carrer de Narcís Monturiol, 15;/comprar/atico-palleja_centro_urbano-3914031994_109700/;Pallejà;4 habs.;2 baños;178 m²;;5º. Ático dúplex en una finca de obra nueva de 178 m² de superficie construida y emplazado en la zona de pallejà, posicionado en p...;41.4237343;1.9961032;barcelona
180.000 €;;/comprar/piso-sants_montjuic_sants08014-45886068991_109300/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;1 baño;44 m²;3ª planta;Vivienda exterior luminosa para entrar a vivir en una cuarta planta real. Tu día a día y el de tus seres queridos puede cambiar en...;41.3720056;2.1347758;barcelona
157.000 €;;/comprar/piso-manresa_sagrada_familia-39170623361_519054/;Sagrada Família (Manresa);4 habs.;2 baños;199 m²;1ª planta;Pis de 4 habitacions ( 2 dobles i 2 individuals) 1 bany, 1 aseo, cuina gran  i menjador  de 24 m² amb sortida  a terrassa de 80 m²...;41.727580653;1.838182205;barcelona
342.000 €;;/comprar/chalet-sant_esteve_sesrovires_centro_urbano-32556235087_100500/;Sant Esteve Sesrovires;5 habs.;4 baños;368 m²;;Vivienda de 3 plantas en sant esteve sesrovires - urbanización vallserrat (barcelona) cerca del club de golf. En planta sótano enc...;41.501046847;1.853128302;barcelona
175.000 €;;/comprar/piso-ciutat_vella_la_barceloneta08003-28356596376_100200/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;35 m²;3ª planta;Piso de 35 m² reformado en cuarta planta . Consta de una habitación, salón con cocina integrada, lavabo y balcón a la calle. Aire ...;41.3806505;2.1879081;barcelona
850.000 €;;/comprar/piso-la_dreta_de_eixample08010-41725093559_106700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;112 m²;;Esta exclusiva propiedad en venta está actualmente arrendada, ofreciendo una oportunidad de inversión única y atractiva con un ren...;41.3920097;2.1721506;barcelona
960.000 €;;/comprar/atico-la_sagrada_familia08013-43368054082_524291/;La Sagrada Família (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;141 m²;;Piso en la calle mallorca (sagrada familia ), a pocos metros de la sagrada familia. Cerca de todo tipo de comercios y transporte p...;41.4057957;2.1783149;barcelona
240.000 €;;/comprar/piso-caldes_de_montbui_centro_urbano-41765777684_500554/;Caldes de Montbui;4 habs.;1 baño;104 m²;4ª planta;¡Increíble ático en venta con vistas al farell! Este luminoso inmueble de 104m² construidos se distribuye con 4 habitaciones ampli...;41.627214973;2.164349192;barcelona
160.000 €;;/comprar/piso-pubilla_cases08906-44246784572_525823/;Pubilla Cases (L'Hospitalet de Llobregat);2 habs.;1 baño;80 m²;2ª planta;Este acogedor piso se encuentra ubicado en la zona de pubilla cases, en un segundo piso con ascensor con una superficie total de 8...;41.3755576;2.1059658;barcelona
470.000 €;;/comprar/chalet-les_comes08700-30868181341_100500/;Les Comes (Igualada);4 habs.;3 baños;270 m²;;"Situada a una de les millors zones de la ciutat, molt tranquil.la, ben comunicada i amb tots els serveis a l'abast. 
 La casa té u...";41.595223119;1.624761295;barcelona
510.000 €;;/comprar/casa-ca_naurell08224-45885577229_500806/;Ca n'Aurell (Terrassa);4 habs.;2 baños;311 m²;;"¡A una calle de la rambla d'egara!
Gerfincas presenta esta encantadora casa de 311 m², 130 m² útiles a los cuales no les falta det...";41.5656824;2.0054219;barcelona
117.000 €;;/comprar/piso-la_creu_de_barbera08204-45040659635_100500/;La Creu de Barberà (Sabadell);2 habs.;1 baño;55 m²;2ª planta;¡Descubre tu nuevo hogar en sabadell, en la encantadora zona de la creu de barberà! Este acogedor piso de 55 m² te ofrece un espac...;41.5234465;2.1156527;barcelona
270.000 €;;/comprar/piso-remei_montseny_la_guixa08500-42594665779_100500/;Remei-Montseny-La Guixa (Vic);3 habs.;1 baño;88 m²;;Nova promoció de pisos al centre de vic! El pis consta de 73,79 m² útils distribuïts amb cuina i sala d’estar - menjador de concep...;41.943153275;2.25714932;barcelona
200.000 €;;/comprar/piso-el_poble_sec08004-45082149289_108700/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);1 hab.;1 baño;39 m²;;"Moderno piso reformado en el corazón de barcelona

Mercè gómez de iad españa y su equipo te ofrecen esta maravilla urbana situada ...";41.3727802;2.1600578;barcelona
775.000 €;;/comprar/casa-mas_en_serra_els_cards08810-35921202432_100500/;Mas d'en Serra-Els Cards (Sant Pere de Ribes);5 habs.;3 baños;523 m²;;La casa está construida en una parcela de 1538 metros y distribuida en tres plantas, en la primera encontramos un salón con coci...;41.23842946;1.764050119;barcelona
629.000 €;Piso en Carrer de Bailèn, 89;/comprar/piso-la_dreta_de_eixample08009-45859813258_108700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;104 m²;;Espléndido piso de 104 m² en la dreta de l''eixample - luminoso y elegante apartamento reformado con encanto y estilo clásico - 3 ...;41.3964;2.17108;barcelona
780.000 €;;/comprar/chalet-alella_centro_urbano-45099555534_100500/;Alella;5 habs.;3 baños;237 m²;;"Casa en venta de diseño en alella.

Casa construida el 2.007 y decorada por un diseñador de interiores.

La casa consta de tres ni...";41.502064921;2.27980865;barcelona
1.800.000 €;;/comprar/chalet-premia_de_dalt_centro_urbano-30910549727_108900/;Premià de Dalt;5 habs.;4 baños;485 m²;;Espectacular casa contemporánea de estilo moderno te espera en el corazón de premià de dalt, en la costa del maresme. Disfruta de ...;41.505842618;2.343546185;barcelona
220.000 €;;/comprar/piso-el_poble_sec08004-45015197856_108700/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);1 hab.;1 baño;39 m²;;"Atractivo piso reformado en el centro de barcelona

Mercè gómez de iad españa y su equipo te presentan esta joya urbana situada en...";41.3735332;2.158774;barcelona
257.000 €;;/comprar/piso-les_franqueses_del_valles_bellavista-45006741406_528050/;Bellavista (Les Franqueses del Vallès);4 habs.;2 baños;122 m²;3ª planta;"Gran piso exterior de 122 m² construidos según catastro en zona bellavista, les franqueses del vallès.
Al acceder a la vivienda no...";41.618602421;2.294932668;barcelona
207.000 €;;/comprar/piso-poble_nou_zona_olimpica08225-43375742791_514364/;Poble Nou-Zona Olímpica (Distrito Sant Pere-Zona Esportiva. Terrassa);3 habs.;1 baño;75 m²;1ª planta;Inmogripia le ofrece piso de 75,43 m² y 104 m² construidos según catastro. Consta de 3 habitaciones de las cuales dos son dobles y...;41.579793;2.0132195;barcelona
259.000 €;;/comprar/piso-sants_badal-45873797992_100200/;Sants-Badal (Distrito Sants-Montjuïc. Barcelona Capital);3 habs.;1 baño;70 m²;;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de 70 m², ubicado en una cuarta planta con ascensor, ofr...;41.3724929;2.1263748;barcelona
175.000 €;;/comprar/casa-les_fonts08228-45896114402_518281/;Les Fonts (Distrito Can Parellada-Les Fonts. Terrassa);3 habs.;1 baño;80 m²;;"Se vende vivienda a reformar en la carretera de rubi en terrassa
Se sitúa en una parcela de 275 m² y la casa tiene una superficie ...";41.5320589;2.0357235;barcelona
237.000 €;;/comprar/piso-la_salut_lloreda_sistrells08917-45037186814_101000/;La Salut-Lloreda-Sistrells (Badalona);3 habs.;1 baño;90 m²;;Alfa nova badalona tiene en exclusiva este magnifico piso de 90m² con 3 habitaciones en el barrio de lloreda (badalona). Oportunid...;41.4495958;2.2297515;barcelona
495.000 €;;/comprar/atico-can_mates_volpelleres08174-45044094674_108900/;Can Mates-Volpelleres (Sant Cugat del Vallès);2 habs.;1 baño;100 m²;;Espígul tiene el placer de presentar este exclusivo ático en la zona de volpelleres, sant cugat del valles. Completamente renovado...;41.487595308;2.063420452;barcelona
188.000 €;;/comprar/piso-el_carmel08032-45854206701_500869/;El Carmel (Distrito Horta-Guinardó. Barcelona Capital);2 habs.;1 baño;60 m²;2ª planta;"¡Excelente oportunidad en calle ramon rocafull!
Se vende precioso piso reformado de aproximadamente 60 m², ubicado en la calle ram...";41.4225793;2.1542338;barcelona
680.000 €;Piso en Carrer de Casanova, 57;/comprar/piso-antiga_esquerra_de_eixample08011-3721802592_109700/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;91 m²;5ª planta;5º D. Piso en un inmueble de obra nueva de 91 m2 de superficie construida y situado en la zona de Barcelona Capital, acomodado en planta 5. Está estructurado en 2 habitaciones y 2 baños completos. Proporciona como acabados y suelo parquet. Aporta como extras ascensor.;41,3849065;2,1592459;barcelona
1.000.000 €;;/comprar/casa-mataro_centre08302-40860456933_100500/;Centre (Mataró);7 habs.;5 baños;408 m²;;Paseando por una tranquila calle peatonal del centro de mataró, jamás imaginarías la gran casa que se esconde detrás de la discret...;41.5399457;2.4431408;barcelona
174.900 €;;/comprar/piso-parets_del_valles_centro_urbano08150-44185464669_100200/;Parets del Vallès;2 habs.;1 baño;74 m²;;"¡Piso de 2 dormitorios en venta en el centro de parets!
Tecnocasa presenta en exclusiva este precioso piso de 2 dormitorios en ven...";41.5726928;2.2326849;barcelona
115.000 €;;/comprar/piso-canovelles_centro_urbano-34239684925_501136/;Canovelles;2 habs.;1 baño;55 m²;1ª planta;"¡¡Esta vivienda puede ser tuya por solo 369€ al mes !!
Consigue tu hipoteca naranja con 0% de comisiones

Inmomaer les ofrece en ...";41.617328755;2.281322778;barcelona
242.000 €;;/comprar/chalet-vallirana_centro_urbano-43422689960_100500/;Vallirana;2 habs.;2 baños;251 m²;;Xalet en venda a vallirana, amb una superfície aproximada de 152 m²  distribuïts en saló-menjador amb llar de foc, cuina independe...;41.368947022;1.89322465;barcelona
193.000 €;;/comprar/piso-bellvitge08907-45932306696_100200/;Bellvitge (L'Hospitalet de Llobregat);3 habs.;2 baños;90 m²;4ª planta;Calle caterina albert: inmueble en venta en bellvitge, 90m², salón-comedor, 3 dormitorios, 2 baños y cocina con galería. Buena alt...;41.358162771;2.114636658;barcelona
1.350.000 €;;/comprar/atico-antiga_esquerra_de_eixample08011-41715263836_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;159 m²;;"Exclusivo ático reformado en el corazón de barcelona.

Ubicado en una de las zonas más codiciadas de la ciudad, este espacio ha si...";41.3853425;2.1590204;barcelona
