precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
480.000 €;;/comprar/piso-puerto_deportivo-43334177249_100500/;Puerto Deportivo (Fuengirola);3 habs.;2 baños;102 m²;6ª planta;"Le presentamos. Una joya!! Piso frontal al mar.

Piso en primera linea de playa,  de 102 m². Construidos , consta de 3 dormitorios...";36.5361556;-4.6227222;malaga
267.750 €;;/comprar/casa-benalmadena_arroyo_de_la_miel29631-40892896195_106700/;Arroyo de la Miel (Benalmádena);3 habs.;1 baño;150 m²;;Encantadora casa de tres plantas ubicada en la zona de arroyo de la miel, benalmádena. Esta espaciosa vivienda con 150m² ofrece to...;36.602847;-4.5350825;malaga
899.000 €;;/comprar/atico-las_chapas_elviria-44256541553_100500/;Elviria (Distrito Las Chapas. Marbella);4 habs.;3 baños;380 m²;;Esta propiedad es una de esas fantásticas rarezas del mercado inmobiliario de la costa del sol. Ubicado en la zona de elviria, en ...;36.5084591;-4.7872678;malaga
370.000 €;;/comprar/piso-capuchinos_la_goleta_el_molinillo_segalerva29014-42512106871_100200/;Capuchinos-La Goleta-El Molinillo-Segalerva (Distrito Centro. Málaga Capital);4 habs.;2 baños;113 m²;1ª planta;"Zona alameda de capuchinos

Piso en reformas totalmente! Se entrega amueblado y equipado.
Distribuido en 4 dormitorios, 2 baños, s...";36.7310476;-4.4181748;malaga
315.000 €;;/comprar/piso-fuengirola_san_francisco-45906180031_106700/;San Francisco (Fuengirola);3 habs.;2 baños;100 m²;;Descubre este magnífico piso en zona céntrica de fuengirola, a tan solo 100 metros de la playa, a 5 minutos a pie del recinto feri...;36.546146;-4.6175286;malaga
330.000 €;;/comprar/casa-caleta_de_velez_lagos29751-25852286413_109300/;Caleta de Vélez-Lagos (Vélez-Málaga);3 habs.;3 baños;230 m²;;¡¡Oportunidad!! Magnífico chalet adosado, en caleta de vélez, muy cerca de la playa, aproximadamente 200 m, cerca de salida de la ...;36.7525389;-4.0703657;malaga
725.000 €;;/comprar/apartamento-torreblanca_del_sol-40040733127_500607/;Torreblanca del Sol (Fuengirola);3 habs.;3 baños;167 m²;1ª planta;"Este fantástico apartamento a estrenar se encuentra en la prestigiosa zona de el higuerón, en fuengirola.
Consta de tres amplios d...";36.5757233;-4.594838;malaga
520.000 €;;/comprar/casa-zona_del_castillo_de_sohail-45900327893_519655/;Zona del Castillo de Sohail (Fuengirola);5 habs.;4 baños;279 m²;;Amplia casa adosada en la zona del castillo miramar. La casa se divide en cuatro plantas. En planta baja tiene salón, baño, una ha...;36.5256946;-4.633196;malaga
350.000 €;;/comprar/casa_adosada-la_chullera-42526182357_100500/;La Chullera (Manilva);4 habs.;4 baños;295 m²;;"Adosado con vistas al mar cerca de sotogrande.

En un entorno paradisiaco entre el límite de la provincia de málaga y de la provin...";36.3138596;-5.2498851;malaga
192.900 €;;/comprar/piso-cartama_centro_urbano-43375929324_100200/;Cártama;3 habs.;1 baño;89 m²;;¡No pierdas la oportunidad de adquirir este magnífico piso en venta en cártama! Con una ubicación céntrica, tendrás acceso a nume...;36.7102313;-4.6339335;malaga
238.500 €;Apartamento en calle del Faro;/comprar/apartamento-zona_centro_comercial_de_torrequebrada-43377419413_103200/;Zona Centro Comercial de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;68 m²;;Se vende bonito apartamento en torrequebrada, consta de un dormitorio con grandes armarios, baño refo...;36.5823;-4.55493;malaga
A consultar;Piso en calle Granate, 2;/comprar/piso-puertosol_el_limonero_el_tomillar29190-45932234829_109700/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);2 habs.;2 baños;76 m²;;. Oportunidad de inversión: pendiente de posesión. Oportunidad de inversión: pendiente de inscripción. Oportunidad de inversión: i...;36.7403;-4.48722;malaga
307.500 €;;/comprar/atico-torremuelle29630-40847957604_100500/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);2 habs.;2 baños;140 m²;;Fabuloso ático de 140 metros, con 70 metros de una estupenda terraza con vistas al mar, con dos dormitorios con armarios empotrado...;36.5719217;-4.5901634;malaga
255.000 €;;/comprar/atico-mijas_las_lagunas29651-45927906268_100500/;Las Lagunas (Mijas);3 habs.;2 baños;150 m²;;"Ático dúplex luminoso de 3 habitaciones y terraza en las lagunas,
Amplio salón-comedor con balcón, cocina independiente amueblada,...";36.541890445;-4.639533781;malaga
280.000 €;;/comprar/piso-carlos_haya29010-45931333545_100200/;Carlos Haya (Distrito Bailén-Miraflores. Málaga Capital);3 habs.;1 baño;117 m²;;Agencia inmobiliaria de málaga, tecnocasa zona carlos haya, vende piso para reformar en en recinto cerrado: encarnación fontiveros...;36.7248742;-4.4482059;malaga
192.500 €;Piso en Carretera de Peñoncillo;/comprar/piso-manilva_san_luis_de_sabinillas-38381211720_993874/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;154 m²;2ª planta;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.36666684669139;-5.239448547363281;malaga
425.000 €;;/comprar/apartamento-playa_de_los_boliches-43341528004_109100/;Playa de Los Boliches (Fuengirola);2 habs.;2 baños;93 m²;6ª planta;¡Ubicación! Fabuloso apartamento en primera línea de playa totalmente reformado con vistas al mar. El paseo marítimo de los bolich...;36.5531569;-4.6132494;malaga
186.000 €;Dúplex en Urbanización Cortijos Altos;/comprar/duplex-alcorrin-43351106816_993874/;Alcorrín (Manilva);2 habs.;2 baños;90 m²;1ª planta;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.361100218394014;-5.236478891963543;malaga
310.000 €;;/comprar/piso-las_gaviotas_carvajal-45908472807_106700/;Las Gaviotas-Carvajal (Fuengirola);1 hab.;1 baño;59 m²;;Descubre esta oportunidad única de adquirir un piso en primera línea de los boliches, fuengirola, en un complejo con zona infantil...;36.558028968;-4.610081787;malaga
296.000 €;Apartamento en calle de Antonio Machado, 10;/comprar/apartamento-los_boliches-35909384100_993171/;Los Boliches (Fuengirola);1 hab.;1 baño;65 m²;6ª planta;Precioso apartamento en esquina dentro del valorado apartahotel mediterraneo real de los boliches, con calidades de lujo,hilo musi...;36.5545211604268;-4.6158224075441785;malaga
709.000 €;;/comprar/casa_adosada-zona_del_castillo_de_sohail-44238213001_100500/;Zona del Castillo de Sohail (Fuengirola);4 habs.;3 baños;215 m²;;Esta promoción de 10 casas adosadas se encuentra estratégicamente situada a 50 metros del paseo marítimo de fuengirola, muy próxim...;36.5319951;-4.6263303;malaga
254.000 €;Piso en Avenida de la Alcudia, 1;/comprar/piso-las_chapas_rio_real-42594688956_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;1 baño;100 m²;Bajo;"Oportunidad.

¡No dejes escapar esta asombrosa oportunidad de inversión en lomas de rio real, marbella! Este impresionante apartam...";36.512178362181515;-4.839666376919098;malaga
149.000 €;;/comprar/casa-antequera_casco_historico-44228407316_100500/;Casco Histórico (Antequera);3 habs.;1 baño;90 m²;;Inmobiliaria el romeral te ofrece una bonita casa en el casco histórico de antequera con patio y terraza que no te va a dejar indi...;37.013489488;-4.561337951;malaga
479.000 €;Apartamento en calle;/comprar/apartamento-la_cala_golf_lagar_martell29649-45026023637_107700/;La Cala Golf-Lagar Martell (Mijas);3 habs.;3 baños;249 m²;;Descubre esta espectacular vivienda de 211 metros útiles ubicada en una de las zonas más exclusivas de mijas. Este hogar ofrece un...;36.542;-4.72941;malaga
234.000 €;Piso en calle Pastoral de Las Chapas;/comprar/piso-las_chapas_elviria-38422386463_993874/;Elviria (Distrito Las Chapas. Marbella);3 habs.;1 baño;77 m²;Bajo;"Oportunidad. 

¡Descubre tu nuevo paraíso en las chapas, marbella! Este encantador piso de 77 m² en venta te ofrece un espacioso s...";36.509936301469644;-4.886350055356772;malaga
321.425 €;Piso en calle Hiedra;/comprar/piso-cabopino_reserva_de_marbella-39196569095_993874/;Cabopino-Reserva de Marbella (Distrito Las Chapas. Marbella);3 habs.;2 baños;151 m²;2ª planta;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.510755736722714;-4.7872748626712305;malaga
371.500 €;;/comprar/chalet_pareado-rincon_de_la_victoria_rincon29730-45038825050_169500/;Rincón (Rincón de la Victoria);2 habs.;3 baños;88 m²;;Pareado en pleno centro con garaje. Vivienda reformada de 88 m² construidos (80 m² útiles) que se distribuyen en 2 habitaciones co...;36.717992078;-4.283807944;malaga
228.000 €;Piso en calle C/María Teresa de León,  S/N;/comprar/piso-finca_cortesin-4639565504_109700/;Finca Cortesín (Casares);2 habs.;2 baños;87 m²;1ª planta;Bloque 3, Esc 1, 1A. Piso en una finca de obra nueva de 87 m2 de superficie construida y emplazado en la zona de Casares, posicionado en planta 1. Está dispuesto en 2 habitaciones, 2 baños completos y dispone de certificación energética A. Incluye como acabados vidrios dobles y carpintería exterior en aluminio. Cuenta como extras ascensor, garaje y trastero.;36,3852973;-5,2167161;malaga
249.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-40094499513_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;1 baño;100 m²;Bajo;"Oportunidad.

¡Atención a todos los interesados en adquirir una propiedad en la espectacular ciudad de marbella! Les presentamos e...";36.50760122558679;-4.841299543858178;malaga
221.900 €;Piso en Urbanización Casares del Sol, 1;/comprar/piso-finca_cortesin-42579507577_993874/;Finca Cortesín (Casares);3 habs.;2 baños;111 m²;Bajo;"Oportunidad.

¡Tu nuevo hogar de ensueño te espera en casares!

Presentamos este espectacular piso en venta, ubicado en un edifici...";36.38931704398753;-5.220794527123047;malaga
438.800 €;Piso en Carretera de Peñoncillo;/comprar/piso-alcorrin-36671662323_993874/;Alcorrín (Manilva);4 habs.;2 baños;277 m²;3ª planta;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.36561358526869;-5.240664475924149;malaga
2.145.000 €;;/comprar/atico-puerto_banus29660-42567724940_100500/;Puerto Banús (Distrito Nueva Andalucía. Marbella);5 habs.;3 baños;280 m²;;"¡Bienvenido al lujo en puerto banús!

Permítame presentarle este excepcional ático dúplex, ubicado en una de las zonas más prestig...";36.487445937;-4.959576235;malaga
393.750 €;;/comprar/casa-zona_cueva_de_menga29200-31756147856_101800/;Zona Cueva de Menga (Antequera);3 habs.;2 baños;400 m²;;Estamos en el mes del amor y que mejor manera que empezarlo enamorándose de esta increíble casa en la localidad de antequera (mála...;37.0286469;-4.5253099;malaga
232.800 €;Ático en Urbanización Casares del Sol;/comprar/atico-casares_costa-38402037507_993874/;Casares Costa (Casares);3 habs.;2 baños;107 m²;;"Oportunidad.

Espectacular ático en casares del sol, casares: lujo y confort en 107 m²
Este impresionante ático en el conjunto cas...";36.3933787479479;-5.216103629851366;malaga
330.000 €;Chalet adosado en calle del Almendro;/comprar/chalet_adosado-alcorrin-40882014182_993874/;Alcorrín (Manilva);4 habs.;2 baños;267 m²;;"Oportunidad. 

¡Descubre tu oasis en la costa del sol! Este fabuloso chalet adosado en manilva te ofrece lo mejor de la vida medit...";36.34327178203778;-5.247194321834743;malaga
1.150.000 €;;/comprar/atico-los_monteros_bahia_de_marbella29603-39238475823_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;3 baños;306 m²;;"Atico dúplex 306m² en la exclusiva urbanización los monteros hill club, con impresionantes vistas frontales al mar.
Dos  terrazas ...";36.530541121;-4.840755174;malaga
338.000 €;;/comprar/piso-huelin_la_princesa_jardin_de_la_abadia29003-45008792844_100200/;Huelin-La Princesa-Jardín de la Abadía (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;1 baño;90 m²;5ª planta;"Piso en la barriada de la princesa

Vivienda que consta de 3 dormitorios, un baño, cocina independiente, salón-comedor y terraza.
...";36.7050853;-4.4406239;malaga
239.000 €;;/comprar/casa_pareada-benalmadena_arroyo_de_la_miel29631-42529483936_100200/;Arroyo de la Miel (Benalmádena);5 habs.;2 baños;196 m²;;"¡Acogedora casa adosada en el centro de arroyo de la miel!

Con excelente ubicación cerca de la parada del tren, colegios, polidep...";36.5999954;-4.5339926;malaga
1.250.000 €;;/comprar/piso-torreblanca_del_sol-34243295216_997012/;Torreblanca del Sol (Fuengirola);3 habs.;3 baños;320 m²;Bajo;Nueva promoción de viviendas en fuengirola con la misión de crear espacios donde la gente pudiera sentirse segura, cómoda, feliz y...;36.5761035;-4.5948801;malaga
230.000 €;Piso en calle Cristóbal Colon, nº 3;/comprar/piso-mijas_costa_calahonda-35034679184_100500/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;1 baño;105 m²;;Increíble oportunidad de compra. Este encantador piso en venta se encuentra en la exclusiva zona alta de calahonda, con vistas al ...;36.5109;-4.73242;malaga
250.000 €;;/comprar/duplex-fuengirola_centro-40926281820_100500/;Centro (Fuengirola);3 habs.;2 baños;116 m²;2ª planta;Amplio dúplex a 5 minutos a pie al centro de fuengirola, os presentamos un piso amplio, de esos que ya no quedan, ubicado en un pe...;36.5413335;-4.6283576;malaga
1.189.000 €;;/comprar/chalet-este_el_palo29018-44234043183_100500/;El Palo (Distrito Este. Málaga Capital);8 habs.;7 baños;575 m²;;"¡Prepárate para descubrir la verdadera joya de miraflores del palo!

Esta impresionante villa es mucho más que una simple propieda...";36.7237212;-4.3567135;malaga
286.000 €;;/comprar/piso-costa_natura29693-44264090436_109700/;Costa Natura (Estepona);2 habs.;2 baños;75 m²;;Piso en una finca de obra nueva de 75 m² de superficie construida y emplazado en la zona de estepona. Está dispuesto en 2 habitaci...;36.4300063;-5.1935495;malaga
549.500 €;;/comprar/piso-centro_historico_la_merced29016-42597671407_108500/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);3 habs.;2 baños;135 m²;;Exclusivo piso en colinas del limonar. La propiedad forma parte de un residencial de lujo ubicado en málaga, más concretamente en ...;36.7353922;-4.4008014;malaga
185.000 €;;/comprar/apartamento-costa_natura-45006958095_109300/;Costa Natura (Estepona);2 habs.;2 baños;109 m²;;"Magnifico apartamento ubicado en una de las mejores zonas de estepona.  A tan solo 10 minutos del centro de estepona.
Este apartam...";36.435389143;-5.140231921;malaga
255.000 €;;/comprar/piso-mijas_las_lagunas29651-43388529021_103200/;Las Lagunas (Mijas);3 habs.;2 baños;101 m²;;Excelentes pisos de 2 y 3 dormitorios en la zona de las lagunas, mijas costa! Apartamentos con terraz...;36.5447389;-4.6446455;malaga
135.000 €;;/comprar/casa-competa_centro_urbano-40037543769_106700/;Cómpeta;5 habs.;2 baños;223 m²;;¡Libera tu creatividad con esta histórica propiedad de 4 pisos ubicada en el vibrante centro de cómpeta! Con generosos 223m² de es...;36.83409462;-3.974752713;malaga
940.000 €;;/comprar/casa_unifamiliar-mijas_golf_cala_golf-945856909413002_109700/;Mijas Golf (Mijas);4 habs.;4 baños;400 m²;;Oportunidad! Lujo! Villa a la venta en mijas golf! Casa de reciente construcción, 1.600 m² de parcela, 400 m² construidos  aprox.,...;36.511574141;-4.639106407;malaga
95.000 €;;/comprar/casa-canillas_de_aceituno_centro_urbano-40002173539_106700/;Canillas de Aceituno;6 habs.;1 baño;190 m²;;Esta propiedad en canillas de aceituno es una gran oportunidad para cualquiera que quiera vivir en una zona tranquila, pero sin es...;36.872899365;-4.08231287;malaga
350.000 €;Chalet unifamiliar en calle Pantano de La Viñuela Casa 88, nº Sn;/comprar/chalet_unifamiliar-vinuela_centro_urbano-30053446737_997608/;Viñuela;3 habs.;2 baños;207 m²;;La alzambra de la viñuela es una promoción de chalets ubicado en el pantano de la viñuela a tan solo 15 minutos de la costa y 30 m...;36.862334548873704;-4.154891967773438;malaga
339.950 €;Piso en calle Comunera María Pacheco,  s/n;/comprar/piso-los_pacos-4526291548_109700/;Los Pacos (Fuengirola);2 habs.;2 baños;116 m²;2ª planta;Portal 2, 2º i. Piso en una finca de obra nueva de 116 m² de superficie construida y emplazado en la zona de fuengirola, posiciona...;36.5708904;-4.6174926;malaga
1.700.000 €;;/comprar/piso-benahavis_nucleo-45053239303_514704/;Núcleo (Benahavís);5 habs.;6 baños;590 m²;Bajo;Kenea pone a la venta bonita villa en monte mayor, benahavís, ! Esta espectacular propiedad independiente te ofrece 590 m² de lujo...;36.523238823;-5.046350383;malaga
206.995 €;Casa adosada en calle de la Faenera,  s/n;/comprar/casa_adosada-alora_centro_urbano-3960189276_109700/;Álora;3 habs.;3 baños;178 m²;;Manzana 3, 1c. Casa adosada de obra nueva, de 178 m² de superficie construida, y ubicada en la zona de álora.  Está distribuida en...;36.8143625;-4.6959166;malaga
649.000 €;;/comprar/atico-casares_costa29690-25040837765_109300/;Casares Costa (Casares);2 habs.;2 baños;91 m²;;Este impresionante ático se encuentra en casares playa, casares, málaga. Con una superficie construida de 91.42m² y una superficie...;36.375062437;-5.227205855;malaga
723.000 €;Casa en calle de la Cruz, nº 00;/comprar/casa-centro_casco_antiguo-33374236643_384900/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;3 baños;164 m²;;"No es un sueño, es la casa de sus sueños.

Nos encontramos ante una magnífica casa de nueva construcción, decorada con un gusto ex...";36.42517545114537;-5.147211830712241;malaga
375.000 €;Chalet adosado en Urbanización Bahía Casares, 1;/comprar/chalet_adosado-casares_costa29690-45025525180_527738/;Casares Costa (Casares);3 habs.;3 baños;227 m²;;Descubre esta impresionante vivienda adosada de lujo ubicada en la exclusiva urbanización bahía de casares. Con un diseño elegante...;36.385635;-5.213579;malaga
399.000 €;Piso en calle Antares, 7;/comprar/piso-puertosol_el_limonero_el_tomillar29190-39203246673_101800/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);4 habs.;2 baños;131 m²;1ª planta;Descubra la esencia de la elegancia y el confort en nuevo torre cañaveral, la más reciente joya residencial del grupo ansan. Estra...;36.7355;-4.48857;malaga
350.000 €;;/comprar/chalet-cartama_centro_urbano-39224359204_106000/;Cártama;5 habs.;3 baños;300 m²;;"Chalet indenpendiente con parcela.

Se vende chalet independiente, la estructura ya esta hecha, falta terminar el interior. 

Esta...";36.715553006;-4.627688452;malaga
420.000 €;Piso en calle María de Estrada,  2;/comprar/piso-playa_bahia_dorada-2527460962_109700/;;3 habs.;2 baños;145 m²;Bajo;0.2. Piso en un edificio de obra nueva de 145 m2 de superficie construida y ubicado en la zona de Estepona, enclavado en planta baja. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,407548;-5,1928731;malaga
350.000 €;;/comprar/apartamento-centro_casco_antiguo-42572606180_109300/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;2 baños;90 m²;;"Apartamento situado en avenida puerta del mar, a tan sólo unos minutos andando al puerto  y a la playa; y a 10 minutos del centro ...";36.435389143;-5.140231921;malaga
380.000 €;Chalet en calle calle Comunidad San Javier 24, nº 24;/comprar/chalet-los_naranjos_las_brisas29660-43336143536_108700/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);3 habs.;3 baños;200 m²;;"Casa adosada con piscina comunitaria en la urbanización san javier en nueva andalucía, marbella. 

El precio inclue los honorarios...";36.5046;-4.95431;malaga
264.900 €;Chalet rústico en Urbanización Nuevo Almayate, 125;/comprar/chalet_rustico-almayate29749-45025280823_528492/;Almayate (Vélez-Málaga);2 habs.;1 baño;140 m²;;Acogedora vivienda de dos dormitorios, baño, cocina independiente y amplio porche. Ideal para disfrutar de la tranquilidad y el en...;36.73386;-4.127804;malaga
490.000 €;Piso en Plaza de Olletas, 4;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-4334228258_109700/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;2 baños;142 m²;3ª planta;Piso en una finca de obra nueva de 142 m² de superficie construida y emplazado en la zona de sant joan d'alacant, posicionado en p...;36.7330967;-4.415991;malaga
550.000 €;;/comprar/casa_pareada-la_chullera-45091272404_101800/;La Chullera (Manilva);4 habs.;3 baños;250 m²;;¿Te encantarían estas impresionantes vistas?. ¿Quieres disfrutar de una impresionante puesta de sol mientras tomas un aperitivo en...;36.3126591;-5.2503182;malaga
