precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.395€;Stylish 2-bedroom Apartment in El Born;https://rd.clk.thribee.com/id.1X1Q1ne1By1E2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.12/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;48  m²;...Barcelona. The apartment is on the second floor of the building. It has two bedrooms and one bathroom. There is an Internet connection in the...;Hace 3 días;Kuhamia;Barcelona
500€;Cool single bedroom close to Marina metro station;https://rd.clk.thribee.com/id.n15WD1x1N1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.13/;08013, Provincia de Barcelona;3  habitaciones;1  baños;-;Junto al bonito Parque de la Estación del Norte, donde puedes ir a hacer footing, relajarte o simplemente disfrutar de la naturaleza. Cerca del c...;Hace 3 días;Rentola;Barcelona
1.045€;Gothic Quarter Apartment with a Balcony;https://rd.clk.thribee.com/id.141N931Vyqe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.14/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;45  m²;Bright apartment situated in the heart of Barcelona, close to Las Ramblas, with a balcony where you can enjoy the views of Barcelona. The...;Hace 3 días;Kuhamia;Barcelona
1.500€;Cool 2-bedroom apartment near Universitat Politècnica de Catalunya;https://rd.clk.thribee.com/id.16K1qd1jYp1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.15/;08029, Provincia de Barcelona;2  habitaciones;1  baños;-;Apartamento situado en una buena zona Plaza Françesc Macia-Diagonal, Centro Comercial Lilla, Universidad, Campo Futbol Club Barcelona...;Hace 3 días;Rentola;Barcelona
900€;Apartment in Rambla Raval, fully equipped, all rooms facing the outside;https://rd.clk.thribee.com/id.Qm1o141dVlC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.16/;08001, Provincia de Barcelona;1  habitaciones;1  baños;-;Apartment located in the lively Rambla del Raval. It's fully equipped and all rooms kitchen, bedroom, living room and shower are facing the outsi...;Hace 3 días;Rentola;Barcelona
520€;Pleasant double bedroom near the Urquinaona metro;https://rd.clk.thribee.com/id.151pAyrK1u14/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.17/;08010, Provincia de Barcelona;4  habitaciones;1  baños;-;Room in an apartment shared with very, quiet and respectful people, apartment in the best location in Barcelona, with 2 elevators, concierge...;Hace 3 días;Rentola;Barcelona
4.000€;Great 4-bedroom flat next to Parc de Diagonal-Mar;https://rd.clk.thribee.com/id.QQO1jVie1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.18/;08019, Provincia de Barcelona;4  habitaciones;1  baños;-;If sunny Barcelona is your next destination, this apartment next to Parc de Diagonal-Mar is the ideal place for you! Placed in a great...;Hace 3 días;Rentola;Barcelona
2.395€;Luxury Three Bedroom Apartment in Heart of Gracia Neighbourhood;https://rd.clk.thribee.com/id.1E1yKa1D9s1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.19/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;125  m²;...that Barcelona offers. Metro: Joanic (L4) Please note: only adults over 28 years old and/or families are allowed to rent this apartment...;Hace 3 días;Kuhamia;Barcelona
1.395€;1 Bedroom Apartment in the Trendy Raval neighbourhood;https://rd.clk.thribee.com/id.B0ZLA1_r1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.20/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;42  m²;...to Barcelona´s vibrant cultural scene, attracting locals and tourists alike with their diverse programs and exhibitions. Metro: Sant Antoni (L2)...;Hace 3 días;Kuhamia;Barcelona
1.495€;Cosy 2-Bedroom Apartment with Balcony in the Gothic Quarter;https://rd.clk.thribee.com/id.1ErB1y1AlT/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.21/;Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;50  m²;...Barcelona both within walking distance from the property. In addition, you can enjoy the multiple public transport connections to get to the...;Hace 3 días;Kuhamia;Barcelona
1.100€;Inviting studio in the sunny El Born area;https://rd.clk.thribee.com/id.1Ce1p1bg1YK17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.22/;08003, Provincia de Barcelona;1  habitaciones;1  baños;-;Attractive studio apartment, with a smart and practical layout, available in the cultural center of Barcelona. Upon entering you will find the...;Hace 3 días;Rentola;Barcelona
685€;Large single bedroom with balcony near the Port Vell;https://rd.clk.thribee.com/id.ewvZ31v1bF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.23/;08001, Provincia de Barcelona;3  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 3 días;Rentola;Barcelona
420€;ROOM 5 - Snug single bedroom near the IED Barcelona;https://rd.clk.thribee.com/id.1M1tR1iXA1Dg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.24/;08012, Provincia de Barcelona;6  habitaciones;1  baños;-;...y singular ciudad costera con una hermosa arquitectura, la cultura increíble, con comida y la vida nocturna, la ciudad que desea es Barcelona...;Hace 3 días;Rentola;Barcelona
850€;Pleasant double bedroom with its own kitchen, in El Barri Gótic;https://rd.clk.thribee.com/id.1Z41b171qbE1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.8606trovit-web-6f6984d597-w5zbl66a362d40c66c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.100/cookieid.102115766a362d40c2c27.33115810/pos.25/;08002, Provincia de Barcelona;6  habitaciones;4  baños;-;Si tu próxima parada en el programa Erasmus es Barcelona, echa un vistazo a este apartamento en El Barri Gòtic, cerca de la Universitat Pompeu...;Hace 3 días;Rentola;Barcelona
629€;Chic double bedroom in a 5-bedroom apartment near Plaça d'Espanya;https://rd.clk.thribee.com/id.vtu1HF21DX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.1/;08004, Provincia de Barcelona;5  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
690€;Piso de tres dormitorios junto facultad de Ciencias;https://rd.clk.thribee.com/id.-S141q13j1x1a/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.1/;18003, La Granada, Provincia de Barcelona;3 habitaciones;1 baños;80 m²;Ref: B6097J6. Se alquila piso junto facultad de ciencias, cerca del metro y parada de autobús. Consta de tres dormitorios, cocina con lavadero, b...;Hace 6 días;Vadevender;Barcelona
1.200€;Junto poeta manuel de góngora;https://rd.clk.thribee.com/id.16p1Z1w-V1uq/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.2/;18008, La Granada, Provincia de Barcelona;4 habitaciones;2 baños;129 m²;Ático amueblado junto Calle Poeta Manuel de Góngora, reformado recientemente que dispone de salón con salida a una terraza de 18 m2 aproximadamen...;Hace 6 días;Vadevender;Barcelona
746€;Restful single bedroom near the Entença metro;https://rd.clk.thribee.com/id.T120e5111618/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.2/;08029, Provincia de Barcelona;5  habitaciones;2  baños;-;Please notice that there is a 75 EUR cleaning fee to be paid when moving out. Nestled in the lively district of ‘La Nova Esquerra de l'Eixample,...;Hace 2 días;Rentola;Barcelona
5.000€;6 room luxury Villa for rent in Puerto Banus, Spain;https://rd.clk.thribee.com/id.N1s6y01CWx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.3/;Banús, Cerdanyola del Vallès, Provincia de Barcelona;6  habitaciones;6  baños;650  m²;Charming Beachside Villa for Holiday Rentals in Puerto Banus, Marbella Welcome to our charming beachside villa, a perfect holiday rental located...;Hace 2 días;Kuhamia;Barcelona
725€;Pleasant double bedroom close to Barcelona-Sants train station;https://rd.clk.thribee.com/id.D01I1W1L1t1Vu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.4/;08029, Provincia de Barcelona;6  habitaciones;1  baños;-;El piso tiene una cocina totalmente equipada (microondas, lavadora, nevera, todos los electrodomésticos necesarios, menaje y utensilios de cocina...;Hace 2 días;Rentola;Barcelona
650€;Comfortable double bedroom in El Camp de l'Arpa del Clot;https://rd.clk.thribee.com/id.T7bC15Vb1W/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.5/;08026, Provincia de Barcelona;3  habitaciones;1  baños;-;Barcelona é um centro de entretenimento, história e cultura. Da herança de Gaudí à bela Montjuic, esta cidade pode oferecer experiências...;Hace 2 días;Rentola;Barcelona
640€;RH5-R3 Inviting single bedroom near Plaça de Gaudí;https://rd.clk.thribee.com/id.1i1IL1li1D1Ah/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.6/;08013, Provincia de Barcelona;3  habitaciones;1  baños;-;Este dormitorio y las habitaciones del apartamento están totalmente diseñados y amueblados con estilo por nuestro equipo de diseñadores de interi...;Hace 2 días;Rentola;Barcelona
740€;Very comfy double bedroom in El Carmel;https://rd.clk.thribee.com/id.u1S1k1oK1j1W1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.7/;08032, Provincia de Barcelona;3  habitaciones;1  baños;-;Immediate entrance. Please read description before contacting. Couples are not allowed. Newly renovated and with all new furniture. Located in El...;Hace 2 días;Rentola;Barcelona
850€;Double bed (1,35) with a nice balcony;https://rd.clk.thribee.com/id.v1l81F181fo1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.8/;08018, Provincia de Barcelona;4  habitaciones;1  baños;-;Piso de 4 habitaciones con 1 baño, ubicado en la entrada de Barcelona. Cerca de la C-31 y a 2 minutos de metro L1 y L2, paradas de bus y tram...;Hace 2 días;Rentola;Barcelona
450€;Pleasant single room in L'hospitalet de llobregat;https://rd.clk.thribee.com/id.1bMmr7b1P1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.9/;08906, Provincia de Barcelona;3  habitaciones;1  baños;-;Check out this good looking apartment set in L'Hospitalet de Llobregat! The flat is located in a neat part of the city, close to a few lovely caf...;Hace 2 días;Rentola;Barcelona
3.413€;Cosy 2 bedroom flat near Urquinaona station;https://rd.clk.thribee.com/id.1u181z1-1xvF1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.10/;08003, Provincia de Barcelona;2  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
950€;Multiple beds bedroom in 7-bedroom apartment;https://rd.clk.thribee.com/id.1dZ1r11s1nc1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.11/;08029, Provincia de Barcelona;6  habitaciones;3  baños;-;...sea is at a 10m bus distance. University of Barcelona, La Salle and UPC are close. Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
2.100€;Flat 55m² to rent in El Gòtic, Barcelona;https://rd.clk.thribee.com/id.1-1pR1qp216j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.12/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;50  m²;...Barcelona. With renowned restaurants, exclusive boutiques and cultural venues at your fingertips, this apartment is your entry to urban life...;Hace 2 días;Kuhamia;Barcelona
660€;Double Bedroom in a 5-bedroom apartment near Pubilla Cases Metro;https://rd.clk.thribee.com/id.lg1U_tKU1K/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.13/;08906, Provincia de Barcelona;5  habitaciones;2  baños;-;...y un comedor. Tiene todas las comodidades cerca como restaurantes, supermercados, polideportivos y muy bien conectada con el centro de Barcelona...;Hace 2 días;Rentola;Barcelona
1.199€;Spacious Double Bedroom ensuite with private kitchen close to Drassanes Metro;https://rd.clk.thribee.com/id.K1e1Y1g1g1ac5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.14/;08002, Provincia de Barcelona;8  habitaciones;8  baños;-;Llegadas 20:00-23:00: Suplemento de 50 euros Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
390€;Very cool double bedroom near the Pubilla Cases metro;https://rd.clk.thribee.com/id.1bN1e1-Gmw1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.15/;08905, Provincia de Barcelona;3  habitaciones;1  baños;-;Por que você escolheu Barcelona como a próxima parada em sua vida estudantil? Este apartamento em L'Hospitalet de Llobregat está esperando...;Hace 2 días;Rentola;Barcelona
740€;Welcoming single bedroom in El Congrés i els Indians;https://rd.clk.thribee.com/id.1y0K10ESu9/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.16/;08027, Provincia de Barcelona;7  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
810€;Posh single bedroom with a balcony, in the central Ciutat Vella district;https://rd.clk.thribee.com/id.1Lpa1Mk1VeN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.17/;08002, Provincia de Barcelona;5  habitaciones;2  baños;-;Tasa de limpieza después del check-out es 60.50 euros del depósito. Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
933€;Large double bedroom neaer Parc Joan Miró;https://rd.clk.thribee.com/id.dqsZZ14OS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.18/;08015, Provincia de Barcelona;4  habitaciones;1  baños;-;...Situado en la calle Rocafort con calle Valencia, a escasos minutos de la plaza España, la plaza Universitat y la Universidad de Barcelona...;Hace 2 días;Rentola;Barcelona
554€;Sensational Double Bedroom in Roselló;https://rd.clk.thribee.com/id.51B1zUk1qK_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.19/;08008, Provincia de Barcelona;7  habitaciones;1  baños;-;Women only apartment. Rental period for this listing is between 3. 24 months...;Hace 2 días;Rentola;Barcelona
785€;Modern single bedroom next to Parc del Guinardó;https://rd.clk.thribee.com/id.131iTn10Vy1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.20/;08041, Provincia de Barcelona;3  habitaciones;1  baños;-;Se trata de un apartamento de 3 dormitorios, 2 habitaciones individuales y 1 habitación que podría ser para dos personas, así que máximo 4 colive...;Hace 2 días;Rentola;Barcelona
1.520€;Wonderful 2-bedroom apartment near the Urgell metro;https://rd.clk.thribee.com/id.xV1uI_R81F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.21/;08011, Provincia de Barcelona;2  habitaciones;1  baños;-;IMPORTANTE: Se o seu check-in for após o dia 15 KA, solicite o pagamento do aluguel daquele mês+mês seguinte antes da mudança. Também leve em con...;Hace 2 días;Rentola;Barcelona
1.295€;Lovely 1-bedroom apartment near Plaza Cataluña;https://rd.clk.thribee.com/id.k-561oD1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.50242trovit-web-6f6984d597-d4jrb66a362d797966/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Barcelona/type.2/page.57/cookieid.102115366a362d7973fa0.05899378/pos.22/;08002, Provincia de Barcelona;1  habitaciones;1  baños;-;Note that the bills for these offers require a mandatory payment of a monthly fee directly to the landlord. If your move-in is from the 16th onwa...;Hace 2 días;Rentola;Barcelona
