precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
220.000 €;Piso en Centro;/comprar/piso-santurtzi_centro-42593154158_102200/;Centro (Santurtzi);2 habs.;1 baño;81 m²;"Exclusivo piso en corazón de santurtzi - luminosidad y confort a pasos del metro

Descubre la oportunidad de vivir en el dinámico ...";43.3300477;-3.0356217;5ª planta;vizcaya_bizkaia
179.500 €;Piso en Peñota;/comprar/piso-alde_zaharra_portu-43380254250_102200/;Alde Zaharra-Portu (Portugalete);2 habs.;1 baño;78 m²;"Encantador piso en la zona de peñota, portugalete

Descubre la oportunidad de vivir en un espacioso y luminoso piso situado en la ...";43.3255574;-3.0232395;;vizcaya_bizkaia
690.000 €;Piso en Areeta;/comprar/piso-areeta48930-22557188869_100500/;Areeta (Getxo);5 habs.;3 baños;235 m²;Exclusiva vivienda en la urbanizacion ondategui. Terraza grande. Amplios espacios y muy buena distribución. Zonas comunes ajardina...;43.3319864;-3.005661;1ª planta;vizcaya_bizkaia
325.000 €;Piso en Junto Plaza Anteiglesia San Vicente;/comprar/piso-done_bikendi48902-37518112915_109100/;Bagatza-San Vicente (Barakaldo);3 habs.;2 baños;86 m²;Donpiso pone a la venta un bonito piso en san vicente, junto a la plaza de la anteiglesia. Una de las mejores zonas de barakaldo, ...;43.295684647;-2.998914796;1ª planta;vizcaya_bizkaia
215.000 €;Piso en calle Orixe;/comprar/piso-san_ignazio_elorrieta48015-44205119413_100500/;San Ignazio-Elorrieta (Distrito Deustu. Bilbao);3 habs.;1 baño;75 m²;San ignacio.- 75 m². Se vende piso semiexterior en la calle orixe. Primera planta sin ascensor. Muy luminoso. La vivienda está dis...;43.2777035;-2.9574307;1ª planta;vizcaya_bizkaia
A consultar;Piso en calle San Nicolás de Olabeaga, 10;/comprar/piso-olabeaga48013-3964617496_109700/;Olabeaga (Distrito Basurtu-Zorrotza. Bilbao);3 habs.;2 baños;95 m²;Portal 3, 1º b. Piso en una finca de obra nueva de 95 m² de superficie construida y emplazado en la zona de bilbao, posicionado en...;43.2645812;-2.9548197;1ª planta;vizcaya_bizkaia
315.000 €;Piso en Los Llanos;/comprar/piso-portugalete_la_florida-37577899046_102200/;La Florida (Portugalete);3 habs.;2 baños;87 m²;"¡Oportunidad única en los llanos de portugalete!

Presentamos un magnífico piso en una de las zonas más codiciadas. Con una superf...";43.3216485;-3.0251429;;vizcaya_bizkaia
275.000 €;Piso en Ntra. Sra. de Begoña;/comprar/piso-santurtzi_las_vinas-17525718775_102200/;Las Viñas (Santurtzi);3 habs.;2 baños;100 m²;"Piso en venta en zona céntrica de santurtzi; los ""pisos verdes"". Tiene una superficie construida aproximada de 100 m² y consta de ...";43.3278241;-3.0358199;7ª planta;vizcaya_bizkaia
305.000 €;Piso en calle Kalea Gaztañatxu,  S/N;/comprar/piso-derio_centro_urbano-4538361252_109700/;Derio;3 habs.;5 baños;79 m²;Sukia04126 - 1º c - piso en un edificio de obra nueva de 79 m² de superficie construida y ubicado en la zona de logroño, enclavado...;43.2977;-2.88314;1ª planta;vizcaya_bizkaia
304.000 €;Piso en calle de Langileria;/comprar/piso-leioa_centro_urbano-22537998752_109700/;Leioa;2 habs.;2 baños;68 m²;Piso en un inmueble de obra nueva de 68 m2 de superficie construida y situado en la zona de Leioa. Está estructurado en 2 habitaciones y terraza. Proporciona como acabados armarios empotrados 1 habitación.;43,3227842;-3,0028926;;vizcaya_bizkaia
128.000 €;Piso en Las Viñas;/comprar/piso-santurtzi_las_vinas-45089577366_108500/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;Se vende en exclusiva piso en el último tramo de la calle de las viñas, 60m². Consta de 2 habitaciones, sala, cocina, baño y despe...;43.3296124;-3.0401707;;vizcaya_bizkaia
169.900 €;Piso en Grupo de Loitzaga;/comprar/piso-retuerto_kareaga_regato_gorostiza48903-43341102302_102200/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);2 habs.;2 baños;80 m²;¡¡ Exclusiva !!  inmobiliaria broker!!!  pone a la venta este inmueble seminuevo en el grupo loitzaga, con bonitos jardines, en...;43.282217728;-2.995141234;5ª planta;vizcaya_bizkaia
510.000 €;Piso en Alameda de Mazarredo;/comprar/piso-abandoibarra_guggenheim48001-44181214168_100500/;Abandoibarra-Guggenheim (Distrito Abando. Bilbao);3 habs.;1 baño;102 m²;"Vivienda exterior y muy luminosa en pleno centro del ensantxe, en alameda mazarredo. 
Está situada a muy pocos metros del museo gu...";43.2677635;-2.9326462;4ª planta;vizcaya_bizkaia
270.000 €;Piso en Las Viñas;/comprar/piso-santurtzi_las_vinas-98395383230_102200/;Las Viñas (Santurtzi);3 habs.;2 baños;88 m²;Piso en venta en zona de las viñas de santurtzi. Tiene una superficie construida aproximada de 88 m² y consta de 3 habitaciones, s...;43.3286319;-3.0410427;3ª planta;vizcaya_bizkaia
214.000 €;Piso en calle Matiko;/comprar/piso-matiko_loruri48007-39250256054_100500/;Matiko-Loruri (Distrito Uribarri. Bilbao);2 habs.;1 baño;65 m²;"Bonita y luminosa vivienda situada en la calle matiko esquina con tiboli. 

Integrada en edificio de hormigón con ascensor. 

Dist...";43.2669184;-2.922602;6ª planta;vizcaya_bizkaia
2.450.000 €;Casa en La Galea;/comprar/casa-andra_mari48993-97579049664_102200/;Andra Mari (Getxo);8 habs.;7 baños;900 m²;Atehome comercializa magnífica casa con vistas al mar en la prestigiosa urbanización la galea. La vivienda cuenta con un espectacu...;43.358190564;-3.01647712;;vizcaya_bizkaia
189.900 €;Piso en Arrandi Kalea;/comprar/piso-centro_zaballa_arrontegi48901-44228267418_102200/;Rontegui-Pormetxeta (Barakaldo);2 habs.;1 baño;72 m²;Piso completamente exterior  en una de las zonas más céntricas  con ascensor a cota cero ¡¡¡ Exclusiva !!!  inmobiliaria broker po...;43.2959077;-2.9859039;5ª planta;vizcaya_bizkaia
165.000 €;Piso en Centro;/comprar/piso-portugalete_centro_urbano-75040124206_102200/;Centro (Portugalete);2 habs.;1 baño;55 m²;Piso en venta 55 m², 2 habitaciones, sala de estar, equipada - comedor, completo. Interior. Buen estado.;43.3228408;-3.0231262;1ª planta;vizcaya_bizkaia
129.900 €;Piso en Mimétiz;/comprar/piso-zalla_centro_urbano-45028480622_100500/;Zalla;3 habs.;1 baño;65 m²;"Se vende piso céntrico en zalla, ideal para quienes buscan comodidad y calidad de vida. 
Este acogedor inmueble de 65 m² construid...";43.2163623;-3.136879;Bajo;vizcaya_bizkaia
390.000 €;Piso en Campuzano;/comprar/piso-indautxu48011-44177450615_102200/;Indautxu (Bilbao);3 habs.;2 baños;78 m²;La propiedad en venta es un piso en la localidad de bilbao, en pleno centro de la ciudad, con todos lo servicios en la puerta, a...;43.261737;-2.9402015;6ª planta;vizcaya_bizkaia
150.000 €;Piso en calle Gpo. Ayuntamiento, nº 5;/comprar/piso-mamariga_la_sardinera-35017541726_109300/;Mamariga-La Sardinera (Santurtzi);2 habs.;1 baño;93 m²;"Luz, sol, servicios próximos, y completamente exterior con vistas despejadas!!!

Etxegune, te ofrece en excluxiva un bonito piso e...";43.33431257;-3.03924557;3ª planta;vizcaya_bizkaia
315.000 €;Piso en Avenida de Montevideo, 10;/comprar/piso-basurtu48002-30903173806_100900/;Basurtu (Distrito Basurtu-Zorrotza. Bilbao);5 habs.;2 baños;111 m²;"Inmobiliaria diputacion vende piso exterior en bilbao ideal inversion.
En bilbao, junto a la intermodal, con todos los servicios, ...";43.2589;-2.95113;1ª planta;vizcaya_bizkaia
533.912 €;Casa adosada en calle de Bareño,  s/n;/comprar/casa_adosada-sopela_centro_urbano-3598091894_109700/;Sopela;1 hab.;2 baños;82 m²;Vivienda a. Casa adosada de obra nueva, de 82 m² de superficie construida, y situada en la zona de sopela.  Está estructurada en 1...;43.3851432;-2.9869881;;vizcaya_bizkaia
115.000 €;Apartamento en Cabieces;/comprar/apartamento-kabiezes-37574381817_102200/;Kabiezes (Santurtzi);1 hab.;1 baño;43 m²;Este es un hermoso apartamento tipo piso que se encuentra en buen estado de conservación y cuenta con amplios espacios para tu com...;43.3224843;-3.0388056;;vizcaya_bizkaia
725.000 €;Piso en Campo Volantín Ibiltokia;/comprar/piso-abando_ensanche48001-35844537396_100500/;Abando Ensanche (Distrito Abando. Bilbao);5 habs.;2 baños;189 m²;"Maravillosa vivienda de 163 metros útiles y 189 metros construidos, situada en la primera línea de campo volantín.
Es muy luminosa...";43.268441;-2.9291411;1ª planta;vizcaya_bizkaia
1.100.000 €;Casa unifamiliar en Carretera de Barrika a Sopelana;/comprar/casa_unifamiliar-barrika_centro_urbano-40014589482_511921/;Barrika;4 habs.;5 baños;500 m²;¡Bienvenidos a este espectacular chalet en barrika! Con una parcela de 2.700m² y 470m² construidos, esta propiedad de 3 plantas es...;43.3951976;-2.9769166;;vizcaya_bizkaia
260.000 €;Piso en Capitán Mendizabal;/comprar/piso-mamariga_la_sardinera-40914949105_102200/;Mamariga-La Sardinera (Santurtzi);4 habs.;2 baños;112 m²;"Exclusiva oportunidad en santurtzi: espaciosa y luminosa propiedad en calle itsasalde

Descubra la perfecta combinación de comodid...";43.3322157;-3.0353751;3ª planta;vizcaya_bizkaia
290.000 €;Piso en Urbanización Baratz Eder,  S/N;/comprar/piso-bermeo_centro_urbano-3593518561_109700/;Bermeo;3 habs.;2 baños;99 m²;Portal 1, letra c. Piso en un inmueble de obra nueva de 99 m² de superficie construida y situado en la zona de bermeo. Está estruc...;43.4095;-2.74971;;vizcaya_bizkaia
580.000 €;Chalet en Zalla;/comprar/chalet-ocharan-45091858410_106000/;Ocharán (Zalla);5 habs.;3 baños;200 m²;Erlantz inmobiliaria os presenta en exclusiva esta maravillosa casa chalet que te va a enamorar en una zona privilegiada de enkart...;43.2042768;-3.1442182;;vizcaya_bizkaia
360.000 €;Piso en Capitán Mendizabal;/comprar/piso-santurtzi_centro-30062770692_102200/;Centro (Santurtzi);4 habs.;2 baños;120 m²;Magnífica vivienda en venta en el centro de santurtzi, al comienzo de la calle itsasalde. Tiene una superficie construida aproxima...;43.3303614;-3.0334395;4ª planta;vizcaya_bizkaia
A consultar;Dúplex en calle de la Autonomía, 9;/comprar/duplex-centro_arizgoiti-3945613044_109700/;Centro-Arizgoiti (Basauri);2 habs.;2 baños;125 m²;P1 atico b. Dúplex en un edificio de obra nueva de 125 m² de superficie construida y ubicado en la zona de basauri. Está distribui...;43.2366;-2.88866;;vizcaya_bizkaia
320.000 €;Piso en Capitán Mendizabal;/comprar/piso-mamariga_la_sardinera-39261817111_102200/;Mamariga-La Sardinera (Santurtzi);4 habs.;2 baños;123 m²;Este encantador piso en la codiciada calle itsasalde de santurtzi ofrece una oportunidad excepcional para vivir cerca del mar en u...;43.3316763;-3.0349222;1ª planta;vizcaya_bizkaia
230.000 €;Piso en La Txitxarra;/comprar/piso-santurtziko_parkea_txitxarra-43411257979_102200/;Santurtziko Parkea-Txitxarra (Santurtzi);3 habs.;1 baño;105 m²;"Zona txitxarra ref.-2025

¡¡¡¡¡Ofrecemos en exclusiva!!!!  en pleno centro de la txitxarra, cerca de todos los servicios y medios ...";43.3274287;-3.0312588;4ª planta;vizcaya_bizkaia
249.900 €;Piso en Barrio de Aperribai Zaharra;/comprar/piso-galdakao_centro_urbano-43407240931_528008/;Galdakao;3 habs.;2 baños;88 m²;"En venta, precioso piso ubicado en la zona nueva de aperribai.
Este inmueble destaca por su decoración con muy buen gusto y su exc...";43.242176561;-2.874229218;2ª planta;vizcaya_bizkaia
359.000 €;Piso en calle de Arteaga;/comprar/piso-arteagabeitia_zuhatzu48902-43370879551_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;81 m²;"Seminuevo, 2 habitaciones y 2 baños completos, con parcela de garaje directo y trastero

¡¡¡ Exclusiva !!!  inmobiliaria broker po...";43.2932544;-2.9928807;4ª planta;vizcaya_bizkaia
798.000 €;Piso en On Diego Lopez Haroko Kale Nagusia;/comprar/piso-indautxu-39218204656_500479/;Indautxu (Bilbao);3 habs.;2 baños;115 m²;"Bm inmuebles, vende precioso ático exterior con mucha luz, tiene 3 habitaciones, 2 baños
Un amplio salón con salida a dos terrazas...";43.2646585;-2.9418015;6ª planta;vizcaya_bizkaia
350.000 €;Piso en Centro;/comprar/piso-areeta48930-44167182133_102200/;Areeta (Getxo);4 habs.;2 baños;90 m²;"Piso en la calle barria. 90 m².

Interior.

 luminoso.

2º planta.

 necesita reforma , ya que fue una clinica dental, pero con mu...";43.3246189;-3.0165654;2ª planta;vizcaya_bizkaia
525.000 €;Piso en Parque Central;/comprar/piso-santurtziko_parkea_txitxarra-30864924414_102200/;Santurtziko Parkea-Txitxarra (Santurtzi);4 habs.;2 baños;132 m²;Magnífica propiedad en venta en el parque de santurtzi. Es un gran piso con una superficie construida aproximada de 132 m² el cual...;43.3283713;-3.0322005;6ª planta;vizcaya_bizkaia
199.000 €;Piso en Santa Eulalia;/comprar/piso-santurtziko_parkea_txitxarra-44186244253_102200/;Santurtziko Parkea-Txitxarra (Santurtzi);2 habs.;1 baño;65 m²;"Santa eulalia ref.-2032

Os ofrecemos vivienda actualmente distribuida en 2 habitaciones, una de ellas muy amplia, antes eran  dos...";43.3263428;-3.0316147;9ª planta;vizcaya_bizkaia
339.000 €;Piso en calle Zaballa Kalea;/comprar/piso-barakaldo_centro48901-44253448164_102200/;Centro (Barakaldo);3 habs.;2 baños;106 m²;"Pleno centro, 3 habitaciones y 2 baños, con ascensor a cota 0, camarote y 3 terrazas. Parcela de garaje incluida en el precio.

¡¡...";43.2974654;-2.9888642;3ª planta;vizcaya_bizkaia
A consultar;Piso en calle San Nicolás de Olabeaga, 10;/comprar/piso-olabeaga48013-3964617496_109700/;Olabeaga (Distrito Basurtu-Zorrotza. Bilbao);3 habs.;2 baños;95 m²;Portal 3, 1º B. Piso en una finca de obra nueva de 95 m2 de superficie construida y emplazado en la zona de Bilbao, posicionado en planta 1. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor.;43,2645812;-2,9548197;1ª planta;vizcaya_bizkaia
