precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
146.000 €;Casa adosada en calle de las Balsas;/comprar/casa_adosada-durcal_centro_urbano-43402655835_100500/;Dúrcal;4 habs.;3 baños;198 m²;Se pone a la venta este estupendo adosado en la localidad de dúrcal, situado en una tranquila urbanización con un garaje comunitar...;36.9904688;-3.5639439;;granada
190.000 €;Casa en calle calle Higuera Clavelicos, 9;/comprar/casa-almunecar_casco_urbano-37564496207_103200/;Casco Urbano (Almuñécar);7 habs.;2 baños;252 m²;"Se vende casa en almuñécar, en el casco antiguo, barrio de san miguel. 
Esta propiedad  única consta ...";36.7323;-3.69304;;granada
215.000 €;Piso en Avenida de Andalucía;/comprar/piso-almunecar_casco_urbano-42521163378_524883/;Casco Urbano (Almuñécar);3 habs.;1 baño;100 m²;Ponemos a la venta este magnifico piso en pleno corazón de almuñécar, con 94 metros cuadrados, completamente renovado y con todas ...;36.7332856;-3.6889018;2ª planta;granada
220.000 €;Piso en calle Zoraida, 1;/comprar/piso-zaidin_vergeles18007-45008994739_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;81 m²;"Ponemos a la venta piso a un paso de la avenida de dilar junto al pts y la universidad de medicina.

Se distribuye en amplio salón...";37.152;-3.60056;3ª planta;granada
165.000 €;Piso en Avenida de Dílar;/comprar/piso-zaidin_vergeles18007-44240120542_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;110 m²;Ponemos a la venta este piso en la avenida de dílar. Es ideal tanto para inversión como para vivir y ponerlo a su gusto con una re...;37.1592524;-3.599957;3ª planta;granada
360.000 €;Piso en Urbanización Cortijo de La Santa Cruz;/comprar/piso-almunecar_casco_urbano-25025671087_524883/;Casco Urbano (Almuñécar);3 habs.;2 baños;190 m²;Ponemos a la venta en exclusiva este pisazo en almuñécar, con 190 m² de superficie, ubicado en la primera planta de una urbanizaci...;36.7349675;-3.6910015;1ª planta;granada
165.000 €;Casa adosada en calle del Azahar;/comprar/casa_adosada-las_flores_la_huerta-42520881993_100500/;Las Flores-La Huerta (Las Gabias);3 habs.;3 baños;156 m²;Si estás buscando una casa adosada que te ofrezca todas las comodidades y que esté ubicada en una zona tranquila, esta es la oport...;37.1330225;-3.6639257;;granada
79.990 €;Piso en calle Real;/comprar/piso-la_mamola-40898667863_105400/;La Mamola (Polopos);1 hab.;1 baño;47 m²;"Referencia: 66ca9  se vende en la mamola granada 
Estupendo apartamento ideal como inversion o para pasar una vacaciones.    De un...";36.7469173;-3.2787127;2ª planta;granada
198.500 €;Casa adosada en Avenida Alcalde Francisco García Lara,  S/N;/comprar/casa_adosada-pulianillas-3077631086_109700/;Pulianillas (Pulianas);3 habs.;3 baños;113 m²;Nº 4. Casa adosada de obra nueva, de 113 m2 de superficie construida, y emplazada en la zona de Pulianas.  Está dispuesta en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y jardín. Cuenta como extras garaje.;37,2181924;-3,6083413;;granada
114.990 €;Piso en calle del Clavel;/comprar/piso-las_flores_la_huerta-45032493770_100500/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.134654689;-3.664982072;1ª planta;granada
159.000 €;Casa en calle de Jorge Guillén;/comprar/casa-fuente_vaqueros_centro_urbano-41705247404_519240/;Fuente Vaqueros;4 habs.;2 baños;227 m²;En venta casa muy amplia y luminosa con buena ubicación en fuente vaqueros de dos plantas, terraza y gran patio, en zona tranquila...;37.2214429;-3.7807561;;granada
225.000 €;Casa adosada en calle de Sardina;/comprar/casa_adosada-cotobro18690-41759858833_100500/;Cotobro (Almuñécar);4 habs.;2 baños;75 m²;Impresionante amplitud y encantadoras terrazas con vistas tanto al pintoresco pueblo como al mar brillante. Con cuatro dormitorios...;36.7354473;-3.7040981;;granada
239.000 €;Piso en calle Santiago Rusiñol;/comprar/piso-juventud_sanders18015-44215485411_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);3 habs.;2 baños;108 m²;Piso en un edificio de obra nueva de 108 m² de superficie construida y ubicado en la zona de granada capital. Está distribuido en ...;37.18577103590864;-3.628168145732374;;granada
125.000 €;Piso en calle de Pablo Picasso;/comprar/piso-peligros_centro_urbano-45053449062_100500/;Peligros;3 habs.;2 baños;99 m²;Magnifico piso en una de las mejores zonas de peligros, consta de tres habitaciones y dos baños completos, uno de ellos es suite e...;37.233634;-3.6270975;Bajo;granada
330.000 €;Piso en calle de Livry-Gargan;/comprar/piso-almunecar_casco_urbano-44252852994_514107/;Casco Urbano (Almuñécar);3 habs.;1 baño;95 m²;En el municipio de almuñécar, se encuentra este acogedor piso en venta en el casco urbano. Con una superficie total de 97 m², este...;36.731688;-3.6885425;3ª planta;granada
235.000 €;Piso en Camino Real de los Neveros;/comprar/piso-camino_de_los_neveros_serrallo-45077718537_100500/;Camino de los Neveros-Serrallo (Distrito Genil. Granada Capital);2 habs.;1 baño;89 m²;Deja de buscar, te traemos este precios piso de dos habitaciones ubicado en una zona inmejorable. Venta a vivir al camino real de ...;37.1596102;-3.5825215;1ª planta;granada
124.900 €;Piso en calle de las Eras Altas, 3;/comprar/piso-la_zubia_centro_urbano-40849014103_103800/;La Zubia;2 habs.;2 baños;93 m²;En el centro de la zubia ponemos a la venta este magnifico piso, con todo lo que se le puede pedir a una vivienda. Tiene trastero,...;37.11463972213054;-3.5846568129932925;Bajo;granada
158.000 €;Casa en calle de Pío XII, 1;/comprar/casa-zona_calle_san_francisco_pedro_verde-45064821499_526983/;Zona Calle San Francisco-Pedro Verde (Las Gabias);3 habs.;3 baños;181 m²;¡Descubre tu nuevo hogar en las gabias! Esta encantadora casa adosada de 181 m² construidos y 150 m² útiles te ofrece todo lo que ...;37.133366;-3.6693304;;granada
295.000 €;Casa unifamiliar en calle del Caserío Los Llanos;/comprar/casa_unifamiliar-alhendin_centro_urbano-40857656843_993207/;Alhendín;4 habs.;3 baños;193 m²;Le presentamos la nueva promoción de viviendas de aldaba homes, «ecovillas», ubicada en el caserío de los llanos de alhendín, fren...;37.129535434;-3.62919258;;granada
385.000 €;Piso en Plaza Puntal de Vacares,  s/n;/comprar/piso-bola_de_oro-3998352253_109700/;Bola de Oro (Distrito Genil. Granada Capital);3 habs.;2 baños;104 m²;V7_vita. Piso en un edificio de obra nueva de 104 m² de superficie construida y ubicado en la zona de granada capital, enclavado e...;37.1651655;-3.5872566;2ª planta;granada
175.000 €;Piso en calle del Sol;/comprar/piso-almunecar_casco_urbano-40932689944_524883/;Casco Urbano (Almuñécar);3 habs.;1 baño;100 m²;"Si está buscando una vivienda en la costa tropical ¡¡Esta es su oportunidad!! 

Le presentamos este magnifico piso en pleno corazó...";36.7333478;-3.7211858;4ª planta;granada
262.500 €;Piso en Avenida de Federico García Lorca,  s/n;/comprar/piso-los_periodistas_parque_almunia18014-4247666299_109700/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);2 habs.;2 baños;96 m²;5º f. Piso en un inmueble de obra nueva de 96 m² de superficie construida y situado en la zona de granada capital, acomodado en pl...;37.2023203;-3.6208272;5ª planta;granada
92.000 €;Chalet en calle Almazara;/comprar/chalet-polopos_centro_urbano-20083009006_100500/;Polopos;3 habs.;2 baños;160 m²;Preciosa y gran casa en la barriada de polopos de níjar. Si te gustan los pueblos tradicionales, con su típica iglesia, y sabor a ...;36.7946;-3.2983;;granada
175.000 €;Chalet en calle de Cádiz, 16;/comprar/chalet-ogijares_centro_urbano-43413234607_108700/;Ogíjares;4 habs.;2 baños;165 m²;"Casa pareada de 165 m² + patio de 50 m² en loma linda - ogíjares (granada).

Sin comisiones para el comprador - tour virtual dispo...";37.1136;-3.61765;;granada
1.185.000 €;Chalet en calle de Peña Baja;/comprar/chalet-las_palomas_cerro_gordo-29262911032_100500/;Las Palomas-Cerro Gordo (Almuñécar);4 habs.;3 baños;293 m²;Fantástica villa de una sola planta a poca distancia de la playa y de todos los buenos restaurantes y cafeterías de la herradura. ...;36.7412285;-3.7548804;;granada
338.000 €;Chalet en calle Mar Mediterráneo,  s/n;/comprar/chalet-albolote_centro_urbano-3164266371_109700/;Albolote;3 habs.;3 baños;139 m²;Nº 15. Casa pareada de obra nueva, de 139 m² de superficie construida, y situada en la zona de albolote.  Está estructurada en 3 h...;37.249949137;-3.651794184;;granada
227.000 €;Casa en calle de la Umbría;/comprar/casa-huetor_vega_centro_urbano-43385071649_100500/;Huétor Vega;3 habs.;2 baños;160 m²;Ponemos a la venta esta preciosa casa con magníficas vistas en huétor vega. Tiene 160 m² construidos dentro de un solar de 169 m²....;37.144103787;-3.567217243;;granada
69.900 €;Casa en Jerez del Marquesado;/comprar/casa-jerez_del_marquesado_centro_urbano-44175462013_100500/;Jérez del Marquesado;6 habs.;2 baños;100 m²;"Ref 008
Bonita y económica casa de pueblo , situado en pleno centro de jérez del marquesado. Una zona inmejorable donde predomina ...";37.1828291;-3.1589087;;granada
275.000 €;Casa adosada en calle de la Muralla;/comprar/casa_adosada-albolote_centro_urbano-41740613026_100500/;Albolote;3 habs.;2 baños;333 m²;Esta vivienda cuenta con dos plantas, pero todas la estancias se encuentran en planta baja, la cual cuenta con tres amplios dormit...;37.231520909;-3.654053114;;granada
69.900 €;Piso en Campo de Futbol;/comprar/piso-guadix_centro_urbano-44233478851_100500/;Guadix;3 habs.;1 baño;72 m²;"Ref 041
Nueva venta.
Bajo situado  frente al polideportivo de guadix. Zona de paso junto a supermercados,  institutos. La vivienda...";37.305986453;-3.140852985;Bajo;granada
220.000 €;Piso en calle Zoraida;/comprar/piso-zaidin_vergeles18007-45078296133_518018/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;81 m²;"Ponemos a la venta piso a un paso de la avenida de dilar junto al pts y la universidad de medicina.

Se distribuye en amplio salón...";37.1517232;-3.60083;3ª planta;granada
55.000 €;Casa adosada en Padul;/comprar/casa_adosada-padul_centro_urbano-44243649188_108900/;Padul;3 habs.;1 baño;143 m²;"Descripción de la propiedad: 
Se vende casa adosada en el encantador pueblo de padul. Situada en una buena zona, accesible y cerca...";37.026439313;-3.625405597;;granada
550.000 €;Chalet en calle Cortijo Luciquilla-Zorreras;/comprar/chalet-zona_este-45056090836_527388/;Zona Este (Motril);5 habs.;3 baños;489 m²;Se pone a la venta esta impresionante villa en la zona este de motril. Con una superficie total de 489 m² y un terreno de 2000 m²,...;36.7433027;-3.5064406;;granada
169.000 €;Piso en calle Rauda, 2;/comprar/piso-carretera_de_la_sierra18008-43360949135_100500/;Carretera de la Sierra (Distrito Genil. Granada Capital);2 habs.;1 baño;78 m²;"Piso a estrenar junto al hospital vhitas

Magnífica vivienda  a estrenar en ctra.  De la alhambra, junto al hospital vhitas, excel...";37.1641;-3.57185;1ª planta;granada
336.000 €;Apartamento en Paseo de Velilla;/comprar/apartamento-velilla_distrito-42569011090_524883/;Velilla (Almuñécar);3 habs.;2 baños;87 m²;Magnífico apartamento de 3 dormitorios a la venta en primera línea de playa, con terraza orientada al suroeste y preciosas vistas ...;36.7424936;-3.6653982;6ª planta;granada
299.000 €;Piso en calle Recogidas, 48;/comprar/piso-camino_de_ronda18002-45009677895_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;90 m²;Ponemos a la venta este precioso piso reformado de 90 m² en calle recogidas. Consta de un recibidor a la entrada de la vivienda, t...;37.1711;-3.6044;5ª planta;granada
320.000 €;Casa pareada en calle de San Pablo;/comprar/casa_pareada-ogijares_centro_urbano-43410828830_100500/;Ogíjares;4 habs.;2 baños;198 m²;Disfrute de un espacio ideal para su familia en esta magnífica vivienda, ubicada en una tranquila urbanización privada con piscina...;37.1305768;-3.6258211;;granada
110.000 €;Casa adosada en calle Alta, 3;/comprar/casa_adosada-alhendin_centro_urbano-45001047093_100500/;Alhendín;4 habs.;1 baño;156 m²;¡Descubre tu nuevo hogar en alhendín! Esta encantadora casa adosada de 156 m² construidos y 140 m² útiles te espera con todas las ...;37.1073;-3.64381;;granada
109.000 €;Piso en Avenida del Alcalde Caridad;/comprar/piso-otivar_centro_urbano-44234506124_524883/;Otívar;3 habs.;2 baños;98 m²;¿Algunas vez has imaginado tener todo lo que quieres de la naturaleza? Pues está es la oportunidad de conseguirlo, puedes tener es...;36.813377297;-3.679403428;2ª planta;granada
239.000 €;Piso en calle Santiago Rusiñol;/comprar/piso-juventud_sanders18015-44215485411_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);3 habs.;2 baños;108 m²;Piso en un edificio de obra nueva de 108 m2 de superficie construida y ubicado en la zona de Granada Capital. Está distribuido en 3 habitaciones dobles, 2 baños completos y cuenta con certificación energética A. Incluye extras como garaje y trastero.;37,1857710359086;-3,62816814573237;;granada
260.900 €;Ático en calle de San Miguel, 1;/comprar/atico-zona_calle_poniente_avenida_cristobal_colon18100-3398018199_109700/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);2 habs.;2 baños;96 m²;2b.5. Escalera 5. Planta segunda. Aticos. Ático en una finca de obra nueva de 96 m² de superficie construida y emplazado en la zon...;37.1469153;-3.6241519;;granada
210.000 €;Casa en Casco Urbano;/comprar/casa-almunecar_casco_urbano-28370330294_103200/;Casco Urbano (Almuñécar);2 habs.;2 baños;114 m²;Casa en venta en avenida andalucía, almuñécar,  con local comercial de 35 m²,  la vivienda se distrib...;36.7356192;-3.68988;;granada
145.000 €;Piso en Avenida Barcelona;/comprar/piso-zaidin_vergeles18006-45022355540_518018/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;2 baños;120 m²;"Vivienda en planta baja de 120m² construidos para reformar al inicio de avenida de barcelona.

Increíble proyecto con techos altos...";37.1614226;-3.6018821;Bajo;granada
132.000 €;Piso en calle Bricbarca;/comprar/piso-torrenueva_costa_torrenueva-45016692747_998887/;Torrenueva (Torrenueva Costa);3 habs.;2 baños;79 m²;¡¡¡ Atención a esta gran oportunidad!!!. Estupendo, para entrar, acogedor, exterior y a un paso de la playa, así es este piso que ...;36.699504718;-3.482566595;2ª planta;granada
114.990 €;Piso en Centro;/comprar/piso-las_flores_la_huerta-45087826673_100500/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.133945742;-3.666097761;1ª planta;granada
228.638 €;Piso en Paseo Marítimo,  53;/comprar/piso-salobrena_centro_urbano-3703730732_109700/;Salobreña;2 habs.;2 baños;83 m²;1º b. Piso en un edificio de obra nueva de 83 m² de superficie construida y ubicado en la zona de salobreña, enclavado en planta 1...;36.7453;-3.59308;1ª planta;granada
479.000 €;Dúplex en Sierra Nevada;/comprar/duplex-sierra_nevada-45015749747_108900/;Sierra Nevada (Monachil);4 habs.;3 baños;211 m²;Hove properties le ofrece en exclusiva un magnifico hogar de montaña  tipo triplex en la estación de esquí de sierra nevada, en do...;37.097291724;-3.397552552;1ª planta;granada
420.000 €;Chalet en Campo de Gol;/comprar/chalet-zona_calle_san_francisco_pedro_verde-43408867790_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);5 habs.;4 baños;380 m²;"Espectacular casa junto al campo de golf
Magnífica casa con vistas al lago del campo de golf de las gabias, con una superficie de ...";37.1171894;-3.6669371;;granada
297.900 €;Finca rústica en Camino de Purchil;/comprar/finca_rustica-camino_de_ronda18004-44227412492_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);6 habs.;4 baños;532 m²;Ponemos a la venta esta impresionante finca de 2370 m² de extensión de los cuales 979 m² son de uso residencial y el resto uso rús...;37.171635691;-3.616286907;;granada
975.000 €;Ático en calle Santo Sepulcro de la Quinta;/comprar/atico-bola_de_oro-45063893477_100500/;Bola de Oro (Distrito Genil. Granada Capital);4 habs.;4 baños;237 m²;"¡¡¡El mejor ático de granada!!!

No, no exageramos lo más mínimo porque se trata de una vivienda única en granada. Ponemos a la ve...";37.1653087;-3.5882885;;granada
139.000 €;Piso en Plaza del Padre Manjón;/comprar/piso-albolote_centro_urbano-45008335991_100500/;Albolote;3 habs.;2 baños;114 m²;Ponemos a la venta este céntrico piso sin ascensor de 114 m² en albolote en la plaza padre manjón con recibidor a la entrada de la...;37.2309626;-3.6541947;3ª planta;granada
263.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-3129638224_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;96 m²;4ª f, plaza 58 y trastero 28. Piso en un edificio de obra nueva de 96 m² de superficie construida y ubicado en la zona de granada ...;37.185230041;-3.619087575;4ª planta;granada
305.000 €;Piso en Alhamar;/comprar/piso-camino_de_ronda18004-44221393262_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;153 m²;"Gran piso en las flores
Bonito piso en la zona de las flores de camino de ronda, se trata de una vivienda de 150 m de superficie c...";37.1693513;-3.6051977;1ª planta;granada
370.000 €;Piso en calle Emir;/comprar/piso-campus_de_la_salud_palacio_de_los_deportes18006-43420436755_518018/;Campus de la Salud-Palacio de los Deportes (Distrito Zaidín. Granada Capital);2 habs.;1 baño;82 m²;Presentamos este espectacular piso en parque lagos con garaje y trastero y una enorme terraza de 30m². Piso de dos dormitorios y u...;37.1588608;-3.6085947;1ª planta;granada
149.000 €;Piso en Centro;/comprar/piso-maracena_centro_urbano-43397881319_100500/;Maracena;3 habs.;1 baño;97 m²;Ponemos a la venta este piso en pleno centro de maracena, a 2 minutos de la parada de metro maracena, junto a la biblioteca públic...;37.206479764;-3.631685621;Bajo;granada
189.900 €;Piso en calle Anea;/comprar/piso-torrenueva_costa_torrenueva-42545735259_998887/;Torrenueva (Torrenueva Costa);2 habs.;2 baños;76 m²;Espectacular terraza de 94m²!! No es un sueño, es real e inmobiliaria torrenueva costa, se la ofrece. Cuenta con 2 dormitorios dob...;36.7042168;-3.4894821;4ª planta;granada
128.000 €;Piso en calle Hoyo de Paterna;/comprar/piso-torrenueva_costa_torrenueva-42590227847_998887/;Torrenueva (Torrenueva Costa);2 habs.;1 baño;71 m²;Luminoso piso en venta!!!. Cuente los días que le quedan para venirse a disfrutar de este piso de 2 dormitorios dobles en torrenue...;36.7045863;-3.4884891;2ª planta;granada
149.990 €;Piso en calle El Merlo;/comprar/piso-calahonda_carchuna18730-41741322697_105400/;Calahonda-Carchuna (Motril);3 habs.;2 baños;85 m²;"Referencia: 66ee0  se vende piso en calahondagranada
En un entorno tranquilo y cerca de la playa una de las mejores de la costa gr...";36.701814508277;-3.4207508886368;1ª planta;granada
125.000 €;Casa adosada en Aljomahima-Ermita Nuestra Señora de las Nieves;/comprar/casa_adosada-aljomahima_ermita_nuestra_senora_de_las_nieves-43362694833_100200/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);4 habs.;2 baños;153 m²;¡No pierdas la oportunidad de adquirir esta hermosa casa adosada en esquina en planta baja! Con una ubicación privilegiada junto a...;37.135384422;-3.671570577;;granada
180.000 €;Finca rústica en Carretera de la Zubia;/comprar/finca_rustica-gojar_centro_urbano-41757548970_100500/;Gójar;1 hab.;1 baño;45 m²;Este cortijo se encuentra en una ubicación tranquila a 5 minutos de granada. El terreno abarca una amplia extensión de 5004 metros...;37.1115;-3.5994;;granada
123.000 €;Piso en Avenida de Andalucía;/comprar/piso-zona_calle_san_francisco_pedro_verde-45083274105_525522/;Zona Calle San Francisco-Pedro Verde (Las Gabias);3 habs.;2 baños;96 m²;"El piso que estabas esperando!! Tres dormitorios, garaje, trastero, lavadero, terraza!!! 

Tenemos a la venta fabuloso piso de tre...";37.132397903;-3.670680957;1ª planta;granada
369.900 €;Ático en Centro - Plaza Albert Einstein;/comprar/atico-camino_de_ronda18002-45041884538_108900/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;110 m²;"Hove properties presenta un exclusivo ático con una reforma integral de lujo en el corazón de granada.

Aproveche esta oportunidad...";37.1774785;-3.6086542;;granada
440.000 €;Piso en calle Recogidas;/comprar/piso-camino_de_ronda18002-45015008628_995794/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;172 m²;Este piso en el corazón de granada, ubicado en el kilómetro 0, ofrece una experiencia de vida urbana única. Con 160 metros cuadrad...;37.1710934;-3.6039023;3ª planta;granada
650.000 €;Chalet en calle Caña del Palo;/comprar/chalet-ogijares_centro_urbano-41700022648_100500/;Ogíjares;4 habs.;4 baños;354 m²;Hola, me presento soy un chalet  en una planta con 2300m² de parcela, me encuentro en ogíjares, mi ubicación es estupenda porque e...;37.1231607;-3.6082989;;granada
250.000 €;Piso en Centro;/comprar/piso-granada_capital_centro_catedral18002-44195783693_100500/;Centro-Catedral (Granada Capital);3 habs.;1 baño;111 m²;Sale a la venta un piso en una de las calles mas concurridas de granada. Ideal como inversión o para vivir. Situado a un paso de c...;37.174193;-3.6022667;3ª planta;granada
335.000 €;Chalet en Crta. de La Sierra S/N;/comprar/chalet-lancha_del_genil18009-43421904054_109700/;Lancha del Genil (Distrito Genil. Granada Capital);3 habs.;2 baños;228 m²;Chalet de obra nueva de 228 m² de superficie construida y situado en la zona de granada capital. Está estructurado en 3 habitacion...;37.164179;-3.567049;;granada
239.900 €;Chalet en calle Nivar, 52;/comprar/chalet-moraleda_de_zafayona_centro_urbano-45037905721_528390/;Moraleda de Zafayona;4 habs.;2 baños;488 m²;Esta villa en venta en moraleda de zafayona destaca por su superficie total de 488 m², con una superficie útil de 193 m² distribui...;37.179554;-3.9573483;;granada
130.000 €;Piso en calle Bajada de San Ildefonso;/comprar/piso-san_ildefonso_hospital_real18010-42575604198_518018/;San Ildefonso Hospital Real (Distrito Beiro. Granada Capital);2 habs.;2 baños;78 m²;¡Descubre esta increíble oportunidad de adquirir un acogedor piso en venta en la calle san ildefonso! Con 2 dormitorios y 2 baños,...;37.1842671;-3.5988704;1ª planta;granada
319.900 €;Piso en calle Rector Juan de Dios López, 1;/comprar/piso-playa_granada_el_varadero18613-26764375417_105400/;Playa Granada (Motril);3 habs.;2 baños;130 m²;"Referencia: 6503c  se vende piso en motril. Zona playa granada.
Esta cansado de buscar alquiler le gustaría tener su propia vivien...";36.7190253;-3.5566809;;granada
293.000 €;Piso en calle Escultor Antono Cano Correa,  39;/comprar/piso-granada_capital_chana18003-4260300418_109700/;Chana (Granada Capital);3 habs.;;112 m²;Portal 1. 2º c. Piso en una finca de obra nueva de 112 m² de superficie construida y emplazado en la zona de granada capital, posi...;37.1915364;-3.6452585;2ª planta;granada
385.000 €;Piso en Plaza Puntal de Vacares,  s/n;/comprar/piso-bola_de_oro-3998352253_109700/;Bola de Oro (Distrito Genil. Granada Capital);3 habs.;2 baños;104 m²;V7_VITA. Piso en un edificio de obra nueva de 104 m2 de superficie construida y ubicado en la zona de Granada Capital, enclavado en planta 2. Está distribuido en 3 habitaciones, 2 baños completos y terraza de 8,38 m2. Incluye extras como ascensor, garaje.;37,1651655;-3,5872566;2ª planta;granada
125.000 €;Piso en Centro;/comprar/piso-motril_centro18600-45006668403_109300/;Centro (Motril);2 habs.;1 baño;128 m²;Edificio familiar de tan solo tres vecinos, ubicado en la tercera y ultima planta, sin vecinos colindantes, amplio tranquilo y aco...;36.7466447;-3.5186331;3ª planta;granada
139.000 €;Piso en calle de Costa Rica;/comprar/piso-zaidin_vergeles18007-45078661555_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;87 m²;Ponemos a la venta este precioso piso de 87 m² construidos,  reformado recientemente con fantásticas calidades a un precio de los ...;37.1544474;-3.6028759;1ª planta;granada
79.900 €;Casa en calle de la Huerta, 2;/comprar/casa-villa_de_otura_centro_urbano-44181825464_100500/;Villa de Otura;3 habs.;1 baño;116 m²;Preciosa y acogedora casa de pueblo en pleno centro de la localidad de otura, a un paso del ayuntamiento, y de la iglesia. Con sal...;37.0937;-3.6338;;granada
296.100 €;Piso en Avenida de Pampaneira, 9;/comprar/piso-juventud_sanders18003-3496524727_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);3 habs.;2 baños;111 m²;3º d. Piso en un inmueble de obra nueva de 111 m² de superficie construida y situado en la zona de granada capital, acomodado en p...;37.1843176;-3.6194358;3ª planta;granada
450.000 €;Piso en Avenida de Loaysa,  s/n;/comprar/piso-huetor_vega_centro_urbano-4025831019_109700/;Huétor Vega;3 habs.;;115 m²;Piso en un inmueble de obra nueva de 115 m² de superficie construida y situado en la zona de sevilla capital. Está estructurado en...;37.15214;-3.5769662;;granada
