precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
580€;Single bedroom near Plaza Isabel II;https://rd.clk.thribee.com/id.18210B1g1n1y1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.4/;28013, Comunidad de Madrid;10  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 54 minutos;Rentola;Madrid
3.750€;Comfortable and central apartment - Sol / Plaza Mayor;https://rd.clk.thribee.com/id.1rnfU36131w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.5/;28012, Comunidad de Madrid;3  habitaciones;1  baños;60  m²;The apartment is located in one of the most famous and important streets of Madrid, Calle Mayor, located in the very center. A few meters from...;Hace 10 h 54 minutos;Rentola;Madrid
2.957€;Newly renovated 1 bedroom apartment next to El Rey León;https://rd.clk.thribee.com/id.1U1T1tS1o11HD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.6/;28013, Comunidad de Madrid;3  habitaciones;1  baños;42  m²;...Madrid has to offer. A great opportunity to get to know the city and everything it has to offer in a relaxed and relaxed atmosphere in the...;Hace 10 h 54 minutos;Rentola;Madrid
400€;Homely single room in Getafe;https://rd.clk.thribee.com/id.1_1k1Hi1a1M_1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.7/;28901, Comunidad de Madrid;5  habitaciones;1  baños;-;...una nueva aventura en Getafe, lo que necesita es un lugar para quedarse. Este apretado apartamento cerca de la Universidad Carlos III de Madrid...;Hace 10 h 54 minutos;Rentola;Madrid
1.380€;One bedroom apartment in Atocha;https://rd.clk.thribee.com/id.1ZN1A1nF1Z01-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.8/;28012, Comunidad de Madrid;2  habitaciones;1  baños;30  m²;What's better than being in one of the most comfortable areas of the capital to see them? 700 meters are those that separate you from the Atocha...;Hace 10 h 54 minutos;Rentola;Madrid
380€;Single bedroom in a 6-bedroom apartment close to Palacio Real de Madrid;https://rd.clk.thribee.com/id.1613oj1H1w1q1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.9/;28013, Comunidad de Madrid;7  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 54 minutos;Rentola;Madrid
5.300€;Chic 2-bedroom apartment in Chueca;https://rd.clk.thribee.com/id.1i1f1y12Ya1R1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.10/;28004, Comunidad de Madrid;2  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 54 minutos;Rentola;Madrid
1.538€;Wonderful and cozy apartment for a couple;https://rd.clk.thribee.com/id.71F1ZEOE1iW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.11/;28012, Comunidad de Madrid;1  habitaciones;1  baños;55  m²;...but also public transportation is very easy to get, since we are on a busy street. Don't forget to visit the museums and galleries of MADRID!...;Hace 10 h 54 minutos;Rentola;Madrid
750€;Private Double Room Steps from the Royal Palace of Madrid;https://rd.clk.thribee.com/id.1S1R1N1-11MGI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.12/;28013, Comunidad de Madrid;2  habitaciones;1  baños;18  m²;...or any other reason, we are sure that your stay will be comfortable and memorable. We hope to welcome you soon to our charming home in Madrid!...;Hace 10 h 54 minutos;Rentola;Madrid
800€;Bright single bedroom in Madrid close to Comisaría General de Seguridad Ciudadana - Policía Nacional;https://rd.clk.thribee.com/id.1g1o1PfzGoI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.13/;28039, Comunidad de Madrid;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 54 minutos;Rentola;Madrid
970€;Luminous double bedroom with a balcony, near the Ópera metro;https://rd.clk.thribee.com/id.j1m1C1j6qF1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.14/;28013, Comunidad de Madrid;7  habitaciones;2  baños;-;Hay servicio de mantenimiento. Rental period for this listing is between 3. 24 months...;Hace 10 h 54 minutos;Rentola;Madrid
690€;Room in Coliving;https://rd.clk.thribee.com/id.12x1LM1L61dl/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.15/;28020, Comunidad de Madrid;4  habitaciones;1  baños;-;Your brand new coliving space on Bravo Murillo Street, whose route runs through the districts of Chamberí and Tetuán in a south-north direction f...;Hace 10 h 54 minutos;Rentola;Madrid
790€;Shiny double bedroom in Malasaña;https://rd.clk.thribee.com/id.171aC1y3n4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.16/;28015, Comunidad de Madrid;5  habitaciones;2  baños;-;Habitación muy cerca del centro cultural Conde Duque y de Plaza España. Piso completamente reformado con decoración muy moderna. Ideal para gente...;Hace 10 h 54 minutos;Rentola;Madrid
650€;Tasteful studio in Valdeacederas;https://rd.clk.thribee.com/id.dW1uQWq1K1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.17/;28029, Comunidad de Madrid;1  habitaciones;1  baños;-;Landlord Policies Payment method: bank transfer, credit card, paypal, cash. Check-in: at the apartment. Check-out: Exit cleaning fee to be discou...;Hace 10 h 54 minutos;Rentola;Madrid
3.086€;Apartment in the Salamanca district;https://rd.clk.thribee.com/id.1DiUss1R1A1A/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.18/;28028, Comunidad de Madrid;2  habitaciones;1  baños;65  m²;It is located in the district of Salamanca, in the La Guindalera neighborhood, characterized by its quiet and family atmosphere. Walking through...;Hace 10 h 54 minutos;Rentola;Madrid
510€;SUMMER Private room in coliving;https://rd.clk.thribee.com/id.k161fNw11V10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.19/;28006, Comunidad de Madrid;4  habitaciones;1  baños;18  m²;The new coliving located in the city center...;Hace 10 h 54 minutos;Rentola;Madrid
725€;Private Room in Retiro, Madrid;https://rd.clk.thribee.com/id.01VRM1F9S1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.20/;28007, Comunidad de Madrid;5  habitaciones;1  baños;-;...most emblematic museums of Madrid, such as the Reina Sofia Art Museum. Nearby you will find restaurants, bars, stores, supermarkets and more...;Hace 10 h 55 minutos;Rentola;Madrid
1.900€;Gem in the hearth of Chamberi;https://rd.clk.thribee.com/id.1rL1tA41fn-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.21/;28010, Comunidad de Madrid;2  habitaciones;1  baños;33  m²;The flat is situated a minute away from Iglesia tube station, just short walk away from Plaza Olavide, Calle de Ponzano and Mercado de Chamberi....;Hace 10 h 55 minutos;Rentola;Madrid
2.971€;Colomer IX;https://rd.clk.thribee.com/id.1fG1S1N1T18Ar/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.22/;28028, Comunidad de Madrid;1  habitaciones;1  baños;41  m²;...create a more cozy neighborhood atmosphere, nevertheless, you still benefit from being just steps away from the hustle and bustle of Madrid...;Hace 10 h 55 minutos;Rentola;Madrid
410€;Cutesy shared flat for rent in Aluche;https://rd.clk.thribee.com/id.a181e1B1l_1_1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.23/;28024, Comunidad de Madrid;6  habitaciones;2  baños;-;This accommodation has 6 rooms, 2 baths and equipped kitchen. It is a accommodation with a modern atmosphere and where tenants can enjoy both a g...;Hace 10 h 55 minutos;Rentola;Madrid
615€;Double bedroom in a student flat, in Puente de Vallecas;https://rd.clk.thribee.com/id.1Fe5in1D1Ym/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.24/;28053, Comunidad de Madrid;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 55 minutos;Rentola;Madrid
1.160€;Cozy 2 bedroom flat in City Center with AC;https://rd.clk.thribee.com/id.1H1o16tM_n1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.143035trovit-web-6b8f4f4cc8-b4fvz66a8a025afeb2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.26/cookieid.102010466a8a025afaaf1.42528217/pos.25/;28005, Comunidad de Madrid;4  habitaciones;1  baños;45  m²;Located in the heart of Madrid, La Latina is one of the oldest and most picturesque neighborhoods in the city. With its lively atmosphere...;Hace 10 h 55 minutos;Rentola;Madrid
3.600€;Exclusive Penthouse with Sun Terrace;https://rd.clk.thribee.com/id.15H1I1z1vO1E15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.1/;28012, Comunidad de Madrid;5  habitaciones;2  baños;140  m²;Sol, a busy neighborhood in the heart of Madrid, is home to casual tapas bars, cafes with terraces and pedestrian streets with shops. There...;Hace 10 h 59 minutos;Rentola;Madrid
2.419€;Madrid 28012 1ES79624-;https://rd.clk.thribee.com/id.1VUP1l41nP1S/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.1/;28012, Comunidad de Madrid;-;-;-;...Esta casa se encuentra en Madrid Madrid 28012. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 2419...;Hace 3 días;Listanza;Madrid
4.077€;3 dormitorio, Madrid 28006 1ES79623-;https://rd.clk.thribee.com/id.1aHyw1p1fHO/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.2/;28006, Comunidad de Madrid;3 habitaciones;-;-;...Esta casa se encuentra en Madrid Madrid 28006. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4077...;Hace 3 días;Listanza;Madrid
3.062€;Impeccable Gaztambide 2BR, near the city center;https://rd.clk.thribee.com/id.b1a1Ck-1R1H13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.2/;28015, Comunidad de Madrid;3  habitaciones;2  baños;102  m²;Chamberí is a lovely residential area near the city center. The area is upscale, with lovely parks and playgrounds in addition to stately housing...;Hace 10 h 59 minutos;Rentola;Madrid
740€;Double bedroom in spacious 3-bedroom flat, in Tetuán;https://rd.clk.thribee.com/id.1qs1-1ZQy71B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.3/;28020, Comunidad de Madrid;3  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 59 minutos;Rentola;Madrid
750€;Dream Room Steps from the Royal Palace of Madrid;https://rd.clk.thribee.com/id.1713T1m1n1Y1EZ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.4/;28013, Comunidad de Madrid;2  habitaciones;1  baños;18  m²;The apartment itself is in a privileged location, just a few meters from the majestic Royal Palace of Madrid. When you leave the building, you...;Hace 10 h 59 minutos;Rentola;Madrid
1.894€;Beautiful apartment in Malasaña;https://rd.clk.thribee.com/id.1rZ1XN1g1P1gN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.5/;28004, Comunidad de Madrid;2  habitaciones;1  baños;60  m²;With a large number of leisure options such as shops, museums, theaters, restaurants, supermarkets, gyms and shops around it. You will be able to...;Hace 10 h 59 minutos;Rentola;Madrid
470€;Single bedroom in nice apartment in awesome Salamanca;https://rd.clk.thribee.com/id.1-F1-1q1b141FW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.6/;28001, Comunidad de Madrid;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 10 h 59 minutos;Rentola;Madrid
2.986€;Nice Penthouse in the residential area of Chamberi;https://rd.clk.thribee.com/id.1BH1pQ1tZL1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.7/;28010, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;...in one of its prominent areas, delving into Madrid life and getting to know the wide range that the capital offers. Are you going to miss it?...;Hace 10 h 59 minutos;Rentola;Madrid
595€;Homely single bedroom near the Zarzaquemada train station;https://rd.clk.thribee.com/id.11IjKgS1kH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.8/;28915, Comunidad de Madrid;3  habitaciones;1  baños;-;Habitación tamaño Doble para persona sola sin mascota. Calle Monegros Leganés Madrid en moderno piso compartido gastos incluidos. Potentes...;Hace 10 h 59 minutos;Rentola;Madrid
680€;Double bedroom in inviting 11-bedroom apartment in beautiful Opera;https://rd.clk.thribee.com/id.2q7oEl1c1a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.9/;28013, Comunidad de Madrid;11  habitaciones;3  baños;-;...will vary from September onwards. Please ask to the landlord for confirmation on the price. Looking to make new friends while enjoying Madrid?...;Hace 10 h 59 minutos;Rentola;Madrid
715€;Excellent single bedroom near popular Parque del Oeste;https://rd.clk.thribee.com/id.151h1S1TCgU1_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.10/;28008, Comunidad de Madrid;7  habitaciones;2  baños;-;If you’re looking for a room in an apartment really close to the center but away from the noise you just found your place. It has 7 bedrooms, 3 b...;Hace 10 h 59 minutos;Rentola;Madrid
1.903€;Modern home with a unique design in Divino Pastor;https://rd.clk.thribee.com/id.o1R161C1MkN1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.11/;28004, Comunidad de Madrid;1  habitaciones;1  baños;50  m²;...museums, theaters, restaurants, supermarkets, gyms and shops around it. You will be able to enjoy the luxuries of living in the heart of Madrid...;Hace 10 h 59 minutos;Rentola;Madrid
570€;Pleasant double bedroom in trendy Lavapiés neighbourhood;https://rd.clk.thribee.com/id.d1u51s1t01qV/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.12/;28012, Comunidad de Madrid;9  habitaciones;2  baños;-;...and August. Price of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Studying in Madrid...;Hace 10 h 59 minutos;Rentola;Madrid
500€;Bright and cosy single bedroom in Malasaña;https://rd.clk.thribee.com/id.J191vIi1-1NE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.13/;28015, Comunidad de Madrid;11  habitaciones;2  baños;-;Está interesado en vivir en un ambiente estudiantil mientras estudia en Madrid Bueno, tenemos el lugar perfecto para usted! Este gran dúplex...;Hace 10 h 59 minutos;Rentola;Madrid
540€;Private room in newly remodeled Chalet;https://rd.clk.thribee.com/id.1qA13s646g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.14/;28033, Comunidad de Madrid;4  habitaciones;1  baños;21  m²;...Madrid. A few meters from the Guzmán el Bueno and Vicente Alexaindre Metro in the Arguelles area. Surrounded by universities and colleges of...;Hace 10 h 59 minutos;Rentola;Madrid
900€;Cozy room in shared apartment;https://rd.clk.thribee.com/id.n1-z1u1B1xd1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.15/;28012, Comunidad de Madrid;4  habitaciones;1  baños;55  m²;The apartment is located in the dynamic Lavapiés neighborhood, known for its multicultural and artistic atmosphere. Just steps from a variety of...;Hace 10 h 59 minutos;Rentola;Madrid
2.876€;Exterior apartment with 2 bedrooms next to the Retiro park;https://rd.clk.thribee.com/id.1zB1c1JF1d61a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.16/;28009, Comunidad de Madrid;4  habitaciones;1  baños;85  m²;The apartment is located in a quiet area full of local shops and very well connected. The Retiro Park is just 8 minutes walk from the apartment a...;Hace 10 h 59 minutos;Rentola;Madrid
2.057€;Cozy 2-bedroom apartment with built-in wardrobes;https://rd.clk.thribee.com/id.x1jl-1H1F4B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.17/;28010, Comunidad de Madrid;2  habitaciones;1  baños;80  m²;"This apartment has everything around it, since it is in a privileged area! The Area is called ""Down Town Madrid"", since it is full of shops...";Hace 10 h 59 minutos;Rentola;Madrid
1.100€;1-Bedroom apartment in the centre of Madrid;https://rd.clk.thribee.com/id.k1G1qQ1xc1L1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.18/;28012, Comunidad de Madrid;1  habitaciones;1  baños;-;Es necesario enviar documentación de identidad y certificado de matrícula en centro de estudios estudiantes o certificado de prácticas o trabajo...;Hace 10 h 59 minutos;Rentola;Madrid
300€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.1E1P19t12-1q7/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.19/;28053, Comunidad de Madrid;1  habitaciones;-;-;...clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online. Rooms Madrid...;Hace 10 h 59 minutos;Rentola;Madrid
600€;Bonita habitación en Plaza de Santa Ana;https://rd.clk.thribee.com/id.T1q12141_1Qe1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.20/;28012, Comunidad de Madrid;1  habitaciones;2  baños;-;Room in Plaza de Santa Ana Available from: Book now: Min. Stay: 3 Max. Stay: 11 Deposit: 600 Contract opening costs: 600 EUROS: The Admin Fee is...;Hace 10 h 59 minutos;Rentola;Madrid
3.700€;Four bedroom house in Arganzuela;https://rd.clk.thribee.com/id.1d316H1d16u0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.21/;28019, Comunidad de Madrid;7  habitaciones;2  baños;140  m²;...mention some of the notable areas and places in the vicinity of the home: Matadero Madrid, Madrid Río, Puente de Toledo, Madrid Planetarium...;Hace 10 h 59 minutos;Rentola;Madrid
2.150€;Spacious studio in the center of Madrid with Wifi, Smart TV;https://rd.clk.thribee.com/id.DH1s1T1q1LjE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.22/;28013, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;...We guarantee your rest with high quality mattresses, a very quiet and safe building and location. Apartment in the best area of Madrid...;Hace 10 h 59 minutos;Rentola;Madrid
300€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.1f19X1k1lrL1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.23/;28053, Comunidad de Madrid;1  habitaciones;-;-;...clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online. Rooms Madrid...;Hace 10 h 59 minutos;Rentola;Madrid
280€;Piso compartido en Madrid;https://rd.clk.thribee.com/id.g1SI1H31KK1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.7338trovit-web-6b8f4f4cc8-jmqlr66a8a02ea045f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.35/cookieid.102115666a8a02ea01587.10565394/pos.24/;28053, Comunidad de Madrid;1  habitaciones;-;-;...clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online. Rooms Madrid...;Hace 10 h 59 minutos;Rentola;Madrid
