precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
246.200 €;Piso en Avenida de las Ciencias, 3;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-4669365171_109700/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;110 m²;6ª planta;Portal 2 - Planta 6ª - Puerta D. Piso en un edificio de obra nueva de 110  m2 de superficie construida y ubicado en la zona de Sevilla Capital, enclavado en planta 6. Está distribuido en 3 habitaciones, 2 baños completos y cuenta con certificación energética B. * Plaza y/o trastero incluidos en el precio. Las viviendas de 4D con 2 plazas incluidas. Precios sujetos a disponibilidad. Impuestos no incluidos. Consulta más viviendas disponibles en nuestro punto de venta;37,3921537;-5,9203836;sevilla
355.200 €;;/comprar/casa-bellavista_la_palmera_bellavista41014-42527642428_109700/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);3 habs.;3 baños;158 m²;;Casa de obra nueva, de 158 m² de superficie construida, y ubicada en la zona de sevilla capital.  Está distribuida en 3 habitacion...;37.3228119;-5.9699992;sevilla
155.000 €;;/comprar/casa-el_viso_del_alcor_centro_urbano-43361568130_291300/;El Viso del Alcor;3 habs.;2 baños;124 m²;;Esta encantadora casa en el viso del alcor cuenta con una superficie total construida de 107 m² destinados a vivienda a la que se ...;37.3975262;-5.7216778;sevilla
187.900 €;;/comprar/chalet-la_puebla_del_rio_centro_urbano-42551663626_101800/;La Puebla del Río;4 habs.;1 baño;170 m²;;"Chalet independiente en venta en la puebla del río!!

Este espectacular chalet cuenta con 1700 m² de parcela y con una superficie ...";37.2573345;-6.0899449;sevilla
175.000 €;;/comprar/piso-montequinto_el_colmenar41704-45915490367_500593/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;85 m²;Bajo;"Venta de piso de vpo casi a estrenar en residencial privado en entrenucleos. 
Orientación sureste.
Cuenta con recibidor, cocina am...";37.3041103;-5.9365007;sevilla
127.000 €;;/comprar/casa_pareada-valdezorras_el_gordillo41015-45867804610_100200/;Valdezorras-El Gordillo (Distrito Norte. Sevilla Capital);4 habs.;1 baño;200 m²;;¡Oportunidad única en la barriada del gordillo! Presentamos este magnífico terreno urbano de 750 m², ideal para aquellos que busca...;37.4483536;-5.9386399;sevilla
383.000 €;Piso en calle María Galiana,  s/n;/comprar/piso-bellavista_la_palmera_bellavista41013-4677578615_109700/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);3 habs.;2 baños;117 m²;;Piso en una finca de obra nueva de 117 m² de superficie construida y emplazado en la zona de sevilla. Está dispuesto en 3 habitaci...;37.3454445;-5.9737222;sevilla
310.000 €;Casa adosada en calle Uh-11 P.P Sen-1,  S/N;/comprar/casa_adosada-montequinto_el_colmenar41089-4540333641_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;;124 m²;;Vivienda 72. Casa adosada de obra nueva, de 124 m² de superficie construida, y emplazada en la zona de dos hermanas.  Está dispues...;37.3264197;-5.9315799;sevilla
148.000 €;;/comprar/casa-cazalla_de_la_sierra_centro_urbano-31681925861_525238/;Cazalla de La Sierra;6 habs.;2 baños;246 m²;;Alvaroos traviesa les ofrece esta fantástica y gran casa senorial   en un pueblo de los mas bonitos en cazalla de la sierra .con ...;37.929253;-5.7560597;sevilla
238.000 €;;/comprar/casa_adosada-zona_plazas_el_arenal_la_polvora41701-40876926192_101800/;Zona Plazas El Arenal-La Pólvora (Distrito Zona Centro. Dos Hermanas);4 habs.;2 baños;155 m²;;Adosado de dos plantas que consta en planta baja de porche delantero, hall de entrada, dormitorio doble acondicionado como despach...;37.28502;-5.9276978;sevilla
250.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-45899410907_100900/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);4 habs.;2 baños;124 m²;2ª planta;Codomo inmobiliaria ofrece en venta vivienda renta libre de 4 dormitorios con garaje y piscina comunitaria en avenida las ciencias...;37.4021211;-5.9273962;sevilla
226.000 €;Casa en Paseo de las Adelfas,  s/n;/comprar/casa-mairena_del_alcor_centro_urbano-4450047580_109700/;Mairena del Alcor;4 habs.;3 baños;207 m²;;Casa de obra nueva, de 207 m² de superficie construida, y ubicada en la zona de mairena del alcor.  Está distribuida en 4 habitaci...;37.370952391;-5.760680321;sevilla
260.000 €;Casa pareada en calle Fernando Villalón, 12;/comprar/casa_pareada-valencina_de_la_concepcion_centro_urbano-39217790360_100500/;Valencina de la Concepción;6 habs.;3 baños;275 m²;;"Venta de casa pareada en valencina de la concepción (sevilla).

Valencina de la concepción ha sido noticia recientemente por conoc...";37.4164;-6.08266;sevilla
384.900 €;;/comprar/casa_adosada-aljamar-44251988729_101800/;Aljamar (Tomares);6 habs.;3 baños;206 m²;;¡Estupendo chalet adosado en aljamar, manzana vii! La vivienda de 206m² consta de 2 plantas más buhardilla dividido en 5 habitacio...;37.3745139;-6.0523753;sevilla
115.000 €;;/comprar/piso-barrio_leon_el_tardon_blas_infante41010-43364248786_100200/;Barrio León-El Tardón-Blas Infante (Distrito Triana. Sevilla Capital);3 habs.;;56 m²;;C/ jalón. - piso que consta de salón, cocina y baño. Planta baja sin ascensor. Excelente ubicación, junto a blas infante, salida a...;37.3748884;-6.0125058;sevilla
169.500 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-45064306616_100200/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;90 m²;5ª planta;"Luminoso piso vpo en venta en profesor manuel olivencia ruiz, emilio lemos.

 El piso está completamente reformado hace solo cuatr...";37.3982788;-5.9272205;sevilla
145.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-42551059693_100200/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;2 baños;73 m²;;"¡Se vende fantástico piso con piscina comunitaria en residencial los angeles!
La vivienda muy luminosa y con buena orientación cu...";37.338566;-5.827783;sevilla
240.000 €;;/comprar/piso-camas_centro_urbano-35868581372_106000/;Camas;4 habs.;2 baños;Más de 20;;"Ático en venta en una de las mejores zonas de camas

Próximo a carrefour y muy bien comunicado.
  
Amplia terraza privativa con vi...";37.396692;-6.0301183;sevilla
75.500 €;;/comprar/casa-los_molares_centro_urbano-20894384515_106700/;Los Molares;4 habs.;2 baños;149 m²;;Se vende casa en los molares que da a dos calles, la parte de atrás no da a vecinos por lo que es muy tranquila. Se distribuye en ...;37.159213836;-5.716898429;sevilla
295.000 €;;/comprar/casa_adosada-tomares_centro-44206439512_100200/;Centro (Tomares);4 habs.;2 baños;216 m²;;Casa de 216m² en tomares. Consta de 4 habitaciones, 2 baños completos, aseo, cocina totalmente equipada, salón-comedor, garaje y t...;37.3750453;-6.0501748;sevilla
180.000 €;;/comprar/piso-parque_atlantico_las_naciones_los_arcos41008-45058459459_100200/;Parque Atlántico-Las Naciones-Los Arcos (Distrito Norte. Sevilla Capital);2 habs.;1 baño;69 m²;1ª planta;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este magnífico piso de 78 m² construidos y 60 m² útiles ha sido completamente...;37.4044072;-5.9676686;sevilla
157.260 €;;/comprar/piso-pio_xii41008-45889391228_100500/;Pío XII (Distrito Macarena. Sevilla Capital);3 habs.;2 baños;116 m²;3ª planta;Amplio piso de esquina de 116 m² en la calle previsión con terraza. El piso es un tercero sin ascensor. Disfruta de mucha luz y ve...;37.4022711;-5.9789839;sevilla
71.000 €;;/comprar/piso-los_pajaritos_la_candelaria_madre_de_dios41006-45930625632_527264/;Los Pajaritos-La Candelaria-Madre de Dios (Distrito Cerro Amate. Sevilla Capital);3 habs.;1 baño;55 m²;Bajo;¡Oportunidad única en la candelaria! Presentamos este acogedor piso en planta baja de 55 m², ideal para quienes buscan comodidad y...;37.3814599;-5.9557765;sevilla
318.000 €;Piso en calle Maimónides,  S/N;/comprar/piso-nuevo_bulevar-4670965295_109700/;Nuevo Bulevar (Mairena del Aljarafe);4 habs.;2 baños;129 m²;1ª planta;Vi-b-7-1-a. Piso en un inmueble de obra nueva de 129 m² de superficie construida y situado en la zona de mairena del aljarafe, aco...;37.3339;-6.07115;sevilla
433.400 €;;/comprar/casa-bellavista_la_palmera_bellavista41014-20014959783_109700/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);4 habs.;3 baños;172 m²;;Casa de obra nueva, de 172 m² de superficie construida, y ubicada en la zona de sevilla capital.  Está distribuida en 4 habitacion...;37.3230553;-5.9700253;sevilla
83.000 €;;/comprar/piso-san_pablo_santa_justa_san_pablo41007-45854427574_100200/;San Pablo (Distrito San Pablo-Santa Justa. Sevilla Capital);2 habs.;1 baño;66 m²;;Piso de dos dormitorios (anteriormente tres), baño, cocina y salón. Cuarta planta sin ascensor. Amueblado y con alguna reforma. Co...;37.3862879;-5.990607;sevilla
270.000 €;;/comprar/chalet_unifamiliar-espartinas_centro_urbano-44263935342_521948/;Espartinas;5 habs.;2 baños;140 m²;;Oportunidad! Gran chalet independiente de una planta con amplia parcela, 150 m² construidos, 870 m² de parcela, amplio salón comed...;37.38805;-6.1421308;sevilla
44.900 €;;/comprar/casa_adosada-sanlucar_la_mayor_centro_urbano-41711097497_100200/;Sanlúcar la Mayor;3 habs.;;61 m²;;"Casa en sanlúcar la mayor.
El inmueble cuenta con 61 metros cuadrados construidos, 117 metros cuadrados de parcela distribuidos en...";37.3847065;-6.2035749;sevilla
96.000 €;;/comprar/piso-san_pablo_santa_justa_san_pablo41007-45864153604_100200/;San Pablo (Distrito San Pablo-Santa Justa. Sevilla Capital);2 habs.;1 baño;56 m²;;Magnifico piso totalmente reformado recientemente con buenas calidades. Consta de dos dormitorios, baño, cocina y salón. Entreplan...;37.3948336;-5.9643384;sevilla
55.000 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-42580717913_520505/;Barrio Alto (San Juan de Aznalfarache);3 habs.;1 baño;67 m²;4ª planta;"¡Increíble oportunidad! 

Piso en venta en una ubicación privilegiada, entre la plaza de la constitución y la plaza del auditorio....";37.3573146;-6.0347333;sevilla
109.990 €;;/comprar/duplex-palmete41006-41709267992_101800/;Palmete (Distrito Cerro Amate. Sevilla Capital);3 habs.;2 baños;109 m²;1ª planta;¡El dúplex que estaba buscando! Excelente dúplex  de 109 metros cuadrados de luz por todos lados con un fantástico salón con dos v...;37.3752699;-5.9360013;sevilla
189.000 €;Piso en Avenida de Manuel Clavero Arévalo;/comprar/piso-montequinto_el_colmenar41704-4608183038_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;113 m²;1ª planta;Portal 1, 1º C. Piso en un edificio de obra nueva de 113 m2 de superficie construida y ubicado en la zona de Dos Hermanas, enclavado en planta 1. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;37,3154976;-5,9327895;sevilla
58.000 €;;/comprar/piso-este_alcosa_torreblanca_torreblanca41016-45855851747_100200/;Torreblanca (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;;62 m²;2ª planta;¡Oportunidad única en la zona de las torres! Presentamos este piso en segunda planta, con 62 m² construidos y 56 m² útiles, ideal ...;37.3823317;-5.9039504;sevilla
440.000 €;;/comprar/casa_adosada-nervion_barrio41005-45000483130_100500/;Nervión (Distrito Nervión. Sevilla Capital);4 habs.;2 baños;130 m²;;En una de las mejores zonas de sevilla, en nervión, muy próximo al centro comercial nervión plaza, le presentamos una magnífica ca...;37.3846998;-5.9691064;sevilla
160.000 €;;/comprar/piso-tiro_de_linea-44243476155_100200/;Tiro de Línea (Distrito Sur. Sevilla Capital);4 habs.;1 baño;75 m²;;Piso situado en la barriada de felipe ii ideal para inversores o familias que quieran vivir en una zona tranquila. Es una planta b...;37.3717682;-5.9833554;sevilla
99.900 €;;/comprar/casa-lora_del_rio_centro_urbano-44262861253_108900/;Lora del Río;4 habs.;1 baño;114 m²;;Magnifico piso independiente en pleno centro de lora del río, consta de 115 metros cuadrados distribuidos en cuatro dormitorios, a...;37.6589155;-5.5302957;sevilla
129.900 €;;/comprar/piso-alcala_de_guadaira_centro-45026297124_100200/;Centro (Alcalá de Guadaíra);3 habs.;1 baño;90 m²;;¡Descubre tu nuevo hogar en el corazón de alcalá de guadaíra! Este encantador piso de 90 m², situado en una zona inmejorable del c...;37.3404811;-5.8447917;sevilla
104.000 €;;/comprar/casa-lebrija_centro_urbano-44193538162_109300/;Lebrija;5 habs.;2 baños;160 m²;;"Casa en planta baja con piso independiente.

Esta casa ofrece la conveniencia de tener dos viviendas separadas, lo que la hace ide...";36.9161434;-6.0865456;sevilla
185.000 €;;/comprar/piso-montequinto_el_colmenar41089-44172916788_101800/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;125 m²;1ª planta;"Piso en montequinto, sevilla

Ubicación: avenida de europa
Planta: primera planta con ascensor
Distribución: 3 habitaciones y 2 ba...";37.3328544;-5.925932;sevilla
125.000 €;;/comprar/chalet_unifamiliar-castilblanco_de_los_arroyos_centro_urbano-43375930548_528078/;Castilblanco de los Arroyos;3 habs.;1 baño;2.500 m²;;¡No dejes pasar esta oportunidad única! Se vende hermoso chalet independiente en una parcela de 2.500 m², con una casa de 93 m² pe...;37.6770511;-5.9920099;sevilla
99.840 €;;/comprar/casa_adosada-amate-36701975993_100200/;Amate (Distrito Cerro Amate. Sevilla Capital);3 habs.;1 baño;69 m²;;Barriada de amate. Casa totalmente reformada de esquina en calle lorenzo de cepeda. La vivienda consta de 2 plantas en la primera ...;37.3784802;-5.9570841;sevilla
134.990 €;;/comprar/casa-zona_plazas_el_arenal_la_polvora41701-41740281081_524725/;Zona Plazas El Arenal-La Pólvora (Distrito Zona Centro. Dos Hermanas);5 habs.;1 baño;145 m²;;Casa en venta en el pleno centro de dos hermanas (sevilla), a escasos metros del ayuntamiento. Una estupenda vivienda en muy buena...;37.2842085;-5.9213172;sevilla
83.000 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-45063998297_100200/;Barrio Alto (San Juan de Aznalfarache);4 habs.;;120 m²;10ª planta;Se vende piso de 96m² en san juan alto. La vivienda dispone de 3 habitaciones , salón-comedor, cocina, un cuarto de baño completo....;37.358804214;-6.03537582;sevilla
175.000 €;;/comprar/piso-parlamento41009-42573923522_101800/;Parlamento (Distrito Macarena. Sevilla Capital);3 habs.;1 baño;68 m²;1ª planta;"""piso de 68 m², en primero planta con ascensor,  reformado, que consta de tres dormitorios, salón-comedor con aire acondicionado c...";37.4063935;-5.9895743;sevilla
520.000 €;;/comprar/piso-alfalfa41001-45906954964_100500/;Alfalfa (Distrito Casco Antiguo. Sevilla Capital);3 habs.;2 baños;122 m²;1ª planta;¡Magnífica oportunidad en pleno casco histórico de sevilla, en calle o´donell! Este encantador piso en primera planta con ascensor...;37.392035;-5.9956135;sevilla
171.000 €;Piso en calle Guayaquil, 1;/comprar/piso-la_oliva_poligono_sur41006-44216349751_511858/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);2 habs.;2 baños;80 m²;3ª planta;"Grandes facilidades en forma de pago y financacion hasta el 90% 

Magnífica oportunidad de ser propietari@ de una vivienda de obra...";37.36500435204621;-5.950853931588881;sevilla
99.990 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-45048046796_100200/;Barrio Alto (San Juan de Aznalfarache);3 habs.;;111 m²;;¡¡¡Reservado!!! Se vende piso de 111m² en san juan alto. La vivienda dispone de 3 habitaciones, salón-comedor, cocina, 2 cuarto de...;37.3563994;-6.0324391;sevilla
274.000 €;Piso en calle Clemente Hidalgo, 92;/comprar/piso-nervion_barrio41005-4498016026_109700/;Nervión (Distrito Nervión. Sevilla Capital);3 habs.;2 baños;102 m²;1ª planta;1º b. Piso en una finca de obra nueva de 102 m² de superficie construida y emplazado en la zona de sevilla capital, posicionado en...;37.3821286;-5.9602653;sevilla
139.000 €;;/comprar/piso-la_buhaira_san_bernardo41005-45069433675_100500/;La Buhaira-San Bernardo (Distrito Nervión. Sevilla Capital);3 habs.;1 baño;54 m²;3ª planta;Piso de 54 metros construidos, con tres dormitorios, cocina, baño y salón con terraza. Vivienda a reformar, tercera planta en bloq...;37.3817446;-5.9712863;sevilla
105.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-45057997627_106000/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;1 baño;89 m²;2ª planta;"Rebajado ahora 105.000&euro;

¡¡Se vende piso zona plaza de las cortes!!

Piso bien situado a dos pasos del centro de especialidad...";37.3364866;-5.8333797;sevilla
238.000 €;Casa adosada en calle Manuel Piñero,  s/n;/comprar/casa_adosada-guillena_centro_urbano-4348929921_109700/;Guillena;3 habs.;3 baños;115 m²;;Uh1. Pl. Baja pt. 62. Casa adosada de obra nueva, de 115 m² de superficie construida, y ubicada en la zona de guillena.  Está dist...;37.5647829;-6.1012495;sevilla
62.500 €;;/comprar/casa_unifamiliar-ecija_centro_urbano-45923616742_100200/;Écija;4 habs.;1 baño;210 m²;;"Se vende casa para reformar en zona calle mayor.

La vivienda de 210m² construidos está en la calle cerro de la concepción. La cas...";37.5474011;-5.0805095;sevilla
169.000 €;;/comprar/casa-brenes_centro_urbano-43383092244_100500/;Brenes;5 habs.;2 baños;188 m²;;Esta encantadora casa en brenes (sevilla), consta de dos plantas y ofrece la posibilidad de funcionar como dos hogares independien...;37.5510182;-5.8757897;sevilla
138.000 €;;/comprar/piso-palmete41006-45027384366_527264/;Palmete (Distrito Cerro Amate. Sevilla Capital);3 habs.;2 baños;123 m²;1ª planta;¡Oportunidad única en palmete-padre pío! Presentamos este magnífico piso vpo de 84 m², ideal para familias que buscan comodidad y ...;37.3737541;-5.9429764;sevilla
165.000 €;Casa adosada en calle del Guadalquivir, 15;/comprar/casa_adosada-bollullos_de_la_mitacion_centro_urbano41110-42546408373_106000/;Bollullos de la Mitación;4 habs.;2 baños;118 m²;;¿Buscas vivienda para entrar a vivir en bollullos de la mitación? ¿Y con piscina comunitaria? Esta oportunidad es justo lo que est...;37.3448;-6.13964;sevilla
310.000 €;;/comprar/casa-san_pablo_santa_justa_santa_clara41007-40054068377_501075/;Santa Clara (Distrito San Pablo-Santa Justa. Sevilla Capital);4 habs.;3 baños;136 m²;;¡Bienvenidos a su nuevo hogar! Esta hermosa casa unifamiliar se encuentra en la avenida de las villas de cuba, una zona muy bien c...;37.4003966;-5.9562117;sevilla
260.000 €;;/comprar/casa_pareada-salteras_centro_urbano-45061063370_100500/;Salteras;6 habs.;4 baños;218 m²;;"Chalet pareado en venta en salteras (sevilla).

Vive en un oasis de tranquilidad y confort en este magnífico chalet pareado en sal...";37.4216549;-6.114009;sevilla
125.000 €;;/comprar/chalet-marchena_centro_urbano-45912722876_100500/;Marchena;3 habs.;2 baños;93 m²;;Vivienda unifamiliar adosada ideal para disfrutar de la tranquilidad en un enclave fantástico. Cuenta con una ubicación hacia el c...;37.330669126;-5.413667927;sevilla
219.900 €;;/comprar/piso-bellavista_la_palmera_bellavista41014-44203395162_100200/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);3 habs.;2 baños;102 m²;2ª planta;"Piso en jardines de hércules con 3 dormitorios y 2 baños.
Cuenta con una habitación principal con un cuarto de baño con bañera.
Co...";37.3312033;-5.9661727;sevilla
370.000 €;Casa adosada en calle calle Ug5 & Ug6 del P.P Sen-1,  S/N;/comprar/casa_adosada-montequinto_el_colmenar41089-4594560211_109700/;Montequinto-El Colmenar (Dos Hermanas);5 habs.;4 baños;141 m²;;Vivienda 14. Casa adosada de obra nueva, de 141 m² de superficie construida, y ubicada en la zona de soto de la vega.  Está distri...;37.3328544;-5.925932;sevilla
130.000 €;;/comprar/piso-parque_alcosa_jardines_del_eden41019-44194686834_101800/;Parque Alcosa-Jardines del Edén (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;84 m²;;¡Increíble oportunidad en parque alcosa! Este acogedor piso en planta baja interior cuenta con 84 metros construidos. Disfruta de ...;37.411819861;-5.935200496;sevilla
229.000 €;;/comprar/piso-el_plantinar_el_juncal_avenida_de_la_paz41006-43365556457_100200/;El Plantinar-El Juncal-Avenida de la Paz (Distrito Sur. Sevilla Capital);4 habs.;;111 m²;3ª planta;Si deseas vivir en uno de los barrios más exclusivos de sevilla, esta es tu oportunidad. Este piso se encuentra en el juncal, en u...;37.3725576;-5.9659432;sevilla
188.039 €;Piso en calle Vía Federico de Castro Bravo,  s/n;/comprar/piso-cerro_amate-3585783743_109700/;Cerro Amate (Sevilla Capital);3 habs.;2 baños;81 m²;Bajo;P1 BAJO B. Piso en un edificio de obra nueva de 81 m2 de superficie construida y ubicado en la zona de Sevilla Capital, enclavado en planta baja. Está distribuido en 3 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;37,3802;-5,9082;sevilla
280.000 €;;/comprar/piso-san_roque_la_calzada41018-45839420916_521538/;San Roque-La Calzada (Distrito Nervión. Sevilla Capital);3 habs.;1 baño;95 m²;3ª planta;"""tenemos el placer de presentarle este fantástico piso en luis montoto. Consta de salón-comedor, cocina totalmente amueblada, 3 do...";37.3870789;-5.9745164;sevilla
290.000 €;;/comprar/piso-elcano_los_bermejales41012-40024941854_100500/;Elcano-Los Bermejales (Distrito Bellavista-La Palmera. Sevilla Capital);2 habs.;2 baños;104 m²;1ª planta;Magnífica vivienda de dos habitaciones y dos baños, salón comedor, cocina independiente, terraza lavadero, plaza de aparcamiento y...;37.3439822;-5.9753232;sevilla
