precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
900€;Pisos en Alquiler Villanueva De La Cañada Madrid;https://rd.clk.thribee.com/id.HC1mN19MR1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.14/;Villanueva de la Cañada, Comunidad de Madrid;-;-;-;¡Estudiantes! Amplio estudio en a muy cerca de la uax en villanueva de la cañada (madrid). Bryh-1511 ¡estudiantes! Amplio estudio en a muy...;Hace 3 días;Vadevender;Madrid
700€;Piso de 3 hab. Para estudiantes en avda. Madrid. Zona centro;https://rd.clk.thribee.com/id.11w1z1z1j1u1B10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.15/;25002, Sarroca de Lleida, Provincia de Lleida;3  habitaciones;1  baños;87  m²;Piso para estudiantes de tres habitaciones semiamueblado en Avinguda Madrid. Amplio salón comedor con grandes vnales por los que entra mucha...;Hace 3 días;Vadevender;Madrid
3.020€;Madrid 1ES78863-;https://rd.clk.thribee.com/id.1J1XF71WeWI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.16/;Comunidad de Madrid;-;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 3020...;Hace 3 días;Listanza;Madrid
3.673€;Madrid 1ES78863-;https://rd.clk.thribee.com/id.p1q1ru1Qnx1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.17/;Comunidad de Madrid;-;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Madrid Madrid es para alquilar por 3673...;Hace 3 días;Listanza;Madrid
4.504€;3 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.LAy1e1v1d1k1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.18/;Comunidad de Madrid;3  habitaciones;2  baños;-;...casa se encuentra en Madrid Madrid. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Madrid Madrid es para alquilar por 4504...;Hace 3 días;Listanza;Madrid
2.471€;1 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.cW7Rb1x1tF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.19/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2471...;Hace 3 días;Listanza;Madrid
3.205€;2 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.1fT1jsv1qfk/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.20/;Comunidad de Madrid;2  habitaciones;2  baños;-;...casa se encuentra en Madrid Madrid. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3205...;Hace 3 días;Listanza;Madrid
3.676€;2 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.1jn21W1oq1Q3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.21/;Comunidad de Madrid;2  habitaciones;2  baños;-;...casa se encuentra en Madrid Madrid. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Madrid Madrid es para alquilar por 3676...;Hace 3 días;Listanza;Madrid
5.610€;4 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.0-1Nf15h41i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.22/;Comunidad de Madrid;4  habitaciones;2  baños;-;...casa se encuentra en Madrid Madrid. Tiene 4 dormitorios, 2 baños. Esta 4 dormitorio apartamentos en Madrid Madrid es para alquilar por 5610...;Hace 3 días;Listanza;Madrid
2.846€;1 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.1341J1a1j1Fr12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.23/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2846...;Hace 3 días;Listanza;Madrid
2.516€;1 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.19N1nvQ101Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.24/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2516...;Hace 3 días;Listanza;Madrid
2.623€;1 dormitorio, Madrid 1ES78863-;https://rd.clk.thribee.com/id.4O111u12qSA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.16791trovit-web-6c6f559b44-wp8dd669587cecfe22/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.63/cookieid.102139669587cecfa8f9.85358948/pos.25/;Comunidad de Madrid;1  habitaciones;1  baños;-;...Esta casa se encuentra en Madrid Madrid. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Madrid Madrid es para alquilar por 2623...;Hace 3 días;Listanza;Madrid
1.400€;Middle Floor Apartment in Miraflores;https://rd.clk.thribee.com/id.Z1SB101zC1L1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.1/;29018, Miraflores, San Roque, Provincia de Cádiz;1  habitaciones;1  baños;71  m²;This modern renovated corner apartment is for rent, in the Rancho C urbanization of Miraflores! It is spacious, minimalist, sunny and has amazing...;Hace 3 días;Rentola;Madrid
2.000€;Avenida de Alfonso XIII, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1K18191cV1N1S8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.2/;28016, Comunidad de Madrid;2  habitaciones;1  baños;807  m²;Apartment in North Madrid (Available From) Two bedrooms and large living room. With a complete bathroom and a large fully equipped integrated...;Hace 3 días;Rentola;Madrid
1.350€;Flat - Madrid (San Pascual);https://rd.clk.thribee.com/id.D19zVzD1rX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.3/;28027, Comunidad de Madrid;2  habitaciones;1  baños;68  m²;Flat. Madrid (San Pascual), Built Surface 71m, 2 Bedrooms, 1 Bathrooms...;Hace 3 días;Rentola;Madrid
3.900€;Calle de Velázquez, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.115U1g1A3d1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.4/;28001, Comunidad de Madrid;2  habitaciones;-;1.173  m²;...by the Marquis of Salamanca, this neighborhood was conceived to house the Madrid aristocracy and bourgeoisie, and today it continues to be...;Hace 3 días;Rentola;Madrid
1.450€;Paseo de las Acacias, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1FW21f12_91E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.5/;28005, Comunidad de Madrid;1  habitaciones;-;431  m²;Beautiful studio in the center of Madrid (Available From) Beautiful studio, new, recently renovated. Lovingly decorated for a stay with your...;Hace 3 días;Rentola;Madrid
3.965€;Calle de Alcalá, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.j1n8O1r1AnF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.6/;28009, Comunidad de Madrid;3  habitaciones;1  baños;1.507  m²;The apartment located in front of the Retiro Park in Madrid (Available From) Located in the center of Madrid and on the well-known Golden Mile...;Hace 3 días;Rentola;Madrid
1.600€;Calle Pinos Alta, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.q12rzY1hN1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.7/;28020, Comunidad de Madrid;1  habitaciones;1  baños;431  m²;...Madrid. This neighborhood combines the tranquility of a residential area with the proximity to commercial and leisure areas, which makes it...;Hace 3 días;Rentola;Madrid
1.500€;Calle de Francisco Iglesias, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.Dslqw1w1Xf/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.8/;28038, Comunidad de Madrid;1  habitaciones;-;431  m²;Nice apartment in francisco iglesias (available from) The apartment in Madrid has 1 bedroom(s) and capacity for 4 people. 40 m² accommodation...;Hace 3 días;Rentola;Madrid
1.350€;Alquiler pisos en Reina Victoria;https://rd.clk.thribee.com/id.r1x61U10Aq15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.9/;28014, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;...y Aire acondicionado bomba frío/calor. Muy luminoso, con vistas despejadas Exelente ubicación, Metro Cuatro caminos y Guzmán el Bueno. Madrid...;Hace 3 días;Rentola;Madrid
1.590€;1 bedroom apartment in Lavapies;https://rd.clk.thribee.com/id.t1A141Y1zi1Il/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.10/;28005, Comunidad de Madrid;1  habitaciones;1  baños;30  m²;New home model, which incorporates a multitude of services and common areas. We know your needs and respond to your proposals to offer you the be...;Hace 3 días;Rentola;Madrid
940€;Pleasing apartment for rent in Ríos Rosas;https://rd.clk.thribee.com/id.1qPI0th1sO/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.11/;28003, Comunidad de Madrid;1  habitaciones;1  baños;-;This accommodation is rented in its entirety and has a seating area, bathroom and equipped kitchen. It is an accommodation with a modern atmosphe...;Hace 3 días;Rentola;Madrid
875€;Penthouse for rent in Delicias – Madrid;https://rd.clk.thribee.com/id.1e1qm151Bb1Y1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.12/;Madrid, Comunidad de Madrid;1  habitaciones;1  baños;53  m²;Penthouse in Delicias, 53 m2, 1 bedroom, 1 bathroom, independent living, kitchen, terrace of 10 square meters. FEATURES: Heating Air conditioning...;Hace 3 días;Kuhamia;Madrid
2.938€;Calle de la Cruz Verde, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1r1Z1Wb1-u4n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.13/;28004, Comunidad de Madrid;1  habitaciones;1  baños;377  m²;Modern Studio in Malasaña (Available From) The apartment is located in the center of Madrid, in the Malasaña neighborhood. Malasaña is one of...;Hace 3 días;Rentola;Madrid
2.736€;Calle del Sombrerete, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1F1T1k1o1XS1b1M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.14/;28012, Comunidad de Madrid;2  habitaciones;1  baños;700  m²;Apartment in the center of Madrid. Sombrerete I (Available From) This two-bedroom apartment stands out for its modern decoration carried out...;Hace 3 días;Rentola;Madrid
3.500€;Piso en alquiler reformado en Malasaña, Madrid;https://rd.clk.thribee.com/id.1F1h1j1M1R1U1t1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.15/;28013, Comunidad de Madrid;4  habitaciones;3  baños;161  m²;U b i c a d o e n u n a d e l a s z o n a s m á s c é n t r i c a s y c o d i c i a d a s d e m a d r i d, e s t e e s p e c t a c u l a r p i s...;Hace 3 días;Rentola;Madrid
1.150€;Señorial piso en plaza cervantes | 1.150 €, 100 m²;https://rd.clk.thribee.com/id.x1L1puc1ytr/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.16/;28014, Madrid, Comunidad de Madrid;3  habitaciones;2  baños;100  m²;Ref: AH-003. Señorial piso de 100m2, de 3 dormitorios con armarios empotrados, dos baños, amplio salon independiente muy luminoso, cocina complet...;Hace 3 días;Rentola;Madrid
950€;Vivienda de 2 habitación en cl juan gris (rivas vaciamadrid);https://rd.clk.thribee.com/id.1ji1j1W1vQ1y1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.17/;28529, Rivas-Vaciamadrid, Comunidad de Madrid;2  habitaciones;1  baños;79  m²;...y un hospital, además de entidades bancarias, supermercados, la Guardia Civil y multitud de comercios. Zona muy bien comunicada con Madrid...;Hace 3 días;Rentola;Madrid
4.797€;Calle del Doctor Fleming, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.17n1K1N1yBE1c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.18/;28036, Comunidad de Madrid;3  habitaciones;1  baños;1.722  m²;...Madrid. Bus Lines: Several bus lines pass near the apartment, including lines 1, 9, 29, 40, 43 and 150, giving you additional options for...;Hace 3 días;Rentola;Madrid
2.529€;Calle de Robledo, Madrid, Community of Madrid;https://rd.clk.thribee.com/id.1fMXu1S1p91P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.19/;Madrid, Comunidad de Madrid;2  habitaciones;1  baños;65  m²;...process Calle de Robledo, Madrid, Madrid Apartment. This 2 bedrooms 1 bathroom Apartment is for rent on realestate. Com.au by Homelike...;Hace 3 días;Kuhamia;Madrid
3.707€;Calle de Recoletos, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1RW-Q1u1nx1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.20/;28001, Comunidad de Madrid;1  habitaciones;-;517  m²;Salamanca 1BR, near El Retiro Park (Available From) Discover the best of Madrid, with this one bedroom apartment in Recoletos. It’ll be easy...;Hace 3 días;Rentola;Madrid
15.000€;1529 sqm luxury house for rent in Valdemarín;https://rd.clk.thribee.com/id.J41kPwrR1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.21/;28023, Comunidad de Madrid;9  habitaciones;7  baños;-;1529 sqm house in Valdemarín. The property has 9 bedrooms, 7 bathrooms, fireplace, 7 parking spaces, air conditioning, garden, heating and storag...;Hace 3 días;Rentola;Madrid
1.500€;Calle de Francisco Iglesias, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.o1X12u1h1i1y1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.22/;28038, Comunidad de Madrid;1  habitaciones;-;431  m²;Nice apartment on francisco iglesias street (available from) The apartment in Madrid has 1 bedroom(s) and capacity for 4 people. 40 m²...;Hace 3 días;Rentola;Madrid
1.500€;Carrera de San Francisco, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1P11H1v1Cm1S-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.23/;28005, Comunidad de Madrid;1  habitaciones;1  baños;40  m²;This 1-bedroom apartment on Calle Carrera de San Francisco, La Latina, is 40 m² and comes equipped with heating. The furnished property opens out...;Hace 3 días;Rentola;Madrid
380€;Habitación exterior en Villaverde;https://rd.clk.thribee.com/id.12hIq1kE81J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.24/;28021, Comunidad de Madrid;1  habitaciones;2  baños;-;Room in Calle de los Cacereños Available from: Book now: Min. Stay: 3 Max. Stay: 11 Deposit: 380 Contract opening costs: 380 EUROS: The Admin Fee...;Hace 3 días;Rentola;Madrid
2.223€;Calle del Sombrerete, Madrid - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1pAPg_1f22/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.28946trovit-web-6c6f559b44-w8kvv669587d0dbb56/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.61/cookieid.1021157669587d0db7954.52849837/pos.25/;28012, Comunidad de Madrid;1  habitaciones;1  baños;581  m²;...Madrid that opens on Sundays and holidays An excellent choice just 2 minutes from the Lavapiés metro, and also close to the Embajadores and...;Hace 3 días;Rentola;Madrid
570€;Modern double bedroom near Puerta del Sol metro station;https://rd.clk.thribee.com/id.Q1bX1HtWz1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.1/;28014, Comunidad de Madrid;5  habitaciones;1  baños;-;...August. Price of the rent will vary from September onwards. Please ask to the landlord for confirmation on the price. Are you coming to Madrid...;Hace 4 días;Rentola;Madrid
345€;Comfy single bedroom with private bathroom close Universidad de Alcalá -;https://rd.clk.thribee.com/id.12n1-1b1A1d41W/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.2/;28806, Comunidad de Madrid;5  habitaciones;3  baños;-;Este alojamiento está situado en el punto estratégico de Alcalá de Henares, un maravilloso y hermoso lugar con una excelente ubicación y diferent...;Hace 4 días;Rentola;Madrid
350€;Charming single bedroom near the Argüelles metro;https://rd.clk.thribee.com/id.fe3OD1L1Y1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.3/;28008, Comunidad de Madrid;4  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Madrid
410€;Single bedroom in a student flat, near Escuela Técnica Superior de Ingenieros Industriales of UPM;https://rd.clk.thribee.com/id.1X1l6T1v1zuF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.4/;28003, Comunidad de Madrid;5  habitaciones;1  baños;-;...Madrid. Además, cuenta con numerosas paradas de autobuses con excelentes conexiones por toda la ciudad. Tasa de limpieza después del...;Hace 4 días;Rentola;Madrid
2.000€;Welcoming 1-bedroom apartment in the heart of Madrid;https://rd.clk.thribee.com/id.1RH1X1b1vZy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.5/;28004, Comunidad de Madrid;1  habitaciones;1  baños;-;Este piso esta en una primera planta sin ascensor. Rental period for this listing is between 3. 24 months...;Hace 4 días;Rentola;Madrid
600€;Cosy double bedroom in Ciudad Lineal;https://rd.clk.thribee.com/id.y14LbX1OBw/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.6/;28033, Comunidad de Madrid;3  habitaciones;2  baños;-;Este piso es un lugar excelente para estudiantes. El propietario y el entorno son muy tranquilos. The flat is exactly as it appears in the photos...;Hace 4 días;Rentola;Madrid
375€;Nice single bedroom near Lacoma metro station;https://rd.clk.thribee.com/id.mI1LY1u1U1P17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.7/;28035, Comunidad de Madrid;3  habitaciones;1  baños;-;Hi there! We're working to get the description updated as quickly as possible. You'll still be able to get a great idea of what the place is like...;Hace 4 días;Rentola;Madrid
390€;Amazing single bedroom not far from Ciudad Lineal;https://rd.clk.thribee.com/id.1C1Pfg1t1gb1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.8/;28043, Comunidad de Madrid;10  habitaciones;3  baños;-;Habitación en zona Arturo Soria, centro de Madrid. Piso completamente reformado, ideal para gente joven. A tan solo un minuto de la estación...;Hace 4 días;Rentola;Madrid
3.683€;Excellent 2-bedroom apartment in Cuatro Caminos;https://rd.clk.thribee.com/id.i613WXC0q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.9/;28020, Comunidad de Madrid;2  habitaciones;1  baños;-;Please note there's an extra fee of 250EUR if you bring pets. Ogaden feels like stepping into a Saharan wonderland with its majestic interiors an...;Hace 4 días;Rentola;Madrid
600€;Double Bedroom in well-linked Vallehermoso;https://rd.clk.thribee.com/id.1Ly1l1pfd1a1W/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.172917trovit-web-6c6f559b44-88w9n669587d4eac25/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.68/cookieid.1021205669587d4ea7876.73296669/pos.10/;28003, Comunidad de Madrid;9  habitaciones;2  baños;-;...from September onwards. Please ask to the landlord for confirmation on the price. Ready to embrace a new study adventure abroad and chose Madrid...;Hace 4 días;Rentola;Madrid
