precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
2.440 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40852754282_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;60 m²;4ª planta;"*apartamento con terraza común*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en carr...";41.3884809;2.1738925;barcelona
1.800 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08036-45041020954_101800/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;72 m²;1ª planta;Estupendo piso temporal en eixample izquierda. El piso tiene un amplio salón, cocina, un dormitorio doble y una habitación individ...;41.3903793;2.1490962;barcelona
2.460 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08007-40899994496_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;58 m²;5ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Algaba es un precioso apartamento en e...";41.3855011;2.1626254;barcelona
2.585 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40883316073_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;65 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Batwa se encuentra en el passeig de gràcia, una de las calles co...";41.3945701;2.162424;barcelona
1.200 €/mes;;/alquilar/loft-el_barri_gotic08002-45084237317_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;58 m²;;En una maravillosa finca regia reformada con ascensor, encontramos este loft - ambiente único con terraza. Suelos de parquet, tech...;41.3840285;2.1741821;barcelona
1.600 €/mes;;/alquilar/apartamento-el_barri_gotic08002-3406089770_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;37 m²;;En el barrio gótico de barcelona. Situado en el distrito de ciutat vella, en el corazón la ciudad, el barrio gótico (barri gòtic) ...;41.3833866;2.1726573;barcelona
2.520 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40894466249_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;80 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bari es un piso moderno, radiante y de inspiración selvática ubi...";41.3755337;2.1648556;barcelona
2.725 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-40906977201_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;95 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en eixample esquerra, con 3 dormitorios, 1 bañ...";41.3971432;2.1637058;barcelona
3.235 €/mes;;/alquilar/piso-la_vila_de_gracia08037-40901775271_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;2 baños;160 m²;6ª planta;"*apartamento con terraza comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

El diseño de cazalla evoca...";41.393582771;2.177125473;barcelona
3.415 €/mes;;/alquilar/piso-el_camp_en_grassot_gracia_nova08024-40889043532_100500/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);2 habs.;1 baño;80 m²;1ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a nerano, un encantador apa...";41.4067553;2.1591905;barcelona
2.850 €/mes;;/alquilar/atico-sarria_sant_gervasi_sarria08034-34188552517_101800/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);1 hab.;1 baño;65 m²;;"Alquiler de temporada- amueblado y equipado
Luminoso ático de 65m² en finca modernista catalogada obra de puig i cadafalch, con as...";41.394619761;2.120692399;barcelona
2.950 €/mes;;/alquilar/piso-sitges_centre-45058770103_101800/;Centre (Sitges);3 habs.;2 baños;120 m²;1ª planta;¡Descubra la casa de sus sueños en el corazón de sitges! Este elegante piso totalmente amueblado de tres dormitorios y dos baños o...;41.2361117;1.8118622;barcelona
2.940 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40840690182_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;69 m²;2ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Aldeire está en eixample esquerra, rod...";41.3853291;2.1623918;barcelona
2.530 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-40879750024_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;90 m²;4ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Baeza combina materiales rústicos con ...";41.3820809;2.1512971;barcelona
5.000 €/mes;;/alquilar/casa-gava_mar-42504865380_101800/;Gavà Mar (Gavà);4 habs.;2 baños;200 m²;;¡Bienvenido al paraíso natural! Este encantador chalet, recientemente reformado, te ofrece una experiencia de vida serena y rejuve...;41.2675534;2.0158299;barcelona
2.370 €/mes;;/alquilar/estudio-eixample_sant_antoni08015-40898087831_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);;1 baño;50 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a baia, un encantador estudio inspirado en la playa s...";41.3819545;2.1560064;barcelona
3.200 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample-45044262188_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;Principal;"Alquiler temporal 

¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista...";41.3874329;2.1649284;barcelona
2.560 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40844437103_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;49 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Niebla es una serena propiedad de 49 metros cuadrados inspirada ...";41.4009606;2.184071;barcelona
2.985 €/mes;;/alquilar/piso-les_corts_barrio08029-40879932040_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;2 baños;96 m²;2ª planta;"*apartamento con terraza y piscina*
*completamente amueblado*.
*alquiler mensual de 1 a 11 meses*.

Espectacular piso en la calle ...";41.3880888;2.1407531;barcelona
2.905 €/mes;;/alquilar/piso-el_putxet_el_farro08006-40885630146_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;90 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Kananga es elegante y brillante, con colores atrevidos y detalle...";41.4026537;2.1513455;barcelona
4.290 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-40854087679_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;114 m²;1ª planta;"*apartamento con terraza y parking*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la call...";41.402236;2.133238;barcelona
2.200 €/mes;;/alquilar/casa-cabrils_centro_urbano-45913992538_520227/;Cabrils;4 habs.;4 baños;288 m²;;Esta espectacular casa en alquiler se encuentra en el municipio de cabrils, ubicada a pocos metros del centro del pueblo y zona co...;41.518221463;2.371689199;barcelona
4.905 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40859739027_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;148 m²;1ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a velino, un impresionante ...";41.385884312;2.165069785;barcelona
3.725 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08017-40930465521_100500/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;77 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a conca, un elegante y acogedor apartamento situado e...";41.395827567;2.12550771;barcelona
2.700 €/mes;;/alquilar/piso-sant_gervasi_galvany-44174042702_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;1 baño;89 m²;3ª planta;"Disponible a partir del 7 de julio 

No pierdas la oportunidad de vivir en el corazón de barcelona con lujo y comodidad! Este piso...";41.401112705;2.146624444;barcelona
5.940 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08007-40872508697_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;;132 m²;1ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a vico, un exquisito aparta...";41.4111848;2.1854993;barcelona
2.800 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-43432921700_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;85 m²;3ª planta;"Disponible a partir del 1 de septiembre 2021!

Exclusivo piso disponible recientemente reformado ubicado en el distrito de dreta d...";41.3894139;2.162316;barcelona
2.695 €/mes;;/alquilar/piso-el_camp_en_grassot_gracia_nova08025-40917718631_100500/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;75 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta casa de tres dormitorios y dos baños es una escapada exuber...";41.397114;2.1721577;barcelona
2.700 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-45871438422_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;90 m²;1ª planta;"Alquiler temporal hasta 11 meses

Ubicación:
Este piso se encuentra en el corazón de dreta de l'eixample, una de las zonas más exc...";41.387963;2.1590307;barcelona
3.700 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-45079504807_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;47 m²;4ª planta;El apartamento cuenta con una cómoda habitación doble y un moderno baño, lo que lo hace perfecto para una pareja o un viajero solt...;41.396032;2.1724595;barcelona
2.465 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40911334089_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;58 m²;6ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Atalaya combina materiales rústicos con acabados modernos para c...";41.368351576;2.13998018;barcelona
1.200 €/mes;;/alquilar/piso-el_barri_gotic08002-45907212117_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;45 m²;1ª planta;"Piso de alquiler temporal de 11 meses renovables. Suministros y wifi a parte por 200€/mes.

Este recién renovado y funcional apart...";41.3821907;2.1756955;barcelona
2.500 €/mes;;/alquilar/piso-els_molins_poble_sec_pins_vens-45874323469_101800/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;141 m²;;Descubre este encantador bajo en alquiler temporal, ideal para disfrutar. Este hermoso piso cuenta con dos jardines, uno delantero...;41.2403142;1.8165638;barcelona
3.400 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-40910359008_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;120 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en los diferentes colores y texturas que se encuentran...";41.4081548;2.1858538;barcelona
3.000 €/mes;;/alquilar/casa-palau_solita_i_plegamans_centro_urbano-38413517605_216500/;Palau-solità i Plegamans;6 habs.;3 baños;500 m²;;Exclusiva masia sita en palau-solità i plegamans, en un entorno excepcional, cercano a término de sentmenat, rodeado de zonas de c...;41.590208048;2.167431474;barcelona
3.000 €/mes;;/alquilar/apartamento-llevantina_montgavina_quint_mar_garraf08870-45038357509_105600/;Llevantina-Montgavina-Quint-Mar-Garraf (Sitges);3 habs.;2 baños;102 m²;;"Bonito y práctico piso en alquiler para el mes de julio&#13;&#13;a dos calles de la playa, en la zona mas demandada del vinyet, en...";41.238297227;1.831272139;barcelona
15.000 €/mes;;/alquilar/piso-sant_gervasi_galvany08021-45918338982_101800/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;4 baños;450 m²;1ª planta;"Alquiler de temporada. Espectacular apartamento de lujo en alquiler, frente al exclusivo y tradicional turó parc de barcelona.

Es...";41.3952191;2.1398812;barcelona
2.445 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-40839702083_100500/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;69 m²;;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle pere iv c...";41.40611277;2.200396653;barcelona
1.190 €/mes;;/alquilar/piso-tiana_centro_urbano-45929908492_106700/;Tiana;2 habs.;1 baño;75 m²;;"Se alquila con contrato temporal. Este piso se encuentra en una zona muy tranquila con una vistas despejadas.

Cuenta con 2 habita...";41.483914035;2.269805774;barcelona
2.173 €/mes;;/alquilar/piso-la_vila_de_gracia08008-45040213794_522145/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);1 hab.;1 baño;60 m²;Bajo;"Exclusivo piso de obra nueva en paseo de gracia con piscina y terraza

Descubre el lujo y la comodidad en este impresionante piso ...";41.397974;2.1582048;barcelona
2.250 €/mes;;/alquilar/piso-el_putxet_el_farro08006-40921922757_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;65 m²;1ª planta;"*apartamento con parking*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Cortijo es un impresionante apartament...";41.4039296;2.1468688;barcelona
2.075 €/mes;;/alquilar/piso-la_vila_de_gracia08012-40843068299_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);1 hab.;1 baño;50 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Transpórtate a la selva salvaje con este apartamento de 50 metro...";41.4009851;2.1582231;barcelona
2.000 €/mes;;/alquilar/apartamento-granollers_centre08401-45008957880_101800/;Centre (Granollers);3 habs.;2 baños;100 m²;;Engel & völkers presenta esta magnífica planta baja con el parking ,piscina y jardín comunitarios, en una de las zonas más exclusi...;41.6052732;2.2875865;barcelona
2.620 €/mes;;/alquilar/piso-les_corts_barrio08029-40846666372_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);1 hab.;1 baño;61 m²;2ª planta;"*apartamento con terraza y piscina compartida*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apar...";41.3890121;2.139259;barcelona
2.740 €/mes;;/alquilar/piso-el_raval08001-40835110206_100500/;El Raval (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;62 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Geranio combina destacados espacios abiertos con un diseño moder...";41.3711851;2.14445;barcelona
3.175 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40925676133_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;110 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Los huéspedes que buscan explorar la belleza de barcelona no nec...";41.397114;2.1721577;barcelona
2.500 €/mes;;/alquilar/piso-els_molins_poble_sec_pins_vens-45096292492_100500/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;102 m²;Bajo;Bonita planta baja con dos patios, uno delante y otro detrás, en alquiler temporal (hasta 11 meses) en els molins de sitges. Dispo...;41.2406197;1.8173386;barcelona
4.290 €/mes;;/alquilar/piso-pedralbes08034-45933285821_106700/;Pedralbes (Distrito Les Corts. Barcelona Capital);5 habs.;4 baños;308 m²;;Excepcional residencia familiar de esquina, abarcando 191m² en la prestigiosa zona de pedralbes. Este impresionante hogar ofrece u...;41.392163017;2.117516495;barcelona
2.500 €/mes;;/alquilar/piso-granollers_centre08402-42566129553_501329/;Centre (Granollers);4 habs.;2 baños;100 m²;1ª planta;Vivienda en piso primero, de 4 habitaciones y 2 despachos que se alquila conjuntamente con el local de la planta baja en el pleno ...;41.6053253;2.289154;barcelona
5.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45883979156_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;120 m²;;"Disponible agosto- lujo- alquiler de temporada (mín. 6 meses)  - amueblado y equipado

Descubre este apartamento clásico en l’eixa...";41.3943916;2.1612208;barcelona
818 €/mes;;/alquilar/piso-el_raval08001-45881530144_100500/;El Raval (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;46 m²;3ª planta;Encantador piso de 45m² reformado en alquiler en la calle vistalegre, en el raval, cerca de la ronda sant pau y la rambla del rava...;41.3789763;2.1670482;barcelona
997 €/mes;;/alquilar/piso-font_verda-98391542811_110400/;Font Verda (Granollers);4 habs.;2 baños;110 m²;Bajo;Piso en alquiler en granollers con una superficie de 110 m²,  4 habitaciones (1 suite) 2 baños completos, comedor, cocina, vidrios...;41.609728043;2.29606291;barcelona
2.950 €/mes;;/alquilar/atico-la_dreta_de_eixample08013-45096306753_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;110 m²;;"Espectacular ático en alquiler en sagrada familia.

Este ático recién reformado es una joya en medio de la ciudad ya que sus vista...";41.3986875;2.1729555;barcelona
1.790 €/mes;;/alquilar/piso-la_dreta_de_eixample08013-34250547954_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;84 m²;2ª planta;"Alquiler de temporada, mínimo: 6 meses, máximo: 11 meses o mientras dure el motivo temporal.

¿Tenemos que renunciar a un hogar si...";41.3982782;2.1757475;barcelona
2.000 €/mes;;/alquilar/piso-el_baix_guinardo08025-43407192540_100500/;El Baix Guinardó (Distrito Horta-Guinardó. Barcelona Capital);3 habs.;2 baños;154 m²;;Piso espectacular con terraza para alquiler de temporada (máximo 12 meses). Planta baja de 154m² exterior con 100m² de terraza a n...;41.4043981;2.1807293;barcelona
1.000 €/mes;;/alquilar/piso-ciutat_vella_la_barceloneta08003-45922470309_100200/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;31 m²;;"Alquiler temporal de (11 meses) con fines de ocio, vacacionales, laborales y estudios.
Bonito piso esquinero de 32 m², completamen...";41.3799801;2.19081;barcelona
1.750 €/mes;Piso en Carrer de Balmes, nº 366;/alquilar/piso-el_putxet_el_farro08006-1719679710_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;80 m²;2ª planta;"Fantástica oportunidad alquiler de temporada en barcelona!!!!!

Inmejorable ubicación de  piso de alquiler de temporada  en el cor...";41.40423;2.1415;barcelona
1.050 €/mes;;/alquilar/piso-granollers_centre08401-45033890089_109300/;Centre (Granollers);2 habs.;2 baños;65 m²;;En guinotprunera le ofrecemos este piso totalmente reformado, de 65 m² construidos y 58 m² útiles, está ubicado en el centro de gr...;41.6045141;2.287621;barcelona
978 €/mes;;/alquilar/piso-la_garriga_centro_urbano-33425259007_164500/;La Garriga;3 habs.;2 baños;80 m²;1ª planta;Obra nueva. Vivienda 3 habitaciones, amplio comedor con cocina americana, 2 baños, balcon, suelos de parquet, calefaccion por cond...;41.6787355;2.2834454;barcelona
2.800 €/mes;;/alquilar/piso-les_botigues_de_sitges-38351956061_153800/;Les Botigues de Sitges (Sitges);3 habs.;2 baños;70 m²;3ª planta;"Espectacular vivienda de alquiler  en la zona de les botigues. 
En finca con ascensor y trastero. Vivienda de 2 habitaciones doble...";41.2584108;1.9225227;barcelona
900 €/mes;;/alquilar/piso-vic_centre_historic-45904300053_526052/;Centre Històric (Vic);3 habs.;1 baño;150 m²;2ª planta;Pis en lloguer per 3 estudiants de medecina o   odontologia , amb vistes a la plaça major de vic. Disposa de 3 habitacions, 1 bany...;41.930649066;2.254930536;barcelona
1.490 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-45843708990_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;73 m²;2ª planta;"Tecnocasa estudi avinguda roma s. L tiene el placer de presentarles este inmueble:

¡Piso luminoso y a estrenar! . El piso consta ...";41.38597233;2.149779327;barcelona
2.500 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-29183648694_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;115 m²;;"Vivienda de 112 m² en finca regia totalmente restaurada en el 2021,
Con ascensor. El inmueble cuenta con doble orientacion a tarra...";41.3842249;2.1537288;barcelona
1.300 €/mes;;/alquilar/casa_unifamiliar-zona_nord-97517895990_500964/;Zona Nord (Vilanova i la Geltrú);2 habs.;2 baños;170 m²;;"Casa de 150m² con acabados de alta calidad, situada a 10 minutos al centro de vilanova i la geltrú, en zona rústica (mas tapet). 
...";41.2358811;1.7248487;barcelona
1.100 €/mes;Piso en Carrer de Berenguer Mallol, 1;/alquilar/piso-ciutat_vella_la_barceloneta08003-45089729800_108900/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;35 m²;;"Disponible para alquiler temporal  a partir de 01.08.20224

Importante: 
Estancia mínima seis meses
Solicitud documentación como n...";41.3803997;2.1918299;barcelona
1.400 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-45932602403_101800/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;70 m²;;Magnifica planta baja con patio, y exterior a calle muy luminoso, con una gran cristalera, reformado de diseño y equipado para ent...;41.4017964;2.2010506;barcelona
1.890 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08017-44172206245_998932/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;154 m²;1ª planta;Magnífico piso con mucho encanto en zona peatonal en el corazón de sarrià. Vistas a la plaza de la vila. Mucha luz. Amplio recibid...;41.3988962;2.122245;barcelona
1.500 €/mes;;/alquilar/piso-el_raval08001-44224497437_109300/;El Raval (Distrito Ciutat Vella. Barcelona Capital);;1 baño;53 m²;;"Estudio de alto standing a estrenar en cuitat vela, barcelona.&nbsp;

Estudio loft en alquiler. Se trata de un apartamento tipo ""l...";41.3784849;2.1741164;barcelona
1.500 €/mes;;/alquilar/piso-el_barri_gotic08002-45073663314_992744/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;45 m²;5ª planta;"Alquiler temporal
¡Descubre este encantador piso de alquiler temporal en el emblemático barrio gótico de barcelona! Con dos habita...";41.3820943;2.1732823;barcelona
