precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
85.000 €;;/comprar/casa-el_pedroso_centro_urbano-42575868832_100500/;El Pedroso;2 habs.;3 baños;167 m²;;"Casa de 167 m² ubicada en el municipio de el pedroso, a una hora aproximadamente de la ciudad de sevilla.

Dicha vivienda actualme...";37.841771337;-5.764050342;sevilla
395.000 €;;/comprar/chalet_adosado-utrera_centro_urbano-32502393235_102100/;Utrera;5 habs.;2 baños;282 m²;;Gilmar le ofrece gran vivienda familiar de 281,87 m² construidos totales distribuidos en dos plantas y con opción de adquirir un a...;37.149859978;-5.739534707;sevilla
219.900 €;;/comprar/piso-bellavista_la_palmera_bellavista41014-44203395162_100200/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);3 habs.;2 baños;102 m²;2ª planta;"Piso en jardines de hércules con 3 dormitorios y 2 baños.
Cuenta con una habitación principal con un cuarto de baño con bañera.
Co...";37.3312033;-5.9661727;sevilla
180.000 €;;/comprar/casa_adosada-olivares_centro_urbano-35054998160_100500/;Olivares;5 habs.;1 baño;292 m²;;Gran casa señorial en el centro con 480 m 2 de parcela y 292 m 2 construidos. En pleno centro de olivares un inmueble exclusivo qu...;37.4196928;-6.155062;sevilla
87.000 €;;/comprar/piso-san_pablo_santa_justa_san_pablo41007-45854427574_100200/;San Pablo (Distrito San Pablo-Santa Justa. Sevilla Capital);2 habs.;;66 m²;;Piso de dos dormitorios (anteriormente tres), baño, cocina y salón. Cuarta planta sin ascensor. Amueblado y con alguna reforma. Co...;37.3862879;-5.990607;sevilla
235.000 €;;/comprar/chalet-carmona_centro_urbano-44264857844_100500/;Carmona;3 habs.;3 baños;113 m²;;Gran oportunidad de vivir en un chalet de estilo clásico, cómodo y confortable en urbanización la cierva, con piscina, zonas comun...;37.4060731;-5.7546584;sevilla
229.000 €;;/comprar/piso-el_plantinar_el_juncal_avenida_de_la_paz41006-43365556457_100200/;El Plantinar-El Juncal-Avenida de la Paz (Distrito Sur. Sevilla Capital);4 habs.;;111 m²;3ª planta;Si deseas vivir en uno de los barrios más exclusivos de sevilla, esta es tu oportunidad. Este piso se encuentra en el juncal, en u...;37.3725576;-5.9659432;sevilla
58.000 €;;/comprar/piso-este_alcosa_torreblanca_torreblanca41016-45855851747_100200/;Torreblanca (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;;62 m²;2ª planta;¡Oportunidad única en la zona de las torres! Presentamos este piso en segunda planta, con 62 m² construidos y 56 m² útiles, ideal ...;37.3823317;-5.9039504;sevilla
65.000 €;;/comprar/piso-aznalcazar_centro_urbano-41702512253_100500/;Aznalcázar;2 habs.;1 baño;69 m²;1ª planta;Imagina despertar cada mañana en un ambiente fresco y acogedor, donde los rayos del sol se cuelan por las ventanas, llenando cada ...;37.305265695;-6.248490395;sevilla
99.990 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-45048046796_100200/;Barrio Alto (San Juan de Aznalfarache);3 habs.;;111 m²;;Se vende piso de 111m² en san juan alto. La vivienda dispone de 3 habitaciones, salón-comedor, cocina, 2 cuarto de baño uno de ell...;37.3563994;-6.0324391;sevilla
107.000 €;;/comprar/casa-burguillos_centro_urbano-45094716607_100500/;Burguillos;3 habs.;1 baño;79 m²;;"\""¡Descubre tu próxima aventura en esta encantadora casa adosada en la pintoresca localidad de burguillos, en plena sierra norte d...";37.5882941;-5.972894;sevilla
165.000 €;Piso en calle Afán de Ribera, 32;/comprar/piso-cerro_amate_el_cerro41006-43370879020_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;1 baño;59 m²;2ª planta;"¡Descubre tu nuevo hogar en esta impresionante vivienda de obra nueva en una segunda planta con ascensor! 
Ofrecemos dos opciones ...";37.3741;-5.96087;sevilla
167.000 €;;/comprar/piso-bellavista_la_palmera_bellavista41012-27565991118_525238/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);1 hab.;1 baño;70 m²;Bajo;Piso con muy buena ubicación, reformado y muy cuidado con una habitación cocina muy amplia y porche delantero;37.3467912;-5.9817784;sevilla
220.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-43422244029_100500/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);4 habs.;;139 m²;6ª planta;¿Estás buscando un piso ideal para tu familia? ¡Tenemos la solución! Este inmueble se encuentra en una de las zonas principales de...;37.38817956;-5.920135237;sevilla
310.000 €;Casa adosada en calle Uh-11 P.P Sen-1,  S/N;/comprar/casa_adosada-montequinto_el_colmenar41089-4540333641_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;;124 m²;;Vivienda 72. Casa adosada de obra nueva, de 124 m² de superficie construida, y emplazada en la zona de dos hermanas.  Está dispues...;37.3264197;-5.9315799;sevilla
322.000 €;Piso en Avenida de las Civilizaciones,  s/n;/comprar/piso-nuevo_bulevar-2466800844_109700/;Nuevo Bulevar (Mairena del Aljarafe);4 habs.;2 baños;110 m²;1ª planta;P1 1ºa. Piso en un edificio de obra nueva de 110 m² de superficie construida y ubicado en la zona de mairena del aljarafe, enclava...;37.3398754;-6.0610297;sevilla
58.000 €;;/comprar/piso-san_jeronimo_la_bachillera41015-28413345577_525238/;San Jerónimo-La Bachillera (Distrito Norte. Sevilla Capital);2 habs.;2 baños;83 m²;Bajo;Estupendo local diáfano con posibilidad de usarlo como vivienda con cedula de habitualidad de 83 m en una zona muy tranquila y rod...;37.432506396;-5.980506075;sevilla
295.000 €;;/comprar/casa_adosada-tomares_centro-44206439512_100200/;Centro (Tomares);4 habs.;2 baños;216 m²;;Casa de 216m² en tomares. Consta de 4 habitaciones, 2 baños completos, aseo, cocina totalmente equipada, salón-comedor, garaje y t...;37.3750453;-6.0501748;sevilla
458.000 €;Piso en Carretera de Carmona;/comprar/piso-miraflores_santa_maria_de_ordas41008-45072091072_109700/;Miraflores-Santa María de Ordás (Distrito Macarena. Sevilla Capital);3 habs.;2 baños;127 m²;;Piso en un edificio de obra nueva de 127 m² de superficie construida y ubicado en la zona de sevilla capital. Está distribuido en ...;37.39871;-5.979592;sevilla
253.000 €;;/comprar/piso-elcano_los_bermejales41012-45062204250_100200/;Elcano-Los Bermejales (Distrito Bellavista-La Palmera. Sevilla Capital);3 habs.;2 baños;92 m²;;"Magnifico piso en zona bermejales urbanizacion privada 
3 dormitorios.
2 baño. (uno en suite)
1 cocina
Ascensor.
Garaje.
Acabamos ...";37.3489961;-5.9812838;sevilla
575.000 €;Ático en calle Lumbreras, 35;/comprar/atico-casco_antiguo_san_lorenzo41002-4353678078_109700/;San Lorenzo (Distrito Casco Antiguo. Sevilla Capital);3 habs.;3 baños;120 m²;;Portal 1 - 2º a. Ático en un inmueble de obra nueva de 120 m² de superficie construida y situado en la zona de sevilla, acomodado ...;37.4012027;-5.9966472;sevilla
248.000 €;;/comprar/piso-pio_xii41008-42567520281_108900/;Pío XII (Distrito Macarena. Sevilla Capital);4 habs.;2 baños;106 m²;2ª planta;"¡Descubre tu nuevo hogar en sevilla! 

Este amplio piso de 106 metros cuadrados te ofrece un espacio acogedor y funcional en una d...";37.4030819;-5.9791255;sevilla
166.000 €;Casa adosada en Avenida de Almensilla, 24;/comprar/casa_adosada-palomares_del_rio_centro_urbano-3877492666_109700/;Palomares del Río;3 habs.;2 baños;106 m²;;Tipo i. Casa adosada de obra nueva, de 106 m² de superficie construida, y ubicada en la zona de palomares del río.  Está distribui...;37.323616347;-6.062282581;sevilla
90.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-45073002781_517213/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;1 baño;75 m²;1ª planta;Piso en primera planta, cuenta con 75 metros cuadrados muy bien distribuidos, entramos en la vivienda en la que encontramos la coc...;37.3353134;-5.8347126;sevilla
220.000 €;Casa adosada en calle de Pablo Iglesias, 37;/comprar/casa_adosada-brenes_centro_urbano-42512326622_100500/;Brenes;4 habs.;1 baño;314 m²;;"Casa de ensueño en venta en brenes.
A 20 minutos de sevilla encontramos este encantador municipio ribereño rodeado de naranjos y o...";37.5487;-5.86766;sevilla
277.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-44254817138_100200/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);4 habs.;2 baños;103 m²;2ª planta;"¿Sueñas con vivir en sevilla este? Tecnocasa tiene el piso que deseas.

Te ofrecemos este exclusivo piso totalmente reformado de v...";37.399132031;-5.924714965;sevilla
260.000 €;;/comprar/piso-montequinto_el_colmenar41089-44182523448_525600/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;2 baños;151 m²;1ª planta;"""0% gastos de inmobiliaria al comprador"".

¡Descubre tu nuevo hogar en pleno corazón de montequinto! Te presentamos un precioso pi...";37.340583931;-5.932084519;sevilla
119.000 €;;/comprar/piso-casco_antiguo_san_lorenzo41002-44225842176_521269/;San Lorenzo (Distrito Casco Antiguo. Sevilla Capital);3 habs.;1 baño;55 m²;Bajo;"¡Oportunidad de inversion! En el barrio de san lorenzo

En la actualidad, el inmueble es un local comercial, a pie de calle, exter...";37.3988834;-5.999385;sevilla
193.000 €;Piso en Avenida Felipe González Márquez,  s/n;/comprar/piso-montequinto_el_colmenar41704-4289653669_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;2 baños;102 m²;3ª planta;Ref. 431. Piso en una finca de obra nueva de 102 m2 de superficie construida y emplazado en la zona de Dos Hermanas, posicionado en planta 3. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras garaje y trastero.;37,3041103;-5,9365007;sevilla
145.000 €;Piso en Camino del Monte, 42;/comprar/piso-camas_centro_urbano-45003424516_100500/;Camas;3 habs.;1 baño;129 m²;Bajo;"Una oportunidad única en camas (sevilla).

Ven y conoce esta vivienda en una sola planta con jardín de unos 100 metros cuadrados e...";37.3993;-6.03908;sevilla
69.900 €;;/comprar/piso-san_jeronimo_la_bachillera41015-45910191824_100200/;San Jerónimo-La Bachillera (Distrito Norte. Sevilla Capital);1 hab.;1 baño;52 m²;1ª planta;Magnifica ubicación y en primera planta. Consta de 49 m² distribuidos en 1 habitación(antes 3), salón-comedor, baño con placa de d...;37.4257461;-5.9829613;sevilla
69.000 €;;/comprar/piso-la_oliva_poligono_sur41013-44183589289_521538/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);3 habs.;1 baño;77 m²;Entresuelo;"""fantástico piso en las letanias. Consta de salón-comedor, cocina totalmente amueblada, 3 dormitorios, 1 baños terraza.

Si desea ...";37.3607542;-5.9633972;sevilla
210.000 €;;/comprar/casa_unifamiliar-zona_plazas_el_arenal_la_polvora41701-44240857140_521710/;Zona Plazas El Arenal-La Pólvora (Distrito Zona Centro. Dos Hermanas);4 habs.;3 baños;165 m²;;"Casa en venta en calle lope de vega.

Esta magnífica vivienda de 165 m² consta de planta baja, planta primera y castillete.

En pl...";37.2862896;-5.928243;sevilla
210.000 €;Piso en calle Afán de Ribera, 36;/comprar/piso-cerro_amate_el_cerro41006-43411281429_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;2 baños;80 m²;Bajo;"¡Espectacular vivienda de obra nueva!
Este magnífico piso consta de 2 habitaciones, una de ellas en suite, lo que te brinda la com...";37.3741;-5.96087;sevilla
70.000 €;;/comprar/casa_unifamiliar-la_puebla_de_cazalla_centro_urbano-45008230231_100200/;La Puebla de Cazalla;;;191 m²;;"¡Gran oportunidad!
 Esta vivienda a reformar se encuentra situada en calle altana, cerca del colegio sagrado corazón, una zona cén...";37.2201438;-5.3102635;sevilla
258.700 €;Piso en Avenida de las Universidades,  s/n;/comprar/piso-montequinto_el_colmenar41089-4318887226_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;2 baños;139 m²;;Piso en una finca de obra nueva de 139 m² de superficie construida y emplazado en la zona de dos hermanas. Está dispuesto en 4 hab...;37.3055966;-5.9439866;sevilla
187.900 €;;/comprar/chalet-la_puebla_del_rio_centro_urbano-42551663626_101800/;La Puebla del Río;4 habs.;1 baño;170 m²;;"Chalet independiente en venta en la puebla del río!!

Este espectacular chalet cuenta con 1700 m² de parcela y con una superficie ...";37.2573345;-6.0899449;sevilla
433.400 €;;/comprar/casa-bellavista_la_palmera_bellavista41014-20014959783_109700/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);4 habs.;3 baños;172 m²;;Casa de obra nueva, de 172 m² de superficie construida, y ubicada en la zona de sevilla capital.  Está distribuida en 4 habitacion...;37.3230553;-5.9700253;sevilla
85.000 €;;/comprar/casa_adosada-el_castillo_de_las_guardas_centro_urbano-45013470590_100500/;El Castillo de Las Guardas;3 habs.;2 baños;100 m²;;Si estás buscando levantarte de la cama y contemplar el campo, respirando el aire puro de la mañana, no busques más, porque esta e...;37.685029713;-6.400435017;sevilla
175.000 €;Piso en calle Afán de Ribera, 32;/comprar/piso-cerro_amate_el_cerro41006-43425943392_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;1 baño;68 m²;2ª planta;¡Tu nuevo hogar te espera en esta increíble vivienda de obra nueva en una segunda planta con ascensor! Consta de dos habitaciones,...;37.3741;-5.96087;sevilla
188.500 €;Piso en Avenida Manuel Fraga Iribarne,  S/N;/comprar/piso-montequinto_el_colmenar41704-4500140824_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;2 baños;100 m²;1ª planta;Vi-2-4-p01-a. Piso en una finca de obra nueva de 100 m² de superficie construida y emplazado en la zona de dos hermanas, posiciona...;37.3053967;-5.9235456;sevilla
57.000 €;;/comprar/casa-osuna_centro_urbano-42582024154_510829/;Osuna;7 habs.;1 baño;333 m²;;Calle carreteria: amplia casa de 2 plantas para reformar. Muy buena ubicación, solar rectangular de 238m², patio y corral trasero,...;37.2365958;-5.1089281;sevilla
230.000 €;Chalet en calle Jose Maria Olazabal, 26;/comprar/chalet-guillena_centro_urbano-4421640925_109700/;Guillena;5 habs.;3 baños;188 m²;;Uh44. Pl. Baja pt. 353. Chalet de obra nueva de 188 m² de superficie construida y emplazado en la zona de guillena está dispuesto ...;37.5709009;-6.098409;sevilla
159.000 €;;/comprar/piso-lebrija_centro_urbano-45005077870_100200/;Lebrija;;;140 m²;;"Zona barriada del torres.

Ático de 400m² con ascensor privado que consta de:
· recibidor.
· salón.
· 2 cocinas.
· 3 dormitorios
·...";36.9237891;-6.073943;sevilla
137.000 €;;/comprar/piso-la_salle_pino_flores-45084951525_100200/;La Salle-Pino Flores (Distrito Macarena. Sevilla Capital);3 habs.;;57 m²;1ª planta;Tecnocasa vende en exclusiva este magnífico piso en venta en avenida alcalde manuel del valle con ascensor, distribuido en 3 dormi...;37.409287;-5.9713046;sevilla
139.000 €;;/comprar/piso-alcala_de_guadaira_los_molinos-42557718889_100200/;Los Molinos (Alcalá de Guadaíra);3 habs.;2 baños;87 m²;1ª planta;¡Oportunidad en los molinos! Se vende espacioso piso en regimen de vpo con plaza de garaje y trastero. Esta vivienda te da la bien...;37.3325384;-5.8382066;sevilla
182.000 €;;/comprar/piso-la_oliva_poligono_sur41006-44195602748_511858/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);3 habs.;2 baños;87 m²;4ª planta;"Grandes facilidades en forma de pago y financacion hasta el 90% 

Magnífica oportunidad de ser propietari@ de una vivienda de obra...";37.364972787;-5.950395526;sevilla
125.000 €;;/comprar/chalet_unifamiliar-castilblanco_de_los_arroyos_centro_urbano-43375930548_528078/;Castilblanco de los Arroyos;3 habs.;1 baño;2.500 m²;;¡No dejes pasar esta oportunidad única! Se vende hermoso chalet independiente en una parcela de 2.500 m², con una casa de 93 m² pe...;37.6770511;-5.9920099;sevilla
189.900 €;;/comprar/atico-carmona_centro_urbano-45040568910_100200/;Carmona;3 habs.;2 baños;100 m²;;"¡Estupendo dúplex/ático reformado para estrenar!
Este maravilloso dúplex/ático de dos plantas cuenta con un total de 100 m² en una...";37.473130234;-5.640729395;sevilla
360.000 €;;/comprar/casa_unifamiliar-palomares_del_rio_centro_urbano-41689306992_101000/;Palomares del Río;5 habs.;3 baños;220 m²;;"¡Increíble oportunidad de adquirir un chalet independiente en venta en palomares del río! 

Esta vivienda cuenta con una parcela d...";37.3227431;-6.0683311;sevilla
167.500 €;;/comprar/piso-urbadiez_entrepuentes41020-43382410331_100200/;Urbadiez-Entrepuentes (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;97 m²;5ª planta;Excelente piso de renta libre en la demandada zona de andalucía residencial. Zona donde se encuentra todo tipo de comercio sin nec...;37.38917412;-5.924072077;sevilla
169.900 €;;/comprar/piso-el_plantinar_el_juncal_avenida_de_la_paz41013-40891104761_100200/;El Plantinar-El Juncal-Avenida de la Paz (Distrito Sur. Sevilla Capital);3 habs.;1 baño;80 m²;5ª planta;"Avenida de la paz, los merris.
Piso en 5ª planta, con ascensor, amplio salón comedor con balcón, 3 habitaciones, baño con adaptaci...";37.3715042;-5.9709201;sevilla
103.630 €;;/comprar/piso-este_alcosa_torreblanca_torreblanca41016-32533981698_100500/;Torreblanca (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;74 m²;2ª planta;"Amplia, exterior y muy luminosa.

Vivienda en torreblanca, junto el canal.

El inmueble dispone de 74.62m² construidos con buena d...";37.3872729;-5.9105275;sevilla
104.000 €;;/comprar/casa-lebrija_centro_urbano-44193538162_109300/;Lebrija;5 habs.;2 baños;160 m²;;"Casa en planta baja con piso independiente.

Esta casa ofrece la conveniencia de tener dos viviendas separadas, lo que la hace ide...";36.9161434;-6.0865456;sevilla
110.000 €;;/comprar/casa_adosada-espartinas_centro_urbano-44192249609_106700/;Espartinas;1 hab.;1 baño;79 m²;;"Vivienda comercializada en exclusiva!!!

¡Oportunidad única en el corazón del pueblo! Descubre esta encantadora casa adosada de 79...";37.3830121;-6.1222301;sevilla
259.900 €;;/comprar/casa_pareada-oromana-38357336452_100200/;Oromana (Alcalá de Guadaíra);4 habs.;1 baño;156 m²;;¡Bienvenidos a esta maravillosa casa pareada en venta! Con una parcela de 356m² y 156m² construidos, esta vivienda es perfecta par...;37.3135429;-5.8648;sevilla
125.000 €;;/comprar/piso-barrio_leon_el_tardon_blas_infante41010-45888401382_109300/;Barrio León-El Tardón-Blas Infante (Distrito Triana. Sevilla Capital);1 hab.;1 baño;56 m²;;"\""vivienda en buen estado a la venta en triana, zona el tardon. Ideal como inversión o para entrar directamente a vivir.\"" - vivie...";37.3769129;-6.0109522;sevilla
182.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-42597690171_100500/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;96 m²;2ª planta;"Magnífico piso seminuevo junto a la avenida del deporte con dos plazas de garaje y trastero, listo para entrar a vivir!!

De ampli...";37.3993373;-5.9174195;sevilla
175.000 €;;/comprar/piso-parlamento41009-42573923522_101800/;Parlamento (Distrito Macarena. Sevilla Capital);3 habs.;1 baño;68 m²;1ª planta;"""piso de 68 m², en primero planta con ascensor,  reformado, que consta de tres dormitorios, salón-comedor con aire acondicionado c...";37.4063935;-5.9895743;sevilla
247.900 €;Piso en Avenida de Manuel Clavero Arévalo,  s/n;/comprar/piso-montequinto_el_colmenar41089-4523015954_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;116 m²;Bajo;Portal 1, Bajo B. Piso en una finca de obra nueva de 116  m2 de superficie construida y emplazado en la zona de Dos Hermanas, posicionado en planta baja. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;37,3182;-5,93692;sevilla
220.400 €;Piso en Avenida de las Universidades,  s/n;/comprar/piso-montequinto_el_colmenar41089-4585922113_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;92 m²;1ª planta;Piso en una finca de obra nueva de 92 m² de superficie construida, superficie útil 78,00 m² y emplazado en la zona de dos hermanas...;37.3055966;-5.9439866;sevilla
138.511 €;Piso en Avenida Rafael Escuredo Rodríguez,  S/N;/comprar/piso-montequinto_el_colmenar41704-4547121031_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;1 baño;68 m²;8ª planta;Portal 7, 8º c. Piso en un edificio de obra nueva de 68 m² de superficie construida y ubicado en la zona de dos hermanas, enclavad...;37.3264197;-5.9315799;sevilla
