precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
205.000 €;;/comprar/piso-santutxu48004-35031445303_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);2 habs.;1 baño;70 m²;3ª planta;"Dt inmobiliaria ofrece en exclusiva piso en santutxu totalmente exterior y con vistas.
La vivienda consta de 2 habitaciones,, salo...";43.2513756;-2.9108443;vizcaya_bizkaia
150.000 €;Piso en calle Gpo. Ayuntamiento, nº 5;/comprar/piso-mamariga_la_sardinera-35017541726_109300/;Mamariga-La Sardinera (Santurtzi);2 habs.;1 baño;93 m²;3ª planta;"Luz, sol, servicios próximos, y completamente exterior con vistas despejadas!!!

Etxegune, te ofrece en excluxiva un bonito piso e...";43.33431257;-3.03924557;vizcaya_bizkaia
220.000 €;;/comprar/piso-abando_ensanche48003-33429142227_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;65 m²;5ª planta;"Bm inmuebles vende: bonito piso en zona emblemática de bilbao 
Tiene 2 habitaciones, 1 baño, cocina americana con todo tipo de ele...";43.2571568;-2.9290339;vizcaya_bizkaia
340.000 €;;/comprar/piso-iralabarri48003-44181418809_101800/;Iralabarri (Distrito Errekalde. Bilbao);4 habs.;2 baños;115 m²;4ª planta;"Torres de zabalburu.  Rebajado .venta de piso completamente exterior con dos pequeñas terrazas.

Finca con dos ascensores a cota c...";43.2562933;-2.9342277;vizcaya_bizkaia
213.000 €;;/comprar/piso-santutxu48004-31723256914_101800/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;68 m²;1ª planta;Exclusiva inmobiliaria santutxu. Vendemos vivienda en el centro de santutxu, totalmente reformado y listo para entrar a vivir, con...;43.2543868;-2.9167692;vizcaya_bizkaia
185.000 €;;/comprar/piso-atxuri48006-42565768752_991908/;Atxuri (Distrito Ibaiondo. Bilbao);2 habs.;1 baño;60 m²;6ª planta;Inmobiliaria villaro, te ofrece en venta exclusiva, este bonito piso, situado en la calle fika, junto al lidl, una zona tranquila,...;43.2540462;-2.9178673;vizcaya_bizkaia
130.000 €;;/comprar/piso-ariz_soloarte-45066785807_999243/;Ariz-Soloarte (Basauri);3 habs.;1 baño;70 m²;2ª planta;Vivienda en venta en la zona de ariz de 65 m² útiles aprox. Distribuidos en 3 habitaciones, cocina, sala, baño, despensa y balcón....;43.2392112;-2.8809782;vizcaya_bizkaia
363.750 €;;/comprar/piso-bolueta48004-32545212882_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;;Piso en una finca de obra nueva de 79 m² de superficie construida y emplazado en la zona de bilbao. Está dispuesto en 3 habitacion...;43.2463828;-2.9084632;vizcaya_bizkaia
363.750 €;Piso en calle Santa Ana de Bolueta;/comprar/piso-bolueta48004-32545212882_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;;Piso en una finca de obra nueva de 79 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 3 habitaciones y terraza. Incluye como acabados armarios empotrados 2 habitaciones.;43,2463828;-2,9084632;vizcaya_bizkaia
220.000 €;;/comprar/piso-santurtzi_centro-42593154158_102200/;Centro (Santurtzi);2 habs.;1 baño;81 m²;5ª planta;"Exclusivo piso en corazón de santurtzi - luminosidad y confort a pasos del metro

Descubre la oportunidad de vivir en el dinámico ...";43.3300477;-3.0356217;vizcaya_bizkaia
215.000 €;;/comprar/piso-san_ignazio_elorrieta48015-44205119413_100500/;San Ignazio-Elorrieta (Distrito Deustu. Bilbao);3 habs.;1 baño;75 m²;1ª planta;San ignacio.- 75 m². Se vende piso semiexterior en la calle orixe. Primera planta sin ascensor. Muy luminoso. La vivienda está dis...;43.2777035;-2.9574307;vizcaya_bizkaia
365.000 €;;/comprar/piso-santutxu48004-14248440872_106700/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;86 m²;11ª planta;"Dt ofrece piso con excelentes vistas en pleno centro de santutxu, totalmente exterior y con la mejor orientacion.
El piso consta d...";43.253369;-2.9118748;vizcaya_bizkaia
380.000 €;;/comprar/casa_adosada-gordexola_centro_urbano-44218928716_100500/;Gordexola;4 habs.;3 baños;200 m²;;"Adosado con jardin  en gordexola.

Se distribuyen de la siguiente manera:

Planta sotano donde se encuentra un garaje para dos veh...";43.1793264;-3.0746684;vizcaya_bizkaia
249.000 €;;/comprar/piso-errepelega48920-41756994335_102200/;Errepelega (Portugalete);3 habs.;1 baño;85 m²;2ª planta;;43.3181276;-3.0195522;vizcaya_bizkaia
120.000 €;Piso en calle del Doctor Fleming, 55;/comprar/piso-santurtzi_las_vinas-32546710603_109300/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;1ª planta;"¡¡Bonito piso para entrar a vivir!!

Distribuido en dos habitaciones, salón, cocina, baño y terraza.

Tiene un bonito patio interi...";43.32960404;-3.0411589;vizcaya_bizkaia
315.000 €;;/comprar/piso-portugalete_la_florida-37577899046_102200/;La Florida (Portugalete);3 habs.;2 baños;87 m²;;"¡Oportunidad única en los llanos de portugalete!

Presentamos un magnífico piso en una de las zonas más codiciadas. Con una superf...";43.3216485;-3.0251429;vizcaya_bizkaia
160.000 €;;/comprar/piso-leioa_centro_urbano-44240226700_101800/;Leioa;3 habs.;1 baño;60 m²;;"Vivienda junto al metro. Como inversión vendemos vivienda de 3 habitaciones, sala, cocina, baño y balcón.

Muy bien comunicado con...";43.3221999;-3.0017617;vizcaya_bizkaia
165.000 €;;/comprar/piso-portugalete_centro_urbano-75040124206_102200/;Centro (Portugalete);2 habs.;1 baño;55 m²;1ª planta;Piso en venta 55 m², 2 habitaciones, sala de estar, equipada - comedor, completo. Interior. Buen estado.;43.3228408;-3.0231262;vizcaya_bizkaia
184.900 €;;/comprar/piso-kalero_basozelai48970-45011465952_511085/;Kalero-Basozelai (Basauri);3 habs.;1 baño;75 m²;7ª planta;"Exclusiva atrivm. - vivienda con vistas y ascensor en zona burros-ayuntamiento de basauri.

Se trata de un piso alto con ascensor,...";43.237216;-2.8937587;vizcaya_bizkaia
130.000 €;;/comprar/piso-otxarkoaga-44229351473_100200/;Otxarkoaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;;52 m²;;"Se vende piso completamente exterior y muy luminoso en langaran.

La vivienda cuenta con una superficie de 56m² según catastro, es...";43.2583597;-2.9247649;vizcaya_bizkaia
399.000 €;;/comprar/piso-mungia_centro_urbano-37517888887_103800/;Mungia;2 habs.;2 baños;89 m²;Bajo;Mungia, vendemos piso bajo de 88,41 m² según catastro, en urbanización.  Con jardín privado, y piscina comunitaria. Bonitas zonas ...;43.3548591;-2.8471988;vizcaya_bizkaia
320.000 €;;/comprar/piso-mamariga_la_sardinera-39261817111_102200/;Mamariga-La Sardinera (Santurtzi);4 habs.;2 baños;123 m²;1ª planta;Este encantador piso en la codiciada calle itsasalde de santurtzi ofrece una oportunidad excepcional para vivir cerca del mar en u...;43.3316763;-3.0349222;vizcaya_bizkaia
152.000 €;;/comprar/piso-errepelega48920-40850687917_102200/;Errepelega (Portugalete);2 habs.;1 baño;70 m²;1ª planta;Exclusiva compartida.  zona metro zubeldia. Con ascensora cota 0 y para entrar a vivir. Hall, sala, 2 habitaciones amplias, cocina...;43.3180595;-3.0182237;vizcaya_bizkaia
350.000 €;;/comprar/piso-alde_zaharra_portu-41691597270_100900/;Alde Zaharra-Portu (Portugalete);3 habs.;2 baños;99 m²;2ª planta;"Se vende en exclusiva esta vivienda en zona residencial ajardinada muy cotizada de portugalete
Incluye camarote y la posibilidad d...";43.3237054;-3.0199581;vizcaya_bizkaia
118.000 €;;/comprar/piso-portugalete_buenavista-35000566912_519016/;Buenavista (Portugalete);1 hab.;1 baño;51 m²;Bajo;"Vivienda tasada municipal para empadronados en portugalete.

Este estupendo apartamento, con una reforma integral y de diseño, es ...";43.3229577;-3.0279401;vizcaya_bizkaia
330.000 €;;/comprar/piso-kabiezes-35057565414_102200/;Kabiezes (Santurtzi);3 habs.;2 baños;91 m²;1ª planta;Presentamos un exclusivo piso en venta ubicado en el corazón de kabiezes, santurtzi. Un refugio urbano de 91 m² que destaca por su...;43.3226282;-3.0339328;vizcaya_bizkaia
300.000 €;;/comprar/casa_rustica-san_martin_de_arteaga_zamudio-82546773441_500479/;San Martín de Arteaga (Zamudio);5 habs.;2 baños;350 m²;;Bm inmobiliaria vende, finca rústica para reforma integral, con 2.900 m² de terreno en un entorno natural,  a 2 minutos de la esta...;43.292739;-2.8576613;vizcaya_bizkaia
385.000 €;;/comprar/casa-arrieta_centro_urbano-44252650464_103800/;Arrieta;4 habs.;3 baños;262 m²;;"Arrieta, vendemos mitad de caserío bifamiliar.  Construido en 1800, y rehabilitado totalmente en 2005.

Fachada principal con port...";43.34411527;-2.768388669;vizcaya_bizkaia
275.000 €;;/comprar/piso-santurtzi_las_vinas-17525718775_102200/;Las Viñas (Santurtzi);3 habs.;2 baños;100 m²;7ª planta;"Piso en venta en zona céntrica de santurtzi; los ""pisos verdes"". Tiene una superficie construida aproximada de 100 m² y consta de ...";43.3278241;-3.0358199;vizcaya_bizkaia
498.000 €;;/comprar/piso-andra_mari48993-45007812051_997764/;Andra Mari (Getxo);3 habs.;2 baños;95 m²;1ª planta;"En exclusiva sacamos a la venta este maravilloso duplex en santa maría de getxo, al lado de la urbanización de la galea.

Son unas...";43.3670632;-3.0288619;vizcaya_bizkaia
215.000 €;Piso en Plaza de San Agustín, 4;/comprar/piso-erandio_centro_urbano-35034412228_521979/;Erandio;3 habs.;2 baños;100 m²;Bajo;Compuesto de cocina abierta, salon, hall, 3 habitaciones, una de ellas tipo suite y dos baños completos.-edificio nuevo localizad...;43.304662624445825;-2.9734415567412986;vizcaya_bizkaia
129.900 €;;/comprar/piso-zalla_centro_urbano-45028480622_100500/;Zalla;3 habs.;1 baño;65 m²;Bajo;"Se vende piso céntrico en zalla, ideal para quienes buscan comodidad y calidad de vida. 
Este acogedor inmueble de 65 m² construid...";43.2163623;-3.136879;vizcaya_bizkaia
599.000 €;;/comprar/piso-indautxu48011-43400370022_100500/;Indautxu (Bilbao);7 habs.;2 baños;136 m²;1ª planta;"Piso en zona campuzano, calles máximo aguirre y rodríguez arias, exterior y de 136 m² que se distribuyen actualmente:
-7 estancias...";43.2628163;-2.9408585;vizcaya_bizkaia
179.500 €;;/comprar/piso-alde_zaharra_portu-43380254250_102200/;Alde Zaharra-Portu (Portugalete);2 habs.;1 baño;78 m²;;"Encantador piso en la zona de peñota, portugalete

Descubre la oportunidad de vivir en un espacioso y luminoso piso situado en la ...";43.3255574;-3.0232395;vizcaya_bizkaia
535.000 €;;/comprar/chalet-gamiz_fika_centro_urbano-40893130552_101800/;Gamiz-Fika;5 habs.;3 baños;286 m²;;"En venta vivienda unifamiliar con muy buena ubicación y vistas.
Con una superficie construida de 286 m², distribuida en:
Planta se...";43.32649612;-2.815608298;vizcaya_bizkaia
270.000 €;;/comprar/piso-santurtzi_las_vinas-98395383230_102200/;Las Viñas (Santurtzi);3 habs.;2 baños;88 m²;3ª planta;Piso en venta en zona de las viñas de santurtzi. Tiene una superficie construida aproximada de 88 m² y consta de 3 habitaciones, s...;43.3286319;-3.0410427;vizcaya_bizkaia
360.000 €;;/comprar/piso-santurtzi_centro-30062770692_102200/;Centro (Santurtzi);4 habs.;2 baños;120 m²;4ª planta;Magnífica vivienda en venta en el centro de santurtzi, al comienzo de la calle itsasalde. Tiene una superficie construida aproxima...;43.3303614;-3.0334395;vizcaya_bizkaia
380.000 €;;/comprar/casa_adosada-gordexola_centro_urbano-43349726165_100500/;Gordexola;4 habs.;3 baños;200 m²;;"Adosados con jardin de nueva construccion en gordexola.

Se distribuyen de la siguiente manera:

Planta sotano donde se encuentra ...";43.187191162;-3.056266451;vizcaya_bizkaia
275.000 €;;/comprar/piso-arteagabeitia_zuhatzu48902-42579369908_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;81 m²;;"**no cobramos gastos de gestión al comprador**

Fantástico piso exterior en arteagabeitia con gran terraza en un edificio del año ...";43.2932999;-2.9939645;vizcaya_bizkaia
270.500 €;Piso en Alameda Serralta S/N;/comprar/piso-lutxana_burtzena_llano48903-34262173937_109700/;Lutxana-Llano (Barakaldo);3 habs.;2 baños;123 m²;;Piso en un edificio de obra nueva de 123 m2 de superficie construida y ubicado en la zona de Barakaldo. Está distribuido en 3 habitaciones dobles y 2 baños completos. Incluye extras como garaje y trastero.;43,289076;-2,980251;vizcaya_bizkaia
270.500 €;Piso en Alameda Serralta S/N;/comprar/piso-lutxana_burtzena_llano48903-34262173937_109700/;Lutxana-Llano (Barakaldo);3 habs.;2 baños;123 m²;;Piso en un edificio de obra nueva de 123 m² de superficie construida y ubicado en la zona de barakaldo. Está distribuido en 3 habi...;43.289076;-2.980251;vizcaya_bizkaia
205.000 €;;/comprar/piso-leioa_centro_urbano-45056622510_101800/;Leioa;3 habs.;1 baño;70 m²;;Inmobiliaria jose luis núñez pone en venta en el centro de leioa y cerca del metro piso con buena orientación, exterior con calefa...;43.3226156;-2.9872131;vizcaya_bizkaia
118.000 €;;/comprar/piso-uretamendi-43409841442_100200/;Uretamendi (Distrito Errekalde. Bilbao);3 habs.;1 baño;74 m²;;"Uretamendi
Se vende piso completamente exterior, muy luminoso y amplio en el barrio de uretamendi muy cerca del ascensor municipal...";43.2488296;-2.9491009;vizcaya_bizkaia
149.900 €;;/comprar/piso-abando_ensanche48005-22520560182_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;55 m²;2ª planta;"Bm inmuebles, vende piso en segunda planta de 2 habitaciones, 1 baño, salita
Y cocina equipada, instalación sanitaria nueva, con b...";43.25639724955686;-2.922740642105593;vizcaya_bizkaia
345.000 €;;/comprar/piso-bagatza_beurko_desertu48901-41731898103_102200/;Lasesarre (Barakaldo);2 habs.;2 baños;92 m²;8ª planta;"Seminuevo en urban, 2 habitaciones y 2 baños, con garaje directo y trastero. Terraza con maravillosas vistas.

¡¡¡ Exclusiva !!! P...";43.3019592;-2.984154;vizcaya_bizkaia
1.135.000 €;;/comprar/duplex-neguri_aiboa48992-44197056380_100500/;Neguri-Aiboa (Getxo);5 habs.;4 baños;232 m²;4ª planta;Fantastica vivienda con terraza de 70 m² vivienda en la zona de el carmen de neguri. Totalmente exterior y en muy buen estado. Ult...;43.336888;-3.0046486;vizcaya_bizkaia
90.000 €;;/comprar/casa-sopuerta_centro_urbano-34255822550_100500/;Sopuerta;1 hab.;1 baño;433 m²;;"Se vende casa con jardin en sopuerta

La vivienda se compone de 3 plantas.

La planta baja antiguamente destinada a cuadra.

La pl...";43.249265329;-3.155881064;vizcaya_bizkaia
335.000 €;;/comprar/piso-portugalete_centro-41718025645_102200/;Centro (Portugalete);3 habs.;2 baños;98 m²;2ª planta;;43.3187835;-3.0230867;vizcaya_bizkaia
315.000 €;Piso en Avenida de Montevideo, 10;/comprar/piso-basurtu48002-30903173806_100900/;Basurtu (Distrito Basurtu-Zorrotza. Bilbao);5 habs.;2 baños;111 m²;1ª planta;"Inmobiliaria diputacion vende piso exterior en bilbao ideal inversion.
En bilbao, junto a la intermodal, con todos los servicios, ...";43.2589;-2.95113;vizcaya_bizkaia
289.000 €;;/comprar/casa-trapagaran-40026383927_102200/;Trapagaran;4 habs.;2 baños;140 m²;;Se vende esta hermosa casa adosada de dos plantas en el centro de trapagaran. Totalmente amueblada y lista para entrar a viv...;43.3052031;-3.0358994;vizcaya_bizkaia
A consultar;Piso en calle San Nicolás de Olabeaga, 10;/comprar/piso-olabeaga48013-3914976227_109700/;Olabeaga (Distrito Basurtu-Zorrotza. Bilbao);3 habs.;2 baños;87 m²;4ª planta;Portal 3, 4º a. Piso en una finca de obra nueva de 87 m² de superficie construida y emplazado en la zona de bilbao, posicionado en...;43.2645812;-2.9548197;vizcaya_bizkaia
330.000 €;;/comprar/piso-bolueta48004-38394575099_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);2 habs.;2 baños;72 m²;;Piso en un inmueble de obra nueva de 72 m² de superficie construida y situado en la zona de bilbao. Está estructurado en 2 habitac...;43.262691;-2.9588616;vizcaya_bizkaia
390.000 €;Piso en Concha Jeneralaren Kalea, 22;/comprar/piso-indautxu-41745740291_997423/;Indautxu (Bilbao);5 habs.;1 baño;141 m²;1ª planta;Venta de expléndido piso exterior en exclusiva, de 130 metros cuadrados útiles, en primera planta, con tres amplias piezas al exte...;43.25851138976755;-2.9353350223889483;vizcaya_bizkaia
165.000 €;;/comprar/piso-bagatza_san_vicente48901-45839656285_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;1 baño;76 m²;2ª planta;"Bagatza, reformado a capricho con altura muy cómoda

¡¡¡ Exclusiva !!! Inmobiliaria broker pone a tu disposición esta coqueta vivi...";43.2986984;-2.9919476;vizcaya_bizkaia
275.000 €;;/comprar/piso-centro_arizgoiti-43384921004_999243/;Centro-Arizgoiti (Basauri);3 habs.;2 baños;85 m²;2ª planta;Vivienda en exclusiva para entrar a vivir en la zona del ayuntamiento de basauri. Dispone de 85 m² útiles aprox. Distribuidos en 3...;43.2360139;-2.8915088;vizcaya_bizkaia
980.000 €;;/comprar/duplex-neguri_aiboa48992-85065773264_100100/;Neguri-Aiboa (Getxo);6 habs.;5 baños;340 m²;2ª planta;Vivienda en urbanizacion de lujo en neguri. Zonas ajardinadas, piscina y tenis en un entorno precioso, tranquilo y muy bien comuni...;43.3422664;-3.0009302;vizcaya_bizkaia
310.000 €;;/comprar/piso-rontegui_pormetxeta48902-45007165296_102200/;Rontegui-Pormetxeta (Barakaldo);3 habs.;2 baños;89 m²;3ª planta;"Vivienda en pleno centro de barakaldo de 85 m² lista  para entrar a vivir 

Situado junto a la boca de metro , comercios , colegio...";43.2947617;-2.9881795;vizcaya_bizkaia
120.000 €;;/comprar/piso-balmaseda_centro_urbano-29262431009_100500/;Balmaseda;3 habs.;1 baño;75 m²;5ª planta;"Venta de piso de 70 m² aprox. Con trastero a 25 minutos de bilbao
Hall,3 habitaciones, cocina ,salón ,baño y balcón con armarios
B...";43.197140487;-3.194429192;vizcaya_bizkaia
A consultar;Dúplex en calle de la Autonomía, 9;/comprar/duplex-centro_arizgoiti-3945613044_109700/;Centro-Arizgoiti (Basauri);2 habs.;2 baños;125 m²;;P1 atico b. Dúplex en un edificio de obra nueva de 125 m² de superficie construida y ubicado en la zona de basauri. Está distribui...;43.2366;-2.88866;vizcaya_bizkaia
329.000 €;;/comprar/piso-kabiezes-44202449820_100500/;Kabiezes (Santurtzi);3 habs.;;100 m²;2ª planta;Norinmobiliaria os presenta, en exclusiva, este espectacular piso de 100 m² en kabiezes, rodeado de parques, comercios y transport...;43.321596;-3.0338146;vizcaya_bizkaia
410.000 €;;/comprar/piso-sopela_centro_urbano-45052782218_991771/;Sopela;3 habs.;2 baños;106 m²;1ª planta;Bonito piso en el centro de sopela, zona peatonal. Bien distribuido, en hall, salón comedor con salida a terraza, cocina equipada ...;43.3811755;-2.9830062;vizcaya_bizkaia
128.000 €;;/comprar/piso-santurtzi_las_vinas-45089577366_108500/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;;Se vende en exclusiva piso en el último tramo de la calle de las viñas, 60m². Consta de 2 habitaciones, sala, cocina, baño y despe...;43.3296124;-3.0401707;vizcaya_bizkaia
469.000 €;;/comprar/casa_adosada-abanto_zierbena_centro_urbano-43365367982_100500/;Abanto-Zierbena;5 habs.;;240 m²;;Descubre esta exclusiva casa adosada en venta en las carreras, abanto y zierbena. Este chalet pareado se encuentra ubicado en un e...;43.317729787;-3.097921519;vizcaya_bizkaia
142.000 €;;/comprar/piso-zorrotza48013-43345282213_100200/;Zorrotza (Distrito Basurtu-Zorrotza. Bilbao);3 habs.;;71 m²;;¡Increíble oportunidad de adquirir este maravilloso piso ubicado en una de las mejores zonas de zorroza! Con 3 habitaciones, 1 sal...;43.2756644;-2.9738;vizcaya_bizkaia
440.000 €;;/comprar/piso-casco_viejo_zazpi_kaleak48005-45042263478_109300/;Casco Viejo - Zazpi Kaleak (Distrito Ibaiondo. Bilbao);4 habs.;2 baños;129 m²;4ª planta;Piso en venta en casco viejo (núcleo originario de la villa de bilbao, en el centro de las sietes calles.del casco viejo.) piso co...;43.257899;-2.9232693;vizcaya_bizkaia
95.000 €;;/comprar/piso-arrigorriaga_centro_urbano-43380110496_100200/;Arrigorriaga;2 habs.;;52 m²;4ª planta;"La peña.
¡No dejes escapar esta oportunidad única de adquirir tu nuevo hogar en la encantadora zona de santa isabel (la peña)!

Pr...";43.2419082;-2.918037503;vizcaya_bizkaia
199.000 €;;/comprar/piso-santurtziko_parkea_txitxarra-44186244253_102200/;Santurtziko Parkea-Txitxarra (Santurtzi);2 habs.;1 baño;65 m²;9ª planta;"Santa eulalia ref.-2032

Os ofrecemos vivienda actualmente distribuida en 2 habitaciones, una de ellas muy amplia, antes eran  dos...";43.3263428;-3.0316147;vizcaya_bizkaia
315.300 €;;/comprar/piso-mungia_centro_urbano-45019603396_109700/;Mungia;2 habs.;2 baños;69 m²;;Piso en una finca de obra nueva de 69 m² de superficie construida y emplazado en la zona de mungia. Está dispuesto en 2 habitacion...;43.3569739;-2.8504673;vizcaya_bizkaia
580.000 €;;/comprar/chalet-ocharan-45091858410_106000/;Ocharán (Zalla);5 habs.;3 baños;200 m²;;Erlantz inmobiliaria os presenta en exclusiva esta maravillosa casa chalet que te va a enamorar en una zona privilegiada de enkart...;43.2042768;-3.1442182;vizcaya_bizkaia
390.000 €;;/comprar/piso-indautxu48011-44177450615_102200/;Indautxu (Bilbao);3 habs.;2 baños;78 m²;6ª planta;La propiedad en venta es un piso en la localidad de bilbao, en pleno centro de la ciudad, con todos lo servicios en la puerta, a...;43.261737;-2.9402015;vizcaya_bizkaia
A consultar;Piso en calle San Nicolás de Olabeaga, 10;/comprar/piso-olabeaga48013-3914976227_109700/;Olabeaga (Distrito Basurtu-Zorrotza. Bilbao);3 habs.;2 baños;87 m²;4ª planta;Portal 3, 4º A. Piso en una finca de obra nueva de 87 m2 de superficie construida y emplazado en la zona de Bilbao, posicionado en planta 4. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor.;43,2645812;-2,9548197;vizcaya_bizkaia
330.000 €;;/comprar/piso-ugao_miraballes_centro_urbano-42575039953_100500/;Ugao-Miraballes;4 habs.;2 baños;115 m²;2ª planta;"Se vende en exclusiva piso en torre de ugao kalea en ugao-miraballes 
Vivienda muy céntrica junto a la plaza del ayuntamiento-herr...";43.1805911;-2.9023622;vizcaya_bizkaia
665.000 €;;/comprar/chalet_adosado-berango_centro_urbano-43408270539_513430/;Berango;5 habs.;4 baños;285 m²;;"Tangora inmobiliaria vende en exclusiva precioso y amplio chalet adosado  en berango.

Magníficamente conservado, con dos grandes ...";43.360764246;-2.99744826;vizcaya_bizkaia
169.000 €;;/comprar/piso-arteagabeitia_retuerto_kareaga48902-45054472050_102200/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);3 habs.;1 baño;74 m²;3ª planta;"¡ Exclusiva !

Inmobiliaria fueros 20 pone a la venta este coqueto y luminoso piso, totalmente exterior, en arteagabeitia. Se trat...";43.2919681;-2.9967031;vizcaya_bizkaia
230.000 €;;/comprar/piso-santutxu48004-31753122011_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;80 m²;3ª planta;"Dt ofrece piso reformado y para entrar a vivir en santutxu.
La vivienda consta de 3 habitaciones sala cocina comedor y baño.
Dispo...";43.2516743;-2.916249;vizcaya_bizkaia
220.000 €;;/comprar/piso-gernika_lumo_centro_urbano-44167626080_109300/;Gernika-Lumo;4 habs.;1 baño;121 m²;4ª planta;Amplio piso en ultima planta de edificio, en pleno centro de gernika, con muchas posibilidades de redistribución. La vivienda disp...;43.3141878;-2.6774327;vizcaya_bizkaia
A consultar;;/comprar/piso-ibarrekolanda48015-45886375533_102200/;Ibarrekolanda (Distrito Deustu. Bilbao);2 habs.;2 baños;98 m²;7ª planta;"¡Descubre el hogar de tus sueños en sarriko!

Este espectacular piso en venta es todo lo que estabas buscando. Con un amplio y lum...";43.2794917;-2.9624778;vizcaya_bizkaia
324.000 €;;/comprar/piso-gallarta-45051465722_528008/;Gallarta (Abanto-Zierbena);3 habs.;2 baños;109 m²;4ª planta;"¡Descubre tu nuevo hogar en plena naturaleza!
Este espectacular piso de 109 m² construidos y 97 m² útiles, ubicado en una luminosa...";43.321828746;-3.069199433;vizcaya_bizkaia
