precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.300 €/mes;Piso en calle de Sisebuto;/alquilar/piso-puerta_del_angel-41743820008_100200/;Puerta del Ángel (Distrito Latina. Madrid Capital);2 habs.;1 baño;60 m²;;Estudio inmobilario tecnocasa puerta del angel: pone en alquiler piso en la calle sisebuto piso para entrar a vivir planta baja 2 ...;40.4124524;-3.7337872;madrid
1.150 €/mes;Apartamento en calle Nuestra Señora del Carmen;/alquilar/apartamento-berruguete28039-45091994448_500564/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;55 m²;1ª planta;Este encantador apartamento en alquiler se encuentra en la zona de berruguete, en madrid capital. Situado en un primer piso, cuent...;40.4583899;-3.7019271;madrid
3.125 €/mes;Piso en calle de Fernán González;/alquilar/piso-nino_jesus28009-42589943480_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;80 m²;7ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle f...";40.420632;-3.6743296;madrid
2.400 €/mes;Apartamento en calle de Atocha, 116;/alquilar/apartamento-centro_embajadores_lavapies28012-20927487189_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;1 baño;124 m²;1ª planta;Solo alquiler temporal, mínimo 4 meses, máximo 11  meses.  Estupendo piso de 120m², reformado, totalmente amueblado y equipado, co...;40.4094;-3.6932;madrid
5.000 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-9221338557_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;200 m²;2ª planta;"Diza consultores les presenta este fabuloso piso de 200 metros cuadrados en el barrio de salamanca.

La vivienda ubicada en la cal...";40.4226828;-3.6894614;madrid
1.750 €/mes;Piso en calle de Catalina Suárez;/alquilar/piso-adelfas28007-45864348065_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;126 m²;4ª planta;"Precioso piso en una urbanización con muchas comodidades.

Tiene 2 habitaciones dobles, 1 sencilla, salón comedor, lavadero, cocin...";40.400479;-3.6723546;madrid
1.475 €/mes;Piso en calle de Leganitos;/alquilar/piso-universidad_malasana28015-19255540624_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;79 m²;3ª planta;"***entrada disponible 29 de julio ******** contactar por wasp o email
Piso en alquiler en calle leganitos, con ascensor a sólo uno...";40.4217465;-3.7100564;madrid
2.355 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-salamanca_castellana28006-42533163729_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;60 m²;6ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Armoniosa combinación de inspiración sahariana y diseño madrileñ...";40.458323971;-3.676893706;madrid
1.700 €/mes;Piso en calle de José Silva;/alquilar/piso-ciudad_lineal_colina28043-44254967910_100500/;Colina (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;60 m²;3ª planta;Apartamento totalmente reformado de dos habitaciones y un baño completamente exterior, ubicado en el distrito de ciudad lineal, pe...;40.4556358;-3.6574477;madrid
2.700 €/mes;Piso en Arturo Soria Centro Comercial Arturo Soria Plaza;/alquilar/piso-san_juan_bautista28043-46733913368_101000/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);5 habs.;3 baños;174 m²;;Fantástica vivienda en alquiler a escasos 300 metros del centro comercial arturo soria plaza. Ubicada dentro de una urbanización c...;40.4482976;-3.6540505;madrid
5.500 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28006-34222259129_513885/;El Viso (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;330 m²;5ª planta;Btco, alquila vivienda de semilujo en el mismo barrio de salamanca, dispone de un gran hall, 2 magníficos salones. Un gran comedor...;40.4381193;-3.6786929;madrid
1.350 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28006-11695411849_100500/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;;4ª planta;Alquiladirect ofrece apartamento de un dormitorio, exterior, completamente amueblado, con cocina equipada. Ventanas actualizadas c...;40.437355637;-3.681852029;madrid
2.300 €/mes;Piso en calle de Ríos Rosas;/alquilar/piso-rios_rosas28003-44191487174_104700/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;97 m²;;"Maravilloso piso en alquiler, todo lo que necesita lo encontrará en esta propiedad que puede ser su próximo hogar.
Redpiso ríos ro...";40.4415998;-3.6964161;madrid
3.485 €/mes;Ático en calle de Jerónimo de la Quintana;/alquilar/atico-trafalgar28015-42513883264_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;90 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a casoria, un encantador ap...";40.4313033;-3.7046521;madrid
3.500 €/mes;Piso en calle de Bernardo López García;/alquilar/piso-universidad_malasana28015-45004819942_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);5 habs.;2 baños;140 m²;1ª planta;"Reformado / estudiantes / 5 habitaciones / 2wc / exterior / aire acondicionado

Tenemos disponible este magnifico piso prácticamen...";40.4260423;-3.7098742;madrid
1.000 €/mes;Estudio en calle de la Jacaranda, 10;/alquilar/estudio-atocha28045-4698890348_109700/;Atocha (Distrito Arganzuela. Madrid Capital);;1 baño;45 m²;;"Descubre madnum living: viviendas de obra nueva en alquiler.

Descubre nuestros estudios en un residencial de obra nueva, como es ...";40.3968933;-3.6795895;madrid
1.100 €/mes;Piso en calle de los Cañizares;/alquilar/piso-centro_embajadores_lavapies28012-45088889254_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;49 m²;3ª planta;Zona madrid real estate alquila estupenda vivienda de 49m², reformada, tercera planta, exterior, amueblada, para entrar a vivir. L...;40.4130776;-3.7016818;madrid
1.700 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-45835094929_108500/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;83 m²;;"Bek properties presenta este piso recien entregado de obra nueva, con 5 meses de uso y recien pintado . 
Una urbanización nueva co...";40.4485893;-3.6731784;madrid
480 €/mes;Apartamento en Parquelagos;/alquilar/apartamento-parquelagos_puente_nuevo28420-46752098462_106700/;Parquelagos-Puente Nuevo (Galapagar);1 hab.;1 baño;16 m²;;Se alquila habitación con baño incorporado, renovada completamente, y que estará disponible desde este próximo mes de septiembre h...;40.5938208;-3.9590506;madrid
2.400 €/mes;Piso en calle de Campoamor;/alquilar/piso-justicia_chueca28004-35914595060_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;2ª planta;"Piso, madrid (madrid centro)

Exclusiva y luminosa vivienda exterior de excelentes calidades en edificio emblemático con piscina c...";40.4268323;-3.6951992;madrid
2.300 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-rios_rosas28003-46713197741_104700/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;107 m²;;"¡Redpiso ríos rosas-chamberí pone a su disposición magnifica vivienda en alquiler en el emblemático barrio de chamberí 
Ideal para...";40.4459955;-3.7037352;madrid
1.500 €/mes;Piso en calle de Guzmán El Bueno;/alquilar/piso-gaztambide28015-43432226808_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;66 m²;2ª planta;"¡Vive en el corazón de chamberí!

En sky real estate, nos complace presentarte este piso en alquiler ubicado en el distrito de cha...";40.4320942;-3.7132166;madrid
1.050 €/mes;Piso en Chamberí;/alquilar/piso-trafalgar28010-46679671927_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;42 m²;3ª planta;"Globalpiso chamberí; piso para entrar a vivir de 42 m² en 3ª planta sin ascensor, compuesto por 2 dormitorios, baño con bañera, sa...";40.4300855;-3.7017738;madrid
3.850 €/mes;Chalet adosado en calle Reyes Católicos, 20;/alquilar/chalet_adosado-sector_b28660-46758920362_524622/;Sector B (Boadilla del Monte);4 habs.;4 baños;370 m²;;En pasa a tu casa inmobiliaria, tenemos en alquiler, estupendo chalet adosado, nuevo a estrenar en boadilla del monte, class ii, e...;40.413876;-3.911193;madrid
1.000 €/mes;Estudio en calle de Mozart;/alquilar/estudio-casa_de_campo28008-46725403572_100500/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;30 m²;;"Amueblado / seguridad 24h / exterior 

Socios te ofrece apartamento tipo estudio en el paseo de la florida, junto a la estación de...";40.4223153;-3.7208856;madrid
2.200 €/mes;Piso en calle del Aviador Zorita;/alquilar/piso-tetuan_cuatro_caminos28020-46761764530_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;120 m²;1ª planta;Grupo extra alquila vivienda reformada, sin amueblar, de 3 dormitorios y 2 baños,  con amplio salón y cocina independiente,  de 10...;40.4516377;-3.6979655;madrid
1.950 €/mes;Piso en calle del General Díaz Porlier;/alquilar/piso-lista_barrio28006-45836719645_108900/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;90 m²;;"Magnifico piso exterior situado en el corazón del barrio salamanca a un paso de josé ortega y gasset. 

Dispone de 2 dormitorios c...";40.4310642;-3.6768328;madrid
1.290 €/mes;Piso en calle de Granada;/alquilar/piso-retiro_pacifico28007-45034676638_109300/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;47 m²;;"Ponemos en alquiler temporal&nbsp; un piso ideal por su ubicación, ya que está en la zona de pacífico, muy cerca de la boca de m...";40.4047173;-3.6793882;madrid
2.250 €/mes;Piso en calle del Pintor Moreno Carbonero, 38;/alquilar/piso-guindalera28028-46674868381_109300/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;112 m²;3ª planta;Inmobiliaria vivahogar ofrece piso que, en el barrio de la guindalera, en finca del año 2018, en finca cerrada con todos los extra...;40.43826430000004;-3.6700303;madrid
1.100 €/mes;Piso en calle de la Oca;/alquilar/piso-carabanchel_vista_alegre28025-46691026294_514042/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;87 m²;1ª planta;¿Quieres vivir en esta exclusiva vivienda y disfrutar de sus 34 m² de terraza? En la misma calle oca, junto al metro vista alegre....;40.3890011;-3.739901;madrid
1.700 €/mes;Piso en Colonia Jardin;/alquilar/piso-latina_aluche28024-45928664973_100500/;Aluche (Distrito Latina. Madrid Capital);3 habs.;2 baños;105 m²;4ª planta;Si estás buscando tu nuevo hogar para alquilar y deseas que sea amplio, luminoso, en una zona tranquila, bien comunicada y con tod...;40.3943144;-3.7696696;madrid
1.400 €/mes;Piso en Avenida de Moratalaz;/alquilar/piso-marroquina28030-45836255136_100900/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;2 baños;115 m²;Bajo;Piso amueblado, tres dormitorios, dos ascensores, baño con plato de ducha, un aseo, suelos de parquet, aire acondicionado, portero...;40.40568;-3.6505671;madrid
940 €/mes;Piso en calle de Pedro Tezano;/alquilar/piso-berruguete28039-46717803561_100500/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;47 m²;1ª planta;Ifrala inmobiliaria, alquila este apartamento amueblado y reformado, todo exterior, tranquilo, muy luminoso y soleado. Listo para ...;40.459557;-3.7091301;madrid
1.100 €/mes;Piso en calle de San Pantaleón;/alquilar/piso-opanel28019-45874699014_104700/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;69 m²;;Se alquila piso, con 2 dormitorios, un baño con plato de ducha, salón, cocina, terraza y vestidor. Vivienda totalmente reformada y...;40.3931639;-3.7228516;madrid
850 €/mes;Loft en Carretera de Fuencarral, 56;/alquilar/loft-alcobendas_valdelacasa-45845809126_523805/;Valdelacasa (Alcobendas);1 hab.;1 baño;75 m²;;Bienvenidos a homevitae madrid! Tenemos el placer de presentarles este fabuloso loft tipo duplex en alquiler, ubicado en la tercer...;40.529095;-3.6507893;madrid
1.200 €/mes;Piso en calle de Fomento;/alquilar/piso-centro_palacio28013-46760879808_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;3ª planta;Grupo props presenta espectacular piso luminoso y tranquilo ubicado en zona privilegiada de madrid: entre las estaciones de metro ...;40.4214283;-3.7105285;madrid
850 €/mes;Piso en calle de Cariñena;/alquilar/piso-latina_campamento28024-46742581796_528281/;Campamento (Distrito Latina. Madrid Capital);1 hab.;1 baño;35 m²;Bajo;** agencia inmobiliaria de madrid, barrio inmobiliaria presenta esta excepcional vivienda en alquiler, ubicada en una planta baja,...;40.3956623;-3.7701258;madrid
1.400 €/mes;Piso en Pasaje de Doña Carlota;/alquilar/piso-chamartin_prosperidad28002-45901515887_100200/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;;45 m²;;"Agencia inmobiliaria de madrid zona prosperidad - alfonso xiii oficina tecnocasa de madrid alquila piso en pasaje doña carlota.

L...";40.4479201;-3.6631867;madrid
2.900 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-rios_rosas28003-44239348884_106000/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;190 m²;5ª planta;Inmoline, 91 616 32 20 y whatsapp 663 143 487.-  magnifico piso recién reformado. Situado en una zona con todos los servicios, res...;40.4430238;-3.7042804;madrid
995 €/mes;Piso en Palacio;/alquilar/piso-centro_palacio28013-45890523816_100200/;Palacio (Distrito Centro. Madrid Capital);1 hab.;;27 m²;5ª planta;"'agencia inmobiliaria de madrid zona tirso de molina - huertas - opera oficina tecnocasa
Alquila! Precio para entradas en agosto. ...";40.4165966;-3.7105662;madrid
2.900 €/mes;Apartamento en calle Castelló;/alquilar/apartamento-recoletos28001-45858665822_100500/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;145 m²;1ª planta;Esriv inmobiliaria tiene el placer de presentar esta lujosa vivienda de 145 metros cuadrados en la mejor zona de madrid, recoletos...;40.4227363;-3.6815768;madrid
15.000 €/mes;Casa en calle Conde Gaitanes;/alquilar/casa-la_moraleja_distrito28109-44243826609_100500/;La Moraleja (La Moraleja);7 habs.;7 baños;680 m²;;Presenta este chalet independiente situado en la moraleja, totalmente reformado hace unos diez años y todo en una sola planta, men...;40.5259591;-3.6056928;madrid
1.550 €/mes;Ático en Avenida de la Albufera;/alquilar/atico-palomeras_sureste28031-45927251027_109300/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;120 m²;;Se alquila fantástico ático exclusivo con dos terrazas de 40m² cada una, dos orientaciones, sur y norte, la vivienda tiene 100 met...;40.3939312;-3.6605697;madrid
5.200 €/mes;Piso en calle de Juan Bravo;/alquilar/piso-lista_barrio28006-2588943137_101800/;Lista (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;275 m²;5ª planta;"Maravillosa vivienda reformada, en juan bravo. 5 planta exterior con vistas despejadas, terraza, garaje directo y trastero. 

Gran...";40.4326029;-3.6754137;madrid
1.480 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4372755802_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;145 m²;;"Vt11.
Bajo a estrenar con 128 metros de terraza.
Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler con dos...";40.3960808;-3.546201;madrid
1.050 €/mes;Apartamento en calle de Zamora;/alquilar/apartamento-bellas_vistas28039-46670071503_100500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;33 m²;Bajo;"Amueblado con patio interior de uso privado

Se distribuye en una estancia con salón y cocina abierta.

Un dormitorio con salida a...";40.4509711;-3.7084572;madrid
1.050 €/mes;Estudio en calle de Velázquez, 146;/alquilar/estudio-chamartin_el_viso28002-46742682310_100500/;El Viso (Distrito Chamartín. Madrid Capital);;1 baño;36 m²;;"¡ Estudio súper luminoso, con calefacción y wifi incluidos!

Sin vecinos arriba ni a los lados

De la mano servicios inmobiliarios...";40.4427;-3.68236;madrid
900 €/mes;Ático en calle de Alejandro Gamella;/alquilar/atico-collado_villalba_los_valles-46733376019_100500/;Los Valles (Collado Villalba);1 hab.;1 baño;55 m²;;Ático de 55 m², situado en la zona de el gallinero, te ofrece una vida de comodidad y estilo. El salón, con una acogedora zona de ...;40.6409826;-4.0072704;madrid
1.200 €/mes;Estudio en Zona Avenida de Europa;/alquilar/estudio-zona_avenida_de_europa28224-45068964365_101800/;Zona Avenida de Europa (Pozuelo de Alarcón);;1 baño;60 m²;;Estudio en alquiler en avenida de europa, 16 pozuelo de alarcón. Este encantador inmueble de 60 m² construidos te ofrece un amplio...;40.437792537;-3.79383859;madrid
2.024 €/mes;Apartamento en calle del Piamonte;/alquilar/apartamento-justicia_chueca28004-35006863295_518087/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;103 m²;3ª planta;Este apartamento posee un impresionante salón/comedor. Este alojamiento se encuentra en un edificio histórico y tiene un total de ...;40.4232085;-3.696534;madrid
1.400 €/mes;Piso en Casco Antiguo;/alquilar/piso-majadahonda_casco_antiguo28220-45052994097_528516/;Casco Antiguo (Majadahonda);2 habs.;1 baño;70 m²;2ª planta;"Zanatta servicios inmobiliarios alquila en exclusiva  
Fantastico piso de 70m², consta de dos dormitorios con armarios empotrados,...";40.4733178;-3.8747066;madrid
4.000 €/mes;Apartamento en Castellana;/alquilar/apartamento-salamanca_castellana28006-45039204231_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;250 m²;1ª planta;Piso en alquiler en la calle serrano. El piso se puede alquilar como vivienda o como oficina. Si el inquilino lo quiere para vivir...;40.4357443;-3.686241;madrid
4.800 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-45075402025_100500/;Recoletos (Distrito Salamanca. Madrid Capital);;2 baños;250 m²;Bajo;"Piso en alquiler en calle  núñez de balboa
Esta compuesto de un hall de entrada grande , 6 habitaciones , 2 aseos  , 1 cocina equi...";40.427726062;-3.682537623;madrid
900 €/mes;Loft en Recoletos;/alquilar/loft-recoletos28001-45019322049_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;21 m²;;"Estudio en alquiler en la calle núñez de balboa
Es una entre planta con mucha luz 
Tiene un baño, cocina office y un sofá-cama 
Ex...";40.427726062;-3.682537623;madrid
2.300 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5071255220_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;4ª planta;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos.para lar...;40.4584;-3.68661;madrid
1.150 €/mes;Piso en calle;/alquilar/piso-somosaguas_humera_los_angeles28223-45921270376_107700/;Somosaguas-Húmera-Los Ángeles (Pozuelo de Alarcón);1 hab.;1 baño;50 m²;;Apartamento muy luminoso, reformado íntegramente con suelos de pergo, ventanas con doble acristalamiento, armarios empotrados vest...;40.4296;-3.78464;madrid
2.200 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-13369512893_521170/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;83 m²;6ª planta;A estrenar, espectacular reforma, diseñado todo al milímetro para dar un ambiente acogedor pero sin perder el lujo de vivir en un ...;40.458498657738545;-3.68656016188674;madrid
1.300 €/mes;Piso en Alcorcon;/alquilar/piso-valderas_los_castillos_parque_lisboa28924-45862213590_105700/;Valderas-Los Castillos-Parque Lisboa (Alcorcón);3 habs.;2 baños;98 m²;5ª planta;"Globalipso alquila:
Magnífico piso de 3 dormitorios y 2 baños en la calle timanfaya de alcorcón, ubicado en urbanización privada c...";40.3475059;-3.8120943;madrid
2.500 €/mes;Casa pareada en Casco Urbano;/alquilar/casa_pareada-villaviciosa_de_odon_centro-44253413370_100500/;Centro (Villaviciosa de Odón);4 habs.;4 baños;239 m²;;"Alquiler solo para familias. No se aceptan mascotas. 

Chalet pareado totalmente reformado en casco urbano de villaviciosa de odón...";40.354758892;-3.91103353;madrid
1.550 €/mes;Piso en calle de Juliana;/alquilar/piso-jardin_de_los_reyes_parque_real28280-45851127942_101800/;Jardín de los Reyes-Parque Real (El Escorial);4 habs.;3 baños;184 m²;3ª planta;Hogares el escorial alquila en exclusiva este impresionante dúplex en la urbanización pinalca, la cual se encuentra a 5 minutos an...;40.5893047;-4.1331426;madrid
2.200 €/mes;Chalet en calle de los Sarmientos;/alquilar/chalet-colmenarejo_centro_urbano-39217343832_100500/;Colmenarejo;4 habs.;3 baños;200 m²;;"Ksa inmobiliaria

Alquiler de chalet con piscina 

Bienvenidos a esta espectacular oportunidad de chalet con piscina! 

Les presen...";40.541224402;-4.020726593;madrid
1.531 €/mes;Apartamento en calle de Algete;/alquilar/apartamento-legazpi_barrio28045-35049318432_518087/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;54 m²;4ª planta;Amplio estudio cercano al centro artístico matadero madrid donde podrás disfrutar de las exposiciones, recorrer lugares históricos...;40.3889703;-3.694227;madrid
11.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-42520786919_109300/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;248 m²;;Si quieres estar en un apartamento extraordinario en una de las mejores zonas de madrid, chueca justicia, en un edificio de lujo, ...;40.4215477;-3.6955498;madrid
1.800 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5840191084_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;6ª planta;Acogedor y expectacular piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de mad...;40.458498657738545;-3.68656016188674;madrid
3.000 €/mes;Apartamento en Justicia;/alquilar/apartamento-justicia_chueca28004-45069894742_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;168 m²;3ª planta;Magnifico piso en alquiler en la calle san lucas. Hall de entrada, a la derecha nos encontramos con un baño con bañera y a la izqu...;40.4236248;-3.6956681;madrid
1.800 €/mes;Chalet en Zona Noroeste;/alquilar/chalet-los_molinos_centro_urbano-45018613695_100500/;Los Molinos;3 habs.;3 baños;240 m²;;Cavalier alquila. Estupendo chalet de 240m² con 3 dormitorios, 2 baños y aseo con amplio jardín de 1.000m² y piscina independiente...;40.7255208;-4.075194;madrid
2.000 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5047533983_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;4ª planta;Amplio y magnífico piso recién reformado, muy luminoso en pleno corazón del distrito financiero de madrid, a tan sólo unos minutos...;40.4584;-3.68661;madrid
