precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
840€;Charming double bedroom in a 4-bedroom apartment near Etxaniz Suhiltzailearen Kalea;https://rd.clk.thribee.com/id.B2C1S6117_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.11/;48010, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;-;TODOS LOS GASTOS INCLUIDOS Internet, calefacción, agua fría, caliente. Servicio de limpieza de la habitación y de las zonas comunes un día por se...;Hace 2 días;Rentola;Bizkaia
820€;Fantastic double ensuite bedroom in a 5-bedroom apartment near Euskadi Plaza;https://rd.clk.thribee.com/id.p1T1i1Ka1K1c1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.12/;48009, Bilbao, Provincia de Bizkaia;5  habitaciones;1  baños;-;TODOS LOS GASTOS INCLUIDOS Internet, calefacción, agua fría, caliente. Servicio de limpieza de la habitación y de las zonas comunes un día por se...;Hace 2 días;Rentola;Bizkaia
350€;"Neat double bedroom near the underground station ""Etxebarri""";https://rd.clk.thribee.com/id.Uz1SQ1poa-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.13/;48450, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;-;Bright and spacious room with a double bed, ideal for a studentor for short term stay. There is a direct bus to UPV-EHU university faculty of Lei...;Hace 2 días;Rentola;Bizkaia
2.100€;Se alquila vivienda en el casco viejo (alquiler para corta estancias) - SAL7559 - Ficha de inmueble;https://rd.clk.thribee.com/id.rD1K1hyH1gN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.14/;48005, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;60  m²;2.100 € Apartamento de diseño rehabilitado, muy luminoso, en edificio de 1858, se alquila por temporada/mensual, todos los gastos incluidos en el...;Hace 2 días;Rentola;Bizkaia
460€;Pleasant single bedroom in Abando;https://rd.clk.thribee.com/id.1i1h571e1qTu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.15/;48008, Bilbao, Provincia de Bizkaia;6  habitaciones;2  baños;-;Por qué elegirnos? Limpieza Ambiente universitario Convivencia tranquila Solo estudiantes universitarios licenciatura, maestría, doctorado Ubicad...;Hace 2 días;Rentola;Bizkaia
3.745€;Iturriza Kalea, Bilbao - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.10512p1dK3R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.16/;48003, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;1.292  m²;Spacious apartment for 7 people in Bilbao (Available From) Apartment offers accommodation with amenities such as free WiFi and a flat-screen TV....;Hace 2 días;Rentola;Bizkaia
1.650€;Solo estudiantes curso 2024/2025! -SAL12576 - Ficha de inmueble;https://rd.clk.thribee.com/id.1Yl1R1daUm1F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.17/;48006, Bilbao, Provincia de Bizkaia;5  habitaciones;2  baños;95  m²;1.650 € solo estudiantes curso! Inmobiliaria salazar alquila vivienda para estudiantes en el centro de santutxu, justo enfrente de la boca de met...;Hace 2 días;Rentola;Bizkaia
1.760€;Solo estudiantes curso 2024/2025! -SAL12577 - Ficha de inmueble;https://rd.clk.thribee.com/id._1ua11Rp1d1Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.18/;48014, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;98  m²;1.760 € 1.840 € solo estudiantes curso! INMOBILIARIA SALAZAR ALQUILA EN EXCLUSIVA vivienda en DEUSTO para ESTUDIANTES, ubicación magnífica en un...;Hace 2 días;Rentola;Bizkaia
900€;Se ALQUILA vivienda en BASURTO - SAL12738 - Ficha de inmueble;https://rd.clk.thribee.com/id.1jKy121XA1cs/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.19/;48001, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;45  m²;900 € estudiantes! PARA EL CURSO, SE ALQUILA VIVIENDA JUNTO A BASURTO Vivienda junto a la Estación de tren de Amézola o de la parte alta de Sabin...;Hace 2 días;Rentola;Bizkaia
1.380€;Alquiler vivienda estudiantes curso 2024/2025! -SAL12573 - Ficha de inmueble;https://rd.clk.thribee.com/id.k1Qc1i1-M1sq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.20/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;110  m²;1.380 € inmobiliaria salazar alquila vivienda para estudiantes curso! Estudiantes! Vivienda al lado metro santutxu! ,paradas de autobús y en un b...;Hace 2 días;Rentola;Bizkaia
1.150€;Piso en alquiler en Atxuri, zona Encarnación;https://rd.clk.thribee.com/id.1T19Ew1e87g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.21/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;100  m²;Piso en alquiler en Atxuri zona Encarnación. Estudiantes. Cuenta con 110 m² y está distribuido en salón exterior de unos 30 m², cocina equipada,...;Hace 3 días;Rentola;Bizkaia
1.155€;1 dormitorio, Bilbao 48930 1ES79276-;https://rd.clk.thribee.com/id.Vl1B7I1H1g1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.22/;48930, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;-;TRV79276---. Piso de 1 dormitorio en alquiler en Getxo, Zona Areeta, Bilbao. Esta propiedad ofrece una cocina totalmente equipada, dormitorio, sa...;Hace 3 días;Listanza;Bizkaia
2.603€;Alberca Doktorearen Kalea, Bilbao - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1U1368171o1W1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.23/;48007, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;1.076  m²;Apartment minutes from Etxeberria park (Available From) Tastefully decorated, it is spacious and welcoming. It has a large dining area, a comfort...;Hace 4 días;Rentola;Bizkaia
860€;Lovely double ensuite bedroom in a 4-bedroom apartment near Etxaniz Suhiltzailearen Kalea;https://rd.clk.thribee.com/id.1U3H1nNl1rS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.24/;48010, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;-;TODOS LOS GASTOS INCLUIDOS Internet, calefacción, agua fría, caliente. Servicio de limpieza de la habitación y de las zonas comunes un día por se...;Hace 4 días;Rentola;Bizkaia
740€;Bright double bedroom in a 4-bedroom apartment near Plaza de la Convivencia;https://rd.clk.thribee.com/id.151r1Q1C9r1c1a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.277460trovit-web-5f87bd994-nfbrz669fe2a36bbd4/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.9/cookieid.102055669fe2a36b5e89.10297964/pos.25/;48001, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;-;TODOS LOS GASTOS INCLUIDOS Internet, calefacción, agua fría, caliente. Servicio de limpieza de la habitación y de las zonas comunes un día por se...;Hace 4 días;Rentola;Bizkaia
1.700€;Alquiler de Piso en PLAZA EUSKADI - SAL12585 - Ficha de inmueble;https://rd.clk.thribee.com/id.hy1-1F1ZJn1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.1/;48011, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;96  m²;1.700 € SALAZAR alquila vivienda en PLAZA EUSKADI en el edificio Artklass de Bilbao. La vivienda se distribuye en salón comedor, cocina completam...;Hace 11 h 45 minutos;Rentola;Bizkaia
1.100€;Piso en alquiler en INDAUTXU;https://rd.clk.thribee.com/id.eI1sf1W1SN9/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.1/;48010, Indautxu, Bilbao, Provincia de Bizkaia;2 habitaciones;1 baños;68 m²;Inmobiliaria zárate ofrece en a magnifico piso en indautxu. Situado en una zona céntrica, comunicado con todos los servicios y medios de transpor...;Hace 2 días;Vadevender;Bizkaia
1.200€;Alquiler vivienda en iturribide para cortas temporadas - sal11508 - ficha de inmueble;https://rd.clk.thribee.com/id.1EP19-K1I126/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.2/;48005, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;80  m²;1.200 € INMOBILIARIA SALAZAR ALQUILA vivienda en ITURRIBIDE PARA CORTAS TEMPORADAS O ESTUDIANTES, a 5 minutos andando de la PLAZA UNAMUNO con el...;Hace 11 h 47 minutos;Rentola;Bizkaia
1.500€;Alquiler solo estudiantes curso 2023/2024! -SAL12036 - Ficha de inmueble;https://rd.clk.thribee.com/id.G1v12G1J17101x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.3/;48005, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;160  m²;1.500 € alquiler solo estudiantes curso! Inmobiliaria salazar alquila gran vivienda de 170 m2 en el centro histórico de bilbao para estudiantes....;Hace 11 h 47 minutos;Rentola;Bizkaia
1.950€;Solo estudiantes curso 2024/2025! -SAL12626 - Ficha de inmueble;https://rd.clk.thribee.com/id.V1M1Kz18K-1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.4/;48008, Bilbao, Provincia de Bizkaia;5  habitaciones;3  baños;120  m²;1.950 € solo estudiantes curso! INMOBILIARIA SALAZAR ALQUILA piso para ESTUDIANTES CURSO en la ZABALBURU, con muy buenas vistas totalmente despej...;Hace 11 h 48 minutos;Rentola;Bizkaia
1.400€;Inmobiliaria salazar alquila bonita vivienda en novia salcedo - sal12718 - ficha de inmueble;https://rd.clk.thribee.com/id.PS131Lm139S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.5/;48012, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;82  m²;1.400 € inmobiliaria salazar alquila bonita vivienda en novia salcedo destinada a trabajadores o familias a partir de agosto. La vivienda se encu...;Hace 11 h 49 minutos;Rentola;Bizkaia
1.200€;ALQUILER ESTUDIANTES 2024/2025 - SAL12708 - Ficha de inmueble;https://rd.clk.thribee.com/id.bi171ub1G1mR/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.6/;48002, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;90  m²;1.200 € inmobiliaria salazar alquila vivienda para estudiantes en basurto, enfrente del hospital! Cuenta con parada de autobús en la puerta y a 1...;Hace 11 h 50 minutos;Rentola;Bizkaia
1.100€;Solo estudiantes curso 2024/2025! -SAL12653 - Ficha de inmueble;https://rd.clk.thribee.com/id.1V1z1Omu5e1R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.7/;48015, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;70  m²;1.100 € solo estudiantes curso! INMOBILIARIA SALAZAR ALQUILA en EXCLUSIVA vivienda para ESTUDIANTES en SARRIKO, junto al metro y la Facultad de S...;Hace 11 h 50 minutos;Rentola;Bizkaia
1.200€;Alquiler de Piso en Plaza Unamuno, Casco Viejo - Bilbao (Bizkaia) - SAL12710 - Ficha de inmueble;https://rd.clk.thribee.com/id.R8Y1F1c141l1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.8/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;84  m²;1.200 € salazar alquila piso estudiantes! Vivienda solo para estudiantes con una ubicación inmejorable en una zona tranquila, cómoda, única y mag...;Hace 11 h 50 minutos;Rentola;Bizkaia
900€;Se alquila bonito apartamento en sabino arana - sal12717 - ficha de inmueble;https://rd.clk.thribee.com/id.1e1ILapC1EE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.9/;48010, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;53  m²;900 € Se ALQUILA bonito APARTAMENTO en SABINO ARANA, muy bien ubicado a 2 minutos andando de la nueva INTERMODAL y muy cerca del Hospital de Basu...;Hace 11 h 51 minutos;Rentola;Bizkaia
1.700€;Alquiler vivienda en junto a la plaza moyua - sal11714 - ficha de inmueble;https://rd.clk.thribee.com/id.191z1z191C861c/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.10/;48009, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;158  m²;1.700 € INMOBILIARIA SALAZAR ALQUILA JUNTO A LA PLAZA MOYUA, una de las mejores ubicaciones para vivir en el centro de Bilbao, a un paso de la me...;Hace 11 h 51 minutos;Rentola;Bizkaia
2.000€;Solo estudiantes curso 2024/2025! -SAL12628 - Ficha de inmueble;https://rd.clk.thribee.com/id.Y1I1MYL1YX6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.11/;48013, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;130  m²;2.000 € solo estudiantes curso! Se ALQUILA vivienda para ESTUDIANTES en Sabino Arana, junto a boca de metro y a 3 minutos andando de la nueva INT...;Hace 11 h 51 minutos;Rentola;Bizkaia
1.290€;Solo estudiantes curso 2024/2025! -SAL12511 - Ficha de inmueble;https://rd.clk.thribee.com/id.T1k1O3Gy1dw/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.12/;48005, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;60  m²;1.290 €.*. Solo estudiantes. *. Inmobiliaria salazar alquila vivienda para exclusivamente para estudiantes para el curso. La vivienda se encuentr...;Hace 11 h 51 minutos;Rentola;Bizkaia
1.300€;Alquiler bonita vivienda en el casco viejo - sal12364 - ficha de inmueble;https://rd.clk.thribee.com/id.s19Z1O1L-1kq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.13/;48005, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;80  m²;1.300 € inmobiliaria salazar alquila preciosa vivienda en el casco viejo de bilbao! Para cortas temporadas es ideal para 2 profesionales para com...;Hace 11 h 52 minutos;Rentola;Bizkaia
1.800€;Alquiler de gran vivienda junto a la plaza indautxu - sal12317 - ficha de inmueble;https://rd.clk.thribee.com/id.V1EC111uz1nJ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.14/;48010, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;150  m²;1.800 € inmobiliaria salazar alquila gran vivienda junto a la plaza indautxu, para larga temporada y vacío. Ubicación inmejorable en una de las m...;Hace 11 h 52 minutos;Rentola;Bizkaia
1.800€;Salazar alquila solo para estudiantes curso 2024/2025! -SAL12651 - Ficha de inmueble;https://rd.clk.thribee.com/id.1Ch1TME1N0n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.15/;48003, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;120  m²;1.800 € 2.050 € salazar alquila solo para estudiantes curso! Ubicado en la parte baja de la calle Dos de Mayo. Junto a Casco Viejo y a dos minuto...;Hace 11 h 52 minutos;Rentola;Bizkaia
1.900€;Piso en alquiler en Zabalburu, terraza;https://rd.clk.thribee.com/id.1D1z1SWO181X1p/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.132715trovit-web-5f87bd994-ld845669fe2a7c6ee1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.2/page.1/cookieid.1020104669fe2a7c69c10.20944005/pos.16/;48003, Bilbao, Provincia de Bizkaia;5  habitaciones;3  baños;125  m²;Piso en alquiler en las torres de Zabalburu. Estudiantes. Cuenta con 133 m² y está distribuido en salón, cocina equipada, 5 dormitorios y 3 baños...;Hace 11 h 52 minutos;Rentola;Bizkaia
