precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.500 €/mes;;/alquilar/loft-el_mercat46001-41708811391_100500/;El Mercat (Distrito Ciutat Vella. València Capital);;1 baño;44 m²;;Grupo alain inmobiliaria alquila precioso loft frente al mercado central, tercera planta con ascensor, 1 habitación, 1 baño, balcó...;39.4731077;-0.3776618;valencia
750 €/mes;;/alquilar/apartamento-el_far_el_dossel46408-44211076392_101800/;El Far-El Dossel (Cullera);1 hab.;1 baño;64 m²;4ª planta;Engel&völkers les presenta este cómodo piso en el faro de cullera, acogedor y luminoso. Cuenta con 1 dormitorio y 1 baño, en unos ...;39.183136;-0.2200698;valencia
1.600 €/mes;;/alquilar/apartamento-el_cabanyal_el_canyamelar46011-45904035384_109300/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);4 habs.;2 baños;121 m²;3ª planta;"Vivienda en alquiler en pleno caba&ntilde;al.

La vivienda tiene 4&nbsp;habitaciones amplias, 2 ba&ntilde;os y una cocina totalmen...";39.4718307;-0.331242;valencia
1.700 €/mes;;/alquilar/casa-platja_de_pucol-36724898966_101800/;Platja de Puçol (Puçol);5 habs.;2 baños;175 m²;;"Ahora disponible en alquiler de temporada - consulta disponibilidad y precios.

Disponemos de estupenda vivienda en alquiler de la...";39.603175;-0.2679298;valencia
1.700 €/mes;;/alquilar/piso-betero46022-45861245167_994429/;Beteró (Distrito Poblats Marítims. València Capital);4 habs.;2 baños;103 m²;3ª planta;Piso en alquiler para estudiantes en avda. Blasco ibañez. Vivienda en perfecto estado con una superficie de 103m²,  distribuida en...;39.470660264;-0.337834585;valencia
1.500 €/mes;;/alquilar/apartamento-platja_de_pucol-37540107776_101800/;Platja de Puçol (Puçol);2 habs.;1 baño;80 m²;;"Disfruta todo el año de vivienda en alquiler en primera línea de playa.
Tiene gran terraza, amplio salón comedor, cocina, baño y h...";39.610257292;-0.264027043;valencia
1.800 €/mes;;/alquilar/apartamento-el_cabanyal_el_canyamelar46011-45851302318_109300/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);2 habs.;1 baño;69 m²;1ª planta;"In the historic caba&ntilde;al neighborhood in valencia, there is a charming old apartment for rent with a special price for the s...";39.4694424;-0.3294808;valencia
4.200 €/mes;;/alquilar/chalet-chiva_centro_urbano-41722274674_101800/;Chiva;5 habs.;3 baños;400 m²;;Esta villa moderna fue construida en 2009 por un arquitecto español de renombre. Diseño, modernidad, sofisticación y con acabados ...;39.4501023;-0.6139318;valencia
1.500 €/mes;;/alquilar/piso-aiora46022-45092417967_100500/;Aiora (Distrito Camins al Grau. València Capital);3 habs.;1 baño;90 m²;1ª planta;Amplio piso en la zona de la creu del grau, valencia. Con una superficie de 90 m², cuenta con 2 habitaciones dobles y una sencilla...;39.4651487;-0.3466752;valencia
2.400 €/mes;;/alquilar/casa-serra_centro_urbano-37521834673_101800/;Serra;4 habs.;4 baños;328 m²;;Preciosa vivienda distribuida en dos plantas con garaje en la urbanización residencial de torre porta coeli. Tiene una parcela de ...;39.6431997;-0.5115548;valencia
1.800 €/mes;;/alquilar/apartamento-el_cabanyal_el_canyamelar46011-45029222958_109300/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;85 m²;1ª planta;"Cabanyal estate ofrece en alquiler un piso en plaza del canyamelar, valencia.

La vivienda tiene una superficie de 85 metros cuadr...";39.4790074;-0.3517751;valencia
1.200 €/mes;;/alquilar/piso-la_malva_rosa46011-2571353209_108500/;La Malva-rosa (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;67 m²;;Buen piso en alquiler por la zona de la malva rosa. Amueblado. Consta de 3 habitaciones, 1 baño, comedor, cocina con galería.[iw];39.4803648;-0.3267959;valencia
1.600 €/mes;;/alquilar/piso-el_pla_del_remei46004-45860550971_109300/;El Pla del Remei (Distrito L'Eixample. València Capital);2 habs.;2 baños;101 m²;;"Cm properties presenta esta propiedad de dos habitaciones en junto al jardín del rio turia.

Piso recientemente reformado en el co...";39.4702894;-0.3662141;valencia
2.000 €/mes;;/alquilar/chalet-albalat_dels_tarongers_centro_urbano-34243306529_109300/;Albalat dels Tarongers;4 habs.;2 baños;110 m²;;"El chalet solo se alquila en junio-julio-agosto-septiembre, el resto del ano solo fines de semana y puentes.

117m² de vivienda, d...";39.7025455;-0.3356386;valencia
1.500 €/mes;;/alquilar/chalet_adosado-el_far_el_dossel46408-43368958771_515121/;El Far-El Dossel (Cullera);3 habs.;3 baños;337 m²;;Este chalet adosado en cullera es ideal para tus vacaciones. Con una superficie total de 337 m² y 212 m² útiles, cuenta con 3 habi...;39.1859661;-0.2266879;valencia
4.500 €/mes;;/alquilar/piso-eixample_gran_via46005-44173966899_109300/;Gran Via (Distrito L'Eixample. València Capital);6 habs.;3 baños;342 m²;;"Cm properties presenta esta impresionante vivienda de 342 metros cuadrados con terraza.

La propiedad ofrece un estilo de vida de ...";39.4651483;-0.3705838;valencia
2.500 €/mes;;/alquilar/piso-ciutat_jardi46022-24257889382_100500/;Ciutat Jardí (Distrito Algirós. València Capital);4 habs.;2 baños;104 m²;3ª planta;"Disponible julio y agosto, solo familias, meses completos, máximo 8 personas. 
Estupenda vivienda en amistad, junto a avenida blas...";39.4731943;-0.3467433;valencia
A consultar;Apartamento en Passeig Marítim de Neptú, 87;/alquilar/apartamento-playa_de_gandia-45093359827_528520/;Playa de Gandia (Gandia);3 habs.;2 baños;84 m²;3ª planta;"Alojamiento exclusivo familias
No se admiten grupos de jóvenes ni despedidas

En el municipio de gandia, se encuentra este encanta...";39.010199890442465;-0.16819413040042264;valencia
3.000 €/mes;;/alquilar/piso-sant_francesc46004-45051452039_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);5 habs.;4 baños;260 m²;3ª planta;Grupo alain alquila exclusiva vivienda de lujo, en finca singular de lujo, de 260 metros, distribuida en 5 dormitorios dobles, 3 b...;39.468875;-0.372501;valencia
A consultar;;/alquilar/piso-canet_en_berenguer_centro_urbano-45053349191_108900/;Canet d'en Berenguer;1 hab.;1 baño;50 m²;2ª planta;Hogares del puerto te presenta esta vivienda en alquiler turístico. ref: at-4028. oportunidad 1 quincena de julio: 1000 eur. ¡Tu p...;39.673409483;-0.206938406;valencia
700 €/mes;;/alquilar/piso-playa_la_pobla_de_farnals-43345466922_101800/;Playa La Pobla de Farnals (La Pobla de Farnals);1 hab.;1 baño;50 m²;3ª planta;"Alquiler de corta estancia. Disponible desde ya. 

700€ segunda quincena de julio
900€ segunda quincena de agosto

Todo incluido!!...";39.566215844;-0.284937245;valencia
1.850 €/mes;;/alquilar/apartamento-el_cabanyal_el_canyamelar46011-45080039036_109300/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;2 baños;101 m²;1ª planta;"Se alquila amplio y luminoso piso en calle de la reina. En alquiler por mes, y alquiler m&aacute;ximo por 11 meses.

El piso est&a...";39.465258;-0.3292462;valencia
2.800 €/mes;;/alquilar/apartamento-playa_de_gandia-36671348325_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;91 m²;4ª planta;"Alquiler gandia verano 2024

Bonito apartamento ubicado a 190 metros de primera línea de la playa de gandia.

Esta vivienda ha sid...";38.9965835;-0.1589674;valencia
1.200 €/mes;;/alquilar/apartamento-playa_de_gandia-34265990566_100500/;Playa de Gandia (Gandia);4 habs.;2 baños;240 m²;5ª planta;"Fantástico apartamento en la mejor urbanización de la playa de gandía: casa del mar.
Se alquila hasta el mes de junio. 

La vivien...";39.0043804;-0.1628184;valencia
2.300 €/mes;;/alquilar/piso-el_cabanyal_el_canyamelar46011-45069459055_106000/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;73 m²;;"Alquiler de temporada. Disponible los meses de julio y agosto.
Se alquila fantastica vivienda por peridos de un mes, con opción  d...";39.4645926;-0.3303421;valencia
A consultar;;/alquilar/piso-playa_de_gandia-39211474119_520637/;Playa de Gandia (Gandia);2 habs.;2 baños;85 m²;Bajo;Este apartamento se alquila para estudiantes universitarios durante el curso y para turistas durante el verano - ( no se alquila p...;39.0009111;-0.1642501;valencia
1.600 €/mes;;/alquilar/piso-raco_de_bellver-35060484609_100500/;Racó de Bellver (Cullera);3 habs.;2 baños;97 m²;2ª planta;"Se alquila apartamento en cullera. Zona del racó, edificio aigua blava.

Situado en la 2° planta de un edificio que cuenta con 2 a...";39.1802382;-0.237968;valencia
2.900 €/mes;Apartamento en Carrer Serpis, 1;/alquilar/apartamento-playa_de_gandia-30924152546_100500/;Playa de Gandia (Gandia);2 habs.;2 baños;80 m²;8ª planta;"Alquiler gandia verano 2024
 
Precioso apartamento ubicado en el residencial los iris, a tan solo 500 metros de primera línea de l...";39.0125;-0.175279;valencia
1.950 €/mes;;/alquilar/duplex-la_seu46003-45038005530_108900/;La Seu (Distrito Ciutat Vella. València Capital);2 habs.;2 baños;111 m²;;Ecom consultores le ofrece edificio de finales del siglo xix completamente rehabilitado. El edificio está ubicado en la calle de l...;39.4733018;-0.3733436;valencia
3.200 €/mes;;/alquilar/piso-sant_francesc46002-22538192741_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);1 hab.;1 baño;160 m²;1ª planta;"Piso de 156 metros cuadrados totalmente diáfano.
 Se encuentra ubicado en una de las mejores zona de toda valencia, muy céntrico.
...";39.47043666;-0.376044426;valencia
1.500 €/mes;;/alquilar/piso-sant_francesc46002-45093531776_100500/;Sant Francesc (Distrito Ciutat Vella. València Capital);2 habs.;1 baño;83 m²;1ª planta;Grupoa alain inmobiliaria. Alquila hermoso piso, primera planta, sin ascensor!  De 2 habitaciones, 1 baño. Totalmente equipado y a...;39.4706017;-0.3720762;valencia
1.800 €/mes;;/alquilar/piso-playa_la_pobla_de_farnals-44188294488_101800/;Playa La Pobla de Farnals (La Pobla de Farnals);2 habs.;1 baño;100 m²;1ª planta;"Alquiler de corta estancia. 
Disponible de junio a septiembre.
Junio 900 euros/mes.
Julio 1800 euros/mes
Agosto  2400 euros/mes.
I...";39.567884803;-0.293632317;valencia
4.200 €/mes;;/alquilar/chalet-chiva_centro_urbano-44169239038_109300/;Chiva;5 habs.;3 baños;407 m²;;Cm properties, presenta este magnífico chalet de lujo que se construyó en 2009 a cargo de un arquitecto valenciano de gran renombr...;39.4450135;-0.6178345;valencia
2.200 €/mes;;/alquilar/apartamento-aiora46022-45060692602_109300/;Aiora (Distrito Camins al Grau. València Capital);4 habs.;1 baño;83 m²;4ª planta;"&iexcl;bienvenido a tu nuevo hogar en valencia! Este reci&eacute;n renovado y totalmente amueblado apartamento de 4 dormitorios es...";39.4654845;-0.3473196;valencia
A consultar;;/alquilar/piso-les_tendetes46009-45035973573_527802/;Les Tendetes (Distrito Campanar. València Capital);1 hab.;1 baño;68 m²;2ª planta;Este bonito y cómodo apartamento de una habitación en alquiler ofrece una experiencia de vivir en un lugar estratégico y demandado...;39.4855236;-0.3856923;valencia
2.000 €/mes;;/alquilar/chalet-la_canyada_la_canada46182-45917183270_109300/;La Canyada - La Cañada (Paterna);3 habs.;1 baño;56 m²;;"Cm properties presenta este chalet independiente de 50 m² con una parcela de 250 m² con 3 habitaciones  y 1 baño con ducha.&nbsp;
...";39.5296513;-0.491799;valencia
A consultar;Apartamento en Carrer Navegant, 17;/alquilar/apartamento-playa_de_gandia-45058736915_528520/;Playa de Gandia (Gandia);2 habs.;1 baño;54 m²;2ª planta;"No están permitidas las fiestas ni cualquier otra actividad que contravenga la normativa de convivencia vecinal.
Consultar disponi...";39.00165137681873;-0.1669733576715089;valencia
1.900 €/mes;;/alquilar/piso-el_far_el_dossel46408-43402593574_109300/;El Far-El Dossel (Cullera);2 habs.;1 baño;102 m²;;"En arrival te ofrecemos esta vivienda en alquiler de temporada en cullera, zona de el faro.
Es una zona privilegiada, bañada por e...";39.183981;-0.2199045;valencia
1.600 €/mes;;/alquilar/apartamento-gandia_ciutat_centre_historic46701-45031940910_100500/;Centre Històric (Distrito Gandia Ciutat. Gandia);2 habs.;1 baño;75 m²;Bajo;"Este encantador apartamento se encuentra en el corazón de la playa de gandía, muy cerca de todos los servicios y de la playa.

La ...";38.9663507;-0.1814975;valencia
2.700 €/mes;;/alquilar/casa-chiva_centro_urbano-37509225601_101800/;Chiva;5 habs.;4 baños;480 m²;;Este chalet independiente se encuentra en la urbanización de calicanto. Es un chalet que tiene  480 m² construidos y 1000 m² de pa...;39.4402325;-0.5767331;valencia
2.000 €/mes;;/alquilar/apartamento-alboraia_alboraya_centro_urbano-45930476323_101800/;Alboraia - Alboraya;2 habs.;2 baños;96 m²;4ª planta;"Consultar precio en función de la estancia.
Engel&völkers les presenta este maravilloso piso con unas vistas privilegiadas, que co...";39.514450366;-0.320680375;valencia
900 €/mes;;/alquilar/piso-playa_la_pobla_de_farnals-45084757012_101800/;Playa La Pobla de Farnals (La Pobla de Farnals);1 hab.;1 baño;50 m²;5ª planta;"Alquiler de corta estancia.
Disponible junio y septiembre.
Quincena de junio 900€
Preguntar precio en función del mes. 
Maravillos...";39.5612989;-0.2886674;valencia
1.650 €/mes;;/alquilar/apartamento-la_malva_rosa46011-45021161243_109300/;La Malva-rosa (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;76 m²;2ª planta;"&iexcl;bienvenido a tu nuevo hogar en valencia!

Este apartamento de 3 dormitorios recientemente renovado y completamente amueblad...";39.4809187;-0.3292831;valencia
A consultar;Apartamento en Avinguda de la Mediterránea, 11;/alquilar/apartamento-daimus_centro_urbano-44243045129_992623/;Daimús;2 habs.;2 baños;85 m²;2ª planta;Altura piso 2º, apartamento superficie total 85 m², superficie útil 80 m², habitaciones dobles: 2, 2 baños, armarios empotrados, c...;38.97131;-0.1405055;valencia
920 €/mes;;/alquilar/piso-patraix_favara46017-45065786156_527629/;Favara (Distrito Patraix. València Capital);1 hab.;1 baño;46 m²;2ª planta;Vivienda ubicada en consolidado barrio de patraix, sobre la calle gaspar agular. A dos calles del metro y pocos minutos del centro...;39.454292;-0.3919155;valencia
3.500 €/mes;;/alquilar/chalet-naquera_naquera_centro_urbano-45932501974_100500/;Nàquera - Náquera;3 habs.;1 baño;296 m²;;Alquiler vacacional. Chalet en náquera, en urbanización consolidada próxima al casco urbano de la población. La vivienda, de 135 m...;39.6465651;-0.405929;valencia
1.000 €/mes;;/alquilar/piso-centre_la_canaleta-45882623959_100500/;Centre-La Canaleta (Mislata);2 habs.;2 baños;90 m²;1ª planta;Vacio sin electrodomesticos, excelente piso acogedor, en el centro de mislata, junto al parque de cabecera, al lado del parque de ...;39.477649711;-0.413545981;valencia
2.600 €/mes;;/alquilar/casa_pareada-betera_centre46117-41702848039_101800/;Centre (Bétera);4 habs.;3 baños;170 m²;;Les presentamos está luminosa propiedad en el exclusivo conjunto privado de torre en conill.  Este chalet de obra nueva a estrenar...;39.591781452;-0.462811666;valencia
1.540 €/sem;Apartamento en Passeig Marítim de Neptú, 95;/alquilar/apartamento-playa_de_gandia-45027509051_528520/;Playa de Gandia (Gandia);4 habs.;2 baños;130 m²;3ª planta;"Alojamiento exclusivo familias
No se admiten grupos de jóvenes ni despedidas

Este encantador apartamento en alquiler vacacional s...";39.01344636291566;-0.1698528204515526;valencia
2.800 €/mes;;/alquilar/apartamento-playa_de_gandia-35863473106_100500/;Playa de Gandia (Gandia);2 habs.;1 baño;35 m²;1ª planta;"Alquiler gandia verano 2024

Precioso apartamento ubicado en primera línea de la playa de gandía.
La vivienda ha sido totalmente r...";39.0057786;-0.1639474;valencia
1.900 €/mes;;/alquilar/chalet_pareado-quart_de_poblet_centro_urbano-30018128182_100900/;Quart de Poblet;3 habs.;3 baños;216 m²;;"Alquiler de temporada o por meses de esta estupenda casa de pueblo de obra nueva de unos 216 m² construidos.
La casa se distribuye...";39.481859039;-0.442633771;valencia
2.500 €/mes;;/alquilar/piso-sant_francesc46001-37589062849_524786/;Sant Francesc (Distrito Ciutat Vella. València Capital);3 habs.;2 baños;130 m²;7ª planta;Ves cuando te imaginas el piso perfecto, combinando entre las cosas imposible de juntar como el hogar dulce hogar, el rincón de tr...;39.4718174;-0.3792754;valencia
1.400 €/mes;;/alquilar/chalet-moncada_centro_urbano-45037575366_100500/;Moncada;4 habs.;2 baños;148 m²;;Descubre este ático único en el corazón de moncada, para estudiantes del ceu. Cuenta con cuatro amplias habitaciones exteriores, c...;39.5453865;-0.3932153;valencia
800 €/mes;;/alquilar/piso-albal_centro_urbano-45075397954_100500/;Albal;2 habs.;;100 m²;1ª planta;"Alquiler directo serinfo system.
Ref. 13053. Se alquila vivienda en albal. El piso tiene dos habitaciones, cocina equipada, salón ...";39.3963727;-0.4123648;valencia
1.100 €/mes;;/alquilar/piso-en_corts46013-45918398101_103800/;En Corts (Distrito Quatre Carreres. València Capital);4 habs.;2 baños;127 m²;5ª planta;Piso  en monteolivete, con 127 m² construidos, 4 dormitorios, 2 baños, buen estado, exterior, planta 5, 1 terraza(s), 4 m² de terr...;39.4549477;-0.3699856;valencia
1.750 €/mes;;/alquilar/piso-el_castellar_oliveral46026-32535512292_526046/;El Castellar-L'Oliveral (Distrito Pobles del Sud. València Capital);3 habs.;2 baños;94 m²;11ª planta;"Hogares premium valencia, ofrece esta exclusiva propiedad ""nueva a estrenar"", frente al hospital la fe de valencia y próxima al oc...";39.4301782;-0.3636017;valencia
2.950 €/mes;;/alquilar/piso-la_xerea46003-45079614896_103800/;La Xerea (Distrito Ciutat Vella. València Capital);3 habs.;;140 m²;5ª planta;Piso  en la xerea, con 140 m² construidos, 126 m² útiles, 3 dormitorios, 2 baños, nuevo, exterior, planta 5, 3 armarios, cocina co...;39.473727424;-0.370001567;valencia
650 €/mes;;/alquilar/piso-moncada_centro_urbano-45867085610_100500/;Moncada;2 habs.;1 baño;69 m²;1ª planta;Este piso de alquiler en moncada exclusivamente para estudiantes de la universidad ceu, está en una zona privilegiada. Justo en el...;39.542636;-0.3951574;valencia
900 €/mes;;/alquilar/piso-arrancapins46007-44199936546_527629/;Arrancapins (Distrito Extramurs. València Capital);2 habs.;1 baño;70 m²;5ª planta;"Vivienda en la misma calle cuenca, próxima a gran via y junto a complejo deportivo de abastos.
Se distribuye en 2 dormitorios, uno...";39.4671965;-0.3859454;valencia
1.300 €/mes;;/alquilar/chalet-chiva_centro_urbano-44176429672_100500/;Chiva;4 habs.;3 baños;210 m²;;"Se alquila sin muebles 

Chalet en sierra perenchiza, con una parcela de 1145m² dos accesos uno al patio donde poder aparcar vario...";39.437496959;-0.602805695;valencia
1.400 €/mes;Piso en calle José Chabas Bordehore, 3;/alquilar/piso-rascanya_sant_llorenc46019-45877473541_522827/;Sant Llorenç (Distrito Rascanya. València Capital);3 habs.;2 baños;100 m²;4ª planta;"Se alquila magnífico piso en la zona de sant llorenç, en el municipio de valència capital. 
Este piso se encuentra en la 4ª planta...";39.49328;-0.36059275;valencia
1.800 €/mes;Apartamento en Carrer Clot de la Mota, 19;/alquilar/apartamento-playa_de_gandia-44227288100_100500/;Playa de Gandia (Gandia);1 hab.;1 baño;55 m²;4ª planta;"Alquiler gandia verano 2024

Precioso apartamento acabado de reformar, está ubicado a tan solo 400 metros de primera línea de la p...";38.9977;-0.162069;valencia
1.900 €/mes;;/alquilar/piso-el_pla_del_real_mestalla46021-44199681963_101800/;Mestalla (Distrito El Pla del Real. València Capital);3 habs.;2 baños;100 m²;8ª planta;¡Descubre tu hogar ideal en la prestigiosa avenida aragón! Te presentamos un precioso piso de 100 m² con todo lo que necesitas par...;39.472841075;-0.356992048;valencia
15.000 €/mes;;/alquilar/chalet_unifamiliar-torre_en_conill_cumbres_san_antonio-26696841965_995023/;Torre en Conill-Cumbres San Antonio (Bétera);4 habs.;5 baños;508 m²;;Excelente vivienda unifamiliar aislada, situada en la exclusiva urbanización de torre en conill, en bétera. Se orienta hacia el ca...;39.5658515;-0.4699843;valencia
1.000 €/mes;;/alquilar/loft-vara_de_quart46014-45911011781_100500/;Vara de Quart (Distrito Patraix. València Capital);;1 baño;84 m²;;"Increíble oportunidad de alquilar un fantástico loft en ciudad ros casares.

Se encuentra en una segunda altura con ascensor , ext...";39.459464415;-0.411608063;valencia
1.300 €/mes;;/alquilar/duplex-almarda46520-45872906872_100500/;Almardà (Sagunt - Sagunto);3 habs.;2 baños;160 m²;1ª planta;"Vas a poder disfrutar de un verano espectacular en una de las mejores playas de la provincia de valencia.

Alquiler de temporada d...";39.7080524;-0.1996635;valencia
1.100 €/mes;;/alquilar/piso-safranar46014-45930831862_100500/;Safranar (Distrito Patraix. València Capital);3 habs.;2 baños;105 m²;4ª planta;"¡Vivienda en alquiler totalmente exterior con plaza de garaje!
Se halla sujeta a la aprobación de la póliza de impago por la compa...";39.462219388;-0.396838341;valencia
130 €/día;Apartamento en Carrer de La Rioja, 129;/alquilar/apartamento-playa_de_gandia-45068866265_528520/;Playa de Gandia (Gandia);2 habs.;1 baño;54 m²;7ª planta;"Exclusivo familias
No estan permitidas las reservas de grupos de jóvenes ni despedidas

Desde 130€/noche.- mínimo 5 noches en juli...";39.01568668821221;-0.17618594045362101;valencia
1.050 €/mes;;/alquilar/piso-la_malva_rosa46011-45878822020_993822/;La Malva-rosa (Distrito Poblats Marítims. València Capital);2 habs.;1 baño;64 m²;3ª planta;"Piso en alquiler en av. Malvarrosa, junto a la playa y cercana al campus universitario.

Vivienda reformada en tercera planta, en ...";39.4774498;-0.3281101;valencia
800 €/mes;;/alquilar/apartamento-el_puig_de_santa_maria_centro_urbano-45037126159_997738/;El Puig de Santa Maria;2 habs.;2 baños;119 m²;2ª planta;"Apartamento en alquiler temporal de septiembre a mayo, en primera linea de la playa de el puig

Se trata de un amplio apartamento ...";39.58370009;-0.273863748;valencia
1.300 €/mes;;/alquilar/piso-penya_roja46023-45853230175_100500/;Penya-roja (Distrito Camins al Grau. València Capital);3 habs.;1 baño;77 m²;3ª planta;Magnifica vivienda reformada y amueblada a estrenar, para estudiantes, junto a la ciudad de la artes y las ciencias, 3 habitacione...;39.4606285;-0.3445756;valencia
1.800 €/mes;;/alquilar/apartamento-algiros_la_carrasca46022-45098244963_109300/;La Carrasca (Distrito Algirós. València Capital);3 habs.;1 baño;90 m²;4ª planta;"Piso en alquiler solo disponible durante julio de 2024!

El inmueble est&aacute; situado en la cuarta planta, sin ascensor.

La vi...";39.4744289;-0.3365804;valencia
850 €/mes;Piso en Plaça de Ramón de la Sota, 2;/alquilar/piso-nou_centre-45889350776_525733/;Nou Centre (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;95 m²;6ª planta;"Oportunidad
Desde trato hecho gestiones inmobiliarias ofrecemos piso amplio y luminoso en el centro del puerto, la vivienda esta r...";39.6654;-0.23101076;valencia
1.400 €/mes;;/alquilar/piso-el_carme46003-44249929713_520944/;El Carme (Distrito Ciutat Vella. València Capital);2 habs.;1 baño;60 m²;4ª planta;¡No pierdas la oportunidad de estrenar esta preciosa vivienda en el carmen! Con una superficie de 52m útiles, este piso es totalme...;39.4790189;-0.3821686;valencia
900 €/mes;;/alquilar/piso-paterna_centre46980-45090092215_100500/;Centre (Paterna);2 habs.;1 baño;82 m²;1ª planta;Leer el anuncio antes. Imprescindible aportar documentación antes de la visita para comprobarla morosidad. La documentación la deb...;39.497741346;-0.432161247;valencia
1.100 €/mes;;/alquilar/piso-el_cabanyal_el_canyamelar46011-45915858194_106000/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;88 m²;4ª planta;"Mab soluciones inmobiliarias les ofrece en exclusiva!!!. Alquiler de larga duracion de vivienda orientada al este con balcon 

Se ...";39.4654907;-0.33264;valencia
1.100 €/mes;;/alquilar/piso-el_cabanyal_el_canyamelar46011-14255791652_994429/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;95 m²;3ª planta;"Piso de alquiler en el cabañal,a dos pasos del tranvia de taronger
Vivienda de tres dormitorios,cocina amplia con office anexo arm...";39.4747151;-0.3296475;valencia
1.100 €/mes;;/alquilar/casa_adosada-naquera_naquera_centro_urbano-45006583577_515510/;Nàquera - Náquera;3 habs.;3 baños;116 m²;;"No disponible vivienda reservada alquiler adosado en naquera
Disponible a partir de julio 2024. !!!!!!Ojo no se admite alquiler v...";39.6354305;-0.4315395;valencia
900 €/mes;;/alquilar/piso-betero46022-45850869700_100900/;Beteró (Distrito Poblats Marítims. València Capital);2 habs.;1 baño;78 m²;Bajo;Reformado, con 2 habitaciones y 1 baño, todo exterior.;39.4715709;-0.3359289;valencia
