precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
1.400 €/mes;;/alquilar/apartamento-playa_de_gandia-33406854141_100500/;Playa de Gandia (Gandia);2 habs.;2 baños;80 m²;"Este apartamento se encuentra en una de las zonas más solicitadas de la playa de gandía.

La vivienda está compuesta por dos dormi...";39.0017725;-0.1660962;Bajo;valencia
1.600 €/mes;;/alquilar/piso-playa_la_pobla_de_farnals-45043411437_101800/;Playa La Pobla de Farnals (La Pobla de Farnals);2 habs.;1 baño;95 m²;"Disponible desde el 1 de septiembre 2024 para contrato anual.
Este amplio y luminoso apartamento ofrece todo lo necesario para dis...";39.567884803;-0.293632317;11ª planta;valencia
1.350 €/mes;;/alquilar/piso-el_botanic46008-27574142209_524786/;El Botànic (Distrito Extramurs. València Capital);3 habs.;1 baño;85 m²;Disponible el 1 de agosto. Este precioso piso en el barrio del batanico de valencia, con vistas al río. Bueno a parte de las vista...;39.4776996;-0.3852845;2ª planta;valencia
1.500 €/mes;Piso en Carrer de Xàtiva, 8;/alquilar/piso-la_roqueta46002-25834537353_100500/;La Roqueta (Distrito Extramurs. València Capital);3 habs.;2 baños;154 m²;En pleno centro histórico de valencia, en la misma calle de xàtiva a la altura de la plaza de san agustín, encontramos esta vivien...;39.468;-0.378877;1ª planta;valencia
1.200 €/mes;;/alquilar/estudio-moncada_centro_urbano-44221946879_100500/;Moncada;3 habs.;2 baños;110 m²;Espectacular piso en alquiler para estudiantes en moncada centro, finca de nueva construcción, en el centro de moncada, a 2 minuto...;39.5456222;-0.3955022;;valencia
2.500 €/mes;;/alquilar/piso-sant_francesc46001-37589062849_524786/;Sant Francesc (Distrito Ciutat Vella. València Capital);3 habs.;2 baños;130 m²;Ves cuando te imaginas el piso perfecto, combinando entre las cosas imposible de juntar como el hogar dulce hogar, el rincón de tr...;39.4718174;-0.3792754;7ª planta;valencia
1.100 €/mes;;/alquilar/piso-en_corts46013-45918398101_103800/;En Corts (Distrito Quatre Carreres. València Capital);4 habs.;2 baños;127 m²;Piso  en monteolivete, con 127 m² construidos, 4 dormitorios, 2 baños, buen estado, exterior, planta 5, 1 terraza(s), 4 m² de terr...;39.4549477;-0.3699856;5ª planta;valencia
1.750 €/mes;;/alquilar/piso-el_castellar_oliveral46026-32535512292_526046/;El Castellar-L'Oliveral (Distrito Pobles del Sud. València Capital);3 habs.;2 baños;94 m²;"Hogares premium valencia, ofrece esta exclusiva propiedad ""nueva a estrenar"", frente al hospital la fe de valencia y próxima al oc...";39.4301782;-0.3636017;11ª planta;valencia
1.400 €/mes;;/alquilar/chalet-moncada_centro_urbano-45037575366_100500/;Moncada;4 habs.;2 baños;148 m²;Descubre este ático único en el corazón de moncada, para estudiantes del ceu. Cuenta con cuatro amplias habitaciones exteriores, c...;39.5453865;-0.3932153;;valencia
900 €/mes;;/alquilar/piso-zona_parc_de_la_bombilla-45889711241_100500/;Zona Parc de la Bombilla (Llíria);4 habs.;2 baños;139 m²;"Alquiler directo serinfo system.
Ref. 19740. Se alquila vivienda en lliria. El tiene cuatro habitaciones, cocina equipada salon co...";39.631793235;-0.593633977;4ª planta;valencia
2.950 €/mes;;/alquilar/piso-la_xerea46003-45079614896_103800/;La Xerea (Distrito Ciutat Vella. València Capital);3 habs.;;140 m²;Piso  en la xerea, con 140 m² construidos, 126 m² útiles, 3 dormitorios, 2 baños, nuevo, exterior, planta 5, 3 armarios, cocina co...;39.473727424;-0.370001567;5ª planta;valencia
900 €/mes;;/alquilar/piso-arrancapins46007-44199936546_527629/;Arrancapins (Distrito Extramurs. València Capital);2 habs.;1 baño;70 m²;"Vivienda en la misma calle cuenca, próxima a gran via y junto a complejo deportivo de abastos.
Se distribuye en 2 dormitorios, uno...";39.4671965;-0.3859454;5ª planta;valencia
1.300 €/mes;;/alquilar/chalet-chiva_centro_urbano-44176429672_100500/;Chiva;4 habs.;3 baños;210 m²;"Se alquila sin muebles 

Chalet en sierra perenchiza, con una parcela de 1145m² dos accesos uno al patio donde poder aparcar vario...";39.437496959;-0.602805695;;valencia
1.400 €/mes;Piso en calle José Chabas Bordehore, 3;/alquilar/piso-rascanya_sant_llorenc46019-45877473541_522827/;Sant Llorenç (Distrito Rascanya. València Capital);3 habs.;2 baños;100 m²;"Se alquila magnífico piso en la zona de sant llorenç, en el municipio de valència capital. 
Este piso se encuentra en la 4ª planta...";39.49328;-0.36059275;4ª planta;valencia
1.800 €/mes;Apartamento en Carrer Clot de la Mota, 19;/alquilar/apartamento-playa_de_gandia-44227288100_100500/;Playa de Gandia (Gandia);1 hab.;1 baño;55 m²;"Alquiler gandia verano 2024

Precioso apartamento acabado de reformar, está ubicado a tan solo 400 metros de primera línea de la p...";38.9977;-0.162069;4ª planta;valencia
15.000 €/mes;;/alquilar/chalet_unifamiliar-torre_en_conill_cumbres_san_antonio-26696841965_995023/;Torre en Conill-Cumbres San Antonio (Bétera);4 habs.;5 baños;508 m²;Excelente vivienda unifamiliar aislada, situada en la exclusiva urbanización de torre en conill, en bétera. Se orienta hacia el ca...;39.5658515;-0.4699843;;valencia
2.800 €/mes;;/alquilar/apartamento-platja_de_pucol-45840207159_100500/;Platja de Puçol (Puçol);1 hab.;1 baño;58 m²;"At home ofrece en alquiler para agosto de 2024 este precioso apartamento situado en el residencial azul, en la playa de puzol. 

L...";39.6058798;-0.2688068;2ª planta;valencia
750 €/mes;;/alquilar/piso-canet_en_berenguer_centro_urbano-36748593827_100900/;Canet d'en Berenguer;3 habs.;2 baños;97 m²;"Habitale te ofrece en exclusiva un bonito apartamento en canet de berenguer. 
Se alquila de septiembre a junio (julio y agosto no)...";39.6773172;-0.205575;2ª planta;valencia
850 €/mes;Piso en Plaça de Ramón de la Sota, 2;/alquilar/piso-nou_centre-45889350776_525733/;Nou Centre (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;95 m²;"Oportunidad
Desde trato hecho gestiones inmobiliarias ofrecemos piso amplio y luminoso en el centro del puerto, la vivienda esta r...";39.6654;-0.23101076;6ª planta;valencia
1.100 €/mes;;/alquilar/piso-safranar46014-45930831862_100500/;Safranar (Distrito Patraix. València Capital);3 habs.;2 baños;105 m²;"¡Vivienda en alquiler totalmente exterior con plaza de garaje!
Se halla sujeta a la aprobación de la póliza de impago por la compa...";39.462219388;-0.396838341;4ª planta;valencia
1.100 €/mes;;/alquilar/piso-el_cabanyal_el_canyamelar46011-45915858194_106000/;El Cabanyal-El Canyamelar (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;88 m²;"Mab soluciones inmobiliarias les ofrece en exclusiva!!!. Alquiler de larga duracion de vivienda orientada al este con balcon 

Se ...";39.4654907;-0.33264;4ª planta;valencia
1.600 €/mes;;/alquilar/apartamento-playa_de_gandia-45841409047_100500/;Playa de Gandia (Gandia);2 habs.;2 baños;67 m²;"""descubre este encantador dúplex en gandia. Con una superficie de 67 m², esta propiedad se encuentra en excelente estado y ofrece ...";39.0053019;-0.1701503;1ª planta;valencia
1.150 €/mes;;/alquilar/piso-montolivet46006-44225812440_100500/;Montolivet (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;108 m²;Sálico servicios inmobiliarios alquila piso de  tres habitaciones, dos baños cocina independiente y salón, en una novena planta co...;39.458507334;-0.358240913;9ª planta;valencia
800 €/mes;;/alquilar/apartamento-el_puig_de_santa_maria_centro_urbano-45037126159_997738/;El Puig de Santa Maria;2 habs.;2 baños;119 m²;"Apartamento en alquiler temporal de septiembre a mayo, en primera linea de la playa de el puig

Se trata de un amplio apartamento ...";39.58370009;-0.273863748;2ª planta;valencia
900 €/mes;;/alquilar/piso-paterna_centre46980-43400588777_100500/;Centre (Paterna);2 habs.;1 baño;79 m²;Leer el anuncio antes. Imprescindible aportar documentación antes de la visita para comprobarla morosidad. La documentación la deb...;39.4957865;-0.4333534;3ª planta;valencia
980 €/mes;;/alquilar/piso-ciutat_universitaria46010-45073971966_523010/;Ciutat Universitària (Distrito El Pla del Real. València Capital);1 hab.;1 baño;60 m²;Casa creativa inmobiliaria alquila este apartamento completamente amueblado en una de las mejores zonas de valencia, junto a la un...;39.4784473;-0.3568917;7ª planta;valencia
900 €/mes;;/alquilar/piso-aiora46022-45020873667_511048/;Aiora (Distrito Camins al Grau. València Capital);2 habs.;1 baño;90 m²;Alquiler por meses, situado en la tercera planta y con una superficie total de 90 m². Este luminoso piso cuenta con 2 habitaciones...;39.4639199;-0.339861;3ª planta;valencia
1.400 €/mes;;/alquilar/piso-trinitat46010-39204265055_515764/;Trinitat (Distrito La Saïdia. València Capital);4 habs.;2 baños;135 m²;Mestalla inmobiliaria  alquila inmensa vivienda vacía junto a la avenida alboraya, en la calle convento carmelitas, cerca de todos...;39.4835897;-0.3714515;6ª planta;valencia
800 €/mes;;/alquilar/piso-cullera_sant_antoni-45009484759_100500/;Sant Antoni (Cullera);3 habs.;1 baño;73 m²;Buscas una apartamento para disfrutar de tus vacaciones?,, no lo has encontrado todavía?, este puede ser el apartamento que vas bu...;39.1637074;-0.2464631;2ª planta;valencia
1.900 €/mes;;/alquilar/piso-el_pla_del_real_mestalla46021-44199681963_101800/;Mestalla (Distrito El Pla del Real. València Capital);3 habs.;2 baños;100 m²;¡Descubre tu hogar ideal en la prestigiosa avenida aragón! Te presentamos un precioso piso de 100 m² con todo lo que necesitas par...;39.472841075;-0.356992048;8ª planta;valencia
A consultar;Apartamento en Passeig Marítim de Neptú, 87;/alquilar/apartamento-playa_de_gandia-45093359827_528520/;Playa de Gandia (Gandia);3 habs.;2 baños;84 m²;"Alojamiento exclusivo familias
No se admiten grupos de jóvenes ni despedidas

En el municipio de gandia, se encuentra este encanta...";39.010199890442465;-0.16819413040042264;3ª planta;valencia
1.300 €/mes;;/alquilar/duplex-almarda46520-45872906872_100500/;Almardà (Sagunt - Sagunto);3 habs.;2 baños;160 m²;"Vas a poder disfrutar de un verano espectacular en una de las mejores playas de la provincia de valencia.

Alquiler de temporada d...";39.7080524;-0.1996635;1ª planta;valencia
900 €/mes;Piso en calle de Fuerteventura, 1;/alquilar/piso-la_malva_rosa46011-45047506612_100500/;La Malva-rosa (Distrito Poblats Marítims. València Capital);2 habs.;1 baño;74 m²;Si estás cansado de buscar vivienda en alquiler y todo lo que encuentras está en un estado inhabitable, deja de buscar y mira esta...;39.4813;-0.328218;2ª planta;valencia
850 €/mes;;/alquilar/piso-santa_rita_alborgi46980-45866873295_528239/;Santa Rita-Alborgí (Paterna);2 habs.;1 baño;70 m²;Se alquila encantador piso amueblado de 70 m² ubicado en la tranquila zona de santa rita, paterna. La vivienda dispone de las sigu...;39.5070419;-0.4483586;2ª planta;valencia
2.175 €/mes;;/alquilar/atico-penya_roja46023-43353500276_100900/;Penya-roja (Distrito Camins al Grau. València Capital);2 habs.;2 baños;131 m²;Estupendo ático dúplex en residencial, junto corte inglés de av. Francia, ciudad de las ciencias y cauce del río. La casa de 131 m...;39.4588954;-0.3482033;;valencia
200 €/día;Chalet en Carrer del Barranc de l'Elca, 7;/alquilar/chalet-platja_oliva-1725831273_512739/;Platja d'Oliva (Oliva);3 habs.;2 baños;290 m²;"Oportunidad fin de semana. Días 15, 16 y 17 de agosto por solo 350€.
Número turístico: vt-35995-v

Casa ideal para relajarse, ya q...";38.926047016644034;-0.09567975997924805;;valencia
1.150 €/mes;Piso en Avinguda del Cid, 154;/alquilar/piso-soternes46014-45889909490_100500/;Soternes (Distrito L'Olivereta. València Capital);3 habs.;1 baño;85 m²;¡Oportunidad única de alquiler en valencia! Este piso recientemente reformado, ubicado estratégicamente cerca de la avda del cid y...;39.47;-0.413259;4ª planta;valencia
1.250 €/mes;;/alquilar/piso-zona_cardenal_benlloch_avinguda_del_sud-45037246813_100500/;Zona Cardenal Benlloch-Avinguda del Sud (Mislata);3 habs.;2 baños;118 m²;Precioso piso en mislata en perfecto estado. Con 3 habitaciones, todas con armarios empotrados, una de ellas con vestidor. Amplio ...;39.4751541;-0.422166;3ª planta;valencia
980 €/mes;;/alquilar/piso-la_raiosa_san_vicente_martir-45889381199_100500/;La Raïosa-San Vicente Mártir (Distrito Jesús. València Capital);3 habs.;2 baños;105 m²;Ca´sua parque central pone a vuestra disposición este piso monísimo en el barrio de la raiosa. Un barrio con mucha vida con todos ...;39.4554276;-0.3864639;3ª planta;valencia
900 €/mes;;/alquilar/piso-moncada_centro_urbano-15902705039_100500/;Moncada;3 habs.;1 baño;82 m²;"Precioso piso totalmente equipado en moncada, a pocos minutos andando del ceu, en una zona tranquila de moncada.
 
 La vivienda di...";39.546826534;-0.394100312;1ª planta;valencia
950 €/mes;;/alquilar/piso-hort_de_senabre46017-45909930787_100900/;L'Hort de Senabre (Distrito Jesús. València Capital);3 habs.;1 baño;101 m²;Habitale presenta este precioso piso amueblado situado en plena avenida del doctor tomás sala. Su excelente ubicación te permitirá...;39.4480421;-0.3904474;1ª planta;valencia
865 €/mes;;/alquilar/piso-sant_marcelli-45065091292_100500/;Sant Marcel·lí (Distrito Jesús. València Capital);3 habs.;1 baño;75 m²;"Coqueto piso en alquiler situado en el barrio de san marcelino a escasos 1 km de hospital universitario la fe, valencia.

La vivie...";39.4438474;-0.3922873;1ª planta;valencia
1.400 €/mes;;/alquilar/piso-montolivet46013-45844269400_108900/;Montolivet (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;113 m²;¡Bienvenido al hogar de tus sueños! Te presentamos esta espectacular vivienda en alquiler que reúne todos los elementos para ofrec...;39.4561616;-0.3649066;7ª planta;valencia
850 €/mes;;/alquilar/piso-benicalap_barrio46025-45919315941_513928/;Benicalap (Distrito Benicalap. València Capital);3 habs.;1 baño;85 m²;M2 apartments valencia alquila piso semiamueblado con electrodomésticos, 3 habitaciones, baño cocina con galería, balcón exterior-...;39.4901333;-0.3873007;1ª planta;valencia
950 €/mes;Piso en Avinguda de Campanar, 74;/alquilar/piso-campanar_barrio46015-45867427665_106700/;Campanar (Distrito Campanar. València Capital);3 habs.;1 baño;75 m²;"Quatre torres dispone en alquiler un magnífico piso en campanar a escasos pasos del centro comercial nuevo centro. 

Te presentamo...";39.4821;-0.392896;;valencia
1.200 €/mes;;/alquilar/piso-la_bega_baixa-17535085947_100500/;La Bega Baixa (Distrito Algirós. València Capital);3 habs.;1 baño;92 m²;"Alquiler de larga duración! No estudiantes! 

 Se alquila piso en la avenida de blasco ibáñez. Consta de 93 metros cuadrados distr...";39.4746294;-0.3485567;9ª planta;valencia
795 €/mes;;/alquilar/piso-nou_centre-42514133299_108900/;Nou Centre (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;100 m²;Excelente piso en alquiler con 3 habitaciones, dos baños completos, cocina independiente con galería , calefacción central y calid...;39.6669178;-0.2287531;2ª planta;valencia
1.200 €/mes;;/alquilar/piso-betero46022-43340766534_106700/;Beteró (Distrito Poblats Marítims. València Capital);3 habs.;2 baños;100 m²;"¡Piso perfecto para estudiantes en practicas!
Este acogedor piso cuenta con 3 habitaciones, 2 baños, cocina galería y un luminoso ...";39.4687727;-0.3355968;;valencia
1.200 €/mes;;/alquilar/piso-la_malva_rosa46011-36726534398_524786/;La Malva-rosa (Distrito Poblats Marítims. València Capital);3 habs.;1 baño;90 m²;Te has quedado sin tu piso cerca de la universidad y de muchas otras cosas, como transportes públicos, ambulatorios, colegios y va...;39.4791197;-0.3279807;1ª planta;valencia
A consultar;Apartamento en Carrer del Garbí, 4;/alquilar/apartamento-tavernes_de_la_valldigna_centro_urbano-45834563683_108900/;Tavernes de la Valldigna;2 habs.;1 baño;;Estupendo apartamento de 2 dormitorios con unas vistas espectaculares tanto al mar como a la montaña  y a escasos 200 metros del m...;39.0820418;-0.2137707;;valencia
2.250 €/mes;;/alquilar/piso-illa_perduda46022-91679830767_998821/;L'Illa Perduda (Distrito Algirós. València Capital);4 habs.;1 baño;112 m²;"¡Solo se alquila en julio y agosto! ¡El precio sería 150€/día en julio y 180€/día en agosto!
Mínimo 15 días.

Piso semi reformado ...";39.4686961;-0.3364188;3ª planta;valencia
1.000 €/mes;;/alquilar/piso-malilla-45068941605_525948/;Malilla (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;90 m²;Se piden 3 meses de fianza y ingresos de 2 personas que sean indefinidas con antiguedad de mas de 1 año y los ingresos mínimos sea...;39.456608711;-0.37526282;2ª planta;valencia
1.100 €/mes;;/alquilar/piso-el_calvari46015-45874852528_526518/;El Calvari (Distrito Campanar. València Capital);3 habs.;2 baños;134 m²;¡Descubre tu nuevo hogar en el corazón de la ciudad! Esta excepcional vivienda de 134 m² te ofrece todo lo que necesitas para vivi...;39.4876296;-0.3914886;3ª planta;valencia
1.350 €/mes;;/alquilar/piso-valterna_terramelar46989-45906956385_100500/;Valterna-Terramelar (Paterna);3 habs.;2 baños;124 m²;Amplio salón comedor con acceso a la terraza de 40 m²,  con vistas al residencial, cocina independiente con salida a una terraza. ...;39.51538668;-0.435673355;1ª planta;valencia
1.200 €/mes;;/alquilar/piso-olivereta_tres_forques-45866959690_101800/;Tres Forques (Distrito L'Olivereta. València Capital);3 habs.;1 baño;110 m²;Se alquila piso de 110 m², consta de 4 dormitorios con armarios empotrados, 1 baño completo con bañera, salón-comedor, cocina inde...;39.469178205;-0.405453427;1ª planta;valencia
1.650 €/mes;;/alquilar/duplex-aiora46022-45848080321_100900/;Aiora (Distrito Camins al Grau. València Capital);3 habs.;2 baños;106 m²;Habitale presenta este encantador piso con ascensor ubicado en la calle césar simón, a pocos metros de avenida del puerto y serrer...;39.4629135;-0.3379714;4ª planta;valencia
1.500 €/mes;;/alquilar/piso-morvedre46009-44199468565_100500/;Morvedre (Distrito La Saïdia. València Capital);2 habs.;2 baños;126 m²;"Vistas despejadas al rio !!

Llama la atención en esta vivienda, además de sus increíbles vistas al río, su magnífica orientación,...";39.4826555;-0.3767466;6ª planta;valencia
1.800 €/mes;;/alquilar/casa-el_vedat_santa_apollonia46901-45884942554_109300/;El Vedat-Santa Apol·lònia (Torrent);4 habs.;4 baños;430 m²;Estas buscando un chalet en alquiler para todo el año ? Te presentamos este fantástico chalet en el vedat de torrent. La vivienda ...;39.411155695;-0.489706498;;valencia
1.600 €/mes;;/alquilar/piso-la_petxina46008-44182115656_100500/;La Petxina (Distrito Extramurs. València Capital);5 habs.;2 baños;181 m²;Vivienda señorial de techos altos en finca emblemática con jardines y piscina junto al río, acogedora y con encanto donde pasar un...;39.476603061;-0.3897519;3ª planta;valencia
1.250 €/mes;;/alquilar/piso-benimaclet_barrio46020-5867521667_100500/;Benimaclet (Distrito Benimaclet. València Capital);4 habs.;1 baño;100 m²;"Disponible  1 de agosto al 30 de junio!!! Estudiantes!!! Avalista!S!!

Piso para estudiantes para visitar el 1 de junio. Ocasión ú...";39.484876056;-0.355361633;4ª planta;valencia
1.400 €/mes;;/alquilar/piso-na_rovella46013-45013897905_100500/;Na Rovella (Distrito Quatre Carreres. València Capital);3 habs.;1 baño;90 m²;+++ expercasa monteolivete tiene el placer de presentarles en alquiler una vivienda familiar completamente exterior de 90m² muy ce...;39.4547938;-0.3635216;13ª planta;valencia
2.850 €/mes;;/alquilar/piso-ciutat_de_les_arts_i_de_les_ciencies46013-45883155920_100500/;Ciutat de les Arts i de les Ciències (Distrito Quatre Carreres. València Capital);3 habs.;2 baños;110 m²;"Se alquila de 8 de agosto!
De 1 mes hasta 3 meses plus 10% al precio adicional. Garaje plus 150 euros adicional.

¿Buscas un hogar...";39.4547899;-0.3549842;11ª planta;valencia
1.200 €/mes;;/alquilar/piso-vara_de_quart46014-45930441031_100900/;Vara de Quart (Distrito Patraix. València Capital);3 habs.;1 baño;80 m²;"Vivienda en alquiler con posibilidad de amueblarlo. 
 3 dormitorios, salón comedor con balcón, cocina con galería y un baño comple...";39.4610522;-0.399972;3ª planta;valencia
1.200 €/mes;;/alquilar/apartamento-zona_campus_universitari-45006571248_100500/;Zona Campus Universitari (Burjassot);3 habs.;;111 m²;Alquiler temporal!!!! Tenemos el honor de poder ofrecer este gran piso en la zona del campus universitario de burjassot. Se trata ...;39.512195791;-0.418487712;2ª planta;valencia
2.000 €/mes;;/alquilar/chalet-la_canyada_la_canada46182-45047201507_100500/;La Canyada - La Cañada (Paterna);4 habs.;3 baños;229 m²;Foro valencia recomienda en exclusiva este estupendo adosado con reforma integral a estrenar, en una de las mejores zonas de la ca...;39.5335798;-0.488577;;valencia
1.100 €/mes;;/alquilar/piso-cami_real46017-45863477812_100500/;Camí Real (Distrito Jesús. València Capital);2 habs.;1 baño;73 m²;"* ponemos a su disposición este estupendo piso en zona residencial, perfecto para una pareja.

Tiene dos habitaciones, un cuarto d...";39.4397033;-0.388458;8ª planta;valencia
1.290 €/mes;;/alquilar/apartamento-pobles_del_sud_el_saler-45878464622_108500/;El Saler (Distrito Pobles del Sud. València Capital);2 habs.;2 baños;126 m²;Estupendo apartamento en primera línea de la playa del saler. Con entrada privada independiente  desde el el jardín. Está semiamue...;39.357584024;-0.319458181;;valencia
1.900 €/mes;;/alquilar/piso-russafa46004-45879313985_100500/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;99 m²;"¡Espectacular piso en alquiler en pleno centro de valencia!

Xiob inmobiliaria ofrece vivienda totalmente reformada recientemente ...";39.4642484;-0.3747871;3ª planta;valencia
1.100 €/mes;;/alquilar/piso-la_saidia_sant_antoni46009-45048787557_103800/;Sant Antoni (Distrito La Saïdia. València Capital);3 habs.;1 baño;87 m²;Piso  en la saidia, con 87 m² construidos, 82 m² útiles, 3 dormitorios, 1 baños, reformado, exterior, planta 5, 3 armarios, cocina...;39.488794312;-0.37180029;5ª planta;valencia
1.950 €/mes;Piso en Carrer de la Llanterna, 33;/alquilar/piso-el_mercat46001-35913234934_100500/;El Mercat (Distrito Ciutat Vella. València Capital);6 habs.;2 baños;197 m²;Te presentamos esta vivienda señorial en edificio rehabilitado junto al mercado central. Perfecta para ti, si  tienes familia nume...;39.4722;-0.379177;4ª planta;valencia
750 €/mes;;/alquilar/apartamento-moncada_centro_urbano-45853592374_100500/;Moncada;4 habs.;1 baño;91 m²;Alquiler para estudiantes  (ceu). Hoy te presentamos este piso de tres habitaciones con estudio, cuenta con un baño completo, coci...;39.5480238;-0.3924208;2ª planta;valencia
2.500 €/mes;;/alquilar/piso-el_botanic46008-45099704862_100500/;El Botànic (Distrito Extramurs. València Capital);5 habs.;;178 m²;"Magnífico apartamento en alquiler en el corazón de valencia

Descubre este magnífico apartamento en alquiler, idealmente situado e...";39.4718071;-0.3857557;6ª planta;valencia
2.000 €/mes;;/alquilar/piso-el_pla_del_remei46004-45041001560_100500/;El Pla del Remei (Distrito L'Eixample. València Capital);3 habs.;2 baños;104 m²;Te presento un lienzo en blanco para que lo conviertas en tu hogar. Alquila este precioso piso de 3 habitaciones reformado con alt...;39.4691101;-0.366216;2ª planta;valencia
1.130 €/mes;Piso en calle de Aben Al-Abbar, 8;/alquilar/piso-albors46021-40906935996_100500/;Albors (Distrito Camins al Grau. València Capital);3 habs.;2 baños;80 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (sujeto a condiciones).

E...";39.4671;-0.352387;2ª planta;valencia
1.700 €/mes;;/alquilar/piso-la_xerea46003-43362009067_103800/;La Xerea (Distrito Ciutat Vella. València Capital);3 habs.;2 baños;100 m²;Princesa inmobiliaria alquila piso amueblado a estrenar en la zona de la xerea. Ha sido completamente reformado, por lo que podrás...;39.474062606;-0.369851306;5ª planta;valencia
1.400 €/mes;;/alquilar/chalet-massarrojos-45026511823_100500/;Massarrojos (Distrito Pobles del Nord. València Capital);3 habs.;3 baños;131 m²;"Adosado para estudiantes ceu:
Ubicado en una zona tranquila, ideal para estudiantes del ceu, este adosado cuenta con 3 habitacione...";39.5426;-0.403777;;valencia
1.175 €/mes;Piso en Avinguda del Retor Emilio Bayarri, 9;/alquilar/piso-los_monasterios_alfinach-41729532481_100900/;Los Monasterios-Alfinach (Puçol);2 habs.;1 baño;105 m²;Habitale presenta apartamento coqueto y acogedor, ubicado en la urbanización alfinach. El complejo solazar es uno de los mejores r...;39.6312;-0.343809;1ª planta;valencia
10.000 €/mes;;/alquilar/casa_unifamiliar-rocafort_centro_urbano-22575655766_997236/;Rocafort;8 habs.;11 baños;1.272 m²;"Espectacular villa de lujo en urbanizacion cerrada
Se encuentra a tan solo 9 km de valencia en una urbanizacion de prestigio con s...";39.54512761;-0.416929961;;valencia
800 €/mes;;/alquilar/piso-playa_la_pobla_de_farnals-7549297626_100500/;Playa La Pobla de Farnals (La Pobla de Farnals);1 hab.;1 baño;56 m²;"Alquiler disponible para temporada.

Junio (quincena) 600€
Julio y agosto 500€ la semana 
Septiembre (quincena) 600€

Piso de un d...";39.564737813;-0.285869975;3ª planta;valencia
3.500 €/mes;;/alquilar/casa-campo_olivar-10001708101_997236/;Campo Olivar (Godella);6 habs.;5 baños;705 m²;Vivienda única de estilo señorial en muy buen estado, siempre ha estado actualizándose para que estuviera en perfectas condicione...;39.5309961;-0.4211808;;valencia
2.800 €/mes;Apartamento en Passeig Marítim de Neptú, 27;/alquilar/apartamento-playa_de_gandia-15882364102_100500/;Playa de Gandia (Gandia);1 hab.;1 baño;49 m²;"Alquiler gandia verano 2024

Precioso apartamento ubicado en primera línea de la playa de gandía.
 
La vivienda ha sido totalmente...";38.9997;-0.158908;4ª planta;valencia
2.800 €/mes;Apartamento en Carrer del Camp de Morvedre, 23;/alquilar/apartamento-playa_de_gandia-44193288578_100500/;Playa de Gandia (Gandia);2 habs.;1 baño;69 m²;"Alquiler gandia verano 2024

Precioso apartamento de 2 dormitorios en el residencial jardín i, ubicado a tan solo 450 metros de pr...";39.0064;-0.170047;7ª planta;valencia
2.700 €/mes;Apartamento en Passeig de la Universitat, 10;/alquilar/apartamento-playa_de_gandia-33384874049_100500/;Playa de Gandia (Gandia);2 habs.;2 baños;79 m²;"Alquiler gandia verano 2024

Precioso apartamento en el residencial athenea de la playa de gandía.
La vivienda (totalmente nueva),...";38.9929;-0.165407;Bajo;valencia
2.700 €/mes;;/alquilar/piso-playa_de_gandia-15895932633_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;95 m²;"Alquiler gandia verano 2024

Apartamento ubicado en la playa de gandía, muy cerca de la universidad politécnica.
La vivienda cuent...";38.9964772;-0.162176;4ª planta;valencia
1.600 €/mes;;/alquilar/apartamento-gandia_ciutat_centre_historic46701-45031940910_100500/;Centre Històric (Distrito Gandia Ciutat. Gandia);2 habs.;1 baño;75 m²;"Este encantador apartamento se encuentra en el corazón de la playa de gandía, muy cerca de todos los servicios y de la playa.

La ...";38.9663507;-0.1814975;Bajo;valencia
3.100 €/mes;Apartamento en Carrer del Camp de Morvedre, 23;/alquilar/apartamento-playa_de_gandia-45061601680_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;84 m²;"Alquiler gandia verano 2024

Bonito apartamento de 3 dormitorios en el residencial jardín i, ubicado a tan solo 450 metros de prim...";39.0064;-0.170047;7ª planta;valencia
2.400 €/mes;;/alquilar/piso-playa_de_gandia-20871596664_100500/;Playa de Gandia (Gandia);3 habs.;2 baños;80 m²;"Alquiler gandia verano 2024
 
 Precioso apartamento en el residencial athenea de la playa de gandía.
 
 La vivienda (totalmente nu...";38.9932;-0.166246;5ª planta;valencia
900 €/mes;;/alquilar/piso-torrent_poble_nou-15098519455_100500/;Poble Nou (Torrent);2 habs.;2 baños;83 m²;Estupendo piso en torrente  próximo al parque central, con una superficie de 80m² distribuidos en amplio comedor con un balcón ,  ...;39.430115241;-0.467086344;2ª planta;valencia
