precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
460.000€;Piso, Guardamar del Segura;https://rd.clk.thribee.com/id.tl1h61o1m-O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.70214trovit-web-6b8f4f4cc8-9rzh666a954bdd9402/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.40/cookieid.102120466a954bdd90336.02732740/pos.25/;Guardamar del Segura, Provincia de Alicante;3  habitaciones;2  baños;140  m²;Un precioso ático en Guardamar del Segura con espectaculares vistas al mar en el complejo de lujo Marjal Beach. Situado a poca distancia de las h...;Hace 1 día;Idealista;Alicante
150.000€;Piso, Altea;https://rd.clk.thribee.com/id.151Wcq1oOA11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.1/;Altea, Provincia de Alicante;-;1  baños;65  m²;SAIN PROPERTIES os da la bienvenida a este Encantador Loft Reformado con Estilo Contemporáneo y Espacios Abiertos Esta magnífica propiedad te ofr...;Hace 1 día;Idealista;Alicante
399.000€;Chalet, Pilar de la Horadada;https://rd.clk.thribee.com/id.1z1a51f121f1l/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.1/;Pilar de la Horadada, Provincia de Alicante;3 habitaciones;2 baños;111 m²;Descubre esta nueva vivienda en Pilar de la Horadada. Este impresionante lugar ofrece todas las comodidades que necesitas para vivir una vida lle...;Hace 14 h 41 minutos;Idealista;Alicante
197.000€;Piso, Calpe;https://rd.clk.thribee.com/id.b1FDy1ci1Q1g/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.2/;Calp, Provincia de Alicante;1 habitaciones;1 baños;73 m²;Tenemos a la venta en exclusiva este espectacular apartamento, con una terraza grande y privada, con vistas frontales al mar. Esta en la sexta (u...;Hace 14 h 41 minutos;Idealista;Alicante
799.000€;Piso, Campoamor, Orihuela;https://rd.clk.thribee.com/id.P1X1m1P1v1D1r1o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.2/;Orihuela, Provincia de Alicante;3  habitaciones;2  baños;139  m²;Apartamento con vistas al mar en campoamorvivienda: (ref ad150) ¡Este apartamento con fabulosas vistas al mar se encuentra en uno de los mejores...;Hace 1 día;Idealista;Alicante
339.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.1N1gRR1xH101k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.3/;Benidorm, Provincia de Alicante;1  habitaciones;1  baños;70  m²;Apartamento frente al mar. A escasos metros del centro de la ciudad. Cerca de todos los servicios. Piscina comunitaria. Pista de pádel. Plaza de...;Hace 1 día;Idealista;Alicante
109.995€;Piso, Nueva Torrevieja;https://rd.clk.thribee.com/id.1nvp1bs1h1A1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.4/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;59  m²;Amplio apartamento de 2 dormitorios a 2 pasos del centro de Torrevieja Este apartamento consta de un amplio salón, 2 dormitorios (uno con armario...;Hace 1 día;Idealista;Alicante
340.000€;Piso, Zona Sierra Helada, Benidorm;https://rd.clk.thribee.com/id.5se1GN1K1E1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.5/;Benidorm, Provincia de Alicante;3  habitaciones;3  baños;122  m²;Piso tamaño familiar a 450 mts. De la playa de Levante, muy bien comunicado y rodeado de todos los servicios que pudieras necesitar, zona con gra...;Hace 1 día;Idealista;Alicante
145.000€;Piso, La Villajoyosa / Vila Joiosa;https://rd.clk.thribee.com/id.z1S1T1B171H1qF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.6/;Poble Nou, Terrassa, Provincia de Barcelona;2  habitaciones;2  baños;56  m²;¡Vive la experiencia mediterránea en este hermoso piso en Villajoyosa! A solo 100 metros de la playa, este inmueble de dos dormitorios te ofrece...;Hace 1 día;Idealista;Alicante
94.500€;Piso, Los Europeos, Torrevieja;https://rd.clk.thribee.com/id.N1a11l10Hy1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.7/;Torrevieja, Provincia de Alicante;1  habitaciones;1  baños;45  m²;Ofrecemos este apartamento de un dormitorio, a solo 200 metros de la playa en la zona de la Mata. Se distribuye en un dormitorio, cocina independ...;Hace 1 día;Idealista;Alicante
179.000€;Piso, Jávea/Xàbia;https://rd.clk.thribee.com/id.wR1-71As1XT/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.8/;El Arenal, Jávea/Xàbia, Provincia de Alicante;2  habitaciones;1  baños;76  m²;Apartamento en venta en Jávea a pocos metros del mar con una gran terraza orientada al suroeste situada en un complejo cerrado en el 1er piso con...;Hace 1 día;Idealista;Alicante
315.000€;Piso, La Villajoyosa / Vila Joiosa;https://rd.clk.thribee.com/id.14m1g101F1u1G13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.9/;Torres, La Vila Joiosa, Provincia de Alicante;2  habitaciones;2  baños;90  m²;¡Bienvenidos al paraíso en la Costa Blanca! Este bungalow de reciente construcción en fase 1 de Allonbay Village es una oportunidad única de adqu...;Hace 1 día;Idealista;Alicante
124.900€;Piso, Playa del Cura, Torrevieja;https://rd.clk.thribee.com/id.D1A1_hj1I1I1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.10/;Torrevieja, Provincia de Alicante;1  habitaciones;1  baños;70  m²;Les presentamos en exclusiva este magnífico Piso en primera línea de Playa Del Cura. La vivienda se divide en un dormitorio, un baño, cocina inde...;Hace 1 día;Idealista;Alicante
367.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.1E1Qeh1vv1Uw/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.11/;Benidorm, Provincia de Alicante;3  habitaciones;2  baños;132  m²;¡Descubre tu nuevo hogar en Benidorm! Este hermoso piso de 132 m² se encuentra en una de las mejores zonas de la ciudad, a tan solo unos minutos...;Hace 1 día;Idealista;Alicante
250.000€;Piso, Centro - Muelle Pesquero, Torrevieja;https://rd.clk.thribee.com/id.1Z1G1YP1rv1n1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.12/;Torrevieja, Provincia de Alicante;4  habitaciones;2  baños;139  m²;¡Oportunidad única en el corazón de Torrevieja! Este espacioso apartamento de 139 m² te ofrece todo lo que necesitas para vivir cómodamente. Con...;Hace 1 día;Idealista;Alicante
208.000€;Piso, Centro - Muelle Pesquero, Torrevieja;https://rd.clk.thribee.com/id.81kI1Q2Q1N1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.13/;Torrevieja, Provincia de Alicante;3  habitaciones;1  baños;90  m²;Apartamento 90 m² en Torrevieja, Alicante Amplio apartamento con vistas al mar, para reformar, en segunda planta, ubicado en el Paseo marítimo...;Hace 1 día;Idealista;Alicante
775.000€;Piso, Altea;https://rd.clk.thribee.com/id.ifU1vI1991L/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.14/;Altea, Provincia de Alicante;3  habitaciones;2  baños;226  m²;Espectacular piso en venta en la prestigiosa urbanización Altea Hills con increíbles vistas al mar y vistas panorámicas a toda la bahía de Altea...;Hace 1 día;Idealista;Alicante
249.000€;Piso, Algorfa;https://rd.clk.thribee.com/id.1QtOrY1sUs/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.15/;Algorfa, Provincia de Alicante;2  habitaciones;2  baños;69  m²;...2 baños en planta baja situado en el Residencial Grecia en el prestigioso La Finca Golf Resort y sólo 30 minutos del aeropuerto de Alicante...;Hace 1 día;Idealista;Alicante
375.000€;Piso, El Molino, Torrevieja;https://rd.clk.thribee.com/id.1b1q1yh1f1JH1-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.16/;Torrevieja, Provincia de Alicante;3  habitaciones;3  baños;245  m²;Crystal Property Spain le trae este magnífico ático en Torrevieja a poca distancia del centro de Torreviejas y de la Playa del Cura. Este ático s...;Hace 1 día;Idealista;Alicante
86.000€;Piso, Nueva Torrevieja;https://rd.clk.thribee.com/id.fA1SmXw1m1U/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.17/;Torrevieja, Provincia de Alicante;2  habitaciones;1  baños;49  m²;OPORTUNIDA coqueto apartamento en Torrevieja, rodeado de todos los servicios, una vivienda que te encantara una vez que la visites, proxima a la...;Hace 1 día;Idealista;Alicante
110.000€;Piso, Orihuela;https://rd.clk.thribee.com/id.1x21xq9u1X8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.18/;Orihuela, Provincia de Alicante;3  habitaciones;2  baños;119  m²;Vivienda ubicada en la localidad de Orihuela, Alicante. Piso exterior que ocupa una superficie aproximada de 120 m2, perfectamente...;Hace 1 día;Idealista;Alicante
175.000€;Piso, Zona Sierra Helada, Benidorm;https://rd.clk.thribee.com/id.1M1Q1n181zZ3_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.19/;Benidorm, Provincia de Alicante;3  habitaciones;1  baños;75  m²;¡Oportunidad única en Benidorm! Este magnífico piso en el codiciado Rincón de Loix es una inversión ideal tanto para disfrutar de tus vacaciones...;Hace 1 día;Idealista;Alicante
176.000€;Piso, La Villajoyosa / Vila Joiosa;https://rd.clk.thribee.com/id.3DxA1Rf1b1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.20/;La Vila Joiosa, Provincia de Alicante;3  habitaciones;2  baños;115  m²;Ubicación: A solo 5 minutos a pie de la playa, rodeado de todos los servicios Superficie: 115 m² construidos Habitaciones: 3 Baños: 2 Planta: 2ª...;Hace 1 día;Idealista;Alicante
350.000€;Piso, Altea;https://rd.clk.thribee.com/id.1wp741Fb1C0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.21/;Altea, Provincia de Alicante;2  habitaciones;2  baños;108  m²;Lucas Fox presenta este impresionante ático, situado a pocos pasos del mar, que ofrece unas espectaculares vistas panorámicas al mar. La vivienda...;Hace 1 día;Idealista;Alicante
105.000€;Piso, Beniarbeig;https://rd.clk.thribee.com/id.1D1ac1Z1441KX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.22/;Beniarbeig, Provincia de Alicante;2  habitaciones;1  baños;72  m²;Sin comisiones de agencia. Piso de 72.05 m2 ubicado en la localidad de Beniarbeig, en la provincia de Alicante. Consta de 2 dormitorios y 1...;Hace 1 día;Idealista;Alicante
124.000€;Piso, Zona Sierra Helada, Benidorm;https://rd.clk.thribee.com/id.ka1XYf1M41r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.23/;Benidorm, Provincia de Alicante;1  habitaciones;1  baños;35  m²;En Benidorm zona Rincon de Loix Llano, 35 m. De superficie, 35 m. superficie parcela, una habitación doble, un baño, propiedad para Entrar a vivi...;Hace 1 día;Idealista;Alicante
415.000€;Piso, Jávea/Xàbia;https://rd.clk.thribee.com/id.1A1O1UeYO1z8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.24/;El Arenal, Jávea/Xàbia, Provincia de Alicante;3  habitaciones;2  baños;135  m²;EXCLUSIVO: Increíble oportunidad de comprar un apartamento en venta en Jávea a sólo 600 m de la Playa del Arenal con sus fantásticas aguas poco p...;Hace 1 día;Idealista;Alicante
990.000€;Piso, Benidorm;https://rd.clk.thribee.com/id.S141g1W1Q1g1GA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.3930trovit-web-6b8f4f4cc8-rjqhg66a954c1b4715/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.74/cookieid.102120566a954c1b43b64.43899367/pos.25/;Benidorm, Provincia de Alicante;3  habitaciones;4  baños;235  m²;MARATOOLS GESTIÓN INMOBILIRIA ofrece este excepcional ático, ubicado en la codiciada primera línea de la playa de levante. Este exclusivo enclave...;Hace 1 día;Idealista;Alicante
195.000€;Ático en venta en Campoamor, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.v1M1YT1C1Y1Gi/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.1/;Campoamor, Alicante, Provincia de Alicante;2  habitaciones;2  baños;-;Ático en venta, 2 dormitorios, 2 baños. Piscina...;Hace 1 día;Thinkspain;Alicante
209.000€;Piso, Villamartín-Las Filipinas, Orihuela;https://rd.clk.thribee.com/id.1gbXC1I1v1Fn/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.1/;Orihuela, Provincia de Alicante;3 habitaciones;2 baños;104 m²;¡Descubre tu nuevo hogar en Villamartin! Esta magnífica casa adosada de 104 m² con 2 terrazas de 69 m² totales es perfecta para quienes buscan co...;Hace 14 h 21 minutos;Idealista;Alicante
1.250.000€;Chalet, Jávea/Xàbia;https://rd.clk.thribee.com/id.1BNOm1f13oo/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.2/;Jávea/Xàbia, Provincia de Alicante;5 habitaciones;4 baños;420 m²;Exclusiva Vivienda Unifamiliar en la Parte Sur del Montgó con Vistas Abiertas al Valle A tan solo 5 minutos del casco antiguo de Jávea, esta impr...;Hace 14 h 21 minutos;Idealista;Alicante
164.950€;Ático en venta en La Zenia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.e1w_1ROB8L/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.2/;La Zenia, Orihuela, Provincia de Alicante;3  habitaciones;2  baños;86  m²;Ático en venta, superficie de 86m2, 3 dormitorios, 2 baños. Aire acondicionado, garaje...;Hace 1 día;Thinkspain;Alicante
540.855€;Chalet en venta en Cabo Roig, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1X1kMn1Q12-Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.3/;Cabo Roig, Orihuela, Provincia de Alicante;4  habitaciones;2  baños;156  m²;Chalet en venta, superficie de 156m2, parcela de 460m2, 4 dormitorios, 2 baños. Aire acondicionado, piscina...;Hace 1 día;Thinkspain;Alicante
445.000€;Chalet en venta en Villamartin, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.O-XGehI3/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.4/;Alicante, Provincia de Alicante;3  habitaciones;3  baños;156  m²;Chalet en venta, superficie de 156m2, 3 dormitorios, 3 baños. Aire acondicionado, calefacción, garaje, piscina...;Hace 1 día;Thinkspain;Alicante
479.000€;Chalet en venta en Los Altos, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.lo1w1P71101Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.5/;Los Altos, Provincia de Burgos;3  habitaciones;4  baños;196  m²;Chalet en venta, superficie de 196m2, parcela de 150m2, 3 dormitorios, 4 baños. Aire acondicionado, garaje, piscina...;Hace 1 día;Thinkspain;Alicante
195.000€;Ático en venta en Dehesa de Campoamor, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1Fx1D7Kb1Jx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.6/;Dehesa de Campoamor, Orihuela, Provincia de Alicante;2  habitaciones;2  baños;-;Ático en venta, 2 dormitorios, 2 baños. Piscina...;Hace 1 día;Thinkspain;Alicante
179.000€;Casa en venta en Villamartin, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1Two1a1171A1N/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.7/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;80  m²;Casa en venta, superficie de 80m2, parcela de 137m2, 3 dormitorios, 2 baños. Piscina...;Hace 1 día;Thinkspain;Alicante
590.000€;Chalet en venta en Calpe / Calp, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.d1p1l151g1df4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.8/;Calp, Provincia de Alicante;3  habitaciones;2  baños;149  m²;¡Descubre esta encantadora casa ubicada en una urbanización tranquila, cerca de todos los servicios esenciales! Esta propiedad única se compone d...;Hace 1 día;Thinkspain;Alicante
260.000€;Bungalow en venta en La Nucia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.z6W1eL131dK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.9/;La Nucia, Provincia de Alicante;4  habitaciones;3  baños;148  m²;Se vende encantador chalet adosado a medio camino de Benidorm a La Nucia. Esta acogedora propiedad cuenta con una cocina independiente totalmente...;Hace 1 día;Thinkspain;Alicante
59.900€;Piso Venta Santa Pola, Centre-Port-Platja Llevant;https://rd.clk.thribee.com/id.1GG2LEXR1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.10/;03130, Santa Pola, Provincia de Alicante;2  habitaciones;1  baños;75  m²;Venta de piso, cuarta planta, situado en Santa Pola, en calle felipe ii estado: listo para entrar, 2 habitaciones, 1 baño, entre 30 y 50 años de...;Hace 1 día;Pisos;Alicante
149.500€;Apartamento Venta Benidorm, Racó de l'Oix;https://rd.clk.thribee.com/id.U1l1QmvmLe/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.11/;03503, Benidorm, Provincia de Alicante;1  habitaciones;1  baños;55  m²;Apartamento en venta, planta 12, equipado con aire acondicionado, con garaje, mobiliario: a consultar, ubicado en Benidorm, en avenida juan fuste...;Hace 1 día;Pisos;Alicante
235.500€;Piso en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.g1_1t_kH1Fy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.12/;Dénia, Provincia de Alicante;2  habitaciones;2  baños;71  m²;...Alicante, esta promoción te ofrece una experiencia de vida única, donde podrás disfrutar de la comodidad, el lujo y las facilidades que te...;Hace 1 día;Thinkspain;Alicante
238.500€;Piso en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.B1z1m1g1Om1A1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.13/;Dénia, Provincia de Alicante;2  habitaciones;2  baños;82  m²;...Alicante, esta promoción te ofrece una experiencia de vida única, donde podrás disfrutar de la comodidad, el lujo y las facilidades que te...;Hace 1 día;Thinkspain;Alicante
236.500€;Piso en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1V1312s1Odw1w/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.14/;Dénia, Provincia de Alicante;2  habitaciones;2  baños;80  m²;...Alicante, esta promoción te ofrece una experiencia de vida única, donde podrás disfrutar de la comodidad, el lujo y las facilidades que te...;Hace 1 día;Thinkspain;Alicante
277.500€;Piso en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.1E-1T41f_K4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.15/;Dénia, Provincia de Alicante;3  habitaciones;2  baños;98  m²;...Alicante, esta promoción te ofrece una experiencia de vida única, donde podrás disfrutar de la comodidad, el lujo y las facilidades que te...;Hace 1 día;Thinkspain;Alicante
231.500€;Piso en venta en Dénia, Alicante (Costa Blanca);https://rd.clk.thribee.com/id.6Np1J1s1D1nb/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.44659trovit-web-6b8f4f4cc8-qczmj66a954c62db83/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Alicante/type.1/page.23/cookieid.102115766a954c62d6f79.42958039/pos.16/;Dénia, Provincia de Alicante;2  habitaciones;2  baños;65  m²;...Alicante, esta promoción te ofrece una experiencia de vida única, donde podrás disfrutar de la comodidad, el lujo y las facilidades que te...;Hace 1 día;Thinkspain;Alicante
