precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
179.000 €;Piso en calle El Junco, 1;/comprar/piso-colindres_centro_urbano-45017996635_515274/;Colindres;2 habs.;2 baños;71 m²;3ª planta;"¡¡¡Piso con vistas a estrenar!

Buscas un piso en el centro de colindres, nuevo, a estrenar, el cual convertir en tu hogar donde e...";43.399788;-3.4495666;cantabria
269.000 €;Piso en calle de Menéndez Pelayo, 13;/comprar/piso-laredo_centro39770-3686112731_109700/;Centro (Laredo);3 habs.;2 baños;88 m²;1ª planta;Portal 6, 1º D. Piso en un inmueble de obra nueva de 88 m2 de superficie construida y situado en la zona de Laredo, acomodado en planta 1. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 11,86 m2. Aporta como extras ascensor y trastero, garaje aparte.;43,411759536;-3,41279115;cantabria
339.000 €;Chalet en Carretera N-634,  S/N;/comprar/chalet-treto-3798428392_109700/;Treto (Bárcena de Cicero);4 habs.;4 baños;170 m²;;Chalet 4. Chalet de obra nueva de 170 m² de superficie construida y emplazado en la zona de bárcena de cicero. Está dispuesto en 4...;43.3930311;-3.4666612;cantabria
132.000 €;Piso en Avenida de Eduardo García del Río;/comprar/piso-penacastillo_nueva_montana39011-42546619248_100500/;Peñacastillo-Nueva Montaña (Santander);2 habs.;;75 m²;2ª planta;Si quieres vivir muy cerquita de santander, con todos los servicios al alcance de tu mano y en un piso listo para entrar a vivir…....;43.4492281;-3.8495138;cantabria
199.000 €;Casa adosada en calle Barrio San Roman;/comprar/casa_adosada-miono_santullan39709-37528935934_100500/;Mioño-Santullán (Castro Urdiales);3 habs.;;100 m²;;"Mioño, castro urdiales, a un kilómetro de castro urdiales y cercano a la tranquila playa de dicido.
Pareado con terraza, zona de j...";43.3614443;-3.2009893;cantabria
85.000 €;Piso en Grupo de El Salvador;/comprar/piso-la_inmobiliaria_barreda-43408560368_100500/;La Inmobiliaria-Barreda (Torrelavega);3 habs.;1 baño;81 m²;3ª planta;¡Descubre este encantador piso de 81 metros cuadrados! Este acogedor hogar cuenta con 3 dormitorios, perfectos para una familia o ...;43.364291045;-4.044445575;cantabria
72.500 €;Piso en calle de las Huertas;/comprar/piso-ampuero_centro_urbano-34174405840_996790/;Ampuero;4 habs.;1 baño;97 m²;3ª planta;Piso en venta en el centro de ampuero, amplio, dispone de 4 dormitorios, salón con balcón, cocina vacia con tendedero, 1 baño. Sue...;43.34250709;-3.415740265;cantabria
142.000 €;Piso en calle Pelegrín, nº 29;/comprar/piso-laredo_centro39777-41759951117_501239/;Centro (Laredo);3 habs.;1 baño;86 m²;1ª planta;Os presentamos en multiexclusiva este amplio piso totalmente exterior a escasos metros del centro de laredo.  Un piso para vivir c...;43.40794;-3.4150712;cantabria
140.000 €;Piso en Avenida de Francia, 34;/comprar/piso-zona_playa-35075202479_102200/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;;Enntre la playa y el hospital de laredo, se encuentra este piso en planta baja en muy buen estado de conservación con parking comu...;43.4172;-3.44157;cantabria
299.000 €;Piso en calle de Campogiro;/comprar/piso-penacastillo_nueva_montana39011-44168518255_100500/;Peñacastillo-Nueva Montaña (Santander);4 habs.;;155 m²;2ª planta;Junto al alisal, se encuentra este amplio piso en urbanización privada, ubicado en campogiro, bien para vivir todo el año o como i...;43.4542534;-3.8443809;cantabria
35.000 €;Casa adosada en Barrio del Marrón, 59;/comprar/casa_adosada-marron-43346584698_501239/;Marrón (Ampuero);3 habs.;2 baños;138 m²;;"Ubicada en  marrón  (ampuero), esta casa de campo adosada en exclusiva ofrece una oportunidad de rehabilitación única.

El inmuebl...";43.34843168157852;-3.4342144154247243;cantabria
329.000 €;Chalet en Bº Ladredo,  75;/comprar/chalet-centro_urbano_distrito39609-3528715705_109700/;Centro Urbano (Camargo);4 habs.;3 baños;135 m²;;Chalet pareado de obra nueva de 135 m² de superficie construida y situado en la zona de camargo. Está estructurado en 4 habitacion...;43.4027002;-3.8782093;cantabria
950.000 €;Chalet en Prezanes;/comprar/chalet-santa_cruz_de_bezana_centro_urbano-25078513419_100500/;Santa Cruz de Bezana;4 habs.;5 baños;571 m²;;Rodeada de las bellas playas de la costa quebrada en santa cruz de bezana, una propiedad imponente, construida a capricho con mate...;43.451868528;-3.908425361;cantabria
299.000 €;Chalet en Seña;/comprar/chalet-limpias_sena-43393604935_108500/;Seña (Limpias);3 habs.;2 baños;226 m²;;Desde inmobiliaria uranga en laredo os presentamos esta espectacular casa independiente en seña perteneciente a limpias y muy cerc...;43.395555803;-3.419536716;cantabria
380.000 €;Chalet unifamiliar en Barrio Baltezana, 1;/comprar/chalet_unifamiliar-otanes_baltezana_onton39706-45054954696_528259/;Otañes-Baltezana-Ontón (Castro Urdiales);3 habs.;3 baños;230 m²;;"¡Obra iniciada! ¡Última vivienda!
Portex inmobiliaria tiene el placer de presentaros estas maravillosas viviendas unifamiliares.

...";43.34574697413629;-3.171563394640401;cantabria
525.000 €;Chalet en Barrio de la Sopeña;/comprar/chalet-liendo_centro_urbano-40028285901_100500/;Liendo;4 habs.;4 baños;214 m²;;Nor inmobiliaria vende en exclusiva chalet independiente de 214 m² construidos, dentro de parcela privada de 880 m², en el valle d...;43.387947556;-3.373182165;cantabria
340.000 €;Casa en calle de Via;/comprar/casa-hinojedo-44224610497_996790/;Hinojedo (Suances);3 habs.;2 baños;384 m²;;Chalet individual amplio con una superficie aproximadamente de 348 m², con un jardín de unos 900 m² aproximadamente. Distribuido e...;43.395061005;-4.042691516;cantabria
820.000 €;Chalet en Avenida de Parayas, 104;/comprar/chalet-camargo_maliano-35906903523_108900/;Maliaño (Camargo);5 habs.;3 baños;388 m²;;Tenemos un gran problema con esta casa. Pero gordo de verdad. Nos hemos puesto a seleccionar fotos para el anuncio y ¡No sabemos c...;43.41973;-3.82428;cantabria
130.000 €;Piso en calle de Emilio Maza Cifrián;/comprar/piso-solares-43347886512_516416/;Solares (Medio Cudeyo);2 habs.;1 baño;65 m²;Entresuelo;Este piso de dos habitaciones y un baño completo cuenta con una ubicación privilegiada en el corazón de solares, ofreciendo comodi...;43.384703655;-3.733374192;cantabria
210.000 €;Casa en Barrio de Nocina;/comprar/casa-rioseco_de_guriezo-18405744813_102200/;Rioseco de Guriezo (Guriezo);3 habs.;1 baño;295 m²;;En la entrada del municipio de guriezo se encuentra esta ocasión de poder adquirir un inmueble con 2550 mt de terreno urbano a un ...;43.3804;-3.31832;cantabria
318.000 €;Casa en Barrio de la Carasa;/comprar/casa-carasa-16688747056_501237/;Carasa (Voto);4 habs.;3 baños;217 m²;;"Observaciones
Observaciones públicas:
En exclusiva a la venta os presentamos este impresionante chalet individual ubicado en caras...";43.369716595;-3.46396324;cantabria
98.000 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-45075099756_520884/;Ampuero;3 habs.;2 baños;94 m²;2ª planta;¡Oportunidad en ampuero! Este magnífico piso de 94 m² construidos y 80 m² útiles está en perfecto estado de conservación y prepara...;43.345109699;-3.419788406;cantabria
660.000 €;Casa en Avenida del Marqués de Valdecilla;/comprar/casa-soto_de_la_marina-23373480195_993117/;Soto de La Marina (Santa Cruz de Bezana);6 habs.;5 baños;338 m²;;"En soto de la marina, casa de 338m², en perfecto estado, en parcela de unos 650m².
Actualmente está distribuida en dos plantas mas...";43.466331859;-3.895970049;cantabria
169.900 €;Piso en calle del Doctor Federico de la Lastra, 2;/comprar/piso-laredo_centro-27542111035_515274/;Centro (Laredo);3 habs.;1 baño;100 m²;2ª planta;"Desde pisos laredo os presentamos este piso en el centro de laredo, cerca de todos los servicios y a un paso de la playa salvé.
Es...";43.41382925224776;-3.4130141747195037;cantabria
150.000 €;Piso en calle Monte Noba;/comprar/piso-miengo_centro_urbano-43405051293_993117/;Miengo;2 habs.;1 baño;67 m²;Bajo;En miengo, localidad de cantabria, situada a 15 kms de santander, y 10 kms de torrelavega, por la a67,situado en zona del litoral,...;43.431783348;-4.006579026;cantabria
90.000 €;Casa adosada en calle Carazón;/comprar/casa_adosada-revilla_guriezo-34223359982_102200/;Revilla (Guriezo);4 habs.;1 baño;480 m²;;En guriezo, en el barrio de carazón, cerca del centro se pone a la venta esta amplia casa de piedra con derecho de uso de dos terr...;43.3371;-3.31988;cantabria
245.000 €;Piso en Cotolino;/comprar/piso-cotolino39709-45051233850_101800/;Cotolino (Castro Urdiales);2 habs.;2 baños;60 m²;;"Planta baja con terraza de 15 m², para entrar a vivir.

2 habitaciones, salón, cocina equipada, 2 baños.

Parcela de garaje doble.";43.372394806;-3.206656359;cantabria
159.000 €;Piso en Argoños;/comprar/piso-argonos_centro_urbano-42550231575_108500/;Argoños;1 hab.;1 baño;55 m²;;Te presentamos sobre imágenes en 3d esta fabulosa promoción ubicada en la zona de argoños, cantabria. Se trata de una urbanización...;43.4543554;-3.4922723;cantabria
275.000 €;Chalet pareado en Avenida de Bilbao;/comprar/chalet_pareado-camargo_muriedas39600-45052027582_993117/;Muriedas (Camargo);3 habs.;3 baños;144 m²;;"¡Oportunidad única en muriedas! Chalet pareado con todas las comodidades
¿Buscas un chalet espacioso, luminoso y con una excelente...";43.421891452;-3.849198312;cantabria
130.000 €;Piso en calle Centro, nº 1;/comprar/piso-ampuero_centro_urbano-41667934439_515274/;Ampuero;3 habs.;2 baños;90 m²;1ª planta;Desde pisos laredo les ofrecemos esta vivienda ubicada muy cerca de la plaza mayor de ampuero y de todos los servicios. El inmueb...;43.34345565048995;-3.415664204807656;cantabria
325.000 €;Piso en calle Cuesta del Infierno, nº 2;/comprar/piso-laredo_centro39770-45064567154_501239/;Centro (Laredo);3 habs.;2 baños;120 m²;2ª planta;¡Presentamos esta magnífica vivienda en el emblemático edificio telefónica, construido en 2008! Este edificio destaca por su facha...;43.40733264319887;-3.417254222860548;cantabria
312.500 €;Chalet en Avenida de Juan de Herrera;/comprar/chalet-maono-38418368660_993117/;Maoño (Santa Cruz de Bezana);4 habs.;3 baños;175 m²;;Pida cita y visite nuestro chalet piloto. En maoño, rodeado de naturaleza -  chalets unifamiliares exclusivos, de 4 dormitorios, c...;43.430104157;-3.907614739;cantabria
329.000 €;Chalet en San Román;/comprar/chalet-santander_san_roman39012-3632625435_109700/;San Román (Santander);3 habs.;3 baños;101 m²;;Nº 03. Chalet de obra nueva de 101 m2 de superficie construida y ubicado en la zona de Santander. Está distribuido en 3 habitaciones, 3 baños completos y terraza. Incluye extras como garaje. Parcela de 93.75 m2.;43,4670058;-3,8559734;cantabria
950.000 €;Finca rústica en Barcena de Pie de Concha;/comprar/finca_rustica-barcena_de_pie_de_concha_centro_urbano-27554931407_100500/;Bárcena de Pie de Concha;11 habs.;4 baños;1.266 m²;;"El esplendor de este ""palacete"" concebido al más depurado estilo noble-montañés con un grado de exquisitez elevado a su máxima exp...";43.126243431;-4.062989839;cantabria
123.000 €;Piso en calle Barrio La Cadena;/comprar/piso-rinconeda-44212611897_993117/;Rinconeda (Polanco);2 habs.;1 baño;68 m²;1ª planta;"Piso con garaje cerrado y trastero en rinconeda (polanco), muy bien ubicado.

Tiene dos habitaciones y un baño, recibidor, cocina ...";43.381475461;-4.037735124;cantabria
300.000 €;Piso en calle Doctor Sendderos, nº 5;/comprar/piso-laredo_centro39770-45072813029_501239/;Centro (Laredo);3 habs.;2 baños;102 m²;1ª planta;Encantador piso en el corazón de laredo, listo para mudarse y a solo unos pasos de la playa.   Ubicado en una zona residencial con...;43.40854426163009;-3.4197964551146063;cantabria
251.300 €;Piso en Barrio de la Iglesia;/comprar/piso-liencres-38342499107_511593/;Liencres (Piélagos);3 habs.;2 baños;94 m²;Bajo;Residencial plaza de liencres, es un proyecto residencial de 2 edificios modernos y luminosos  ubicado en una de las zonas más dem...;43.460274478;-3.927172851;cantabria
415.000 €;Chalet unifamiliar en calle Cierro La Sara Alto San Mateo;/comprar/chalet_unifamiliar-boo_de_pielagos-44206829348_996790/;Boo de Piélagos (Piélagos);4 habs.;2 baños;357 m²;;Chalet individual en el alto de san mateo, buenas comunicaciones con santander, en una zona residencial y tranquila, con una super...;43.431449466;-3.94640588;cantabria
358.500 €;Piso en Avenida de Cantabria, 1;/comprar/piso-laredo_centro39770-44183253041_501239/;Centro (Laredo);3 habs.;2 baños;123 m²;3ª planta;Descubre en exclusiva esta magnífica oportunidad en el corazón de laredo.  Esta encantadora propiedad de tres habitaciones goza de...;43.4108;-3.41831;cantabria
180.000 €;Piso en Playa;/comprar/piso-zona_playa-44192492238_106000/;Zona Playa (Laredo);3 habs.;1 baño;78 m²;11ª planta;"¡Increíble piso cerca del mar! 

Desde inmobiliaria mi villa les presentamos este increíble piso de 3 habitaciones a unos pocos me...";43.410000824;-3.436192515;cantabria
69.500 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-27542878268_520884/;Ampuero;2 habs.;1 baño;77 m²;Bajo;Vivienda en planta baja muy bien situada en el centro de ampuero junto a todos los servicios. Tiene 2 habitaciones, un salón, un b...;43.342071644;-3.420575995;cantabria
625.000 €;Dúplex en calle de Joaquín Costa, 47;/comprar/duplex-santander_el_sardinero39005-41682585641_427100/;El Sardinero (Santander);2 habs.;1 baño;101 m²;1ª planta;Fantástico apartamento en venta en pleno corazón del sardinero, en zona llana, junto al gran casino sardinero, con vistas despejad...;43.471546;-3.7822936;cantabria
895.000 €;Piso en Avenida de los Infantes;/comprar/piso-santander_el_sardinero-40834972325_993117/;El Sardinero (Santander);5 habs.;4 baños;198 m²;3ª planta;Piso en venta en el sardinero, en la avenida de los infantes, junto a la playa , con dos amplias terrazas , muy soleado y con prec...;43.4692023;-3.7876237;cantabria
199.000 €;Piso en calle Emperador, 1;/comprar/piso-laredo_centro39770-43344739743_501237/;Centro (Laredo);3 habs.;2 baños;95 m²;Bajo;"Esta vivienda en exclusiva te cautivará desde el momento en que pongas un pie en su interior.

En un edificio denominado ""mediterr...";43.41197;-3.410427;cantabria
285.000 €;Chalet unifamiliar en calle de San Pedro, 1;/comprar/chalet_unifamiliar-limpias_sena-35020959682_515274/;Seña (Limpias);5 habs.;4 baños;800 m²;;Ven a conocer este precioso chalet independiente con parcela de unos 800m² en uno de los entornos más idílicos de cantabria a siet...;43.3853;-3.41096;cantabria
119.900 €;Piso en Bádames;/comprar/piso-badames-45015170153_108500/;Bádames (Voto);2 habs.;2 baños;84 m²;;Desde inmobiliaria uranga en laredo les presentamos este piso en badames, en la junta de voto, listo para entrar a vivir y en urba...;43.355139016;-3.497027576;cantabria
765.000 €;Casa en calle Perelada, nº 119;/comprar/casa-orena-1735373122_427100/;Oreña (Alfoz de Lloredo);4 habs.;3 baños;494 m²;;Oreña, una pequeña y pintoresca localidad del municipio costero de alfoz de lloredo, entre santillana y comillas. Lugar perfecto d...;43.39910609107628;-4.156792280511944;cantabria
150.000 €;Piso en calle de la Ría de Solía, 10;/comprar/piso-el_astillero_centro_urbano-45022848446_527356/;El Astillero;2 habs.;2 baños;96 m²;Entresuelo;Se vende muy buen piso en urbanización los puertos de 96m² construidos según catastro, 89m² construidos sin zonas comunes con or...;43.394447;-3.818289;cantabria
165.000 €;Piso en calle de la República Dominicana, 1;/comprar/piso-zona_playa-44219061585_515274/;Zona Playa (Laredo);2 habs.;1 baño;76 m²;7ª planta;Desde pisos laredo, tenemos el placer de presentarles en exclusiva, este estupendo apartamento en la playa salvé de laredo. En un...;43.41525029192706;-3.4385802277055455;cantabria
650.000 €;Casa unifamiliar en Barrio de Herrán;/comprar/casa_unifamiliar-santillana_del_mar_centro_urbano-17510624132_427100/;Santillana del Mar;8 habs.;10 baños;416 m²;;Tanto para disfrutar viviendo, como para sacar partido a un rentable negocio en santillana del mar.  Estratégicamente situada, den...;43.3821086;-4.1102054;cantabria
135.000 €;Piso en calle de la Reconquista de Sevilla, 7;/comprar/piso-laredo_centro39770-43422500460_515274/;Centro (Laredo);2 habs.;1 baño;56 m²;4ª planta;Buscas un piso en el centro de laredo listo para entrar a vivir, donde poder tener todo lo necesario para tu día a día cerca, co...;43.4105;-3.41277;cantabria
138.000 €;Casa pareada en Barrio de Cardiro;/comprar/casa_pareada-elechas-43350266214_101800/;Elechas (Marina de Cudeyo);4 habs.;2 baños;235 m²;;Elechas. Situada en una zona privada, residencial y tranquila, se encuentra esta estupenda y soleada casa de piedra pareada de est...;43.424247248;-3.773005042;cantabria
109.000 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-44252224155_106000/;Ampuero;3 habs.;2 baños;;3ª planta;"¡Amplio piso en ampuero!

Desde inmobiliaria mi villa les presentamos este increíble piso de 128m² distribuidos en un salón comedo...";43.342478215;-3.412520838;cantabria
249.000 €;Casa adosada en Barrio de Adino;/comprar/casa_adosada-rioseco_de_guriezo-43353989748_102200/;Rioseco de Guriezo (Guriezo);3 habs.;2 baños;206 m²;;"Amplio chalet en guriezo - centrico

En la zona de adino más cercana al centro de guriezo encontramos este amplio chalet adosado c...";43.3442;-3.3266;cantabria
223.000 €;Casa pareada en calle de la Mies, 45;/comprar/casa_pareada-ampuero_centro_urbano-35053248226_515274/;Ampuero;3 habs.;2 baños;180 m²;;Os presentamos este chalet ubicado en la mejor zona de ampuero, la mies. Esta caracterizado por sus calidades y sobre todo por su ...;43.344353857762094;-3.412097893129702;cantabria
325.000 €;Chalet en Barrio del Puente, 1;/comprar/chalet-revilla_guriezo-30905382576_109300/;Revilla (Guriezo);4 habs.;3 baños;200 m²;;"Ocasión en guriezo:

En un entorno privilegiado, barrio el puente, en una de las mejores urbanizaciones (zonas verdes - piscina), ...";43.3496723;-3.3254968;cantabria
140.000 €;Chalet en Bádames;/comprar/chalet-badames-40907274723_108500/;Bádames (Voto);8 habs.;4 baños;450 m²;;Desde inmobiliaria uranga les presentamos esta casona en secadura, en la junta de voto. Casa del año 1920 y  situada en terreno de...;43.355834095;-3.526255979;cantabria
125.000 €;Piso en Avenida de Enrique Mowinckel, 1;/comprar/piso-zona_playa-44249062363_515274/;Zona Playa (Laredo);2 habs.;1 baño;65 m²;Bajo;Desde pisos laredo tenemos el placer de presentarles esta estupenda vivienda en segunda línea de playa èrcata para entrar a vivir ...;43.42029;-3.4430988;cantabria
1.550.000 €;Casa en Barrio de Camargo Somavilla, 9;/comprar/casa-centro_urbano_distrito-22513802894_427100/;Centro Urbano (Camargo);8 habs.;6 baños;1.175 m²;;Vivir en tu oasis, se plantea encontrar una propiedad a escasos veinte minutos de santander con todo lo necesario para vivir cómod...;43.40335050367591;-3.886552093590269;cantabria
270.000 €;Casa unifamiliar en Barrio de Somo Llosa Sierra;/comprar/casa_unifamiliar-somo-21695085209_511103/;Somo (Ribamontán Al Mar);3 habs.;1 baño;500 m²;;"Se vende casa de piedra en somo
Casa de 501 m² construidos en parcela de 1068 m², para reformar, la casa se divide en dos plantas,...";43.45160307546898;-3.737602436330411;cantabria
150.000 €;Piso en Hospital;/comprar/piso-zona_playa-45078477815_106000/;Zona Playa (Laredo);2 habs.;1 baño;;6ª planta;"¡Bonito piso cerca de la playa!

Desde inmobiliaria mi villa les presentamos este piso de 65m² en una urbanización privada con zon...";43.413000371;-3.437695243;cantabria
329.000 €;Chalet en San Román;/comprar/chalet-santander_san_roman39012-3632625435_109700/;San Román (Santander);3 habs.;3 baños;101 m²;;Nº 03. Chalet de obra nueva de 101 m² de superficie construida y ubicado en la zona de santander. Está distribuido en 3 habitacion...;43.4670058;-3.8559734;cantabria
69.900 €;Piso en Limpias;/comprar/piso-limpias_centro_urbano-43415664292_106000/;Limpias;2 habs.;1 baño;;3ª planta;"¡Bonito inmueble en limpias listo para entrar a vivir!

Desde inmobiliaria mi villa les presentamos este bonito piso reformado de ...";43.359498213;-3.422890271;cantabria
175.000 €;Piso en Avenida de José Ortega y Gasset,  s/n;/comprar/piso-penacastillo_nueva_montana39011-4203924187_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;90 m²;1ª planta;Portal 1, 1º D, V2D.01. Piso en una finca de obra nueva de 90 m2 de superficie construida y emplazado en la zona de Santander, posicionado en planta 1. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje.;43,4444709;-3,8583431;cantabria
890.000 €;Piso en Avenida de Pontejos;/comprar/piso-sardinero-35902784937_427100/;El Sardinero (Santander);4 habs.;2 baños;180 m²;6ª planta;"En el sardinero, avenida de pontejos y concretamente en el edificio de viviendas conocido como ""noray"", proyectado por el arquitec...";43.4756162;-3.7895337;cantabria
1.550.000 €;Piso en Sardinero;/comprar/piso-sardinero39005-35054599150_100500/;El Sardinero (Santander);5 habs.;4 baños;359 m²;1ª planta;Si hay algo que cabe destacar de esta magnífica propiedad, piso único en planta, es en primer lugar sus espectaculares vistas a la...;43.4650312;-3.7838201;cantabria
142.000 €;Piso en calle Pelegrín;/comprar/piso-laredo_centro39777-41669433037_501237/;Centro (Laredo);3 habs.;1 baño;86 m²;1ª planta;Este piso a la venta se encuentra en una ubicación privilegiada, a pocos metros del centro de laredo, lo que proporciona fácil acc...;43.408788541;-3.415732468;cantabria
120.000 €;Ático en Treto;/comprar/atico-barcena_de_cicero_centro_urbano-45094507192_106000/;Bárcena de Cicero;3 habs.;1 baño;;;"¡Piso en el centro de treto!

Desde inmobiliaria mi villa les presentamos este ático de 89m² con una gran terraza de 20m² y vistas...";43.391822178;-3.474441162;cantabria
380.000 €;Piso en Zona Playa;/comprar/piso-zona_playa-43424872640_108500/;Zona Playa (Laredo);4 habs.;3 baños;140 m²;;Desde inmobiliaria uranga les presentamos este inmueble situado en la zona de playa de laredo, en segunda línea de playa. La propi...;43.409933277;-3.431891031;cantabria
398.000 €;Chalet en Bárcena de Cicero;/comprar/chalet-barcena_de_cicero_centro_urbano-28412093645_108500/;Bárcena de Cicero;5 habs.;4 baños;490 m²;;Desde inmobiliaria uranga os presentamos este espectacular chalet en bárcena de cicero. Chalet totalmente preparado para entrar a ...;43.419697654;-3.509487532;cantabria
175.000 €;Piso en Avenida de José Ortega y Gasset,  s/n;/comprar/piso-penacastillo_nueva_montana39011-4203924187_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;90 m²;1ª planta;Portal 1, 1º d, v2d.01. Piso en una finca de obra nueva de 90 m² de superficie construida y emplazado en la zona de santander, pos...;43.4444709;-3.8583431;cantabria
