precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
370.100€;Apartamento en Calle Aralia s/n for 370100€;https://rd.clk.thribee.com/id.1F1H1V17R_1f1-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.9/;Urbanizacion Playa Marina, Mijas, Provincia de Málaga;3  habitaciones;2  baños;91  m²;Apartamento en Calle Aralia s/n for 370100€ with 3 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 6 días;Mimove;Cantabria
719.400€;Apartamento en Calle Aralia s/n for 719400€;https://rd.clk.thribee.com/id.1XNAxOj1Vg/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.10/;Urbanizacion Playa Marina, Mijas, Provincia de Málaga;5  habitaciones;2  baños;156  m²;Apartamento en Calle Aralia s/n for 719400€ with 5 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 6 días;Mimove;Cantabria
730.800€;Apartamento en Calle Aralia s/n for 730800€;https://rd.clk.thribee.com/id.LSSS5102/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.11/;Urbanizacion Playa Marina, Mijas, Provincia de Málaga;5  habitaciones;3  baños;156  m²;Apartamento en Calle Aralia s/n for 730800€ with 5 rooms and 3 bathrooms. Don't miss this opportunity and call us!...;Hace 6 días;Mimove;Cantabria
719.400€;Apartamento en Calle Aralia s/n for 719400€;https://rd.clk.thribee.com/id.41P17161N1X1iD/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.12/;Urbanizacion Playa Marina, Mijas, Provincia de Málaga;3  habitaciones;2  baños;126  m²;Apartamento en Calle Aralia s/n for 719400€ with 3 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 6 días;Mimove;Cantabria
719.400€;Apartamento en Calle Aralia s/n for 719400€;https://rd.clk.thribee.com/id.V1Jk1T181Pb1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.13/;Urbanizacion Playa Marina, Mijas, Provincia de Málaga;5  habitaciones;4  baños;146  m²;Apartamento en Calle Aralia s/n for 719400€ with 5 rooms and 4 bathrooms. Don't miss this opportunity and call us!...;Hace 6 días;Mimove;Cantabria
515.000€;Apartamento en Calle Aralia for 515000€;https://rd.clk.thribee.com/id.g131j1HQX1Co/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.14/;Urbanizacion Playa Marina, Mijas, Provincia de Málaga;4  habitaciones;2  baños;88  m²;Apartamento en Calle Aralia for 515000€ with 4 rooms and 2 bathrooms. Don't miss this opportunity and call us!...;Hace 6 días;Mimove;Cantabria
170.000€;Piso, Laredo;https://rd.clk.thribee.com/id.L1e1-k1xR1oC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.15/;Laredo, Provincia de Cantabria;3  habitaciones;1  baños;85  m²;Piso de 3 dormitorios en zona playa totalmente reformado para amueblar a tu gusto. Dispone ademas de 2 estupendas terrazas que rodean la vivienda...;Hace 6 días;Idealista;Cantabria
525.000€;Chalet, Sant Quirze del Vallès;https://rd.clk.thribee.com/id.7P1O1o1x1p119/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.16/;Sant Quirze del Vallès, Provincia de Barcelona;4  habitaciones;3  baños;260  m²;Zona: Vallsuau Ponent (Sant Quirze del Vallès). Casa adosada en Vallsuau Ponent. Superficie construida de 260 m² (útiles 240 m²) en parcela de 13...;Hace 6 días;Idealista;Cantabria
259.900€;Chalet Venta, Bárcena de Cicero;https://rd.clk.thribee.com/id.oM1Z1aq1bp2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.17/;39760, Bárcena de Cicero, Provincia de Cantabria;4  habitaciones;3  baños;-;Venta de chalet, 4 habitaciones, más de 2 baños, con garaje, dispone de armarios empotrados, terraza, amueblado, muy comodo, situado en Bárcena d...;Hace 6 días;Pisos;Cantabria
380.000€;Casa en Venta en Suances;https://rd.clk.thribee.com/id.1oERxHGg1Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.18/;39350, Suances, Provincia de Cantabria;4  habitaciones;3  baños;191  m²;¡Descubre esta espectacular casa independiente en Hinojedo, muy próxima al bonito pueblo costero de Suances. Con una superficie de 191 metros cua...;Hace 6 días;Indomio;Cantabria
115.000€;Piso en Venta en Torrelavega;https://rd.clk.thribee.com/id.x1S1E1B1XqMQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.19/;39300, Nueva Ciudad, Torrelavega, Provincia de Cantabria;3  habitaciones;1  baños;83  m²;Nada mas entrar al inmueble nos encontramos con el vestíbulo que da paso a las diferentes estancias de la vivienda. Este piso cuenta con tres hab...;Hace 6 días;Indomio;Cantabria
130.000€;Piso en Venta en Riotuerto;https://rd.clk.thribee.com/id.1ZN1aP19bp19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.20/;39720, Riotuerto, Provincia de Cantabria;3  habitaciones;2  baños;100  m²;Piso en Venta en Riotuerto. Número de habitaciones: 3 área (mq):...;Hace 6 días;Indomio;Cantabria
287.000€;Casa en Venta en Alfoz de Lloredo;https://rd.clk.thribee.com/id.1t1f15A1g1b1IG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.21/;39539, Alfoz de Lloredo, Provincia de Cantabria;4  habitaciones;6  baños;228  m²;¡Bienvenido al paraíso cántabro! Me complace presentarte esta espectacular construcción típica cántabra que seguramente cautivará tus sentidos y...;Hace 6 días;Indomio;Cantabria
130.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.1s1T5M-1z1817/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.22/;39003, Santander, Provincia de Cantabria;3  habitaciones;1  baños;56  m²;Confía en los mejores a la hora de invertir. Te asesoramos desde el primer momento en la búsqueda de una vivienda. Ven a conocer personalmente el...;Hace 6 días;Indomio;Cantabria
335.000€;Casa en Venta en Alfoz de Lloredo;https://rd.clk.thribee.com/id.1K1-1H151npqW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.23/;39590, Alfoz de Lloredo, Provincia de Cantabria;3  habitaciones;3  baños;157  m²;Chalet Adosado, distribuido en Planta Baja, con Jardín delantero de 20 m2, por donde se accede a la entrada principal, donde encontramos Salón co...;Hace 6 días;Indomio;Cantabria
329.900€;Casa en Venta en Piélagos;https://rd.clk.thribee.com/id.H_5541cqb/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.24/;39120, Piélagos, Provincia de Cantabria;4  habitaciones;3  baños;155  m²;Casa en Venta en Piélagos. Número de habitaciones: 4 área (mq):...;Hace 6 días;Indomio;Cantabria
245.000€;Bonito chalet en Campoo de Ayuso, Cantabria;https://rd.clk.thribee.com/id.JN1N12181y1B1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.179413trovit-web-6b8f4f4cc8-b4fvz66a8a5b06687a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.9/cookieid.10213966a8a5b0663680.81331709/pos.25/;Campoo de Yuso, Provincia de Cantabria;4  habitaciones;2  baños;274  m²;Casa en Venta en Lanchares Cantabria. LOCALIA INMOBILIARIA te ofrece la venta de un bonito chalet para quienes buscan tener como primera...;Hace 6 días;Bienesonline;Cantabria
85.000€;Suelo urbano para autopromoción. Oruña, Cantabria;https://rd.clk.thribee.com/id.1kv1hye_y1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.1/;Oruña, Piélagos, Provincia de Cantabria;-;-;2.471  m²;Casa en Venta en Oruña De Pielagos Cantabria. LOCALIA INMOBILIARIA te ofrece la venta de este suelo urbano situado en la localidad de Oruña de...;Hace 6 días;Bienesonline;Cantabria
450.000€;Chalet, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1t1Qyof1ULI/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.1/;La Concha, San Roque de Riomiera, Provincia de Cantabria;4 habitaciones;3 baños;257 m²;¡Fantástica casa adosada en la nueva Milla de oro! Perfecta para una familia. Consta de 4 plantas, la principal con salón comedor muy amplio con...;Hace 11 h 21 minutos;Idealista;Cantabria
1.378.000€;Chalet, Ojén;https://rd.clk.thribee.com/id.1M1n191EN-iZ/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.2/;Ojén, Provincia de Málaga;3 habitaciones;4 baños;328 m²;Esta hermosa Villa está ubicada en La Mairena y es la casa familiar perfecta. La villa está orientada al este y ofrece hermosas vistas sobre el v...;Hace 11 h 22 minutos;Idealista;Cantabria
1.200.000€;Chalet en venta de 523 m² Urbanización Sorrozuela, 39170 Bareyo (Cantabria);https://rd.clk.thribee.com/id.3vLXo1Ri1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.2/;Bareyo, Provincia de Cantabria;4  habitaciones;4  baños;523  m²;Casa en Venta en Bareyo Cantabria. Llámanos y visita esta vivienda. Gran chalet de 523 m² de superficie y 717 m² de parcela, en la que podrás...;Hace 6 días;Bienesonline;Cantabria
80.000€;Suelo urbano a buen precio Oruña, Cantabria;https://rd.clk.thribee.com/id.g171_x1D15E1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.3/;Oruña, Piélagos, Provincia de Cantabria;-;-;1.404  m²;Casa en Venta en Oruña De Pielagos Cantabria. Si estás buscando un suelo urbano para construir la casa de tus sueños con jardín incluido...;Hace 6 días;Bienesonline;Cantabria
70.000€;Chalet como obra parada en Otañes, Castro-Urdiales;https://rd.clk.thribee.com/id.1AA1SI1Gx1g1P/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.4/;Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;112  m²;Casa en Venta en Otañes Cantabria. Desde LOCALIA INMOBILIARIA queremos ofrecerte una excelente oportunidad para construir el chalet de tus...;Hace 6 días;Bienesonline;Cantabria
45.000€;Casa en venta con 300 m2, 1 dormitorios en Tudanca;https://rd.clk.thribee.com/id.sv1F1T1r1dr1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.5/;39555, Tudanca, Provincia de Cantabria;1  habitaciones;1  baños;300  m²;...de Cantabria! Contáctenos para más información y para programar una visita a esta excepcional propiedad en el barrio de Los Ríos, Tudanca...;Hace 6 días;Tucasa;Cantabria
145.000€;Casa en venta con 115 m2, 3 dormitorios en Santa María de Cayón Población (Santa María de Cayón);https://rd.clk.thribee.com/id.v131hW1D1V1eo/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.6/;39626, Santa María de Cayón, Provincia de Cantabria;3  habitaciones;2  baños;115  m²;"Casa, pareado con 115 m2, 3 dorm, 2 baños, 1 terraza(s). *. Casa en Venta en Argomilla*InmoPrime21 tu inmobiliaria de confianza en Santander; En...";Hace 6 días;Tucasa;Cantabria
295.000€;Piso en venta en Torrelavega (Cantabria);https://rd.clk.thribee.com/id.BS7a1H1j1q8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.7/;39300, Torrelavega, Provincia de Cantabria;4  habitaciones;2  baños;138  m²;Un pisazo en la cotizada avda. De España de Torrelavega, eso es lo que te ofrece la Inmobiliaria Best House para tu disfrute. Hablamos de un piso...;Hace 6 días;Spain Houses;Cantabria
145.000€;Piso Venta, Bárcena de Cicero;https://rd.clk.thribee.com/id.1R1W1V151VTdh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.8/;39790, Bárcena de Cicero, Provincia de Cantabria;3  habitaciones;2  baños;85  m²;Se vende piso en planta baja, de 3 habitaciones con 2 baños, mobiliario: a consultar, ubicado en Bárcena de Cicero, en Bárcena de Cicero con una...;Hace 6 días;Pisos;Cantabria
145.000€;Piso Venta, El Astillero;https://rd.clk.thribee.com/id.1E9e-1-KvI/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.9/;39610, El Astillero, Provincia de Cantabria;2  habitaciones;1  baños;57  m²;Venta de piso muy comodo, planta baja, situado en El Astillero, en El Astillero en buen estado, 2 habitaciones, 1 baño, con garaje, entre 20 y 30...;Hace 6 días;Pisos;Cantabria
805.000€;Piso Venta Santander, Puerto Chico;https://rd.clk.thribee.com/id.1H1YV1x1uZ1W8/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.10/;39003, Puerto Chico, Santander, Provincia de Cantabria;4  habitaciones;2  baños;172  m²;Piso en venta, primera planta, con garaje, gastos de comunidad más de 100 €, con trastero, con balcón, mobiliario: a consultar, ubicado en Santan...;Hace 6 días;Pisos;Cantabria
260.000€;Piso Venta Castro Urdiales, Playa Ostende;https://rd.clk.thribee.com/id.91H_q1R1B1z13/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.11/;39700, Ostende, Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;87  m²;Piso en venta, segunda planta, soleado, con garaje, tiene ascensor, terraza, con balcón, ventanas con cristales dobles, mobiliario: a consultar,...;Hace 6 días;Pisos;Cantabria
290.000€;Chalet adosado Venta Miengo;https://rd.clk.thribee.com/id.21E1x1z1Pq1DA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.12/;39310, Miengo, Provincia de Cantabria;3  habitaciones;3  baños;168  m²;Venta de chalet adosado enorme, planta baja, situado en Miengo, en calle san miguel en buen estado, 3 habitaciones, más de 2 baños, con garaje, e...;Hace 6 días;Pisos;Cantabria
260.000€;Casa adosada Venta Argoños;https://rd.clk.thribee.com/id.Q317qrNl12/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.13/;39193, Argoños, Provincia de Cantabria;3  habitaciones;3  baños;145  m²;Casa adosada planta baja, con superficie total 145 m2, útil 140 m2, solar 200 m2, 3 habitaciones dobles, 3 baños completos, terraza, puerta blind...;Hace 6 días;Pisos;Cantabria
110.000€;Casa Venta Peñarrubia, Roza;https://rd.clk.thribee.com/id.187151F1e1H1j1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.46336trovit-web-6b8f4f4cc8-wfdkq66a8a5b6c2fa6/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.10/cookieid.102120466a8a5b6c29fb0.75373253/pos.14/;39580, Peñarrubia, Provincia de Cantabria;-;1  baños;258  m²;Casa planta baja, con superficie total 258 m2, solar 173 m2, 1 baño completo, superficiecontruida (258), indicereferenciapreciosvivienda (0), ori...;Hace 6 días;Pisos;Cantabria
