precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
355.000 €;;/comprar/atico-camino_de_ronda18003-41732382336_101800/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;150 m²;Oportunidad !  Gran ático junto méndez núñez  reformado de 124 m² útiles que consta de 4 dormitorios, 2 baños amplios, salón distr...;37.1765145;-3.6094737;;granada
215.000 €;;/comprar/piso-genil_cervantes18008-44207082619_100200/;Cervantes (Distrito Genil. Granada Capital);4 habs.;2 baños;100 m²;"Tecnocasa zaidin vende magnifico piso entre zona de mirasierra y camino bajo de huetor. 
La vivienda consta de 3 amplios dormitori...";37.1594398;-3.5872848;;granada
320.000 €;;/comprar/casa_pareada-ogijares_centro_urbano-43410828830_100500/;Ogíjares;4 habs.;2 baños;198 m²;Disfrute de un espacio ideal para su familia en esta magnífica vivienda, ubicada en una tranquila urbanización privada con piscina...;37.1305768;-3.6258211;;granada
139.500 €;;/comprar/casa_adosada-peligros_centro_urbano-45888334376_100500/;Peligros;3 habs.;2 baños;99 m²;"Ponemos a la venta una de estas viviendas de las que tanto escasean y tantísima demanda tienen, casa en una sola planta.
Descubre ...";37.2293039;-3.6264795;;granada
79.900 €;;/comprar/casa-alfacar_centro_urbano-45015193581_100500/;Alfacar;5 habs.;2 baños;156 m²;Qu tenemos una magnifica vivienda de tres plantas , íntegramente a reformar en pleno centro del pueblo de alfacar , si la compra n...;37.236445923;-3.568440685;;granada
220.000 €;Casa pareada en calle del Río Monachil, 22;/comprar/casa_pareada-aljomahima_ermita_nuestra_senora_de_las_nieves-45855273587_100500/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);3 habs.;2 baños;231 m²;¿Te imaginas viviendo en un entorno residencial tranquilo y bien comunicado? Esta casa pareada en cúllar vega es exactamente lo qu...;37.1548;-3.68794;;granada
259.900 €;;/comprar/piso-los_periodistas_parque_almunia18014-37528728477_100200/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);3 habs.;1 baño;96 m²;"¿Buscas tu vivienda para invertir en familia?
¡Tenemos la oportunidad perfecta para ti!
El edificio en el que se encuentra se cons...";37.196452;-3.6242646;;granada
280.000 €;;/comprar/casa_adosada-zaidin_vergeles18006-44248789158_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);;;97 m²;Bonita casa en el zaidin, consra de cuatro dormitorios, dos salones. Cocina independiente, dos baños ( uno con plato de ducha), po...;37.1644846;-3.5944527;;granada
320.000 €;;/comprar/chalet_pareado-ogijares_centro_urbano-43386255223_515238/;Ogíjares;4 habs.;2 baños;170 m²;Atencion familias, preciosa unifamiliar pareada en urbanizacion con piscina presentamos en exclusiva esta magnífica propiedad en v...;37.1309646;-3.6256334;;granada
349.000 €;;/comprar/piso-pajaritos_plaza_de_toros18014-45081200505_100500/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);4 habs.;2 baños;130 m²;"¡Oportunidad única!

Se vende fantástico piso de 4 dormitorios en excelente estado de conservación. Esta vivienda cuenta con 2 bañ...";37.1896083;-3.6132057;5ª planta;granada
28.700 €;;/comprar/casa-cadiar_centro_urbano-40923933195_520105/;Cádiar;6 habs.;1 baño;550 m²;Amplia casa de pueblo ubicada en el pintoresco pueblo de cádiar, en la pleno corazón de la alpujarra granadina. Esta casa de puebl...;36.939949884;-3.17877117;;granada
365.000 €;;/comprar/chalet-huetor_vega_centro_urbano-45846953175_100500/;Huétor Vega;7 habs.;4 baños;281 m²;"¡Oportunidad única en huétor vega, granada! Casa con inmenso potencial y ubicación excepcional.

🌟 te presentamos esta magnífica ...";37.1520124;-3.5731203;;granada
210.000 €;;/comprar/chalet-maracena_centro_urbano-44217766789_100500/;Maracena;3 habs.;2 baños;198 m²;"Estupenda casa pareada en maracena, 
La casa se distribuye en: 
Semisótano, donde tenemos una cochera para dos vehículos, actualme...";37.2029452;-3.6370691;;granada
200.000 €;;/comprar/piso-camino_de_ronda18004-45841632908_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;1 baño;113 m²;Sale a la venta este piso en un magnífico enclave. Por su situación en calle azorín (entre ronda y arabial) ya merece destacar su ...;37.1720584;-3.6073501;1ª planta;granada
245.000 €;Casa en calle de la Aixa, 6;/comprar/casa-ogijares_centro_urbano-41699538714_100500/;Ogíjares;3 habs.;1 baño;80 m²;"Te presentamos esta permuta para realizar tu proyecto de construcción de un bloque residencial. 
Esta parcela céntrica cuenta con ...";37.1187;-3.60851;;granada
132.000 €;;/comprar/casa_adosada-la_malaha_centro_urbano-44263583717_100200/;La Malahá;;;182 m²;¡Descubre tu hogar ideal en la malaha! Esta fantástica casa adosada de 182 m² construidos combina comodidad y funcionalidad en tre...;37.096233;-3.7180434;;granada
120.000 €;;/comprar/casa-lanjaron_centro_urbano-42528959766_100500/;Lanjarón;4 habs.;4 baños;156 m²;Casa con local comercial en el pintoresco pueblo de lanjarón, ubicada en la calle principal, ofrece una oportunidad única de negoc...;36.9178261;-3.4834854;;granada
232.500 €;Casa pareada en calle de la Fuente Nueva, 7;/comprar/casa_pareada-almunecar_casco_urbano-44192786577_100500/;Casco Urbano (Almuñécar);2 habs.;2 baños;100 m²;"Os presentamos este fantástico dúplex haciendo esquina en la magnífica urbanizacion de fuentes.
Consta de 2 plantas:
Entramos por ...";36.7343;-3.69118;;granada
470.000 €;;/comprar/casa_unifamiliar-genil_cervantes18008-44181537849_100200/;Cervantes (Distrito Genil. Granada Capital);4 habs.;;203 m²;"¡Gran oportunidad en granada! ¡Ponemos a la venta esta espectacular casa pareada frente al serrallo!

Única casa pareada frente al...";37.1572719;-3.5859895;;granada
147.000 €;Casa adosada en calle de Muntasil, 5;/comprar/casa_adosada-monachil_centro_urbano-39251348853_100500/;Monachil;4 habs.;2 baños;137 m²;Ponemos a la venta esta bonita casa adosada al lado del  parque natural de sierra nevada y a escasos minutos de la capital, en el...;37.1241;-3.55149;;granada
359.000 €;;/comprar/chalet-ogijares_centro_urbano-45077987535_100500/;Ogíjares;6 habs.;4 baños;310 m²;¡Bienvenido a tu nuevo hogar! Este impresionante chalet independiente de 542 m² de parcela y situado en una privilegiada esquina, ...;37.128872;-3.6232868;;granada
69.900 €;;/comprar/casa_adosada-salobrena_centro_urbano-45885721777_108500/;Salobreña;2 habs.;1 baño;54 m²;Estupenda casa a la venta en pleno corazón de salobreña, perfectamente situada y con muchas posibilidades. La vivienda se encuentr...;36.7427478;-3.5858066;;granada
75.000 €;Piso en calle de Vista Granada, 7;/comprar/piso-zona_calle_san_francisco_pedro_verde-4527121057_109700/;Zona Calle San Francisco-Pedro Verde (Las Gabias);1 hab.;1 baño;41 m²;Cci-006-000049910. Piso en una finca de obra nueva de 41 m² de superficie construida y emplazado en la zona de las gabias, posicio...;37.1276386;-3.6669875;Bajo;granada
263.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-3129638224_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;96 m²;4ª F, Plaza 58 y Trastero 28. Piso en un edificio de obra nueva de 96 m2 de superficie construida y ubicado en la zona de Granada Capital, enclavado en planta 4. Está distribuido en 2 habitaciones, 2 baños completos, terraza y cuenta con certificación energética C. Incluye extras como ascensor, garaje y trastero.;37,185230041;-3,619087575;4ª planta;granada
370.000 €;;/comprar/casa_adosada-torrenueva_costa_torrenueva-42508411108_998887/;Torrenueva (Torrenueva Costa);5 habs.;3 baños;170 m²;Párese un momento e imagine vivir junto al mar, sentir el sol entrar por las ventanas, escuchar las olas al despertar…. No lo imag...;36.7021317;-3.4860979;;granada
136.900 €;;/comprar/casa_adosada-alfacar_centro_urbano-44254367025_100200/;Alfacar;;3 baños;185 m²;"Ponemos a la venta esta maravillosa vivienda unifamiliar en la urbanización de los hornillos.
Reformada recientemente, la vivienda...";37.2447834;-3.5657869;;granada
325.000 €;;/comprar/piso-granada_capital_centro_catedral18001-39203698744_100500/;Centro-Catedral (Granada Capital);3 habs.;2 baños;133 m²;"Piso en pleno corazón de granada

¡Una oportunidad única¡ Piso situado en la prestigiosa calle gran vía de colón, te ofrece una ub...";37.1819345;-3.6010567;Bajo;granada
249.900 €;;/comprar/chalet-atarfe_centro_urbano-42549235995_100500/;Atarfe;3 habs.;;231 m²;"Estupenda casa en atarfe. Lista para entrar a vivir directamente.

Se vende totalmente amueblada. Con primeras calidades. No hay o...";37.2256434;-3.6761546;;granada
297.000 €;;/comprar/piso-los_periodistas_parque_almunia_albayda18014-45854397032_100500/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);3 habs.;2 baños;104 m²;Zona albayda. Parque almunia. Magnífico piso de 104 m² ubicado en una segunda planta haciendo esquina, frente a la jefatura de pol...;37.1987487;-3.6214459;2ª planta;granada
160.000 €;;/comprar/casa_adosada-chauchina_centro_urbano-35837567222_100500/;Chauchina;3 habs.;3 baños;220 m²;Magnifica adosada en esquina en una maravillosa ubicación. La vivienda se encuentra en un estupendo estado, muy cuidada y muy lumi...;37.198049274;-3.770437558;;granada
135.000 €;Apartamento en calle Mejorana, 3;/comprar/apartamento-atarfe_centro_urbano-43353022581_100500/;Atarfe;2 habs.;1 baño;78 m²;¡Descubre tu nuevo hogar  en atarfe, a pocos pasos del instituto iliberis. Este luminoso y acogedor piso de dos habitaciones ofrec...;37.2254;-3.67967;1ª planta;granada
299.000 €;;/comprar/piso-camino_de_ronda18002-45849179825_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;90 m²;Ponemos a la venta este precioso piso reformado de 90 m² en calle recogidas. Consta de un recibidor a la entrada de la vivienda, t...;37.1708406;-3.6047965;5ª planta;granada
375.000 €;;/comprar/atico-granada_capital_centro_catedral18001-44203711402_100500/;Centro-Catedral (Granada Capital);3 habs.;2 baños;170 m²;Ponemos a la venta esta joya de piso, a un paso de gran vía, calle muy tranquila. Planta ático, con una enorme terraza para disfru...;37.1791257;-3.6011568;;granada
309.000 €;;/comprar/piso-camino_de_ronda18004-45865623457_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;109 m²;Hola, me presento, soy un piso espectacular de 109 m² que no te dejará indiferente! ¿Qué puedo decirte sobre mí? Bueno, empecemos ...;37.1662752;-3.6071914;1ª planta;granada
250.000 €;;/comprar/casa_adosada-peligros_centro_urbano-45870324924_100500/;Peligros;3 habs.;3 baños;214 m²;"Esta es la vivienda perfecta si deseas tener las comodidades de una magnifica adosada, en una de las mejores zonas de peligros. 
 ...";37.230524467;-3.622775079;;granada
210.000 €;;/comprar/casa_adosada-los_periodistas_parque_almunia18014-39236482332_100500/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);3 habs.;3 baños;158 m²;"Venta de casa en granada (zona avda. Maracena) en muy buen estado de conservación.
Tiene una superficie construida de 113 m² la vi...";37.2034173;-3.6259654;;granada
59.000 €;;/comprar/chalet_adosado-fuente_vaqueros_centro_urbano-37547653889_100900/;Fuente Vaqueros;2 habs.;;110 m²;Si estás buscando una vivienda cómoda y con muchas posibilidades en el centro de fuente vaqueros, granada, esta es tu oportunidad....;37.220097968;-3.784095022;;granada
225.000 €;;/comprar/piso-figares_san_anton18005-45917292885_100500/;Figares-San Antón (Granada Capital);3 habs.;2 baños;118 m²;"Planta baja en el centro de granada, reformado, 3 dormitorios y 2 baños.

Honorarios inmobiliarios del 2,50% + iva.
Gastos de nota...";37.1704858;-3.602908;Bajo;granada
150.000 €;Casa en calle Iglesia Baja, nº 5;/comprar/casa-berchules_centro_urbano-43353744001_100500/;Bérchules;4 habs.;4 baños;236 m²;Casa de turismo rural ubicada en el corazón de la encantadora alpujarra granadina, en bérchules, una de las áreas más apreciadas y...;36.9767;-3.19018;;granada
355.000 €;;/comprar/apartamento-marina_del_este_punta_de_la_mona-43371951444_106200/;Marina del Este-Punta de la Mona (Almuñécar);3 habs.;2 baños;118 m²;Icon marina es un promoción de obra nueva ubicado en la herradura, que ofrece 87 departamentos de dos y tres recámaras, incluidos ...;36.7258251;-3.7273274;;granada
220.000 €;Piso en calle Zoraida, 1;/comprar/piso-zaidin_vergeles18007-45927464237_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;81 m²;"Ponemos a la venta piso a un paso de la avenida de dilar junto al pts y la universidad de medicina.

Se distribuye en amplio salón...";37.152;-3.60056;3ª planta;granada
160.000 €;;/comprar/chalet_adosado-aljomahima_ermita_nuestra_senora_de_las_nieves-42556756106_993459/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);3 habs.;2 baños;186 m²;Bonita casa adosada en una zona residencial de las gabias. La vivienda es muy luminosa y se distribuye en 3 plantas: planta princi...;37.1333743;-3.6767172;;granada
65.000 €;;/comprar/piso-pinos_puente_centro_urbano-38343625602_100500/;Pinos Puente;3 habs.;1 baño;98 m²;Este encantador piso de tres dormitorios representa una oportunidad única para aquellos que buscan un hogar acogedor en pinos puen...;37.249655708;-3.748397437;1ª planta;granada
229.000 €;;/comprar/casa-calahonda_carchuna18730-22539698370_100500/;Calahonda-Carchuna (Motril);4 habs.;2 baños;122 m²;Torrenueva costa. Se vende fantástica casa con encanto, en la zona de la chucha. Teniendo una superficie construida de 120m² y 121...;36.7010546;-3.4394362;;granada
260.000 €;;/comprar/casa_adosada-maracena_centro_urbano-45066550286_100500/;Maracena;4 habs.;3 baños;195 m²;Se vende bonita casa adosada en maracena, semireformada con materiales de alta calidad y lista para terminarla a su gusto. Se encu...;37.20520576;-3.638272428;;granada
725.000 €;Casa en calle Minasierra P18, nº 1891;/comprar/casa-ronda_de_poniente_avenidas_salobrena_enrique_marti-28354890374_100500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);3 habs.;4 baños;223 m²;¿Te gustaria tener una vivienda en un entorno protegido por su alta calidad de producion de fruto, con unas vistas simplemente imp...;36.7502;-3.54145;;granada
440.000 €;;/comprar/piso-camino_de_ronda18002-45015008628_995794/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;172 m²;Este piso en el corazón de granada, ubicado en el kilómetro 0, ofrece una experiencia de vida urbana única. Con 160 metros cuadrad...;37.1710934;-3.6039023;3ª planta;granada
265.000 €;;/comprar/apartamento-almunecar_taramay-45053350776_106000/;Taramay (Almuñécar);2 habs.;2 baños;92 m²;"Apartamento en almuñecar urbanizacion galera playa
Precioso apartamento situado en la urbanización playa galera en almuñecar, junt...";36.7484685;-3.6610159;1ª planta;granada
160.000 €;;/comprar/atico-armilla_san_anton18100-39186095608_100500/;San Antón (Armilla);2 habs.;1 baño;61 m²;"¿Estás buscando un lugar ideal para vivir? ¡Este ático es perfecto! 

Con una superficie de 61.00 m², cuenta con dos habitaciones,...";37.1400596;-3.6230259;;granada
195.000 €;;/comprar/piso-granada_capital_centro_catedral18001-45900236738_100500/;Centro-Catedral (Granada Capital);2 habs.;1 baño;62 m²;Piso en perfecto estado, situado al lado de la calle gran vía. Esta vivienda, ubicada en la primera planta, cuenta con dos acogedo...;37.1790813;-3.60082;1ª planta;granada
370.000 €;;/comprar/piso-granada_capital_centro_catedral18002-41700817621_100500/;Centro-Catedral (Granada Capital);4 habs.;2 baños;173 m²;¿Estás pensando en invertir o buscas tu primera vivienda? Estás de suerte, ya a la venta este magnífico piso que cuenta con un gra...;37.1723936;-3.6032367;2ª planta;granada
169.900 €;;/comprar/casa-peligros_centro_urbano-45921786054_527574/;Peligros;4 habs.;3 baños;165 m²;Presentamos esta encantadora casa adosada, situada en una de las mejores zonas de peligros, granada. Con un total de 171 metros cu...;37.2313599;-3.631373;;granada
495.000 €;;/comprar/casa_adosada-genil_cervantes18008-42556532380_106000/;Cervantes (Distrito Genil. Granada Capital);5 habs.;4 baños;228 m²;"¿Quiere vivir en una casa espectacular?
Es su oportunidad de disfrutar de una casa que le ofrece muchas ventajas, desde la zona en...";37.1564274;-3.586511;;granada
179.900 €;;/comprar/piso-cajar_centro_urbano-44258225538_100200/;Cájar;3 habs.;;117 m²;"¡Tu hogar ideal te espera!
Descubre tu oasis urbano en este maravilloso piso de 3 habitaciones en pleno corazón de cajar. Con un d...";37.1268483;-3.5683974;;granada
319.000 €;Chalet en Crta. de La Sierra S/N;/comprar/chalet-lancha_del_genil18009-43334460129_109700/;Lancha del Genil (Distrito Genil. Granada Capital);3 habs.;2 baños;223 m²;Chalet de obra nueva de 223 m2 de superficie construida y emplazado en la zona de Granada Capital. Está dispuesto en 3 habitaciones dobles, 2 baños completos y dispone de certificación energética B.;37,164179;-3,567049;;granada
585.000 €;;/comprar/chalet-san_ildefonso_hospital_real18011-45844828167_100500/;San Ildefonso Hospital Real (Distrito Beiro. Granada Capital);5 habs.;3 baños;381 m²;"Fantástica casa en granada, ubicada en la exclusiva urbanización de jardines de rolando.
Urbanización con piscina, pista de tenis,...";37.1886174;-3.5974536;;granada
144.000 €;;/comprar/casa-durcal_centro_urbano-40865316267_100500/;Dúrcal;3 habs.;3 baños;245 m²;Encantadora vivienda ubicada en la calle ángel de dúrcal, zona de paso muy concurrida entre la plaza de españa y el colegio de alm...;36.989236048;-3.566325674;;granada
210.000 €;Piso en calle Amarre;/comprar/piso-salobrena_centro_urbano-44214320168_103200/;Salobreña;2 habs.;1 baño;;"Magnífica vivienda situada en el barrio de la guardia en salobreña (granada)
Distribuida en dos dormi...";36.7427;-3.59861;;granada
98.000 €;;/comprar/piso-atarfe_centro_urbano-45904529476_100500/;Atarfe;3 habs.;2 baños;110 m²;"¡Oportunidad en el centro de atarfe!!

Maravilloso piso de 3 dormitorios, haciendo esquina. 

Ponemos a la venta este magnífico pi...";37.222894466;-3.686092804;1ª planta;granada
310.000 €;Chalet en calle de los Jardines, 14;/comprar/chalet-villa_de_otura_centro_urbano-43392042118_100500/;Villa de Otura;6 habs.;4 baños;377 m²;Esta distinguida residencia ofrece seis espaciosos dormitorios y dos elegantes baños, uno de ellos exquisitamente revestido en már...;37.0905;-3.63123;;granada
159.900 €;;/comprar/casa_adosada-atarfe_centro_urbano-43396276481_100200/;Atarfe;3 habs.;;173 m²;Tecnocasa atarfe pone en venta una preciosa casa adosada, completamente reformada, en la zona centro, a escasos metros de avenida...;37.2248601;-3.686746;;granada
99.000 €;;/comprar/piso-zaidin_vergeles18006-38366906940_100200/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;88 m²;¡Gran oportunidad! Piso de 90m² construidos para reformar en avda. Barcelona, en el barrio de zaidín-vergeles. Se trata de una 5ª ...;37.1611914;-3.6013098;;granada
269.000 €;Casa adosada en calle de Hipócrates, 36;/comprar/casa_adosada-armilla_san_miguel18100-42550523536_100500/;San Miguel (Armilla);3 habs.;3 baños;117 m²;Como profesional inmobiliario, me complace presentarles una oportunidad única para adquirir una hermosa casa en armilla, granada, ...;37.1487;-3.6132;;granada
120.000 €;Casa en calle de Pedro Aguilar, nº s/n;/comprar/casa-gojar_centro_urbano-43335045950_100500/;Gójar;5 habs.;2 baños;190 m²;Ponemos a la venta esta espaciosa casa en uno de los pueblos cercanos a la ciudad , la casa consta de 5 habitaciones ,salón , come...;37.1021;-3.59937;;granada
600.000 €;;/comprar/atico-pajaritos_plaza_de_toros18012-45093605043_101800/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);4 habs.;2 baños;125 m²;Espectacular ático en pleno centro de granada prácticamente a estrenar con plaza de garaje y trastero en el mismo edificio el asce...;37.1874141;-3.6066398;;granada
