precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
349.950€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.x1q15f1l1YE0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.9/;La Concha, San Roque de Riomiera, Provincia de Cantabria;3  habitaciones;2  baños;121  m²;¡Vistas panorámicas! Un hermoso y espacioso apartamento de 3 dormitorios y 2 baños ubicado en Terrazas Del Sol, Selwo, con estacionamiento cubier...;Hace 11 h 42 minutos;Idealista;Cantabria
300.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.InB_fYI1H/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.10/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;100  m²;Este encantador apartamento en Golf Hills se encuentra amueblado. El apartamento consta de dos dormitorios, 2 baños, cocina y un salón comedor. L...;Hace 11 h 42 minutos;Idealista;Cantabria
349.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1AV81d131F1Zr/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.11/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;120  m²;Welcome to a stunning ground floor apartment. Fantastic sea views! Private garden 50m2! Spanning 101 m², this beautifully maintained residence fe...;Hace 11 h 43 minutos;Idealista;Cantabria
275.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.w1H41uwe8C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.12/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;150  m²;¡Imagínate tomar un cafecito por la mañana o una bebida fresquita con estas vistas del Selwo y el mar Mediterráneo! El apartamento está situado e...;Hace 11 h 43 minutos;Idealista;Cantabria
349.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1j1t19b1spHW/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.13/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;95  m²;Si buscas vistas al mar y bonitas terrazas soleadas, ¡no busques más! Este apartamento en planta baja elevada de 2 dormitorios y 2 baños se encue...;Hace 11 h 43 minutos;Idealista;Cantabria
320.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.B3T1sCx1pu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.14/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;140  m²;Fabuloso apartamento en primera planta con amplia terraza. Cerca del fantástico campo de golf La Resina. ¡Listo para entrar a vivir! ¡Ubicación i...;Hace 11 h 43 minutos;Idealista;Cantabria
895.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1D1kh618LD1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.15/;La Concha, San Roque de Riomiera, Provincia de Cantabria;4  habitaciones;4  baños;358  m²;¡Bienvenido a tu hogar soñado! Este impresionante apartamento de 4 dormitorios ofrece vistas impresionantes al mar y al club de golf, todo dentro...;Hace 11 h 43 minutos;Idealista;Cantabria
315.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1t1Hl1g1y1z1O1V/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.16/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;106  m²;Luminoso Piso en Esquina con Amplia Terraza y Jardín Privado Descubre el encanto de este excepcional piso en esquina que cuenta con una terraza y...;Hace 11 h 44 minutos;Idealista;Cantabria
320.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.E1nU1n1m19t1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.17/;La Concha, San Roque de Riomiera, Provincia de Cantabria;3  habitaciones;2  baños;140  m²;Precioso apartamento de tres dormitorios con orientación sur en la comunidad cerrada Sea & Sun Hills, Estepona. El complejo cuenta con dos piscin...;Hace 11 h 44 minutos;Idealista;Cantabria
695.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.2I1C1re1q1814/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.18/;La Concha, San Roque de Riomiera, Provincia de Cantabria;3  habitaciones;2  baños;125  m²;Con una ubicación privilegiada, a medio camino entre Marbella y Estepona, y a solo 45 minutos en coche del Aeropuerto Internacional de Málaga, es...;Hace 11 h 44 minutos;Idealista;Cantabria
365.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.HA141x1sO4_/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.19/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;115  m²;Precioso apartamento con vistas al mar Este apartamento de 2 dormitorios en Estepona ofrece un espacio de vida cómodo y práctico. Situado en un c...;Hace 11 h 44 minutos;Idealista;Cantabria
365.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.e1b1o101K31u19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.20/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;101  m²;Alquilado hasta finales del mes de agosto 2024. ¡Bienvenidos a Oasis 325! Este hermoso piso en planta baja, ubicado en la codiciada zona de New G...;Hace 11 h 44 minutos;Idealista;Cantabria
259.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1O1IbyFE1f1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.21/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;120  m²;Espectacular apartamento de 2 dormitorios y 2 baños en una de las zonas más codiciadas de Selwo, perfectamente ubicada entre Estepona y Puerto Ba...;Hace 11 h 45 minutos;Idealista;Cantabria
350.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.M1m1m1YS8vv/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.22/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;100  m²;Apartamento de dos dormitorios con jardín privado y vistas al mar Este piso de dos dormitorios ofrece una experiencia de vida en una ubicación pr...;Hace 11 h 45 minutos;Idealista;Cantabria
475.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.F1dHTz1o1o1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.23/;La Concha, San Roque de Riomiera, Provincia de Cantabria;3  habitaciones;2  baños;124  m²;¡Bienvenido a la casa de sus sueños en Monte Selwo! Esta obra maestra contemporánea, construida en 2021, ofrece el pináculo de la vida de lujo co...;Hace 11 h 46 minutos;Idealista;Cantabria
379.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.rU1611171U1ez/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.24/;La Concha, San Roque de Riomiera, Provincia de Cantabria;3  habitaciones;2  baños;134  m²;Espléndido apartamento en La Resina, New Golden Mile, a solo 15 minutos a pie de la playa, ubicado en una zona residencial tranquila y de alta ca...;Hace 11 h 46 minutos;Idealista;Cantabria
399.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1_1Cw100t1PE/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.22877trovit-web-6f6984d597-cn2hw66a3bf66f1434/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.3/cookieid.10200104166a3bf66f0eab6.88252940/pos.25/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2  habitaciones;2  baños;95  m²;Este bonito ático dúplex ofrece amplias vistas panorámicas del mar, el campo de golf y Gibraltar. La propiedad cuenta con tres terrazas: una en e...;Hace 11 h 46 minutos;Idealista;Cantabria
240.000€;Casa en Venta en El Astillero;https://rd.clk.thribee.com/id.81As1D147LK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.1/;39611, El Astillero, Provincia de Cantabria;3  habitaciones;1  baños;334  m²;En el pueblo de Guarnizo, en el alto del barrio Rivas, se vende casa independiente para reformar, distribuida en vivienda, cuadra y pajar, garaje...;Hace 5 días;Indomio;Cantabria
385.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.6e1-aBRT1x/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.1/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2 habitaciones;2 baños;120 m²;Este bonito apartamento está situado en una bonita urbanización con jardines muy bien cuidados, una gran piscina y piscina para niños. El apartam...;Hace 11 h 28 minutos;Idealista;Cantabria
399.000€;Piso, La Concha-Resina Golf, Estepona;https://rd.clk.thribee.com/id.1e14GBZchT/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.2/;La Concha, San Roque de Riomiera, Provincia de Cantabria;2 habitaciones;2 baños;127 m²;Agora. Estepona. ¡Listo para entrar a vivir! Apartamento funcional a estrenar situado en la reserva natural de Sierra Bermeja, cerca de Selwo y R...;Hace 11 h 28 minutos;Idealista;Cantabria
520.000€;7 dormitorio, Cillorigo de Liébana 39584 1ES79402-;https://rd.clk.thribee.com/id.r1z1ek1r1yDj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.2/;39584, Cillorigo de Liébana, Provincia de Cantabria;7  habitaciones;4  baños;-;TRV79402---. Esta casa se encuentra en Cillorigo de Liébana Cillorigo de Liébana 39584. Tiene 7 dormitorios, 4 baños. Esta 7 dormitorio Casa en C...;Hace 5 días;Listanza;Cantabria
152.000€;Piso, Santoña;https://rd.clk.thribee.com/id.gdd111zb1d11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.3/;Santoña, Provincia de Cantabria;2  habitaciones;2  baños;75  m²;¡Descubre tu próximo hogar en Santoña! Te presentamos un encantador y soleado piso de 60 m² útiles, ubicado en la tercera planta de un edificio c...;Hace 5 días;Idealista;Cantabria
90.000€;Piso Venta Voto, Bádames;https://rd.clk.thribee.com/id.x1e151U6171DG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.4/;39764, Voto, Provincia de Cantabria;2  habitaciones;1  baños;60  m²;Venta de piso, segunda planta, 2 habitaciones, 1 baño, con garaje, mobiliario: a consultar, muy comodo, situado en Voto, en calle badames estado:...;Hace 5 días;Pisos;Cantabria
186.000€;Piso Venta Noja, Pedroso;https://rd.clk.thribee.com/id.16BL1Z1m1o1rw/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.5/;39180, Noja, Provincia de Cantabria;2  habitaciones;1  baños;71  m²;Venta de piso, segunda planta, 2 habitaciones, 1 baño, con garaje, mobiliario: a consultar, muy comodo, situado en Noja, en calle salceda en buen...;Hace 5 días;Pisos;Cantabria
400.000€;Chalet unifamiliar Venta, Bárcena de Cicero;https://rd.clk.thribee.com/id.16d1A1nm1d0/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.6/;39790, Bárcena de Cicero, Provincia de Cantabria;4  habitaciones;4  baños;374  m²;Chalet unifamiliar en venta, planta baja, mobiliario: a consultar, ubicado en Bárcena de Cicero, en carretera santander-bilbao con una superficie...;Hace 5 días;Pisos;Cantabria
89.000€;Piso Venta Laredo, Centro;https://rd.clk.thribee.com/id.1t131g1j1Oiy1/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.7/;39770, Laredo, Provincia de Cantabria;4  habitaciones;1  baños;152  m²;Se vende piso en primera planta, de 4 habitaciones con 1 baño, mobiliario: a consultar, ubicado en Laredo, en plaza marqués de albaida con una su...;Hace 5 días;Pisos;Cantabria
54.655€;Apartamento Venta Ampuero, Alisas;https://rd.clk.thribee.com/id.Ys1H1gl1ZTF/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.8/;39849, Ampuero, Provincia de Cantabria;1  habitaciones;1  baños;39  m²;Venta de apartamento muy comodo, segunda planta, situado en Ampuero, en calle limpias estado: a reformar, 1 habitación, 1 baño, con garaje, mobil...;Hace 5 días;Pisos;Cantabria
490.000€;Casa unifamiliar Venta Riotuerto, La Cavada;https://rd.clk.thribee.com/id.P1r1Q1Rh1n1q1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.9/;39720, Riotuerto, Provincia de Cantabria;10  habitaciones;3  baños;709  m²;Casa unifamiliar en venta, planta baja, con garaje, mobiliario: a consultar, ubicado en Riotuerto, en avenida alisas con una superficie de 685 me...;Hace 5 días;Pisos;Cantabria
375.000€;Chalet unifamiliar Venta Bareyo;https://rd.clk.thribee.com/id.V1f81u1iU8A/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.10/;39170, Bareyo, Provincia de Cantabria;4  habitaciones;3  baños;250  m²;Chalet unifamiliar planta baja, con superficie total 250 m2, útil 240 m2, solar 700 m2, 4 habitaciones (2 dobles 2 individuales), 3 baños complet...;Hace 5 días;Pisos;Cantabria
294.000€;Piso Venta Laredo, Centro;https://rd.clk.thribee.com/id.pY1-91u_1m1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.11/;39770, Laredo, Provincia de Cantabria;3  habitaciones;2  baños;-;Venta de piso, planta baja, 3 habitaciones, 2 baños, terraza, amueblado, muy comodo, situado en Laredo, en Centr...;Hace 6 días;Pisos;Cantabria
36.000€;Piso Venta, Los Corrales de Buelna;https://rd.clk.thribee.com/id.TcyB1ULtX/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.12/;39400, Los Corrales de Buelna, Provincia de Cantabria;3  habitaciones;1  baños;62  m²;Piso planta 4, con superficie total 62 m2, útil 58 m2, 3 habitaciones individuales, 1 baño completo, cocina (independiente), exterior, tipo de su...;Hace 6 días;Pisos;Cantabria
125.000€;Piso Venta Piélagos, Renedo de Piélagos;https://rd.clk.thribee.com/id.KRO1PbC1yh/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.13/;39470, Piélagos, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Piso planta 2, con superficie total 90 m2, útil 81 m2, 3 habitaciones individuales, 1 baño completo, estado conservación: en buen estado, superfi...;Hace 6 días;Pisos;Cantabria
150.000€;Piso Venta Noja, Centro;https://rd.clk.thribee.com/id.M1G5H181Q16Z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.182194trovit-web-6f6984d597-tg4sb66a3bf6b255ca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Cantabria/type.1/page.11/cookieid.102010466a3bf6b250b24.28321112/pos.14/;39180, Noja, Provincia de Cantabria;1  habitaciones;1  baños;55  m²;Piso en venta, primera planta, suelo de tipo gres, tiene ascensor, cocina equipada, mobiliario: a consultar, ubicado en Noja, en Centro con una s...;Hace 6 días;Pisos;Cantabria
