precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
3.096€;Extraordinary apartment near city center. San Laureano V;https://rd.clk.thribee.com/id.1VG1o3u11U1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.9/;41002, Provincia de Sevilla;3  habitaciones;2  baños;90  m²;The area of the apartment is one of the most important in the center of Seville. It is next to the central area of Plaza del Duque and at the sam...;Hace 19 h 26 minutos;Rentola;Sevilla
3.476€;2 Bd Apartment in the center of Seville;https://rd.clk.thribee.com/id.Ai1ZJ1l1yu1m/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.10/;41002, Provincia de Sevilla;3  habitaciones;1  baños;80  m²;The apartment is located at Baños Street, where the old town of the city of Seville beggins. In the surroundings there are some of the most typic...;Hace 19 h 26 minutos;Rentola;Sevilla
524€;Beautiful single room in Seville;https://rd.clk.thribee.com/id.1j18111Eeky1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.11/;41008, Provincia de Sevilla;2  habitaciones;1  baños;-;The location of this apartment is TOP. The area is very quiet and is equipped with services and shops that will make your daily life easier. It i...;Hace 19 h 26 minutos;Rentola;Sevilla
1.365€;The Cava de Triana;https://rd.clk.thribee.com/id.1512101mYuy1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.12/;41010, Provincia de Sevilla;2  habitaciones;1  baños;45  m²;The apartment is located in the Triana neighborhood, undoubtedly one of the most popular neighborhoods in Seville and also one of those that best...;Hace 19 h 26 minutos;Rentola;Sevilla
550€;Comfy double bedroom near Parque del Retiro;https://rd.clk.thribee.com/id.13z1_1uVB1U4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.13/;28014, Comunidad de Madrid;10  habitaciones;3  baños;-;...Sevilla y del emblemático Real Jardín Botánico. Tenga en cuenta que el propietario solo aceptará reservas de inquilinos de entre 18 y 30 años...;Hace 19 h 26 minutos;Rentola;Sevilla
575€;3 bedroom apartment in Farmaceútico Murillo Herrera 6, Seville;https://rd.clk.thribee.com/id.1p1F1r1a1V7wx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.14/;41010, Provincia de Sevilla;3  habitaciones;1  baños;-;Fantastic three-bedroom apartment perfectly located next to Plaza de Cuba, ideal for students of the Polytechnic School, where you can walk in ju...;Hace 19 h 26 minutos;Rentola;Sevilla
1.250€;Arenal V Apartment;https://rd.clk.thribee.com/id.1Ih1l1eS1FQ10/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.15/;41001, Provincia de Sevilla;2  habitaciones;1  baños;65  m²;Located in the Arenal neighborhood, in the heart of Seville's old town, just 3 minutes walking from the Cathedral, the Giralda and the Alcazar, t...;Hace 19 h 26 minutos;Rentola;Sevilla
587€;Private room in shared apartament in Sevilla;https://rd.clk.thribee.com/id.1e1-111C1t1T1aG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.16/;41006, Provincia de Sevilla;2  habitaciones;1  baños;-;Large five-bedroom apartment very well located for students of the Viapol Campus or UPO Campus, given its proximity to the metro line 1 station,...;Hace 19 h 26 minutos;Rentola;Sevilla
3.197€;Beautiful and cozy apartment with private terrace. Recaredo XI;https://rd.clk.thribee.com/id.17GF_KvD1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.17/;41003, Provincia de Sevilla;2  habitaciones;1  baños;57  m²;The apartment is located in a privileged area to visit Seville. On the one hand, crossing the Recaredo Avenue itself, we are in the most historic...;Hace 19 h 26 minutos;Rentola;Sevilla
2.769€;Beatiful & quiet 1Bd apartment 5 min from the Cathedral;https://rd.clk.thribee.com/id.H14o161U1sm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.18/;41001, Provincia de Sevilla;2  habitaciones;1  baños;70  m²;Padre Marchena street is one of the quietest in the center and the Arenal area. There are are many exclusive houses with the typical arquitecture...;Hace 19 h 26 minutos;Rentola;Sevilla
320€;Comfy double bedroom in Porvenir;https://rd.clk.thribee.com/id.1t1BshaG131b/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.19/;41013, Provincia de Sevilla;12  habitaciones;4  baños;-;Rental period for this listing is between 3. 24 months...;Hace 19 h 26 minutos;Rentola;Sevilla
2.610€;One-Bedroom Apartment;https://rd.clk.thribee.com/id.Gy1P161jG312/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.20/;41001, Provincia de Sevilla;2  habitaciones;1  baños;40  m²;...Palace, Santa María La Blanca Church and La Giralda and Sevilla Cathedral. The nearest airport is Seville Airport, 11 km from the residence...;Hace 19 h 26 minutos;Rentola;Sevilla
340€;Nice Single Bedroom close to University hospital;https://rd.clk.thribee.com/id.T1_1V1G1O111cV/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.21/;41071, Provincia de Sevilla;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 19 h 27 minutos;Rentola;Sevilla
1.350€;Teodosio, steps from the Alameda de Hércules;https://rd.clk.thribee.com/id.D1u1l1ic1c1F1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.22/;41002, Provincia de Sevilla;3  habitaciones;1  baños;55  m²;The building is typical Sevillian, with a water fountain in the central patio and typical Andalusian tiles. The apartment is located 5 minutes fr...;Hace 19 h 27 minutos;Rentola;Sevilla
497€;Shared double room in university residence in Seville;https://rd.clk.thribee.com/id.wh1e1R1ZzEN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.23/;41013, Provincia de Sevilla;4  habitaciones;1  baños;21  m²;Plaza de Armas is 8.9 km from the property, while La Giralda and Seville Cathedral are 10 km away. The nearest airport is Seville, 11 km away. Wi...;Hace 19 h 27 minutos;Rentola;Sevilla
2.549€;1 bedroom 1 bathroom furnished - La Alfalfa - Bright;https://rd.clk.thribee.com/id.JgZ1Jx1Fn15/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.24/;41004, Provincia de Sevilla;1  habitaciones;1  baños;50  m²;LA ALFALFA NEIGHBORHOOD The apartment is perfectly connected to Seville business area. The apartment is located right in Seville historical, monu...;Hace 19 h 27 minutos;Rentola;Sevilla
270€;Appealing double bedroom in a student flat, in Porvenir;https://rd.clk.thribee.com/id.P841EM1F1eU/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.4187trovit-web-6b8f4f4cc8-24znv66a912fd41385/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.10/cookieid.102115366a912fd40fca1.52130781/pos.25/;41013, Provincia de Sevilla;12  habitaciones;4  baños;-;Rental period for this listing is between 3. 24 months...;Hace 19 h 27 minutos;Rentola;Sevilla
825€;Flat for rent in Sevilla of 65 m2;https://rd.clk.thribee.com/id.1Al1C1U1XsB4/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.1/;41019, Provincia de Sevilla;2  habitaciones;1  baños;65  m²;This flat is at 41007, sevilla, sevilla, is in the district of san pablo, on floor 0. It is a furnished flat that has 65 m2 and has 2 rooms...;Hace 9 h 35 minutos;Rentola;Sevilla
2.000€;Seville 41003 1ES66513-;https://rd.clk.thribee.com/id.21m1dAa1zV1i/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.1/;41003, Sevilla, Provincia de Sevilla;-;1 baños;-;TRV66513---. Estudio en Sevilla. Precioso estudio totalmente amueblado y listo para entrar a vivir. DisfrutarÃ¡s de salÃ³n-comedor, cocina...;Hace 1 día;Listanza;Sevilla
750€;1 dormitorio, Seville 41010 1ES66514-;https://rd.clk.thribee.com/id.Y11Ch1aoN8/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.2/;41010, Sevilla, Provincia de Sevilla;1 habitaciones;1 baños;-;TRV66514---. Apartamento de 1 dormitorio en alquiler en Triana. Se alquila piso de 1 dormitorio amueblado en la C. Mosquera De Figueroa. La propi...;Hace 1 día;Listanza;Sevilla
800€;Penthouse - burgos (casco antiguo);https://rd.clk.thribee.com/id.13Y191t1B1K1uQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.2/;41003, Provincia de Sevilla;1  habitaciones;1  baños;65  m²;Solarium Terrace Elevator Wardrobes Armored Door Heating Light Water Gas City Tv Exterior Adapted Minus. Bright Clear Views Trees Buses Shopping...;Hace 9 h 39 minutos;Rentola;Sevilla
900€;Piso en alquiler en Sevilla, Juncal;https://rd.clk.thribee.com/id.1L1ZaIeg1Ve/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.3/;41005, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;56  m²;...Sevilla, y con gran actividad comercial a unos pasos. Al tratarse de un alquiler de vivienda no habitual (10 meses), no es aplicable la nueva...;Hace 13 h 51 minutos;Todopisos;Sevilla
850€;Piso en alquiler en Sevilla, Nervión;https://rd.clk.thribee.com/id.917M1t61h1h1R/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.4/;41017, Nervión, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;71  m²;Piso amueblado a pocos metros de la parada de metro de la Grand Plaza. Se distribuye en recibidor, dos amplios dormitorios, salón comedor con ter...;Hace 13 h 51 minutos;Todopisos;Sevilla
675€;Piso en alquiler en Sevilla, El Carmen;https://rd.clk.thribee.com/id.1vA1g-cKx1h/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.5/;41010, El Carmen, Distrito Macarena, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;57  m²;Se alquila estupendo piso semi amueblado en zona Triana (1º planta sin ascensor), próximo a Rubén Darío, muy bien comunicado con autobuses y cerc...;Hace 13 h 51 minutos;Todopisos;Sevilla
1.275€;Piso en alquiler en Sevilla, Los Remedios;https://rd.clk.thribee.com/id.rg1L10I1PY1k/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.6/;41011, Los Remedios, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;88  m²;Bonita vivienda en plena calle asunción. Se trata de un piso para entrar a vivir, reformado, amueblado. Tiene una superficie de 88 m2 contruidos,...;Hace 13 h 51 minutos;Todopisos;Sevilla
830€;Apartamento en alquiler en Sevilla, Centro;https://rd.clk.thribee.com/id.i1yj1r1-1w17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.7/;41002, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;51  m²;Esta vivienda situada en la calle San Vicente, posee 1 dormitorio muy amplio, 1 baño con ducha moderna, salón-comedor y cocina tipo americana amu...;Hace 13 h 51 minutos;Todopisos;Sevilla
800€;Piso en alquiler en Sevilla, Santa Clara;https://rd.clk.thribee.com/id.1l161Yv1sM1S1t/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.8/;41007, Santa Clara, Distrito San Pablo-Santa Justa, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;110  m²;ALQUILER DE ESTUDIANTES: Piso para estudiantes de septiembre a junio. Es un piso amplio de 90 m2 útiles. Tiene 2 dormitorios y 2 baños, cocina in...;Hace 13 h 51 minutos;Todopisos;Sevilla
800€;Piso en alquiler en Sevilla, Hermandad del Trabajo;https://rd.clk.thribee.com/id.161N1GdN1O1XS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.9/;41009, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;66  m²;"...955 12 1- --, o visítanos personalmente en la Calle San Jacinto, 92, Sevilla. En Inmobiliaria FINamp; Home está “tu propiedad en buenas manos”...";Hace 13 h 51 minutos;Todopisos;Sevilla
1.100€;Piso en alquiler en Sevilla, Nervion - El Plantinar;https://rd.clk.thribee.com/id.O1Bc18t1x1k11/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.10/;41013, El Plantinar, Distrito Sur, Sevilla, Provincia de Sevilla;4  habitaciones;1  baños;105  m²;¡Atención estudiantes! ¡Vivienda reformada! Inmobiliaria Podium les ofrece esta fantástica vivienda REFORMADA en el demandado barrio de Nervión....;Hace 13 h 51 minutos;Todopisos;Sevilla
650€;Piso en alquiler en Sevilla, San Pablo;https://rd.clk.thribee.com/id.e1N1AJSWF1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.11/;41007, Sant Pau, Albocàsser, Provincia de Castellón/Castelló;2  habitaciones;1  baños;70  m²;Piso en primera planta sin ascensor, cocina amueblada, salón con aire acondicionado de split, baño con placa ducha, dos dormitorios, aire acondic...;Hace 13 h 51 minutos;Todopisos;Sevilla
750€;Piso en alquiler en Sevilla, Ciudad Jardin - El Juncal;https://rd.clk.thribee.com/id._1JHYqQ1cV/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.12/;41005, Ciudad Jardín, Nervión, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;59  m²;INTERESAD@S ENVIAR CORREO ELECTRONICO Se alquila piso para estudiantes en la Juncal, CALLE GUADIATO 4º Planta exterior sin ascensor que consta de...;Hace 13 h 51 minutos;Todopisos;Sevilla
700€;Piso en alquiler en Sevilla, SAN JULIAN-CENTRO;https://rd.clk.thribee.com/id.1T131yi1Sx1X1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.13/;41011, San Julián, Casco Antiguo, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;55  m²;HOGALIA ofrece ref 10450 piso AMUEBLADO en ZONA SAN JULIAN compuesto de dos dormitorios, uno de matrimonio y otro individual, baño con placa de d...;Hace 13 h 51 minutos;Todopisos;Sevilla
1.000€;Piso en alquiler en Sevilla, Altozano - Pagés del Corro;https://rd.clk.thribee.com/id.1dq13TLzJa/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.14/;41010, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;50  m²;Se alquilan estupendos bajos en zona de calle Castilla con Don Cecilio de Triana, muy bien comunicado con autobuses, próximo a supermercados, col...;Hace 13 h 51 minutos;Todopisos;Sevilla
650€;Apartamento en alquiler en Sevilla, Ronda de Triana-Patrocinio-Turruñuelo;https://rd.clk.thribee.com/id.An19m1Y1_dr/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.15/;41010, Triana, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;107  m²;Se alquila apartamento (50m2 aprox) en Triana, estupenda zona y perfecta ubicación, próximo a Plaza Altozano y Puente Triana, bien comunicado con...;Hace 13 h 51 minutos;Todopisos;Sevilla
1.050€;Piso en alquiler en Sevilla, Los Remedios - Plaza de Cuba;https://rd.clk.thribee.com/id.1N1fk1Wre1tx/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.16/;41011, Los Remedios, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;102  m²;Luminosa vivienda junto al Río Guadalquivir y a unos pasos del recinto ferial. Está situada a unos pasos de la zona céntrica y monumental. Es un...;Hace 13 h 51 minutos;Todopisos;Sevilla
2.300€;Piso en alquiler en Sevilla, Nervion - Huerta la Salud;https://rd.clk.thribee.com/id.X1Tu1UQSRp/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.315trovit-web-6b8f4f4cc8-987ww66a9130855902/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Sevilla/type.2/page.1/cookieid.102120466a91308555396.22223493/pos.17/;41004, Nervión, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;159  m²;...SEPTIEMBRE Inmobiliaria Podium le ofrece esta exclusiva vivienda REFORMADA en la zona de Nervión, una de las zonas más demandadas de Sevilla...;Hace 13 h 51 minutos;Todopisos;Sevilla
