precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
1.790.000 €;;/comprar/casa-caleta_de_velez_lagos29751-44172118134_109300/;Caleta de Vélez-Lagos (Vélez-Málaga);4 habs.;5 baños;550 m²;¡Descubre la joya de la axarquía! Presentamos una espectacular villa en construcción en baviera golf, diseñada con un estilo exqui...;36.7515737;-4.0714658;;malaga
391.000 €;;/comprar/apartamento-parque_victoria_sierra_cortijos29738-45018608501_106200/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);2 habs.;2 baños;133 m²;Bali es la incorporación más reciente a la colección #puredesign de kronos homes. Es un elegante complejo de piso en el bonito/a e...;36.7273612;-4.2664725;;malaga
390.000 €;;/comprar/piso-puerto_deportivo-42565900199_101800/;Puerto Deportivo (Fuengirola);3 habs.;2 baños;108 m²;¡No pierdas la oportunidad de vivir junto a la playa en el centro de fuengirola! Este piso de 108 m² en la tercera planta te ofrec...;36.5423361;-4.6211328;3ª planta;malaga
75.000 €;;/comprar/casa_unifamiliar-velez_malaga_nucleo_urbano29700-44247675727_100200/;Núcleo Urbano (Vélez-Málaga);5 habs.;1 baño;120 m²;"Casa de dos plantas en el centro histórico de vélez-málaga - barrio del pilar. Para entrar a vivir.
La casa se divide en un pequeñ...";36.7846242;-4.1047632;;malaga
339.000 €;;/comprar/apartamento-la_trinidad_marmoles_perchel_norte29009-38379708874_106200/;La Trinidad-Mármoles-Perchel Norte (Distrito Centro. Málaga Capital);2 habs.;2 baños;87 m²;"Lucas fox presenta esta vivienda completamente renovada y actualizada en venta en una ubicación privilegiada en málaga. 

Al entra...";36.7237838;-4.4278635;;malaga
885.000 €;Piso en calle de Fernando Camino, 12;/comprar/piso-la_malagueta_monte_sancha-45033473662_516822/;La Malagueta-Monte Sancha (Distrito Centro. Málaga Capital);3 habs.;2 baños;132 m²;Este encantador piso en venta se encuentra en la zona de la malagueta-monte sancha, en málaga capital. Situado en la cuarta planta...;36.719334;-4.408994;4ª planta;malaga
549.900 €;;/comprar/piso-centro_historico_la_merced29008-41691857164_100500/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);3 habs.;2 baños;150 m²;La finca grupo inmobiliaria os presenta este  maravilloso piso de grandes dimensiones con terraza y parking en el casco antiguo de...;36.7237956;-4.4207385;3ª planta;malaga
1.600.000 €;;/comprar/chalet-costabella_el_rosario_ricmar-27511657846_109300/;Costabella-El Rosario-Ricmar (Distrito Las Chapas. Marbella);4 habs.;3 baños;403 m²;"Villa - chalet, el rosario, costa del sol.
4 dormitorios, 3 baños, construidos 403 m², terraza 40 m².

Posición : cerca de golf, c...";36.504301;-4.8089619;;malaga
370.000 €;;/comprar/piso-puerto_deportivo-42569519794_109100/;Puerto Deportivo (Fuengirola);3 habs.;2 baños;91 m²;Esta exclusiva promoción de obra nueva está compuesta por 8 viviendas, de 2 o 3 dormitorios ubicadas a un paso de la playa. Ideal ...;36.5399299;-4.6217755;1ª planta;malaga
185.000 €;;/comprar/casa_adosada-torrox_nucleo29770-42509752113_108500/;Núcleo (Torrox);3 habs.;4 baños;162 m²;Casa en torrox pueblo, distribuida en tres plantas, con acceso desde dos calles. El primer acceso de la vivienda es directo al sem...;36.7637052;-3.9511206;;malaga
584.000 €;;/comprar/chalet-capellania_retamar-43397741726_108500/;Capellanía-Retamar (Alhaurín de la Torre);3 habs.;4 baños;200 m²;Clarosan real estate group vende espectacular chalet pareado de 200m², construido en una parcela de 264m² en la urbanización de ca...;36.664063132;-4.549685625;;malaga
155.000 €;;/comprar/casa-totalan_centro_urbano-35857914483_109100/;Totalán;2 habs.;1 baño;40 m²;Carretera totalan-cala del moral -finca de 22.000m² con casa de aperos a 15 min del centro comercial de la cala. Tiene 3,7 kms de...;36.761933415;-4.298080961;;malaga
364.100 €;Piso en Siete Colores,  23;/comprar/piso-parque_victoria_sierra_cortijos29730-35034923840_109700/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;2 baños;81 m²;Bali.exclusivas viviendas de dos y tres dormitorios, entre las que destacan los bajos con jardín privado y los áticos con solárium...;36.7294;-4.28462;;malaga
215.000 €;;/comprar/apartamento-los_boliches-43403645810_100500/;Los Boliches (Fuengirola);2 habs.;1 baño;57 m²;"Piso de dos dormitorios en el centro de los boliches.

El edificio cuenta con un ascensor nuevo, es muy tranquilo y se encuentra e...";36.5530588;-4.6175859;1ª planta;malaga
1.100.000 €;;/comprar/piso-puerto_banus29660-44259602656_100500/;Puerto Banús (Distrito Nueva Andalucía. Marbella);3 habs.;;214 m²;"Lujoso apartamento con jardín en primera línea de playa en una de las mejores urbanizaciones de puerto banus! ¡ Playas del duque!
...";36.487445937;-4.959576235;;malaga
755.000 €;Piso en calle Turquesa,  s/n;/comprar/piso-el_paraiso_atalaya_benamara-4053450645_109700/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;3 baños;198 m²;V30.  Piso en una finca de obra nueva de 198 m2 de superficie construida y emplazado en la zona de Estepona. Está dispuesto en 3 habitaciones, 3 baños completos y terraza. Cuenta como extras garaje y trastero.;36,48043806;-5,019830723;;malaga
795.000 €;;/comprar/casa_unifamiliar-benalmadena_arroyo_de_la_miel-45929971259_516849/;Arroyo de la Miel (Benalmádena);4 habs.;4 baños;307 m²;La casa de sus sueños está en benalmádena, acogedora, bañada de luz en todas las estancias. Con tres terrazas para disfrutar de dí...;36.602641379;-4.548488718;;malaga
180.000 €;;/comprar/casa-competa_centro_urbano-40005283565_106700/;Cómpeta;2 habs.;1 baño;124 m²;Si está buscando una casa de campo para reformar a su gusto y necesidades, y que tenga terreno para explotar, esta es la propiedad...;36.832355006;-3.973170097;;malaga
273.000 €;;/comprar/atico-velez_malaga_torre_del_mar29740-41709101028_109300/;Torre del Mar (Vélez-Málaga);2 habs.;2 baños;85 m²;"Bonito ático a estrenar en pleno centro de torre del mar.&nbsp; dispone de 2&nbsp;dormitorios, 1 aseo, 1 baño completo, cocina ame...";36.7422216;-4.094442;;malaga
220.000 €;;/comprar/piso-centro_casco_antiguo-17565645848_514629/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;1 baño;78 m²;!!!!!!! Magnífico piso con orientación sur con amplias vistas y en el centro casco antiguo de estepona y bastante amplio y luminos...;36.4283094;-5.1437464;3ª planta;malaga
177.000 €;Apartamento en Avenida Andalucía, 198;/comprar/apartamento-caleta_de_velez_lagos29751-41765226954_106700/;Caleta de Vélez-Lagos (Vélez-Málaga);1 hab.;1 baño;55 m²;Referencia v-758 magnifica inversión (actualmente alquilado en 550 euros). En venta estupendo apartamento en caleta de vélez, junt...;36.74949716512036;-4.069215523463132;1ª planta;malaga
213.000 €;;/comprar/atico-rincon_de_la_victoria_torre_de_benagalbon-38432974529_169500/;Torre de Benagalbón (Rincón de la Victoria);2 habs.;1 baño;59 m²;¡¡¡ Vivienda reservada!!! Ático con piscina , garaje y trastero a 50 metros de la playa. Vivienda orientada al sur de 59 m² constr...;36.713429624;-4.260384598;;malaga
399.000 €;;/comprar/apartamento-puerto_marina29630-45075318313_519283/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;93 m²;"Nuevo en el mercado, propiedad única situada en el hermoso puerto marina en benalmádena.

Este gran apartamento de lujo, totalment...";36.596349336;-4.513809724;1ª planta;malaga
995.000 €;;/comprar/atico-benalmadena_benalmadena_pueblo-39175611690_109300/;Centro (Distrito Benalmádena Pueblo. Benalmádena);3 habs.;2 baños;148 m²;Fantástico ático stupa hills. Stupa hills es un nuevo complejo cerca de benalmádena pueblo y el templo budista, hay aproximadament...;36.595794475;-4.572560271;;malaga
790.000 €;;/comprar/casa-competa_centro_urbano-40043424235_106700/;Cómpeta;3 habs.;1 baño;250 m²;Bienvenido a esta plantación de aguacates con una casa independiente con personalidad. Ofrecemos aquí una plantación con 800 árbol...;36.832355006;-3.973170097;;malaga
990.000 €;;/comprar/apartamento-playa_de_la_fontanilla29601-41691466497_108400/;Playa de la Fontanilla (Distrito Centro. Marbella);4 habs.;3 baños;Más de 20;Piso recién reformado en el centro de la ciudad con orientación noreste y haciendo esquina, totalmente amueblado, con amplias esta...;36.510459146;-4.895670849;;malaga
440.000 €;;/comprar/piso-los_monteros_bahia_de_marbella29603-39225249822_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;2 baños;93 m²;Bienvenidos a un residencial premium de 96 viviendas y una amplia variedad de tipologías, rodeado de naturaleza y a sólo 5 minutos...;36.530541121;-4.840755174;1ª planta;malaga
1.500.000 €;;/comprar/chalet-mijas_pueblo_sierra29650-38406753740_101800/;Valtocado-La Alquería-La Atalaya (Mijas);5 habs.;4 baños;568 m²;"Magnifica villa de lujo en venta en la zona de valtocado, mijas, en urbanización 
Alta verde, vivienda que se ubica en una parcela...";36.5933822;-4.6732017;;malaga
509.850 €;Piso en calle Urbanizacion Supr2. 7, nº 14;/comprar/piso-torremolinos_los_alamos29620-35003978998_101800/;Los Álamos (Torremolinos);3 habs.;2 baños;112 m²;Promoción situada en el casco urbano del municipio de torremolinos (málaga), muy próximo a la zona denominada “los álamos” y a poc...;36.6425;-4.48621;;malaga
95.000 €;;/comprar/casa-hispanidad_vivar_tellez_nuevas_urbanizaciones29700-35847895358_103200/;Hispanidad-Vivar Téllez-Nuevas Urbanizaciones (Distrito Núcleo Urbano. Vélez-Málaga);2 habs.;1 baño;91 m²;Casa de campo a reformar de 91 m² construidos distribuidos en 1 dormitorio, cocina independiente, sal...;36.7761829;-4.1025239;;malaga
398.000 €;;/comprar/atico-torremolinos_montemar-45026208695_993525/;Montemar (Torremolinos);3 habs.;3 baños;180 m²;Elegante ático dúplex finamente amueblado, situado en la calle de loma de los riscos, en una de las mejores zonas de torremolinos,...;36.6172897;-4.5051588;;malaga
1.350.000 €;;/comprar/chalet-pinares_de_san_anton29018-45060715022_990526/;Pinares de San Antón (Distrito Este. Málaga Capital);5 habs.;5 baños;395 m²;"Chalet reformado recientemente, se distribuye en tres plantas:
Planta principal: salón a doble altura, despacho, aseo, cocina inde...";36.7359236;-4.3595762;;malaga
525.000 €;;/comprar/chalet-rincon_de_la_victoria_torre_de_benagalbon-41724376934_500898/;Torre de Benagalbón (Rincón de la Victoria);3 habs.;3 baños;232 m²;"Magnifico chalet individual con preciosas vistas al mar desde cualquier punto de la vivienda.

Aquí le presentamos éste magnifico ...";36.7251492;-4.2419144;;malaga
950.000 €;;/comprar/chalet-sierra_blanca-44181307648_102100/;Sierra Blanca (Distrito Milla de Oro. Marbella);3 habs.;2 baños;173 m²;Chalet independiente para reformar en la exclusiva zona de nagüeles, en marbella. Con una ubicación magnífica en la milla de oro, ...;36.5293448;-4.9105306;;malaga
450.000 €;;/comprar/casa_pareada-manantiales_cortijos_del_sol_fuensanguinea-44178006706_100500/;Manantiales-Cortijos del Sol-Fuensanguínea (Alhaurín de la Torre);5 habs.;4 baños;290 m²;"Nuevo en el mercado
Esta bonita casa pareada con apariencia de independiente se encuentra en una de las más demandadas urbanizacio...";36.655747367;-4.540219367;;malaga
389.000 €;;/comprar/casa-caleta_de_velez_lagos29751-33420221055_109300/;Caleta de Vélez-Lagos (Vélez-Málaga);3 habs.;1 baño;135 m²;Magnífica casa en venta en caleta de velez . La casa se encuentra en una parcela de 1.884m² en una sola planta con una superficie ...;36.7515737;-4.0714658;;malaga
240.000 €;;/comprar/atico-velez_malaga_torre_del_mar29740-45008586872_100500/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;63 m²;"2v-344 atico con garaje cerrado en centro de torre del mar.

Vivienda ático con 2 dormitorios, baño, cocina amplia independiente y...";36.743731737;-4.096302065;;malaga
352.400 €;Piso en calle de Almería, 31;/comprar/piso-torrox_los_llanos-2933878314_109700/;Los Llanos (Torrox);2 habs.;2 baños;85 m²;Piso en un inmueble de obra nueva de 85 m² de superficie construida y situado en la zona de torrox. Está estructurado en 2 habitac...;36.7364567;-3.9845988;;malaga
921.000 €;Ático en calle Acueducto,  S/N;/comprar/atico-bel_air_cancelada_saladillo-2517598313_109700/;Bel-Air-Cancelada-Saladillo (Estepona);4 habs.;2 baños;171 m²;Nº33. Escalera 2, portal 1, 2º c. Tipo 2_4. Ático en un inmueble de obra nueva de 171 m² de superficie construida y situado en la ...;36.4758;-5.1389;;malaga
180.600 €;;/comprar/apartamento-la_cala_golf_lagar_martell29649-45872943147_100500/;La Cala Golf-Lagar Martell (Mijas);2 habs.;2 baños;139 m²;Oportunidad de inversión: inmueble alquilado/ocupado. Apartamento en residencial vitania resort ii, mijas. A la venta piso en resi...;36.529409249;-4.687268818;1ª planta;malaga
145.000 €;;/comprar/casa-benamocarra_centro_urbano-37566385467_108500/;Benamocarra;6 habs.;3 baños;308 m²;Magnífica casa en el centro de benamocarra. Se trata de una gran casa con planta rectangular de 176 m² y un total construido de 30...;36.789455459;-4.160069155;;malaga
185.000 €;;/comprar/piso-torremolinos_centro-43417946154_100200/;Centro (Torremolinos);3 habs.;1 baño;64 m²;Piso en segunda planta sin ascensor de 3 dormitorios en pleno centro de torremolinos. El apartamento tiene 64 m² útiles, tiene to...;36.6266663;-4.4994763;;malaga
234.000 €;;/comprar/chalet-mangas_verdes_las_flores_parque_del_sur29014-43391363943_108500/;Mangas Verdes-Las Flores-Parque del Sur (Distrito Ciudad Jardín. Málaga Capital);4 habs.;2 baños;100 m²;Clarosan real estate group vende casa de 100 m² sobre parcela de 181 m² en ciudad jardín, málaga. Se trata de una fabulosa oportun...;36.7420057;-4.4155841;;malaga
298.000 €;;/comprar/piso-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-45060960264_108500/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);2 habs.;2 baños;137 m²;Se vende bonito apartamento situado en la urb. Hollywood hills, rivera del sol. Consta de amplio salon con salida a la terraza de ...;36.50853992;-4.712871809;;malaga
223.000 €;;/comprar/piso-rincon_de_la_victoria_la_cala_del_moral29720-44258259992_169500/;La Cala del Moral (Rincón de la Victoria);3 habs.;1 baño;69 m²;Coqueto piso en recinto con piscina . Vivienda de 69 m² construidos (62 m² útiles) distribuidos en 3 habitaciones con armarios emp...;36.7178047;-4.2957875;2ª planta;malaga
340.000 €;Chalet en Avenida Amatista, 1;/comprar/chalet-almayate29749-44258313180_108700/;Almayate (Vélez-Málaga);3 habs.;4 baños;188 m²;"Casa adosada con piscinas comunitarias y gimnasio en avenida amatista, almayate bajo, málaga.

El precio inclue los honorarios de ...";36.7232;-4.15918;;malaga
1.020.000 €;Casa adosada en Carril de Brijan,  s/n;/comprar/casa_adosada-bel_air_cancelada_saladillo29688-4406921215_109700/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;4 baños;206 m²;Nº 2. Casa adosada de obra nueva, de 207 m2 de superficie construida, y emplazada en la zona de Estepona.  Está dispuesta en 3 habitaciones, 4 baños completos, terraza cubierta de 28.50 m2, terraza descubierta de 86.85 m2 y jardín de 82.55 m2. La Casa adosada dispone de piscina. Cuenta como extras garaje.;36,468058;-5,0489623;;malaga
43.000 €;;/comprar/casa-serrato-44231814778_524961/;Serrato;5 habs.;1 baño;143 m²;¡Bienvenido a redpiso! Te presentamos una casa encantadora ubicada a solo dos minutos caminando de la plaza andalucía en el pueblo...;36.8855077;-4.9808146;;malaga
240.000 €;;/comprar/piso-mijas_las_lagunas-45836018011_516849/;Las Lagunas (Mijas);3 habs.;2 baños;135 m²;Amplio piso en lagunas de mijas, perfecto para entrar a vivir, cuenta  con amplias  habitaciones ,   disfrute  de una zona muy tra...;36.550639169;-4.635856967;2ª planta;malaga
560.000 €;;/comprar/atico-area_de_casares29690-42540646055_108700/;Área de Casares (Casares);3 habs.;3 baños;220 m²;Vivienda, exclusiva por su situación única y privilegiada junto a un campo de viñedos donde nunca se va a poder construir y del qu...;36.443733667;-5.273946394;;malaga
249.000 €;;/comprar/piso-puerto_deportivo-42501573437_109100/;Puerto Deportivo (Fuengirola);1 hab.;1 baño;58 m²;Últimas viviendas disponibles! Apartamento de 1 dormitorio,  salón de concepto abierto que se integra con una magnífica cocina de ...;36.5374023;-4.6227984;Bajo;malaga
239.900 €;;/comprar/piso-el_consul_el_romeral_la_colonia_santa_ines29010-44214154950_100200/;El Cónsul-El Romeral-La Colonia Santa Inés (Distrito Teatinos-Universidad. Málaga Capital);;;104 m²;"Reservado.
La vivienda se encuentra en el quinto piso de un edificio ubicado en una de las zonas más privilegiadas de málaga: el a...";36.7279164;-4.4669105;;malaga
945.000 €;;/comprar/casa-las_chapas_rio_real-45048420937_518427/;Río Real (Distrito Las Chapas. Marbella);4 habs.;3 baños;300 m²;Descubre una espectacular villa situada en la prestigiosa zona este de marbella que combina lujo y comodidad en un entorno incompa...;36.518905168;-4.852804834;;malaga
