precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
3.000 €/mes;Ático en calle Bolivia, 260;/alquilar/atico-pedregalejo29017-15888381384_992766/;Pedregalejo (Distrito Este. Málaga Capital);1 hab.;1 baño;60 m²;;Amplio y luminoso ático en la playa de pedregalejo,  abstenerse fines turisticos,  se alquila totalmete amueblado, vistas muy boni...;36.72052514133136;-4.370151143643172;malaga
2.500 €/mes;Ático en calle Bolivia, 260;/alquilar/atico-pedregalejo29017-945856909322647_109700/;Pedregalejo (Distrito Este. Málaga Capital);1 hab.;1 baño;60 m²;;Precioso ático en la playa de pedregalejo, se alquila hasta el 15 de septiembre, abstenerse fines turísticos, prohibido mascotas, ...;36.7199;-4.36757;malaga
2.200 €/mes;Apartamento en Martiricos-La Roca;/alquilar/apartamento-martiricos_la_roca29009-43340877698_108500/;Martiricos-La Roca (Distrito La Rosaleda-La Roca. Málaga Capital);2 habs.;2 baños;78 m²;;Exclusiva propiedad en planta 26 en la torre urban. La vivienda forma parte del conjunto más innovador y con más altura de toda an...;36.7316612;-4.4268376;malaga
1.600 €/mes;Piso en calle de los Pueblos Blancos;/alquilar/piso-selwo29680-43385085450_518522/;Selwo (Estepona);3 habs.;2 baños;80 m²;2ª planta;Se alquila un acogedor apartamento en la zona de selwo, en estepona. Este inmueble se encuentra en una segunda altura y cuenta con...;36.462041;-5.076222;malaga
1.450 €/mes;Apartamento en Costabella-El Rosario-Ricmar;/alquilar/apartamento-los_monteros_bahia_de_marbella29604-35847270291_108400/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;2 baños;115 m²;1ª planta;Septiembre a junio. Apartamento en 1ª planta completamente amueblado y orientado al sureste con vistas al jardín tropical de alica...;36.505215314;-4.813981776;malaga
1.850 €/mes;Apartamento en Nueva Andalucía-Centro;/alquilar/apartamento-los_naranjos_las_brisas29660-9264880158_108400/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);2 habs.;2 baños;135 m²;1ª planta;Se alquila larga temporada solamente a residentes en marbella todo el año. Apartamento en 1ª planta parcialmente amueblado orienta...;36.5094624;-4.9660678;malaga
2.200 €/mes;Piso en Elviria Playa;/alquilar/piso-las_chapas_elviria-43401882346_102100/;Elviria (Distrito Las Chapas. Marbella);2 habs.;3 baños;189 m²;;Gilmar consulting inmobilario presenta este espacioso apartamento de 190 m² en la 2 linea de la playa en marbella park, elviria. E...;36.509141847;-4.774461249;malaga
5.500 €/mes;Chalet en Puerto Banús;/alquilar/chalet-sierra_blanca-36689518110_102100/;Sierra Blanca (Distrito Milla de Oro. Marbella);6 habs.;4 baños;450 m²;;Gilmar consulting inmobiliario presenta esta fantástica villa en urbanización río verde, ubicada en la exclusiva zona de puerto ba...;36.5288925;-4.9166039;malaga
1.300 €/mes;Apartamento en Casco Antiguo;/alquilar/apartamento-centro_casco_antiguo-45035169782_109300/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;2 baños;120 m²;3ª planta;Larga temporada previo pago anual por adelantado . Este precioso apartamento se encuentra perfectamente equipado para una larga te...;36.435389143;-5.140231921;malaga
800 €/mes;Apartamento en calle Granada;/alquilar/apartamento-centro_historico_la_merced29015-45053649633_990695/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);1 hab.;1 baño;40 m²;4ª planta;Alquiler para persona sola, no pareja. Vivienda amueblada, 1 dormitorio abierto en altillo, salón con tv, aire climatizado, cocina...;36.722044;-4.4186718;malaga
1.200 €/mes;Piso en calle Ruiseñor;/alquilar/piso-parque_victoria_sierra_cortijos29738-44225645188_169500/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;2 baños;119 m²;2ª planta;Piso con garaje, piscina y bonitas vistas al mar. Vivienda amueblada de 119 m² construidos  (107 m² útiles) que se distribuyen en ...;36.72703;-4.3030119;malaga
900 €/mes;Piso en La Cala del Moral;/alquilar/piso-rincon_de_la_victoria_la_cala_del_moral29720-44243852828_100500/;La Cala del Moral (Rincón de la Victoria);1 hab.;;90 m²;Bajo;Descubre este encantador piso en la cala del moral de alquiler temporal, ideal para aquellos que buscan comodidad y calidad de vid...;36.718435143;-4.307071444;malaga
2.200 €/mes;Apartamento en calle C. Geranio, 18;/alquilar/apartamento-mijas_costa_calahonda-41766045540_100500/;Calahonda (Distrito Mijas Costa. Mijas);1 hab.;1 baño;63 m²;Bajo;"Bienvenido a este impresionante estudio ubicado en la hermosa riviera del sol en mijas, costa del sol. 

Este apartamento de 65 me...";36.49089772;-4.711987301;malaga
2.200 €/mes;Apartamento en calle Urb. Oasis de Marbella;/alquilar/apartamento-lomas_de_marbella_club_puente_romano29602-40881852693_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;2 baños;124 m²;Bajo;"🌟 exquisito apartamento en ubicación privilegiada - un refugio de lujo y confort 🌟

Bienvenidos a este impresionante apartamento...";36.5015031;-4.9354822;malaga
5.000 €/mes;Ático en Los Arqueros-Puerto del Almendro;/alquilar/atico-los_arqueros_puerto_del_almendro29678-44211448875_109300/;Los Arqueros-Puerto del Almendro (Benahavís);4 habs.;5 baños;500 m²;;Experimenta la cúspide de la sofisticación y la relajación con este impresionante ático ahora en el mercado en el prestigioso desa...;36.492270841;-5.021950226;malaga
900 €/mes;Apartamento en Duquesa;/alquilar/apartamento-urbanizacion_el_hacho_la_duquesa_golf-45087519589_100500/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;80 m²;1ª planta;"Apartamento en alquiler larga temporada en duquesa, manilva
Piso  en  primera  planta sin ascensor con terraza en alquiler larga t...";36.355573;-5.2381086;malaga
1.400 €/mes;Piso en calle de Juan Gorostidi;/alquilar/piso-cortijo_de_maza_finca_monsalvez_el_olivar29140-45043251882_990695/;Cortijo de Maza-Finca Monsálvez-El Olivar (Distrito Churriana. Málaga Capital);3 habs.;2 baños;100 m²;2ª planta;Se alquila magnífica vivienda a estrenar, completamente amueblada. Consta de salón. Gran terraza con vistas a las zonas comunes, a...;36.659426;-4.497994;malaga
950 €/sem;Apartamento en Avenida de Rocío Jurado, 1;/alquilar/apartamento-parque_de_la_paloma-43421186233_997012/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;60 m²;9ª planta;Quiere pasar sus vacaciones en una de las urbanizaciones más demandadas de benalmádena? Pues no desaproveche esta oportunidad y fí...;36.589874;-4.5293956;malaga
850 €/mes;Ático en Núcleo;/alquilar/atico-torrox_nucleo29770-43360621164_109300/;Núcleo (Torrox);1 hab.;1 baño;;;¡Bienvenido a tu refugio urbano ideal! Este espacioso ático de un dormitorio cuenta con una gran terraza, perfecta para disfrutar ...;36.755019137;-3.950997043;malaga
2.300 €/mes;Apartamento en Rio Real;/alquilar/apartamento-los_monteros_bahia_de_marbella29603-45041467269_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;4 baños;180 m²;1ª planta;"Piso en alquiler  para  larga  temporada,  situado  en  marbella, bahia  de  marbella.
Luminosa y amplia vivienda  de lujo ,  ubic...";36.5028128;-4.8374317;malaga
4.000 €/mes;Casa adosada en Losada Margolariaren Kalea;/alquilar/casa_adosada-el_higueral_la_merced29602-14220159642_521506/;El Higueral-La Merced (Distrito Centro. Marbella);5 habs.;4 baños;450 m²;;Superficie total 450 m², hab. Individuales: 1, habitaciones dobles: 4, 3 baños, 1 aseo, aire acondicionado (frío y calor), armario...;43.247511859;-2.912264274;malaga
1.349 €/mes;Piso en Mijas;/alquilar/piso-mijas_costa_calahonda-41682855902_108900/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;2 baños;100 m²;;Se alquila precioso piso de 100 m² en calahonda mijas. Sólo larga estancia. Disponible a partir del 1 de septiembre.  La vivienda ...;36.510566825;-4.728562332;malaga
1.000 €/mes;Piso en Perchel Norte - Trinidad;/alquilar/piso-la_trinidad_marmoles_perchel_norte29009-5066618907_100500/;La Trinidad-Mármoles-Perchel Norte (Distrito Centro. Málaga Capital);1 hab.;1 baño;53 m²;7ª planta;Málaga está de moda, es una ciudad estupenda que te enamorará y tiene infinidad de cosas que ofrecerte. ¿Vienes a málaga a trabaja...;36.7272086;-4.4287918;malaga
1.400 €/mes;Dúplex en calle de Torremolinos;/alquilar/duplex-los_boliches-45019788149_993171/;Los Boliches (Fuengirola);4 habs.;2 baños;170 m²;3ª planta;Gran duplex en la zona de los boliches cerca del mercadona y a 7 minutos andando de la playa, 4 dormitorios,dos bañosm salon comed...;36.5575304;-4.6151565;malaga
86 €/día;Piso en Torre del Mar;/alquilar/piso-velez_malaga_torre_del_mar29740-42510864872_103200/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;70 m²;;"Piso con fabulosas vistas en segunda línea de playa.
Consta de 2 dormitorios, baño completo y gran co...";36.7406637;-4.095776;malaga
1.200 €/mes;Piso en Zona Calvario;/alquilar/piso-zona_calvario29680-45007351160_514629/;Zona Calvario (Distrito Centro. Estepona);2 habs.;2 baños;85 m²;Bajo;Este luminoso piso en alquiler se encuentra en la zona de zona calvario, en estepona. Con una superficie total de 85 m² y 2 habita...;36.4292291;-5.1590319;malaga
114 €/día;Piso en Torre del Mar;/alquilar/piso-velez_malaga_torre_del_mar29740-36688352526_103200/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;60 m²;;"Fabuloso piso de 2 dormitorios en primera línea de playa.
Recinto con piscina.
Totalmente reformado.
...";36.7355631;-4.0974033;malaga
2.700 €/mes;Apartamento en Bel-Air-Cancelada-Saladillo;/alquilar/apartamento-bel_air_cancelada_saladillo29688-32560691539_105300/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;2 baños;150 m²;;"Un apartamento moderno y elegante en alquiler en cancelada, estepona.

Este apartamento es un nuevo desarrollo, con 3 dormitorios ...";36.4688086;-5.058836;malaga
A consultar;Apartamento en Zona Calvario;/alquilar/apartamento-zona_calvario29680-32586123588_105300/;Zona Calvario (Distrito Centro. Estepona);3 habs.;2 baños;130 m²;;Situado en uno de los enclaves más exclusivos entre marbella y estepona con 26.000 metros cuadrados de jardines tropicales con 7 p...;36.4280684;-5.1515331;malaga
A consultar;Apartamento en Zona Calvario;/alquilar/apartamento-zona_calvario29680-40893938119_105300/;Zona Calvario (Distrito Centro. Estepona);3 habs.;2 baños;153 m²;;Lleva a toda la familia a este increíble apartamento frente a la playa situado en el prestigioso alcazaba beach resort, en la ciud...;36.4308712;-5.1683178;malaga
A consultar;Apartamento en Zona Calvario;/alquilar/apartamento-zona_calvario29680-32584868062_105300/;Zona Calvario (Distrito Centro. Estepona);2 habs.;2 baños;120 m²;;Este complejo de primera línea de playa se encuentra en estepona alcazaba beach, con instalaciones tales como: 7 piscinas, paddle,...;36.4280684;-5.1515331;malaga
2.000 €/mes;Piso en calle Pico Alcazaba, 21;/alquilar/piso-el_paraiso_atalaya_benamara-45024473495_100500/;El Paraíso-Atalaya-Benamara (Estepona);2 habs.;2 baños;100 m²;2ª planta;"Atalaya, estepona. Agencias abstenerse
Apartamento de 2 dormitorios y 2 baños. La urbanización cuenta con más de 25.000 m² de jard...";36.4903;-5.01887;malaga
3.100 €/mes;Piso en calle Gad;/alquilar/piso-torremolinos_los_alamos29620-43425637165_512327/;Los Álamos (Torremolinos);3 habs.;4 baños;149 m²;Bajo;¡No pierdas la oportunidad de vivir en este espectacular apartamento en alquiler en la mejor urbanización de torremolinos! Con una...;36.6443131;-4.4818863;malaga
15.000 €/mes;Casa en calle Rossini;/alquilar/casa-sierra_blanca-7561379920_101800/;Sierra Blanca (Distrito Milla de Oro. Marbella);7 habs.;8 baños;850 m²;;"""amplia villa señorial con carácter, con 800metros construidos y 2000m² de parcela, 6 dormitorios y uno de servicio en planta sóta...";36.5240523;-4.9146458;malaga
150 €/día;Apartamento en Los Llanos;/alquilar/apartamento-torrox_los_llanos-35085288776_108500/;Los Llanos (Torrox);2 habs.;1 baño;75 m²;;Apartamento frontal al mar donde podrás disfrutar de la luz, el sonido y el olor a mediterráneo desde cualquier rincón. Deseo que ...;36.7335277;-3.9736027;malaga
2.500 €/mes;Piso en calle de Velázquez, 30;/alquilar/piso-puerto_marina29630-43399804524_101800/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);2 habs.;2 baños;120 m²;;Apartamento en esquina. Soleado. Tiene 2 dormitorios (principal con cama doble y el segundo dormitorio con 2 camas individuales, s...;36.5983;-4.51354;malaga
3.150 €/mes;Piso en Avenida de Playamar, 9;/alquilar/piso-playamar_benyamina-43390251247_101800/;Playamar-Benyamina (Torremolinos);2 habs.;1 baño;90 m²;;Alquiler vacacional: piso soleado y situado en el mejor sitio de playamar, en primera linea de la playa con sus paseos maritimos l...;36.6285;-4.49189;malaga
3.000 €/mes;Piso en calle de Contreras, 22;/alquilar/piso-parque_de_la_paloma-30091285755_501436/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);2 habs.;1 baño;75 m²;1ª planta;"Alquiler de corta temporada!!
No se alquila de larga duracion!! 
Magnifico piso de 2 dormitorios uno con cama doble y el otro con ...";36.59043840874586;-4.531524501282402;malaga
370 €/día;Apartamento en Avenida de la Ribera, nº SN;/alquilar/apartamento-casco_antiguo_barrio29601-40932640992_527608/;Casco Antiguo (Distrito Centro. Marbella);2 habs.;2 baños;166 m²;1ª planta;Se alquila lujoso apartamento en puerto de puerto banus, esta situado al lado de la famosa tienda de louis vuitton y encima del re...;36.4891646849995;-4.949905861708228;malaga
1.950 €/mes;Dúplex en calle de la Cortina del Muelle;/alquilar/duplex-centro_historico_la_merced29015-44246510614_990526/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);3 habs.;2 baños;140 m²;4ª planta;"Vivienda situada junto a la catedral de málaga y al palacio de la aduana. Es un dùplex, se distribuye en:
Planta principal: cocina...";36.71974001;-4.418271522;malaga
1.300 €/mes;Apartamento en Mijas Golf;/alquilar/apartamento-mijas_golf-40011354584_516516/;Mijas Golf (Mijas);2 habs.;2 baños;90 m²;2ª planta;Apartamentos de lujo en alquiler  de  2  dormtorios,  se trata de una propiedad de dos dormitorios dobles, dos cuartos de baño co...;36.5555649;-4.6676027;malaga
2.400 €/mes;Apartamento en Urbanización Vista Real , nº 1;/alquilar/apartamento-los_naranjos_las_brisas29660-35851143238_526073/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);2 habs.;3 baños;136 m²;1ª planta;Apartamento de lujo en la urb. Vista real, en nueva andalucía , al lado del lago de las tortugas , 2 dorm, 2 baños y un aseo. Tien...;36.52436348051654;-4.964704513549806;malaga
24.000 €/mes;Chalet en Avenida La Resina;/alquilar/chalet-selwo29680-45089592603_528489/;Selwo (Estepona);5 habs.;5 baños;800 m²;;"Exótica  villa independiente a 15 minutos de guadalmina, cerca de todos los servicios a 10 minutos en coche de la playa. 
Cuenta c...";36.466388;-5.0765441;malaga
7.500 €/mes;Casa pareada en calle Sierra Bermeja, 101;/alquilar/casa_pareada-lomas_de_marbella_club_puente_romano29602-43426880416_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);3 habs.;;350 m²;;"Marbella golden mile, una propiedad única, no se admiten mascotas.
Inquilinos deben de contar con excelentes referencias tanto lab...";36.5126;-4.93842;malaga
2.950 €/mes;Piso en calle Torrente Ballester;/alquilar/piso-la_campana_altos_del_rodeo-34249866705_101800/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;120 m²;3ª planta;"Excelente piso de 3 dormitorios y 2 baños (uno de ellos en suite), recién remodelado a nuevo y con muebles de diseño.

Esta ubicad...";36.5012405;-4.9790928;malaga
95 €/día;Estudio en calle de Piscis;/alquilar/estudio-puerto_marina29630-45036681837_528096/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;30 m²;;En el corazón de benalmádena, se encuentra este encantador estudio en alquiler vacacional . Ubicado en una cuarta planta, este est...;36.5983553;-4.527813;malaga
3.200 €/mes;Ático en calle Torrente Ballester, 11;/alquilar/atico-la_campana_altos_del_rodeo-45050636291_523428/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;250 m²;;"Alquiler temporal de 11 meses, inicio el 1 de julio del 2024 hasta el 1 de junio del 2025.

Century 21 ""sun"" en puerto banús prese...";36.501343;-4.9799366;malaga
1.400 €/mes;Apartamento en calle de Lope de Rueda;/alquilar/apartamento-puertosol_el_limonero_el_tomillar29190-44262074057_528158/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);3 habs.;2 baños;98 m²;Bajo;Bonito apartamento de alquiler larga temporada, distribuido por cocina integrada al salón, que tiene acceso a una terraza magnífic...;36.7358556;-4.4789476;malaga
3.000 €/mes;Piso en Nueva Andalucia;/alquilar/piso-los_naranjos_las_brisas29660-38342228965_100500/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;130 m²;Subsótano;"Fantástico apartamento con jardín en urbanización privada en la dama de noche
A unos pocos pasos del campo de golf y a 5 min. De p...";36.5010215;-4.9524321;malaga
1.450 €/mes;Piso en Paseo de Salvador Rueda;/alquilar/piso-el_limonar_el_mayorazgo_peinado_grande29016-45023744006_516020/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);3 habs.;2 baños;105 m²;Bajo;¡¡No va a durar!! Oportunidad de alquiler en una de las mejores zonas de málaga. Piso de 100 metros cuadrados con 3 habitaciones y...;36.72270881;-4.399589843;malaga
6.840 €/mes;Piso en calle Marqués de Larios;/alquilar/piso-centro_historico_la_merced29005-28428110422_100500/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);5 habs.;2 baños;350 m²;4ª planta;"Edificio emblematico en pleno centro
Calle marques de larios - a reformar  - gran superficie 350 metros
Renta más asimiladas a car...";36.718439171;-4.421416748;malaga
2.500 €/mes;Chalet unifamiliar en calle de Zurbarán;/alquilar/chalet_unifamiliar-rincon_de_la_victoria_la_cala_del_moral29730-43395181890_519108/;La Cala del Moral (Rincón de la Victoria);3 habs.;1 baño;180 m²;;Chalet unifamiliar con vistas al mar, 3 dormitorios, cocina, salón y baño. Rodeado de precioso jardín y terrazas. El alquiler incl...;36.7138564;-4.294852;malaga
1.300 €/mes;Piso en calle de La Union;/alquilar/piso-la_union_cruz_del_humilladero_los_tilos29006-35932349070_512797/;La Unión-Cruz del Humilladero-Los Tilos (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;1 baño;77 m²;4ª planta;"Acogedora vivienda en alquiler a largo plazo, se alquila para mínimo un año, completamente reformada y con terraza.

Situada en la...";36.7090906;-4.4431422;malaga
4.000 €/mes;Apartamento en Marbella Ciudad;/alquilar/apartamento-las_chapas_rio_real-41743414344_102100/;Río Real (Distrito Las Chapas. Marbella);3 habs.;3 baños;150 m²;;Gilmar consulting inmobiliario presenta este espectacular apartamento en la exclusiva zona de marbella de 150 m² construidos y 140...;36.5308859;-4.8882045;malaga
1.100 €/mes;Piso en calle de los Abetos;/alquilar/piso-puertosol_el_limonero_el_tomillar29190-45033801167_519747/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);2 habs.;1 baño;89 m²;1ª planta;Alquiler de larga temporada en puerto de la torre, málaga bonito apartamento. Distribuidos en dos dormitorios, con cocina integrad...;36.7349736;-4.4791216;malaga
2.500 €/mes;Apartamento en Elviria;/alquilar/apartamento-las_chapas_elviria-37566385701_108400/;Elviria (Distrito Las Chapas. Marbella);3 habs.;3 baños;169 m²;1ª planta;"Alquiler de invierno - de septiembre a junio - este precioso piso en 1ª planta con orientación sur está situado en ""hacienda elvir...";36.503824104;-4.769443241;malaga
1.200 €/mes;Piso en Avenida de Juan Luis Peralta;/alquilar/piso-rancho_domingo_la_hacienda-45096559120_100500/;Rancho Domingo-La Hacienda (Distrito Benalmádena Pueblo. Benalmádena);3 habs.;2 baños;70 m²;;"¡Oportunidad única! Piso en planta baja en alquiler con amplios espacios y modernas comodidades

Descripción de la propiedad:

Se ...";36.598132;-4.570475;malaga
2.700 €/mes;Apartamento en calle Ladera;/alquilar/apartamento-el_higueron_la_capellania29630-41753517523_100500/;El Higuerón-La Capellanía (Benalmádena);2 habs.;2 baños;95 m²;Bajo;"Alquiler larga temporada en urb. El higuieron. A escasos 500m del mar y de la estación de tren de carvajal.
Vistas al mar y a zona...";36.5829212;-4.5954795;malaga
2.500 €/mes;Casa adosada en calle Lucero, 7;/alquilar/casa_adosada-benalmadena_montealto29631-44206107308_528158/;Montealto (Benalmádena);3 habs.;3 baños;180 m²;;Alquiler de corta temporada en benalmadena. Distribuido: en la planta principal nos encontramos cocina comedor con salida a terraz...;36.603424;-4.5523295;malaga
950 €/mes;Apartamento en Almijara;/alquilar/apartamento-almijara-45072738132_108500/;Almijara (Nerja);1 hab.;1 baño;;;Aquí os presentamos un ático en la bella nerja. Si quieres disfrutar de los encantos de esta población de la costa del sol, tales ...;36.7617;-3.87076;malaga
850 €/mes;Apartamento en calle Martínez de la Rosa;/alquilar/apartamento-camino_de_suarez29010-45053909901_100500/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);1 hab.;1 baño;56 m²;2ª planta;"Se alquila vivienda en calle martínez de la rosa (málaga) para 1 persona 

La vivienda está reformada, con electrodomésticos, aire...";36.7260582;-4.4363096;malaga
1.450 €/mes;Piso en El Limonar-El Mayorazgo-Peinado Grande;/alquilar/piso-el_limonar_el_mayorazgo_peinado_grande29016-45046830468_108500/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);3 habs.;2 baños;120 m²;;Piso con piscina en muy buena ubicación. Situado en el mayorazgo,  rodeado de todos los servicios, bien comunicado por transporte ...;36.7314515;-4.3969152;malaga
2.500 €/mes;Piso en calle Urbanizacion Rosa de los Vientos;/alquilar/piso-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-43420874177_100500/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);3 habs.;2 baños;160 m²;2ª planta;Precioso piso en primera línea de playa. 3 dormitorios dobles frontales al mar, dos baños completos uno de ellos en suite. Todos l...;36.492243881;-4.702294416;malaga
2.000 €/mes;Dúplex en La Chullera;/alquilar/duplex-la_chullera-39200582078_100500/;La Chullera (Manilva);3 habs.;3 baños;191 m²;2ª planta;"Dúplex  en alquiler a doscientos metros de la playa en la costa de manilva. 

Lista para mudarte y disfrutar de una desconexión to...";36.3225;-5.24642;malaga
1.000 €/mes;Piso en calle del Clavel, 6;/alquilar/piso-velez_malaga_torre_del_mar29740-20042258534_100500/;Torre del Mar (Vélez-Málaga);1 hab.;1 baño;45 m²;6ª planta;"Alquiler vacacional verano 2024

Apartamento reformado, cerca del centro y de la playa.

Con aire acondicionado.

Tiene 1 dormitor...";36.7439;-4.09192;malaga
8.950 €/mes;Chalet unifamiliar en calle Benahavis Hills Country Club, nº 12;/alquilar/chalet_unifamiliar-benahavis_nucleo-41667957397_527703/;Núcleo (Benahavís);5 habs.;7 baños;613 m²;;Superficie total 613 m², chalet unifamiliar superficie solar 1100 m², superficie útil 612 m², hab. Individuales: 5, habitaciones d...;36.52446728831346;-5.046304074847094;malaga
1.500 €/mes;Apartamento en El Bajondillo;/alquilar/apartamento-el_bajondillo-40005937780_101800/;El Bajondillo (Torremolinos);1 hab.;1 baño;54 m²;;La vivienda está completamente reformada, distribuida en 1 dormitorio, 1 baño, cocina equipada, salón comedor y una terraza con fa...;36.6194096;-4.4995943;malaga
2.500 €/mes;Piso en Las Lagunas;/alquilar/piso-mijas_las_lagunas29651-45092858414_100500/;Las Lagunas (Mijas);3 habs.;3 baños;135 m²;2ª planta;"Alquiler de larga temporada, piso de lujo en urbanización de nueva construcción. 
Fabuloso recinto privado con piscina, jardines y...";36.5382813;-4.6427218;malaga
