precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
160.000€;Piso en Venta en Torrelavega;https://rd.clk.thribee.com/id.1p1z1_1U1A1VSn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.11/;Sierrapando, Torrelavega, Provincia de Cantabria;2  habitaciones;2  baños;90  m²;Piso en Venta en Torrelavega. Número de habitaciones: 2 área (mq):...;Hace +30 días;Indomio;Cantabria
124.000€;Piso Venta, Bárcena de Cicero;https://rd.clk.thribee.com/id.Ws1H1v151tU6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.12/;39760, Bárcena de Cicero, Provincia de Cantabria;2  habitaciones;1  baños;-;Piso en venta, primera planta, tiene ascensor, con balcón, amueblado, ubicado en Bárcena de Cicero, en Treto 2 habitaciones, 1 baño...;Hace +30 días;Pisos;Cantabria
95.000€;Piso Venta Guriezo, Revilla;https://rd.clk.thribee.com/id.X0w17X101Kn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.13/;39788, Guriezo, Provincia de Cantabria;3  habitaciones;2  baños;118  m²;Venta de piso, segunda planta, 3 habitaciones, 2 baños, mobiliario: a consultar, grande, situado en Guriezo, en calle puente estado: a reformar...;Hace +30 días;Pisos;Cantabria
87.000€;Piso en Venta en Reinosa;https://rd.clk.thribee.com/id.X31dP21J181a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.14/;Reinosa, Provincia de Cantabria;4  habitaciones;2  baños;110  m²;Piso para actualizar de 110m2, distribuido en 4 habitaciones, salón comedor con galería, cocina, baño y aseo. Tiene garaje cerrado y trastero...;Hace 6 días;Indomio;Cantabria
115.000€;Piso en Venta en Torrelavega;https://rd.clk.thribee.com/id.Y1Vq171rC71W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.15/;39300, Torrelavega, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Piso céntrico totalmente equipado para entrar a vivir, situado en torrelavega, distribuido en 3 amplios dormitorios, un salón. Comendor con...;Hace +30 días;Indomio;Cantabria
114.000€;Piso Venta Solórzano;https://rd.clk.thribee.com/id.YLgyt141a1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.16/;39738, Solórzano, Provincia de Cantabria;3  habitaciones;2  baños;-;Piso planta a partir de 20, con 3 habitaciones dobles, 2 baños completos, agua (gas natural), muebles (completamente amueblado), piscina...;Hace +30 días;Pisos;Cantabria
144.000€;Piso, Santander;https://rd.clk.thribee.com/id.aS-1D1Y1j181W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.17/;Peñacastillo, Santander, Provincia de Cantabria;1  habitaciones;1  baños;55  m²;Distrito Inmobiliario vende este estupendo apartamento en Peñacastillo, en la calle Ricardo López Aranda, listo para entrar a vivir. Distribuido...;Hace 19 h 39 minutos;Idealista;Cantabria
229.000€;Piso Venta Laredo, Centro;https://rd.clk.thribee.com/id.ab17fI1yH1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.18/;39770, Laredo, Provincia de Cantabria;3  habitaciones;2  baños;104  m²;Se vende piso en segunda planta, de 3 habitaciones con 2 baños, con garaje, terraza, mobiliario: a consultar, ubicado en Laredo, en calle...;Hace +30 días;Pisos;Cantabria
320.000€;Piso Venta Laredo, El Puntal;https://rd.clk.thribee.com/id.d13_C1p1A1BV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.19/;39770, Laredo, Provincia de Cantabria;3  habitaciones;2  baños;120  m²;Piso planta a partir de 20, con superficie total 120 m2, útil 108 m2, 3 habitaciones dobles, 2 baños completos, ascensor, tipo de suelo madera...;Hace +30 días;Pisos;Cantabria
320.000€;Piso Venta Castro Urdiales, Cotolino;https://rd.clk.thribee.com/id.d1OBy1-5F8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.20/;39709, Cotolino, Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;103  m²;Piso planta 1, con superficie total 103 m2, 3 habitaciones dobles, 2 baños completos, superficiecontruida (103), trastero, piscina (323)...;Hace +30 días;Pisos;Cantabria
142.000€;Piso Venta Laredo, Centro;https://rd.clk.thribee.com/id.dk1T1Q1NE131o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.21/;39777, Laredo, Provincia de Cantabria;3  habitaciones;1  baños;86  m²;Venta de piso grande, primera planta, situado en Laredo, en calle pelegrín en buen estado, 3 habitaciones, 1 baño, mobiliario: a consultar...;Hace +30 días;Pisos;Cantabria
65.000€;Piso en Venta en Mazcuerras;https://rd.clk.thribee.com/id.i151r171ar1Ev/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.22/;39509, Mazcuerras, Provincia de Cantabria;-;-;86  m²;...en Villanueva de la Peña! Tu Lienzo en Blanco Espera: Piso Diáfano con Proyecto de Reforma Aprobado En el encantador entorno de Villanueva de...;Hace +30 días;Indomio;Cantabria
138.000€;Piso Venta, Bárcena de Cicero;https://rd.clk.thribee.com/id.i1tEfKkx7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.23/;39760, Bárcena de Cicero, Provincia de Cantabria;2  habitaciones;2  baños;75  m²;Piso con superficie total 75 m2, útil 60 m2, 2 habitaciones dobles, 2 baños completos, piscina (323), exterior, habitacionesdobles (2)...;Hace +30 días;Pisos;Cantabria
145.000€;Piso, Santander;https://rd.clk.thribee.com/id.j101X1ao1k6I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.24/;Cazoña, Santander, Provincia de Cantabria;2  habitaciones;2  baños;90  m²;Junto al complejo deportivo del Albericia, en una zona residencial, junto a un parque, en un edifico con ascensor, dispone de salón-comedor, coci...;Hace 19 h 32 minutos;Idealista;Cantabria
350.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.j6120ckwV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15346trovit-web-7f7dc96976-wlj2z6688143a72e23/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.35/cookieid.10201116688143a5bcfc3.77049273/pos.25/;Castro-Urdiales, Provincia de Cantabria;4  habitaciones;3  baños;140  m²;Inmobiliaria el ático ¡oportunidad! En el centro en castro urdiales! Vende maravillosa y amplia vivienda en el centro de Castro Urdiales. Su ubic...;Hace 19 h 52 minutos;Idealista;Cantabria
160.000€;Piso, Camargo;https://rd.clk.thribee.com/id.16w01Y1ZO1a11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.1/;Camargo, Provincia de Cantabria;3  habitaciones;2  baños;132  m²;(Vpo) Estupenda VIVIENDA situada en la calle Hermanos Torres Oruña, en Muriedas, en una zona tranquila pero a un paso del centro de Maliaño y de...;Hace 19 h 42 minutos;Idealista;Cantabria
114.000€;Piso, Piélagos;https://rd.clk.thribee.com/id.179n1u1Kp1z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.2/;Piélagos, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;Vioño. Vpo. Reciente construccion. Urbanizacion privada con 2 piscinas, pista de tenis, pista de futbol sala, parque infantil y zonas ajardinadas...;Hace 19 h 38 minutos;Idealista;Cantabria
99.900€;Piso, Hermandad de Campoo de Suso;https://rd.clk.thribee.com/id.19o1p1-1Z1Y1P2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.3/;Hermandad de Campoo de Suso, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Pyso SACA A LA VENTA, este precioso apartamento completamente reformado en la estación de esquí y alta montaña Altocampoo. Esta propiedad ha sido...;Hace 19 h 48 minutos;Idealista;Cantabria
220.000€;Piso Venta Santander, Peñacastillo-Nueva Montaña;https://rd.clk.thribee.com/id.-1A2Klp1v1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.4/;39011, Nueva Montaña, Santander, Provincia de Cantabria;3  habitaciones;2  baños;102  m²;Obra nueva, piso, tercera planta, 3 habitaciones, 2 baños, mobiliario: a consultar, grande, situado en Santander, en calle hermanos calderón...;Hace +30 días;Pisos;Cantabria
65.000€;Piso Venta Ampuero;https://rd.clk.thribee.com/id.-M1qh1x4Gg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.5/;39840, Ampuero, Provincia de Cantabria;2  habitaciones;1  baños;80  m²;Se vende piso de 2 habitaciones con 1 baño, mobiliario: a consultar, ubicado en Ampuero, en calle melchor torio con una superficie de 80...;Hace +30 días;Pisos;Cantabria
199.900€;Piso Venta Laredo, Centro;https://rd.clk.thribee.com/id.01B41hn-11P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.6/;39770, Laredo, Provincia de Cantabria;2  habitaciones;1  baños;85  m²;Piso en venta, primera planta, mobiliario: a consultar, ubicado en Laredo, en calle avenida españa con una superficie de 80 metros, en buen...;Hace +1 año;Pisos;Cantabria
250.000€;Piso Venta Laredo, Centro;https://rd.clk.thribee.com/id.0K1rA1O1LTi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.7/;39770, Laredo, Provincia de Cantabria;1  habitaciones;1  baños;50  m²;Piso en venta, cuarta planta, con garaje, mobiliario: a consultar, ubicado en Laredo, en calle felipe revuelta con una superficie de 45 metros...;Hace +30 días;Pisos;Cantabria
104.000€;Piso Venta Ramales de la Victoria, Ramales;https://rd.clk.thribee.com/id.10x1do1EjhT/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.8/;39800, Ramales de la Victoria, Provincia de Cantabria;2  habitaciones;1  baños;89  m²;Venta de piso, A partir de planta 20, 2 habitaciones, 1 baño, cocina equipada, con balcón, amueblado, grande, situado en Ramales de la Victor...;Hace +1 año;Pisos;Cantabria
124.900€;Piso Venta Limpias;https://rd.clk.thribee.com/id.11M1V1q1A1eNI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.9/;39820, Limpias, Provincia de Cantabria;3  habitaciones;2  baños;80  m²;Piso planta a partir de 20, con superficie total 80 m2, 3 habitaciones dobles, 2 baños completos, comedor, habitacionesdobles (3)...;Hace +30 días;Pisos;Cantabria
118.000€;Piso Venta Ampuero;https://rd.clk.thribee.com/id.1411R15-1i19S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.10/;39840, Ampuero, Provincia de Cantabria;1  habitaciones;1  baños;100  m²;Se vende piso en Ampuero con una superficie de 90 metros, mobiliario: a consultar, 1 habitación, 1 baño, tiene ascensor, con trastero...;Hace +30 días;Pisos;Cantabria
385.000€;Piso Venta Laredo, Zona Playa;https://rd.clk.thribee.com/id.141W1Sa1Y1r_y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.11/;39770, Laredo, Provincia de Cantabria;4  habitaciones;2  baños;-;Venta de piso, segunda planta, 4 habitaciones, 2 baños, dispone de armarios empotrados, tiene ascensor, con balcón, amueblado, muy comodo...;Hace +30 días;Pisos;Cantabria
270.000€;Piso en Venta en Colindres;https://rd.clk.thribee.com/id.161kVcJ1k1r19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.12/;39750, Colindres, Provincia de Cantabria;3  habitaciones;2  baños;82  m²;¡Precioso piso en urbanización privada situada en Colindres! Cuenta con 82 m2 repartidos en: tres habitaciones, salón con salida a terraza...;Hace +30 días;Indomio;Cantabria
89.000€;Piso, Meruelo;https://rd.clk.thribee.com/id.17Fy1R1pgo8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.13/;Meruelo, Provincia de Cantabria;2  habitaciones;1  baños;82  m²;Haz realidad el hogar de tus sueños con este Ático en un entorno tranquilo rodeado de naturaleza y al mismo tiempo en el centro de Meruelo, su ac...;Hace 19 h 54 minutos;Idealista;Cantabria
105.000€;Piso Venta Rionansa, Celis;https://rd.clk.thribee.com/id.1Bg1W1m1uC1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.14/;39553, Rionansa, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;Se vende piso en segunda planta, de 2 habitaciones con 1 baño, con garaje, suelo de tipo gres, mobiliario: a consultar, ubicado en Rionansa...;Hace 28 días;Pisos;Cantabria
110.000€;Piso Venta Ramales de la Victoria, Ramales;https://rd.clk.thribee.com/id.15-81y1lDf2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.15/;39800, Ramales de la Victoria, Provincia de Cantabria;1  habitaciones;1  baños;60  m²;Venta de piso muy comodo, primera planta, situado en Ramales de la Victor, en Ramales De La Victoria 1 habitación, 1 baño, con garaje, tiene...;Hace +30 días;Pisos;Cantabria
68.000€;Piso Venta Arredondo, Alisas;https://rd.clk.thribee.com/id.16G1O1O0Sk1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.16/;39813, Arredondo, Provincia de Cantabria;2  habitaciones;1  baños;65  m²;Venta de piso grande, planta baja, situado en Arredondo, en calle barrio arredondo en buen estado, 2 habitaciones, 1 baño, terraza, entre 10 y...;Hace +30 días;Pisos;Cantabria
219.000€;Piso, Laredo;https://rd.clk.thribee.com/id.181JLBi1b1RE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.17/;Laredo, Provincia de Cantabria;4  habitaciones;2  baños;190  m²;Propiedad en EXCLUSIVA con grandes posibilidades tanto de uso de vivienda como de negocio. Esta singular propiedad te ofrece todas las posibilida...;Hace 19 h 42 minutos;Idealista;Cantabria
139.900€;Piso Venta, El Astillero;https://rd.clk.thribee.com/id.18e51Sg1LUt/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.18/;39610, El Astillero, Provincia de Cantabria;3  habitaciones;2  baños;114  m²;Venta de piso grande, quinta planta, situado en El Astillero, en calle calle doctor madrazo 3 habitaciones, 2 baños, tiene ascensor, con...;Hace +30 días;Pisos;Cantabria
179.000€;Piso Venta Castro Urdiales, Mioño-Santullán;https://rd.clk.thribee.com/id.192o1JP1541i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.19/;39709, Castro-Urdiales, Provincia de Cantabria;2  habitaciones;2  baños;66  m²;Piso en venta, primera planta, con garaje, tiene ascensor, con balcón, mobiliario: a consultar, ubicado en Castro Urdiales, en calle barrio...;Hace +1 año;Pisos;Cantabria
125.000€;Piso Venta Rionansa, Celis;https://rd.clk.thribee.com/id.1DoRwHc1lo/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.37202trovit-web-7f7dc96976-m8lf66688143f91de1/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.31/cookieid.10211576688143f779db8.55702975/pos.20/;39559, Rionansa, Provincia de Cantabria;3  habitaciones;1  baños;105  m²;Venta de piso grande, situado en Rionansa, en calle rionansa 3 habitaciones, 1 baño, con garaje, mobiliario: a consultar...;Hace +30 días;Pisos;Cantabria
