precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
195.000 €;;/comprar/piso-barbate_centro_urbano-45045945445_100200/;Barbate;3 habs.;2 baños;198 m²;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de primera planta, construido en 1985 y en excelente est...;36.189998424;-5.922930794;;cadiz
168.000 €;;/comprar/piso-jerez_de_la_frontera_centro11402-44215982312_100500/;Centro (Jerez de la Frontera);3 habs.;2 baños;118 m²;"Comisión sólo del 1,5% 

¿Buscas un gran piso, en pleno centro y reformado? Lo tenemos!

Esta amplia vivienda se enclava en pleno ...";36.6848844;-6.1361768;1ª planta;cadiz
4.750.000 €;;/comprar/chalet-puente_mayorga_campamento11314-15892620590_102100/;Puente Mayorga-Campamento (San Roque);5 habs.;7 baños;720 m²;Oportunidad de vivir en un entorno incomparable. Rodeado del parque nacional los alcornocales, los mejores campos de golf del sur ...;36.2042556;-5.4099012;;cadiz
195.000 €;;/comprar/piso-barbate_centro_urbano-39191013773_106700/;Barbate;4 habs.;1 baño;131 m²;"Piso situado en el centro del pueblo, donde encontraras todo tipo de comercio a su alrededor. 
Es una segunda planta con ascensor ...";36.190047016;-5.921414222;;cadiz
290.000 €;;/comprar/casa-barbate_centro_urbano-39182940222_106700/;Barbate;3 habs.;2 baños;125 m²;Increíble casa en barbate, a escasos 100 metros de la playa. Distribuida en dos plantas y con el encanto del casco antiguo de la l...;36.1885112;-5.9171203;;cadiz
86.000 €;;/comprar/piso-victoria_el_juncal-40917383169_500434/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;1 baño;72 m²;Excelente piso de tres dormitorios, salon-comedor con terraza acristalada, cocina amueblada con despensa, lavadero y un baño. Arma...;36.6077226;-6.2208033;3ª planta;cadiz
475.000 €;Casa adosada en Carretera Nueva de La Barrosa,  S/N;/comprar/casa_adosada-costa_de_sancti_petri_playa_de_la_barrosa-3737297600_109700/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;3 baños;155 m²;Casa adosada de obra nueva, de 155 m² de superficie construida, y situada en la zona de chiclana de la frontera.  Está estructurad...;36.3878235;-6.1704722;;cadiz
1.250.000 €;;/comprar/chalet-el_puerto_de_santa_maria_vistahermosa-42556459120_100500/;Vistahermosa (El Puerto de Santa María);5 habs.;5 baños;399 m²;"Gran chalet independiente en vistahermosa.

Situado en la parte baja de vistahermosa, próximo al club del buzo y del campo de golf...";36.5919304;-6.2637366;;cadiz
280.000 €;;/comprar/piso-el_pino_bajo_de_guia-45010941407_100500/;El Pino-Bajo de Guía (Sanlúcar de Barrameda);3 habs.;;97 m²;Opotunidad única . Piso en perfecto estado de conservación, de construcción reciente, en la zona de bajo de guia, con un patio pri...;36.7865312;-6.3485324;Bajo;cadiz
325.000 €;;/comprar/piso-costa_ballena-44184208924_100200/;Costa Ballena (Rota);3 habs.;2 baños;93 m²;En costa ballena,en el residencial de terrazas del golf, vivienda de 3 dormitorios dobles, 2 baños ( uno con ducha y otro con bañe...;36.687738;-6.4112255;1ª planta;cadiz
135.000 €;;/comprar/piso-la_linea_de_la_concepcion_santiago-38401124906_106000/;Santiago (La Línea de la Concepción);2 habs.;1 baño;85 m²;Piso en la linea, zona huerta fava, la vivienda es de reciente construccion, es amplia y luminosa,  primeras calidades,  plaza de ...;36.1651266;-5.344433;1ª planta;cadiz
570.000 €;;/comprar/casa-iglesia_mayor-41741955012_103800/;Iglesia Mayor (San Fernando);3 habs.;5 baños;290 m²;Espectacular casa para entrar a  vivir!!! Moderna vivienda de nueva construcción con 290 m²  distribuidos en 2 plantas y sótano.  ...;36.4653945;-6.1951729;;cadiz
120.000 €;;/comprar/piso-puerto_real_centro_urbano-44248560776_100500/;Puerto Real;4 habs.;1 baño;94 m²;Se vende amplio piso de 94 m² construidos distribuidos en hall de entrada, cocina independiente con terraza lavadero acristalada b...;36.5316714;-6.1802823;2ª planta;cadiz
A consultar;Piso en calle de Maracaibo, 3;/comprar/piso-urbanizaciones_zona_norte-42552192896_109700/;Urbanizaciones Zona Norte (El Puerto de Santa María);3 habs.;1 baño;77 m²;. Oportunidad de inversión: pendiente de posesión. Oportunidad de inversión: pendiente de inscripción. Oportunidad de inversión: i...;36.6114;-6.2319;;cadiz
95.000 €;;/comprar/casa-medina_sidonia_centro_urbano-43345824242_100500/;Medina Sidonia;2 habs.;2 baños;61 m²;"Del valle inmobiliaria os ofrece en exclusiva esta oportunidad de negocio en medina sidonia.

Se trata de dos apartamentos totalme...";36.4576962;-5.9293987;;cadiz
74.000 €;;/comprar/piso-jerez_de_la_frontera_sur11408-45038104352_100500/;Sur (Jerez de la Frontera);3 habs.;1 baño;85 m²;Inmueble sin comisión de agencia inmobiliaria, financiación con condiciones preferentes! Piso en segunda planta con ascensor dispo...;36.670428;-6.1297908;2ª planta;cadiz
185.000 €;;/comprar/piso-el_aguila_las_redes_fuentebravia-45918000504_109300/;El Águila-Las Redes-Fuentebravía (El Puerto de Santa María);2 habs.;1 baño;58 m²;Maravillosa vivienda ubicada en la playa de fuentebravia con vistas al mar. Con inmejorable orientación se distribuye en salón con...;36.6115777;-6.2859839;4ª planta;cadiz
380.000 €;;/comprar/casa_pareada-la_soledad_la_coquina_los_gallos-26709503192_100500/;La Soledad-La Coquina-Los Gallos (Chiclana de la Frontera);3 habs.;2 baños;122 m²;Construcción en proceso de 4 magníficas viviendas pareadas en los gallos, dentro de la urbanización apartaclub la barrosa, zona mu...;36.395276796;-6.176005541;;cadiz
199.999 €;;/comprar/piso-jerez_de_la_frontera_norte11407-39172109929_100500/;Norte (Jerez de la Frontera);4 habs.;3 baños;130 m²;"Magnífico dúplex de cuatro dormitorios con terraza en zona norte. La distribución es la siguiente:
Parte de abajo: salón comedor c...";36.70201;-6.1170502;4ª planta;cadiz
680.000 €;Casa en calle de la Sirena, 1;/comprar/casa-zahara_de_los_atunes-43364229118_515011/;Zahara de los Atunes (Barbate);5 habs.;5 baños;220 m²;"Excelente casa en pleno centro de zahara de los atunes.

Esta casa se encuentra totalmente reformada, ya que se trata de un inmueb...";36.13651;-5.8458858;;cadiz
74.000 €;;/comprar/casa-algeciras_centro11201-45007288179_100500/;Centro (Algeciras);3 habs.;2 baños;134 m²;"Casa en san isidro para reforma integral.

¡Oportunidad única en la barriada de san isidro, en pleno centro de algeciras!

¿Buscas...";36.1319953;-5.4502171;;cadiz
320.000 €;;/comprar/casa-jerez_de_la_frontera_norte11407-39214666324_100500/;Norte (Jerez de la Frontera);4 habs.;3 baños;108 m²;"Fantástico adosado en el altillo 
Adosada de esquina en zona norte (el altillo). La vivienda cuenta con jardín de 32 m². Se distri...";36.7058482;-6.1230024;;cadiz
750.000 €;;/comprar/chalet-sancti_petri_playa_de_la_barrosa11139-96700711729_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;1 baño;115 m²;Se vende parcela urbana de 1.172 m² aproximadamente en la playa de la barrosa, situada en una zona muy cercana a la principal zona...;36.3703403;-6.1796175;;cadiz
187.000 €;;/comprar/piso-jerez_de_la_frontera_centro11403-34183078829_100500/;Centro (Jerez de la Frontera);3 habs.;2 baños;170 m²;Se vende fantástico piso en pleno centro de jerez de la frontera, piso en segunda planta sin ascensor, aunque hay posibilidad de i...;36.681077;-6.1378673;2ª planta;cadiz
128.900 €;;/comprar/duplex-jerez_de_la_frontera_centro11404-40096200703_100500/;Centro (Jerez de la Frontera);2 habs.;2 baños;74 m²;Maravilloso dúplex  situado en el corazón de jerez, rodeado de la zona monumental y cultural de la ciudad. La vivienda se accede p...;36.686872;-6.1457581;Bajo;cadiz
210.000 €;;/comprar/piso-centro_zona_playas-44262094442_528322/;Centro-Zona Playas (Chipiona);3 habs.;2 baños;85 m²;Increíbles vistas las que nos ofrece este piso en primera línea de playa en cruz del mar, es una de la pocas oportunidades de adqu...;36.7452498;-6.4323031;2ª planta;cadiz
375.000 €;;/comprar/piso-el_mentidero_teatro_falla_alameda-34201483999_513533/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);3 habs.;2 baños;202 m²;Alquileres cádiz les ofrece la oportunidad de adquirir una magnifica vivienda en pleno centro de la ciudad en una de las zonas más...;36.5347015;-6.2968245;1ª planta;cadiz
122.000 €;;/comprar/piso-centro_calzada-44168061307_104700/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;55 m²;Nuevo piso en venta en el centro de sanlúcar de barrameda, zona inmejorable, rodeado de todo tipo de comercias de alta calidad, un...;36.7828956;-6.3533983;;cadiz
295.000 €;;/comprar/casa-camposoto_gallineras11100-44252618435_100500/;Camposoto-Gallineras (San Fernando);5 habs.;3 baños;219 m²;Situada en la zona del campo de hockey  consta de dos viviendas, ambas en planta baja distribuidas en los 219 m² que tiene la parc...;36.4439322;-6.2091268;;cadiz
270.000 €;Piso en calle Real, 232;/comprar/piso-andalucia_la_ardila-4543967454_109700/;Andalucía-La Ardila (San Fernando);;;;Portal 1, 1º C. Piso en una finca de obra nueva y emplazado en la zona de San Fernando, posicionado en planta 1.. Cuenta como extras ascensor, garaje.;36,4560157;-6,2097137;1ª planta;cadiz
199.000 €;;/comprar/piso-conil_de_la_frontera_centro_urbano-28359897271_100500/;Conil de la Frontera;3 habs.;1 baño;101 m²;Nueva generación 2020 les ofrece un piso en primera planta en una de las zonas mas demandadas de conil de la frontera(canarias) do...;36.279075;-6.0875337;1ª planta;cadiz
118.000 €;;/comprar/apartamento-san_bernabe11204-43347101227_100500/;San Bernabé (Algeciras);2 habs.;1 baño;73 m²;Altura piso 2º, piso superficie total 75 m², superficie útil 70 m², hab. Individuales: 1, habitaciones dobles: 1, 1 baño, armarios...;36.139612168;-5.463415595;Bajo;cadiz
439.900 €;Casa en calle de Isaac Peral, 39;/comprar/casa-centro_zona_playas-40843418194_100500/;Centro-Zona Playas (Chipiona);7 habs.;5 baños;208 m²;En exclusiva! Magnífica vivienda totalmente independiente dividida en 5 apartamentos de los cuales 3 de ellos están en planta baja...;36.7393;-6.43553;;cadiz
319.900 €;;/comprar/casa-jerez_de_la_frontera_sur11408-40092831308_100500/;Sur (Jerez de la Frontera);3 habs.;3 baños;128 m²;Magnifica pareada en una parcela de 220 m². La vivienda dispone de tres dormitorios con armarios empotrados, salón comedor con pre...;36.6612744;-6.1501215;;cadiz
450.000 €;;/comprar/piso-playa_de_la_victoria11008-40896794326_100500/;Playa de la Victoria (Cádiz Capital);4 habs.;2 baños;123 m²;Se vende magnífico piso, con garaje y trastero, en pleno paseo marítimo de cádiz, con vistas frontales al mar. Este luminoso y esp...;36.5143865;-6.2837823;4ª planta;cadiz
210.000 €;;/comprar/casa_rustica-pinar_de_los_franceses_el_marquesado11138-41749883951_100200/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);4 habs.;2 baños;155 m²;Vivienda tipo chalet situado en urbanización batería colorada en la zona del pinar de los franceses, estupenda ubicación muy cerca...;36.4536104;-6.1388319;;cadiz
250.000 €;;/comprar/chalet-centro_zona_noreste-44204634881_100500/;Centro-Zona Noreste (Chipiona);5 habs.;4 baños;160 m²;Od1116. Imagínate vivir en una zona tranquila, donde lo que oigas todos los días sean los cantos de los pájaros en una gran vivien...;36.7285445;-6.422082;;cadiz
75.900 €;;/comprar/piso-san_fernando_el_carmen-42504035806_527956/;El Carmen (San Fernando);4 habs.;1 baño;72 m²;Piso en venta en san fernando, que dispone de una superficie construida de 72 m², superficie útil de 64 m². Se trata de una tercer...;36.4594141;-6.1983146;3ª planta;cadiz
275.000 €;Casa adosada en calle Mar Adriático, 5;/comprar/casa_adosada-costa_de_sancti_petri_playa_de_la_barrosa11139-42519305028_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);2 habs.;2 baños;60 m²;Descubre este hermoso adosado, recientemente renovado, ubicado en la prestigiosa urbanización doña violeta. Perfecto como segunda ...;36.3787;-6.18308;;cadiz
1.100.000 €;;/comprar/chalet-centro_zona_playas-44246121787_100500/;Centro-Zona Playas (Chipiona);5 habs.;5 baños;217 m²;"Referencia: 1920

Has tenido un sueño?. Hazlo realidad!
Si pensabas que no era posible, aquí esta!
Vivienda unifamiliar en pleno c...";36.7410528;-6.4365885;;cadiz
260.000 €;;/comprar/atico-centro_calzada-44232836696_104700/;Centro-Calzada (Sanlúcar de Barrameda);3 habs.;1 baño;106 m²;Espectacular ático con una espectacular terraza de 50 metros en venta, calle juan xxiii, cerca de la calzada, plaza cinema. La zon...;36.7828001;-6.3555924;;cadiz
330.000 €;;/comprar/chalet-acerinox-40083061955_526073/;Acerinox (Los Barrios);2 habs.;2 baños;500 m²;Esta extraordinaria villa en los barrios es una oportunidad única en el mercado. Con una superficie total de 500 m², esta espacios...;36.190510267;-5.438710092;;cadiz
269.000 €;;/comprar/piso-playa_de_la_victoria11008-41669771144_100500/;Playa de la Victoria (Cádiz Capital);3 habs.;1 baño;97 m²;Piso en puertas de tierra, con 97 m² construidos, 89 m² útiles, 3 dormitorios, 1 baños, buen estado, exterior, planta 1, 3 armario...;36.513954235;-6.281353418;1ª planta;cadiz
260.000 €;;/comprar/atico-el_populo_santa_maria11005-25025956313_100500/;El Pópulo-Santa María (Cádiz Capital);1 hab.;1 baño;45 m²;Presentamos una nueva promoción de viviendas a la venta en pleno centro de cádiz a escasos metros de la catedral y del paseo del c...;36.5289189;-6.2941584;;cadiz
193.000 €;;/comprar/casa_adosada-nucleo_urbano_urbanizaciones-43382635685_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);3 habs.;2 baños;91 m²;Casa/ → adosado en chiclana de la frontera zona centro urbano, consta de dos plantas, distribuida de la siguente forma: la planta ...;36.4209333;-6.1554288;;cadiz
120.000 €;;/comprar/piso-camposoto_gallineras11100-43409871464_100200/;Camposoto-Gallineras (San Fernando);2 habs.;1 baño;50 m²;Zona la noria. Piso reformado y amueblado ubicado en una primera planta con ascensor que se distribuye en dos dormitorios amplios ...;36.4525815;-6.2115787;;cadiz
285.000 €;;/comprar/atico-la_caleta_la_vina11002-41699696737_100500/;La Caleta-La Viña (Cádiz Capital);2 habs.;1 baño;56 m²;Presentamos esta nueva promoción de viviendas en pleno centro de la ciudad a escasos metros del mercado central de abastos y del p...;36.5292014;-6.2994896;;cadiz
90.000 €;;/comprar/piso-victoria_el_juncal-44251243365_100200/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;1 baño;70 m²;Descubre esta increíble oportunidad en el barrio el tejar. Un piso bajo que te ofrece comodidad y amplitud con sus 3 habitaciones ...;36.6075199;-6.2167876;;cadiz
135.000 €;;/comprar/piso-victoria_el_juncal-45074927296_100200/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;1 baño;82 m²;Piso vpo en urbanización privada en el tejar. La urbanización cuenta con piscina comunitaria, zonas ajardinadas y plaza de garaje ...;36.609267;-6.2151015;2ª planta;cadiz
270.000 €;;/comprar/piso-playa_de_la_victoria-38363288139_511045/;Playa de la Victoria (Cádiz Capital);2 habs.;1 baño;73 m²;Cádiz inmobiliaria les presenta en exclusiva esta fantástica vivienda situada a escasos metros de la playa, en el edificio de los ...;36.5049068;-6.2763654;3ª planta;cadiz
168.000 €;;/comprar/chalet-pinar_de_los_franceses_el_marquesado11130-45005943776_101800/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);3 habs.;2 baños;100 m²;"¿Necesitas la tranquilidad de vivir en un chalet pero a la vez tenerlo a mano todo?

Te presentamos esta bonita vivienda en parcel...";36.4326188;-6.1363311;;cadiz
149.000 €;;/comprar/piso-reconquista_san_jose_artesano_el_rosario11202-42548481059_100200/;Reconquista-San José Artesano-El Rosario (Algeciras);4 habs.;1 baño;122 m²;"¡No pierdas la oportunidad de vivir en una de las mejores urbanizaciones de algeciras!
Este precioso piso de 122m² se encuentra en...";36.1352201;-5.453323;11ª planta;cadiz
70.800 €;;/comprar/piso-alcala_de_los_gazules_centro_urbano-45008166550_500434/;Alcalá de los Gazules;3 habs.;1 baño;77 m²;Magnifico piso en la localidad gaditana de alcalá de los gazules. Se ubica en las estribaciones finales de la sierra de cádiz y fo...;36.462179413;-5.718919234;1ª planta;cadiz
129.900 €;;/comprar/piso-jerez_de_la_frontera_centro-40896556358_500434/;Centro (Jerez de la Frontera);3 habs.;2 baños;130 m²;Magnifico piso reformado en el centro de jerez, junto a la conocida plaza del carbon. Inmueble de tres soleados dormitorios , lumi...;36.6774655;-6.1360316;1ª planta;cadiz
45.000 €;;/comprar/casa-arcos_de_la_frontera_centro_urbano-21686889956_100500/;Arcos de la Frontera;3 habs.;1 baño;70 m²;"Venta de casa con terraza privada en patio de vecinos en arcos de la frontera zona casco antiguo, 70 m de superficie. 
 Distribuid...";36.748;-5.80302;;cadiz
289.900 €;;/comprar/atico-jerez_de_la_frontera_norte11405-45045230508_100500/;Norte (Jerez de la Frontera);4 habs.;2 baños;117 m²;Magnífico ático dúplex con amplia terraza en venta en zona hipercor. Fantástica vivienda de 3 dormitorios, 2 baños completos con b...;36.7066622;-6.1107292;;cadiz
376.500 €;Piso en Avenida Puerto Sotogrande, nº 1;/comprar/piso-puerto_de_sotogrande_la_marina11310-43418977457_993874/;Puerto de Sotogrande-La Marina (Sotogrande);3 habs.;2 baños;153 m²;"Oportunidad.

¡Descubre tu nuevo hogar en san roque, cádiz! Este amplio piso es perfecto para familias que buscan comodidad y cali...";36.2872;-5.2827;Bajo;cadiz
317.500 €;;/comprar/piso-puerto_de_sotogrande_la_marina11310-42599664929_100500/;Puerto de Sotogrande-La Marina (Sotogrande);2 habs.;2 baños;133 m²;"Promoción de viviendas de dos y tres dormitorios en la marina de sotogrande ¡¡¡¡

Promoción de viviendas en la marina de sotogrand...";36.295686475;-5.278044768;Bajo;cadiz
349.000 €;;/comprar/casa_adosada-colonia_san_miguel_los_pinos11205-43415989341_100200/;Colonia San Miguel-Los Pinos (Algeciras);4 habs.;3 baños;283 m²;"¡Increíble oportunidad!
Casa / chalet independiente en venta! El inmueble consta de un total de 283m² construidos, en los que incl...";36.1530933;-5.4564866;;cadiz
230.000 €;;/comprar/piso-jerez_de_la_frontera_centro11401-37559112709_100500/;Centro (Jerez de la Frontera);5 habs.;2 baños;139 m²;Amplio piso en el centro, zona madre de dios. Cuenta con un amplio hall,  5 dormitorios, 2 baños, uno con bañera y otro con placa ...;36.6785129;-6.129302;2ª planta;cadiz
370.000 €;Ático en Camino de Estepona,  s/n;/comprar/atico-santa_margarita_el_zabal11315-4382569807_109700/;Santa Margarita-El Zabal (La Línea de la Concepción);3 habs.;3 baños;223 m²;Portal 3, Ático B. Piso en un inmueble de obra nueva de 223 m2 de superficie construida y situado en la zona de La Línea de la Concepción, acomodado en planta ático. Está estructurado en 3 habitaciones y terraza. Aporta como extras garaje y trastero.;36,2057735;-5,3310336;;cadiz
187.000 €;;/comprar/piso-san_fernando_centro-43347407883_100200/;Centro (San Fernando);3 habs.;1 baño;112 m²;Zona ayuntamiento. Increíble piso céntrico ubicado en una primera planta que consta de 112 m² construidos y se distribuye en tres ...;36.464396;-6.1985638;1ª planta;cadiz
315.000 €;;/comprar/casa_unifamiliar-barbate_centro_urbano-45098401646_100200/;Barbate;3 habs.;2 baños;202 m²;¡Descubre tu nuevo hogar en esta encantadora casa independiente! Construida sobre una parcela de 125 m², esta propiedad ofrece una...;36.191039;-5.9179536;;cadiz
299.900 €;;/comprar/piso-jerez_de_la_frontera_oeste11403-44223903882_100500/;Oeste (Jerez de la Frontera);3 habs.;3 baños;163 m²;Se vende precioso piso en valdespino. Este precioso piso de  más 160 m² construidos, cuenta con 3 dormitorios, dos de ellos con ar...;36.6897284;-6.1391343;1ª planta;cadiz
59.900 €;;/comprar/casa_unifamiliar-conil_de_la_frontera_centro_urbano-45046218787_100200/;Conil de la Frontera;1 hab.;;30 m²;¡Gran oportunidad de inversión en el corazón del barrio de las flores! Este piso de 30 metros cuadrados, es ideal para aquellos qu...;36.277293879;-6.090189518;;cadiz
460.000 €;;/comprar/chalet-san_bernabe11204-44239718742_100500/;San Bernabé (Algeciras);5 habs.;4 baños;265 m²;Este fabuloso chalet independiente en san bernabé tiene todo lo que buscas. Desde su moderno salón - comedor con cocina abierta, p...;36.1423605;-5.4657212;;cadiz
123.000 €;;/comprar/piso-nucleo_urbano_urbanizaciones-45091549762_500623/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);2 habs.;1 baño;60 m²;Este luminoso piso en planta baja en venta en chiclana de la frontera puede ser la vivienda que tanto tiempo lleva buscando bien p...;36.4158263;-6.1486218;Bajo;cadiz
325.000 €;;/comprar/casa-santiscal-31670022204_500434/;Santiscal (Arcos de la Frontera);5 habs.;4 baños;275 m²;Espectacular chalet en arcos de la frontera con piscina. Situado en una parcela de 1.014m² dispone de una vivienda en una planta d...;36.760790808;-5.784986757;;cadiz
105.000 €;;/comprar/casa_pareada-algeciras_arroyo_de_la_miel11206-44245634420_100200/;Arroyo de la Miel (Algeciras);3 habs.;2 baños;94 m²;"Dúplex a la venta en urbanización privada en la zona de moncayo.
La vivienda consta de dos plantas.
En la primera planta tenemos e...";36.1195031;-5.454726;;cadiz
195.000 €;;/comprar/casa_adosada-noreste11405-41697140636_100500/;Noreste (Jerez de la Frontera);3 habs.;2 baños;139 m²;¿Quieres dos viviendas por el precio de una? ¡No busques más! Casa situada en la zona san josé obrero. En la planta baja nos encon...;36.7063679;-6.099567;;cadiz
