precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
249.990 €;;/comprar/piso-el_pinillo29620-45010895580_100500/;El Pinillo (Torremolinos);1 hab.;1 baño;80 m²;4ª planta;"Piso en torremolinos a 700m² de la playa, ubicado en una 4ª planta con ascensor. 

La vivienda cuenta con salón comedor, cocina in...";36.6037553;-4.5158383;malaga
96.000 €;Estudio en calle;/comprar/estudio-torremolinos_centro-42596121114_107700/;Centro (Torremolinos);;1 baño;25 m²;;"Ref.: 0144-00095

¡Con vista al mar! ¡Venta urgente y gran oportunidad de mercado en torremolinos!

Estupendo estudio en buen esta...";36.6269224880754;-4.50197949081098;malaga
500.000 €;;/comprar/apartamento-benalmadena_pueblo_centro-45913489208_100500/;Centro (Distrito Benalmádena Pueblo. Benalmádena);3 habs.;2 baños;110 m²;5ª planta;"Espectacular ático con vistas al mar  en benalmádena

Ático en venta con espectaculares vistas al mar y una amplia terraza cubiert...";36.594259311;-4.575048829;malaga
275.000 €;Apartamento en calle de Albatros;/comprar/apartamento-parque_de_la_paloma-44207638535_100500/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);2 habs.;2 baños;71 m²;1ª planta;"Vivienda en la zona de avenida de las palmeras

Le presentamos esta fantástica propiedad situada en la urbanización cerrada ladera...";36.5901;-4.53152;malaga
950.000 €;;/comprar/chalet-frigiliana_centro_urbano-31694302127_100500/;Frigiliana;5 habs.;3 baños;423 m²;;Esta increíble propiedad está situada sólo a 3 km por encima del precioso pueblo de frigiliana con acceso directo desde la carrete...;36.7953419;-3.901012;malaga
753.000 €;;/comprar/casa_adosada-mijas_costa_la_cala_de_mijas-43359895057_108500/;La Cala de Mijas (Distrito Mijas Costa. Mijas);3 habs.;3 baños;168 m²;;Exclusivo adosado con jardín y gran terraza. La vivienda se encuentra en el pueblo de la cala de mijas, a menos de un kilómetro an...;36.5083283;-4.682311;malaga
145.000 €;;/comprar/chalet-humilladero_centro_urbano-41726558802_100500/;Humilladero;3 habs.;;281 m²;;"🏡 ¡Bienvenido a tu nuevo hogar en el encantador municipio malagueño de humilladero! 

Esta cautivadora casa de pueblo de dos plan...";37.1146843;-4.7035387;malaga
503.000 €;Apartamento en Avenida del Golf, 1;/comprar/apartamento-la_cala_golf_lagar_martell29649-4199217130_109700/;La Cala Golf-Lagar Martell (Mijas);3 habs.;2 baños;118 m²;;B1 - 2- 10. Apartamento en un edificio de obra nueva de 118 m² de superficie construida y ubicado en la zona de mijas, con orienta...;36.508857302;-4.688061482;malaga
945.000 €;;/comprar/apartamento-ensanche_centro_puerto29001-44228482319_100500/;Ensanche Centro-Puerto (Distrito Centro. Málaga Capital);4 habs.;1 baño;135 m²;1ª planta;"Piso  en la zona de el soho. Centro de málaga 
Como vivienda o para instalar tu actividad profesional en una situación céntrica.
Z...";36.7165638;-4.4231358;malaga
157.000 €;;/comprar/chalet-cuevas_de_san_marcos_centro_urbano-29194435222_100500/;Cuevas de San Marcos;4 habs.;4 baños;534 m²;;"Una vivienda con bajo comercial que no te puedes perder!!

Se trata de una vivienda compuesta de amplio bajo comercial, planta pri...";37.2679624;-4.4086812;malaga
949.000 €;;/comprar/apartamento-cortijo_de_torrequebrada29639-43420505597_105300/;Cortijo de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);5 habs.;4 baños;290 m²;;"Piso frontal al mar con su playa privada!!
No hay nada en el mercado igual que esta propiedad, es como vivir en un barco, ya que e...";36.5866016;-4.5332312;malaga
145.000 €;;/comprar/piso-antequera_centro-43408735677_100200/;Centro (Antequera);4 habs.;;116 m²;;"Amplio piso de 107 m² en avenida la legion.
Consta de cuatro habitaciones (una a modo de sala de estar), dos baños completos, coci...";37.018993793;-4.56534927;malaga
268.400 €;Ático en calle Coin,  s/n;/comprar/atico-cartama_centro_urbano-4429666435_109700/;Cártama;2 habs.;2 baños;80 m²;;Portal 3, ático c. Ático en un edificio de obra nueva de 80 m² de superficie construida y ubicado en la zona de cártama, enclavado...;36.7340315;-4.6119407;malaga
1.575.000 €;;/comprar/piso-centro_historico_la_merced29005-35839555240_106000/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);3 habs.;3 baños;Más de 20;;"Edificio nuevo a estrenar en la alameda principal de málaga. Tienen vistas a la alameda principal.
La vivienda tiene 212 m² constr...";36.7168432;-4.4240004;malaga
430.000 €;;/comprar/piso-centro_historico_la_merced29015-40878097054_518765/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);2 habs.;1 baño;78 m²;3ª planta;"Precioso apartamento en pleno centro histórico de la ciudad.
Dos dormitorios, , un cuarto de baño, salón con cocina en espacio abi...";36.7223338;-4.4188857;malaga
249.500 €;;/comprar/piso-zona_calvario29680-45004589422_100500/;Zona Calvario (Distrito Centro. Estepona);3 habs.;2 baños;120 m²;Bajo;El complejo residencial cuentan con 7 bloques, con un total de 132 viviendas de 1, 2, 3 y 4 dormitorios con garaje, trastero, pisc...;36.4350249;-5.1514906;malaga
3.500.000 €;;/comprar/chalet-los_naranjos_las_brisas29660-28344916784_109300/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);4 habs.;4 baños;434 m²;;Estas maravillosas villas nuevas y modernas en venta se encuentran en una de las zonas residenciales más lujosas de marbella - mil...;36.527208478;-4.881637844;malaga
364.500 €;Piso en Carretera N- 340,  km;/comprar/piso-velez_malaga_benajarafe29790-40049733799_109700/;Benajarafe (Vélez-Málaga);3 habs.;2 baños;125 m²;;Piso en un edificio de obra nueva de 125 m² de superficie construida y ubicado en la zona de vélez-málaga. Está distribuido en 3 h...;36.71807710103021;-4.179184821704784;malaga
269.000 €;;/comprar/piso-camino_de_suarez29009-43392263278_106000/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);3 habs.;2 baños;139 m²;10ª planta;"Amplia vivienda con opción a garaje, en la zona de eugenio gross.

La vivienda consta de 3 maravillosos dormitorios y dos cuarto d...";36.7240341;-4.4356397;malaga
2.000.000 €;;/comprar/chalet-torrequebrada29630-10085930800_109300/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);7 habs.;6 baños;417 m²;;Villa,  excepcional,  amueblado: opcional,  cocina amueblada,  aparcam: amplio garaje,  piscina: privada,  jardines: privado,  ori...;36.580271031;-4.543037157;malaga
400.000 €;;/comprar/apartamento-casco_antiguo_barrio29603-36707569066_108400/;Casco Antiguo (Distrito Centro. Marbella);3 habs.;2 baños;140 m²;;Apartamento orientado al oeste de 3 dormitorios, 2 cuartos de baño, en planta baja, en lomas de los monteros, urbanización constru...;36.5136803;-4.8848653;malaga
420.000 €;;/comprar/apartamento-costabella_el_rosario_ricmar-43366911991_100500/;Costabella-El Rosario-Ricmar (Distrito Las Chapas. Marbella);2 habs.;1 baño;60 m²;Bajo;Este encantador apartamento de 60m² se encuentra en una zona residencial en elviria. Ha sido completamente reformado con materiale...;36.499455;-4.8071964;malaga
445.000 €;;/comprar/piso-la_aurora_la_alameda29006-44262572896_524961/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);4 habs.;2 baños;167 m²;4ª planta;¡Redpiso te presenta una increíble oportunidad de vivienda en el vibrante vecindario de cruz de humilladero, con trastero y plaza ...;36.7144474;-4.4346885;malaga
3.000.000 €;;/comprar/atico-lomas_de_marbella_club_puente_romano29602-27565669972_109300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);4 habs.;4 baños;251 m²;;Ático dúplex excepcional de cuatro dormitorios en la exclusiva comunidad de monte paraiso en la milla de oro, con seguridad las 24...;36.5077091;-4.9124332;malaga
2.250.000 €;;/comprar/chalet-calaburras_el_chaparral29649-39254033256_100500/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);4 habs.;3 baños;298 m²;;Villa independiente moderna y luminosa en el chaparral. Mijas costa. A sólo 20m del mar y con impresionantes vistas al mar desde l...;36.507573581;-4.642018278;malaga
425.000 €;Casa en Avenida de Mijas;/comprar/casa-campo_de_mijas29651-43373134332_103200/;Campo de Mijas (Mijas);4 habs.;4 baños;214 m²;;Bonita casa en la urbanización olisol, en la parte baja de la sierrezuela. En la entrada tenemos un h...;36.5552;-4.64228;malaga
220.000 €;;/comprar/chalet-arenas_de_velez-35093749147_100500/;Arenas de Vélez (Arenas);2 habs.;2 baños;80 m²;;Casa de campo compuesta de 2 plantas: arriba salon y habitación como despacho, abajo pequeño salón- cocina y un dormitorio. Dispon...;36.815117953;-4.043871768;malaga
310.000 €;;/comprar/piso-el_paraiso_atalaya_benamara-45865036275_100500/;El Paraíso-Atalaya-Benamara (Estepona);2 habs.;2 baños;140 m²;1ª planta;Bienvenidos a el paraíso, una de las zonas más exquisitas y buscadas de estepona, la ciudad de moda de la costa del sol. Sacamos a...;36.4661355;-5.0293593;malaga
2.940.000 €;Piso en calle Pacífico, 154;/comprar/piso-la_termica_sacaba_beach-42596448561_109700/;La Térmica-Sacaba Beach (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;4 baños;467 m²;;Piso en un inmueble de obra nueva de 467 m² de superficie construida y situado en la zona de málaga capital, con orientación sures...;36.684532;-4.446451;malaga
524.000 €;Piso en Avenida Arrigo Boito, 1;/comprar/piso-el_limonar_el_mayorazgo_peinado_grande29016-4497750845_109700/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);2 habs.;2 baños;109 m²;Bajo;6, Bajo A. Piso en una finca de obra nueva de 109 m2 de superficie construida y emplazado en la zona de Málaga Capital, posicionado en planta baja. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras garaje y trastero.;36,7353922;-4,4008014;malaga
228.500 €;Piso en Urbanización Casares Golf Garden;/comprar/piso-area_de_casares-40862289224_993874/;Área de Casares (Casares);2 habs.;2 baños;147 m²;Bajo;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.432362198929575;-5.2754732869788254;malaga
207.000 €;;/comprar/piso-las_delicias_giron_25_anos_de_paz29003-45033250547_100500/;Las Delicias-Girón-25 Años de Paz (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;1 baño;75 m²;3ª planta;"Vivienda muy luminosa, actualmente posee dos dormitorios amplios, pero puede volver a su estado original de 3.

Tiene orientación ...";36.7013127;-4.4428833;malaga
257.000 €;Piso en Urbanización Casares Golf Garden;/comprar/piso-area_de_casares-35905734761_993874/;Área de Casares (Casares);2 habs.;2 baños;155 m²;Bajo;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.432362198929575;-5.2754732869788254;malaga
636.000 €;;/comprar/chalet-puertosol_el_limonero_el_tomillar29190-43381741505_108500/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);4 habs.;4 baños;260 m²;;Clarosan real estate group vende fabuloso chalet independiente de 260 m² y 800m² de parcela en el puerto de la torre, málaga. Se a...;36.7412413;-4.4952753;malaga
267.000 €;;/comprar/apartamento-playa_bahia_dorada-45015341348_100500/;Playa Bahía Dorada (Estepona);3 habs.;2 baños;97 m²;1ª planta;"Apartamento en venta en estepona.
¿Estás buscando más que una vivienda? En esta  urbanización  encontrarás un hogar donde la natur...";36.3958945;-5.2033897;malaga
370.000 €;Ático en calle Federico García Lorca,  s/n;/comprar/atico-mijas_las_lagunas29651-1473747557_109700/;Las Lagunas (Mijas);3 habs.;2 baños;83 m²;;Ático. Nº501. Ático en una finca de obra nueva de 83 m² de superficie construida y emplazado en la zona de mijas, posicionado en p...;36.5446374;-4.6380898;malaga
224.300 €;Chalet adosado en Urbanización de Marina Casares, 1;/comprar/chalet_adosado-casares_costa29690-43386165952_993874/;Casares Costa (Casares);3 habs.;1 baño;107 m²;;"Inmueble okupado. Especial inversores.
El inmueble se transmite sin conocerse por parte del vendedor el estado de conservación act...";36.37640220844651;-5.224799960962912;malaga
169.000 €;;/comprar/chalet-fuente_de_piedra_centro_urbano29520-44251676119_100500/;Fuente de Piedra;3 habs.;1 baño;85 m²;;"¡Descubre tu oasis en fuente de piedra! Chalet independiente con encanto en venta

Bienvenido a tu nuevo hogar en la tranquila y a...";37.131661;-4.7226674;malaga
1.200.000 €;;/comprar/casa-santangelo_norte29639-32503741426_106700/;Santangelo (Benalmádena);4 habs.;3 baños;300 m²;;Magnifica villa a benalmadena con vistas panoramicas. Consta de un gran salón, una cocina, quatro habitaciones, tres cuartos de ba...;36.6091897;-4.5465715;malaga
575.000 €;;/comprar/atico-torreblanca_del_sol-43394649307_106200/;Torreblanca del Sol (Fuengirola);2 habs.;2 baños;111 m²;;Con vistas al valle serpenteante que desciende naturalmente desde las estribaciones de la sierra de mijas, es donde usted este esp...;36.5793966;-4.599895;malaga
675.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-45076539477_109300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;2 baños;107 m²;2ª planta;Apartamento en urbanización el infantado muy cerca de la playa en venta. Descubra este magnífico apartamento en urbanización el in...;36.5044502;-4.9269439;malaga
228.000 €;;/comprar/piso-parque_central-45004880896_514629/;Parque Central (Distrito Centro. Estepona);3 habs.;1 baño;110 m²;1ª planta;Se vende un encantador piso en estepona, situado en la zona de parque central. Esta vivienda se encuentra en el primer piso y cuen...;36.427524;-5.15038;malaga
440.000 €;Piso en calle Salinas, 3;/comprar/piso-centro_historico_la_merced29015-45035094199_992766/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);1 hab.;1 baño;82 m²;3ª planta;Amplia vivienda a escasos metros de la catedral y de calle larios, directo del propietario, amueblado completo, muy luminoso, aire...;36.720085;-4.420951;malaga
155.000 €;;/comprar/estudio-torremolinos_montemar-43354415772_442300/;Montemar (Torremolinos);;1 baño;37 m²;;Apartamento en venta, completamente reformado en 2018, ofrece un nivel excepcional de calidad y comodidad. Ubicado a solo 750 metr...;36.6070205;-4.5114856;malaga
160.000 €;;/comprar/estudio-calaburras_el_chaparral29649-45056467287_528496/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);;1 baño;30 m²;;"Se vende estudio en la cala de mijas, ubicado a 200mts de la mejor zona de encantadora playa de mijas costa. 
Cercano a todos los ...";36.508388401;-4.644947262;malaga
315.000 €;;/comprar/piso-los_nadales_tio_charles29639-44260181427_100500/;Los Nadales-Tío Charles (Distrito Benalmádena Pueblo. Benalmádena);2 habs.;2 baños;141 m²;3ª planta;"Vivienda en benalmádena con amplisima terraza y vistas al mar

Distribución: hall de entrada con acceso a cocina amueblada y equip...";36.5920322;-4.5771676;malaga
185.000 €;;/comprar/piso-torremolinos_centro-43417946154_100200/;Centro (Torremolinos);3 habs.;;64 m²;;Piso en segunda planta sin ascensor de 3 dormitorios en pleno centro de torremolinos. El apartamento tiene 64 m² útiles, tiene to...;36.6266663;-4.4994763;malaga
1.100.000 €;;/comprar/piso-mijas_costa_la_cala_de_mijas-43407255251_100500/;La Cala de Mijas (Distrito Mijas Costa. Mijas);2 habs.;2 baños;120 m²;Bajo;"Apartamentos y áticos de 1 a 3 dormitorios con magníficas vistas al mar.

Royal palms mijas ofrece impresionantes apartamentos y á...";36.503395009;-4.687633731;malaga
386.000 €;Ático en calle Casarabonela, 1;/comprar/atico-el_paraiso_atalaya_benamara-41725027005_100500/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;3 baños;193 m²;;"Espectacular atico duplex en esquina, urbanización cortijo del mar resort

Distribución: planta entrada: hall de entrada con acces...";36.4716;-5.02342;malaga
415.000 €;Piso en Camino del Pinar, 1;/comprar/piso-los_monteros_bahia_de_marbella29603-44227422119_527055/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;2 baños;117 m²;Bajo;"¡Descubre tu nuevo hogar frente al mar con impresionantes vistas a gibraltar y áfrica!

Este espectacular y amplio piso te ofrece ...";36.53144718844635;-4.831175432228747;malaga
1.295.000 €;;/comprar/casa_adosada-nueva_andalucia_centro29660-41701566750_109300/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);4 habs.;5 baños;242 m²;;"La alzambra, puerto banús - amplia, luminosa y muy bien construida; casa adosada con orientación suroeste, bien situada cerca de l...";36.495999552;-4.953657361;malaga
139.500 €;;/comprar/apartamento-casares_costa29690-45088671263_106700/;Casares Costa (Casares);1 hab.;1 baño;55 m²;;El apartamento cuenta con un luminoso salón con cocina americana y salida directa a la terraza, perfecta para disfrutar del clima ...;36.375251645;-5.222707208;malaga
418.000 €;;/comprar/piso-playa_bahia_dorada-40044776678_109700/;Playa Bahía Dorada (Estepona);3 habs.;2 baños;92 m²;;Piso en una finca de obra nueva de 92 m² de superficie construida y emplazado en la zona de estepona. Está dispuesto en 3 habitaci...;36.40934046;-5.18969316;malaga
247.000 €;;/comprar/piso-mijas_costa_calahonda-34236141696_106700/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;1 baño;130 m²;;Bonito apartamento con vistas panorámicas en mijas. Consta de un gran salón, una cocina, dos habitaciones, uno cuarto de baño, una...;36.510566825;-4.728562332;malaga
2.995.000 €;;/comprar/casa-los_naranjos_las_brisas29660-42592735115_108500/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);5 habs.;4 baños;470 m²;;Esta hermosa villa de 5 dormitorios en el valle del golf con vistas impresionantes a la concha ofrece una experiencia de vida sin ...;36.5125173;-4.9700059;malaga
520.000 €;Piso en calle Tres Banderas, 62;/comprar/piso-centro_huerta_nueva-2995842552_109700/;Huerta Nueva (Distrito Centro. Estepona);2 habs.;2 baños;199 m²;;Bloque b. 2.0.1. Piso en un edificio de obra nueva de 199 m² de superficie construida y ubicado en la zona de estepona. Está distr...;36.4240889;-5.1617095;malaga
350.000 €;Piso en calle Fernando ´El Católico´, nº 13;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-44259534178_992766/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;1 baño;100 m²;1ª planta;Amplia y luminosa vivienda en pleno centro de la ciudad de málaga, gran terraza, orientación este con gran sol por las mañanas, fr...;36.729435;-4.413926;malaga
378.500 €;;/comprar/piso-hacienda_de_torrequebrada-41695403249_513519/;Hacienda de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);3 habs.;3 baños;125 m²;Bajo;Superficie total 125 m², piso superficie útil 113 m², habitaciones dobles: 3, 2 baños, 1 aseo, aire acondicionado (frío y calor), ...;36.583853272;-4.540103412;malaga
320.000 €;;/comprar/chalet-alhaurin_el_grande_centro-43352398830_100500/;Centro (Alhaurín el Grande);3 habs.;2 baños;170 m²;;"Espectacular chalet en alhaurin el grande

Si estás buscando un lugar donde disfrutar de paz, tranquilidad y mucha luz, esta es tu...";36.645734;-4.7006847;malaga
745.000 €;;/comprar/piso-playa_de_los_boliches-40841006430_100500/;Playa de Los Boliches (Fuengirola);3 habs.;2 baños;119 m²;6ª planta;"Piso de lujo frontal al mar de  tres dormitorios con terraza en residencial privado con  piscina en los boliches.
Situado en una s...";36.554818;-4.6122109;malaga
405.000 €;Piso en Zona Calvario;/comprar/piso-zona_calvario29680-4360473602_109700/;Zona Calvario (Distrito Centro. Estepona);2 habs.;2 baños;103 m²;Bajo;Portal 5, Bajo B. Piso en una finca de obra nueva de 103 m2 de superficie construida y emplazado en la zona de Estepona, posicionado en planta baja. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;36,4321689;-5,1549933;malaga
375.000 €;Casa adosada en calle de Baena, 23;/comprar/casa_adosada-el_pinillo29620-45881950053_521987/;El Pinillo (Torremolinos);4 habs.;3 baños;154 m²;;"Ref. 1095  chalet adosado 4 dorm en la leala el saltillo, torremolinos.

Por favor, no contacten agencias, gracias.

154 m² constr...";36.604027;-4.51814;malaga
260.000 €;;/comprar/casa_adosada-caleta_de_velez_lagos29751-43372317276_106700/;Caleta de Vélez-Lagos (Vélez-Málaga);2 habs.;2 baños;82 m²;;Descubre esta encantadora casita adosada ubicada en primera línea de playa en caleta de vélez. Con una distribución en dos plantas...;36.7496425;-4.0719617;malaga
370.000 €;;/comprar/piso-puerto_deportivo-42569519794_109100/;Puerto Deportivo (Fuengirola);3 habs.;2 baños;91 m²;1ª planta;Esta exclusiva promoción de obra nueva está compuesta por 8 viviendas, de 2 o 3 dormitorios ubicadas a un paso de la playa. Ideal ...;36.5400543;-4.6216316;malaga
315.000 €;;/comprar/piso-el_higueron_la_capellania29630-42590275458_100500/;El Higuerón-La Capellanía (Benalmádena);3 habs.;2 baños;107 m²;1ª planta;Piso en venta en la reserva del higuerón. Urbanizacion altos del higuerón.3 dormitorios y 2 baños, uno de ellos ensuite. Terraza c...;36.5797869;-4.5948319;malaga
189.000 €;;/comprar/piso-la_chullera-45862381487_515126/;La Chullera (Manilva);3 habs.;2 baños;87 m²;1ª planta;¿Estás en busca del hogar ideal para ti? ¡Comprar piso en manilva puede ser una de las mejores decisiones de tu vida! Este moderno...;36.3389116;-5.2520828;malaga
