precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.300€;3 dormitorio, Alicante 03002 1ES67587-;https://rd.clk.thribee.com/id.1M1Fm1wAN1mH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.11/;03002, Alicante, Provincia de Alicante;3  habitaciones;2  baños;-;...en Alicante Alicante 03002. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 1300...;Hace 6 días;Listanza;Alicante
1.800€;2 dormitorio, Alicante 03570 1ES69532-;https://rd.clk.thribee.com/id.1BazGf111Gw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.12/;03570, Alicante, Provincia de Alicante;2  habitaciones;2  baños;-;...en Alicante Alicante 03570. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1800...;Hace 6 días;Listanza;Alicante
3.500€;3 dormitorio, Alicante 03749 1ES77630-;https://rd.clk.thribee.com/id.1vQ18ceo1Kj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.13/;03749, Alicante, Provincia de Alicante;3  habitaciones;-;-;...se encuentra en Alicante Alicante 03749. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 3500...;Hace 6 días;Listanza;Alicante
700€;2 dormitorio, Alicante 03560 1ES48775-;https://rd.clk.thribee.com/id.51h121C1nw1rr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.14/;03560, Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...encuentra en Alicante Alicante 03560. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 700...;Hace +30 días;Listanza;Alicante
1.160€;2 dormitorio, Alicante 1ES77952-;https://rd.clk.thribee.com/id.E16cs1t1L1gG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.15/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1160...;Hace 2 días;Listanza;Alicante
1.643€;1 dormitorio, Alicante 1ES77944-;https://rd.clk.thribee.com/id.F1nm31v1121R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.16/;Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 1643...;Hace 2 días;Listanza;Alicante
895€;2 dormitorio, Alicante 03700 1ES67532-;https://rd.clk.thribee.com/id.I1o8uU31Y1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.17/;03700, Alicante, Provincia de Alicante;2  habitaciones;-;-;...casa se encuentra en Alicante Alicante 03700. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 895...;Hace 6 días;Listanza;Alicante
700€;2 dormitorio, Alicante 03191 1ES78022-;https://rd.clk.thribee.com/id.O1S6x1Sy1W1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.18/;03191, Alicante, Provincia de Alicante;2  habitaciones;-;-;...casa se encuentra en Alicante Alicante 03191. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 700...;Hace 6 días;Listanza;Alicante
1.500€;2 dormitorio, Alicante 1ES77946-;https://rd.clk.thribee.com/id.1J1iY1Z1NpYp/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.19/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1500...;Hace 2 días;Listanza;Alicante
780€;1 dormitorio, Alicante 03008 1ES76200-;https://rd.clk.thribee.com/id.1Mz1yT1A1aK1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.20/;03008, Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...encuentra en Alicante Alicante 03008. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 780...;Hace 6 días;Listanza;Alicante
1.167€;1 dormitorio, Alicante 1ES77945-;https://rd.clk.thribee.com/id.1RX-cjf1RS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.21/;Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 1167...;Hace 2 días;Listanza;Alicante
1.300€;2 dormitorio, Alicante 03004 1ES77800-;https://rd.clk.thribee.com/id.1EIlQbmn_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.22/;03004, Alicante, Provincia de Alicante;2  habitaciones;2  baños;-;...en Alicante Alicante 03004. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1300...;Hace 6 días;Listanza;Alicante
1.453€;1 dormitorio, Alicante 1ES77936-;https://rd.clk.thribee.com/id.1h1J1J1-1r2315/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.23/;Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 1453...;Hace 2 días;Listanza;Alicante
1.150€;Alicante 03002 1ES58034-;https://rd.clk.thribee.com/id.1h1ToZ11KIC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.24/;03002, Alicante, Provincia de Alicante;-;1  baños;-;...encuentra en Alicante Alicante 03002. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Alicante Alicante es para alquilar por 1150...;Hace +30 días;Listanza;Alicante
950€;4 dormitorio, Alicante 03801 1ES76677-;https://rd.clk.thribee.com/id.1a1_t1eYY58/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181305trovit-web-86bb757b58-sjnzp66817e2ab35d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.1/cookieid.102120466817e2ab316b0.87980955/pos.25/;03801, Alicante, Provincia de Alicante;4  habitaciones;-;-;...casa se encuentra en Alicante Alicante 03801. Tiene 4 dormitorios. Esta 4 dormitorio apartamentos en Alicante Alicante es para alquilar por 950...;Hace 6 días;Listanza;Alicante
1.090€;1 dormitorio, Alicante 03320 1ES76869-;https://rd.clk.thribee.com/id.1Q1a1iZ1x1L1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.1/;03320, Alicante, Provincia de Alicante;1  habitaciones;-;-;...casa se encuentra en Alicante Alicante 03320. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 1090...;Hace 6 días;Listanza;Alicante
1.211€;1 dormitorio, Alicante 1ES77936-;https://rd.clk.thribee.com/id.1uu71S19T1JZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.2/;Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 1211...;Hace 2 días;Listanza;Alicante
1.450€;3 dormitorio, Alicante 03003 1ES63038-;https://rd.clk.thribee.com/id.1H31RBsyA1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.3/;03003, Alicante, Provincia de Alicante;3  habitaciones;-;-;...se encuentra en Alicante Alicante 03003. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 1450...;Hace +30 días;Listanza;Alicante
1.021€;2 dormitorio, Alicante 1ES77937-;https://rd.clk.thribee.com/id.1Hz191z1W1-1ZL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.4/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...se encuentra en Alicante Alicante. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1021...;Hace 2 días;Listanza;Alicante
1.300€;2 dormitorio, Alicante 03009 1ES61852-;https://rd.clk.thribee.com/id.1X1_1JmwS1n1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.5/;03009, Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...en Alicante Alicante 03009. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1300...;Hace +30 días;Listanza;Alicante
1.500€;3 dormitorio, Alicante 03738 1ES78124-;https://rd.clk.thribee.com/id.1Zf1nT1iJ1hI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.6/;03738, Alicante, Provincia de Alicante;3  habitaciones;2  baños;-;...en Alicante Alicante 03738. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 1500...;Hace 3 días;Listanza;Alicante
1.100€;Alicante 03590 1ES69532-;https://rd.clk.thribee.com/id.1_f9SNDJ1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.7/;03590, Alicante, Provincia de Alicante;-;1  baños;-;...encuentra en Alicante Alicante 03590. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Alicante Alicante es para alquilar por 1100...;Hace 6 días;Listanza;Alicante
1.050€;3 dormitorio, Alicante 03015 1ES48842-;https://rd.clk.thribee.com/id.F51L1oF1dj1p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.8/;03015, Alicante, Provincia de Alicante;3  habitaciones;-;-;...se encuentra en Alicante Alicante 03015. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 1050...;Hace +30 días;Listanza;Alicante
646€;Alicante 03690 1ES66866-;https://rd.clk.thribee.com/id.Q13J1v1a12wK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.9/;03690, Alicante, Provincia de Alicante;-;-;-;...casa se encuentra en Alicante Alicante 03690. Tiene 0 dormitorio. Esta 0 dormitorio apartamentos en Alicante Alicante es para alquilar por 646...;Hace 6 días;Listanza;Alicante
2.000€;3 dormitorio, Alicante 03738 1ES53244-;https://rd.clk.thribee.com/id.1R1H_1o1JK1DI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.10/;03738, Alicante, Provincia de Alicante;3  habitaciones;-;-;...se encuentra en Alicante Alicante 03738. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 2000...;Hace +30 días;Listanza;Alicante
1.900€;2 dormitorio, Alicante 03002 1ES54008-;https://rd.clk.thribee.com/id.1Z1jKVu1v1BW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.11/;03002, Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...en Alicante Alicante 03002. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1900...;Hace +30 días;Listanza;Alicante
690€;1 dormitorio, Alicante 03690 1ES75073-;https://rd.clk.thribee.com/id.1b1pI1w1M1WE14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.12/;03690, Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...encuentra en Alicante Alicante 03690. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 690...;Hace 6 días;Listanza;Alicante
2.000€;4 dormitorio, Alicante 03560 1ES71699-;https://rd.clk.thribee.com/id.-d1ujh111TB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.13/;03560, Alicante, Provincia de Alicante;4  habitaciones;-;-;...se encuentra en Alicante Alicante 03560. Tiene 4 dormitorios. Esta 4 dormitorio apartamentos en Alicante Alicante es para alquilar por 2000...;Hace 6 días;Listanza;Alicante
910€;3 dormitorio, Alicante 1ES77940-;https://rd.clk.thribee.com/id.1-18s1_ic99/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.14/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;-;...Esta casa se encuentra en Alicante Alicante. Tiene 3 dormitorios, 1 baño. Esta 3 dormitorio Casa en Alicante Alicante es para alquilar por 910...;Hace 2 días;Listanza;Alicante
2.000€;3 dormitorio, Alicante 03750 1ES77371-;https://rd.clk.thribee.com/id.1gJ1O1nGo1oJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.15/;03750, Alicante, Provincia de Alicante;3  habitaciones;2  baños;-;...en Alicante Alicante 03750. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Alicante Alicante es para alquilar por 2000...;Hace 6 días;Listanza;Alicante
3.343€;2 dormitorio, Alicante 1ES77948-;https://rd.clk.thribee.com/id.1X13og1w1t5K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.16/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;-;...se encuentra en Alicante Alicante. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 3343...;Hace 2 días;Listanza;Alicante
1.260€;2 dormitorio, Alicante 03770 1ES72063-;https://rd.clk.thribee.com/id.1lH1k1HGkUK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.17/;03770, Alicante, Provincia de Alicante;2  habitaciones;-;-;...se encuentra en Alicante Alicante 03770. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1260...;Hace 6 días;Listanza;Alicante
900€;2 dormitorio, Alicante 03700 1ES77927-;https://rd.clk.thribee.com/id.1r1eZ1x12AHc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.18/;03700, Alicante, Provincia de Alicante;2  habitaciones;-;-;...casa se encuentra en Alicante Alicante 03700. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 900...;Hace 6 días;Listanza;Alicante
890€;1 dormitorio, Alicante 03002 1ES70560-;https://rd.clk.thribee.com/id.10r1E1b1Z1z1k1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.19/;03002, Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;...encuentra en Alicante Alicante 03002. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Alicante Alicante es para alquilar por 890...;Hace 6 días;Listanza;Alicante
1.350€;2 dormitorio, Alicante 03002 1ES73608-;https://rd.clk.thribee.com/id.1H1kC1QcX1z_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.10279trovit-web-86bb757b58-kwzg466817e2e81520/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.2/cookieid.102115366817e2e811e66.31042458/pos.20/;03002, Alicante, Provincia de Alicante;2  habitaciones;1  baños;-;...en Alicante Alicante 03002. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Alicante Alicante es para alquilar por 1350...;Hace 6 días;Listanza;Alicante
