precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
2.000 €/mes;;/alquilar/piso-el_baix_guinardo08025-43407192540_100500/;El Baix Guinardó (Distrito Horta-Guinardó. Barcelona Capital);3 habs.;2 baños;154 m²;Piso espectacular con terraza para alquiler de temporada (máximo 12 meses). Planta baja de 154m² exterior con 100m² de terraza a n...;41.4043981;2.1807293;;barcelona
960 €/mes;;/alquilar/piso-el_raval08001-45907568620_100500/;El Raval (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;40 m²;Bonito y luminoso piso en perfecto estado con una superficie de 39 m² construidos y ubicado en el céntrico barrio del raval, a poc...;41.3787724;2.1645268;4ª planta;barcelona
850 €/mes;;/alquilar/piso-nord_el_sucre_universitat-37581858705_513880/;Nord-El Sucre-Universitat (Vic);2 habs.;1 baño;85 m²;"Fantástico piso en alquiler en vic, muy céntrico, frente a estación de tren a pocos metros de la plaza mayor.
Piso con ascensor y...";41.930848689;2.249670792;1ª planta;barcelona
1.200 €/mes;;/alquilar/piso-caputxins_santa_clara_hospital-30050953583_525742/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;110 m²;"Solo estudiantes piso en la zona de caputxins de vic. Delante de la facultad de medicina.
Piso de 100m² útiles, consta de 4 habita...";41.933027236;2.261388291;4ª planta;barcelona
2.800 €/mes;;/alquilar/piso-les_botigues_de_sitges-38351956061_153800/;Les Botigues de Sitges (Sitges);3 habs.;2 baños;70 m²;"Espectacular vivienda de alquiler  en la zona de les botigues. 
En finca con ascensor y trastero. Vivienda de 2 habitaciones doble...";41.2584108;1.9225227;3ª planta;barcelona
1.400 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-45932602403_101800/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;70 m²;Magnifica planta baja con patio, y exterior a calle muy luminoso, con una gran cristalera, reformado de diseño y equipado para ent...;41.4017964;2.2010506;;barcelona
1.890 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08017-44172206245_998932/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;154 m²;Magnífico piso con mucho encanto en zona peatonal en el corazón de sarrià. Vistas a la plaza de la vila. Mucha luz. Amplio recibid...;41.3988962;2.122245;1ª planta;barcelona
2.000 €/mes;;/alquilar/piso-lluminetes-774929563_153800/;Lluminetes (Castelldefels);3 habs.;2 baños;123 m²;Altura piso 2º, piso superficie total 123 m², superficie útil 115 m², hab. Individuales: 1, habitaciones dobles: 2, hab. Dobles so...;41.2684193;1.9774668;2ª planta;barcelona
900 €/mes;;/alquilar/piso-vallparadis08222-45923999267_142700/;Vallparadís (Distrito Vallparadís-Escoles. Terrassa);4 habs.;2 baños;82 m²;Fantástico piso de 82m², dispone de ascensor, 4 habitaciones (dos dobles), a 5 minutos del parc de vallparadís y ubicado en el ba...;41.5685981;2.0220407;1ª planta;barcelona
1.500 €/mes;;/alquilar/piso-el_raval08001-44224497437_109300/;El Raval (Distrito Ciutat Vella. Barcelona Capital);;1 baño;53 m²;"Estudio de alto standing a estrenar en cuitat vela, barcelona.&nbsp;

Estudio loft en alquiler. Se trata de un apartamento tipo ""l...";41.3784849;2.1741164;;barcelona
10.000 €/mes;;/alquilar/atico-sant_gervasi_galvany08021-45016809962_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;170 m²;"Ático de lujo de alquiler temporal junto al turó parc disponible a partir de julio'24.

Este ático recientemente rehabilitado en u...";41.393568944;2.14248851;;barcelona
1.100 €/mes;;/alquilar/apartamento-sant_pere_de_ribes_nucli_urba-45929994887_100500/;Nucli Urbà (Sant Pere de Ribes);2 habs.;1 baño;66 m²;"Magnífico piso en alquiler de obra nueva, a estrenar en el centro de sant pere de ribes.

Consta de 2 habitaciones (1 de ellas tip...";41.2601905;1.7684063;Bajo;barcelona
1.700 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample-41764166015_520471/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;70 m²;Pia advisors pone a vuestra disposición de 70 mts2 en el eixample, cerca del hospital clinic, sobre villaroel, a 10 minutos andand...;41.3853341;2.1567603;3ª planta;barcelona
2.700 €/mes;;/alquilar/piso-sant_marti_el_poblenou08019-45045896815_108900/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;81 m²;Alquiler de temporada¡Bienvenidos a nuestro acogedor apartamento de tres dormitorios cerca de la playa de mar bella! Este encantad...;41.403525827;2.211418928;1ª planta;barcelona
1.750 €/mes;Piso en Carrer de Balmes, nº 366;/alquilar/piso-el_putxet_el_farro08006-1719679710_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;80 m²;"Fantástica oportunidad alquiler de temporada en barcelona!!!!!

Inmejorable ubicación de  piso de alquiler de temporada  en el cor...";41.40423;2.1415;2ª planta;barcelona
1.490 €/mes;;/alquilar/piso-la_sagrada_familia08013-45906794954_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);4 habs.;1 baño;68 m²;"Alquiler de temporada
Piso con vistas directas a la sagrada familia.
Ubicado en una 7ª planta real con ascensor a pie de planta, d...";41.4046943;2.1765157;7ª planta;barcelona
900 €/mes;;/alquilar/piso-vic_centre_historic-45904300053_526052/;Centre Històric (Vic);3 habs.;1 baño;150 m²;Pis en lloguer per 3 estudiants de medecina o   odontologia , amb vistes a la plaça major de vic. Disposa de 3 habitacions, 1 bany...;41.930649066;2.254930536;2ª planta;barcelona
1.450 €/mes;;/alquilar/piso-lluminetes-32559582825_100500/;Lluminetes (Castelldefels);3 habs.;2 baños;93 m²;Alquiler temporal de uso distinto al de primera vivienda. Se alquila por la temporada del 4 de agosto de 2024 al 30 de junio de 20...;41.2678257;1.9708283;2ª planta;barcelona
2.570 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40931704097_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;54 m²;"*apartamento con terraza comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento e...";41.388142;2.1740528;3ª planta;barcelona
5.000 €/mes;;/alquilar/casa-gava_mar-42504865380_101800/;Gavà Mar (Gavà);4 habs.;2 baños;200 m²;¡Bienvenido al paraíso natural! Este encantador chalet, recientemente reformado, te ofrece una experiencia de vida serena y rejuve...;41.2675534;2.0158299;;barcelona
2.530 €/mes;;/alquilar/piso-el_barri_gotic08002-40895617778_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;54 m²;"*apartamento con balcón privado*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en car...";41.3882062;2.1740227;2ª planta;barcelona
2.690 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-45930147212_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;76 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle carrer de balmes, con 2 dormitorio...";41.400236733;2.148864123;5ª planta;barcelona
2.600 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-45079838097_101800/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;75 m²;Disponible 14 de junio- alquiler de temporada. Parking incluido. Obra nueva a 100 metros de la playa. Magnífico piso de obra nueva...;41.397970086;2.205505534;1ª planta;barcelona
2.785 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40898818149_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;70 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en la pradera, esta propiedad única de 2 dormitorios c...";41.3778214;2.1601017;4ª planta;barcelona
2.550 €/mes;;/alquilar/piso-la_vila_de_gracia08006-40847216185_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);1 hab.;1 baño;63 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Con un brillo y encanto, esta casa de un dormitorio y un baño es...";41.4043973;2.1514328;3ª planta;barcelona
3.055 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40926700251_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;75 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Mezclando la modernidad con el clasicismo, esta casa de 75 metro...";41.382981318;2.162082608;4ª planta;barcelona
2.980 €/mes;;/alquilar/piso-la_sagrada_familia08025-40869003255_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;87 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a canneti, un impresionante apartamento de 87 metros ...";41.4023078;2.1745886;;barcelona
3.500 €/mes;;/alquilar/casa-vallromanes_centro_urbano-40902248225_101800/;Vallromanes;4 habs.;3 baños;233 m²;En vallromanes encontramos esta fantástica propiedad, que fusiona el aspecto exterior de los años 60 con una reforma interior comp...;41.529983706;2.309167093;;barcelona
2.515 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40926895859_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;55 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en carrer de les jonqueres, con 2 dormi...";41.3882062;2.1740227;1ª planta;barcelona
3.000 €/mes;;/alquilar/piso-can_roca_muntanyeta-45901084935_101800/;Can Roca-Muntanyeta (Castelldefels);4 habs.;2 baños;130 m²;"Alquiler de 2 años.

Este encantador piso, situado en la segunda planta, ofrece vistas impresionantes al mar, lo que lo convierte ...";41.2813777;1.9694264;;barcelona
3.290 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-40880164171_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;98 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Zongo se encuentra en el barrio barcel...";41.3945995;2.1558327;1ª planta;barcelona
2.100 €/mes;;/alquilar/piso-les_corts_barrio08014-45855587174_101800/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;1 baño;80 m²;"Disponible 5 de agosto

Solo temporal, hasta 11 meses

Un elegante y luminoso piso de tres habitaciones en el
Corazón de les corts...";41.382090506;2.133534993;2ª planta;barcelona
3.010 €/mes;;/alquilar/piso-les_corts_barrio08029-40919516243_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;67 m²;"*apartamento con piscina*
*completamente amueblado*.
*alquiler mensual de 1 a 11 meses*.

Espectacular piso en la calle morales, c...";41.3876888;2.1414147;2ª planta;barcelona
3.080 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-40854621503_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;90 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Una mezcla perfecta de diseño congoleño con clásicos tradicional...";41.4092515;2.1375287;5ª planta;barcelona
2.500 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-29183648694_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;115 m²;"Vivienda de 112 m² en finca regia totalmente restaurada en el 2021,
Con ascensor. El inmueble cuenta con doble orientacion a tarra...";41.3842249;2.1537288;;barcelona
2.540 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40861527862_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;100 m²;"*apartamento con terraza privada y comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apa...";41.388917966;2.173809899;1ª planta;barcelona
1.350 €/mes;;/alquilar/atico-el_poble_sec08004-45007470463_101800/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);1 hab.;1 baño;55 m²;"Acogedor ático de 1 habitación doble amueblado con terraza y vistas a barcelona y montjuic.
El piso está completamente equipado co...";41.371661;2.1654035;;barcelona
6.000 €/mes;;/alquilar/casa_adosada-gava_mar-45852837780_101800/;Gavà Mar (Gavà);4 habs.;3 baños;266 m²;"La casa ha sido construida en el estilo más moderno con la
Más alta calidad y acabados, con jardín y piscina, y en solo 5 minutos ...";41.2716654;2.0173841;;barcelona
4.900 €/mes;;/alquilar/piso-el_barri_gotic08002-45911276487_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;104 m²;"Espectacular vivienda totalmente amueblada, nueva a estrenar, con piscina con vistas al mar.
La vivienda consta de un gran salón c...";41.3800781;2.1807671;3ª planta;barcelona
2.910 €/mes;;/alquilar/piso-la_vila_de_gracia08012-40859831447_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;1 baño;65 m²;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Hida ofrece dos dormitorios, un despacho...";41.414348241;2.178478075;1ª planta;barcelona
2.830 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40890416090_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;110 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Donde los clásicos catalanes se encuentran con la estética selvá...";41.3803939;2.1558324;1ª planta;barcelona
