precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
250.000 €;;/comprar/chalet-centro_zona_noreste-44204634881_100500/;Centro-Zona Noreste (Chipiona);5 habs.;4 baños;160 m²;;Od1116. Imagínate vivir en una zona tranquila, donde lo que oigas todos los días sean los cantos de los pájaros en una gran vivien...;36.7285445;-6.422082;cadiz
150.000 €;;/comprar/piso-puerto_real_centro_urbano-45908960118_100500/;Puerto Real;3 habs.;1 baño;103 m²;4ª planta;Vivienda céntrica  muy luminosa de tres dormitorios , con baño completo , cocina equipada, amplio salón, y con ascensor. Esta cerc...;36.5312586;-6.1946154;cadiz
140.000 €;;/comprar/casa-vejer_de_la_frontera_centro_urbano-34176570675_521333/;Vejer de la Frontera;2 habs.;1 baño;60 m²;;Casa en planta baja en el centro de vejer. 2 dormitorios y 1 baño. Completamente amueblada y con mucho gusto.tiene licencia de alq...;36.2539856;-5.9620657;cadiz
61.500 €;;/comprar/casa_adosada-benalup_casas_viejas_centro_urbano-42537823615_100200/;Benalup-Casas Viejas;3 habs.;;97 m²;;Vivienda tipo unifamiliar situada en san josé de malcocinado, medina sidonia, estupenda ubicación muy cercana a servicios esencia...;36.343220947;-5.817619155;cadiz
99.000 €;;/comprar/piso-jerez_de_la_frontera_oeste11407-45922400086_108900/;Oeste (Jerez de la Frontera);3 habs.;2 baños;90 m²;;Piso en jerez de la frontera, zona hospital, la vivienda se encuentra distribuida en 3 habitaciones, 2 cuartos de baño, salón come...;36.698632485;-6.141149022;cadiz
370.000 €;;/comprar/chalet-centro_zona_noreste-44183948116_104700/;Centro-Zona Noreste (Chipiona);4 habs.;3 baños;194 m²;;La oportunidad de comprar la vivienda de tus sueños, este espectacular chalet se encuentra en valdeconejos - montijo, en una urban...;36.757996456;-6.405688275;cadiz
550.000 €;Dúplex en calle de la Sierra del Retín,  s/n;/comprar/duplex-zahara_de_los_atunes-4585082602_109700/;Zahara de los Atunes (Barbate);3 habs.;3 baños;130 m²;Bajo;Dúplex en un edificio de obra nueva de 130 m2 de superficie construida y ubicado en la zona de Zaragoza Capital, enclavado en planta baja. Está distribuido en 3 habitaciones, 3 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,1354248;-5,8412992;cadiz
230.283 €;Piso en calle de Santa Ana, 5;/comprar/piso-nucleo_urbano_urbanizaciones-3882200378_109700/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);3 habs.;2 baños;115 m²;Bajo;Tipo 5 (1.3). Piso en un inmueble de obra nueva de 115 m² de superficie construida y situado en la zona de chiclana de la frontera...;36.4166266;-6.1488695;cadiz
1.300.000 €;;/comprar/casa-el_puerto_de_santa_maria_vistahermosa-45002331571_265000/;Vistahermosa (El Puerto de Santa María);5 habs.;4 baños;500 m²;;En venta esta espaciosa casa en el puerto de santa maría, con una superficie total de 500 m² construida sobre un solar de 1000 m²....;36.5854414;-6.2623925;cadiz
995.000 €;Chalet en Carretera de la Barrosa, 29;/comprar/chalet-costa_de_sancti_petri_playa_de_la_barrosa11139-33431382072_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;4 baños;230 m²;;Exclusivo chalet a estrenar en la zona del coto de san josé, chiclana de la frontera. Zona residencial, a escasos 800 metros de la...;36.3799;-6.19073;cadiz
510.000 €;;/comprar/finca_rustica-benalup_casas_viejas_centro_urbano-41708845859_105600/;Benalup-Casas Viejas;2 habs.;2 baños;195 m²;;"Descripción del objeto:
Preciosa finca de 4,6 ha con casa y 2 naves grandes (ideal para amantes de los caballos)

-	~ 46.000 m² te...";36.3498354;-5.8067525;cadiz
296.300 €;;/comprar/chalet_adosado-jerez_de_la_frontera_centro11407-45071066586_521333/;Centro (Jerez de la Frontera);4 habs.;4 baños;215 m²;;"Adosado 4 dormitorios- zona el altillo colegio ingles. -
Magnifico adosado muy amplio de 4 dormitorios. En la planta de entrada te...";36.7049436;-6.1243091;cadiz
250.000 €;;/comprar/atico-el_mentidero_teatro_falla_alameda11003-42525936749_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);2 habs.;2 baños;80 m²;;Inmobiliaria vivencadiz os presenta este espectacular ático, ubicado en una de las mejores zonas del centro, te ofrece un estilo d...;36.5353575;-6.2982215;cadiz
415.000 €;;/comprar/chalet-nucleo_urbano_urbanizaciones-41763028668_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);4 habs.;4 baños;225 m²;;"Espectacular chalet a menos de 10 min de la playa de la barrosa y a 5 min del centro de chiclana.

Mas de 200 m² construidos en un...";36.407174;-6.1617039;cadiz
299.900 €;;/comprar/chalet-pago_del_humo_poligono_de_pelagatos-44202569571_100500/;Pago del Humo-Polígono de Pelagatos (Chiclana de la Frontera);3 habs.;2 baños;137 m²;;Chalet en chiclana de la frontera zona hozanejos, 137 m. De superficie, 1030 m. Superficie parcela,  una habitación doble y 2 habi...;36.3664242;-6.1022273;cadiz
325.000 €;;/comprar/casa_unifamiliar-la_jara_distrito-44222879996_100200/;La Jara (Sanlúcar de Barrameda);;2 baños;150 m²;;"Casa con jardin en la jara.
Os traemos esta magnifica casa con jardin, situada en la c/viento del sur, la zona mas conocida como l...";36.7693282;-6.3697595;cadiz
698.000 €;;/comprar/casa-el_puerto_de_santa_maria_vistahermosa-44197475893_265000/;Vistahermosa (El Puerto de Santa María);4 habs.;3 baños;216 m²;;Encantadora casa en venta  en la zona de vistahermosa, en el puerto de santa maría. Con una superficie total de 216 m² y una super...;36.5899722;-6.2539444;cadiz
125.000 €;;/comprar/piso-victoria_el_juncal-45016496151_104700/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;1 baño;80 m²;;"Puerto playa&nbsp; pone a la venta este precioso y luminoso piso de 3 dormitorios y un&nbsp; baño en una buena zona del puerto de ...";36.609814;-6.2153356;cadiz
450.000 €;;/comprar/casa-el_puerto_de_santa_maria_centro-42523822366_100500/;Centro (El Puerto de Santa María);6 habs.;4 baños;343 m²;;Se vende, edificio entero dividido tres plantas,  dos viviendas independientes, en total tres plantas, planta baja es un local que...;36.6023574;-6.2234663;cadiz
87.000 €;;/comprar/piso-jerez_de_la_frontera_oeste11404-45851599170_108900/;Oeste (Jerez de la Frontera);4 habs.;1 baño;87 m²;;"Piso en jerez de la frontera, zona oeste, los naranjos, la vivienda&nbsp; consta&nbsp; de 4 habitaciones, 1 cuarto de baño, salón ...";36.6927068;-6.1471398;cadiz
249.000 €;;/comprar/casa_adosada-rural11406-40926823656_101800/;Rural (Jerez de la Frontera);3 habs.;2 baños;185 m²;;Adosado zona cartuja. Primeras calidades, patio delantero de unos 17 m², distribución en planta baja con amplio salón comedor con ...;36.6638113;-6.1161712;cadiz
240.000 €;;/comprar/piso-la_caleta_la_vina11002-42523564326_100500/;La Caleta-La Viña (Cádiz Capital);4 habs.;1 baño;109 m²;8ª planta;"Inmonline cadiz - real estate presenta esta vivienda situada cerca del campo del sur y a 5 minutos de la playa de la caleta.

Disf...";36.5284371;-6.3044934;cadiz
130.000 €;;/comprar/piso-nucleo_urbano_urbanizaciones-44180644635_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);2 habs.;1 baño;59 m²;2ª planta;Amplio piso situado en la zona residencial de fuente amarga, chiclana. Este inmueble se encuentra rodeado de una amplia variedad d...;36.410924948;-6.147906949;cadiz
235.000 €;;/comprar/piso-rota_zona_norte11520-45001074359_109300/;Zona Norte (Rota);2 habs.;2 baños;78 m²;1ª planta;"¿Estás buscando algo semi-nuevo?

Aquí disponemos de este piso  en  la urbanización jardines del lago.  Costa ballena.

Primera pl...";36.690970565;-6.414564017;cadiz
275.000 €;Casa adosada en calle Mar Adriático, 5;/comprar/casa_adosada-costa_de_sancti_petri_playa_de_la_barrosa11139-42519305028_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);2 habs.;2 baños;60 m²;;Descubre este hermoso adosado, recientemente renovado, ubicado en la prestigiosa urbanización doña violeta. Perfecto como segunda ...;36.3787;-6.18308;cadiz
155.500 €;;/comprar/piso-centro_historico_la_costilla-43336630967_100500/;Centro Histórico-La Costilla (Rota);2 habs.;1 baño;74 m²;1ª planta;Ahora es tu momento de independizarte o de tener un piso en la playa!!! Zona rotonda de las manos, cerquita de la costilla, con to...;36.624315;-6.3589892;cadiz
239.990 €;;/comprar/casa-nucleo_urbano_urbanizaciones-37592186885_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);4 habs.;2 baños;146 m²;;¿Buscas una vivienda donde desconectar del día a día? Su gran terraza te permite disfrutar de la tranquilidad que brinda la zona, ...;36.4151105;-6.1527398;cadiz
235.000 €;;/comprar/chalet_adosado-camposoto_gallineras11100-45005202475_527956/;Camposoto-Gallineras (San Fernando);3 habs.;3 baños;131 m²;;Casa adosada en venta en san fernando, cuenta con una superficie de 131 m² construidos (según catastro, faltan los metros de sótan...;36.4444547;-6.2106649;cadiz
155.000 €;;/comprar/casa-este-38387805153_522800/;Este (Jerez de la Frontera);4 habs.;2 baños;193 m²;;"Finca urbana dividida en 2 apartamentos , garaje , 2 trasteros y azotea .
En planta baja cuenta con el garaje con trastero de unos...";36.6800579;-6.113185;cadiz
110.000 €;;/comprar/duplex-jerez_de_la_frontera_centro11404-42514027662_103800/;Centro (Jerez de la Frontera);2 habs.;1 baño;65 m²;1ª planta;Estupendo dúplex de dos dormitorio salón con cocina y un bañó, un dormitorio en la planta baja y otro en la parte de arriba, en el...;36.6889625;-6.141911;cadiz
187.000 €;Piso en calle Séneca, 4;/comprar/piso-jerez_de_la_frontera_norte11407-45059082195_522800/;Norte (Jerez de la Frontera);3 habs.;2 baños;90 m²;3ª planta;Piso de tres dormitorios de 75 m² , salón comedor con terraza y vistas a la piscina y zonas comunes , cuarto de baño con placa duc...;36.710842;-6.1067834;cadiz
185.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-45088170404_526975/;Norte (Jerez de la Frontera);4 habs.;2 baños;90 m²;1ª planta;Se vende un acogedor piso en la zona norte de jerez de la frontera, en el 1º piso de un edificio con ascensor. Con una superficie ...;36.7002293;-6.1246979;cadiz
474.900 €;;/comprar/chalet-noreste11405-31732597511_103800/;Noreste (Jerez de la Frontera);4 habs.;2 baños;200 m²;;Chalet pareado en chapín, concretamente en  residencial recreo luzelma a escasos 10 minutos del centro dela ciudad, tiene una parc...;36.6883036;-6.1232737;cadiz
450.000 €;;/comprar/casa_unifamiliar-centro_calzada-45889936115_100200/;Centro-Calzada (Sanlúcar de Barrameda);;;750 m²;;"Casa independiente con garaje en el centro 
Hoy os traemos esta magnifica casa independiente con garaje, en pleno centro, concreta...";36.7782291;-6.3511859;cadiz
180.000 €;;/comprar/casa-puerto_real_centro_urbano-37534040120_100500/;Puerto Real;3 habs.;2 baños;140 m²;;Casa en el centro en planta baja, con tres dormitorios , salón , baño completo , cocina equipada y aseo, patio central con montera...;36.527758834;-6.191095945;cadiz
148.500 €;;/comprar/casa_adosada-san_garcia_getares-44256397764_100500/;San García-Getares (Algeciras);3 habs.;2 baños;140 m²;;¡Descubre tu próximo hogar en getares! Se vende impresionante casa / chalet adosado de tres plantas, ubicada en una de las zonas m...;36.1075853;-5.4473418;cadiz
460.000 €;Piso en calle Cánovas del Castillo, 24;/comprar/piso-cadiz_capital_centro_historico11001-43367189167_511045/;Centro Histórico (Cádiz Capital);2 habs.;2 baños;89 m²;2ª planta;Este encantador piso en venta se encuentra en el centro histórico de cádiz capital, en una segunda planta. Cuenta con una superfic...;36.533855;-6.2970824;cadiz
178.563 €;Piso en calle Sopranis, 4;/comprar/piso-el_populo_santa_maria11005-4602944495_109700/;El Pópulo-Santa María (Cádiz Capital);1 hab.;1 baño;54 m²;Bajo;Bajo B. Piso en un edificio de obra nueva de 54 m2 de superficie construida y ubicado en la zona de Cádiz Capital, enclavado en planta baja. Está distribuido en 1 habitación y 1 baño completo. Incluye extras como ascensor.;36,5294347;-6,2922188;cadiz
440.000 €;;/comprar/duplex-san_jose_varela_la_laguna11008-45002087541_516894/;San José-Varela-La Laguna (Cádiz Capital);3 habs.;2 baños;135 m²;Bajo;Cadizsur servicios inmobiliarios, les presenta éste magnífico dúplex a estrenar, con reforma a todo lujo de detalles, ubicado en l...;36.516386;-6.2808968;cadiz
143.000 €;;/comprar/piso-jerez_de_la_frontera_norte-35895916087_996776/;Norte (Jerez de la Frontera);1 hab.;1 baño;63 m²;2ª planta;Piso en venta en urb. Pie de rey, en zona norte, consta de un dormitorio, salón cocina y baño. Terraza privada de 25 m² orientació...;36.7064111;-6.1253418;cadiz
170.000 €;;/comprar/piso-jerez_de_la_frontera_centro11404-45031906597_100500/;Centro (Jerez de la Frontera);3 habs.;2 baños;88 m²;Bajo;"Nos complace ofrecerles este piso en exclusiva ubicado en una zona emblemática de nuestra ciudad totalmente reformado.

La viviend...";36.688172;-6.1455092;cadiz
129.000 €;;/comprar/piso-pinar_alto_crevillet_menesteo-45888929443_104700/;Pinar Alto-Crevillet-Menesteo (El Puerto de Santa María);3 habs.;1 baño;75 m²;2ª planta;Puerto playa pone a la venta en exclusiva este bonito piso de 3 dormitorios todo exterior muy luminoso en una de las zonas mas dem...;36.5961287;-6.2383894;cadiz
80.000 €;;/comprar/piso-barbate_centro_urbano-6747330414_106700/;Barbate;2 habs.;1 baño;52 m²;;"Piso situado en el centro del pueblo

Se vende este piso cerca de supermercados , parques , colegios y a tan solo 5minutos de nues...";36.190574813;-5.927641209;cadiz
1.070.000 €;;/comprar/finca_rustica-arcos_de_la_frontera_centro_urbano-35876335625_105600/;Arcos de la Frontera;6 habs.;5 baños;479 m²;;"Descripción del objeto:
Gepflegtes, tripadviser ausgezeichnetes boutique b&b mit möglichkeit der pferdehaltung
Well-maintained bou...";36.7414518;-5.7930231;cadiz
A consultar;Piso en calle Juan de Acurio, 501;/comprar/piso-bonanza_martin_miguel_monteolivete11540-44168181088_109700/;Bonanza-Martín Miguel-Monteolivete (Sanlúcar de Barrameda);;;169 m²;;. Oportunidad de inversión: pendiente de posesión. Oportunidad de inversión: pendiente de inscripción. Oportunidad de inversión: i...;36.7977;-6.31963;cadiz
250.000 €;;/comprar/piso-la_paz_segunda_aguado_loreto11012-45086254376_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;75 m²;2ª planta;Te presentamos este magnífico piso recién reformado en la céntrica y conveniente ubicación de segunda aguada, número 2. Este espac...;36.5105259;-6.2751049;cadiz
480.000 €;;/comprar/piso-playa_de_santa_maria_del_mar_bahia_blanca11007-43359064454_516894/;Playa de Santa María del Mar-Bahía Blanca (Cádiz Capital);6 habs.;3 baños;264 m²;Entresuelo;"Cadizsur servicios inmobiliarios, les presenta éste gran piso en venta en avenida andalucía, cádiz capital. 

Destaca por su super...";36.5243141;-6.2870008;cadiz
189.000 €;;/comprar/piso-jerez_de_la_frontera_centro11403-43418221055_101800/;Centro (Jerez de la Frontera);3 habs.;2 baños;106 m²;1ª planta;Sin comision al comprador. Piso ubicado en el centro de jerez, barrio san miguel a un minuto de la plaza del arenal, totalmente am...;36.6784412;-6.1369615;cadiz
169.000 €;;/comprar/duplex-chipiona_la_laguna-43355017679_100500/;La Laguna (Chipiona);2 habs.;2 baños;64 m²;Bajo;Od1112. Vivir a 400 metros de la playa de regla no tiene precio. Tienes un dúplex a tu disposición de 2 dormitorios, 2 cuartos de ...;36.7304119;-6.4356023;cadiz
253.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-43400975966_103800/;Norte (Jerez de la Frontera);3 habs.;2 baños;115 m²;Bajo;Inmobiliaria carmen pozoalbero, les ofrece estupendo piso en zona norte rodeado de todo tipo de servicios colegios, supermercados ...;36.705233;-6.1203272;cadiz
280.000 €;;/comprar/piso-el_pino_bajo_de_guia-45010941407_100500/;El Pino-Bajo de Guía (Sanlúcar de Barrameda);3 habs.;;97 m²;Bajo;Opotunidad única . Piso en perfecto estado de conservación, de construcción reciente, en la zona de bajo de guia, con un patio pri...;36.7865312;-6.3485324;cadiz
74.900 €;;/comprar/piso-jerez_de_la_frontera_norte11405-45068621339_100200/;Norte (Jerez de la Frontera);2 habs.;;70 m²;;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de 70 m², ubicado en la primera planta, es ideal para pa...;36.6777381;-6.1299037;cadiz
135.000 €;;/comprar/piso-centro_zona_noreste-43417669418_100500/;Centro-Zona Noreste (Chipiona);1 hab.;1 baño;38 m²;Bajo;Od819. ¡Descubre tu nuevo hogar! Te presentamos este acogedor apartamento en planta baja, ideal para quienes buscan comodidad, acc...;36.7355907;-6.4313129;cadiz
140.000 €;;/comprar/piso-san_bernabe11204-45014542830_100500/;San Bernabé (Algeciras);2 habs.;1 baño;92 m²;7ª planta;"Ático totalmente amueblado en doña casilda.

Ático totalmente reformado, con vistas espectaculares. Ubicado en una magnífica urban...";36.1419103;-5.4558891;cadiz
115.000 €;;/comprar/piso-centro_zona_noreste-45077730151_100200/;Centro-Zona Noreste (Chipiona);2 habs.;1 baño;60 m²;;"Zona avenida de rota.
Piso en planta baja que consta de:
- 2 amplios patios, uno de ellos con salida desde el dormitorio principal...";36.7306677;-6.4278988;cadiz
190.000 €;;/comprar/piso-jerez_de_la_frontera_norte11405-43394199479_103800/;Norte (Jerez de la Frontera);3 habs.;2 baños;95 m²;;Piso  en hipercor, con 95 m² construidos, 80 m² útiles, 3 dormitorios, 2 baños, 1 garaje/s, buen estado, exterior, planta baja, 3 ...;36.7067582;-6.110608;cadiz
750.000 €;;/comprar/chalet-jerez_de_la_frontera_norte11407-45912612903_992777/;Norte (Jerez de la Frontera);5 habs.;3 baños;200 m²;;Tenemos el gusto de presentarles este impresionante chalet independiente, de una sola planta para máxima comodidad, ha sido comple...;36.7044476;-6.1355045;cadiz
179.900 €;;/comprar/casa_adosada-noreste11405-44171923941_101800/;Noreste (Jerez de la Frontera);4 habs.;2 baños;130 m²;;"Se vende; vpo. Maravillosa unifamiliar adosada en esquina, en una de las mejores zonas para vivir en familia, rodeado de todo tipo...";36.6922872;-6.0971089;cadiz
220.000 €;;/comprar/piso-el_puerto_de_santa_maria_centro-45879741669_514211/;Centro (El Puerto de Santa María);3 habs.;2 baños;111 m²;1ª planta;"¡Descubre tu nuevo hogar en este espectacular piso de 111 m² construidos y 85 m² útiles! 

Ubicado en una tranquila y bien comunic...";36.6053904;-6.2230553;cadiz
A consultar;Chalet en calle de Canarias, 13;/comprar/chalet-la_atunara_perianez11315-43383981820_109700/;La Atunara-Periáñez (La Línea de la Concepción);;;35 m²;;Gastos de notaría gratis de hasta 500 € para escrituras de compraventa desde el 15/07/2024 hasta el 30/09/2024. Oportunidad de inv...;36.1746;-5.33765;cadiz
139.900 €;;/comprar/casa-noreste11405-43377024212_108900/;Noreste (Jerez de la Frontera);2 habs.;1 baño;89 m²;;Bonita casa de autoconstrucción en barriada san josé obrero, compuesta de 2 habitaciones en planta baja, con salón comedor corrido...;36.7044617;-6.1058249;cadiz
550.000 €;;/comprar/piso-distrito_centro11004-5036837357_100500/;Centro Histórico (Cádiz Capital);5 habs.;2 baños;188 m²;6ª planta;"Vivienda anclada a los años 90 te busca, necesita un nuevo resurgir.

Destacable:
-ventanas de climalit con aislamiento térmico y ...";36.5335644;-6.2947878;cadiz
186.300 €;;/comprar/apartamento-centro_calzada-43336669000_100500/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;2 baños;76 m²;1ª planta;Piso recién reformado ubicado en pleno centro de sanlúcar, con todas las comodidades urbanas alrededor: comercios, bancos, superme...;36.778248;-6.3527202;cadiz
650.000 €;;/comprar/chalet-san_garcia_getares-45009218652_500832/;San García-Getares (Algeciras);5 habs.;3 baños;386 m²;;Se vende chalet en la zona de san garcia (algeciras) de una sola planta con 5 dormitorios, salon-comedor, cocina, 3 baños, 2 porch...;36.1052858;-5.4377428;cadiz
275.000 €;;/comprar/piso-cadiz_capital_centro_historico11005-43378283913_100500/;Centro Histórico (Cádiz Capital);2 habs.;2 baños;119 m²;2ª planta;"Inmueble con carácter busca familia que quiera disfrutar de los encantos del centro.

Destacable:
-inmueble en muy buen estado de ...";36.5306672;-6.2951039;cadiz
260.000 €;;/comprar/piso-san_jose_varela_la_laguna11010-44199159968_525281/;San José-Varela-La Laguna (Cádiz Capital);3 habs.;1 baño;70 m²;2ª planta;Luxury pm inmobiliaria,  les presenta en exclusividad, magnifico piso en zona la laguna, la vivienda consta de salón muy cómodo, s...;36.5012172;-6.2738098;cadiz
147.000 €;;/comprar/piso-el_puerto_de_santa_maria_centro-44176030994_100500/;Centro (El Puerto de Santa María);3 habs.;1 baño;87 m²;1ª planta;"¡¡¡¡ Oportunidad ¡¡¡¡
En una finca típica andaluza en pleno casco histórico  y con entrada bajo soportales se encuentra este piso ...";36.6015253;-6.2210287;cadiz
85.000 €;;/comprar/casa_adosada-los_barrios_centro_urbano-45878869461_100500/;Los Barrios;1 hab.;1 baño;70 m²;;"¡Casa adosada en el centro!

La vivienda se distribuye de la siguiente forma:

Planta baja:

-salón luminoso.
-cocina independient...";36.1866131;-5.4894996;cadiz
295.000 €;Piso en calle Real, 232;/comprar/piso-andalucia_la_ardila-4566154165_109700/;Andalucía-La Ardila (San Fernando);;;;3ª planta;Portal 2, 3º B. Piso en una finca de obra nueva y emplazado en la zona de San Fernando, posicionado en planta 3.. Cuenta como extras ascensor, garaje.;36,4560157;-6,2097137;cadiz
A consultar;;/comprar/atico-centro_historico_la_costilla-12545855888_501368/;Centro Histórico-La Costilla (Rota);1 hab.;1 baño;55 m²;;Atento todos los que tengáis un piso en el centro de sevilla o kansas city 28 de unos 2 dormitorios con ascensor, unos 60m² y plaz...;36.618821294;-6.360880641;cadiz
152.990 €;;/comprar/casa-san_bernabe11204-45839821001_525987/;San Bernabé (Algeciras);3 habs.;3 baños;110 m²;;"Vivienda san bernabé 152.990 euros
Casa en buen estado en san bernabé, de mas de 100 m², incluido garaje. La planta baja cuenta co...";36.1389368;-5.4650928;cadiz
199.000 €;;/comprar/piso-noreste11405-41738014713_517119/;Noreste (Jerez de la Frontera);3 habs.;2 baños;109 m²;2ª planta;Piso en residencial, vivienda de tres dormitorios convertidos en dos, salón comedor, terraza, cocina amueblada con electrodoméstic...;36.691446;-6.1096614;cadiz
325.000 €;;/comprar/chalet-arcos_de_la_frontera_centro_urbano-31748574366_103800/;Arcos de la Frontera;2 habs.;1 baño;136 m²;;Te ofrecemos este chalet en una de las sierras más bonitas y con más encanto de la zona de cádiz. Se encuentra situada en arcos de...;36.7642869;-5.7753329;cadiz
450.000 €;;/comprar/chalet-pinar_de_los_franceses_el_marquesado11138-43400749392_516977/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);9 habs.;4 baños;;;"Esta impresionante villa en chiclana de la frontera se encuentra en la zona de pinar de los franceses-el marquesado. 
Perfectament...";36.465191;-6.1288771;cadiz
65.000 €;;/comprar/apartamento-jerez_de_la_frontera_centro11402-43384336387_106700/;Centro (Jerez de la Frontera);1 hab.;1 baño;40 m²;;¡¡¡Listo para entrar y bajada precio 65.000€!!! Ideal inversores - apartemento calle naranjas centro de jerez a 200 metros rotonda...;36.6850177;-6.1365072;cadiz
87.000 €;;/comprar/casa_adosada-bajadilla-45092192764_100200/;Bajadilla (Algeciras);2 habs.;;96 m²;;¡Descubre tu nuevo hogar en esta encantadora casa pareada de 2 plantas con azotea! Situada en una ubicación privilegiada, esta viv...;36.1331988;-5.4557384;cadiz
152.000 €;;/comprar/piso-barbate_centro_urbano-23415094362_106700/;Barbate;2 habs.;1 baño;66 m²;;La vivienda consta de 50,11m² distribuidos en 2 habitaciones, 1 baño, salón y cocina. Ubicado a escasos metros de la playa, superm...;36.1882265;-5.9204403;cadiz
