precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
243.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.1Y1J1nm1171D1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.11/;Castro-Urdiales, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;...mejoras en cuanto a las ventanas nuevas de alta calidad, el piso tiene un atractivo especial con una terraza Jardín con mucha privacidad de 35m...;Hace 8 días;Idealista;Cantabria
69.000€;Piso, Santander;https://rd.clk.thribee.com/id.1h1MQo15_1T1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.12/;Cazoña, Santander, Provincia de Cantabria;4  habitaciones;4  baños;92  m²;Piso en santander. Esta oportunidad de piso se vende, principalmente para inversores, ya que se compra con ocupa dentro. El piso dispone de 4...;Hace 8 días;Idealista;Cantabria
229.000€;Piso, Laredo;https://rd.clk.thribee.com/id.19r-1O101h13_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.13/;Laredo, Provincia de Cantabria;3  habitaciones;2  baños;104  m²;NOR INMOBILIARIA, vende un piso de 104 m2 construidos en Laredo centro, dentro de la urbanización Casablanca. Esta rodeado de todo tipo de...;Hace 1 día;Idealista;Cantabria
380.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.15vH131D1J51U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.14/;Castro-Urdiales, Provincia de Cantabria;4  habitaciones;3  baños;154  m²;INMOBILIARIA EL ATICO Vende un gran piso en el CENTRO de Castro Urdiales en la Plaza de la Barrera con vistas al mar. Este piso tiene una...;Hace 8 días;Idealista;Cantabria
259.000€;Piso, Suances;https://rd.clk.thribee.com/id.F1O1qS1b1Qez/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.15/;Suances, Provincia de Cantabria;2  habitaciones;1  baños;76  m²;¡No pierdas la oportunidad de vivir cerca de la playa en este maravilloso piso en venta! Ubicado en una finca cerrada con todas las...;Hace 8 días;Idealista;Cantabria
125.000€;Piso, Santander;https://rd.clk.thribee.com/id.1Y1O1DB1F1Lb1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.16/;Santander, Provincia de Cantabria;3  habitaciones;1  baños;73  m²;Cuatro Caminos. Próximo al hospital de Valdecilla, ideal tanto para primera vivienda o cómo inversión, ALVE vende piso de tres habitaciones...;Hace 8 días;Idealista;Cantabria
79.000€;Piso, Ramales de la Victoria;https://rd.clk.thribee.com/id.1lHW-z1mKQ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.17/;Ramales de la Victoria, Provincia de Cantabria;2  habitaciones;1  baños;62  m²;NORinmobiliaria vende un maravilloso piso de 62 m2 construidos dentro una urbanización con piscina comunitaria. Se distribuye en un salón...;Hace 1 día;Idealista;Cantabria
95.000€;Piso, Ramales de la Victoria;https://rd.clk.thribee.com/id.Y1M1B122BG1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.18/;Ramales de la Victoria, Provincia de Cantabria;2  habitaciones;1  baños;69  m²;NORinmobiliaria vende un maravilloso piso de 2 habitaciones, de 69 m2 construidos, en el centro de Ramales. El piso consta de un hall de...;Hace 1 día;Idealista;Cantabria
114.900€;Piso, Barcena de Cicero;https://rd.clk.thribee.com/id.121Sg1X1N1R1Ep/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.19/;Bárcena de Cicero, Provincia de Cantabria;3  habitaciones;2  baños;90  m²;"Se vende excelente piso de 90 m2 construidos, situado en Cicero; en el centro del pueblo y al lado de comercios, colegio, supermercados y...";Hace 1 día;Idealista;Cantabria
99.900€;Piso, Barcena de Cicero;https://rd.clk.thribee.com/id.1m1W1hqqVYO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.20/;Bárcena de Cicero, Provincia de Cantabria;2  habitaciones;2  baños;73  m²;"Se vende excelente piso de 73 m2 construidos, situado en Cicero; en el centro del pueblo y al lado de comercios, colegio, guardería municipal...";Hace 1 día;Idealista;Cantabria
100.000€;Piso, Rasines;https://rd.clk.thribee.com/id.s1LU1lC1q1F1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.21/;Rasines, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;Les presentamos este amplio y encantador piso en Rasines, un pintoresco municipio ubicado a tan solo 15 minutos de las hermosas playas. Este...;Hace 8 días;Idealista;Cantabria
128.000€;Piso, Ramales de la Victoria;https://rd.clk.thribee.com/id.ihq1Pl1OUt/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.22/;Ramales de la Victoria, Provincia de Cantabria;3  habitaciones;2  baños;86  m²;Os presentamos este piso rodeado de naturaleza y tranquilidad en Gibaja, a 5 kms de Ramales de la Victoria. En residencial privado con piscina...;Hace 8 días;Idealista;Cantabria
256.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.vF14n1b1Pav/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.23/;Cotolino, Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;82  m²;Piso con vistas al mar en Cotolino, junto a centro de salud, el piso tiene tres dormitorios, dos baños uno en suit, una cocina moderna...;Hace 8 días;Idealista;Cantabria
145.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.x1pn1B1bi1CG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.24/;Castro-Urdiales, Provincia de Cantabria;3  habitaciones;1  baños;90  m²;Piso muy céntrico, consta de 3 dormitorios, salón comedor, cocina y baño, necesita reforma, tiene las ventanas nuevas de pvc, es un cuarto...;Hace 8 días;Idealista;Cantabria
265.000€;Piso, Laredo;https://rd.clk.thribee.com/id.zN1I1l1cd1A17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.107438trovit-web-86bb757b58-r2j8s66817d5492114/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102011166817d547c3412.32118564/pos.25/;Laredo, Provincia de Cantabria;3  habitaciones;2  baños;101  m²;...de Laredo, a 50 metros de la playa y de la Alameda Miramar, con todos los servicios al lado. Un gran piso para disfrutar durante todo el año...;Hace 8 días;Idealista;Cantabria
185.000€;Piso, El Astillero;https://rd.clk.thribee.com/id.C121Qek1j1ve/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.1/;El Astillero, Provincia de Cantabria;2  habitaciones;2  baños;94  m²;En el corazón de El Astillero tenemos para usted este coqueto piso, con grandes calidades, cocina, con salida a la terraza(de 15 m2) para...;Hace 8 días;Idealista;Cantabria
125.000€;Piso, Barcena de Cicero;https://rd.clk.thribee.com/id.CCaDMQ1-1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.2/;Bárcena de Cicero, Provincia de Cantabria;2  habitaciones;2  baños;80  m²;"Se vende excelente piso de 80 m2, situado en Gama, al lado del centro medico; con comercios, colegio, guardería municipal, supermercados y...";Hace 1 día;Idealista;Cantabria
131.500€;Piso, Torrelavega;https://rd.clk.thribee.com/id.Qg1UsN1WP1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.3/;Torrelavega, Provincia de Cantabria;3  habitaciones;1  baños;81  m²;Piso en pleno centro de Torrelavega, a 300 mts. Del ayuntamiento, portal situado sobre calle principal, en muy buen edificio con ascensor y...;Hace 8 días;Idealista;Cantabria
179.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.8W1FbJ91P1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.4/;Castro-Urdiales, Provincia de Cantabria;2  habitaciones;2  baños;66  m²;Inmobiliaria el ático ¡oportunidad piso a estrenar en mioño junto todos los servicios a 2 minutos de castro urdiales! El piso consta de 2...;Hace 8 días;Idealista;Cantabria
280.000€;Piso, Laredo;https://rd.clk.thribee.com/id.G7W111e1i1m10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.5/;Laredo, Provincia de Cantabria;3  habitaciones;2  baños;127  m²;Fantástico piso en el centro de Laredo, a un paso de la playa y de la Alameda Miramar, con todos los servicios al lado. Es un amplio piso con...;Hace 8 días;Idealista;Cantabria
94.500€;Piso, Santa Maria de Cayon;https://rd.clk.thribee.com/id.17w1LkaXA1P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.6/;Santa María de Cayón, Provincia de Cantabria;1  habitaciones;1  baños;89  m²;STA. maria de cayon. Apartamento en Avda. De Torrelavega. Piso de una habitación con baño, cocina y salón. Amplio luminoso. Abiertos a...;Hace 8 días;Idealista;Cantabria
81.000€;Piso, Piélagos;https://rd.clk.thribee.com/id.121V1u1jfc1e14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.7/;Piélagos, Provincia de Cantabria;2  habitaciones;1  baños;90  m²;Renedo. Piso en planta baja en Luis de la Concha. Muy céntrico. Junto estación. Salón, cocina, 2 habitaciones y baño. Abiertos a cualquier...;Hace 8 días;Idealista;Cantabria
90.000€;Piso, Voto;https://rd.clk.thribee.com/id.131OtJJ126/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.8/;Voto, Provincia de Cantabria;3  habitaciones;2  baños;108  m²;Piso en planta baja de tres habitaciones, dos baños baños y trastero. Situado en urbanización en zona tranquila de la localidad de Badames, en...;Hace 8 días;Idealista;Cantabria
130.000€;Piso, Val de San Vicente;https://rd.clk.thribee.com/id.151e11yjI1eF/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.9/;Val de San Vicente, Provincia de Cantabria;3  habitaciones;2  baños;89  m²;A tan sólo 5 min. De la playa de pechón, acogedor piso de 3 dormitorios. La vivienda se encuentra en la localidad de Unquera, Val de San...;Hace 8 días;Idealista;Cantabria
98.930€;Piso, Santoña;https://rd.clk.thribee.com/id.19-mpN1wa1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.10/;Santoña, Provincia de Cantabria;3  habitaciones;1  baños;76  m²;Céntrico, en la c/ Los Claveles. Con todos los servicios. Edificio con ascensor. Piso distribuido en 3 dormitorios, cocina, salón y 1 baño...;Hace 8 días;Idealista;Cantabria
149.000€;Piso, Santander;https://rd.clk.thribee.com/id.19AF1q1217s10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.11/;Cueto, Santander, Provincia de Cantabria;3  habitaciones;1  baños;56  m²;Les presentamos este fantástico piso para entrar a vivir, reformado en su totalidad en el año 2.022, destacamos su decoración y la combinación...;Hace 8 días;Idealista;Cantabria
54.000€;Piso, Guarnizo;https://rd.clk.thribee.com/id.1E1Fj7S1q11-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.12/;Guarnizo, El Astillero, Provincia de Cantabria;2  habitaciones;1  baños;93  m²;...fácil comunicación a autovía Santander-Bilbao. Palencia-Oviedo, se encuentra esta casa con planta baja, planta primera y planta segunda, el piso...;Hace 8 días;Idealista;Cantabria
188.000€;Piso, Laredo;https://rd.clk.thribee.com/id.1x1M1V1Nc141Rd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.13/;Laredo, Provincia de Cantabria;4  habitaciones;2  baños;100  m²;¡Descubre tu nuevo hogar en el corazón de Laredo! Este amplio piso de 100 m², ubicado en la segunda planta de un edificio con ascensor y...;Hace 8 días;Idealista;Cantabria
166.000€;Piso, Laredo;https://rd.clk.thribee.com/id.91zA171S1vWy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.14/;Laredo, Provincia de Cantabria;3  habitaciones;1  baños;96  m²;...y una cocina independiente, totalmente equipada. Este piso tiene una orientación Norte-Oeste garantizando la luz natural durante todo el día...;Hace 1 día;Idealista;Cantabria
113.000€;Piso, Voto;https://rd.clk.thribee.com/id.EAcODKFU/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.15/;Voto, Provincia de Cantabria;3  habitaciones;2  baños;93  m²;Presentamos en Multiexclusiva este fantástico piso de 3 dormitorios, situado en Bádames en edificio de nueva construcción. Se distribuye en 3...;Hace 8 días;Idealista;Cantabria
240.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.1KP131U1ZnDX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.16/;Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;90  m²;EL ATICO Inmobiliaria ¡0PORTUNIDAD! Vende PISO EN EL CENTRO DE CASTRO con todos los servicios y comodidades a su alcance, zona muy tranquila...;Hace 8 días;Idealista;Cantabria
105.000€;Piso, Colindres;https://rd.clk.thribee.com/id.1e_bEoV0_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.17/;Colindres, Provincia de Cantabria;3  habitaciones;1  baños;100  m²;En el centro de Colindres se ubica este amplio piso totalmente EXTERIOR, con terraza de 50mt y balcón de 5mt, en edificio con aparcamiento...;Hace 8 días;Idealista;Cantabria
435.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.1Mg1817F1YU0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.18/;Castro-Urdiales, Provincia de Cantabria;6  habitaciones;3  baños;208  m²;Gran piso en el centro de Castro Urdiales con vistas al puerto junto al paseo marítimo, zona privilegiada para disfrutar...;Hace 8 días;Idealista;Cantabria
256.000€;Piso, Castro-Urdiales;https://rd.clk.thribee.com/id.1b1v1k1wQ1yAs/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.19/;Cotolino, Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;89  m²;Inmobiliaria el ático vende piso en cotolino con vistas al mar. Esta vivienda está en urbanización con piscina en la zona de Cotolino, con...;Hace 8 días;Idealista;Cantabria
137.000€;Piso, Laredo;https://rd.clk.thribee.com/id.1SM1g2j1iKM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.20/;Laredo, Provincia de Cantabria;3  habitaciones;1  baños;96  m²;¡Descubre tu nuevo hogar en el corazón de Laredo! Este encantador piso de 96 m² construidos y 80 m² útiles te ofrece una ubicación inmejorable...;Hace 8 días;Idealista;Cantabria
166.000€;Piso, Laredo;https://rd.clk.thribee.com/id.1_1718A1M1FzK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.22610trovit-web-86bb757b58-794tb66817d5816563/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.102115766817d57f1f331.77146712/pos.21/;Laredo, Provincia de Cantabria;3  habitaciones;2  baños;116  m²;¡Oportunidad única en el corazón de Laredo! Presentamos este magnífico piso de 116 m² construidos y 96 m² útiles, ubicado estratégicamente...;Hace 8 días;Idealista;Cantabria
