precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
268.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-4352395280_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;95 m²;4º e, plaza 59 y trastero 27. Piso en un edificio de obra nueva de 95 m² de superficie construida y ubicado en la zona de granada ...;37.1830543;-3.6202964;4ª planta;granada
92.000 €;Chalet en calle Almazara;/comprar/chalet-polopos_centro_urbano-20083009006_100500/;Polopos;3 habs.;2 baños;160 m²;Preciosa y gran casa en la barriada de polopos de níjar. Si te gustan los pueblos tradicionales, con su típica iglesia, y sabor a ...;36.7946;-3.2983;;granada
550.000 €;Chalet en calle Cortijo Luciquilla-Zorreras;/comprar/chalet-zona_este-45056090836_527388/;Zona Este (Motril);5 habs.;3 baños;489 m²;Se pone a la venta esta impresionante villa en la zona este de motril. Con una superficie total de 489 m² y un terreno de 2000 m²,...;36.7433027;-3.5064406;;granada
175.000 €;Piso en calle del Sol;/comprar/piso-almunecar_casco_urbano-40932689944_524883/;Casco Urbano (Almuñécar);3 habs.;1 baño;100 m²;"Si está buscando una vivienda en la costa tropical ¡¡Esta es su oportunidad!! 

Le presentamos este magnifico piso en pleno corazó...";36.7333478;-3.7211858;4ª planta;granada
334.500 €;Chalet pareado en calle de San Pablo;/comprar/chalet_pareado-aljomahima_ermita_nuestra_senora_de_las_nieves-43333688261_109300/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);4 habs.;2 baños;198 m²;Presentamos en exclusiva esta magnífica propiedad en venta de 358 m²,  situada en urbanización privada de san nicolás, que limita ...;37.1304;-3.62601;;granada
198.500 €;Casa adosada en Avenida Alcalde Francisco García Lara,  S/N;/comprar/casa_adosada-pulianillas-3092851817_109700/;Pulianillas (Pulianas);3 habs.;3 baños;113 m²;Nº 7.  Casa adosada de obra nueva, de 113 m2 de superficie construida, y ubicada en la zona de Pulianas.  Está distribuida en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y jardín. Incluye extras como garaje.;37,2181924;-3,6083413;;granada
132.000 €;Piso en calle Bricbarca;/comprar/piso-torrenueva_costa_torrenueva-45016692747_998887/;Torrenueva (Torrenueva Costa);3 habs.;2 baños;79 m²;¡¡¡ Atención a esta gran oportunidad!!!. Estupendo, para entrar, acogedor, exterior y a un paso de la playa, así es este piso que ...;36.699504718;-3.482566595;2ª planta;granada
105.000 €;Dúplex en calle calle Fuente del Tesoro;/comprar/duplex-sierra_nevada-35845969454_100500/;Sierra Nevada (Monachil);1 hab.;1 baño;80 m²;"¡Oportunidad única! 

Fantástica vivienda tipo duplex situada en la zona alta de la estación, a 50 metros de la 2ºparada del teles...";37.095268635;-3.401001463;Bajo;granada
124.900 €;Piso en calle de las Eras Altas, 3;/comprar/piso-la_zubia_centro_urbano-40849014103_103800/;La Zubia;2 habs.;2 baños;93 m²;En el centro de la zubia ponemos a la venta este magnifico piso, con todo lo que se le puede pedir a una vivienda. Tiene trastero,...;37.11463972213054;-3.5846568129932925;Bajo;granada
185.000 €;Casa en calle de San Miguel Bajo;/comprar/casa-almunecar_casco_urbano-41733267385_103200/;Casco Urbano (Almuñécar);4 habs.;2 baños;136 m²;"Casa en venta en centro histórico de almuñécar, junto al castillo de san miguel. 
4 dormitorios , 2 b...";36.7313;-3.69184;;granada
335.000 €;Apartamento en calle del Sol;/comprar/apartamento-cotobro18690-39202395704_100500/;Cotobro (Almuñécar);3 habs.;2 baños;113 m²;Bienvenido a este fantástico apartamento en esquina con una ubicación céntrica. Esta propiedad ofrece tres dormitorios y dos baños...;36.7336236;-3.7199327;6ª planta;granada
175.000 €;Chalet en calle de Cádiz, 16;/comprar/chalet-ogijares_centro_urbano-43413234607_108700/;Ogíjares;4 habs.;2 baños;165 m²;"Casa pareada de 165 m² + patio de 50 m² en loma linda - ogíjares (granada).

Sin comisiones para el comprador - tour virtual dispo...";37.1136;-3.61765;;granada
139.000 €;Piso en Plaza del Padre Manjón;/comprar/piso-albolote_centro_urbano-45009967322_100500/;Albolote;3 habs.;2 baños;114 m²;Ponemos a la venta este céntrico piso de 114 m² en albolote en la plaza padre manjón con recibidor a la entrada de la vivienda, 4 ...;37.2309384;-3.6541609;3ª planta;granada
169.000 €;Piso en calle Rauda, 2;/comprar/piso-carretera_de_la_sierra18008-43360949135_100500/;Carretera de la Sierra (Distrito Genil. Granada Capital);2 habs.;1 baño;78 m²;"Piso a estrenar junto al hospital vhitas

Magnífica vivienda  a estrenar en ctra.  De la alhambra, junto al hospital vhitas, excel...";37.1641;-3.57185;1ª planta;granada
480.000 €;Chalet en calle de Belpanorama;/comprar/chalet-velilla_distrito-26691036942_100500/;Velilla (Almuñécar);4 habs.;2 baños;394 m²;Fantastico chalet en construcción de 394m² en 3 plantas con ascensor, y una parcela de 452m², situado en una de las urbanizaciones...;36.732540933;-3.678902087;;granada
137.000 €;Piso en calle Maraute;/comprar/piso-torrenueva_costa_torrenueva-42561152656_998887/;Torrenueva (Torrenueva Costa);3 habs.;1 baño;91 m²;Luminoso y amplio piso en venta en torrenueva costa. Imagínese pasando sus vacaciones en esta urbanización con jardines, piscina c...;36.7007019;-3.4844275;1ª planta;granada
295.000 €;Casa unifamiliar en calle del Caserío Los Llanos;/comprar/casa_unifamiliar-alhendin_centro_urbano-40857656843_993207/;Alhendín;4 habs.;3 baños;193 m²;Le presentamos la nueva promoción de viviendas de aldaba homes, «ecovillas», ubicada en el caserío de los llanos de alhendín, fren...;37.129535434;-3.62919258;;granada
165.000 €;Casa adosada en calle del Azahar;/comprar/casa_adosada-las_flores_la_huerta-42520881993_100500/;Las Flores-La Huerta (Las Gabias);3 habs.;3 baños;156 m²;Si estás buscando una casa adosada que te ofrezca todas las comodidades y que esté ubicada en una zona tranquila, esta es la oport...;37.1330225;-3.6639257;;granada
89.900 €;Casa en Guadix;/comprar/casa-guadix_centro_urbano-44175531308_100500/;Guadix;4 habs.;2 baños;159 m²;"Ref 003
 

•casa tipo dúplex en guadix,  situada en urbanización residencial huerta milla

•dispone de una superficie gráfica de 1...";37.298007746;-3.139071492;;granada
180.000 €;Ático en Plaza de la Constitución;/comprar/atico-maracena_centro_urbano-44171421536_525522/;Maracena;2 habs.;2 baños;150 m²;"Magnífico atico a estrenar en maracena!

Con una superficie total de 90 m² y terraza de 160 m² todo exterior y sin vecinos, con 
I...";37.2075184;-3.6345388;;granada
99.990 €;Piso en calle Estac Tranvias;/comprar/piso-residencial_triana_barrio_alto_hijar-45016857701_100500/;Residencial Triana-Barrio Alto-Híjar (Las Gabias);2 habs.;1 baño;60 m²;¡Descubre tu nuevo hogar en las gabias! Este encantador piso de 60 m², ubicado en la entrada de la ciudad, te ofrece una vida cómo...;37.1387717;-3.6658422;1ª planta;granada
125.000 €;Piso en calle de Pablo Picasso;/comprar/piso-peligros_centro_urbano-45053449062_100500/;Peligros;3 habs.;2 baños;99 m²;Magnifico piso en una de las mejores zonas de peligros, consta de tres habitaciones y dos baños completos, uno de ellos es suite e...;37.233634;-3.6270975;Bajo;granada
148.259 €;Piso en calle Esparraguera, 1;/comprar/piso-zona_ronda_de_poniente_avenidas_salobrena_enrique_-45095139774_108500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);3 habs.;2 baños;111 m²;Oportunidad de compra en pleno centro de motril. Se trata de un piso de 3 dormitorios, 2 baños completos, gran salón comedor en es...;36.7464;-3.5232;;granada
350.000 €;Casa en calle de San Miguel;/comprar/casa-almunecar_casco_urbano-39182146198_103200/;Casco Urbano (Almuñécar);3 habs.;2 baños;138 m²;Casa en venta en el barrio del casco histórico en  el castillo de san miguel de almuñécar con 3 dormi...;36.7322;-3.69209;;granada
395.000 €;Piso en calle Actriz Fabiana Laura,  s/n;/comprar/piso-juventud_sanders18015-3207932615_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);4 habs.;2 baños;111 m²;Bq1 pt1 2b. Piso en un inmueble de obra nueva de 111 m² de superficie construida y situado en la zona de granada capital, acomodad...;37.1871699;-3.6276704;2ª planta;granada
320.000 €;Casa pareada en calle de San Pablo;/comprar/casa_pareada-ogijares_centro_urbano-43410828830_100500/;Ogíjares;4 habs.;2 baños;198 m²;Disfrute de un espacio ideal para su familia en esta magnífica vivienda, ubicada en una tranquila urbanización privada con piscina...;37.1305768;-3.6258211;;granada
140.000 €;Piso en calle Sierra Maestra;/comprar/piso-zona_este-43416025025_520312/;Zona Este (Motril);3 habs.;2 baños;90 m²;"¡No pierdas la oportunidad de vivir en esta estupenda urbanización con piscina y hermosas zonas verdes!

En una estupenda zona de ...";36.74486325;-3.507022869;1ª planta;granada
301.000 €;Piso en Avenida de Federico García Lorca,  s/n;/comprar/piso-los_periodistas_parque_almunia18014-2051140111_109700/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);3 habs.;2 baños;103 m²;8º d. Piso en un edificio de obra nueva de 104 m² de superficie construida y ubicado en la zona de granada capital, enclavado en p...;37.2014228;-3.6181191;8ª planta;granada
319.900 €;Piso en calle Rector Juan de Dios López, 1;/comprar/piso-playa_granada_el_varadero18613-26764375417_105400/;Playa Granada (Motril);3 habs.;2 baños;130 m²;"Referencia: 6503c  se vende piso en motril. Zona playa granada.
Esta cansado de buscar alquiler le gustaría tener su propia vivien...";36.7190253;-3.5566809;;granada
217.500 €;Piso en Avenida de Federico García Lorca, 42;/comprar/piso-los_periodistas_parque_almunia_albayda18014-4579058927_109700/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);1 hab.;1 baño;70 m²;7º b. Piso en una finca de obra nueva de 70 m² de superficie construida y emplazado en la zona de granada capital, posicionado en ...;37.198978464;-3.617496326;7ª planta;granada
160.000 €;Piso en calle Rector José Vida Soria, 2;/comprar/piso-playa_granada18613-44183067932_105400/;Playa Granada (Motril);1 hab.;1 baño;69 m²;"Referencia: 673a3  se vende piso en motril, zona playa granada
Se encuentra ubicado en una de las urbanizaciones mas cercana a la ...";36.7206525;-3.559233;1ª planta;granada
250.000 €;Piso en Centro;/comprar/piso-granada_capital_centro_catedral18002-44195783693_100500/;Centro-Catedral (Granada Capital);3 habs.;1 baño;111 m²;Sale a la venta un piso en una de las calles mas concurridas de granada. Ideal como inversión o para vivir. Situado a un paso de c...;37.174193;-3.6022667;3ª planta;granada
213.638 €;Piso en Paseo Marítimo,  53;/comprar/piso-salobrena_centro_urbano-3735380595_109700/;Salobreña;2 habs.;2 baños;83 m²;Bajo b. Piso en una finca de obra nueva de 83 m² de superficie construida y emplazado en la zona de salobreña, posicionado en plan...;36.7525;-3.59055;Bajo;granada
150.000 €;Piso en Torrenueva;/comprar/piso-torrenueva_costa_torrenueva-44187026632_520312/;Torrenueva (Torrenueva Costa);2 habs.;2 baños;58 m²;"Rential inmobiliaria te presenta tu vivienda ideal para vacaciones.

Ubicada en torrenueva costa, uno de los pueblos con mayor pro...";36.704275;-3.4897864;1ª planta;granada
260.900 €;Ático en calle de San Miguel, 1;/comprar/atico-zona_calle_poniente_avenida_cristobal_colon18100-3398018199_109700/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);2 habs.;2 baños;96 m²;2b.5. Escalera 5. Planta segunda. Aticos. Ático en una finca de obra nueva de 96 m² de superficie construida y emplazado en la zon...;37.1469153;-3.6241519;;granada
248.000 €;Piso en calle de Manuel de Falla, 5;/comprar/piso-figares_san_anton18005-45042243672_100500/;Figares-San Antón (Granada Capital);3 habs.;2 baños;134 m²;Ponemos a la venta este piso muy céntrico junto a la calle recogidas en calle manuel de falla, es ideal para familias o inversores...;37.1701;-3.60366;2ª planta;granada
335.000 €;Piso en Plaza Puntal de Vacares,  s/n;/comprar/piso-bola_de_oro-3909551674_109700/;Bola de Oro (Distrito Genil. Granada Capital);2 habs.;2 baños;95 m²;V6_VITA. Piso en un edificio de obra nueva de 95 m2 de superficie construida y ubicado en la zona de Granada Capital, enclavado en planta 2. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 9,08 m2. Incluye extras como ascensor, garaje.;37,1653133;-3,5875651;2ª planta;granada
360.000 €;Piso en Urbanización Cortijo de La Santa Cruz;/comprar/piso-almunecar_casco_urbano-25025671087_524883/;Casco Urbano (Almuñécar);3 habs.;2 baños;190 m²;Ponemos a la venta en exclusiva este pisazo en almuñécar, con 190 m² de superficie, ubicado en la primera planta de una urbanizaci...;36.7349675;-3.6910015;1ª planta;granada
125.000 €;Casa adosada en Aljomahima-Ermita Nuestra Señora de las Nieves;/comprar/casa_adosada-aljomahima_ermita_nuestra_senora_de_las_nieves-43362694833_100200/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);4 habs.;2 baños;153 m²;¡No pierdas la oportunidad de adquirir esta hermosa casa adosada en esquina en planta baja! Con una ubicación privilegiada junto a...;37.135384422;-3.671570577;;granada
420.000 €;Chalet en Campo de Gol;/comprar/chalet-zona_calle_san_francisco_pedro_verde-43408867790_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);5 habs.;4 baños;380 m²;"Espectacular casa junto al campo de golf
Magnífica casa con vistas al lago del campo de golf de las gabias, con una superficie de ...";37.1171894;-3.6669371;;granada
344.000 €;Chalet en calle Mar Mediterráneo,  s/n;/comprar/chalet-albolote_centro_urbano-3489245194_109700/;Albolote;4 habs.;3 baños;138 m²;Nº 13. Chalet de obra nueva de 138 m² de superficie construida y emplazado en la zona de albolote. Está dispuesto en 4 habitacione...;37.2497949;-3.65105222;;granada
149.000 €;Piso en Avenida de Salobreña, 37;/comprar/piso-motril_centro18600-45087774688_100500/;Centro (Motril);3 habs.;2 baños;118 m²;"🏡 ¡Venta de piso en el centro de la avenida salobreña! 🌟

📍 ubicación: en el corazón de la avenida salobreña, cerca de todos lo...";36.7445;-3.52459;4ª planta;granada
175.000 €;Casa en Otras;/comprar/casa-loja_centro_urbano-25074332550_100500/;Loja;3 habs.;2 baños;214 m²;La casa de campo que estabas esperando.  Esta casa de 3 dormitorios y 2 baños está ubicada en el anejo de los arenales, en loja.  ...;37.175368767;-4.157952607;;granada
335.000 €;Chalet en Crta. de La Sierra S/N;/comprar/chalet-lancha_del_genil18009-43421904054_109700/;Lancha del Genil (Distrito Genil. Granada Capital);3 habs.;2 baños;228 m²;Chalet de obra nueva de 228 m² de superficie construida y situado en la zona de granada capital. Está estructurado en 3 habitacion...;37.164179;-3.567049;;granada
139.000 €;Piso en Plaza del Padre Manjón;/comprar/piso-albolote_centro_urbano-45008335991_100500/;Albolote;3 habs.;2 baños;114 m²;Ponemos a la venta este céntrico piso sin ascensor de 114 m² en albolote en la plaza padre manjón con recibidor a la entrada de la...;37.2309626;-3.6541947;3ª planta;granada
330.000 €;Piso en calle de Livry-Gargan;/comprar/piso-almunecar_casco_urbano-44252852994_514107/;Casco Urbano (Almuñécar);3 habs.;1 baño;95 m²;En el municipio de almuñécar, se encuentra este acogedor piso en venta en el casco urbano. Con una superficie total de 97 m², este...;36.731688;-3.6885425;3ª planta;granada
259.100 €;Ático en Cc Nevada;/comprar/atico-zona_calle_poniente_avenida_cristobal_colon18100-44200859842_108900/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);2 habs.;2 baños;93 m²;Magnifico ático en una de las zonas mas demandas junto centro comercial nevada. Este moderno ático se encuentra ubicado en el resi...;37.1463652;-3.6236841;;granada
280.000 €;Chalet en Gojar;/comprar/chalet-gojar_centro_urbano-44201610917_106000/;Gójar;3 habs.;4 baños;279 m²;"¿Quiere un chalet individual con piscina, cerca de todos los servicios y con unas vistas espectaculares?
Chalet individual haciend...";37.108425737;-3.604607209;;granada
305.000 €;Piso en Alhamar;/comprar/piso-camino_de_ronda18004-44221393262_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;153 m²;"Gran piso en las flores
Bonito piso en la zona de las flores de camino de ronda, se trata de una vivienda de 150 m de superficie c...";37.1693513;-3.6051977;1ª planta;granada
210.000 €;Piso en calle Goleta;/comprar/piso-granada_capital_chana18015-44265721400_518018/;Chana (Granada Capital);3 habs.;2 baños;106 m²;¡🌟 gran oportunidad en granada! 🌟 este amplio y luminoso piso de 106 m² es perfecto para quienes buscan comodidad y calidad de v...;37.1942318;-3.6279498;3ª planta;granada
130.000 €;Piso en calle Bajada de San Ildefonso;/comprar/piso-san_ildefonso_hospital_real18010-42575604198_518018/;San Ildefonso Hospital Real (Distrito Beiro. Granada Capital);2 habs.;2 baños;78 m²;¡Descubre esta increíble oportunidad de adquirir un acogedor piso en venta en la calle san ildefonso! Con 2 dormitorios y 2 baños,...;37.1842671;-3.5988704;1ª planta;granada
44.000 €;Casa en calle Mariana Pineda;/comprar/casa-loja_centro_urbano-45073396946_528390/;Loja;6 habs.;1 baño;107 m²;Superficie total 107 m², casa superficie útil 107 m², hab. Individuales: 3, habitaciones dobles: 3, 1 baño, antigüedad más de 50, ...;37.1642714;-4.1478522;;granada
369.900 €;Ático en Centro - Plaza Albert Einstein;/comprar/atico-camino_de_ronda18002-45041884538_108900/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;110 m²;"Hove properties presenta un exclusivo ático con una reforma integral de lujo en el corazón de granada.

Aproveche esta oportunidad...";37.1774785;-3.6086542;;granada
149.990 €;Piso en calle El Merlo;/comprar/piso-calahonda_carchuna18730-41741322697_105400/;Calahonda-Carchuna (Motril);3 habs.;2 baños;85 m²;"Referencia: 66ee0  se vende piso en calahondagranada
En un entorno tranquilo y cerca de la playa una de las mejores de la costa gr...";36.701814508277;-3.4207508886368;1ª planta;granada
365.400 €;Chalet en Carretera Bailén-Motril,  17;/comprar/chalet-alhendin_centro_urbano-3370177024_109700/;Alhendín;3 habs.;2 baños;182 m²;Parcela 2, tipo c1. Chalet de obra nueva de 182 m² de superficie construida y situado en la zona de alhendín. Está estructurado en...;37.1135359;-3.6356685;;granada
108.000 €;Ático en calle Fábrica Vieja, 9;/comprar/atico-granada_capital_centro_catedral-39259771539_516199/;Centro-Catedral (Granada Capital);1 hab.;1 baño;45 m²;Ático estudio con terraza propia, situado en calle peatonal junto parque botánico, plaza de la trinidad , facultad de derecho, con...;37.176628155408835;-3.602540733363041;;granada
109.000 €;Piso en Avenida del Alcalde Caridad;/comprar/piso-otivar_centro_urbano-44234506124_524883/;Otívar;3 habs.;2 baños;98 m²;¿Algunas vez has imaginado tener todo lo que quieres de la naturaleza? Pues está es la oportunidad de conseguirlo, puedes tener es...;36.813377297;-3.679403428;2ª planta;granada
370.000 €;Casa adosada en Travesía Guzmán ´El Bueno´;/comprar/casa_adosada-torrenueva_costa_torrenueva-42508411108_998887/;Torrenueva (Torrenueva Costa);5 habs.;3 baños;170 m²;Párese un momento e imagine vivir junto al mar, sentir el sol entrar por las ventanas, escuchar las olas al despertar…. No lo imag...;36.7021317;-3.4860979;;granada
235.000 €;Piso en Camino Real de los Neveros;/comprar/piso-camino_de_los_neveros_serrallo-45077718537_100500/;Camino de los Neveros-Serrallo (Distrito Genil. Granada Capital);2 habs.;1 baño;89 m²;Deja de buscar, te traemos este precios piso de dos habitaciones ubicado en una zona inmejorable. Venta a vivir al camino real de ...;37.1596102;-3.5825215;1ª planta;granada
167.500 €;Piso en calle Acequia, nº 1;/comprar/piso-torrenueva_costa_torrenueva-45041946402_996970/;Torrenueva (Torrenueva Costa);2 habs.;2 baños;106 m²;Playa, sol, relax, nueva construcción torrenueva, costa tropical,  residencial vigía del mar con carácter mediterráneo contemporán...;36.70606602900396;-3.491859292205447;1ª planta;granada
299.500 €;Casa pareada en calle de los Cedros;/comprar/casa_pareada-peligros_centro_urbano-42587576070_100500/;Peligros;3 habs.;;160 m²;Descubre tu exclusivo refugio de ensueño en el corazón de monteluz (peligros). Este magnífico chalet de estilo rustico te espera e...;37.241126914;-3.6408083;;granada
60.000 €;Casa adosada en Padul;/comprar/casa_adosada-padul_centro_urbano-44243649188_108900/;Padul;3 habs.;1 baño;143 m²;"Descripción de la propiedad: 
Se vende casa adosada en el encantador pueblo de padul. Situada en una buena zona, accesible y cerca...";37.026439313;-3.625405597;;granada
175.000 €;Piso en Camino de Churriana;/comprar/piso-zona_calle_poniente_avenida_cristobal_colon-36738832096_100500/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);2 habs.;1 baño;88 m²;1º c. Piso en una finca de obra nueva de 88 m² de superficie construida y emplazado en la zona de churriana de la vega, posicionad...;37.1469688;-3.6262947;1ª planta;granada
139.900 €;Piso en Rambla de Los Alamos;/comprar/piso-playa_granada18613-42544382745_520312/;Playa Granada (Motril);3 habs.;1 baño;128 m²;"¿Estás buscando independizarte? ¿Quieres formar tu nuevo hogar y estás buscando el piso adecuado?

Rential inmobiliaria está para ...";36.7284627;-3.5131502;2ª planta;granada
280.000 €;Casa en calle La Muda-Polígono 5 Parcela 41;/comprar/casa-canar_centro_urbano-41689275447_100500/;Cáñar;9 habs.;4 baños;341 m²;Venta de finca ubicada en el pintoresco pueblo de cañar, en la hermosa región de la alpujarra granadina, ofrece una experiencia ún...;36.9268553;-3.4260286;;granada
232.000 €;Piso en Avenida de Salvador Allende;/comprar/piso-castano_mirasierra18007-40022489022_106000/;Castaño-Mirasierra (Distrito Genil. Granada Capital);2 habs.;2 baños;89 m²;"¿Quiere vivir en una de las mejores zonas de la ciudad?
Esta sin duda es su oportunidad por la ubicación, por el edificio, por las...";37.153911;-3.5959716;3ª planta;granada
185.000 €;Piso en calle Aixa ´La Horra´;/comprar/piso-camino_de_los_neveros_serrallo-45044115604_501374/;Camino de los Neveros-Serrallo (Distrito Genil. Granada Capital);2 habs.;1 baño;117 m²;"Ref.- 812632
Piso con dos garajes y trastero, gastos e impuestos de la compra, no incluidos en el precio
Fantástico piso situado e...";37.1616331;-3.5785608;4ª planta;granada
268.000 €;Piso en Avenida de Pampaneira,  s/n;/comprar/piso-juventud_sanders18003-4352395280_109700/;Juventud-Sanders (Distrito Ronda. Granada Capital);2 habs.;2 baños;95 m²;4º E, Plaza 59 y Trastero 27. Piso en un edificio de obra nueva de 95 m2 de superficie construida y ubicado en la zona de Granada Capital, enclavado en planta 4. Está distribuido en 2 habitaciones, 2 baños completos, terraza y cuenta con certificación energética C. Incluye extras como ascensor, garaje y trastero.;37,1830543;-3,6202964;4ª planta;granada
274.000 €;Chalet en Carretera de la Sierra;/comprar/chalet-lancha_del_genil18009-39218648332_109700/;Lancha del Genil (Distrito Genil. Granada Capital);3 habs.;2 baños;195 m²;Chalet de obra nueva de 195 m² de superficie construida y ubicado en la zona de granada capital. Está distribuido en 3 habitacione...;37.16513023417198;-3.5670777897275694;;granada
119.500 €;Piso en calle de Venezuela;/comprar/piso-aljomahima_ermita_nuestra_senora_de_las_nieves-43371917634_100500/;Aljomahima-Ermita Nuestra Señora de las Nieves (Las Gabias);2 habs.;1 baño;67 m²;Te presentamos este acogedor piso en primera planta, una verdadera joya que combina elegancia y comodidad en una ubicación privi...;37.132707;-3.6787421;1ª planta;granada
650.000 €;Chalet en calle Caña del Palo;/comprar/chalet-ogijares_centro_urbano-41700022648_100500/;Ogíjares;4 habs.;4 baños;354 m²;Hola, me presento soy un chalet  en una planta con 2300m² de parcela, me encuentro en ogíjares, mi ubicación es estupenda porque e...;37.1231607;-3.6082989;;granada
270.000 €;Piso en Avenida de Federico García Lorca, 31;/comprar/piso-los_periodistas_parque_almunia_albayda18014-45012636667_525372/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);3 habs.;2 baños;100 m²;"No te pierdas este precioso piso en la mejor zona de granada!!

Este piso residencial en la zona de albayda cuenta con una cocina ...";37.203213;-3.6217377;4ª planta;granada
