precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
156.000 €;;/comprar/piso-estacio_del_nord_estacio_de_franca-45857453247_518674/;Estació del Nord-Estació de França (Mollet del Vallès);2 habs.;1 baño;70 m²;Bajo;"En el municipio de mollet del vallès encontramos este hermoso piso en venta totalmente reformado.
Planta baja entrada independient...";41.53318681;2.21585188;barcelona
159.900 €;;/comprar/piso-les_torres_ca_nalzamora-34261290881_992181/;Progrés-25 de Setembre (Rubí);3 habs.;1 baño;81 m²;3ª planta;"Piso a la venta en zona progreso de rubí reformado. 

Compuesto de 3 habitaciones (1 doble y 2 individuales), gran salón-comedor d...";41.4854724;2.0366003;barcelona
164.000 €;;/comprar/piso-sant_vicenc_de_castellet_centro_urbano-45059134358_518220/;Sant Vicenç de Castellet;3 habs.;2 baños;95 m²;1ª planta;Este encantador piso en venta se encuentra en sant vicenç de castellet. Con una superfície total de 95 m² construidos y 2 balcones...;41.667357875;1.862550507;barcelona
180.000 €;;/comprar/piso-rocafonda08301-42578779263_516702/;Rocafonda (Mataró);4 habs.;2 baños;107 m²;4ª planta;Este magnífico piso de 107m² ofrece un espacio cómodo y luminoso en el corazón del barrio de rocafonda. Al entrar, te recibirán lo...;41.5474417;2.4514955;barcelona
595.000 €;Piso en Avinguda del Maresme,  s/n;/comprar/piso-mataro_centre08301-4512542486_109700/;Centre (Mataró);4 habs.;3 baños;177 m²;9ª planta;Bloc 3 esc a pue 1 planta 9. Piso en un edificio de obra nueva de 177 m² de superficie construida y ubicado en la zona de mataró, ...;41.5406239;2.4556061;barcelona
1.250.000 €;;/comprar/casa-sant_quirze_del_valles_centro_urbano-41738645255_106700/;Sant Quirze del Vallès;7 habs.;3 baños;559 m²;;"Coldwell banker pone a su disposición esta exclusiva casa unifamiliar en sant quirze del vallés.

Ubicada en la tranquila zona de ...";41.537103703;2.065427046;barcelona
336.000 €;Piso en Carrer de la Boia, 7;/comprar/piso-barri_de_mar_ribes_roges_placa_de_la_sardana-3236802911_109700/;Barri de Mar-Ribes Roges-Plaça de la Sardana (Vilanova i la Geltrú);3 habs.;2 baños;79 m²;Bajo;Patmos PL Baja B 3D. Piso en un inmueble de obra nueva de 79 m2 de superficie construida y situado en la zona de Vilanova i la Geltrú, acomodado en planta baja. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 58 m2. Aporta como extras ascensor, garaje y trastero.;41,217131226;1,723453805;barcelona
369.000 €;;/comprar/piso-gorg_progres_pep_ventura08912-43415622853_100500/;Gorg-Progrés-Pep Ventura (Badalona);2 habs.;2 baños;69 m²;1ª planta;¡Bienvenido a tu nuevo hogar en la zona de gorg! Este encantador piso semi-nuevo de 2 habitaciones y 2 baños ofrece comodidad y es...;41.4431873;2.2448173;barcelona
375.000 €;;/comprar/casa-taradell_centro_urbano-39256820966_253600/;Taradell;3 habs.;3 baños;303 m²;;Espectacular casa entremitjeres de 303 m² construïts situada al barri de castellets, zona molt tranquil·la, envoltada de zones ver...;41.8638;2.28344;barcelona
195.500 €;Piso en Carrer de Salvador Espriu, 3;/comprar/piso-santpedor_centro_urbano-45036276936_100500/;Santpedor;3 habs.;2 baños;94 m²;2ª planta;"Por fin, oikin presenta esta  promoción de obra nueva en santpedor: ""edifci riu d´or""
El pueblo de santpedor ofrece una ubicación ...";41.7837;1.84295;barcelona
330.000 €;Piso en Carrer del Fluvià, 101;/comprar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-45037346386_109300/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);1 hab.;1 baño;46 m²;8ª planta;"Exclusivo piso en venta en sant martí - provençals del poblenou, barcelona - ¡Preparado para tu visita!

Ofertamos este magnífico ...";41.407784;2.205992;barcelona
208.000 €;;/comprar/piso-el_poble_sec08004-35005498048_993872/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;1 baño;52 m²;1ª planta;"Piso en venta en la calle poeta cabanyes, poble sec, barcelona

Gran oportunidad en finca regia, por precio y zona. A tan sólo poc...";41.3739558;2.1654066;barcelona
345.000 €;;/comprar/duplex-les_bobiles_avinguda_diagonal_les_colomeres-43423771897_100500/;Les Bòbiles-Avinguda Diagonal-Les Colomeres (Gavà);4 habs.;3 baños;172 m²;2ª planta;"Dúplex en gavá centro

Si estas buscando amplitud, comodidad con concepto dúplex en el centro de gavá, ya la has encontrado, no de...";41.3053081;1.9992719;barcelona
665.000 €;Piso en Carrer d'Avinyó, 37;/comprar/piso-el_barri_gotic08002-3706758046_109700/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;100 m²;1ª planta;1º b cer_13_5. Piso en una finca de obra nueva de 100 m² de superficie construida y emplazado en la zona de barcelona capital, pos...;41.3803046;2.1791495;barcelona
399.000 €;;/comprar/chalet-castellar_del_valles_centro_urbano-41697603017_108500/;Castellar del Vallès;4 habs.;2 baños;273 m²;;"Gestillar vallés te ofrece:. 
Casa en sant feliu del racó, castellar del vallès. 
Tiene una superficie de 273 m²  distribuida en 2...";41.623000398;2.061582652;barcelona
295.000 €;Piso en Carrer de Prat de la Riba, 189;/comprar/piso-sant_pere_zona_esportiva_sant_pere08226-30025278379_109700/;Sant Pere (Distrito Sant Pere-Zona Esportiva. Terrassa);3 habs.;2 baños;143 m²;;Piso en un inmueble de obra nueva de 101 m² de superficie construida y situado en la zona de terrassa, con orientación oeste. Está...;41.5708709985919;2.0220219554802594;barcelona
167.900 €;;/comprar/piso-esplugues_de_llobregat_centro_urbano08950-45044232476_512735/;Esplugues de Llobregat;3 habs.;1 baño;55 m²;2ª planta;Alburquerque servicios inmobiliarios pone a su disposición esta estupenda vivienda, lista para entrar a vivir. Se encuentra situad...;41.3694398;2.0815929;barcelona
208.000 €;;/comprar/piso-manresa_poble_nou-43340761216_500831/;Poble Nou (Manresa);4 habs.;2 baños;120 m²;1ª planta;Altura piso 1º, piso superficie total 120 m², superficie útil 90 m², hab. Individuales: 1, habitaciones dobles: 3, 2 baños, adapta...;41.731748115;1.827232649;barcelona
335.000 €;;/comprar/piso-el_fort_pienc08013-43380617915_515960/;El Fort Pienc (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;65 m²;5ª planta;Casesfinques les trae esta fantástica vivienda de 65m², reformada, exterior y luminosa, ubicada en una quinta planta real, orienta...;41.3987669;2.1761038;barcelona
180.000 €;;/comprar/piso-corro_avall-45088359811_528050/;Corró d'Avall (Les Franqueses del Vallès);3 habs.;2 baños;100 m²;Bajo;"Oportunidad en corro d' avall.
Planta baja de 87m² útiles según catastro más plaza de parking por 12.000€.
La vivienda se encuentr...";41.6267505;2.2967842;barcelona
600.000 €;;/comprar/casa_pareada-sant_joan_moli_de_vent-45043095863_100200/;Sant Joan-Molí de Vent (Vilanova i la Geltrú);5 habs.;4 baños;409 m²;;Se vende impresionante chalet en vilanova i la geltrú, ideal para aquellos que buscan una vivienda espaciosa y con todas las comod...;41.222077141;1.709430924;barcelona
380.000 €;;/comprar/casa-tona_centro_urbano-38425137831_501452/;Tona;4 habs.;2 baños;170 m²;;"¡Bienvenido a tu hogar en tona!
Esta impresionante casa de tres plantas, situada en un tranquilo rincón de tona, te ofrece la opor...";41.845845764;2.2257874;barcelona
3.900.000 €;Piso en Carrer de Ferran Agulló;/comprar/piso-sant_gervasi_galvany08021-41702985418_108900/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);7 habs.;7 baños;493 m²;7ª planta;"Cornex capital presenta este exclusivo piso con gran terraza y preciosas vistas al turó park.

El piso goza de mucha luminosidad, ...";41.395797;2.140687;barcelona
228.000 €;;/comprar/piso-hostal_lledoner-33400363513_514389/;L'Hostal-Lledoner (Granollers);3 habs.;2 baños;71 m²;Bajo;Plantes baixes a estrenar carrer bertran de seva de granollers: 71m² construïts, menjador-sala, cuina americana, 3 habitacions(1 m...;41.6146719;2.2948307;barcelona
176.000 €;;/comprar/duplex-els_hostalets_de_balenya-42519200982_101800/;Els Hostalets de Balenyà (Balenyà);2 habs.;2 baños;108 m²;4ª planta;"Descobreix la teva nova llar a hostalets de balenyà!
Oportunitat en venda - fantàstic dúplex amb terrassa solàrium on gaudir de ll...";41.812842702;2.234571774;barcelona
130.000 €;;/comprar/piso-el_guinardo08041-93378274300_100500/;El Guinardó (Distrito Horta-Guinardó. Barcelona Capital);2 habs.;1 baño;52 m²;Sótano;Departamento de 2 habitaciones. Finca con ascensor, planta -2. Totalmente reformado. En perfecto estado. Tiene cédula de habitabil...;41.4178567;2.169578;barcelona
103.000 €;;/comprar/casa-piera_centro_urbano-44251672195_100500/;Piera;1 hab.;1 baño;66 m²;;"🏡 ¡Descubre tu oportunidad en piera! Vivienda en urbanización con infinitas posibilidades 🏡

Si buscas el hogar de tus sueños do...";41.523705557;1.752213683;barcelona
175.000 €;;/comprar/piso-caputxins_santa_clara_hospital-43371117383_110700/;Caputxins-Santa Clara-Hospital (Vic);3 habs.;1 baño;102 m²;1ª planta;Este piso se encuentra en un primer piso en vic, con una superficie total de 102 m² y una superficie útil de 98 m². Consta de 1 ha...;41.93275466;2.262494943;barcelona
276.000 €;;/comprar/piso-el_baix_guinardo08024-45842936721_100200/;El Baix Guinardó (Distrito Horta-Guinardó. Barcelona Capital);2 habs.;1 baño;70 m²;;Cartagena-ronda guinardó: piso en planta baja de 2 dormitorios, amplio comedor, cocina equipada, baño con plato de ducha y terraza...;41.4141461;2.1702458;barcelona
179.999 €;;/comprar/piso-marianao-44266244855_101800/;Marianao (Sant Boi de Llobregat);4 habs.;1 baño;83 m²;1ª planta;[ref. A3601] odonellfincas presenta en exclusiva en amplio y funcional piso en benviure, marianao. La vivienda cuenta con unos 80 ...;41.3471559;2.0251232;barcelona
260.000 €;;/comprar/piso-remei_montseny_la_guixa08500-42515089727_100500/;Remei-Montseny-La Guixa (Vic);3 habs.;2 baños;94 m²;;Nova promoció de pisos al centre de vic! El pis consta de 77,11 m² útils + una terrassa de 5,16 m² distribuïts amb cuina i sala d’...;41.944595633;2.258302605;barcelona
345.000 €;;/comprar/piso-vilassar_de_dalt_centro_urbano-45068186241_517255/;Vilassar de Dalt;3 habs.;2 baños;103 m²;Bajo;"Promoción residencial sant josep oriol desde 345.000€.

Planta baja: 79 m² construidos + trastero (3 habitaciones, 2 baños, 1 cuar...";41.513868406;2.360152505;barcelona
930.000 €;;/comprar/chalet-tiana_centro_urbano08391-45012470751_109300/;Tiana;6 habs.;3 baños;435 m²;;Star homes les presenta este encantador chalet reformado en el prestigioso pueblo de tiana, disfrutando de una ubicación privilegi...;41.477535154;2.26600529;barcelona
155.000 €;;/comprar/piso-cornella_de_llobregat_centre-45056830816_101800/;Centre (Cornellà de Llobregat);3 habs.;1 baño;65 m²;4ª planta;"[a3605]

Piso en zona centro, junto a la rambla anselm clave y rodeado a todos los servicios que ofrece cornellà.

La vivienda se ...";41.3529261;2.0743501;barcelona
157.000 €;;/comprar/piso-sant_joan_moli_de_vent-43419926451_100500/;Sant Joan-Molí de Vent (Vilanova i la Geltrú);2 habs.;1 baño;65 m²;5ª planta;Piso  con ascensor, su distribución, muy funcional, proporciona un ambiente muy confortable. Dispone de recibidor distribuidor, co...;41.225074209;1.71646007;barcelona
145.000 €;;/comprar/piso-can_rull08206-45856793986_100500/;Can Rull (Sabadell);3 habs.;1 baño;66 m²;3ª planta;Agincat gestio immobiliaria s.l. Comercializa la venta de piso en sabadell, zona can rull, de 66m² según catastro, distribuidos en...;41.5519469;2.0816745;barcelona
160.000 €;;/comprar/piso-els_merinals08205-45059399020_100500/;Els Merinals (Sabadell);3 habs.;1 baño;90 m²;2ª planta;"Agincat gestio immobiliaria s.l. Comercializa la venta de este estupendo piso en sabadell, zona merinales.

Ubicación. Su situació...";41.5421957;2.0901708;barcelona
366.000 €;Dúplex en Carrer de Marconi, 126;/comprar/duplex-ca_naurell08224-4505557596_109700/;Ca n'Aurell (Terrassa);3 habs.;3 baños;164 m²;3ª planta;B-3-1. Dúplex en un inmueble de obra nueva de 164 m2 de superficie construida y situado en la zona de Terrassa, acomodado en planta 3. Está estructurado en 3 habitaciones, 3 baños completos, terraza de 39.45 m2 y tiene certificación energética A. Aporta como extras ascensor, garaje.;41,5602548;2,0001883;barcelona
395.000 €;;/comprar/casa-sant_cebria_de_vallalta_centro_urbano-42530348188_100500/;Sant Cebrià de Vallalta;4 habs.;2 baños;228 m²;;Presentamos esta fabulosa propiedad ubicada en sant cebrià de vallalta, cuenta con una parcela de 1.220m², 228 m² construidos y 22...;41.646251171;2.613773185;barcelona
325.000 €;;/comprar/casa-tona_centro_urbano-35094634713_101300/;Tona;;;168 m²;;Magnífica torre en tona, muy bien ubicada cerca de todos los servicios y con vistas inmejorables, terreno de 390 metros y 168 metr...;41.8454821;2.2312907;barcelona
439.000 €;;/comprar/atico-el_guinardo08032-40894343641_100200/;El Guinardó (Distrito Horta-Guinardó. Barcelona Capital);3 habs.;2 baños;80 m²;;Ático con terraza de 40m². Ubicado en una 5ª planta con ascensor, distribuido en 3 dormitorios (1 doble y 2 individuales) 2 baños ...;41.4219842;2.1728073;barcelona
259.000 €;;/comprar/casa-olesa_de_montserrat_centro_urbano-17558770302_501243/;Olesa de Montserrat;3 habs.;1 baño;240 m²;;¡Bienvenidos a esta maravillosa casa pareada en venta! Ubicada en una zona entre el caso antiguo y céntrica privilegiada, esta pro...;41.543017702;1.896492128;barcelona
140.000 €;;/comprar/piso-nou_barris_ciutat_meridiana-35867732229_100500/;Ciutat Meridiana (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;76 m²;1ª planta;"Haga su oferta !! - 100% financiacion - sin comision de agencia

Si dispone del 10% de entrada, puede financiar el 90% restante de...";41.461071148;2.175003769;barcelona
698.000 €;;/comprar/piso-el_barri_gotic08002-39225844512_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;133 m²;3ª planta;Este precioso piso moderno, de diseño, ubicado en la 3ª planta de una finca protegida construida en 1896, rehabilitada en su inter...;41.385332;2.1735821;barcelona
218.000 €;;/comprar/casa-sant_marti_de_centelles_centro_urbano-41694704056_440100/;Sant Martí de Centelles;4 habs.;2 baños;188 m²;;¡Esta casa es una oportunidad increíble! Con una superficie útil de 118,62 m², la casa tiene mucho espacio para toda la familia. C...;41.7631658;2.2513443;barcelona
199.000 €;;/comprar/piso-marianao-42541203174_109100/;Marianao (Sant Boi de Llobregat);3 habs.;1 baño;;3ª planta;Piso en el barrio de marianao de sant boi de llobregat. Piso de 3 habitaciones, dos individuales y una tercera doble. Amplio y lum...;41.3495467;2.0348641;barcelona
380.000 €;;/comprar/piso-vic_centre_historic-28393100238_100500/;Centre Històric (Vic);4 habs.;3 baños;212 m²;;Rehabilitació integral d’edifici amb façana pel carrer sant antoni maria claret cantonada carrer de la ramada de vic .  Fantàstic ...;41.928069083;2.254080244;barcelona
215.000 €;;/comprar/piso-eixample_sant_antoni08015-42548041271_100200/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;;110 m²;;110 metros de un excelente planta baja (local) donde se puede transformar en una espaciosa vivienda, en una de las calles semipeat...;41.3758052;2.1641484;barcelona
230.000 €;;/comprar/piso-la_palma_de_cervello_centro_urbano08756-44246931322_514389/;La Palma de Cervelló;2 habs.;1 baño;85 m²;Bajo;Piso en buen estado de conservación de 76 m². Planta baja totalmente exterior menos el baño. Consta de 2 habitaciones dobles, baño...;41.411242205;1.971021583;barcelona
239.000 €;;/comprar/piso-el_camp_de_arpa_del_clot08026-45002586096_518108/;El Camp de l'Arpa del Clot (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;74 m²;Bajo;Desde bon pis bcn clot te presentamos esta planta baja a pie de calle completamente reformada con acabados de primera calidad y li...;41.4139642;2.1835622;barcelona
495.000 €;;/comprar/piso-la_sagrada_familia08025-43406454094_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;132 m²;3ª planta;Venta de piso 3º, con una superficie construida de 132 m², y superficie útil 115 m². Cuatro habitaciones, dos dobles exteriores, o...;41.4062169;2.176966;barcelona
570.000 €;;/comprar/chalet-sant_muc_castellnou_can_mir-39222676225_100500/;Sant Muç-Castellnou-Can Mir (Rubí);4 habs.;2 baños;182 m²;;Casa esquinera con piscina en la perla. Esta exclusiva casa esquinera a cuatro vientos está en una de las mejores zonas residencia...;41.4867696;2.0128919;barcelona
797.000 €;;/comprar/piso-sant_pere_santa_caterina_la_ribera08003-41759136394_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;4 baños;150 m²;1ª planta;"Compra esta fantástica vivienda con reforma a tu gusto.
Tras la propuesta de reforma integral de nuestro estudio de arquitectura, ...";41.3844694;2.1835919;barcelona
399.900 €;;/comprar/casa-santa_perpetua_de_mogoda_centro_urbano-43402773651_101300/;Santa Perpètua de Mogoda;5 habs.;3 baños;168 m²;;Esta magnífica propiedad se encuentra en la encantadora localidad de santa perpetua de mogoda, una zona que combina la tranquilida...;41.528626072;2.181901707;barcelona
292.000 €;;/comprar/piso-sant_pere_santa_caterina_la_ribera08003-43339528451_109300/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;1 baño;82 m²;3ª planta;Piso en venta sobre la calle sant pere mitjà, junto a la plaza de sant pere y la parroquia de san pedro de las puelas, ubicada en ...;41.3888534;2.1786186;barcelona
129.900 €;;/comprar/piso-la_maurina08224-44177091705_997434/;La Maurina (Distrito Roc Blanc-La Maurina. Terrassa);3 habs.;1 baño;98 m²;1ª planta;Este encantador piso en venta en terrassa se encuentra en la zona de la maurina,  a cinco minutos del parque del roc blanc y a 10 ...;41.5619065;1.9964016;barcelona
414.000 €;;/comprar/atico-el_turo_de_la_peira_can_peguera08031-44188849443_501025/;El Turó de la Peira-Can Peguera (Distrito Nou Barris. Barcelona Capital);4 habs.;2 baños;143 m²;;Piso de  143 metros construidos 117 metros útiles con 4 habitaciones, 2 baño, trastero/despensa, 1 terraza 23,66 metros, 1 balcón ...;41.431720986;2.170115281;barcelona
239.000 €;;/comprar/duplex-igualada_ponent08700-45902156493_100500/;Ponent (Igualada);3 habs.;2 baños;105 m²;4ª planta;¿Está buscando vivienda situada en una zona tranquila, con parking, trastero y piscina comunitaria? Le ofrecemos este encantador d...;41.583018087;1.61021925;barcelona
315.000 €;;/comprar/piso-sant_andreu_barrio08030-28402676549_501686/;Sant Andreu (Distrito Sant Andreu. Barcelona Capital);4 habs.;2 baños;105 m²;3ª planta;Piso de 96 metros en sant andreu. Gran salón comedor de 20 metros, dos habitaciones dobles (una de ellas de 18 metros con balcón c...;41.4292032;2.1841432;barcelona
360.587 €;;/comprar/casa_adosada-tona_centro_urbano-37535537453_101000/;Tona;5 habs.;2 baños;221 m²;;Acojedora casa unifamiliar con jardín y terraza en tona, diseñada con acabados de gran calidad. Está muy bien situada en la zona d...;41.845976079;2.222171501;barcelona
215.000 €;;/comprar/piso-fontetes_carretera_de_barcelona-43394624759_501135/;Fontetes-Carretera de Barcelona (Cerdanyola del Vallès);4 habs.;1 baño;101 m²;2ª planta;En la zona de avinguda de catalunya, se encuentra este luminoso piso en venta de 4 habitaciones y a tan solo unos pasos de la esta...;41.4928802;2.1455373;barcelona
599.000 €;;/comprar/piso-la_nova_esquerra_de_eixample08015-43342834029_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;;93 m²;7ª planta;"Fantástico ático con terraza orientado al sur!

Se ofrece una amplia terraza de 20m² y un generoso salón comedor de 23m², creando ...";41.3819936;2.1515349;barcelona
119.800 €;;/comprar/piso-can_palet08223-40834782129_455500/;Can Palet (Distrito Can Palet-Xúquer. Terrassa);3 habs.;1 baño;80 m²;3ª planta;Can palet piso  ideal parejas  o inversores sin ascensor  : de 80m²  de 3 habitaciones antes 4, entramos y nos encontramos con un ...;41.5530466;2.0229973;barcelona
975.000 €;;/comprar/casa_adosada-castelldefels_la_pineda-44223550214_101800/;La Pineda (Castelldefels);3 habs.;2 baños;189 m²;;"¡Nueva promoción! Casas adosadas de obra nueva en la pineda de castelldefels

Descubre la exclusividad de esta promoción de casas ...";41.2691948;1.9869946;barcelona
234.500 €;;/comprar/piso-la_creu_de_barbera08204-43420075545_108500/;La Creu de Barberà (Sabadell);2 habs.;2 baños;;;"Nueva promocion en sabadell. 
Edificio plurifamiliar  de obra nueva en la creu de barbera. 
La promocion cuenta con 14 viviendas y...";41.5272298;2.1247348;barcelona
190.000 €;;/comprar/piso-passeig_i_rodalies_carretera_de_vic08242-72504290106_104400/;Centre-Passeig i Rodalies (Manresa);3 habs.;2 baños;108 m²;2ª planta;Piso seminuevo en manresa zona carretera de santpedor, 108 m² distribuído en cocina office de 5 m² , 1 habitacion doble  tipo suit...;41.7310216;1.831489648;barcelona
525.000 €;;/comprar/casa-estadi_horta_vermella_santa_anna-23343990400_116000/;Estadi-Horta Vermella-Santa Anna (Vic);8 habs.;4 baños;600 m²;;Casa con planta baja destinada a garaje (79 m²) y oficinas (79 m²), dos pisos independientes de 158 m² cada uno y un altillo de 12...;41.924417721;2.255294704;barcelona
169.000 €;;/comprar/piso-barbera_del_valles_centro_urbano-45011667197_100500/;Barberà del Vallès;4 habs.;1 baño;85 m²;4ª planta;"En c/ dr moragas, con ascensor y balcón.

Se encuentra situada en pleno centro de la ciudad, junto al ayuntamiento, con todos los ...";41.514356847;2.125011571;barcelona
618.000 €;Piso en Carrer de Ramon de Dalmases,  s/n;/comprar/piso-can_girona_terramar_vinyet-3574731075_109700/;Can Girona-Terramar-Vinyet (Sitges);2 habs.;2 baños;104 m²;Bajo;"Portal E - Planta baja - Puerta E - PB 1a. Piso en una finca de obra nueva de 104 m2 de superficie construida y emplazado en la zona de Sitges, posicionado en planta baja. Está dispuesto en 2 habitaciones, 2 baños completos, terraza y dispone de certificación energética B.
* 3 Plazas de garaje, trastero y 2 plazas de moto incluidos en el precio. Precios sujetos a disponibilidad. Impuestos no incluidos";41,2323857;1,7865635;barcelona
205.000 €;;/comprar/piso-nou_barris_roquetes08042-39235616611_100200/;Roquetes (Distrito Nou Barris. Barcelona Capital);2 habs.;1 baño;95 m²;;Duplex amb vistes a tota barcelona, en perfecte estat, consta de 2 dormitoris amplis amb vestier, saló menjador amb aire condicion...;41.4494732;2.1751154;barcelona
A consultar;Casa en Carrer d'Alfons XII, 774;/comprar/casa-gorg_progres_pep_ventura08918-45014178336_109700/;Gorg-Progrés-Pep Ventura (Badalona);;;61 m²;;. Oportunidad de inversión: inmueble actualmente ocupado. Oportunidad de inversión: pendiente de inscripción. Oportunidad de inver...;41.4418975676;2.233091829233334;barcelona
180.000 €;;/comprar/piso-la_sagrada_familia08013-40858252599_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;53 m²;;"Piso en sagrada familia
 
A dos pasos de la majestuosa basílica de sagrada familia, encontramos este piso en la parte interior de ...";41.4057746;2.1786426;barcelona
258.500 €;Piso en Carrer Arcadi I Casanovas y Eix 2;/comprar/piso-martorell_centro_urbano-45058607965_109700/;Martorell;3 habs.;2 baños;103 m²;;Piso en un edificio de obra nueva de 103 m² de superficie construida y ubicado en la zona de martorell, con orientación norte. Est...;41.482161;1.911153;barcelona
480.000 €;;/comprar/casa_unifamiliar-nou_barris_porta08016-45858616543_100200/;Porta (Distrito Nou Barris. Barcelona Capital);7 habs.;2 baños;206 m²;;Tecnocasa presenta en exclusiva, casa unifamiliar en venta se encuentra ubicada en la mejor zona del barrio junto al paseo fabra i...;41.431741234;2.175577846;barcelona
