precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
196.600€;Piso en venta en Alicante, Barrio del Centro. Pisos Alicante;https://rd.clk.thribee.com/id.1P1K1F11w11n1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.1/;Centro, Alicante, Provincia de Alicante;1  habitaciones;1  baños;35  m²;¡Oportunidad única en Alicante! Este encantador piso de 35 m², construido en 2010 y en buen estado, te espera. Situado en la tercera planta de...;Hace 3 días;Habitaclia;Alicante
395.000€;Piso en venta en Alicante, Playa de San Juan. Piso en venta en Playa San Juan, 3 dormitorios. Pisos Alicante;https://rd.clk.thribee.com/id.1cSlgzRI1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.2/;Playa de San Juan, Alicante, Provincia de Alicante;3  habitaciones;2  baños;110  m²;Piso en una de las urbanizaciones más exclusiva del Golf de Alicante y la Playa de San Juan, donde el confort y la tranquilidad dan nombre a...;Hace +30 días;Habitaclia;Alicante
450.000€;Piso en venta en Alicante, Barrio del Centro. Pisos Alicante;https://rd.clk.thribee.com/id.1gwW121jPB1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.3/;Centro, Alicante, Provincia de Alicante;3  habitaciones;2  baños;108  m²;...Características Generales: Aire Acondicionado, Calefacción, Planta 4, Año de construcción 1998. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
242.900€;Piso en venta en Alicante, Babel. Piso en venta en Babel, 3 dormitorios. Pisos Alicante;https://rd.clk.thribee.com/id.8JlR1vn1JL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.4/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;150  m²;Referencia 3978 MAGNÍFICO PISO en fantástica zona de Alicante (Babel). Perfectamente comunicado y al lado de todos los servicios y zonas...;Hace +30 días;Habitaclia;Alicante
376.000€;Piso en venta en Alicante, Barrio del Centro. Pisos Alicante;https://rd.clk.thribee.com/id.H1a1BlZs1k1o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.5/;Centro, Alicante, Provincia de Alicante;3  habitaciones;1  baños;100  m²;Piso en venta en Alicante, Barrio del Centro. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
910.000€;Piso en venta en Alicante, Albufereta. Piso en venta frente al mar de Albufereta. Pisos Alicante;https://rd.clk.thribee.com/id.U1qsG1ho1n1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.6/;Albufereta, Alicante, Provincia de Alicante;2  habitaciones;2  baños;204  m²;PISO DE DOS HABITACIONES EN PRIMERA LÍNEA DEL MAR Bienvenido a la elegancia frente al mar en este exclusivo apartamento en Albufereta. Este...;Hace +30 días;Habitaclia;Alicante
399.000€;Piso en venta en Alicante, Golf. Excelente Vivienda Reformada con Gran Terraza en Alicante Golf. Pisos Alicante;https://rd.clk.thribee.com/id.X1f1s1kF161K1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.7/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;151  m²;...Plaza parking, Año de construcción 2002, Equipamento deportivo. Avenida Pintor Fernando Soria. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
72.000€;Piso en venta en Alicante, Virgen del Remedio - Parque Lo Morant. Pisos Alicante;https://rd.clk.thribee.com/id.i6aW1CF1c1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.8/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;70  m²;Piso en venta en Alicante, Virgen del Remedio. Parque Lo Morant. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
425.000€;Piso en venta en Alicante, Pla de Bon Repós. Pisos Alicante;https://rd.clk.thribee.com/id.lgl1o1G1M1W1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.9/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;150  m²;...2 Baños, Cocina tipo office. Características Generales: Aire Acondicionado, Planta 2. Selección de Pisos a comprar en el L´Alacantí...;Hace 8 días;Habitaclia;Alicante
274.900€;Piso en venta en Alicante, Pla de Bon Repós. Piso en venta en Pla Carolinas La Goteta, 3 dormitorios. Pisos Alicante;https://rd.clk.thribee.com/id.tv1q101BRJi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.10/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;130  m²;Referencia 3865 magnífico piso en excelente de alicante (plá carolinas goteta). Perfectamente comunicado, junto a avenida principal y al lado...;Hace +30 días;Habitaclia;Alicante
84.000€;Piso en venta en Alicante, Virgen del Remedio - Parque Lo Morant. Pisos Alicante;https://rd.clk.thribee.com/id.w1er1PBh1O1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.11/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;79  m²;Piso en venta en Alicante, Virgen del Remedio. Parque Lo Morant. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
135.000€;Piso en venta en Alicante, Nou Alacant. Muy luminoso, 4 dormitorios, excelente ubicación. Pisos Alicante;https://rd.clk.thribee.com/id.x1yq1nz1WuI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.12/;Alicante, Provincia de Alicante;4  habitaciones;1  baños;93  m²;Este es el piso que estabas buscando MUY LUMINOSO, situado en la 6ª planta con ascensor. 93 m² construidos de vivienda, distribuidos en 4...;Hace +30 días;Habitaclia;Alicante
455.000€;Piso en venta en Alicante, Mercado. Piso en venta en Centro Alfonso El Sabio, 2 dormitorios. Pisos Alicante;https://rd.clk.thribee.com/id.uBrV1y171e1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.13/;Mercado, Alicante, Provincia de Alicante;2  habitaciones;2  baños;140  m²;Referencia 48035 fabuloso piso en excelente zona céntrica de alicante (alfonso el sabio. Mercado). Perfectamente comunicado, en avenida...;Hace +30 días;Habitaclia;Alicante
58.900€;Piso en venta en Alicante, Colonia Requena. Pisos Alicante;https://rd.clk.thribee.com/id.11uWh1v1N1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.14/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;69  m²;Piso en venta en Alicante, Colonia Requena. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
84.900€;Piso en venta en Alicante, Nou Alacant. Reformado, junto a Via Parque. Pisos Alicante;https://rd.clk.thribee.com/id.13p1zQ9j1j1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.15/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;57  m²;Piso en venta en Alicante, Nou Alacant. Reformado, junto a Via Parque. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
149.900€;Piso en venta en Alicante, Los Ángeles. Pisos Alicante;https://rd.clk.thribee.com/id.K1s1-1PMw1uO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.16/;Los Ángeles, Alicante, Provincia de Alicante;3  habitaciones;2  baños;120  m²;Piso en venta en Alicante, Los Ángeles. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
147.000€;Piso en venta en Alicante, Pla de Bon Repós. Pisos Alicante;https://rd.clk.thribee.com/id.1e1gq1f3S1G1/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.17/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;81  m²;Piso en venta en Alicante, Pla de Bon Repós. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
260.000€;Piso en venta en Alicante, Ensanche-Diputación. Piso en venta en el Centro de Alicante. Pisos Alicante;https://rd.clk.thribee.com/id.1R17Y1LL1O1I1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.18/;Diputación, Alicante, Provincia de Alicante;3  habitaciones;2  baños;114  m²;Piso en el centro de ALICANTE, Vivienda totalmente reformada consta de 3 dormitorios y 2 baños, situada en pleno centro comercial...;Hace 19 días;Habitaclia;Alicante
410.000€;Piso en venta en Alicante, Ensanche-Diputación. Piso a reformar calvo sotelo. Pisos Alicante;https://rd.clk.thribee.com/id.41zZ9-13K1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.19/;Diputación, Alicante, Provincia de Alicante;4  habitaciones;2  baños;150  m²;PISO A REFORMAR CALVO SOTELO Les presentamos esta vivienda con increíbles posibilidades de reforma, se encuentra en la Plaza de Calvo Sotelo...;Hace 23 días;Habitaclia;Alicante
412.000€;Piso en venta en Alicante, PAU 5. Exclusivo piso en Pau 5 Playa de San Juan. Pisos Alicante;https://rd.clk.thribee.com/id.1S1fQk145cj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.20/;PAU-5, Alicante, Provincia de Alicante;3  habitaciones;2  baños;150  m²;...Características Generales: Aire Acondicionado, Piscina propia, Planta 1, Año de construcción 2020. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
132.900€;Piso en venta en Alicante, Los Ángeles. Pisos Alicante;https://rd.clk.thribee.com/id.1an1w1XT1N1NS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.21/;Los Ángeles, Alicante, Provincia de Alicante;3  habitaciones;1  baños;85  m²;Piso en venta en Alicante, Los Ángeles. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
184.000€;Piso en venta en Alicante, Mercado. Pisos Alicante;https://rd.clk.thribee.com/id.1dv111Z1S1d1p1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.22/;Mercado, Alicante, Provincia de Alicante;3  habitaciones;1  baños;80  m²;Piso en venta en Alicante, Mercado. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
370.000€;Piso en venta en Alicante, Palmeral. Pisos Alicante;https://rd.clk.thribee.com/id.1i1fy131UODV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.23/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;83  m²;Piso en venta en Alicante, Palmeral. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
205.000€;Piso en venta en Alicante, Barrio del Centro. Pisos Alicante;https://rd.clk.thribee.com/id.1l1bPd1LM1d13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.24/;Centro, Alicante, Provincia de Alicante;2  habitaciones;1  baños;45  m²;¡Oportunidad única en Alicante! Este encantador piso de 45 m², construido en 2010 y en buen estado, te espera. Situado en la cuarta planta de...;Hace 3 días;Habitaclia;Alicante
65.000€;Piso en venta en Alicante, Virgen del Remedio - Parque Lo Morant. Pisos Alicante;https://rd.clk.thribee.com/id.1t-KDO1sS0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.17963trovit-web-7f7dc96976-zmj2566881c9c4a5e0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.15/cookieid.10213966881c9c3af091.51079035/pos.25/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;78  m²;Piso en venta en Alicante, Virgen del Remedio. Parque Lo Morant. Pisos Alicante...;Hace +30 días;Habitaclia;Alicante
440.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1YY1oq91N4f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.1/;Centro, Alicante, Provincia de Alicante;3  habitaciones;2  baños;120  m²;¡Descubre tu nuevo hogar en el corazón de Alicante! Esta preciosa vivienda, ubicada en pleno centro, te sorprenderá con su elegancia y calidad...;Hace 6 días;Indomio;Alicante
680.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.1a1vs6A17Gr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.2/;Centro, Alicante, Provincia de Alicante;3  habitaciones;2  baños;185  m²;Esta exclusiva y encantadora propiedad está ubicada en pleno centro de la ciudad de Alicante. Se trata de una vivienda completamente exterior...;Hace 6 días;Indomio;Alicante
252.900€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.c1cIAR1GDa/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.3/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;83  m²;...del Postiguet, Alicante Situado en el antiguo barrio de pescadores del Raval Roig, Alicante, encontramos este bonito apartamento en planta baja,...;Hace +30 días;Indomio;Alicante
270.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.D1Fm1_1ILM1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.4/;Centro, Alicante, Provincia de Alicante;1  habitaciones;-;90  m²;Apartamento a estrenar en una de las principales avenidas de Alicante. Edificio recién terminado, planta 6ª, con orientación mediodía...;Hace 6 días;Indomio;Alicante
410.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.R1qgIK1X1iD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.5/;03003, Centro, Alicante, Provincia de Alicante;3  habitaciones;3  baños;130  m²;Encontrar una vivienda amplia, luminosa, con garaje y en el centro de ALICANTE, no es tarea fácil. Te presentamos esta oportunidad que reúne...;Hace 28 días;Indomio;Alicante
399.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.R1dYenFK1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.6/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;90  m²;Apartamento en Venta en el Centro de Alicante: 3 Dormitorios, Cerca de la Playa del Postiguet Descubre este hermoso apartamento en el corazón...;Hace 17 días;Indomio;Alicante
450.000€;Piso en venta en Alicante, Ensanche-Diputación. Piso en venta en avenida maisonnave. Pisos Alicante;https://rd.clk.thribee.com/id.nF1v5J101i19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.7/;Diputación, Alicante, Provincia de Alicante;3  habitaciones;3  baños;108  m²;...recién reformada con materiales de primera calidad a estrenar. Ubicada en unas de las avenidas mas comerciales y mejor situadas de Alicante...;Hace +30 días;Habitaclia;Alicante
415.500€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.w1VB1E41k_1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.8/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;122  m²;APARTAMENTOS DE OBRA NUEVA EN ALICANTE CIUDAD Residencial de nueva construcción situado cerca del puerto de Alicante, a poca distancia del mar...;Hace +1 año;Indomio;Alicante
420.000€;Piso en Venta en Benalúa;https://rd.clk.thribee.com/id.1wx1X1l1nX212/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.9/;03007, Benalúa, Alicante, Provincia de Alicante;3  habitaciones;2  baños;140  m²;Llámanos y visita esta vivienda. Amplio piso de 140 m²en alicante/alacant, provincia de alacant. Por el espacio que te ofrece, este piso es...;Hace 15 días;Fotocasa;Alicante
495.000€;Ático en venta en Alicante, Casco Antiguo - Sta. Cruz - Ayuntamiento. Magnifico ático duplex en el centro historico de alicante con licencia turistica este ma. Áticos Alicante;https://rd.clk.thribee.com/id.1l14An1b1Z_y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.10/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;100  m²;...Superfície 100 m2, 3 Habitaciones, 2 Baños. Características Generales: Aire Acondicionado. Selección de pisos Áticos a comprar en el L´Alacantí...;Hace 16 días;Habitaclia;Alicante
199.900€;Apartamento en venta en Alicante, Pla de Bon Repós. Apartamentos Alicante;https://rd.clk.thribee.com/id.1qRgqs1FM1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.11/;Alicante, Provincia de Alicante;1  habitaciones;2  baños;74  m²;APARTAMENTOS DE OBRA NUEVA EN ALICANTE CIUDADDescubra estos espectaculares apartamentos en el corazón de Alicante. Cada apartamento es una...;Hace 22 días;Habitaclia;Alicante
199.900€;Apartamento en venta en Alicante, Pla de Bon Repós. Apartamentos Alicante;https://rd.clk.thribee.com/id.1B1G11VDy1b1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.12/;Alicante, Provincia de Alicante;1  habitaciones;2  baños;74  m²;APARTAMENTOS DE OBRA NUEVA EN ALICANTE CIUDAD Descubra estos espectaculares apartamentos en el corazón de Alicante. Cada apartamento es una...;Hace +30 días;Habitaclia;Alicante
275.000€;Apartamento en venta en Alicante, Santo Domingo. Fantásticos apartamentos en La Florida, Alicante, Costa Blanca. Apartamentos Alicante;https://rd.clk.thribee.com/id.1O-z1C1t1B5O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.13/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;109  m²;...información. Distribución: Superfície 109 m2, Terraza 5 m2, 3 Habitaciones, 2 Baños. Selección de pisos Apartamentos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
1.150.000€;Ático en venta en Alicante, Mercado. Lujoso Atico al lado de Luceros. Áticos Alicante;https://rd.clk.thribee.com/id.1PPZdK1klU/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.14/;Mercado, Alicante, Provincia de Alicante;3  habitaciones;3  baños;150  m²;...23 m2, 3 Habitaciones, 3 Baños. Características Generales: Año de construcción 1975. Selección de pisos Áticos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
555.000€;Ático en venta en Alicante, Mercado. Áticos Alicante;https://rd.clk.thribee.com/id.ZB1d1S121617s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.15/;Mercado, Alicante, Provincia de Alicante;3  habitaciones;2  baños;109  m²;...Plaza parking, Año de construcción 1972, Vistas al mar. Avenida de Alfonso X El Sabio 24. Selección de pisos Áticos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
399.000€;Ático en venta en Alicante, Babel. Aticosolarium con calidades premium. Áticos Alicante;https://rd.clk.thribee.com/id.1fg1K61v1l5O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.16/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;246  m²;Ático con Solarium privado en Alicante. El piso, originalmente era de 3 dormitorios, aunque actualmente tiene 2 Marmol en paredes con...;Hace +30 días;Habitaclia;Alicante
570.000€;Apartamento en venta en Alicante, Casco Antiguo - Sta. Cruz - Ayuntamiento. Apartamentos Alicante;https://rd.clk.thribee.com/id.m1XSrc1qld/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.17/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;125  m²;Increíble oportunidad para invertir en piso con licencia turística, rentabilidad garantizada, perfecta ubicación, totalmente amueblado y...;Hace 22 días;Habitaclia;Alicante
193.000€;Piso en venta en Alicante, Florida Baja. Espectacular planta baja. Obra nueva. Pisos Alicante;https://rd.clk.thribee.com/id.1W1v191y1o10Qd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25175trovit-web-7f7dc96976-m8lf666881ca1074f0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.54/cookieid.10213966881ca0e50395.41803140/pos.18/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;110  m²;...2 Baños, Cocina tipo office, Trastero. Características Generales: Año de construcción 2023. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
