precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.350€;Chalet en peña las aguilas;https://rd.clk.thribee.com/id.QTMO18W1W1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.14/;03296, Elche, Provincia de Alicante;3  habitaciones;2  baños;165  m²;Chalet en Elche pedanias zona PEÑA LAS AGUILAS, 150.00 m. De superficie, 3000 m. superficie parcela, 25.00 m2 de terraza, 3 habitaciones dobles,...;Hace 10 días;Vadevender;Alicante
1.100€;Recien reformada, muy cerca del mar y colegios orientacion sureste;https://rd.clk.thribee.com/id.1p1yiB1R7i1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.15/;03560, El Campello, Provincia de Alicante;3  habitaciones;2  baños;97  m²;¡Disponible a partir de septiembre y hasta junio! ¡Excelente oportunidad de a en la Calle Ausiàs March! Esta vivienda, totalmente reformada, esta...;Hace +30 días;Vadevender;Alicante
4.900€;Chalet en alquiler en La Nucia, (la);https://rd.clk.thribee.com/id.1s1mb1p111t1qJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.16/;La Nucia, Provincia de Alicante;5  habitaciones;4  baños;500  m²;Imagine el lugar perfecto para vivir: una villa que ofrece comodidad y lujo en cada detalle. Esta pintoresca mansión se encuentra a solo 10 minut...;Hace 26 días;Todopisos;Alicante
;3 dormitorio, Pilar de la Horadada Costa Blanca South 1ES76196-;https://rd.clk.thribee.com/id.1s1xw1hA1G1q1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.17/;Pilar de la Horadada, Provincia de Alicante;3  habitaciones;3  baños;-;TRV76196---. Preciosas villas independientes de estilo moderno con piscina privada a la venta en Pinar de Campoverde. Situada en uno de los barri...;Hace 16 días;Listanza;Alicante
2.700€;1 dormitorio, Benidorm 03503 1ES78199-;https://rd.clk.thribee.com/id.1sy1du1t1YY1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.18/;03503, Benidorm, Provincia de Alicante;1  habitaciones;-;-;TRV78199---. Esta casa se encuentra en Benidorm Benidorm 03503. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Benidorm Benidorm es para a...;Hace 3 días;Listanza;Alicante
975€;Bonito piso en zona san anton;https://rd.clk.thribee.com/id.1_1j191hx10n1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.19/;18005, San Antón, Alicante, Provincia de Alicante;2  habitaciones;1  baños;80  m²;Luminoso y amplio piso completamente reformado en la zona de San Antón, orientación sur. Piso de dos dormitorios, salón, cocina y baño, todo a es...;Hace 26 días;Vadevender;Alicante
1.100€;3 dormitorio, Jávea / Xàbia 1ES78615-;https://rd.clk.thribee.com/id.1_51M1WJH1xS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.20/;Jávea/Xàbia, Provincia de Alicante;3  habitaciones;2  baños;-;TRV78615---. Esta casa se encuentra en Jávea Xàbia Jávea / Xàbia. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Jávea Xàbia Jáv...;Hace 3 días;Listanza;Alicante
1.225€;Casas de pueblo en alquiler en Altea, Casco Antiguo;https://rd.clk.thribee.com/id.1a1T1g1dRs1R5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.21/;03590, Altea, Provincia de Alicante;3  habitaciones;1  baños;90  m²;Se alquila casa de dos plantas céntrica en Altea. Compuesta por 3 habitaciones, 1 baño, cocina abierta al salón comedor y terraza con chillout, b...;Hace +30 días;Todopisos;Alicante
3.000€;4 dormitorio, Villajoyosa / la Vila Joiosa 1ES78702-;https://rd.clk.thribee.com/id.1e1QAKpL10d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.22/;La Vila Joiosa, Provincia de Alicante;4  habitaciones;3  baños;-;TRV78702---. Esta casa se encuentra en Villajoyosa la Vila Joiosa Villajoyosa / la Vila Joiosa. Tiene 4 dormitorios, 3 baños. Esta 4 dormitorio C...;Hace 2 días;Listanza;Alicante
;Chalet en alquiler en Moraira, Moravit;https://rd.clk.thribee.com/id.1e81C1Z1b101d1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.23/;03724, Moraira, Teulada, Provincia de Alicante;5  habitaciones;3  baños;300  m²;Chalet de vacaciones en moraira con vistas al mar para 10 personas. Piscina, bar exteriror con plancha, terrazas y jardin de ensueño para disfrut...;Hace +30 días;Todopisos;Alicante
;Apartamento en alquiler en Calpe, - Playa La Fossa;https://rd.clk.thribee.com/id.1g1w1D1K1Vscq/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.24/;03710, Calp, Provincia de Alicante;2  habitaciones;2  baños;97  m²;En calpe lujo, relax, diversión, 1 minuto playa y restaurantes. Wifi. A. Acondic. 6 pax Apartam. Precioso, con vistas espectaculares al Peñon de...;Hace +30 días;Todopisos;Alicante
;Apartamento 1 dormitorio con piscina y vistas preciosas;https://rd.clk.thribee.com/id.1gzBs1P2d1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.5481trovit-web-7f645b5d67-6s8pg668eb487d5169/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.65/cookieid.1020104668eb487d4d668.46191087/pos.25/;03185, Torrevieja, Provincia de Alicante;1  habitaciones;1  baños;52  m²;Se alquila apartamento v en playa de los náufragos. Edificio con piscina comunitaria. Tiene 1 dormitorio con armario empotrado, cajonera y con pu...;Hace 12 días;Vadevender;Alicante
1.900€;Chalet en La Fossa, Calpe: ¡Alquiler de Larga Temporada con Piscina Privada! ?;https://rd.clk.thribee.com/id.1XLkkVLxW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.1/;03710, Calp, Provincia de Alicante;2  habitaciones;2  baños;158  m²;Ubicación: La Fossa, Calpe, Alicante? Disponibilidad: A partir del 1 de octubre? Tipo de a: Larga temporada? Condiciones: Demostrar ingresos...;Hace 26 días;Vadevender;Alicante
;4 dormitorio, Orihuela Costa Blanca South 1ES47262-;https://rd.clk.thribee.com/id.f1I1L1m1O1dc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.2/;Orihuela Costa, Orihuela, Provincia de Alicante;4  habitaciones;4  baños;-;...Alicante. La Zenia tiene una buena selecciÃ³n de tiendas y servicios, que incluyen una farmacia, un banco, un supermercado bien abastecido y...;Hace +30 días;Listanza;Alicante
975€;Profesorado, desplazados, temporales turismo térmico con piscina y climatizado;https://rd.clk.thribee.com/id.t1HX1Nr3C1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.3/;03560, El Campello, Provincia de Alicante;3  habitaciones;2  baños;103  m²;...Alicante, lo que facilita el acceso a otros destinos populares de la zona. Además, está a solo unos metros del mar, ofreciendo la posibilidad...;Hace 12 días;Vadevender;Alicante
1.200€;Se alquila piso dúplex de 4 dormitorios junto a la Universidad PARA ESTUDIANTES;https://rd.clk.thribee.com/id.1L81f1b1Z1gel/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.4/;03690, San Vicente del Raspeig/Sant Vicent del Raspeig, Provincia de Alicante;4  habitaciones;2  baños;110  m²;...la parada del tranvía y autobús a Alicante. Rodeada de comercios de todo tipo y muy próxima al Centro de Salud II, colegios y parque Lo Torrent...;Hace 4 días;Vadevender;Alicante
;4 dormitorio, San Miguel de Salinas Costa Blanca South 1ES76196-;https://rd.clk.thribee.com/id.161O1zn31OC10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.5/;San Miguel de Salinas, Provincia de Alicante;4  habitaciones;5  baños;-;...de uno de los mÃ¡s afamados campos de golf de la cuenca mediterrÃ¡nea, a solo 10 minutos en coche de las mejores playas del sur de la provincia...;Hace 16 días;Listanza;Alicante
7.000€;Chalet en alquiler en Jávea/Xàbia, BARRIO EL TOSALET;https://rd.clk.thribee.com/id.1IQr14XfR1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.6/;03738, Jávea/Xàbia, Provincia de Alicante;4  habitaciones;2  baños;240  m²;Lujosa villa con vistas jav-100av. Javea. Se alquila segunda quincena de agosto en la localidad de Javea, provincia de Alicante, espectacular...;Hace +1 año;Todopisos;Alicante
850€;Vivienda familiar en el centro - 4 dorm - alquiler para todo el año;https://rd.clk.thribee.com/id.1R1Owy1u16W1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.7/;03181, Torrevieja, Provincia de Alicante;4  habitaciones;2  baños;130  m²;...de agua salada que configuran las conocidas`Salinas de Torrevieja´´, consideradas las de mayor producción de Europa. A 47Kms. De Alicante...;Hace 4 días;Vadevender;Alicante
3.000€;Alquiler chalet en polop;https://rd.clk.thribee.com/id.41v1sU61efD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.8/;03520, Alicante, Provincia de Alicante;4  habitaciones;3  baños;300  m²;...Vistas al mar y a la montaña y muy luminoso. Polop es un municipio de la Comunidad Valenciana (España) situado en el noreste de la provincia...;Hace 11 días;Vadevender;Alicante
;2 dormitorio, Orihuela Costa Blanca South 1ES55874-;https://rd.clk.thribee.com/id.ou1t1u1q181j11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.9/;Orihuela Costa, Orihuela, Provincia de Alicante;2  habitaciones;2  baños;-;"...Boulevard"", con su mÃ¡s de 150 tiendas, se considera el mayor centro comercial de la provincia. Para mÃ¡s informaciÃ³n por favor contÃ¡ctenos...";Hace +30 días;Listanza;Alicante
;2 dormitorio, Orihuela Costa Blanca South 1ES60923-;https://rd.clk.thribee.com/id.i1lK581m1f1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.10/;Orihuela Costa, Orihuela, Provincia de Alicante;2  habitaciones;2  baños;-;...Alicante, EspaÃ±a, y cuenta con una estupenda conexiÃ³n por carretera con las diferentes playas y zonas de interÃ©s turÃ­stico de la Costa...;Hace +30 días;Listanza;Alicante
;4 dormitorio, Orihuela Costa Blanca South 1ES77734-;https://rd.clk.thribee.com/id.x1j1uy9veO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.11/;Orihuela Costa, Orihuela, Provincia de Alicante;4  habitaciones;3  baños;-;...Alicante, EspaÃ±a, y cuenta con una estupenda conexiÃ³n por carretera con las diferentes playas y zonas de interÃ©s turÃ­stico de la Costa...;Hace 16 días;Listanza;Alicante
;4 dormitorio, San Miguel de Salinas Costa Blanca South 1ES58920-;https://rd.clk.thribee.com/id.1hyU1E1r1BUc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.12/;San Miguel de Salinas, Provincia de Alicante;4  habitaciones;4  baños;-;...Alicante, San Miguel de Salinas sÃ³lo dista cuatro kilÃ³metros del mar MediterrÃ¡neo, situado entre las turÃ­sticas localidades de Torrevieja...;Hace +30 días;Listanza;Alicante
;2 dormitorio, Pilar de la Horadada Costa Blanca South 1ES56661-;https://rd.clk.thribee.com/id.16B1evv1QXJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.13/;Pilar de la Horadada, Provincia de Alicante;2  habitaciones;2  baños;-;...Alicante, varios campos de golf de fama internacional y muy cerca de los centros comerciales Dos Mares y La Zenia Boulevard, sus 3 km de...;Hace +30 días;Listanza;Alicante
;3 dormitorio, Pilar de la Horadada Costa Blanca South 1ES60377-;https://rd.clk.thribee.com/id.181gp1_59V1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.14/;Pilar de la Horadada, Provincia de Alicante;3  habitaciones;3  baños;-;...Alicante, varios campos de golf de fama internacional y muy cerca de los centros comerciales Dos Mares y La Zenia Boulevard, sus 3 km de...;Hace +30 días;Listanza;Alicante
;Apartamento en alquiler en El Campello, Muchavista;https://rd.clk.thribee.com/id.13k1V1i1r1qy14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.15/;03560, Mutxavista, El Campello, Provincia de Alicante;3  habitaciones;1  baños;110  m²;...a la ciudad de Alicante en una dirección y todo el camino a Benidorm en la dirección opuesta. No dudes en contactarme para obtener más detalles...;Hace +30 días;Todopisos;Alicante
900€;Apartamento con vistas al puerto pesquero de El Campello;https://rd.clk.thribee.com/id.1B1F1d81y1_75/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.16/;03560, El Campello, Provincia de Alicante;2  habitaciones;1  baños;62  m²;...habitual y permanente! ¡Bienvenidos a El Campello, un encantador y pintoresco pueblo turístico y pesquero en la hermosa costa de Alicante!...;Hace 10 días;Vadevender;Alicante
;4 dormitorio, Orihuela Costa Blanca South 1ES63643-;https://rd.clk.thribee.com/id.1C1lw19O21pm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.17/;Orihuela Costa, Orihuela, Provincia de Alicante;4  habitaciones;3  baños;-;...Alicante esta a 40min, el aereopuerto de san Javier a 20min. En los alrededores se encuentran 3 campos de golf, Las Ramblas de Orihuela...;Hace +30 días;Listanza;Alicante
1.900€;Se alquila chalet de lujo en aspe, zona carretera romana;https://rd.clk.thribee.com/id.1B1ZkM1y1Y1-17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26807trovit-web-7f645b5d67-kprrb668eb489b03f8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.55/cookieid.1020104668eb489aff3e0.07508139/pos.18/;03680, San Vicente del Raspeig/Sant Vicent del Raspeig, Provincia de Alicante;4  habitaciones;2  baños;140  m²;...Alicante. Extras: agua, aire acondicionado (3), alarma, barbacoa, chalet de lujo, despensa, jardín, lavandería, luminoso, luz, muebles...;Hace 4 días;Vadevender;Alicante
