precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
165.000 €;;/comprar/piso-portugalete_centro_urbano-75040124206_102200/;Centro (Portugalete);2 habs.;1 baño;55 m²;1ª planta;Piso en venta 55 m², 2 habitaciones, sala de estar, equipada - comedor, completo. Interior. Buen estado.;43.3228408;-3.0231262;vizcaya_bizkaia
247.000 €;Piso en calle Barrenkale,  S/N;/comprar/piso-alonsotegui-9031776249_109700/;Alonsotegui (Alonsotegi);3 habs.;2 baños;119 m²;1ª planta;Edificio 1. 1º c. Piso en una finca de obra nueva de 119 m² de superficie construida y emplazado en la zona de alonsotegi, posicio...;43.245823;-2.9877671;vizcaya_bizkaia
185.000 €;;/comprar/piso-portugalete_centro-13388746920_102200/;Centro (Portugalete);3 habs.;1 baño;81 m²;4ª planta;Piso en venta en pleno centro de portugalete. Tiene una superficie construida aproximada de 81 m² y consta de 3 habitaciones, sala...;43.32049;-3.0210003;vizcaya_bizkaia
160.000 €;;/comprar/piso-leioa_centro_urbano-44240226700_101800/;Leioa;3 habs.;1 baño;60 m²;;"Vivienda junto al metro. Como inversión vendemos vivienda de 3 habitaciones, sala, cocina, baño y balcón.

Muy bien comunicado con...";43.3221999;-3.0017617;vizcaya_bizkaia
270.500 €;Piso en Alameda Serralta S/N;/comprar/piso-lutxana_burtzena_llano48903-34262173937_109700/;Lutxana-Llano (Barakaldo);3 habs.;2 baños;123 m²;;Piso en un edificio de obra nueva de 123 m² de superficie construida y ubicado en la zona de barakaldo. Está distribuido en 3 habi...;43.289076;-2.980251;vizcaya_bizkaia
130.000 €;;/comprar/piso-otxarkoaga-44229351473_100200/;Otxarkoaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;1 baño;52 m²;;"Se vende piso completamente exterior y muy luminoso en langaran.

La vivienda cuenta con una superficie de 56m² según catastro, es...";43.2583597;-2.9247649;vizcaya_bizkaia
118.000 €;;/comprar/piso-portugalete_buenavista-35000566912_519016/;Buenavista (Portugalete);1 hab.;1 baño;51 m²;Bajo;"Vivienda tasada municipal para empadronados en portugalete.

Este estupendo apartamento, con una reforma integral y de diseño, es ...";43.3229577;-3.0279401;vizcaya_bizkaia
270.000 €;;/comprar/piso-santurtzi_las_vinas-98395383230_102200/;Las Viñas (Santurtzi);3 habs.;2 baños;88 m²;3ª planta;Piso en venta en zona de las viñas de santurtzi. Tiene una superficie construida aproximada de 88 m² y consta de 3 habitaciones, s...;43.3286319;-3.0410427;vizcaya_bizkaia
247.000 €;Piso en calle Barrenkale,  S/N;/comprar/piso-alonsotegui-9031776249_109700/;Alonsotegui (Alonsotegi);3 habs.;2 baños;119 m²;1ª planta;Edificio 1. 1º C. Piso en una finca de obra nueva de 119 m2 de superficie construida y emplazado en la zona de Alonsotegi, posicionado en planta 1. Está dispuesto en 3 habitaciones, 2 baños completos y balcón. Cuenta como extras garaje y trastero.;43,245823;-2,9877671;vizcaya_bizkaia
300.000 €;;/comprar/casa_rustica-san_martin_de_arteaga_zamudio-82546773441_500479/;San Martín de Arteaga (Zamudio);5 habs.;2 baños;350 m²;;Bm inmobiliaria vende, finca rústica para reforma integral, con 2.900 m² de terreno en un entorno natural,  a 2 minutos de la esta...;43.292739;-2.8576613;vizcaya_bizkaia
365.000 €;;/comprar/piso-santutxu48004-14248440872_106700/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;86 m²;11ª planta;"Dt ofrece piso con excelentes vistas en pleno centro de santutxu, totalmente exterior y con la mejor orientacion.
El piso consta d...";43.253369;-2.9118748;vizcaya_bizkaia
175.000 €;;/comprar/piso-uribarri_barrio-44260167381_109100/;Uribarri (Distrito Uribarri. Bilbao);2 habs.;1 baño;78 m²;6ª planta;Inmobiliaria donpiso  pone a la venta piso en la zona de uribarri, concretamente en la calle maurice ravel.  ( el pvp indicado no ...;43.26835896;-2.919373586;vizcaya_bizkaia
399.000 €;;/comprar/piso-mungia_centro_urbano-37517888887_103800/;Mungia;2 habs.;2 baños;89 m²;Bajo;Mungia, vendemos piso bajo de 88,41 m² según catastro, en urbanización.  Con jardín privado, y piscina comunitaria. Bonitas zonas ...;43.3548591;-2.8471988;vizcaya_bizkaia
149.900 €;;/comprar/piso-abando_ensanche48005-22520560182_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;55 m²;2ª planta;"Bm inmuebles, vende piso en segunda planta de 2 habitaciones, 1 baño, salita
Y cocina equipada, instalación sanitaria nueva, con b...";43.25639724955686;-2.922740642105593;vizcaya_bizkaia
848.000 €;Piso en calle de Enrique Aresti;/comprar/piso-neguri_aiboa48992-39243468950_100500/;Neguri-Aiboa (Getxo);5 habs.;3 baños;208 m²;3ª planta;Neguri. Piso alto y en esquina con muy buena orientacion. Zona muy bonita y tranquila cerca del metro. 2 terrazas. 5 dormitorios. ...;43.3372;-3.00743;vizcaya_bizkaia
269.000 €;;/comprar/piso-azeta_abatxolo-45868766871_527197/;Azeta-Abatxolo (Portugalete);3 habs.;2 baños;90 m²;3ª planta;"Excelente piso todo exterior en la zona de azeta con ascensor a cota 0.

Esta distribuido en 3 dormitorios, salon comedor amplio, ...";43.3158584;-3.0138407;vizcaya_bizkaia
304.000 €;;/comprar/piso-leioa_centro_urbano-22537998752_109700/;Leioa;2 habs.;2 baños;68 m²;;Piso en un inmueble de obra nueva de 68 m² de superficie construida y situado en la zona de leioa. Está estructurado en 2 habitaci...;43.3227842;-3.0028926;vizcaya_bizkaia
310.000 €;;/comprar/piso-rontegui_pormetxeta48902-45007165296_102200/;Rontegui-Pormetxeta (Barakaldo);3 habs.;2 baños;89 m²;3ª planta;"Vivienda en pleno centro de barakaldo de 85 m² lista  para entrar a vivir 

Situado junto a la boca de metro , comercios , colegio...";43.2947617;-2.9881795;vizcaya_bizkaia
380.000 €;;/comprar/casa_adosada-gordexola_centro_urbano-43349726165_100500/;Gordexola;4 habs.;3 baños;200 m²;;"Adosados con jardin de nueva construccion en gordexola.

Se distribuyen de la siguiente manera:

Planta sotano donde se encuentra ...";43.187191162;-3.056266451;vizcaya_bizkaia
275.000 €;;/comprar/piso-arteagabeitia_zuhatzu48902-42579369908_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;81 m²;;"**no cobramos gastos de gestión al comprador**

Fantástico piso exterior en arteagabeitia con gran terraza en un edificio del año ...";43.2932999;-2.9939645;vizcaya_bizkaia
128.000 €;;/comprar/piso-santurtzi_las_vinas-45089577366_108500/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;;Se vende en exclusiva piso en el último tramo de la calle de las viñas, 60m². Consta de 2 habitaciones, sala, cocina, baño y despe...;43.3296124;-3.0401707;vizcaya_bizkaia
150.000 €;;/comprar/piso-mamariga_la_sardinera-41682558220_109300/;Mamariga-La Sardinera (Santurtzi);2 habs.;1 baño;75 m²;;"En exclusiva.-  mamariga - bonita altura

Interesante vivienda situada en el barrio de mamariga, a 5 minutos del metro, rodeado de...";43.3321236;-3.0399053;vizcaya_bizkaia
298.500 €;;/comprar/piso-txurdinaga48004-45919210010_100200/;Txurdinaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;2 baños;92 m²;3ª planta;"Piso en venta en el centro de txurdinaga.

Esta vivienda de 92 m² destaca por su luminosidad gracias a ser completamente exterior ...";43.2575092;-2.9055209;vizcaya_bizkaia
340.000 €;;/comprar/piso-gernika_lumo_centro_urbano-45885179153_109300/;Gernika-Lumo;4 habs.;1 baño;130 m²;1ª planta;En pleno centro de gernika se vende amplio piso totalmente reformado. La vivienda dispone de 130 m² construidos de los que 100 m² ...;43.3136946;-2.6773418;vizcaya_bizkaia
595.000 €;;/comprar/piso-alde_zaharra_portu-41693508319_514269/;Alde Zaharra-Portu (Portugalete);5 habs.;2 baños;165 m²;6ª planta;Oferta de piso recien reformado en el muelle de portugalete, todo exterior con vistas a la ria. 4 habitaciones y un despacho, coci...;43.325368;-3.0207434;vizcaya_bizkaia
395.000 €;;/comprar/casa-lemoa_centro_urbano-45917324381_528008/;Lemoa;4 habs.;1 baño;126 m²;;¡Descubre tu refugio ideal en plena naturaleza! Esta encantadora casa independiente, construida en 1970 y en buen estado, te ofrec...;43.2029104;-2.7697753;vizcaya_bizkaia
198.000 €;;/comprar/piso-etxebarria_centro_urbano-43403968452_102200/;Etxebarria;2 habs.;2 baños;143 m²;3ª planta;Piso completamente reformado situado en un edificio, antiguamente molino. Ubicado en un entorno natural espectacular, está a solo ...;43.256937669;-2.484832468;vizcaya_bizkaia
215.000 €;Piso en Plaza de San Agustín, 4;/comprar/piso-erandio_centro_urbano-35034412228_521979/;Erandio;3 habs.;2 baños;100 m²;Bajo;Compuesto de cocina abierta, salon, hall, 3 habitaciones, una de ellas tipo suite y dos baños completos.-edificio nuevo localizad...;43.304662624445825;-2.9734415567412986;vizcaya_bizkaia
269.000 €;;/comprar/piso-centro_arizgoiti-43384921004_999243/;Centro-Arizgoiti (Basauri);3 habs.;2 baños;85 m²;2ª planta;Vivienda en exclusiva para entrar a vivir en la zona del ayuntamiento de basauri. Dispone de 85 m² útiles aprox. Distribuidos en 3...;43.2360139;-2.8915088;vizcaya_bizkaia
860.000 €;;/comprar/piso-getxo_algorta48991-42526550718_100500/;Algorta (Getxo);7 habs.;3 baños;235 m²;3ª planta;Inmobiliaria quorum getxo comercializa en exclusiva espectacular vivienda para reformar, segregable, en el centro de algorta. En l...;43.3508268;-3.0119678;vizcaya_bizkaia
2.450.000 €;;/comprar/casa-andra_mari48993-97579049664_102200/;Andra Mari (Getxo);8 habs.;7 baños;900 m²;;Atehome comercializa magnífica casa con vistas al mar en la prestigiosa urbanización la galea. La vivienda cuenta con un espectacu...;43.358190564;-3.01647712;vizcaya_bizkaia
290.000 €;;/comprar/piso-la_baluga-39258785629_999097/;La Baluga (Sopuerta);3 habs.;2 baños;124 m²;2ª planta;"Se vende un precioso piso en el centro de sopuerta.
Este inmueble cuenta con 3 habitaciones, 2 baños, un amplio salón comedor, coc...";43.2728279;-3.1549671;vizcaya_bizkaia
425.000 €;;/comprar/casa_adosada-san_juan_la_magdalena-31717933054_102200/;San Juan-La Magdalena (Santurtzi);4 habs.;3 baños;240 m²;;Esclusiva. Urbanización con piscina y tenis. Chalet adosado con jardín y porche. Distribuido en hall, salón comedor grande, cocina...;43.3199472;-3.0548373;vizcaya_bizkaia
145.000 €;;/comprar/piso-santurtzi_las_vinas-44191279245_102200/;Las Viñas (Santurtzi);3 habs.;1 baño;72 m²;;"Zona ambulatorio ref.- 2029

Os ofrecemos vivienda de tres dormitorios, sala, baño reformado y cocina equipada.

La vivienda se en...";43.325007139;-3.034755051;vizcaya_bizkaia
145.500 €;;/comprar/piso-kabiezes-43423084973_514269/;Kabiezes (Santurtzi);2 habs.;1 baño;68 m²;1ª planta;"Piso de 68m² ,de 2habitaciones ,salon ,cocina abierta ,escalerta de hormigon 
Tiene calefaccion de gas y esta amueblado 
Todo en b...";43.3213287;-3.0370261;vizcaya_bizkaia
100.000 €;;/comprar/piso-balmaseda_centro_urbano-19167179673_100500/;Balmaseda;3 habs.;1 baño;66 m²;1ª planta;"Venta de piso de 67 m²., con buenas vistas.
 3 habitaciones, sala, cocina independiente 
 Con balcón acristalado. Y baño.
 Muy lum...";43.1863;-3.20307;vizcaya_bizkaia
210.000 €;;/comprar/piso-areeta48930-45883040579_102200/;Areeta (Getxo);2 habs.;1 baño;57 m²;4ª planta;"Exclusiva inmobiliaria haydee - piso en venta en santa ana

¡Oportunidad única en santa ana! Este encantador piso de 57 m² constr...";43.323345;-3.0103666;vizcaya_bizkaia
823.000 €;;/comprar/chalet_adosado-andra_mari48993-45877798953_513430/;Andra Mari (Getxo);4 habs.;5 baños;300 m²;;"Fantástico chalet adosado con gran jardín en santa maría de getxo.

Tangora inmobiliaria os presenta en exclusiva este estupendo c...";43.3662317;-3.0242542;vizcaya_bizkaia
440.000 €;;/comprar/piso-casco_viejo_zazpi_kaleak48005-45042263478_109300/;Casco Viejo - Zazpi Kaleak (Distrito Ibaiondo. Bilbao);4 habs.;2 baños;129 m²;4ª planta;Piso en venta en casco viejo (núcleo originario de la villa de bilbao, en el centro de las sietes calles.del casco viejo.) piso co...;43.257899;-2.9232693;vizcaya_bizkaia
A consultar;Dúplex en calle San Nicolás de Olabeaga, 10;/comprar/duplex-olabeaga48013-3956843847_109700/;Olabeaga (Distrito Basurtu-Zorrotza. Bilbao);4 habs.;2 baños;122 m²;;Portal 3, Ático C. Dúplex en una finca de obra nueva de 122 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 4 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor.;43,2645812;-2,9548197;vizcaya_bizkaia
279.500 €;;/comprar/piso-centro_zaballa_arrontegi48901-43342371920_100500/;Lasesarre (Barakaldo);3 habs.;1 baño;90 m²;7ª planta;"Inmobiliaria habitak pone a la venta piso reformado en lasesarre.

Reformado a estrenar!

Cocina con zona de lavandería equipada c...";43.298977;-2.9854665;vizcaya_bizkaia
207.000 €;;/comprar/piso-san_ignazio_elorrieta48015-44205119413_100500/;San Ignazio-Elorrieta (Distrito Deustu. Bilbao);3 habs.;1 baño;75 m²;1ª planta;San ignacio.- 75 m². Se vende piso semiexterior en la calle orixe. Primera planta sin ascensor. Muy luminoso. La vivienda está dis...;43.2777035;-2.9574307;vizcaya_bizkaia
599.000 €;;/comprar/casa-barrika_centro_urbano-19229646811_520740/;Barrika;12 habs.;3 baños;400 m²;;"¡¡¡¡Exclusiva!!!! Precioso caserío para reformar totalmente. Con posibilidad de construir tres viviendas.
400 m² repartidos en una...";43.40164098461768;-2.9666323268876726;vizcaya_bizkaia
130.000 €;;/comprar/piso-azeta_el_kasko-41689192526_514306/;Azeta-El Kasko (Sestao);2 habs.;1 baño;70 m²;3ª planta;¡¡¡Exclusiva!!! Piso totalmente exterior, muy soleado, junto al metro, salida camino txikito, muy bien conservado, salón, 2 habita...;43.3105111;-3.0069404;vizcaya_bizkaia
848.700 €;;/comprar/piso-abando_hurtado_de_amezaga48008-45074622029_100500/;Abando Hurtado de Amézaga (Distrito Abando. Bilbao);5 habs.;3 baños;244 m²;;"¿Quieres vivir en el centro de bilbao en un maravilloso piso reformado?

¡Este es el piso que conecta contigo!

Espectacular piso...";43.2592888;-2.9337411;vizcaya_bizkaia
135.000 €;;/comprar/casa-ocharan-43349964457_999097/;Ocharán (Zalla);3 habs.;1 baño;298 m²;;Se vende impresionante caserón en zalla, a tan solo 24km del centro de bilbao. Este caserío individual se encuentra en la tranquil...;43.216858409;-3.12240918;vizcaya_bizkaia
240.000 €;;/comprar/piso-bagatza_san_vicente48902-45041723816_514306/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;69 m²;7ª planta;¡¡¡Exclusiva!!! Piso en pleno san vicente, en la plaza anteiglesia, con vistas despejadas, reformado, hall de entrada puerta blind...;43.2954767;-2.9965108;vizcaya_bizkaia
266.000 €;;/comprar/piso-arteagabeitia_retuerto_kareaga48902-45848569976_100500/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);2 habs.;1 baño;65 m²;2ª planta;"Inmobiliaria habitak pone a la venta piso en el centro.

A escasos metros del palacio de justicia.

De construcción reciente.

Cén...";43.2931837;-2.9935469;vizcaya_bizkaia
225.000 €;;/comprar/piso-gernika_lumo_centro_urbano-42575405081_109300/;Gernika-Lumo;1 hab.;1 baño;53 m²;3ª planta;Precioso piso en pleno centro de gernika, se trata de una vivienda de 50m² que dispone de 1 habitación ,1 baño completo, cocina y ...;43.3153357;-2.6787961;vizcaya_bizkaia
459.000 €;;/comprar/casa_adosada-abanto_zierbena_centro_urbano-43365367982_100500/;Abanto-Zierbena;5 habs.;4 baños;240 m²;;Descubre esta exclusiva casa adosada en venta en las carreras, abanto y zierbena. Este chalet pareado se encuentra ubicado en un e...;43.317729787;-3.097921519;vizcaya_bizkaia
450.000 €;;/comprar/piso-areeta48930-45024986992_102200/;Areeta (Getxo);3 habs.;2 baños;112 m²;4ª planta;"Piso en villa de plentzia (antiguo golf)

La vivienda con dos puertas de entrada y una superficie construida de ciento doce metro...";43.3322602;-3.0047153;vizcaya_bizkaia
549.000 €;;/comprar/piso-abando_hurtado_de_amezaga48008-8383113146_109300/;Abando Hurtado de Amézaga (Distrito Abando. Bilbao);3 habs.;2 baños;136 m²;1ª planta;Negociable. Fantástico piso muy soleado. Ubicada en frente de la estación de renfe, zona en auge gracias al  con proyecto aprobado...;43.2598098;-2.9301786;vizcaya_bizkaia
325.000 €;;/comprar/piso-penota_san_juan_de_dios-41722214231_109300/;Peñota-San Juan de Dios (Santurtzi);4 habs.;2 baños;112 m²;;"Vivienda de 4 habitaciones y salón comedor

Vivienda situada junto al parque del señorío de bizkaia, en un entorno tranquilo y bie...";43.327306;-3.0293911;vizcaya_bizkaia
282.000 €;;/comprar/piso-areeta48930-35926939489_109100/;Areeta (Getxo);3 habs.;1 baño;76 m²;1ª planta;Piso en santa ana. Con todos los servicios cerca.  La vivienda consta de hall de entrada, salón comedor con salida a balcón, cocin...;43.3222846;-3.0111514;vizcaya_bizkaia
599.000 €;;/comprar/casa-sopuerta_centro_urbano-35047314041_999097/;Sopuerta;4 habs.;3 baños;285 m²;;¡Increíble chalet individual en el barrio de avellaneda! Esta maravillosa propiedad de dos plantas te ofrece todo lo que necesitas...;43.277874531;-3.160990852;vizcaya_bizkaia
525.000 €;;/comprar/piso-areeta48930-45026716563_109300/;Areeta (Getxo);3 habs.;2 baños;110 m²;;"Piso de 95m² en el centro de las arenas. 
La vivienda dispone de hall, salón, cocina con tendedero y despensa, salón, tres habitac...";43.327888419;-3.012026606;vizcaya_bizkaia
329.000 €;;/comprar/piso-kabiezes-44202449820_100500/;Kabiezes (Santurtzi);3 habs.;2 baños;100 m²;2ª planta;Norinmobiliaria os presenta, en exclusiva, este espectacular piso de 100 m² en kabiezes, rodeado de parques, comercios y transport...;43.321596;-3.0338146;vizcaya_bizkaia
575.000 €;;/comprar/piso-neguri_aiboa48992-45020513842_100500/;Neguri-Aiboa (Getxo);1 hab.;2 baños;87 m²;2ª planta;"Descripción de la vivienda

""exclusiva"" 
Maravilloso apartamento de lujo en la mejor y mas exclusiva zona residencial de neguri en...";43.340592135;-3.011959079;vizcaya_bizkaia
305.000 €;Piso en calle Kalea Gaztañatxu,  S/N;/comprar/piso-derio_centro_urbano-4538361252_109700/;Derio;3 habs.;5 baños;79 m²;1ª planta;Sukia04126 - 1º c - piso en un edificio de obra nueva de 79 m² de superficie construida y ubicado en la zona de logroño, enclavado...;43.2977;-2.88314;vizcaya_bizkaia
633.077 €;;/comprar/piso-abando_ensanche48001-45067961894_100500/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;2 baños;93 m²;;"¿Quieres vivir en las torres isozaki?

¡Este es el piso que conecta contigo!

Inmueble de 93m² construidos con una distribución m...";43.2644657;-2.9279617;vizcaya_bizkaia
189.900 €;;/comprar/piso-centro_zaballa_arrontegi48901-44228267418_102200/;Rontegui-Pormetxeta (Barakaldo);2 habs.;1 baño;72 m²;5ª planta;Piso completamente exterior  en una de las zonas más céntricas  con ascensor a cota cero ¡¡¡ Exclusiva !!!  inmobiliaria broker po...;43.2959077;-2.9859039;vizcaya_bizkaia
190.000 €;;/comprar/piso-balmaseda_centro_urbano-2560992938_100500/;Balmaseda;3 habs.;1 baño;85 m²;3ª planta;"Exclusiva piso de 85 m² aprox.,
Muy luminoso todo exterior.
 Reforma integral
, suelos laminados, y las puertas lacadas con rodapi...";43.1904338;-3.2000896;vizcaya_bizkaia
371.600 €;Piso en Urbanización Baratz Eder,  S/N;/comprar/piso-bermeo_centro_urbano-3714355707_109700/;Bermeo;4 habs.;2 baños;144 m²;1ª planta;Portal 1 - planta 1ª - puerta a. Piso en un edificio de obra nueva de 144 m² de superficie construida y ubicado en la zona de berm...;43.4078;-2.75871;vizcaya_bizkaia
480.200 €;Casa adosada en calle La Dinamita Kalea,  1;/comprar/casa_adosada-gurutzeta-4233556451_109700/;Cruces (Barakaldo);3 habs.;2 baños;150 m²;;Chalet adosado de obra nueva de 150 m² de superficie y emplazado en la zona de barakaldo. Está dispuesto en 3 habitaciones, 2 baño...;43.2728422;-3.0040968;vizcaya_bizkaia
450.000 €;;/comprar/piso-areeta48930-44242509602_102200/;Areeta (Getxo);3 habs.;1 baño;72 m²;6ª planta;"Negociable

Si desea ver mas inmuebles de estas caracteristicas no dude en contactar con nosotros,estaremos encantados de atenderl...";43.3310778;-3.0088088;vizcaya_bizkaia
193.500 €;;/comprar/piso-barakaldo_centro48901-45022824278_100500/;Centro (Barakaldo);2 habs.;1 baño;75 m²;3ª planta;"Inmobiliaria habitak pone en exclusiva a la venta piso en la calle elcano.

Ascensor a cota 0, a escasos metros del palacio de jus...";43.295642188;-2.990692408;vizcaya_bizkaia
129.500 €;;/comprar/piso-alonsotegui-44212239944_100500/;Alonsotegui (Alonsotegi);2 habs.;1 baño;78 m²;2ª planta;"Impecable!!!!!! A 5 minutos de bilbao. 
Piso de 72 m² aprox.utiles , para entrar a vivir.
2 habitaciones, salon, amplia cocina amu...";43.235597983;-3.011553768;vizcaya_bizkaia
500.000 €;;/comprar/piso-alde_zaharra_portu-45033849083_100500/;Alde Zaharra-Portu (Portugalete);3 habs.;2 baños;138 m²;;"¿Quieres vivir en una urbanización privada en el centro de portugalete? 

¡Este es el piso que conecta contigo! 

Preciosa vivien...";43.3235668;-3.0215808;vizcaya_bizkaia
224.000 €;;/comprar/piso-getxo_algorta48992-39173303355_109100/;Algorta (Getxo);2 habs.;1 baño;70 m²;1ª planta;Don piso vende en exclusiva coqueto piso en algorta, zona tranquila, ajardinada, a escasos metros del polideportivo fadura.   Comp...;43.347144397;-2.999881823;vizcaya_bizkaia
380.000 €;;/comprar/piso-santutxu48004-44216283260_514306/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;95 m²;6ª planta;¡¡¡Exclusiva!!! Muy buen piso, edificio de excelente construcción,  en la mejor zona de santutxu a un paso del ascensor  del metro...;43.2547846;-2.9127857;vizcaya_bizkaia
357.750 €;Piso en calle Santa Ana de Bolueta;/comprar/piso-bolueta48004-32539169198_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;;Piso en una finca de obra nueva de 79 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 3 habitaciones y terraza. Incluye como acabados armarios empotrados 2 habitaciones.;43,2463828;-2,9084632;vizcaya_bizkaia
169.000 €;;/comprar/piso-arteagabeitia_retuerto_kareaga48902-45054472050_102200/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);3 habs.;1 baño;74 m²;3ª planta;"¡ Exclusiva !

Inmobiliaria fueros 20 pone a la venta este coqueto y luminoso piso, totalmente exterior, en arteagabeitia. Se trat...";43.2919681;-2.9967031;vizcaya_bizkaia
230.000 €;;/comprar/piso-santurtziko_parkea_txitxarra-43411257979_102200/;Santurtziko Parkea-Txitxarra (Santurtzi);3 habs.;1 baño;105 m²;4ª planta;"Zona txitxarra ref.-2025

¡¡¡¡¡Ofrecemos en exclusiva!!!!  en pleno centro de la txitxarra, cerca de todos los servicios y medios ...";43.3274287;-3.0312588;vizcaya_bizkaia
238.000 €;;/comprar/piso-rontegui_pormetxeta48902-44235276530_102200/;Rontegui-Pormetxeta (Barakaldo);4 habs.;1 baño;110 m²;6ª planta;Ven a vivir en la exclusiva propiedad que tenemos para ti. Un hermoso piso, con todas las comodidades que necesitas para disfrutar...;43.2934947;-2.985749;vizcaya_bizkaia
359.000 €;;/comprar/duplex-centro_zaballa_arrontegi48901-42534064413_100500/;Centro (Barakaldo);3 habs.;2 baños;120 m²;4ª planta;"Dúplex de diseño en pleno centro.

Vivienda amplia y luminosa, cuenta con 3 habitaciones y dos baños, uno en la habitación princip...";43.2962814;-2.9869742;vizcaya_bizkaia
285.000 €;;/comprar/piso-gurutzeta-43402211131_102200/;Cruces (Barakaldo);3 habs.;2 baños;110 m²;5ª planta;¡Descubre el hogar de tus sueños en cruces! Presentamos nuestro magnífico piso de 100m² en una ubicación privilegiada, rodeado de ...;43.2784892;-2.9874184;vizcaya_bizkaia
436.000 €;;/comprar/chalet_adosado-areeta48930-45932132935_513430/;Areeta (Getxo);4 habs.;3 baños;145 m²;;Maravillosamente ubicada en el centro de romo, con un estupendo parque al lado y en plena zona comercial, presentamos esta belleza...;43.3271681;-3.0073694;vizcaya_bizkaia
