precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
160.000 €;Finca rústica en Carretera de Coín;/comprar/finca_rustica-pizarra_centro_urbano-29251470003_106000/;Pizarra;;;;;"¡¡Parcela  a pie de carretera¡¡

Esta parcela tiene 30.000 metros¡¡ Su ubicación es perfecta, se accede directamente desde la carr...";36.6610465;-4.5159786;malaga
301.623 €;Piso en calle de Miró,  s/n;/comprar/piso-rincon_de_la_victoria_la_cala_del_moral29720-4245537044_109700/;La Cala del Moral (Rincón de la Victoria);3 habs.;2 baños;114 m²;Bajo;Vivienda 112. Tipo j. Piso en un inmueble de obra nueva de 114 m² de superficie construida, terraza de 22,11 m² y situado en la zo...;36.716024421;-4.298618765;malaga
410.000 €;Piso en calle Altabaca;/comprar/piso-cerrado_de_calderon29018-43362922675_100500/;Cerrado de Calderón (Distrito Este. Málaga Capital);3 habs.;2 baños;115 m²;Bajo;"Precioso piso en cerrado de calderón, una de las mejores zonas de málaga. 
La vivienda pertenece a un conjunto residencial, con zo...";36.7402102;-4.3790875;malaga
199.000 €;Piso en Hipódromo-Cerrado del Águila;/comprar/piso-hipodromo_cerrado_del_aguila29649-46709793158_106700/;Hipódromo-Cerrado del Águila (Distrito Mijas Costa. Mijas);1 hab.;1 baño;79 m²;;Descubre este acogedor apartamento en la zona del hipódromo, mijas costa, que te ofrece comodidad y una ubicación privilegiada muy...;36.5344078;-4.6689623;malaga
245.000 €;Apartamento en Alhaurín Golf;/comprar/apartamento-alhaurin_golf-40019492109_105600/;Alhaurín Golf (Alhaurín el Grande);2 habs.;2 baños;113 m²;;"Rebajado! Casa duplex única situada en pueblo andaluz, alhaurin golf, alhaurin el grande.

Se accede a la propiedad a un pasillo, ...";36.618625929;-4.706797168;malaga
220.000 €;Chalet en Arenas de Vélez;/comprar/chalet-arenas_de_velez-35093749147_100500/;Arenas de Vélez (Arenas);2 habs.;2 baños;80 m²;;Casa de campo compuesta de 2 plantas: arriba salon y habitación como despacho, abajo pequeño salón- cocina y un dormitorio. Dispon...;36.815117953;-4.043871768;malaga
1.790.000 €;Casa en , Campo de Golf, Puerto Deportivo, Puerto Marítimo, Cerca del Mar, Cerca del Golf, Cerca del Río, Ce;/comprar/casa-caleta_de_velez_lagos29751-44172118134_109300/;Caleta de Vélez-Lagos (Vélez-Málaga);4 habs.;5 baños;550 m²;;¡Descubre la joya de la axarquía! Presentamos una espectacular villa en construcción en baviera golf, diseñada con un estilo exqui...;36.7515737;-4.0714658;malaga
177.000 €;Apartamento en Avenida Andalucía, 198;/comprar/apartamento-caleta_de_velez_lagos29751-41765226954_106700/;Caleta de Vélez-Lagos (Vélez-Málaga);1 hab.;1 baño;55 m²;1ª planta;Referencia v-758 magnifica inversión (actualmente alquilado en 550 euros). En venta estupendo apartamento en caleta de vélez, junt...;36.74949716512036;-4.069215523463132;malaga
269.500 €;Piso en calle de Juan Benítez;/comprar/piso-zona_calvario29680-45918376672_109700/;Zona Calvario (Distrito Centro. Estepona);3 habs.;2 baños;88 m²;;Piso en un inmueble de obra nueva de 88 m2 de superficie construida y situado en la zona de Estepona. Está estructurado en 3 habitaciones y terraza. Proporciona como acabados armarios empotrados 2 habitaciones.;36,433393;-5,1525559;malaga
591.000 €;Chalet adosado en Torreblanca del Sol;/comprar/chalet_adosado-torreblanca_del_sol-45882055915_993396/;Torreblanca del Sol (Fuengirola);3 habs.;3 baños;139 m²;;Bienvenidos a bahía azul! Este nuevo proyecto consta de solo 11 impresionantes viviendas nuevas, ubicadas en fuengirola. Estas inc...;36.5675554;-4.6019459;malaga
271.000 €;Piso en Arroyo de la Miel;/comprar/piso-benalmadena_arroyo_de_la_miel29631-45849372188_997012/;Arroyo de la Miel (Benalmádena);2 habs.;2 baños;100 m²;Bajo;Estupendo piso bajo en venta en benalmádena, zona de santangelo. Distribuido en dos dormitorios, dos baños, cocina y salón-comedor...;36.611494003;-4.541513767;malaga
1.295.000 €;Piso en calle de los Jazmines;/comprar/piso-nueva_andalucia_centro29660-43344375346_517126/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);5 habs.;5 baños;777 m²;Bajo;"¡Bienvenidos a esta encantadora villa familiar situada junto a puerto banús en marbella!

 Esta villa independiente ofrece paz y t...";36.489119;-4.9653721;malaga
899.000 €;Ático en calle Brezo;/comprar/atico-las_chapas_elviria-44256541553_100500/;Elviria (Distrito Las Chapas. Marbella);4 habs.;3 baños;380 m²;;Esta propiedad es una de esas fantásticas rarezas del mercado inmobiliario de la costa del sol. Ubicado en la zona de elviria, en ...;36.5097442;-4.7845378;malaga
189.000 €;Piso en La Chullera;/comprar/piso-la_chullera-45879539720_515126/;La Chullera (Manilva);3 habs.;2 baños;87 m²;1ª planta;¿Estás en busca del hogar ideal para ti? ¡Comprar piso en manilva puede ser una de las mejores decisiones de tu vida! Este moderno...;36.341179;-5.2568529;malaga
289.000 €;Piso en Torreblanca del Sol;/comprar/piso-torreblanca_del_sol-43344951887_100500/;Torreblanca del Sol (Fuengirola);3 habs.;2 baños;113 m²;1ª planta;Lujosa urbanización repleta de bienestar y disfrute apta para todos los bolsillos. Deléitate con todo lo que esta urbanización te ...;36.5751241;-4.6105126;malaga
374.000 €;Apartamento en Nueva Andalucía;/comprar/apartamento-el_higueral_la_merced29601-39168858344_102100/;El Higueral-La Merced (Distrito Centro. Marbella);2 habs.;2 baños;110 m²;;Este apartamento en nueva andalucía, ubicado muy cerca del club de golf aloha es una vivienda perfecta para los que buscan tranqui...;36.5133884;-4.8945006;malaga
295.000 €;Ático en Edif. Hortensia;/comprar/atico-mijas_costa_calahonda-43391403481_109100/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;1 baño;80 m²;;Este fantástico ático ha sido completamente reformado, creando una vivienda de ensueño con vistas al mar en un idílico enclave de ...;36.491224691;-4.73230695;malaga
390.000 €;Apartamento en Selwo;/comprar/apartamento-selwo29680-45887188552_993396/;Selwo (Estepona);3 habs.;2 baños;123 m²;1ª planta;Welcome to capri, a new project of 2 and 3 bedroom apartments with views of the sea and mountains. The project is located in la re...;36.456803326;-5.082362953;malaga
450.000 €;Ático en Bel-Air-Cancelada-Saladillo;/comprar/atico-bel_air_cancelada_saladillo29680-44252067371_109300/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;2 baños;80 m²;;Este impresionante ático está situado en la muy buscada zona junto a la playa de costalita, en la nueva milla de oro, estpona. Con...;36.4639017;-5.053051;malaga
435.000 €;Chalet pareado en calle de Pepa Flores González;/comprar/chalet_pareado-rincon_de_la_victoria_torre_de_benagalbon-45907736950_500898/;Torre de Benagalbón (Rincón de la Victoria);4 habs.;3 baños;241 m²;;"Gran chalet de esquina cerca del mar,

Adosado de esquina construido con 241 m², ofrece un espacio amplio y luminoso, ideal para d...";36.7157915;-4.2543206;malaga
370.000 €;Piso en Puerta Blanca-Almudena-Mainake;/comprar/piso-puerta_blanca_almudena_mainake-46756572524_100200/;Puerta Blanca-Almudena-Mainake (Distrito Carretera de Cádiz. Málaga Capital);4 habs.;2 baños;149 m²;4ª planta;Piramides. Tecnocasa estudio la paz s.l. Comercializa en exclusiva esta excelente vivienda de 4 dormitorios con armarios empotrado...;36.688267869;-4.452257349;malaga
359.000 €;Apartamento en Fuengirola;/comprar/apartamento-pueblo_lopez-37507065192_109300/;Pueblo López (Fuengirola);3 habs.;1 baño;118 m²;;Presentamos este maravilloso pareado en pleno centro de fuengirola. Zona muy tranquila, ubicación inmejorable. Se encuentra a esca...;36.5405932;-4.6236958;malaga
153.000 €;Apartamento en Torre del Mar;/comprar/apartamento-velez_malaga_torre_del_mar-37558264970_521021/;Torre del Mar (Vélez-Málaga);1 hab.;1 baño;62 m²;Bajo;"Apartamento de 1 dormitorio en planta baja , primeras calidades. 
Ideal como vivienda o inversión, a escasos metros del paseo marí...";36.735474347;-4.097959852;malaga
196.000 €;Apartamento en Casco Antiguo;/comprar/apartamento-centro_casco_antiguo-46702848236_109300/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;1 baño;60 m²;;"Acogedora vivienda situada próxima al puerto deportivo de estepona.
Su excelente ubicación genera que todo los servicios necesario...";36.435389143;-5.140231921;malaga
839.900 €;Piso en La Carihuela;/comprar/piso-la_carihuela-42535428642_108900/;La Carihuela (Torremolinos);5 habs.;5 baños;365 m²;;Sin duda, lo más exclusivo de la carihuela y con envidiables vistas frontales al mar. Ubicada en plena plaza del remo y junto al f...;36.613702803;-4.500873984;malaga
365.000 €;Apartamento en Torreblanca;/comprar/apartamento-las_gaviotas_carvajal-43351117039_109300/;Las Gaviotas-Carvajal (Fuengirola);3 habs.;2 baños;90 m²;;Una de las principales características de este magnífico piso es su excelente ubicación, a tan sólo 1 minuto andando hacia la play...;36.5639342;-4.6041174;malaga
230.000 €;Apartamento en Málaga, Zona de - Puerto de La Torre, Distrito - El Tomillar;/comprar/apartamento-el_atabal_el_chaparral_los_morales29190-45881087948_104700/;El Atabal-El Chaparral-Los Morales (Distrito Puerto de la Torre. Málaga Capital);2 habs.;1 baño;121 m²;;"Redpiso te presenta en exclusiva este fantástico piso en venta situado en la avenida principal del puerto de la torre. 
Con una su...";36.7338172;-4.4774343;malaga
238.000 €;Piso en calle Barriada los Fernandez;/comprar/piso-anoreta-46702225890_515147/;Añoreta (Rincón de la Victoria);2 habs.;1 baño;70 m²;Bajo;Piso de 2 dormitorios doble, un baño completo, cocina independiente y amplio salón comedor con salida a terraza. Muy bien situado,...;36.72136;-4.2456609;malaga
325.000 €;Casa adosada en Área de Casares;/comprar/casa_adosada-area_de_casares29690-37501655455_109300/;Área de Casares (Casares);3 habs.;4 baños;203 m²;;Perfectamente situado, casa adosada con impresionantes vistas desde casi todas las habitaciones, esta encantadora propiedad se enc...;36.393640204;-5.224961019;malaga
595.000 €;Piso en Pasaje Esperanto;/comprar/piso-la_aurora_la_alameda29007-43372867182_520406/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);5 habs.;2 baños;187 m²;9ª planta;"Ubicación privilegiada para este fantástico piso de 149 m² de vivienda más plaza de aparcamiento incluida en el precio.

Distribuc...";36.7189432;-4.4339462;malaga
255.000 €;Piso en Avenida de Sorolla;/comprar/piso-torremolinos_centro-45846847901_526765/;Centro (Torremolinos);3 habs.;1 baño;86 m²;6ª planta;"Piso de 3 dormitorios en una zona privilegiada, en el corazón de torremolinos.

Ocupa una  superficie  construida de 85,60 m² dist...";36.6261876;-4.5038709;malaga
1.350.000 €;Ático en calle Turquesa,  s/n;/comprar/atico-el_paraiso_atalaya_benamara-4490378636_109700/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;2 baños;256 m²;;V14. Ático bajo con jardín en un inmueble de obra nueva de 256 m² de superficie construida y situado en la zona de estepona, acomo...;36.48043806;-5.019830723;malaga
320.000 €;Apartamento en calle Héroes de Baler;/comprar/apartamento-puerto_deportivo-42577320340_100500/;Puerto Deportivo (Fuengirola);2 habs.;2 baños;89 m²;1ª planta;"¡Bienvenido a esta oportunidad única en el corazón de fuengirola!

Te presentamos este encantador apartamento de 2 habitaciones y ...";36.5323112;-4.6267374;malaga
399.000 €;Piso en Avenida de Jesús Santos Rein, 19;/comprar/piso-fuengirola_san_francisco-45859472893_101800/;San Francisco (Fuengirola);3 habs.;2 baños;107 m²;11ª planta;Av. Jesús santos rein- piso de 3 habitaciones con parking y piscina, gran terraza con vistas al mar y montaña. Edificio windsor pa...;36.5455;-4.6216;malaga
517.000 €;Piso en calle Tres Banderas, 62;/comprar/piso-centro_huerta_nueva-2948450130_109700/;Huerta Nueva (Distrito Centro. Estepona);2 habs.;2 baños;204 m²;;Bloque b. 2.0.4. Piso en un edificio de obra nueva de 204 m² de superficie construida y ubicado en la zona de estepona. Está distr...;36.4240889;-5.1617095;malaga
290.000 €;Apartamento en Centro;/comprar/apartamento-nerja_centro-41738449664_109300/;Centro (Nerja);2 habs.;2 baños;57 m²;2ª planta;¡Bienvenido a tu nuevo hogar en nerja, calle el barrio! Esta encantadora propiedad de 2 habitaciones y 2 baños ha sido recientem...;36.7449868;-3.8785386;malaga
280.000 €;Piso en Costa Natura;/comprar/piso-costa_natura29693-43354438347_525341/;Costa Natura (Estepona);2 habs.;2 baños;106 m²;Principal;Altura piso principal, piso superficie total 106 m², superficie útil 106 m², hab. Individuales: 1, habitaciones dobles: 1, 2 baños...;36.4271254;-5.1920358;malaga
240.000 €;Piso en calle de Luis Vives;/comprar/piso-puerto_marina29630-45082744756_526765/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;49 m²;7ª planta;"Piso en venta de 1 dormitorio con vistas al mar en benalmádena costa. 

Se trata de un piso de 58 m² distribuido en: salón comedor...";36.5992121;-4.5274433;malaga
1.790.000 €;Casa en Valdeolletas-Las Cancelas-Xarblanca;/comprar/casa-valdeolletas_las_cancelas_xarblanca-45076078470_106700/;Valdeolletas-Las Cancelas-Xarblanca (Distrito Centro. Marbella);4 habs.;6 baños;342 m²;;Bienvenido a villa jazmines, un conjunto de 8 villas de lujo con las mejores calidades, vistas al mar y al club de golf monte para...;36.518996057;-4.902211851;malaga
490.000 €;Piso en calle Josefina Samper,  S/N;/comprar/piso-playa_bahia_dorada-3880647689_109700/;;3 habs.;2 baños;107 m²;Bajo;B1-E2-BAJO C. Piso en una finca de obra nueva de 107 m2 de superficie construida y emplazado en la zona de Estepona, posicionado en planta baja. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;36,4080545;-5,1905923;malaga
215.000 €;Finca rústica en Álora;/comprar/finca_rustica-alora_centro_urbano-40047974964_996965/;Álora;4 habs.;2 baños;87 m²;;"**************************** español ****************************
Preciosa casa rural de 87m² construida en una parcela de 3800m²....";36.8219958;-4.7076296;malaga
220.000 €;Ático en calle de Sabinillas;/comprar/atico-el_paraiso_atalaya_benamara-45066835107_100500/;El Paraíso-Atalaya-Benamara (Estepona);2 habs.;2 baños;131 m²;;¡Oportunidad! Ático en urb. El pilar, en el paraíso, estepona. Disponible este magnífico apartamento ático con varias terrazas en ...;36.466691;-5.0273125;malaga
2.995.000 €;Chalet en Urbanización Nueva Alcántara;/comprar/chalet-nueva_alcantara29660-36706427005_513992/;Nueva Alcántara (Distrito San Pedro de Alcántara. Marbella);5 habs.;6 baños;500 m²;;"Fantastica villa cerca del mar en cortijo blanco (marbella)
 Villa de estilo colonial , situada en la zona de san pedro playa, la ...";36.476464977;-4.98191253;malaga
144.000 €;Piso en calle La Unión, Blo. 4;/comprar/piso-torrox_el_morche-38342263655_998550/;El Morche (Torrox);2 habs.;1 baño;70 m²;Bajo;Piso  a tan solo unos minutos andando de la playa, del paseo marítimo y cerca de todos los servicios (bares, tiendas, supermercado...;36.75845333995486;-3.952614199584418;malaga
289.000 €;Casa adosada en Urbanizacion Sierra Chica;/comprar/casa_adosada-coin_las_huertas-45085956767_100500/;Las Huertas (Coín);4 habs.;4 baños;172 m²;;Ahora puedes tomar la mejor decisión de tu vida: mudarte a un adosado de 172 m² en coín. Desde el momento en el que abras la puert...;40.4533483;-3.6094126;malaga
6.400.000 €;Casa en El Higueral-La Merced;/comprar/casa-el_higueral_la_merced29601-41695825210_105300/;El Higueral-La Merced (Distrito Centro. Marbella);6 habs.;6 baños;647 m²;;;36.5134474;-4.8947317;malaga
120.000 €;Estudio en calle Montaño;/comprar/estudio-centro_historico_la_merced29012-46703629119_515147/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);1 hab.;1 baño;33 m²;;Preciosa oficina/ estudio en el centro histórico de malaga. Usado actualmente como oficina pero con un pequeño arreglo se puede us...;36.7254516;-4.4201638;malaga
399.000 €;Casa adosada en calle de Juan Benítez;/comprar/casa_adosada-zona_calvario29680-30002608025_384900/;Zona Calvario (Distrito Centro. Estepona);3 habs.;4 baños;198 m²;;"Conjunto residencial de 25 casas adosadas.

Presentamos un conjunto residencial de espectaculares casas adosadas situadas en estep...";36.4333385;-5.1529694;malaga
1.290.000 €;Chalet adosado en calle los Toreros Nueva Andalucia;/comprar/chalet_adosado-los_naranjos_las_brisas29670-45887995346_517126/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);4 habs.;4 baños;255 m²;;"**¡Oportunidad única en puerto banús! Chalet adosado en venta en la exclusiva urbanización los toreros**

Descubre la vida de lujo...";36.510820486;-4.98110171;malaga
411.500 €;Piso en calle Antares,  s/n;/comprar/piso-puertosol_el_limonero_el_tomillar29190-4523939206_109700/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);4 habs.;2 baños;100 m²;1ª planta;Portal 2. 1º c. Piso en un inmueble de obra nueva de 100 m² de superficie construida y situado en la zona de málaga capital, acomo...;36.737424;-4.4882959;malaga
228.000 €;Piso en calle C/María Teresa de León,  S/N;/comprar/piso-finca_cortesin-4639205249_109700/;Finca Cortesín (Casares);2 habs.;2 baños;86 m²;1ª planta;Bloque 2, esc 1, 1g. Piso en una finca de obra nueva de 6  m² de superficie construida y emplazado en la zona de casares, posicion...;36.3852973;-5.2167161;malaga
510.000 €;Apartamento en Torreblanca del Sol;/comprar/apartamento-torreblanca_del_sol-43357150899_106200/;Torreblanca del Sol (Fuengirola);3 habs.;2 baños;147 m²;;Lucas fox se complace en presentar lomas del higuerón 2, una exclusiva promoción de obra nueva situada en un enclave privilegiado ...;36.5668529;-4.6021102;malaga
375.000 €;Piso en Ronda Sol Villas;/comprar/piso-zona_del_castillo_de_sohail-40852676413_100500/;Zona del Castillo de Sohail (Fuengirola);1 hab.;1 baño;108 m²;1ª planta;"The view, fuengirola es una comunidad muy moderna y lujosa. La comunidad cuenta con un completo wellness club con; 3 piscinas (pis...";36.5240183;-4.6338476;malaga
398.000 €;Casa pareada en calle Irlanda;/comprar/casa_pareada-cruz_de_humilladero_los_prados29004-45922755466_100200/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;3 baños;102 m²;;"Estupendo chalet adosado en zona intelhorce.
La vivienda consta de dos plantas y sótano, el cual se puede habilitar como un aparta...";36.7068196;-4.4916337;malaga
195.000 €;Piso en Platero-El Limón;/comprar/piso-platero_el_limon-46671003040_100200/;Platero-El Limón (Alhaurín de la Torre);2 habs.;1 baño;52 m²;;"¡Precioso piso de 2 habitaciones en la avenida principal!
Tecnocasa presenta en exclusiva esta encantadora vivienda, ubicada en la...";36.6591938;-4.5701709;malaga
1.190.000 €;Chalet adosado en Dunas de Bahia Marbella;/comprar/chalet_adosado-casco_antiguo_barrio29603-45855371752_102100/;Casco Antiguo (Distrito Centro. Marbella);3 habs.;4 baños;235 m²;;Esta preciosa casa adosada se encuentra en la exclusiva urbanización bahía de marbella, una prestigiosa zona de marbella este, ubi...;36.5136803;-4.8848653;malaga
585.000 €;Chalet adosado en Calaburras-El Chaparral;/comprar/chalet_adosado-calaburras_el_chaparral29649-45855597871_993396/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);3 habs.;3 baños;110 m²;;Eden resort  club es un complejo residencial en las afueras de la cala de mijas. Este exclusivo complejo ofrece un estilo de vida ...;36.5078332;-4.6672432;malaga
330.000 €;Chalet adosado en calle Lirio, 7;/comprar/chalet_adosado-torreblanca_del_sol-39181794359_527149/;Torreblanca del Sol (Fuengirola);2 habs.;2 baños;200 m²;;"Se vende hermoso chalet adosado de 155 metros, y 4 terrazas.
En una tranquila urbanización de tan solo 8 adosados.
Ubicado en torr...";36.57326080634948;-4.611914736058258;malaga
1.200.000 €;Chalet en calle Arce de Buenavista, 1;/comprar/chalet-mijas_pueblo_sierra29650-28378798178_109300/;Centro (Mijas);3 habs.;3 baños;273 m²;;Impresionante y moderna villa de 3  habitaciones  y tres baños en una exclusiva zona de mijas (buena vista hills). En la planta só...;36.5946692;-4.6103165;malaga
109.190 €;Casa adosada en calle Seguidillas;/comprar/casa_adosada-sierra_de_yeguas_centro_urbano-35870544223_100500/;Sierra de Yeguas;4 habs.;3 baños;135 m²;;"Una vivienda que no podrás dejar escapar!!

Si estás buscando vivienda en sierra de yeguas sigue leyendo por que te puede interesa...";37.1297526;-4.8651678;malaga
165.000 €;Piso en Las Delicias-Girón-25 Años de Paz;/comprar/piso-las_delicias_giron_25_anos_de_paz29003-45924202444_100200/;Las Delicias-Girón-25 Años de Paz (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;1 baño;67 m²;3ª planta;"Piso en 25 años de paz - huelin

Vivienda muy bien conservada con 2 dormitorios, salón-comedor, terraza, cocina independiente y ba...";36.7011749;-4.440694;malaga
606.000 €;Piso en Avenida Sierra Nieves,  s/n;/comprar/piso-mijas_costa_la_cala_de_mijas-4080825930_109700/;La Cala de Mijas (Distrito Mijas Costa. Mijas);3 habs.;3 baños;137 m²;;Piso en un inmueble de obra nueva de 137 m² de superficie construida y situado en la zona de mijas. Está estructurado en 3 habitac...;36.5083283;-4.682311;malaga
450.000 €;Apartamento en , 1A.Línea de Playa, Zona de Playa, Cerca del Mar, Cerca del Puerto, Área Metropolitana, Zona Reside;/comprar/apartamento-velez_malaga_torre_del_mar29740-45918409366_109300/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;93 m²;;Vivienda en prímera línea de playa, zona club naútico, anteriormente de 3 habitaciones ( actualidad 2 habitaciones ), planta alta,...;36.7422216;-4.094442;malaga
417.047 €;Apartamento en calle Camilo José Cela;/comprar/apartamento-playa_de_la_fontanilla29602-44214519478_100500/;Playa de la Fontanilla (Distrito Centro. Marbella);1 hab.;1 baño;40 m²;3ª planta;"Un capricho de apartamento con alta rentabilidad!!

El estudio que está a la venta se encuentra en una ubicación privilegiada, en ...";36.5079915;-4.8950723;malaga
275.000 €;Piso en calle de Eduardo Carvajal;/comprar/piso-la_aurora_la_alameda29006-45034181584_100500/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;2 baños;105 m²;11ª planta;Les presentamos esta fabulosa oportunidad de vivir en la zona de avenida andalucia en una vivienda que es una balcón a la ciudad d...;36.7151893;-4.4414503;malaga
2.950.000 €;Chalet en Marbella;/comprar/chalet-los_naranjos_las_brisas29660-27585878628_109300/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);5 habs.;4 baños;625 m²;;Villa de estilo moderno, terminada en 2019, ubicada en una zona tranquila, en primera línea de golf de guadalmina. A escasos metro...;36.5282905;-4.8790199;malaga
240.000 €;Dúplex en Torreblanca del Sol;/comprar/duplex-torreblanca_del_sol-46710871818_106700/;Torreblanca del Sol (Fuengirola);3 habs.;2 baños;82 m²;;Presentamos este dúplex en primera planta, muy bien conservado y ubicado en la zona baja de los pacos, fuengirola. Con una distrib...;36.559847;-4.6149082;malaga
120.000 €;Finca rústica en Coín;/comprar/finca_rustica-coin_centro_urbano-40895035150_106700/;Coín;1 hab.;1 baño;22 m²;;¡Oportunidad única! Te presentamos esta preciosa finca con 5.969m² con una plantación variada de arboles frutales, que además cuen...;36.6671923;-4.7610831;malaga
790.000 €;Apartamento en La Quinta;/comprar/apartamento-benahavis_la_quinta-42579553746_109300/;La Quinta (Benahavís);3 habs.;2 baños;115 m²;Bajo;Este lujoso apartamento de planta baja está situado en la hermosa zona de la quinta, benahavis. Con su impresionante ubicación en ...;36.499304605;-5.009086873;malaga
195.000 €;Piso en Estación de Cártama;/comprar/piso-estacion_de_cartama-43421526343_106700/;Estación de Cártama (Cártama);2 habs.;1 baño;65 m²;;"Esta encantadora vivienda de 65m² está esperando a convertirse en tu nuevo hogar en estación de cártama. 

Se distribuye en un amp...";36.733345895;-4.613215317;malaga
325.950 €;Piso en Avenida del Alcalde Clemente Díaz Ruiz, 40;/comprar/piso-fuengirola_san_francisco-4586649353_109700/;San Francisco (Fuengirola);3 habs.;2 baños;108 m²;;1º 17. Piso en una finca de obra nueva de 108 m2 de superficie construida y emplazado en la zona de Fuengirola, posicionado en planta 1. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;36,5447072;-4,6249906;malaga
375.000 €;Piso en calle de José María Doblas;/comprar/piso-rincon_de_la_victoria_rincon-45882805494_500898/;Rincón (Rincón de la Victoria);3 habs.;2 baños;90 m²;3ª planta;"Descubre tu nuevo hogar junto al mar! 
Espectacular vivienda de 90 m² construidos (80 m² útiles), diseñada para ofrecerte el máxim...";36.7166255;-4.2864068;malaga
