precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.500 €/mes;;/alquilar/piso-terrassa_centre08221-42585806883_525755/;Centre (Terrassa);4 habs.;3 baños;210 m²;3ª planta;Inmueble en alquiler el centro de terrassa,  distribuido en 4 habitaciones (3 habitaciones dobles y 1 habitación individual), un c...;41.561139;2.0095397;barcelona
900 €/mes;;/alquilar/piso-via_europa-20851876731_521407/;Via Europa (Mataró);1 hab.;1 baño;49 m²;5ª planta;"Fantástico apartamento de una habitación.

Se trata de un piso ideal para parejas donde podemos gozar en el mismo bloque de una zo...";41.5437105;2.4347766;barcelona
1.600 €/mes;;/alquilar/piso-eixample_sant_antoni08015-45887537739_100200/;Sant Antoni (Distrito Eixample. Barcelona Capital);4 habs.;;73 m²;;Piso de 3 dormitorios de alquiler temporal por meses, para personas no residentes en barcelona, que necesiten alojamiento por trab...;41.3769175;2.1583961;barcelona
1.400 €/mes;;/alquilar/piso-sant_cugat_del_valles_centre08172-45885548615_103800/;Centre (Sant Cugat del Vallès);2 habs.;1 baño;78 m²;1ª planta;Piso  en centre, con 78 m² construidos, 78 m² útiles, 2 dormitorios, 1 baños, buen estado, planta 1, trastero, ascensor, 2008, cal...;41.4714239;2.082194;barcelona
4.000 €/mes;;/alquilar/piso-sant_gervasi_galvany08022-14174930221_500869/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;206 m²;1ª planta;"Piso de alto standing en alquiler por temporada en sant gervasi-galvany (diagonal – casanova)

Piso de 206m² en avda. Diagonal, ce...";41.393446;2.1463723;barcelona
6.500 €/mes;;/alquilar/chalet_unifamiliar-port_balis_platges-41766098409_517277/;Port Balís-Platges (Sant Andreu de Llavaneres);7 habs.;4 baños;578 m²;;¡Bienvenido al hogar de tus sueños en sant andreu de llavaneres, presentado por gpcasa! Esta espectacular casa de diseño en alquil...;41.5591859;2.4965048;barcelona
5.200 €/mes;;/alquilar/apartamento-sant_gervasi_galvany-45921658960_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;190 m²;5ª planta;"Disponibilidad: inmediata 
Tipo de alquiler:  temporal hasta 11 meses

Te presentamos este magnífico piso en alquiler, ubicado en ...";41.3920637;2.1437235;barcelona
5.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45010861385_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;256 m²;3ª planta;"Maravilloso piso exterior amueblado de 221 m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegiado,  lleno...";41.3932689;2.163900583;barcelona
2.500 €/mes;;/alquilar/apartamento-sant_gervasi_galvany08006-45853496134_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;90 m²;4ª planta;"Disponibilidad: 1st septiembre
Tipo de alquiler: temporal hasta 11 meses, extension possibible 

Le presentamos una encantadora pr...";41.400665318;2.145951633;barcelona
7.000 €/mes;;/alquilar/casa-el_masnou_centro_urbano-27593134038_517277/;El Masnou;6 habs.;6 baños;591 m²;;A tan solo 2 km de la playa y a unos 18 km de barcelona, cerca del pueblo donde tenemos todos los servicios, equipamientos, comerc...;41.489133549;2.308982642;barcelona
1.353 €/mes;;/alquilar/piso-vilassar_de_mar_centro_urbano-23422000943_100500/;Vilassar de Mar;3 habs.;2 baños;120 m²;4ª planta;"Todo lo que buscas, ático, terraza, vistas en el mar, ascensor, parking y trastero de 9m²!!!!!.
Junto a la estación de cabrera de ...";41.506150565;2.398885767;barcelona
1.650 €/mes;;/alquilar/piso-els_molins_poble_sec_pins_vens-45053808304_108900/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;94 m²;;"Disponible para alquiler de larga temporada, apartamento de obra nueva a estrenar.

Se trata de una moderna y luminosa planta baja...";41.244774;1.8107927;barcelona
2.500 €/mes;;/alquilar/piso-el_barri_gotic08002-43398507905_522145/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);4 habs.;2 baños;100 m²;3ª planta;Este luminoso piso en alquiler se encuentra en el corazón de el barri gòtic, en barcelona capital. Con una superficie total de 100...;41.3840835;2.173477;barcelona
3.500 €/mes;;/alquilar/piso-sant_gervasi_galvany08006-38377610450_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;250 m²;Principal;"Alquiler temporal 

Disponibilidad: 6 de julio
Este magnífico piso se encuentra en una de las zonas más exclusivas y buscadas de l...";41.4027406;2.1396329;barcelona
2.600 €/mes;;/alquilar/apartamento-sant_gervasi_galvany08006-45908028749_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;90 m²;5ª planta;"Disponibilidad: inmediata
Tipo de alquiler: temporal hasta 11 meses, extension possibible 

Le presentamos una encantadora propied...";41.4010254;2.146403;barcelona
1.300 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08034-45850529716_100500/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);1 hab.;1 baño;50 m²;1ª planta;Geinbar presenta en alquiler en barcelona y en el corazón de sarriá, este coqueto piso de 50 m² de superficie construida y con 3 m...;41.3981674;2.121824;barcelona
2.500 €/mes;;/alquilar/piso-granollers_centre08402-42566129553_501329/;Centre (Granollers);4 habs.;2 baños;100 m²;1ª planta;Vivienda en piso primero, de 4 habitaciones y 2 despachos que se alquila conjuntamente con el local de la planta baja en el pleno ...;41.6053253;2.289154;barcelona
1.845 €/mes;;/alquilar/piso-el_putxet_el_farro08006-45921015869_998932/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;148 m²;6ª planta;Disponible a partir del 16 de julio: magnífico piso totalmente reformado de 137 m² en ronda general mitre. Totalmente exterior, co...;41.4057963;2.1456779;barcelona
1.500 €/mes;;/alquilar/piso-el_barri_gotic08002-45073663314_992744/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;45 m²;5ª planta;"Alquiler temporal
¡Descubre este encantador piso de alquiler temporal en el emblemático barrio gótico de barcelona! Con dos habita...";41.3820943;2.1732823;barcelona
1.275 €/mes;;/alquilar/piso-caputxins_santa_clara_hospital-45868797883_100500/;Caputxins-Santa Clara-Hospital (Vic);3 habs.;2 baños;107 m²;;"Impressionant àtic de disseny al centre de vic.
Disposa d’una superfície construïda de 107,70 m² i útil de 86 m². En accedir ens t...";41.930921061;2.256289669;barcelona
1.750 €/mes;Piso en Carrer de Balmes, nº 366;/alquilar/piso-el_putxet_el_farro08006-1719679710_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;80 m²;2ª planta;"Fantástica oportunidad alquiler de temporada en barcelona!!!!!

Inmejorable ubicación de  piso de alquiler de temporada  en el cor...";41.40423;2.1415;barcelona
1.450 €/mes;;/alquilar/piso-lluminetes-32559582825_100500/;Lluminetes (Castelldefels);3 habs.;2 baños;93 m²;2ª planta;Alquiler temporal de uso distinto al de primera vivienda. Se alquila por la temporada del 4 de agosto de 2024 al 30 de junio de 20...;41.2678257;1.9708283;barcelona
2.500 €/mes;;/alquilar/piso-sant_marti_el_poblenou08019-45045896815_108900/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;81 m²;1ª planta;Alquiler de temporada¡Bienvenidos a nuestro acogedor apartamento de tres dormitorios cerca de la playa de mar bella! Este encantad...;41.403525827;2.211418928;barcelona
1.500 €/mes;;/alquilar/piso-sant_feliu_de_llobregat_centro_urbano08980-42577962963_109300/;Sant Feliu de Llobregat;3 habs.;2 baños;89 m²;;Exclusiva promocion de obra nueva con acabados de alta calidad que garantizan el confort y la elegancia en cada rincón. Situada en...;41.385365641;2.04188796;barcelona
2.300 €/mes;Piso en Pla del Palau, 21;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-44208615704_108900/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;;;"Alquiler de temporada

Descubre la comodidad y conveniencia de vivir en el corazón de la ciudad con este magnífico piso. Situado e...";41.38217966023845;2.183642134237671;barcelona
2.500 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-29183648694_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;115 m²;;"Vivienda de 112 m² en finca regia totalmente restaurada en el 2021,
Con ascensor. El inmueble cuenta con doble orientacion a tarra...";41.3842249;2.1537288;barcelona
1.100 €/mes;;/alquilar/apartamento-sant_pere_de_ribes_nucli_urba-45929994887_100500/;Nucli Urbà (Sant Pere de Ribes);2 habs.;1 baño;66 m²;Bajo;"Magnífico piso en alquiler de obra nueva, a estrenar en el centro de sant pere de ribes.

Consta de 2 habitaciones (1 de ellas tip...";41.2601905;1.7684063;barcelona
2.400 €/mes;;/alquilar/piso-el_putxet_el_farro08023-45892863652_520071/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;177 m²;1ª planta;Este luminoso piso en alquiler se encuentra en la zona de el putxet-el farró, en barcelona capital. Con una superficie útil de 153...;41.4084022;2.1470327;barcelona
1.650 €/mes;;/alquilar/piso-la_dreta_de_eixample08013-45899754721_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;84 m²;2ª planta;"Alquiler de temporada, mínimo: 6 meses, máximo: 11 meses o mientras dure el motivo temporal.

¿Tenemos que renunciar a un hogar si...";41.3979597;2.176169;barcelona
1.700 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample-41764166015_520471/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;70 m²;3ª planta;Pia advisors pone a vuestra disposición de 70 mts2 en el eixample, cerca del hospital clinic, sobre villaroel, a 10 minutos andand...;41.3853341;2.1567603;barcelona
1.400 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-45932602403_101800/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;70 m²;;Magnifica planta baja con patio, y exterior a calle muy luminoso, con una gran cristalera, reformado de diseño y equipado para ent...;41.4017964;2.2010506;barcelona
1.990 €/mes;;/alquilar/piso-la_sagrada_familia08013-45083047632_106700/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;129 m²;;"*alquiler temporal de 11 a 18 meses* - rebajado
Laudor xxi alquila temporalmente piso completamente amueblado con muebles en el co...";41.4045035;2.1792196;barcelona
2.300 €/mes;;/alquilar/piso-el_fort_pienc08013-45894268326_100500/;El Fort Pienc (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;85 m²;4ª planta;"Alquiler de temporada - propiedad amueblada y acondicionada en calle lepanto

Presentamos una excepcional oportunidad de alquiler ...";41.4014755;2.1804192;barcelona
1.200 €/mes;;/alquilar/piso-caputxins_santa_clara_hospital-30050953583_525742/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;110 m²;4ª planta;"Solo estudiantes piso en la zona de caputxins de vic. Delante de la facultad de medicina.
Piso de 100m² útiles, consta de 4 habita...";41.933027236;2.261388291;barcelona
2.300 €/mes;;/alquilar/piso-pineda_de_mar_centre-45037427555_100500/;Centre (Pineda de Mar);2 habs.;1 baño;75 m²;2ª planta;"Os ofrecemos este bonito y acogedor piso para alquiler el mes de agosto.  Se encuentra ubicado a 50 metros del mar, 
Se distribuye...";41.624490391;2.696186848;barcelona
2.000 €/mes;;/alquilar/piso-lluminetes-774929563_153800/;Lluminetes (Castelldefels);3 habs.;2 baños;123 m²;2ª planta;Altura piso 2º, piso superficie total 123 m², superficie útil 115 m², hab. Individuales: 1, habitaciones dobles: 2, hab. Dobles so...;41.2684193;1.9774668;barcelona
900 €/mes;;/alquilar/piso-vic_centre_historic-45904300053_526052/;Centre Històric (Vic);3 habs.;1 baño;150 m²;2ª planta;Pis en lloguer per 3 estudiants de medecina o   odontologia , amb vistes a la plaça major de vic. Disposa de 3 habitacions, 1 bany...;41.930649066;2.254930536;barcelona
1.800 €/mes;;/alquilar/piso-sant_cugat_del_valles_valldoreix08197-45912790842_518727/;Valldoreix (Sant Cugat del Vallès);3 habs.;1 baño;100 m²;Bajo;"¡¡Atencion solo alquiler de temporada¡¡
Planta baja de 3 habitaciones dobles y todas exteriores, dispone de calefaccion y chimenea...";41.4626369;2.0524896;barcelona
3.300 €/mes;Piso en Carrer d'Aribau, 228;/alquilar/piso-sant_gervasi_galvany08006-45064986621_109300/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;4 baños;188 m²;;"¡Descubre tu nuevo hogar en el corazón de barcelona! 
Este impresionante piso de 188 m² te ofrece una experiencia de vida iniguala...";41.395247;2.150315;barcelona
2.500 €/mes;;/alquilar/piso-ciutat_vella_la_barceloneta08003-37559810813_100500/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;90 m²;1ª planta;"En alquiler de temporada 

Piso de alto standing en la barceloneta, junto al born y estació de frança.

Vivienda totalmente exteri...";41.382679161;2.187838547;barcelona
1.490 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-45843708990_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;73 m²;2ª planta;"Tecnocasa estudi avinguda roma s. L tiene el placer de presentarles este inmueble:

¡Piso luminoso y a estrenar! . El piso consta ...";41.38597233;2.149779327;barcelona
1.000 €/mes;;/alquilar/piso-caputxins_santa_clara_hospital-45046381902_110700/;Caputxins-Santa Clara-Hospital (Vic);3 habs.;2 baños;90 m²;1ª planta;Piso exclusivamente para estudiantes. Este piso de 90 m² construidos ofrece un espacio útil de 87 m², con una habitación individua...;41.934448468;2.262508328;barcelona
3.400 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-39220722012_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;170 m²;1ª planta;"Espectacular piso en alquiler temporal
Sant gervasi-la bonanova - piso de 170m² – calle torras i pujalt
Disponible a partir de ago...";41.402172;2.1337506;barcelona
1.443 €/mes;;/alquilar/piso-el_fort_pienc08013-45933194219_100200/;El Fort Pienc (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;107 m²;3ª planta;"Disponibilidad inmediata alquiler de larga estancia.

Magnifico piso con balcón exterior, dispone de 3 habitaciones, 1 despacho, 2...";41.4014506;2.1801141;barcelona
1.200 €/mes;;/alquilar/piso-sitges_centre-38364814317_134500/;Centre (Sitges);2 habs.;1 baño;75 m²;1ª planta;"Contrato de larga temporada (5 años) con minima estancia de 1 año
Dos meses de deposito. 
Se solicitan garantias y no se aceptan m...";41.2376194;1.8051836;barcelona
2.825 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-40925934352_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;68 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a dorria, un elegante y acogedor apartamento situado ...";41.401440836;2.166555581;barcelona
2.730 €/mes;;/alquilar/piso-eixample_sant_antoni08011-40872406569_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;66 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a ohanes, un impresionante apartamento situado en el ...";41.3826696;2.1598037;barcelona
2.770 €/mes;;/alquilar/piso-el_parc_la_llacuna_del_poblenou08018-40855106247_100500/;El Parc-La Llacuna del Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;67 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a gragnano, un encantador apartamento de 2 dormitorio...";41.404039895;2.19059138;barcelona
14.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-42534077684_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;165 m²;1ª planta;"Alquiler apartamento de lujo en casa burés
Espectacular vivienda de diseño en la exclusiva casa burés, diseñada por berenguer, col...";41.3910675;2.175424;barcelona
3.450 €/mes;Ático en Avinguda Sant Andreu, 7;/alquilar/atico-port_balis_platges-45849057449_108700/;Port Balís-Platges (Sant Andreu de Llavaneres);6 habs.;4 baños;210 m²;;Ático totalmente reformado y amueblado con vistas al mar increíbles en alquiler en sant andreu de llavaneres - maresme, a solo 35 ...;41.5578;2.49863;barcelona
2.810 €/mes;;/alquilar/piso-la_vila_de_gracia08037-40859831447_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;1 baño;65 m²;1ª planta;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Hida ofrece dos dormitorios, un despacho...";41.414482326;2.178655896;barcelona
2.555 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40921859044_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;80 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta propiedad única de 80 metros cuadrados muestra la belleza d...";41.397257698;2.158188169;barcelona
2.320 €/mes;;/alquilar/piso-sants_montjuic_sants08014-40903348489_100500/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);3 habs.;2 baños;64 m²;2ª planta;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle guitard, ...";41.3829992;2.1373866;barcelona
12.000 €/mes;;/alquilar/atico-la_dreta_de_eixample08010-42583449540_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;180 m²;;Bienvenido a la epitome de la vida de lujo en pleno corazón de la dreta del eixample, barcelona. Este ático de dos habitaciones e...;41.3917607;2.1749983;barcelona
1.875 €/mes;;/alquilar/atico-sant_joan_moli_de_vent-45073229677_101800/;Sant Joan-Molí de Vent (Vilanova i la Geltrú);4 habs.;3 baños;121 m²;;"Engel & völkers presenta este espectacular ático dúplex situado en el corazón de vilanova i la geltrú.
Con una ubicación privilegi...";41.2211261;1.723504201;barcelona
2.625 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08036-40857194408_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;80 m²;8ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bolia combina elementos destacados con...";41.3849287;2.1569515;barcelona
2.800 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-42515678223_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;127 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en flassaders...";41.3855182;2.181905;barcelona
1.750 €/mes;;/alquilar/piso-la_vila_olimpica_del_poblenou08005-45833781822_101800/;La Vila Olímpica del Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;101 m²;1ª planta;"Piso temporal completamente amueblado y equipado, zona comunitaria con piscina.
Salón comedor y cocina equipada.
Dos dormitorios d...";41.391407629;2.193704411;barcelona
3.340 €/mes;;/alquilar/piso-el_putxet_el_farro08006-40842139004_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;125 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Laurel es una serena propiedad única de 3 dormitorios y 2 baños ...";41.4042964;2.1439248;barcelona
2.405 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40899954484_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;70 m²;;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Karma es un apartamento de 70 metros cua...";41.3780352;2.1625751;barcelona
4.740 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40920727903_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;159 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a atrani, un impresionante apartamento con temática p...";41.3888566;2.1679646;barcelona
1.600 €/mes;;/alquilar/piso-el_barri_gotic08002-40864318881_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;60 m²;1ª planta;"Alquiler temporal exclusivamente para ocio, recreativo y vacacional

Este apartamento recientemente renovado, con 1 dormitorio y 1...";41.3845425;2.1806437;barcelona
1.845 €/mes;;/alquilar/piso-la_sagrada_familia08025-40909308227_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;53 m²;2ª planta;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a aleu, un apartamento elega...";41.4086539;2.1779891;barcelona
2.300 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-45006059443_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;75 m²;4ª planta;"Piso de alquiler de temporada, disponible en agosto 2023
En el corazón del eixample dret, nos encontramos este precioso piso recié...";41.387737;2.1645275;barcelona
2.450 €/mes;;/alquilar/casa-vilassar_de_mar_centro_urbano-45857697848_100500/;Vilassar de Mar;5 habs.;4 baños;278 m²;;Magnifica casa de pueblo en segunda linea de mar, en el centro de vilassar de mar y a un minuto de la estación. La casa esta total...;41.500938524;2.389108737;barcelona
2.890 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40837536932_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;67 m²;6ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirado en los diferentes colores y ...";41.3838493;2.1612908;barcelona
1.600 €/mes;Piso en Carrer de Josep Tarradellas;/alquilar/piso-can_mates_volpelleres08195-44184894049_108900/;Can Mates-Volpelleres (Sant Cugat del Vallès);1 hab.;1 baño;65 m²;2ª planta;"Excelente vivienda de una habitación y piscina comunitaria en can matas.

Es un espacio verde dentro de la ciudad. Piso para estre...";41.471319;2.06103;barcelona
2.600 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40874958000_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;80 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en la pradera, esta propiedad única de 2 dormitorios c...";41.3918056;2.1664754;barcelona
