precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
650€;Piso en Alquiler en Madrid de las Caderechas, Madrid;https://rd.clk.thribee.com/id.1Sd1IY9Q1s5/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.2/;28018, Palomeras Bajas, Puente de Vallecas, Madrid, Comunidad de Madrid;1 habitaciones;1 baños;51 m²;Oportunidad! AMPLIO Y LUMINOSO PISO DE 1 HABITACIÓN AMUEBLADO Excelente piso de 1 dormitorio, salón, cocina totalmente equipada y baño completo....;Hace 2 días;Vadevender;Madrid
650€;Calle doctor fleming, 3 esquivias;https://rd.clk.thribee.com/id.1Yo1G1Q3n151C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.2/;45221, Comunidad de Madrid;1  habitaciones;1  baños;50  m²;Estupendo piso 50m² en Esquivias, Toledo. Compuesto por 1 amplio dormitorio con armarios empotrados, amplio salón independiente con buenas vistas...;Hace 22 h;Rentola;Madrid
2.736€;2 bedroom apartment in Madrid - Sombrerete IV;https://rd.clk.thribee.com/id.1U1OI1N1fz1i1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.3/;28012, Comunidad de Madrid;3  habitaciones;2  baños;56  m²;...Madrid. An excellent choice just 2 minutes from the Lavapiés metro, and also close to the Embajadores and La Latina metro stations. This...;Hace 22 h 1 minuto;Rentola;Madrid
970€;Cozy room in shared apartment;https://rd.clk.thribee.com/id.n1-z1u1B1xd1X/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.4/;28012, Comunidad de Madrid;4  habitaciones;1  baños;55  m²;The apartment is located in the dynamic Lavapiés neighborhood, known for its multicultural and artistic atmosphere. Just steps from a variety of...;Hace 22 h 1 minuto;Rentola;Madrid
2.050€;Calle de Barcelona, Madrid, Community of Madrid;https://rd.clk.thribee.com/id.1V1tnP1O1w1cn/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.5/;Madrid, Comunidad de Madrid;1  habitaciones;1  baños;50  m²;...188kWh / (m²a) Calle de Barcelona, Madrid, Madrid Apartment. This 1 bedroom 1 bathroom Apartment is for rent on realestate. Com.au by Homelike...;Hace 22 h 1 minuto;Kuhamia;Madrid
1.950€;Piso en alquiler en Peñagrande – Madrid | Gilmar Consulting;https://rd.clk.thribee.com/id.B1N1X51zc1y17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.6/;;4  habitaciones;3  baños;118  m²;Gilmar Consulting Inmobiliario presenta FANTASTICA vivienda en altura, ubicada estratégicamente en Fuencarral – El Pardo en el barrio de Peñagran...;Hace 22 h 2 minutos;Kuhamia;Madrid
1.900€;Gem in the hearth of Chamberi;https://rd.clk.thribee.com/id.1rL1tA41fn-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.7/;28010, Comunidad de Madrid;2  habitaciones;1  baños;33  m²;The flat is situated a minute away from Iglesia tube station, just short walk away from Plaza Olavide, Calle de Ponzano and Mercado de Chamberi....;Hace 22 h 2 minutos;Rentola;Madrid
1.525€;Spacious apartment in the center of Madrid;https://rd.clk.thribee.com/id.-W0W1KpWb/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.8/;28004, Comunidad de Madrid;2  habitaciones;1  baños;45  m²;The Chueca neighborhood is located in the heart of Madrid, very close to the Gran Vía. Today it is the most attractive tourist spot in the...;Hace 22 h 2 minutos;Rentola;Madrid
5.000€;Semidetached house for rent in Puerta de Hierro – Madrid;https://rd.clk.thribee.com/id.181EZ1Q1p1P1NK/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.9/;Madrid, Comunidad de Madrid;7  habitaciones;8  baños;630  m²;Semidetached house in Puerta de Hierro with a built size of 536 m2 in a plot of 350 m2 distributed in 4 floors. Cuenta con 5 bedrooms, 5 bathroom...;Hace 22 h 2 minutos;Kuhamia;Madrid
300€;Colourful single bedroom in Santa María de Benquerencia (Polígono);https://rd.clk.thribee.com/id.1r1gQ9j1LL1n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.10/;45007, Comunidad de Madrid;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 22 h 2 minutos;Rentola;Madrid
990€;Calle Timoteo Domingo, 9 MADRID;https://rd.clk.thribee.com/id.U1v1y1S1q1jR14/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.11/;28017, Comunidad de Madrid;2  habitaciones;1  baños;60  m²;Vivienda de 60m2 distribuida en 2 habitaciones, amplio salón-comedor con acceso a una terraza de 5m2, cocina amueblada y equipada con acceso a un...;Hace 22 h 2 minutos;Rentola;Madrid
3.565€;Amazing Chamartin 2bd, gym & swimpool;https://rd.clk.thribee.com/id.101_1kk1s1oaY/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.12/;28036, Comunidad de Madrid;3  habitaciones;2  baños;95  m²;...Madrid plays, and also the District’s proximity to the business center Las Cuatro Torres. Home to busy Chamartín Station, Castilla is a...;Hace 22 h 3 minutos;Rentola;Madrid
280€;Very nice single bedroom in Santa María de Benquerencia;https://rd.clk.thribee.com/id.1ud171W1n18O1f/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.13/;45007, Comunidad de Madrid;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 22 h 5 minutos;Rentola;Madrid
725€;Private Room in Chamartin, Madrid;https://rd.clk.thribee.com/id.1V1ZETbuc1e/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.14/;28002, Comunidad de Madrid;6  habitaciones;1  baños;-;The building has an excellent connection to the city center, 5 minuntes away from Avenida de America, Cruz del Rayo, República Argentina and Plaz...;Hace 22 h 5 minutos;Rentola;Madrid
1.900€;Vivienda de 2 habitación en ronda gloria fuertes (rivas vaciamadrid);https://rd.clk.thribee.com/id.10br21Cuv1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.15/;28522, Rivas-Vaciamadrid, Comunidad de Madrid;2  habitaciones;1  baños;79  m²;...en una zona plenamente consolidada, con todo tipo de servicios y total conexión, en transporte público y carretera, con el centro de Madrid...;Hace 22 h 6 minutos;Rentola;Madrid
8.500€;Chalet Independiente en alquiler en La Moraleja – Madrid | Gilmar;https://rd.clk.thribee.com/id.1S1G1UPk1rWj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.16/;Moraleja, Provincia de Cáceres;5  habitaciones;6  baños;350  m²;Chalet Independiente en Alcobendas de 350 m2 repartido en 3 plantas. Cuenta con 5 dormitorios, 6 baños, orientación Norte DISTRIBUCIÓN: SÓTANO: G...;Hace 22 h 6 minutos;Kuhamia;Madrid
6.500€;Chalet Independiente en alquiler en Boadilla del Monte – Madrid;https://rd.clk.thribee.com/id.1R181_AbN177/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.17/;Boadilla del Monte, Comunidad de Madrid;5  habitaciones;5  baños;490  m²;Gilmar pone a su disposición en Alquiler Espectacular Chalet Independiente de Reciente Construcción en la Exclusiva Urbanización de Parque Boadil...;Hace 22 h 6 minutos;Kuhamia;Madrid
700€;Piso en Carabanchel de 2 dormitorios;https://rd.clk.thribee.com/id.gRBn1LfPS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.18/;28042, Comunidad de Madrid;2  habitaciones;1  baños;56  m²;Alquila práctico piso de 2 dormitorios. La vivienda de 56 m2, consta recibidor de entrada, práctico y luminoso salón con una pequeña terraza a la...;Hace 22 h 7 minutos;Rentola;Madrid
2.300€;Piso en alquiler en La Paz – Madrid | Gilmar Consulting Inmobiliario;https://rd.clk.thribee.com/id.U1cX1t6Ye1J/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.19/;;3  habitaciones;2  baños;156  m²;...con todos los servicios y comodidades. Ubicado estratégicamente en el corazón del Barrio de la Paz, urbanización localizada al Norte de Madrid...;Hace 22 h 7 minutos;Kuhamia;Madrid
3.058€;Bright apartment for 3;https://rd.clk.thribee.com/id.1KdmE1JO171a/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.20/;28001, Comunidad de Madrid;2  habitaciones;1  baños;50  m²;...espacio muy amplio para sus necesidades. Este inmueble, con un precio de 3058 €, es la opción ideal para alquileres de larga duración en Madrid...;Hace 22 h 8 minutos;Rentola;Madrid
1.200€;Dúplex en Torrelodones - Zona Casco Antiguo;https://rd.clk.thribee.com/id.1gp1hp1Y1H1T1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.21/;28250, Comunidad de Madrid;2  habitaciones;1  baños;77  m²;¡Alquiler en torrelodones! Piso → Se alquila precioso dúplex en Torrelodones zona Casco Antiguo, 85 m. Construidos, 9 m2 de cocina, 13 m2 de saló...;Hace 22 h 8 minutos;Rentola;Madrid
535€;Private Room in Centro, Madrid;https://rd.clk.thribee.com/id.1o1do1V1D1o1E1x/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.22/;28012, Comunidad de Madrid;11  habitaciones;1  baños;-;The building is located right in the heart of Madrid, only a few minutes walk from Sol and Tirso de Molina...;Hace 22 h 9 minutos;Rentola;Madrid
780€;Calle real, 30 collado villalba;https://rd.clk.thribee.com/id.1ZKrF1q1LGd/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.23/;28400, Comunidad de Madrid;3  habitaciones;1  baños;70  m²;Piso de 70m2. Consta de 3 dormitorios, salón comedor independiente, cocina amueblada y equipada y 1 baño completo. Dispone de armarios empotrados...;Hace 22 h 9 minutos;Rentola;Madrid
2.327€;Calle de López de Hoyos, Madrid, Community of Madrid;https://rd.clk.thribee.com/id.1TtbrVnow/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.24/;Madrid, Comunidad de Madrid;2  habitaciones;1  baños;50  m²;Details: Details: Calle de López de Hoyos, Madrid, Madrid Apartment. This 2 bedrooms 1 bathroom Apartment is for rent on realestate. Com.au by...;Hace 22 h 10 minutos;Kuhamia;Madrid
3.772€;Lovely El Viso 3BR w/ Balcony & A/C, near Bernabeu;https://rd.clk.thribee.com/id.C11J1p0111n16/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.25447trovit-web-85d48c649-znrzn669c4da38f31a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.2/page.5/cookieid.1021157669c4da38ed223.20893468/pos.25/;28020, Comunidad de Madrid;4  habitaciones;2  baños;95  m²;...Madrid, with wonderful architecture and dining. This exclusive enclave is home to many of the city's elite. El Viso is the site of Auditorio...;Hace 22 h 10 minutos;Rentola;Madrid
