precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
72.500 €;Piso en calle de las Huertas;/comprar/piso-ampuero_centro_urbano-34174405840_996790/;Ampuero;4 habs.;1 baño;97 m²;Piso en venta en el centro de ampuero, amplio, dispone de 4 dormitorios, salón con balcón, cocina vacia con tendedero, 1 baño. Sue...;43.34250709;-3.415740265;3ª planta;cantabria
248.000 €;Piso en calle de Leonardo Rucabado;/comprar/piso-castro_urdiales_centro-44188641314_519016/;Centro (Castro Urdiales);3 habs.;2 baños;108 m²;En exclusiva una amplia vivienda en la zona de leonardo rucabado a escasos metro de la plaza de la barrera y parque de la música. ...;43.379267825;-3.219488784;4ª planta;cantabria
85.000 €;Piso en Grupo de El Salvador;/comprar/piso-la_inmobiliaria_barreda-43408560368_100500/;La Inmobiliaria-Barreda (Torrelavega);3 habs.;1 baño;81 m²;¡Descubre este encantador piso de 81 metros cuadrados! Este acogedor hogar cuenta con 3 dormitorios, perfectos para una familia o ...;43.364291045;-4.044445575;3ª planta;cantabria
140.000 €;Piso en Avenida de Francia, 34;/comprar/piso-zona_playa-35075202479_102200/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;Enntre la playa y el hospital de laredo, se encuentra este piso en planta baja en muy buen estado de conservación con parking comu...;43.4172;-3.44157;;cantabria
259.000 €;Piso en calle de Isaac Peral;/comprar/piso-suances_centro_urbano-37527938462_997994/;Suances;2 habs.;1 baño;76 m²;¡No pierdas la oportunidad de vivir cerca de la playa en este maravilloso piso en venta! Ubicado en una finca cerrada con todas la...;43.433044758;-4.045380479;1ª planta;cantabria
132.000 €;Piso en Avenida de Eduardo García del Río;/comprar/piso-penacastillo_nueva_montana39011-42546619248_100500/;Peñacastillo-Nueva Montaña (Santander);2 habs.;1 baño;75 m²;Si quieres vivir muy cerquita de santander, con todos los servicios al alcance de tu mano y en un piso listo para entrar a vivir…....;43.4492281;-3.8495138;2ª planta;cantabria
380.000 €;Chalet en calle de los Cuetos;/comprar/chalet-hinojedo-45932057276_100500/;Hinojedo (Suances);4 habs.;3 baños;191 m²;"Se puede visitar a partir del 1 de septiembre. 
Descubre esta espectacular casa independiente en hinojedo, muy próxima al bonito p...";43.387734109;-4.04737464;;cantabria
369.000 €;Chalet en Bº Ladredo,  75;/comprar/chalet-centro_urbano_distrito39609-3501342839_109700/;Centro Urbano (Camargo);4 habs.;3 baños;167 m²;Chalet pareado de obra nueva de 167 m² de superficie construida y situado en la zona de camargo. Está estructurado en 4 habitacion...;43.4027002;-3.8782093;;cantabria
499.000 €;Ático en calle de Menéndez Pelayo, 13;/comprar/atico-laredo_centro39770-3632267415_109700/;Centro (Laredo);3 habs.;2 baños;140 m²;Portal 6, Ático B. Ático en un inmueble de obra nueva de 140 m2 de superficie construida y situado en la zona de Laredo, acomodado en planta ático. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 87,47 m2. Aporta como extras ascensor y trastero, garaje aparte.;43,411759536;-3,41279115;;cantabria
329.000 €;Chalet unifamiliar en Barrio de la Carasa-El Cristo;/comprar/chalet_unifamiliar-carasa-42532910952_100900/;Carasa (Voto);3 habs.;2 baños;238 m²;¿Estás buscando una vivienda extraordinaria? La has encontrado!!! Para segunda residencia, para teletrabajar viviendo en una zona ...;43.372277544;-3.468713917;;cantabria
210.000 €;Casa en Barrio de Nocina;/comprar/casa-rioseco_de_guriezo-18405744813_102200/;Rioseco de Guriezo (Guriezo);3 habs.;1 baño;295 m²;En la entrada del municipio de guriezo se encuentra esta ocasión de poder adquirir un inmueble con 2550 mt de terreno urbano a un ...;43.3804;-3.31832;;cantabria
99.900 €;Piso en Ramales;/comprar/piso-ramales-45004949384_108500/;Ramales (Ramales de la Victoria);2 habs.;1 baño;76 m²;Desde inmobiliaria uranga les presentamos este piso en ramales de la victoria. El inmueble cuenta con unos 70 m² útiles aproximada...;43.254753901;-3.463557875;;cantabria
258.000 €;Chalet unifamiliar en calle del Cantón;/comprar/chalet_unifamiliar-limpias_centro_urbano-46711511594_501237/;Limpias;3 habs.;2 baños;154 m²;"Descubre el encanto de vivir en un chalet unifamiliar en limpias, una encantadora localidad en la comarca del asón.
Limpias es rec...";43.364468967;-3.415924483;;cantabria
119.000 €;Piso en calle de Vicente Aleixandre;/comprar/piso-cazona_la_albericia_el_alisal-34243026342_996790/;El Alisal-Cazoña (Santander);1 hab.;1 baño;68 m²;Pisos en venta junto al complejo deportivo del albericia, en una zona residencial, junto a un parque, en un edifíco con ascensor, ...;43.4626234;-3.8424021;1ª planta;cantabria
147.000 €;Piso en Barrio Villabáñez, 71;/comprar/piso-castaneda_villabanez-31713668404_101800/;Villabáñez (Castañeda);2 habs.;1 baño;73 m²;Planta baja con jardín,2 habitaciones ,hall ,baño salón comedor y cocina con salida a jardín ,parquet, ventanas de pvc, con doble ...;43.3163;-3.95299;;cantabria
259.200 €;Piso en Barrio de la Iglesia;/comprar/piso-liencres-38342499107_511593/;Liencres (Piélagos);3 habs.;2 baños;100 m²;Residencial plaza de liencres, es un proyecto residencial de 2 edificios modernos y luminosos  ubicado en una de las zonas más dem...;43.460274478;-3.927172851;Bajo;cantabria
420.000 €;Piso en Zona Playa;/comprar/piso-zona_playa-46706710304_108500/;Zona Playa (Laredo);3 habs.;2 baños;105 m²;Desde inmobiliaria uranga le presentamos en exclusiva este estupendo piso en segunda línea de playa en la zona ever de laredo. Pis...;43.416562982;-3.439511412;;cantabria
428.000 €;Piso en Monte de La Torre, nº 17;/comprar/piso-valdenoja_la_pereda39012-8793513154_109700/;Monte (Santander);2 habs.;2 baños;124 m²;Piso en un edificio de obra nueva de 124 m² de superficie construida y ubicado en la zona de santander. Está distribuido en 2 habi...;43.4729467;-3.81765340000004;;cantabria
295.100 €;Piso en calle de la Granja;/comprar/piso-cotolino39709-45931461496_996790/;Cotolino (Castro Urdiales);3 habs.;202 baños;104 m²;Vivienda en planta baja en castro urdiales, en la zona de cotolino, del año 2004, con una superficie de 111 m², salón comedor, coc...;43.3711291;-3.2005928;Bajo;cantabria
285.000 €;Casa en Iruz;/comprar/casa-santiurde_de_toranzo_centro_urbano-41688656531_100500/;Santiurde de Toranzo;4 habs.;2 baños;328 m²;Si le gusta la tranquilidad de vivir en un pueblo, en una finca de 1.100m² cerrada de muros de piedra, se encuentra esta fantástic...;43.268073281;-3.935428;;cantabria
199.000 €;Casa adosada en calle Barrio San Roman;/comprar/casa_adosada-miono_santullan39709-37528935934_100500/;Mioño-Santullán (Castro Urdiales);3 habs.;1 baño;100 m²;"Mioño, castro urdiales, a un kilómetro de castro urdiales y cercano a la tranquila playa de dicido.
Pareado con terraza, zona de j...";43.3614443;-3.2009893;;cantabria
1.195.000 €;Casa en Sardinero;/comprar/casa-sardinero39005-92522076051_100500/;El Sardinero (Santander);11 habs.;3 baños;375 m²;Un verdadero privilegio, es lo que trasmite una propiedad como ésta por estar en pleno centro neurálgico del sardinero, a un minut...;43.4731338;-3.7898102;;cantabria
169.000 €;Piso en calle de Menéndez Pelayo;/comprar/piso-laredo_centro39770-45894598535_515274/;Centro (Laredo);3 habs.;1 baño;80 m²;"Desde pisos laredo tenemos le placer de presentarles esta maravillosa vivienda completamente reformada en exclusiva! 

Si buscas u...";43.412175211;-3.412780253;2ª planta;cantabria
349.000 €;Chalet adosado en Sámano;/comprar/chalet_adosado-castro_urdiales_samano39709-44260660143_513173/;Sámano (Castro Urdiales);4 habs.;5 baños;254 m²;Se vende chalet adosado en una de las urbanizaciones más cotizadas de sámano, debido a la calidad de sus materiales y la  privileg...;43.3586989;-3.2308083;;cantabria
79.900 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-45895137607_108500/;Ampuero;5 habs.;1 baño;146 m²;Desde inmobiliaria uranga os presentamos este piso amplio en udalla, muy cerca de ampuero. Con una superficie construida de unos 1...;43.315927561;-3.451560821;;cantabria
95.000 €;Ático en Limpias;/comprar/atico-limpias_centro_urbano-43360807049_106000/;Limpias;3 habs.;2 baños;110 m²;"¡Exclusiva! No te pierdas este precioso ático en limpias. 

Este magnifico piso se distribuye en una gran entrada, donde crear un ...";43.364286706;-3.416569257;;cantabria
129.000 €;Piso en calle de San Lorenzo;/comprar/piso-laredo_centro39777-44242798281_100500/;Centro (Laredo);3 habs.;1 baño;70 m²;Exclusiva!. Piso en el corazón de laredo. Este espacioso piso cuenta con tres dormitorios, un baño completo con bañera y una cocin...;43.405937614;-3.416966762;2ª planta;cantabria
265.000 €;Piso en Avenida de la Reina Victoria, 1;/comprar/piso-puertochico39004-19259601986_100500/;Puerto Chico (Santander);3 habs.;1 baño;116 m²;Vivienda en venta ubicada en un entorno privilegiado e inigualable, concretamente en la avenida de la reina victoria en santander....;43.4636;-3.79182;1ª planta;cantabria
572.000 €;Chalet en Ribamontán Al Mar;/comprar/chalet-loredo-38363240775_109300/;Loredo (Ribamontán Al Mar);4 habs.;3 baños;223 m²;"Chalet en la playa de loredo
Esta casa es tu mejor opción si buscas una casa con mucho espacio, cerca de la playa y del núcleo urb...";43.462570049;-3.71511765;;cantabria
365.000 €;Casa adosada en Miravalles;/comprar/casa_adosada-torrelavega_sierrapando-44231372867_101000/;Sierrapando (Torrelavega);4 habs.;3 baños;192 m²;"Chalet adosado en torrelavega, en miravalles. 
Urbanización compuesta por 4 chalets. 
La vivienda tiene una superficie construida ...";43.3485596;-4.0414496;;cantabria
159.000 €;Dúplex en Centro;/comprar/duplex-laredo_centro39770-45898050751_106000/;Centro (Laredo);3 habs.;3 baños;;"¡Exclusiva! Dúplex en el centro de laredo. 

Desde inmobiliaria mi villa les presentamos en exclusiva este inmueble de 70m². ¿Busc...";43.4115559;-3.4085509;3ª planta;cantabria
223.000 €;Casa adosada en Barcena de Cicero;/comprar/casa_adosada-barcena_de_cicero_centro_urbano-15930364584_106000/;Bárcena de Cicero;4 habs.;2 baños;200 m²;"Precioso chalet adosado en residencial con piscina en cicero
Ubicado en una bonita zona residencial, rodeado de naturaleza y tranq...";43.419987658;-3.506543834;;cantabria
290.000 €;Casa rústica en calle San Martin;/comprar/casa_rustica-penilla_villafufre-26722192268_511103/;Penilla (Villafufre);4 habs.;1 baño;624 m²;"Santanderhouse. Venta de casa rústica con parcela en san martin de villafufre.
Bonita casa de piedra de 624 m² entre vivienda y al...";43.2574024;-3.849862;;cantabria
152.000 €;Piso en Santoña;/comprar/piso-santona_centro_urbano-45894204711_106000/;Santoña;2 habs.;2 baños;;"¿Buscas piso en santoña? No te pierdas esta oportunidad.

Desde inmobiliaria mi villa les presentamos este piso de 83m² completame...";43.444632783;-3.453255645;3ª planta;cantabria
230.000 €;Casa en Escobedo;/comprar/casa-escobedo39609-43386729541_521736/;Escobedo (Camargo);4 habs.;2 baños;510 m²;A tan sólo 15 minutos de las playas de liencres y de santander, ponemos a la venta esta magnifica construcción de 510 metros cuadr...;43.40711339;-3.904626628;;cantabria
1.890.000 €;Piso en calle de Marianela;/comprar/piso-santander_el_sardinero39005-44207011337_427100/;El Sardinero (Santander);5 habs.;4 baños;266 m²;Junto al hotel real, en una de las mejores zonas residenciales del sardinero, con la bahía de santander a nuestros pies, vistas de...;43.4650312;-3.7838201;3ª planta;cantabria
755.000 €;Chalet en calle de Bellavista, 95;/comprar/chalet-santander_cueto-43394342226_100500/;Cueto (Santander);5 habs.;3 baños;333 m²;"Magnífica casa individual en valdenoja

Nuestros queridos clientes nos comentan a menudo que uno de sus sueños es vivir en una gra...";43.4814;-3.80258;;cantabria
275.000 €;Chalet pareado en Avenida de Bilbao;/comprar/chalet_pareado-camargo_muriedas39600-45052027582_993117/;Muriedas (Camargo);3 habs.;3 baños;144 m²;"¡Oportunidad única en muriedas! Chalet pareado con todas las comodidades
¿Buscas un chalet espacioso, luminoso y con una excelente...";43.421891452;-3.849198312;;cantabria
880.000 €;Chalet en Trasmiera;/comprar/chalet-somo-40838776540_108700/;Somo (Ribamontán Al Mar);5 habs.;5 baños;376 m²;"Exclusiva residencia en somo , frente al golf de pedreña .

Descubre esta impresionante propiedad en ribamintán al mar…somo , ofre...";43.451255651;-3.74554658;;cantabria
443.000 €;Chalet en calle Mies de Domañas,  98-128;/comprar/chalet-maono-4664754028_109700/;Maoño (Santa Cruz de Bezana);4 habs.;3 baños;222 m²;Nº 110. Chalet de obra nueva de 222 m2 de superficie construida y emplazado en la zona de Maoño. Está dispuesto en 4 habitaciones, 3 baños completos y terraza. Cuenta como extras garaje.;43,4282;-3,91673;;cantabria
180.000 €;Piso en Playa;/comprar/piso-zona_playa-44192492238_106000/;Zona Playa (Laredo);3 habs.;1 baño;78 m²;"¡Increíble piso cerca del mar! 

Desde inmobiliaria mi villa les presentamos este increíble piso de 3 habitaciones a unos pocos me...";43.410000824;-3.436192515;11ª planta;cantabria
575.000 €;Chalet unifamiliar en calle La Llana, nº 28;/comprar/chalet_unifamiliar-puente_viesgo_centro_urbano-42512013647_427100/;Puente Viesgo;7 habs.;3 baños;393 m²;Esta distinguida vivienda, no es solo una casa, sino una obra de arte arquitectónica que combina tradición y modernidad. Con una s...;43.297025691350086;-3.9665919854053175;;cantabria
79.000 €;Apartamento en El Astillero;/comprar/apartamento-el_astillero_centro_urbano-44191923576_181900/;El Astillero;1 hab.;1 baño;47 m²;"Apartamento  en guarnizo de 1 habitación. Todo exterior .
Ascensor y calefacción de gas natural.";43.405359068;-3.837738063;3ª planta;cantabria
173.000 €;Chalet en calle La Madrid, nº 1;/comprar/chalet-barcena_de_cicero_centro_urbano-35836555072_106000/;Bárcena de Cicero;7 habs.;7 baños;419 m²;A la venta preciosa casa de piedra situada en gama. En muy buena zona residencial de viviendas unifamiliares y  junto a todos los ...;43.4125;-3.52633;;cantabria
130.000 €;Piso en calle de Emilio Maza Cifrián;/comprar/piso-solares-43347886512_516416/;Solares (Medio Cudeyo);2 habs.;1 baño;65 m²;Este piso de dos habitaciones y un baño completo cuenta con una ubicación privilegiada en el corazón de solares, ofreciendo comodi...;43.384703655;-3.733374192;Entresuelo;cantabria
320.000 €;Casa adosada en Barrio de Somacueto;/comprar/casa_adosada-liencres-45887742669_100500/;Liencres (Piélagos);3 habs.;2 baños;168 m²;"¿Quieres vivir en unas de las zonas más bonitas de cantabria? Pues estas de suerte!!!
Fresno inmobiliaria te ofrece este fantástic...";43.458859731;-3.929567651;;cantabria
115.000 €;Piso en Bádames;/comprar/piso-badames-45054919246_106000/;Bádames (Voto);2 habs.;1 baño;;"¡Piso a estrenar en el centro de bádames!

Desde inmobiliaria mi villa os presentamos este magnífico piso de 88m² situado en el co...";43.35301775;-3.496731428;3ª planta;cantabria
145.000 €;Piso en calle Prados de Poo;/comprar/piso-miengo_centro_urbano-45045461708_993981/;Miengo;2 habs.;1 baño;55 m²;Junto a la playa de usgo (3 minutos) y a la playa de mogro. En una urbanización privada muy tranquila y con amplias zonas verdes, ...;43.434054373;-3.99936807;Bajo;cantabria
249.000 €;Casa adosada en Barrio de Adino;/comprar/casa_adosada-rioseco_de_guriezo-43353989748_102200/;Rioseco de Guriezo (Guriezo);3 habs.;2 baños;206 m²;"Amplio chalet en guriezo - centrico

En la zona de adino más cercana al centro de guriezo encontramos este amplio chalet adosado c...";43.3442;-3.3266;;cantabria
179.000 €;Piso en calle El Junco;/comprar/piso-colindres_centro_urbano-45071364837_515274/;Colindres;2 habs.;2 baños;71 m²;"¡¡¡Piso con vistas a estrenar!

Buscas un piso en el centro de colindres, nuevo, a estrenar, el cual convertir en tu hogar donde ...";43.3996298;-3.4491329;2ª planta;cantabria
155.000 €;Piso en Paseo de Menéndez Pelayo;/comprar/piso-brazomar39700-45931596318_100500/;Brazomar (Castro Urdiales);1 hab.;1 baño;70 m²;Inmobiliaria ubicate castro urdiales vende en exclusiva junto al hotel las rocas a 200mt de la playa de brazomar txoco completamen...;43.37737268;-3.216235948;;cantabria
125.000 €;Piso en Centro;/comprar/piso-santona_centro_urbano-46750117428_100500/;Santoña;3 habs.;1 baño;94 m²;"Os presentamos este amplio piso de 3 dormitorios en el centro de santoña. Se ubica en una primera planta con ascensor.
Consta de 3...";43.440003873;-3.458531774;1ª planta;cantabria
329.000 €;Chalet en Carasa;/comprar/chalet-badames-44242285287_106000/;Bádames (Voto);3 habs.;2 baños;;"¡Chalet con increíbles vistas en un bonito entorno natural!

Desde inmobiliaria mi villa les presentamos este chalet ubicado en la...";43.372255289;-3.469230691;;cantabria
410.000 €;Piso en calle de Rualasal, 7;/comprar/piso-santander_centro_ayuntamiento39001-43428669183_100500/;Centro-Ayuntamiento (Santander);4 habs.;2 baños;173 m²;"Impresionante pisazo en la calle rualasal

¿Buscas un proyecto emocionante en una ubicación privilegiada? Aquí tienes este espacio...";43.4629;-3.80727;4ª planta;cantabria
185.000 €;Piso en Avenida de Francia;/comprar/piso-zona_playa-45877526837_515274/;Zona Playa (Laredo);2 habs.;1 baño;76 m²;"Buscas un piso donde poder desconectar de la rutina diaria en la ciudad, y disfrutar de la paz en el mar?

Tenemos lo que buscas!...";43.419785672;-3.444052477;Bajo;cantabria
765.000 €;Casa en calle Perelada, nº 119;/comprar/casa-orena-1735373122_427100/;Oreña (Alfoz de Lloredo);4 habs.;3 baños;494 m²;Oreña, una pequeña y pintoresca localidad del municipio costero de alfoz de lloredo, entre santillana y comillas. Lugar perfecto d...;43.39910609107628;-4.156792280511944;;cantabria
218.000 €;Finca rústica en calle Barrio Ancillo;/comprar/finca_rustica-valle_de_ruesga-14253920083_100100/;Valle de Ruesga (Ruesga);4 habs.;2 baños;360 m²;Se vende casa de piedra en ramales de la victoria, en una zona muy tranquila con unas vistas a la montaña espectaculares y a 5 min...;43.2791516;-3.5280221;;cantabria
73.000 €;Piso en Gibaja;/comprar/piso-gibaja-43431075940_106000/;Gibaja (Ramales de la Victoria);1 hab.;1 baño;;"¡Moderno y funcional piso listo para entrar a vivir!

Desde inmobiliaria mi villa les presentamos este increíble piso de 69 m² en ...";43.27579109;-3.435681724;1ª planta;cantabria
75.000 €;Estudio en calle de la República de Colombia, 8;/comprar/estudio-laredo_centro_urbano-8386146338_501237/;Zona Playa (Laredo);;1 baño;40 m²;Te presentamos este magnífico garaje convertido en choco-vivienda, preparado para hacer la vida en él. Dos plantas, totalmente ext...;43.41112460007908;-3.435292393765668;;cantabria
159.000 €;Ático en Ramales de La Victoria;/comprar/atico-ramales-42538934148_100500/;Ramales (Ramales de la Victoria);3 habs.;;80 m²;"Bonito ático -epectacular terraza -  amueblado

Descubra un oasis rural en este encantador ático ubicado en el activo pueblo de ra...";43.257977452;-3.468020571;;cantabria
130.000 €;Piso en Limpias;/comprar/piso-limpias_centro_urbano-42507715258_106000/;Limpias;3 habs.;2 baños;;"Exclusiva ¡Increíble piso listo para entrar a vivir en limpias!

Desde inmobiliaria mi villa les presentamos este bonito piso de 7...";43.364851564;-3.415009737;3ª planta;cantabria
209.000 €;Piso en Centro;/comprar/piso-laredo_centro39770-43406198907_100500/;Centro (Laredo);3 habs.;2 baños;118 m²;Desde inmobiliaria jc les presentamos esta increíble oportunidad en el corazón de laredo, donde el encanto del mar se combina con ...;43.412848113;-3.415599158;2ª planta;cantabria
925.000 €;Casa unifamiliar en Barrio de Camargo Somavilla, 1;/comprar/casa_unifamiliar-centro_urbano_distrito-29182971778_516416/;Centro Urbano (Camargo);8 habs.;5 baños;599 m²;"Finca “los avellanos”, una casa de estilo montañés del siglo xvii. 
 
Se ubica en la localidad de camargo, zona muy demandada por ...";43.40380898711548;-3.886363447380603;;cantabria
300.000 €;Chalet en Arnuero;/comprar/chalet-arnuero_centro_urbano-37518860010_100500/;Arnuero;5 habs.;1 baño;411 m²;Tenemos el placer de presentaros esta casa en castillo. Situado a tan solo cinco minutos de las preciosas playas de berria, helgue...;43.465860426;-3.535431874;;cantabria
169.900 €;Piso en calle del Doctor Federico de la Lastra;/comprar/piso-laredo_centro-27542111035_515274/;Centro (Laredo);3 habs.;1 baño;100 m²;"Desde pisos laredo os presentamos este piso en el centro de laredo, cerca de todos los servicios y a un paso de la playa salvé.
Es...";43.413843568;-3.413346839;2ª planta;cantabria
209.000 €;Piso en Centro;/comprar/piso-laredo_centro39770-43336842628_106000/;Centro (Laredo);3 habs.;2 baños;;"¡Amplio y luminoso piso en el centro de laredo!

Desde inmobiliaria mi villa les presentamos este maravilloso piso de 115m² en el ...";43.413148955;-3.415600326;2ª planta;cantabria
116.400 €;Piso en Argoños;/comprar/piso-argonos_centro_urbano-40852746540_100500/;Argoños;2 habs.;2 baños;70 m²;Os presentamos esta encantadora vivienda de vpo situada en argoños, localidad tranquila muy cerca de las principales playas de la ...;43.4558;-3.50186;1ª planta;cantabria
2.300.000 €;Casa en calle Murillo, 4;/comprar/casa-soto_de_la_marina-36750901786_427100/;Soto de La Marina (Santa Cruz de Bezana);4 habs.;5 baños;524 m²;Todas las propiedades tienen algo especial ………. Esta propiedad desborda vida. Se ve la conexión entre la arquitecta que diseño la ...;43.4699;-3.87831;;cantabria
138.000 €;Piso en Treto;/comprar/piso-barcena_de_cicero_centro_urbano-45083745856_106000/;Bárcena de Cicero;3 habs.;2 baños;;"¡Precioso piso en venta en treto, próximo a laredo!

Inmobiliaria mi villa les presenta en exclusiva este precioso piso ubicado en...";43.393986938;-3.472414626;1ª planta;cantabria
750.000 €;Chalet en Barrio de la Barquería;/comprar/chalet-pedrena-43368463030_101800/;Pedreña (Marina de Cudeyo);6 habs.;6 baños;300 m²;Pedreña. Urbanización privada con seguridad. Magnifico y exclusivo chalet adosado de 300m² con vistas a la bahía. Éste chalet, de ...;43.4446;-3.76523;;cantabria
218.000 €;Piso en Avenida de José Ortega y Gasset,  s/n;/comprar/piso-penacastillo_nueva_montana39011-4266215808_109700/;Peñacastillo-Nueva Montaña (Santander);3 habs.;2 baños;118 m²;Portal 3, 3º B, V3D.02. Piso en una finca de obra nueva de 118 m2 de superficie construida y emplazado en la zona de Santander, posicionado en planta 3. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje.;43,4450963;-3,859817;3ª planta;cantabria
109.000 €;Piso en Ampuero;/comprar/piso-ampuero_centro_urbano-44252224155_106000/;Ampuero;3 habs.;2 baños;;"¡Amplio piso en ampuero!

Desde inmobiliaria mi villa les presentamos este increíble piso de 128m² distribuidos en un salón comedo...";43.342478215;-3.412520838;3ª planta;cantabria
590.000 €;Piso en Avenida de los Infantes;/comprar/piso-santander_el_sardinero39005-46698288520_993117/;El Sardinero (Santander);4 habs.;3 baños;150 m²;Altura piso 1º, piso superficie total 150 m², superficie útil 134 m², hab. Individuales: 4, 3 baños, antigüedad más de 50, armario...;43.4702068;-3.7868993;1ª planta;cantabria
199.000 €;Dúplex en Avenida del Marqués de Valdecilla;/comprar/duplex-soto_de_la_marina-45883353075_993117/;Soto de La Marina (Santa Cruz de Bezana);2 habs.;2 baños;83 m²;"Gran oportunidad en soto de la marina - dúplex en venta con garaje cerrado
¡Descubra este encantador dúplex de 2 dormitorios en la...";43.462670522;-3.907208925;1ª planta;cantabria
148.000 €;Piso en Centro;/comprar/piso-laredo_centro39770-44247777560_106000/;Centro (Laredo);3 habs.;1 baño;;"¡Exclusiva! Amplia vivienda en el centro de laredo.

Desde inmobiliaria mi villa les presentamos en exclusiva este increíble inmue...";43.412120889;-3.409073912;4ª planta;cantabria
143.000 €;Piso en calle General Francisco Díaz Pimienta;/comprar/piso-el_astillero_centro_urbano-40867670851_993981/;El Astillero;2 habs.;2 baños;84 m²;En el centro de astillero. Dúplex de 85 m² aproximadamente. 2º sin ascensor. Piso bien cuidado y conservado. Para entrar a vivir. ...;43.3999398;-3.8190911;2ª planta;cantabria
115.000 €;Piso en calle de Espíritu Santo;/comprar/piso-laredo_centro39770-45902756094_515274/;Centro (Laredo);2 habs.;1 baño;63 m²;Desde pisos laredo, tenemos el placer de presentarles en exclusiva, este estupendo piso como inversión en el centro de laredo!!!...;43.411317584;-3.410062975;3ª planta;cantabria
550.000 €;Piso en Centro;/comprar/piso-laredo_centro39770-38374229093_108500/;Centro (Laredo);3 habs.;2 baños;240 m²;Desde inmobiliaria uranga comercializamos este espectacular ático con tres orientaciones en pleno centro de la villa de laredo. El...;43.411395346;-3.415102605;;cantabria
115.000 €;Piso en calle Bolera;/comprar/piso-barcena_de_cicero_la_estacion-46735531818_999097/;La Estación (Bárcena de Cicero);2 habs.;2 baños;85 m²;¡Oportunidad única en treto! Presentamos este precioso piso en venta, ideal para quienes buscan confort y calidad de vida en un en...;43.392281961;-3.470034666;1ª planta;cantabria
