precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
172.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.lS191t191n1fM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.13/;39001, Centro, Santander, Provincia de Cantabria;3  habitaciones;1  baños;88  m²;Altura piso entresuelo, piso superficie total 88 m², superficie útil 75 m², hab. Individuales: 1, habitaciones dobles: 2, 1 baño, antigüedad...;Hace +30 días;Indomio;Cantabria
179.900€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.j1j1n1xKj1OT/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.14/;39006, Santander, Provincia de Cantabria;2  habitaciones;1  baños;75  m²;...y Juzgados de Santander. Se vende piso totalmente reformado a estrenar. Ultimo piso, alto y soleado, sin ruidos. Vivienda de 75 m² cons...;Hace 22 días;Indomio;Cantabria
549.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.U1wc1lmCF1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.15/;39005, Santander, Provincia de Cantabria;2  habitaciones;2  baños;98  m²;Piso junto a la segunda playa del sardinero excelente piso frente a la segunda playa del sardinero. Cuenta con una distribución que consigue...;Hace +30 días;Indomio;Cantabria
252.000€;Piso en Venta en Castro Urdiales;https://rd.clk.thribee.com/id.tvR1y1D131Ob/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.16/;Cotolino, Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;85  m²;Cotolino. Flat vende precioso y acogedor piso de 3 habitaciones, garaje y trastero opcional con vistas al mar. No te pierdas ver este...;Hace +30 días;Indomio;Cantabria
155.000€;Piso en Venta en Marina de Cudeyo;https://rd.clk.thribee.com/id.1Ewnluw1pR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.17/;Marina de Cudeyo, Provincia de Cantabria;3  habitaciones;2  baños;110  m²;En Gajano (Marina de Cudeyo), se ubica este amplio piso a tan solo 10 minutos de la autovía, salida de Heras. Amplio piso de 110 m²...;Hace +30 días;Indomio;Cantabria
265.000€;Piso en Venta en Laredo;https://rd.clk.thribee.com/id.1cVdN1XBK1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.18/;Laredo, Provincia de Cantabria;3  habitaciones;2  baños;98  m²;¡Descubre este fantástico piso en el corazón de Laredo! A tan solo 50 metros de la playa y de la emblemática Alameda Miramar, este espacioso...;Hace +30 días;Indomio;Cantabria
157.000€;Piso en Venta en El Astillero;https://rd.clk.thribee.com/id.111vd1K21U1Xc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.19/;39610, El Astillero, Provincia de Cantabria;2  habitaciones;2  baños;73  m²;...una de las mejores urbanizaciones de Astillero. ¿Que más se puede pedir? Â Les presentamos este acogedor piso disponible en venta, perfecto par...;Hace 11 días;Indomio;Cantabria
799.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.12ep1b19BN1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.20/;39005, Santander, Provincia de Cantabria;3  habitaciones;2  baños;200  m²;Deluxe Santander presenta fantástico piso de 200 metros en Avenida de la Reina Victoria, con impresionantes vistas de la bahía de Santander y...;Hace +30 días;Indomio;Cantabria
135.000€;Piso en Venta en Potes;https://rd.clk.thribee.com/id.14c1_1Qf1XO-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.21/;Potes, Provincia de Cantabria;4  habitaciones;1  baños;114  m²;Este espacioso piso ofrece un sin fin de posibilidades. Con ventanas fechen cambiadas, el interior puede necesitar alguna reforma, pero con un...;Hace +30 días;Indomio;Cantabria
245.000€;Piso en Venta en Castro Urdiales;https://rd.clk.thribee.com/id.1617StTdwb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.22/;Castro-Urdiales, Provincia de Cantabria;2  habitaciones;2  baños;85  m²;Centro. Flat vende estupendo piso de 2 habitaciones con terraza y parcela de garaje cerrada. El inmueble cuenta con 83 m2 distribuidos de la...;Hace +30 días;Indomio;Cantabria
360.000€;Piso en Venta en Bárcena de Pie de Concha;https://rd.clk.thribee.com/id.1G1S1T1Dt-XJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.23/;Bárcena de Pie de Concha, Provincia de Cantabria;4  habitaciones;1  baños;97  m²;Piso de 4 habitaciones en Meridiana con Valencia 1 bano y galeria...;Hace +30 días;Indomio;Cantabria
199.000€;Piso en Venta en Comillas;https://rd.clk.thribee.com/id.1K1zb15n7b4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.24/;39520, Comillas, Provincia de Cantabria;2  habitaciones;1  baños;63  m²;En una ubicación fabulosa dentro del casco urbano histórico de Comillas encontramos este coqueto piso totalmente amueblado y listo para entrar...;Hace +30 días;Indomio;Cantabria
138.500€;Piso en Venta en Piélagos;https://rd.clk.thribee.com/id.1M1JByZv_K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.221776trovit-web-7f7dc96976-h5kkr66870369e64c7/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.1/cookieid.102010466870369d08f69.60055390/pos.25/;Piélagos, Provincia de Cantabria;3  habitaciones;1  baños;105  m²;Bonito piso en el pueblo de Vioño de Piélagos, a 2 minutos del centro de Renedo de Piélagos y a 3 minutos de la autovía. La vivienda consta de...;Hace +30 días;Indomio;Cantabria
85.000€;Piso en Venta en Los Corrales de Buelna;https://rd.clk.thribee.com/id.1W31l1V1mS1q15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.1/;Los Corrales de Buelna, Provincia de Cantabria;2  habitaciones;1  baños;89  m²;...Inmobiliaria Las Dunas les ofrecemos este magnifico piso en el centro de los Corrales de Buelna, rodeado de todo el comercio para el día a día y...;Hace +30 días;Indomio;Cantabria
115.000€;Piso en Venta en Cartes;https://rd.clk.thribee.com/id.4mVY1JM17g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.2/;39311, Cartes, Provincia de Cantabria;2  habitaciones;1  baños;85  m²;Buscas piso por la zona de cartes? ÉTICA INMOBILIARIA, te ofrece este precioso ático en Santiago de Cartes, a 7 minutos de Torrelavega. Este...;Hace +30 días;Indomio;Cantabria
350.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.1V1S1u414yhP/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.3/;39004, Santander, Provincia de Cantabria;3  habitaciones;1  baños;116  m²;¿Estás buscando un piso en Puertochico? ¡Ahora lo puedes tener! LFCantabria pone a la venta un entresuelo de 100 m², con ventanas dobles a 1.9...;Hace 19 días;Indomio;Cantabria
560.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.Qt1b1I1x1LE11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.4/;39005, Santander, Provincia de Cantabria;2  habitaciones;2  baños;110  m²;PISO CON MARAVILLOSAS VISTAS EN PRIMERA LINEA DE LAS PLAYAS DEL SARDINERO Deluxe Santander inmobiliaria pone en venta fantástica vivienda en...;Hace +30 días;Indomio;Cantabria
85.000€;Piso en Venta en Los Corrales de Buelna;https://rd.clk.thribee.com/id.RpX1gY21s1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.5/;39400, Los Corrales de Buelna, Provincia de Cantabria;2  habitaciones;1  baños;-;¡Financiación 100%! Tenemos la oportunidad de ofrecerte este piso en el centro de Los Corrales de Buelna. Con 2 habitaciones, el salón, amplia...;Hace +30 días;Indomio;Cantabria
175.000€;Piso en Venta en Castro Urdiales;https://rd.clk.thribee.com/id.1Hu1FX1nX_a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.6/;Castro-Urdiales, Provincia de Cantabria;2  habitaciones;-;69  m²;Brazomar. Vela-mayor. Flat vende estupendo piso de 2 habitaciones con garaje en urbanización privada con piscinas y pistas de pádel. La...;Hace +30 días;Indomio;Cantabria
195.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.1hhNIAt1o1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.7/;39011, La Albericia, Santander, Provincia de Cantabria;1  habitaciones;1  baños;74  m²;Te presentamos este piso de 62m² en Los Ciruelos, la mejor calle del Alisal. Ubicado en la tercera planta de un edificio con ascensor, esta...;Hace 26 días;Indomio;Cantabria
57.000€;Piso en Venta en Torrelavega;https://rd.clk.thribee.com/id.1j1hN1l13Wh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.8/;39300, Nueva Ciudad, Torrelavega, Provincia de Cantabria;2  habitaciones;1  baños;69  m²;Te ofrecemos este piso para reformar. Se encuentra en Torrelavega, Nueva Cuidad. Son dos habitaciones, salón, cocina y baño. Cuanta con...;Hace +1 año;Indomio;Cantabria
178.990€;Piso en Venta en Castro Urdiales;https://rd.clk.thribee.com/id.141S1w1K1oUM1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.9/;Castro-Urdiales, Provincia de Cantabria;2  habitaciones;2  baños;65  m²;...y 2 baños con terraza a pocos metros de la playa. El piso pertenece a una tranquila urbanización situada en el corazón del pueblo de...;Hace +30 días;Indomio;Cantabria
90.000€;Piso en Venta en Castañeda;https://rd.clk.thribee.com/id.m14e21717R-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.10/;Castañeda, Provincia de Cantabria;2  habitaciones;1  baños;64  m²;En Villabañez, municipio de Castañeda, se ubica este coqueto piso en el centro del pueblo. Ideal para conectar con la naturaleza. La vivienda...;Hace +30 días;Indomio;Cantabria
265.000€;Piso en Venta en Castro Urdiales;https://rd.clk.thribee.com/id.AY1H1l7KJ1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.11/;Ostende, Castro-Urdiales, Provincia de Cantabria;3  habitaciones;2  baños;100  m²;...a tan solo unos pasos de la playa! Este espacioso piso de 100 m², ubicado en una urbanización que ofrece piscina, zonas verdes y áreas infantil...;Hace +30 días;Indomio;Cantabria
115.000€;Piso en Venta en Santander;https://rd.clk.thribee.com/id.t1R1vrtd1HO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.12/;39006, Santander, Provincia de Cantabria;3  habitaciones;1  baños;62  m²;Ideal inversores. Se vende piso actualmente muy bien alquilado. Vivienda de 62 m² construidos, distribuido en: Salón. Cocina equipada. 3...;Hace 24 días;Indomio;Cantabria
150.000€;Piso en Venta en Ruiloba;https://rd.clk.thribee.com/id.w11Q1t1r1d1Z1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.13/;39527, Ruiloba, Provincia de Cantabria;3  habitaciones;1  baños;80  m²;A tan solo 2 km de Comillas, con aparcamiento comunitario, este piso en planta baja ofrece una cómoda ubicación. La propiedad cuenta con una...;Hace +30 días;Indomio;Cantabria
67.000€;Piso en Venta en Selaya;https://rd.clk.thribee.com/id.u1s1E101zo1bN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.14/;Selaya, Provincia de Cantabria;3  habitaciones;1  baños;120  m²;Amplio piso de 120 m² aprox, en el mismo centro de Selaya, junto a todos los servicios y con unas vistas inmejorables. La vivienda consta de...;Hace 7 días;Indomio;Cantabria
125.000€;Piso en Venta en Meruelo;https://rd.clk.thribee.com/id.1w1Kb1t1mg1v1H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.15/;Meruelo, Provincia de Cantabria;2  habitaciones;2  baños;83  m²;...de Somo y Loredo, os presentamos este precioso piso de 83 m² aprox, distribuidos en: Pasillo de entrada, con amplio armario empotrado. Gra...;Hace +30 días;Indomio;Cantabria
105.000€;Piso en Venta en Santa María de Cayón;https://rd.clk.thribee.com/id.1X1t1-1KW1hf1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.16/;Santa María de Cayón, Provincia de Cantabria;2  habitaciones;2  baños;70  m²;En La Penilla, al lado de la fabrica de la Nestle, ideal para sus trabajadores. Impecable piso de 70 m2 aproximadamente, distribuido en: hall...;Hace +30 días;Indomio;Cantabria
60.000€;Piso en Venta en Reinosa;https://rd.clk.thribee.com/id.1w1e1ZC1E121P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.17/;39200, Reinosa, Provincia de Cantabria;4  habitaciones;2  baños;100  m²;"Si busca un buen piso, con muchas posibilidades en el centro de Reinosa; esta puede ser una magnitud ocasión. Cuatro amplias habitaciones...";Hace +30 días;Indomio;Cantabria
190.000€;Piso en Venta en Alfoz de Lloredo;https://rd.clk.thribee.com/id.1wnhp1r1w1o1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.18/;39320, Alfoz de Lloredo, Provincia de Cantabria;2  habitaciones;2  baños;132  m²;Este no es un piso cualquiera, es la propiedad perfecta para pasar los mejores momentos con familia y amigos a solo un kilómetro de la playa...;Hace +30 días;Indomio;Cantabria
385.000€;Piso en Venta en Laredo;https://rd.clk.thribee.com/id.7Ebs1Yw01S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.19/;39770, Laredo, Provincia de Cantabria;4  habitaciones;3  baños;200  m²;Magnífico piso de 180 m2 en la Urbanización Monterrey, junto al Parque de los Tres Laredos. Distribuido en amplio salón comedor con terraza, 4...;Hace +30 días;Indomio;Cantabria
208.000€;Piso en Venta en Suances;https://rd.clk.thribee.com/id.AAlh1d1d81k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.25346trovit-web-7f7dc96976-zmj256687036c0b7c8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20cantabria%20provincia/type.1/page.2/cookieid.1020012616687036bf100b4.01311425/pos.20/;39340, Suances, Provincia de Cantabria;2  habitaciones;1  baños;69  m²;Piso en venta en el centro de Suances. La vivienda esta distribuida en dos dormitorios, cocina independiente, salón comedor con salida a...;Hace +30 días;Indomio;Cantabria
