precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
503.000 €;Apartamento en Avenida del Golf, 1;/comprar/apartamento-la_cala_golf_lagar_martell29649-4189170801_109700/;La Cala Golf-Lagar Martell (Mijas);3 habs.;2 baños;118 m²;;B1 - 2- 11. Apartamento en un edificio de obra nueva de 118 m² de superficie construida y ubicado en la zona de mijas, con orienta...;36.508857302;-4.688061482;malaga
190.000 €;;/comprar/piso-benalmadena_benalmadena_pueblo-34209016025_100500/;Los Nadales-Tío Charles (Distrito Benalmádena Pueblo. Benalmádena);2 habs.;2 baños;67 m²;3ª planta;"Atencion inversores
Ponemos a vuestro alcance la oportunidad de adquirir una vivienda en una zona de alta demanda.
La vivienda se ...";36.591765;-4.5749122;malaga
395.000 €;Piso en calle de Pilar de Farinós, 24;/comprar/piso-parque_central-4475892567_109700/;Parque Central (Distrito Centro. Estepona);2 habs.;2 baños;83 m²;3ª planta;3º tipo 1. Piso en una finca de obra nueva de 83 m² de superficie construida y emplazado en la zona de estepona, posicionado en pl...;36.4270883;-5.1544993;malaga
850.000 €;Casa en calle del Balcón, 15;/comprar/casa-el_candado_camino_de_olias_camino_de_los_montes290-21759862954_101800/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);6 habs.;2 baños;227 m²;;Chalet independiente en urb. El candado.  La vivienda tiene seis dormitorios, dos baños y aseo.  El gran salón comedor está distri...;36.7189;-4.34909;malaga
225.000 €;;/comprar/piso-velez_malaga_torre_del_mar29740-43412432308_100500/;Torre del Mar (Vélez-Málaga);3 habs.;2 baños;90 m²;3ª planta;"3v-458 piso 3 dormitorios en pleno centor torre del mar.
Amplio piso situado en pleno centro de torre del mar.

3 amplios dormitor...";36.7415703;-4.0939917;malaga
490.000 €;;/comprar/piso-las_gaviotas_carvajal-45075068840_108900/;Las Gaviotas-Carvajal (Fuengirola);3 habs.;2 baños;246 m²;;Infinity sunset es un exclusivo residencial de 24 viviendas de lujo en fuengirola. Se trata de viviendas de dos y tres dormitorios...;36.564949549;-4.606165518;malaga
189.000 €;Piso en calle Villa Borghese, nº 1;/comprar/piso-costa_natura-43424447767_512568/;Costa Natura (Estepona);2 habs.;2 baños;90 m²;Bajo;Fabuloso apartamento en venta en la zona de valle romano golf, en estepona. La vivienda cuenta con 85 m² distribuidos en una (1) h...;36.43107764570762;-5.197789245162312;malaga
217.000 €;;/comprar/piso-playa_bahia_dorada-45060986429_106700/;Playa Bahía Dorada (Estepona);2 habs.;1 baño;76 m²;;"Coqueto apartamento en urbanización cerrada con piscina, garaje y trastero a solo 600 metros de la playa

Con una ubicación privil...";36.39536245;-5.203571009;malaga
297.000 €;Piso en Avenida de José Ortega y Gasset,  s/n;/comprar/piso-cruz_de_humilladero_los_prados29004-4388088162_109700/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);2 habs.;2 baños;92 m²;2ª planta;"VI-2-2-P02-B. Piso en un inmueble de obra nueva de 92 m2 de superficie construida y situado en la zona de Málaga Capital, acomodado en planta 2. Está estructurado en 2 habitaciones, 2 baños completos y terraza de 9,0 m2. Aporta como extras ascensor, garaje y trastero.
** El precio mostrado en la tabla anterior para cada inmueble, incluye únicamente aquellos anejos (plazas de garaje y/o trastero) que hubiesen sido expresamente especificados en su descripción. En caso de no aparecer especificados, su precio no se entenderá incluido en el precio mostrado anteriormente. El precio mostrado lo es sin incluir impuestos. Los inmuebles identificados están sujetos, en todo caso, a disponibilidad.";36,707405;-4,4741034;malaga
350.000 €;;/comprar/piso-casares_costa29690-45089587458_525341/;Casares Costa (Casares);2 habs.;2 baños;78 m²;1ª planta;Nos complace ofrecer este fantástico apartamento a la venta en una ubicación privilegiada frente a la playa. El moderno apartament...;36.375062437;-5.227205855;malaga
420.000 €;Piso en Plaza de Olletas, 4;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-43370545359_100500/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;2 baños;142 m²;1ª planta;"Presentamos en exclusiva nuestra nueva promoción de viviendas en plaza olletas.

Nuestras viviendas presentan un estilo nórdico , ...";36.7332;-4.41629;malaga
215.000 €;Apartamento en Autovía del Mediterráneo, 141;/comprar/apartamento-puerto_banus29660-44185782387_527870/;Puerto Banús (Distrito Nueva Andalucía. Marbella);1 hab.;1 baño;30 m²;Principal;¡¡¡Bienvenidos a una oportunidad única de inversión!! Hágase de su habitación de hotel para obtener una rentabilidad mensual por l...;36.49581598533175;-4.949115344258203;malaga
559.950 €;Piso en calle Comunera María Pacheco,  s/n;/comprar/piso-los_pacos-3206223499_109700/;Los Pacos (Fuengirola);3 habs.;2 baños;272 m²;1ª planta;Portal 1, 1º c. Piso en un edificio de obra nueva de 272 m² de superficie construida y ubicado en la zona de fuengirola, enclavado...;36.5708904;-4.6174926;malaga
130.000 €;;/comprar/apartamento-torrox_torrox_park29793-42523461947_106700/;Torrox Park (Torrox);1 hab.;1 baño;40 m²;;Descubre este encantador apartamento de 1 habitación en torrox park, una zona tranquila y apacible a solo 1 km de la playa. Con or...;36.737832433;-3.952539442;malaga
499.000 €;Casa en Urbanización Lagar Martel, 1;/comprar/casa-la_cala_golf_lagar_martell29649-45012388358_528496/;La Cala Golf-Lagar Martell (Mijas);3 habs.;3 baños;289 m²;;"Estupenda villa de 228m² construidos, con 3 dormitorios, uno en suite y pequeño vestidor , 2 baños completos.
Suelo en mármol trav...";36.523705;-4.6864657;malaga
241.000 €;;/comprar/piso-mijas_las_lagunas29651-45849158969_100500/;Las Lagunas (Mijas);2 habs.;1 baño;90 m²;1ª planta;"¡¡¡Obras ya iniciadas!!! ¡¡¡A la venta 3ª fase!!! 1ªfase entregada
 
Ultimos apartamentos en venta, pisos y áticos desde 2 y 3 dor...";36.545658646;-4.642788611;malaga
245.000 €;Piso en calle María Barranco;/comprar/piso-mijas_las_lagunas29651-44266483371_103200/;Las Lagunas (Mijas);3 habs.;2 baños;89 m²;;Bonito piso en la avenida de mijas, en frente del mercadona. Tiene tres dormitorios con armarios empo...;36.5484;-4.63711;malaga
319.000 €;;/comprar/piso-torreblanca_del_sol-45063574447_100500/;Torreblanca del Sol (Fuengirola);3 habs.;2 baños;111 m²;Bajo;"Bienvenidos a pine hill residences.
 La lujosa urbanización repleta de bienestar y disfrute apta para todos los bolsillos.

Pine h...";36.5747279;-4.6102925;malaga
725.000 €;;/comprar/duplex-centro_puerto-45021510394_525483/;Puerto (Distrito Centro. Estepona);3 habs.;4 baños;296 m²;2ª planta;Este ático duplex espacioso y bien presentado con aire acondicionado en estepona está muy cerca del puerto deportivo y las playas ...;36.4185801;-5.1594047;malaga
140.000 €;Apartamento en calle A Rstribor, Blo. 2;/comprar/apartamento-torrox_el_morche-26692314095_523785/;El Morche (Torrox);2 habs.;1 baño;60 m²;Bajo;Estupendo apartamento a pocos metros de la playa y paseo marítimo¡¡¡. Consta de 2 amplios dormitorios, 1 baño completo, cocina ind...;36.75845333995486;-3.952614199584418;malaga
245.000 €;;/comprar/chalet-hispanidad_vivar_tellez_nuevas_urbanizaciones29700-36709018924_100500/;Hispanidad-Vivar Téllez-Nuevas Urbanizaciones (Distrito Núcleo Urbano. Vélez-Málaga);3 habs.;3 baños;180 m²;;¡Bienvenidos a su nuevo hogar en urbanización el romeral, vélez málaga! Esta hermosa casa adosada cuenta con una amplia cochera in...;36.776927753;-4.096158882;malaga
289.000 €;;/comprar/casa_adosada-coin_las_huertas-45085956767_100500/;Las Huertas (Coín);4 habs.;4 baños;172 m²;;Ahora puedes tomar la mejor decisión de tu vida: mudarte a un adosado de 172 m² en coín. Desde el momento en el que abras la puert...;40.4533483;-3.6094126;malaga
550.000 €;;/comprar/casa-la_alqueria_torrealqueria-45014024344_526385/;La Alquería-Torrealquería (Alhaurín de la Torre);4 habs.;1 baño;1.320 m²;;"Ref a87 hermosa casa de campo en la alquería
¡Descubre tu oasis en la alquería, alhaurín de la torre! Esta espectacular casa/chale...";36.685006051;-4.593745905;malaga
175.000 €;;/comprar/apartamento-manilva_san_luis_de_sabinillas-45041335454_100500/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;85 m²;Bajo;"Espectacular apartamento en venta de 2 dormitorios en centro de san luis de sabinillas.

Piso muy luminoso, a tan solo 100 metros ...";36.367722701;-5.226164761;malaga
465.000 €;;/comprar/finca_rustica-capellania_retamar-22577426008_996965/;Capellanía-Retamar (Alhaurín de la Torre);3 habs.;2 baños;222 m²;;Estupenda parcela con casa de tres dormitorios, salon, baño y cocina amueblada, en muy buen estado, con terraza - solarium, con ch...;36.66835929306206;-4.552967287114336;malaga
240.000 €;;/comprar/piso-puerto_marina29630-45082744756_526765/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;49 m²;7ª planta;"Piso en venta de 1 dormitorio con vistas al mar en benalmádena costa. 

Se trata de un piso de 58 m² distribuido en: salón comedor...";36.5992121;-4.5274433;malaga
466.200 €;Piso en Parcela R1 Sup-E9 Norte de Cancelada (Estepona);/comprar/piso-bel_air_cancelada_saladillo29688-35001744508_109700/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;4 baños;181 m²;;Piso en una finca de obra nueva de 181 m² de superficie construida y emplazado en la zona de estepona, con orientación oeste. Está...;36.463623;-5.0596;malaga
350.000 €;;/comprar/apartamento-centro_casco_antiguo-42572606180_109300/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;2 baños;90 m²;;"Apartamento situado en avenida puerta del mar, a tan sólo unos minutos andando al puerto  y a la playa; y a 10 minutos del centro ...";36.435389143;-5.140231921;malaga
885.000 €;Piso en calle de Fernando Camino, 12;/comprar/piso-la_malagueta_monte_sancha-45033473662_516822/;La Malagueta-Monte Sancha (Distrito Centro. Málaga Capital);3 habs.;2 baños;132 m²;4ª planta;Este encantador piso en venta se encuentra en la zona de la malagueta-monte sancha, en málaga capital. Situado en la cuarta planta...;36.719334;-4.408994;malaga
315.000 €;;/comprar/casa_adosada-la_campana_altos_del_rodeo-41694442668_100500/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);4 habs.;2 baños;112 m²;;Se ofrece en venta una encantadora casa de 110m² construidos en un terreno de 130m², ubicada en la zona de la campana, nueva andal...;36.4978084;-4.9753197;malaga
220.000 €;;/comprar/piso-centro_casco_antiguo-17565645848_514629/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;1 baño;78 m²;3ª planta;!!!!!!! Magnífico piso con orientación sur con amplias vistas y en el centro casco antiguo de estepona y bastante amplio y luminos...;36.4283094;-5.1437464;malaga
180.600 €;;/comprar/apartamento-la_cala_golf_lagar_martell29649-45872943147_100500/;La Cala Golf-Lagar Martell (Mijas);2 habs.;2 baños;139 m²;1ª planta;Oportunidad de inversión: inmueble alquilado/ocupado. Apartamento en residencial vitania resort ii, mijas. A la venta piso en resi...;36.529409249;-4.687268818;malaga
340.000 €;Chalet en Avenida Amatista, 1;/comprar/chalet-almayate29749-44258313180_108700/;Almayate (Vélez-Málaga);3 habs.;4 baños;188 m²;;"Casa adosada con piscinas comunitarias y gimnasio en avenida amatista, almayate bajo, málaga.

El precio inclue los honorarios de ...";36.7232;-4.15918;malaga
380.000 €;;/comprar/chalet-velez_malaga_nucleo_urbano29700-90848359877_108500/;Núcleo Urbano (Vélez-Málaga);5 habs.;2 baños;387 m²;;Amplia y estupenda casa situada en el centro histórico de vélez málaga, a escasos metros de la iglesia de san juan. Desde la terra...;36.782514261;-4.103215787;malaga
229.500 €;;/comprar/piso-centro_huerta_nueva-44193560352_100500/;Huerta Nueva (Distrito Centro. Estepona);3 habs.;2 baños;93 m²;4ª planta;Nueva vivienda de 3 dormitorios a la venta en la mejor zona de estepona, el área de huerta nueva. Es la zona más demandada de la c...;36.4236093;-5.152656;malaga
775.000 €;;/comprar/chalet-parque_victoria_sierra_cortijos29738-44182186454_100500/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);4 habs.;4 baños;353 m²;;"Independiente con impresionantes vistas y amplia parcela en rincón de la victoria. 
Vivienda de 353 m² construidos (332 m² útiles)...";36.7273612;-4.2664725;malaga
415.000 €;;/comprar/apartamento-puerto_marina29630-45075318313_519283/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;93 m²;1ª planta;"Nuevo en el mercado, propiedad única situada en el hermoso puerto marina en benalmádena.

Este gran apartamento de lujo, totalment...";36.596349336;-4.513809724;malaga
395.000 €;;/comprar/atico-plaza_de_toros_las_albarizas_la_ermita29603-45014532548_515126/;Plaza de Toros-Las Albarizas-La Ermita (Distrito Centro. Marbella);3 habs.;3 baños;108 m²;;Este piso es todo un espectáculo, con vistas al mar desde cada rincón del inmueble. Consta de 3 dormitorios, 2 baños y un aseo, di...;36.5105355;-4.8735907;malaga
424.200 €;;/comprar/chalet-manantiales_cortijos_del_sol_fuensanguinea-43417345728_108500/;Manantiales-Cortijos del Sol-Fuensanguínea (Alhaurín de la Torre);3 habs.;1 baño;333 m²;;Clarosan real estate group vende estupendo chalet independiente de 333 m² con 3 dormitorios, 1  baño y 1 aseo, sobre una parcela d...;36.6599874;-4.5293788;malaga
385.000 €;Piso en Avenida Reina Sofía;/comprar/piso-centro_puerto-44248250435_109700/;Puerto (Distrito Centro. Estepona);2 habs.;2 baños;83 m²;;Piso en un inmueble de obra nueva de 83 m2 de superficie construida y situado en la zona de Estepona. Está estructurado en 2 habitaciones y terraza. Proporciona como acabados armarios empotrados 1 habitación.;36,4192583;-5,1600668;malaga
200.000 €;;/comprar/piso-velez_malaga_torre_del_mar29740-45018822551_103200/;Torre del Mar (Vélez-Málaga);3 habs.;1 baño;85 m²;;"Amplio piso en calle céntrica de torre del mar.
Con ascensor
Muy luminoso haciendo esquina
Orientació...";36.7406637;-4.095776;malaga
379.000 €;;/comprar/piso-la_trinidad_marmoles_perchel_norte29007-45854181435_516849/;La Trinidad-Mármoles-Perchel Norte (Distrito Centro. Málaga Capital);3 habs.;2 baños;107 m²;4ª planta;Se vende en exclusiva , detrás del corte inglés y a un paso del casco histórico de málaga. Excelente  piso totalmente reformado co...;36.7187041;-4.4282735;malaga
299.000 €;;/comprar/apartamento-puerto_deportivo-43340704622_100500/;Puerto Deportivo (Fuengirola);1 hab.;1 baño;70 m²;4ª planta;Si estabas buscando el capricho de tu vida, aqui lo tienes!!! Vivienda situada en planta cuarta de un edificio hecho a capricho pa...;36.5401741;-4.6242091;malaga
213.000 €;;/comprar/atico-rincon_de_la_victoria_torre_de_benagalbon-38432974529_169500/;Torre de Benagalbón (Rincón de la Victoria);2 habs.;1 baño;59 m²;;¡¡¡ Vivienda reservada!!! Ático con piscina , garaje y trastero a 50 metros de la playa. Vivienda orientada al sur de 59 m² constr...;36.713429624;-4.260384598;malaga
138.000 €;;/comprar/piso-cruz_de_humilladero_carranque29007-43367333300_100500/;Carranque (Distrito Cruz de Humilladero. Málaga Capital);2 habs.;1 baño;46 m²;Bajo;Piso en una planta baja en málaga zona carranque, 46 m. De superficie,  una habitación doble y una habitación sencilla, un baño y ...;36.7189314;-4.4464604;malaga
189.000 €;;/comprar/piso-fuengirola_centro-45866714182_106700/;Centro (Fuengirola);3 habs.;1 baño;69 m²;;Piso luminoso y bien cuidado en la avenida de mijas, en zona céntrica de fuengirola, ideal tanto para vivir como para inversión co...;36.5437521;-4.6311148;malaga
215.000 €;;/comprar/chalet_adosado-trayamar-44240826451_996411/;Trayamar (Algarrobo);2 habs.;2 baños;89 m²;;"Bonita casa adosada en algarrobo costa, muy proxima a la playa, a escasos 200 metros del paseo maritimo. Con piscina comunitaria.
...";36.755691;-4.0531948;malaga
1.380.000 €;;/comprar/chalet-el_limonar_el_mayorazgo_peinado_grande29016-31666819979_106000/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);5 habs.;4 baños;400 m²;;;36.7281034;-4.4032669;malaga
215.000 €;;/comprar/apartamento-los_boliches-43403645810_100500/;Los Boliches (Fuengirola);2 habs.;1 baño;57 m²;1ª planta;"Piso de dos dormitorios en el centro de los boliches.

El edificio cuenta con un ascensor nuevo, es muy tranquilo y se encuentra e...";36.5530588;-4.6175859;malaga
950.000 €;;/comprar/chalet-sierra_blanca-44181307648_102100/;Sierra Blanca (Distrito Milla de Oro. Marbella);3 habs.;2 baños;173 m²;;Chalet independiente para reformar en la exclusiva zona de nagüeles, en marbella. Con una ubicación magnífica en la milla de oro, ...;36.5293448;-4.9105306;malaga
385.000 €;;/comprar/chalet-pinos_de_alhaurin-43431073823_108500/;Pinos de Alhaurín (Alhaurín de la Torre);3 habs.;3 baños;116 m²;;Clarosan real estate group vende fabuloso chalet adosado a estrenar de 116 m² en alhaurín de la torre, málaga. La vivienda se dist...;36.663490618;-4.586389152;malaga
450.000 €;;/comprar/duplex-las_chapas_elviria-42528510546_100500/;Elviria (Distrito Las Chapas. Marbella);3 habs.;3 baños;133 m²;Bajo;"Magnífica propiedad en la mejor zona de la costa del sol

Esta privilegiada propiedad situada en marbella, ofrece unas vistas pano...";36.5054481;-4.7687758;malaga
215.000 €;;/comprar/apartamento-mijas_las_lagunas29651-45094561274_103200/;Las Lagunas (Mijas);1 hab.;1 baño;48 m²;;Moderno, elegante, luminoso, como nuevo, cocina abierta bien equipada , salón comedor, dormitorio con...;36.5387372;-4.6409315;malaga
334.900 €;;/comprar/casa_adosada-ronda_centro_urbano-36742136171_100200/;Ronda;5 habs.;1 baño;286 m²;;"Edificio en el centro de ronda con posibilidad de local comercial + vivienda o apartamentos.
Reúne casi 300 metros cuadrados const...";36.7436022;-5.1647942;malaga
220.000 €;;/comprar/piso-torremolinos_centro-38382807074_501286/;Centro (Torremolinos);1 hab.;1 baño;68 m²;4ª planta;Torremolinos, encantador piso con bonitas vistas al mar, situado en el corazón de torremolinos  a solo 600 metros de playa, vivien...;36.6294516;-4.49672;malaga
212.500 €;;/comprar/piso-puerto_deportivo-42571171079_103800/;Puerto Deportivo (Fuengirola);1 hab.;1 baño;48 m²;1ª planta;Bonito piso en segunda línea de playa de fuengirola, cerca de la plaza de la constitución y a tan solo unos metros del paseo marít...;36.5398733;-4.6223267;malaga
395.000 €;;/comprar/piso-las_gaviotas_carvajal-42559407618_100500/;Las Gaviotas-Carvajal (Fuengirola);2 habs.;2 baños;100 m²;Bajo;Finalmente disponible, este encantador piso en primera línea de playa ofrece unas vistas despejadas del mar. Se prohíben alquilere...;36.5679765;-4.5954105;malaga
385.000 €;Piso en Plaza de Olletas, 4;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-4367093325_109700/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;2 baños;126 m²;5ª planta;Piso en una finca de obra nueva de 126 m² de superficie construida y emplazado en la zona de sant joan d'alacant, posicionado en p...;36.7330967;-4.415991;malaga
950.000 €;;/comprar/atico-los_naranjos_las_brisas29660-42519862555_108700/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;122 m²;;"Ático en marbella
Te gusta el golf?. Este apartamento en marbella lake, esta situado en el corazón del valle del golf, en nueva an...";36.5176707;-4.9757452;malaga
570.000 €;;/comprar/atico-benalmadena_montealto29639-45098161206_100500/;Montealto (Benalmádena);3 habs.;3 baños;195 m²;;Este bonito ático en benalmádena  en una de las mejores urbanizaciones de la zona, muy cerca de las playas, está como nuevo se ha ...;36.590354167;-4.55445796;malaga
220.000 €;;/comprar/piso-los_flamingos-45031142326_515126/;Los Flamingos (Benahavís);2 habs.;2 baños;98 m²;3ª planta;Descubre un rincón único en esta exclusiva urbanización construida en 2005, a solo 4 km de la costa y enclavada en la serenidad de...;36.484864;-5.0735509;malaga
980.000 €;;/comprar/casa-costa_natura-43378136871_105300/;Costa Natura (Estepona);3 habs.;2 baños;199 m²;;Gastos de comunidad:  ####.;36.4300063;-5.1935495;malaga
1.295.000 €;;/comprar/chalet-mijas_centro29650-43412481381_101800/;Centro (Mijas);7 habs.;5 baños;537 m²;;Impresionante propiedad en las montañas del hermoso pueblo de mijas pueblo. A solo 10 minutos andando de todos los servicios neces...;36.602947268;-4.629196642;malaga
159.000 €;;/comprar/piso-torreblanca_del_sol-44217228680_527149/;Torreblanca del Sol (Fuengirola);2 habs.;2 baños;65 m²;1ª planta;"Ideal inversores!
Por favor leer bien, toda la descripción ( la vivienda se encuentra alquilada, con buenos inquilinos).
Oportunid...";36.5716519;-4.600381;malaga
325.000 €;Piso en calle Jupiter, nº 2;/comprar/piso-capistrano_cueva_de_nerja29780-41765310416_526777/;Capistrano-Cueva de Nerja (Nerja);2 habs.;2 baños;87 m²;2ª planta;Altura piso 2º, piso superficie total 87 m², superficie útil 63 m², hab. Individuales: 2, 2 baños, parking opcional, terraza.;36.761274000034604;-3.869939314155232;malaga
310.000 €;;/comprar/casa-estacion_de_cartama-44237544262_105300/;Estación de Cártama (Cártama);4 habs.;2 baños;216 m²;;;36.734063853;-4.631831248;malaga
260.000 €;;/comprar/piso-torremolinos_centro-45055912919_993525/;Centro (Torremolinos);3 habs.;2 baños;125 m²;2ª planta;Se vende este espacioso piso en la segunda planta de un edificio con ascensor en torremolinos centro. Con una superficie total de ...;36.6259889;-4.5010376;malaga
238.000 €;;/comprar/piso-costa_natura29693-44227543927_100500/;Costa Natura (Estepona);2 habs.;2 baños;91 m²;Bajo;"La vivienda se sitúa en estepona, municipio que forma parte de la denominada nueva milla de oro de la costa del sol.

Estando ubi...";36.4252825;-5.1921146;malaga
272.000 €;;/comprar/piso-finca_cortesin-41757656026_109700/;Finca Cortesín (Casares);2 habs.;2 baños;71 m²;;Piso en un inmueble de obra nueva de 71 m² de superficie construida y situado en la zona de casares. Está estructurado en 2 habita...;36.388496;-5.2175532;malaga
955.000 €;;/comprar/chalet-puertosol_el_limonero_el_tomillar29190-44245287997_997425/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);7 habs.;5 baños;350 m²;;"Le presentamos en exclusiva una de las propiedades que por nuestra experiencia, impactan en el mercado.

Ubicada en la urbanizació...";36.7425456;-4.4906839;malaga
1.795.000 €;Casa adosada en calle Molino Hundido, 14;/comprar/casa_adosada-pedregalejo29017-4594543448_109700/;Pedregalejo (Distrito Este. Málaga Capital);4 habs.;3 baños;341 m²;;V5_UNIQUE. Casa adosada de obra nueva, de 341 m2 de superficie construida, y emplazada en la zona de Málaga Capital.  Está dispuesta en 4 habitaciones, 3 baños completos y terraza de 157.38 m2. Cuenta como extras garaje y trastero. Sótano de 56.48 m2.;36,7244197;-4,3667139;malaga
100.000 €;;/comprar/casa-antequera_casco_historico-35930843858_525294/;Casco Histórico (Antequera);3 habs.;1 baño;116 m²;;Ref. 200182 - se vende casa - a un paso del centro - 3 habitaciones - baño - cocina - lavadero - salón - comedor - despensa - tras...;37.0176621;-4.5580435;malaga
321.000 €;Piso en Camino de los Caños, 11;/comprar/piso-mijas_centro29650-4507850702_109700/;Centro (Mijas);2 habs.;2 baños;;1ª planta;Bloque 3, 1º c. Piso en un edificio de obra nueva y ubicado en la zona de mijas, enclavado en planta 1. Está distribuido en 2 habi...;36.5928333;-4.6483537;malaga
199.000 €;;/comprar/piso-casco_antiguo_barrio29601-40851094809_515948/;Casco Antiguo (Distrito Centro. Marbella);1 hab.;1 baño;41 m²;2ª planta;Altura piso 2º, piso superficie total 41 m², superficie útil 40 m², habitaciones dobles: 1, 1 baño, aire acondicionado (frío y cal...;36.5098352;-4.8814804;malaga
229.000 €;;/comprar/piso-velez_malaga_torre_del_mar29740-45051156517_524174/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;70 m²;4ª planta;Piso con 70 m² construidos, 2 dormitorios, 1 baño, piscina comunitaria. A un paso de la playa y próximo a todos los negocios. Vist...;36.7357105;-4.0977959;malaga
339.000 €;;/comprar/casa-alhaurin_el_grande_centro-45859465901_105600/;Centro (Alhaurín el Grande);3 habs.;3 baños;144 m²;;"Under offer

Preciosa casa adosada de 3 dormitorios en venta en las brisas, alhaurin golf con jardín, terraza en la azotea y vista...";36.6375923;-4.6953767;malaga
1.150.000 €;Ático en calle Urbanización Balcones de Sierra Blanca, nº 36;/comprar/atico-sierra_blanca-80043351094_100100/;Sierra Blanca (Distrito Milla de Oro. Marbella);3 habs.;2 baños;265 m²;;Ático de tres dormitorios situado en una comunidad cerrada en condado de sierra blanca dentro de cinco minutos en coche de marbell...;36.5257;-4.90325;malaga
275.000 €;;/comprar/piso-mijas_costa_calahonda-32521342507_524992/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;2 baños;118 m²;1ª planta;"Precioso apartamento de vacaciones, situado en calahonda alto rodeado de jardines tropicales y cascadas
2 dormitorios 2 baños
Terr...";36.506809191;-4.728318449;malaga
