precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
273.000 €;Piso en La Caleta-La Viña;/comprar/piso-la_caleta_la_vina11002-42597659963_100500/;La Caleta-La Viña (Cádiz Capital);2 habs.;1 baño;84 m²;"Tiritritrán tran tran

Dulce hogar te ofrece la mejor atención para la compra de un piso estupendo en pleno centro de cádiz, en la...";36.5301181;-6.2999763;1ª planta;cadiz
190.000 €;Piso en Centro;/comprar/piso-el_puerto_de_santa_maria_centro-40030623091_106000/;Centro (El Puerto de Santa María);3 habs.;2 baños;Más de 20;"Ref: pp355 -
Piso ático, muy bonito y en muy buen estado, en venta en pleno centro de el puerto cerca de la plaza del ayuntamiento...";36.5991959;-6.2243149;;cadiz
129.000 €;Piso en Campo de Gibraltar;/comprar/piso-tarifa_centro_urbano-45011536132_108700/;Tarifa;1 hab.;1 baño;57 m²;"¡Oportunidad única en facinas!

Se vende un encantador piso de 57 m², ideal para una pareja o un a persona viviendo sola que busqu...";36.145100263;-5.701069404;;cadiz
1.300.000 €;Casa en Vistahermosa;/comprar/casa-el_puerto_de_santa_maria_vistahermosa-45002331571_265000/;Vistahermosa (El Puerto de Santa María);5 habs.;4 baños;500 m²;En venta esta espaciosa casa en el puerto de santa maría, con una superficie total de 500 m² construida sobre un solar de 1000 m²....;36.5854414;-6.2623925;;cadiz
2.500.000 €;Chalet en calle de Falua;/comprar/chalet-el_puerto_de_santa_maria_vistahermosa-28420351120_103800/;Vistahermosa (El Puerto de Santa María);6 habs.;6 baños;393 m²;"Estupendo chalet a 60 metros de la playa, con unas vistas inmejorables sobre la bahía de cádiz.

Casa de 5 dormitorios más uno de ...";36.5835985;-6.2673418;;cadiz
179.000 €;Piso en calle Fray Pedro Pino, nº 25;/comprar/piso-chipiona_la_laguna-43354962908_100500/;La Laguna (Chipiona);2 habs.;1 baño;75 m²;Esta puede ser su oportunidad, le presentamos este precioso piso reformado completamente de hace dos años, cuenta con amplio salón...;36.73;-6.43718;2ª planta;cadiz
1.125.000 €;Chalet en Sotogrande;/comprar/chalet-sotogrande_alto11310-40010549213_100500/;Sotogrande Alto (Sotogrande);5 habs.;5 baños;525 m²;"Exclusivo chalet en la prestigiosa urbanización de sotogrande

Descubra el epitome del lujo y la comodidad en este magnífico chale...";36.2780719;-5.3327445;;cadiz
149.000 €;Piso en Playa de Regla;/comprar/piso-chipiona_la_laguna-41704176946_100500/;La Laguna (Chipiona);3 habs.;2 baños;100 m²;Od1097. ¡Los sueños se cumplen! Magnífico piso a 550 metros de la playa de regla. La vivienda dispone de 3 amplios dormitorios don...;36.727977348;-6.434052832;2ª planta;cadiz
249.000 €;Piso en Costilla - Virgen del Mar;/comprar/piso-zona_playa_virgen_del_mar-42581068493_103800/;Zona Playa Virgen del Mar (Rota);4 habs.;;95 m²;Si buscas un piso amplio, para toda la familia, al alcance de todo, a poca distancia de la playa y además con plaza de aparcamient...;36.622392563;-6.361546805;4ª planta;cadiz
238.000 €;Piso en calle San José;/comprar/piso-cadiz_capital_centro_historico11003-41727050108_516894/;Centro Histórico (Cádiz Capital);3 habs.;2 baños;110 m²;Cadizsur servicios inmobiliarios les ofrece ésta magnífica vivienda completamente reformada junto al oratorio san felipe neri. Con...;36.5329171;-6.300043;4ª planta;cadiz
1.399.000 €;Ático en calle A-2100;/comprar/atico-sotogrande_alto11310-30054597313_101800/;Sotogrande Alto (Sotogrande);2 habs.;3 baños;238 m²;"Ático obra nueva en sotogrande (cádiz), 33 unidades, varios tamaños y alturas.

""walking distance"" del sotogrande international sc...";36.289251209;-5.34532172;;cadiz
279.000 €;Casa adosada en Los Gallos;/comprar/casa_adosada-la_soledad_la_coquina_los_gallos-42587418147_100500/;La Soledad-La Coquina-Los Gallos (Chiclana de la Frontera);4 habs.;2 baños;94 m²;Este adosado se ubica en una urbanización en la zona de los gallos, ofreciendo un estilo de vida cómodo y relajado. Desde el momen...;36.3979886;-6.1714615;;cadiz
145.000 €;Piso en calle de la Marte;/comprar/piso-centro_zona_noreste-44243428480_528322/;Centro-Zona Noreste (Chipiona);2 habs.;2 baños;79 m²;"Piso de última construcción 2007
              Piso nuevo, distribuido en 2 dormitorios con roperos empotrados, cocina independien...";36.732501577;-6.424529729;1ª planta;cadiz
220.000 €;Piso en Costilla - Virgen del Mar;/comprar/piso-zona_playa_virgen_del_mar-44230405912_103800/;Zona Playa Virgen del Mar (Rota);3 habs.;;85 m²;¡Descubre tu nuevo hogar a dos pasos de la playa de virgen del mar! Este magnífico y amplio piso de 85 m² te ofrece todo lo que ne...;36.6226283;-6.3683016;3ª planta;cadiz
1.800.000 €;Finca rústica en Jimena de la Frontera;/comprar/finca_rustica-jimena_de_la_frontera_centro_urbano-25026435816_105600/;Jimena de la Frontera;7 habs.;7 baños;700 m²;"Descripción del objeto:
Andalusia, provinz cadiz, jimena de la frontera
Finca preciosa con piscina, 2 casas y cuadras para caballo...";36.43928016;-5.455949113;;cadiz
190.000 €;Piso en calle Séneca, 4;/comprar/piso-jerez_de_la_frontera_norte11407-45059082195_522800/;Norte (Jerez de la Frontera);3 habs.;2 baños;90 m²;Piso de tres dormitorios de 75 m² , salón comedor con terraza y vistas a la piscina y zonas comunes , cuarto de baño con placa duc...;36.710842;-6.1067834;3ª planta;cadiz
200.000 €;Apartamento en Costilla - Virgen del Mar;/comprar/apartamento-zona_playa_virgen_del_mar-40907274520_103800/;Zona Playa Virgen del Mar (Rota);1 hab.;;70 m²;¿Quieres un apartamento en el que solo tengas que cruzar la calle para ir a la playa? Pues lo tenemos, además en planta baja y a p...;36.620319;-6.3632611;;cadiz
629.000 €;Chalet en Valdelagrana;/comprar/chalet-el_puerto_de_santa_maria_valdelagrana-43362882478_103800/;Valdelagrana (El Puerto de Santa María);6 habs.;6 baños;310 m²;"Chalet con piscina en zona de valdelagrana. A unos minutos de la playa y de todo tipo de servicios. 
Chalet independiente de una p...";36.5813086;-6.2179099;;cadiz
370.000 €;Chalet en calle Juan de Arratia;/comprar/chalet-bonanza_martin_miguel_monteolivete11540-44222852930_520119/;Bonanza-Martín Miguel-Monteolivete (Sanlúcar de Barrameda);6 habs.;6 baños;294 m²;Behome inmobiliaria te presenta en exclusiva, este precioso chalet independiente ubicado en la prestigiosa urbanización sanlúcar c...;36.7891971;-6.3219199;;cadiz
1.000.000 €;Chalet en Urbanización Roche;/comprar/chalet-conil_de_la_frontera_centro_urbano-42593596476_103800/;Conil de la Frontera;4 habs.;3 baños;300 m²;Si deseas vivir junto a la playa, y en una urbanización respetuosa. Este chalet es sin duda lo que buscas, a 200 metros de la cala...;36.3116682;-6.1492152;;cadiz
330.000 €;Chalet en calle Francisco Zurbarán;/comprar/chalet-acerinox-40083061955_526073/;Acerinox (Los Barrios);2 habs.;2 baños;500 m²;Esta extraordinaria villa en los barrios es una oportunidad única en el mercado. Con una superficie total de 500 m², esta espacios...;36.190510267;-5.438710092;;cadiz
115.000 €;Piso en San José Artesano;/comprar/piso-reconquista_san_jose_artesano_el_rosario11205-42572599326_100500/;Reconquista-San José Artesano-El Rosario (Algeciras);4 habs.;2 baños;119 m²;Bienvenido a esta oportunidad única de adquirir un encantador piso en venta en san josé artesano, una de las barriadas más destaca...;36.1485842;-5.4495931;2ª planta;cadiz
298.000 €;Chalet rústico en calle Venus;/comprar/chalet_rustico-victoria_el_juncal-43405337392_516524/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;3 baños;140 m²;No hipotecable. Chalet independiente de reciente construcción en una sola planta, con otra construcción aneja a modo de apartament...;36.6208677;-6.2089175;;cadiz
270.000 €;Apartamento en 2ª Pista de La Barrosa;/comprar/apartamento-costa_de_sancti_petri_playa_de_la_barrosa11139-42523855296_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);2 habs.;1 baño;69 m²;La zona es inmejorable porque esta bonita urbanización con piscina se encuentra a 650 metros de la espléndida playa de la barros...;36.3745643;-6.1781906;Bajo;cadiz
134.000 €;Piso en calle General Florencio Montojo;/comprar/piso-la_pastora_zona_de_la_estacion11100-42541474028_100500/;La Pastora-Zona de la Estación (San Fernando);2 habs.;1 baño;92 m²;Vivienda situada a un minuto de las calles peatonales de san fernando con todo tipo de comercios alrededor. Situada en una planta ...;36.4707807;-6.192774;3ª planta;cadiz
110.000 €;Apartamento en Centro;/comprar/apartamento-centro_historico_la_costilla-37505557417_103800/;Centro Histórico-La Costilla (Rota);1 hab.;1 baño;40 m²;¿Buscas invertir en una zona céntrica? Parte de casa que dispone de 2 apartamentos de 40 m² cada uno que consta de 1 dormitorio, s...;36.621033;-6.3584575;Bajo;cadiz
775.000 €;Dúplex en calle de la Sierra del Retín,  s/n;/comprar/duplex-zahara_de_los_atunes-4561849967_109700/;Zahara de los Atunes (Barbate);3 habs.;3 baños;158 m²;Dúplex bajo en un edificio de obra nueva de 158 m2 de superficie construida y ubicado en la zona de Zaragoza Capital, enclavado en planta baja. Está distribuido en 3 habitaciones, 3 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,1354248;-5,8412992;Bajo;cadiz
254.990 €;Ático en La Laguna;/comprar/atico-chipiona_la_laguna-36751470113_100500/;La Laguna (Chipiona);2 habs.;2 baños;136 m²;Od622. ¿Sueñas con vivir en un espacio único, con vistas espectaculares y todas las comodidades del mundo? ¡Este ático es tu oport...;36.7200591;-6.4336742;;cadiz
218.724 €;Piso en calle de Santa Ana, 5;/comprar/piso-nucleo_urbano_urbanizaciones-3858776509_109700/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);2 habs.;2 baños;107 m²;Tipo 8 (2.2). Piso en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de chiclana de la frontera...;36.4166266;-6.1488695;1ª planta;cadiz
139.990 €;Piso en Sanlúcar de Barrameda;/comprar/piso-centro_calzada-30010140555_100500/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;70 m²;Od1012. ¡Estás a punto de descubrir tu nuevo hogar! Este moderno piso está ubicado en una zona residencial privada y tranquila en ...;36.7763898;-6.3513248;1ª planta;cadiz
157.200 €;Piso en Rompidillo;/comprar/piso-rota_chorrillo11520-42516210102_103800/;Chorrillo (Rota);3 habs.;1 baño;77 m²;Si estás pensando en independizarte o de comprarte un piso en la playa. Este es tu momento!! Amplio piso de 3 dormitorios, salón c...;36.627408468;-6.352604193;1ª planta;cadiz
98.700 €;Piso en Oeste;/comprar/piso-jerez_de_la_frontera_centro11404-43367913558_100500/;Centro (Jerez de la Frontera);3 habs.;2 baños;116 m²;Magnifico piso de cinco dormitorios reformado en tres, salón comedor con terraza, cocina amueblada con electrodomésticos y dos bañ...;36.6925704;-6.1448253;4ª planta;cadiz
1.000.000 €;Chalet en Altillo;/comprar/chalet-jerez_de_la_frontera_norte11407-45048848312_109300/;Norte (Jerez de la Frontera);6 habs.;4 baños;362 m²;Exclusivo chalet con parcela de mil doscientos metros ubicado en zona altillo. Ideal para disfrutar de sus amplias estancias y esp...;36.7047899;-6.1195285;;cadiz
2.664.000 €;Ático en calle A-2100;/comprar/atico-sotogrande_alto11310-30061360705_101800/;Sotogrande Alto (Sotogrande);4 habs.;5 baños;383 m²;"Ático obra nueva en sotogrande (cádiz), 33 unidades, varios tamaños y alturas.

""walking distance"" del sotogrande international sc...";36.27916;-5.3185192;;cadiz
240.000 €;Piso en calle Sanidad Publica;/comprar/piso-san_jose_varela_la_laguna11008-45048710269_100500/;San José-Varela-La Laguna (Cádiz Capital);3 habs.;1 baño;69 m²;Vivienda tipo piso en edificio con ascensor, situada en zona con fácil salida a la autovía y a tan solo 8 minutos a pie de la play...;36.5176423;-6.2798749;3ª planta;cadiz
74.000 €;Casa en Centro;/comprar/casa-algeciras_centro11201-45007288179_100500/;Centro (Algeciras);3 habs.;2 baños;134 m²;"Casa en san isidro para reforma integral.

¡Oportunidad única en la barriada de san isidro, en pleno centro de algeciras!

¿Buscas...";36.1319953;-5.4502171;;cadiz
146.000 €;Piso en calle del Langostino;/comprar/piso-chipiona_la_laguna-41723640839_100500/;La Laguna (Chipiona);4 habs.;;105 m²;"Referencia: 913

Vivienda situada en la avenida del esturión, a 500 metros de la playa de regla.
Se trata de una primera planta si...";36.7267006;-6.4343242;1ª planta;cadiz
150.000 €;Piso en Avenida de Tomás García Figueras;/comprar/piso-jerez_de_la_frontera_oeste11407-44214171403_103800/;Oeste (Jerez de la Frontera);3 habs.;1 baño;83 m²;"Piso de 3 dormitorios con garaje incluido en zona norte

El inmueble dispone de hall de entrada, cocina equipada (salvo lavavajill...";36.6984494;-6.1385363;2ª planta;cadiz
293.500 €;Dúplex en Bahia Luz - Forestal;/comprar/duplex-bahia_de_la_luz_la_forestal11520-40895469918_103800/;Bahía de la Luz-La Forestal (Rota);4 habs.;2 baños;99 m²;Si buscas una vivienda amplia y con espacio para toda la familia, no lo pienses, vivienda tipo dúplex, de 4 dormitorios, patio,ter...;36.6291348;-6.3801826;Bajo;cadiz
A consultar;Finca rústica en Parque del Estrecho;/comprar/finca_rustica-el_pelayo_parques_naturales11390-44208391186_100500/;El Pelayo-Parques Naturales (Algeciras);6 habs.;7 baños;496 m²;La ubicación de este cortijo es absolutamente excepcional. Se encuentra en el parque natural del estrecho, donde la naturaleza y l...;36.0839855;-5.4981016;;cadiz
73.500 €;Piso en Avenida Virgen del Carmen, 19;/comprar/piso-algeciras_centro11201-42584591588_100500/;Centro (Algeciras);2 habs.;1 baño;70 m²;Excelente piso muy luminoso y frente a paseo marítimo, donde está proyectada la mejor zona de paseo y ocio de algeciras, con parqu...;36.1301;-5.44519;5ª planta;cadiz
149.900 €;Piso en La Paz-Segunda Aguado-Loreto;/comprar/piso-la_paz_segunda_aguado_loreto11012-45027368176_527560/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;58 m²;¡Oportunidad en zona del mercado la paz! Presentamos este piso a reformar de 66 m² construidos, ideal para aquellos que buscan per...;36.5137579;-6.2739268;8ª planta;cadiz
169.000 €;Dúplex en Playa de Regla;/comprar/duplex-chipiona_la_laguna-43355017679_100500/;La Laguna (Chipiona);2 habs.;2 baños;64 m²;Od1112. Vivir a 400 metros de la playa de regla no tiene precio. Tienes un dúplex a tu disposición de 2 dormitorios, 2 cuartos de ...;36.7304119;-6.4356023;Bajo;cadiz
380.000 €;Casa en Vallealto;/comprar/casa-vallealto-45003022058_265000/;Vallealto (El Puerto de Santa María);3 habs.;2 baños;120 m²;"Alonsaga inmobiliaria vende en exclusiva bonita casa independiente en vallealto!!!
Esta encantadora casa en venta se encuentra en ...";36.6270867;-6.2079945;;cadiz
350.000 €;Piso en Avenida de Cayetano del Toro;/comprar/piso-san_jose_varela_la_laguna11010-41697655209_516894/;San José-Varela-La Laguna (Cádiz Capital);4 habs.;2 baños;114 m²;Cadizsur servicios inmobiliarios les ofrece a la venta, piso en cayetano del toro!! Magnífica vivienda, edificio de alta categoría...;36.5065616;-6.2772532;4ª planta;cadiz
119.900 €;Chalet en La Soledad;/comprar/chalet-la_soledad_la_coquina_los_gallos-39223515012_100500/;La Soledad-La Coquina-Los Gallos (Chiclana de la Frontera);3 habs.;1 baño;110 m²;"Chalet en la zona de vipren con parcela segregada en suelo rustico

Chalet con parcela segregada en suelo rustico de 980m² y una s...";36.4223691;-6.177438;;cadiz
189.500 €;Chalet en Pago del Humo;/comprar/chalet-pago_del_humo_poligono_de_pelagatos-43361818147_100500/;Pago del Humo-Polígono de Pelagatos (Chiclana de la Frontera);4 habs.;3 baños;165 m²;Exclusivo chalet situado en chiclana de la frontera, en la zona privilegiada del pago del humo. Con una superficie construida de 1...;36.3933108;-6.1113693;;cadiz
66.000 €;Apartamento en Jimena de la Frontera;/comprar/apartamento-jimena_de_la_frontera_centro_urbano-42566322048_106700/;Jimena de la Frontera;2 habs.;1 baño;77 m²;"Luminoso apartamento de 2 habitaciones con buenas vistas, baño con ducha, salón con despensa, comedor y cocina con mucha luz. 
Se ...";36.431383614;-5.446223852;;cadiz
245.000 €;Apartamento en Otras;/comprar/apartamento-cadiz_capital_centro_historico11005-43358033835_100500/;Centro Histórico (Cádiz Capital);2 habs.;1 baño;60 m²;"Apartamento de dos dormitorios con un baño con ducha , nuevo con salón y cocina independiente con electrodomésticos
En edificio to...";36.5308431;-6.2943247;Bajo;cadiz
305.000 €;Ático en San Roque;/comprar/atico-san_roque_la_alcaidesa-44217199485_100500/;La Alcaidesa (San Roque);2 habs.;2 baños;172 m²;"Ático de lujo dentro del resort de golf  la alcaidesa, a tan sólo un paseo de la playa .

Este exclusivo ático ,dentro de una ubic...";36.245467;-5.3216787;;cadiz
430.000 €;Dúplex en Vistahermosa;/comprar/duplex-el_puerto_de_santa_maria_vistahermosa-42581586724_526077/;Vistahermosa (El Puerto de Santa María);3 habs.;3 baños;130 m²;"Marina sherry s.l. Vende este fantástico dúplex de 3 dormitorios en puerto sherry. A 2 minutos andando a la playa de la muralla.

...";36.5806638;-6.2606864;2ª planta;cadiz
135.000 €;Piso en Centro;/comprar/piso-centro_zona_noreste-45007848482_100500/;Centro-Zona Noreste (Chipiona);2 habs.;2 baños;53 m²;"Piso en el centro de chipiona, quedando a unos 10 minutos a pie de playa de regla
La vivienda es 1ª planta, quedando ubicada al fo...";36.7345293;-6.4321848;1ª planta;cadiz
85.000 €;Piso en Carboneros;/comprar/piso-la_soledad_la_coquina_los_gallos-36692774186_100500/;La Soledad-La Coquina-Los Gallos (Chiclana de la Frontera);2 habs.;1 baño;45 m²;"😊 ¡No pierdas la oportunidad de este piso totalmente reformado y listo para entrar a vivir o como inversión!

Ubicado en una exce...";36.4119433;-6.1662192;1ª planta;cadiz
120.000 €;Casa en calle de Nuestra Señora de la Paz;/comprar/casa-medina_sidonia_centro_urbano-42535272783_100500/;Medina Sidonia;12 habs.;9 baños;500 m²;Oportunidad!!!!!! Finca completa con un sin fin de posibilidades, con una superficie de parcela de 261 metros cuadrados podría ser...;36.459472;-5.926385;;cadiz
98.000 €;Piso en Avenida del Universo;/comprar/piso-centro_zona_noreste-44244506640_100500/;Centro-Zona Noreste (Chipiona);2 habs.;;48 m²;"Referencia: 959

Piso ubicado junto al polideportivo, a 1200 metros de la playa de regla
Consta de salón - comedor con aire acondi...";36.7314714;-6.4278462;1ª planta;cadiz
119.900 €;Piso en Centro;/comprar/piso-jerez_de_la_frontera_centro11403-21703185415_100500/;Centro (Jerez de la Frontera);3 habs.;1 baño;82 m²;"Piso de 3 dormitorios en planta baja en pleno corazón de la ciudad.
Vivienda en urbanización cerrada junto a la muralla en pleno c...";36.6872893;-6.1427716;Bajo;cadiz
370.000 €;Chalet en Camino Pista de Montijo;/comprar/chalet-centro_zona_noreste-44183948116_104700/;Centro-Zona Noreste (Chipiona);4 habs.;3 baños;194 m²;La oportunidad de comprar la vivienda de tus sueños, este espectacular chalet se encuentra en valdeconejos - montijo, en una urban...;36.757996456;-6.405688275;;cadiz
475.000 €;Casa adosada en Carretera Nueva de La Barrosa,  S/N;/comprar/casa_adosada-costa_de_sancti_petri_playa_de_la_barrosa-3737297600_109700/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;3 baños;155 m²;Casa adosada de obra nueva, de 155 m2 de superficie construida, y situada en la zona de Chiclana de la Frontera.  Está estructurada en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y terraza. Proporciona como acabados carpintería exterior en pvc. La Casa adosada tiene portero automático. Aporta como extras garaje.;36,3878235;-6,1704722;;cadiz
199.999 €;Piso en Montealto;/comprar/piso-jerez_de_la_frontera_norte11407-39172109929_100500/;Norte (Jerez de la Frontera);4 habs.;3 baños;130 m²;"Magnífico dúplex de cuatro dormitorios con terraza en zona norte. La distribución es la siguiente:
Parte de abajo: salón comedor c...";36.70201;-6.1170502;4ª planta;cadiz
