precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
184.980 €;Piso en calle Esmeralda La;/comprar/piso-alcorrin-36667869702_993874/;Alcorrín (Manilva);2 habs.;2 baños;132 m²;2ª planta;"Inmueble alquilado. Oportunidad para inversores.
¿Qué significa inmueble en rentabilidad? Tener un inmueble en rentabilidad signif...";36.34984854429101;-5.239424885028484;malaga
275.000 €;;/comprar/casa_adosada-rincon_de_la_victoria_la_cala_del_moral29720-41758697067_100200/;La Cala del Moral (Rincón de la Victoria);3 habs.;2 baños;124 m²;;La cala (rincón de la victoria). Chalet adosado de 3 dormitorios y 2 baños exteriores. Dispone de una amplia terraza exterior con ...;36.722219929;-4.297227193;malaga
890.000 €;;/comprar/chalet-parque_de_la_paloma29630-35056270287_109300/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);4 habs.;3 baños;406 m²;;Magnifica villa a 150m de la playa.;36.588423;-4.5315214;malaga
376.000 €;Piso en Pasaje Perú,  s/n;/comprar/piso-altos_de_estepona29693-4592867540_109700/;Altos de Estepona (Estepona);3 habs.;2 baños;121 m²;Bajo;Vi-2-4-0-a. Piso en un edificio de obra nueva de 121 m² de superficie construida y ubicado en la zona de estepona, enclavado en pl...;36.7230778;-4.3730368;malaga
450.000 €;;/comprar/atico-bel_air_cancelada_saladillo29680-44252067371_109300/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;2 baños;80 m²;;Este impresionante ático está situado en la muy buscada zona junto a la playa de costalita, en la nueva milla de oro, estpona. Con...;36.4639017;-5.053051;malaga
599.000 €;;/comprar/casa-el_pinar_palacio_de_congresos29620-37569664496_108900/;El Pinar-Palacio de Congresos (Torremolinos);5 habs.;3 baños;400 m²;;Gran chalet independiente en excelente zona de torremolinos, con hermosas vistas, solo paz y tranquilidad a sus alrededores. Esta ...;36.6383192;-4.5068061;malaga
120.000 €;;/comprar/estudio-torreblanca_del_sol-45008122804_106700/;Torreblanca del Sol (Fuengirola);;1 baño;33 m²;;¡Oportunidad de inversión en torreblanca, fuengirola! Este encantador estudio, totalmente reformado, es una excelente opción para ...;36.574735;-4.6103137;malaga
499.000 €;;/comprar/casa-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-41669437046_100500/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);4 habs.;3 baños;150 m²;;Descubre esta magnífica casa pareada en el pintoresco enclave de riviera del sol, mijas. Con una ubicación privilegiada entre los ...;36.495734273;-4.69308434;malaga
371.500 €;;/comprar/chalet_pareado-rincon_de_la_victoria_rincon29730-45038825050_169500/;Rincón (Rincón de la Victoria);2 habs.;3 baños;88 m²;;Pareado en pleno centro con garaje. Vivienda reformada de 88 m² construidos (80 m² útiles) que se distribuyen en 2 habitaciones co...;36.717992078;-4.283807944;malaga
193.900 €;;/comprar/piso-benalmadena_arroyo_de_la_miel29631-43394797278_516970/;Arroyo de la Miel (Benalmádena);3 habs.;1 baño;102 m²;Bajo;Atencion: no es plaza de garaje, parking privado de uso exclusivo de residentes, solo unos bloques tienen acceso al parking comuni...;36.6037292;-4.5376794;malaga
675.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-45076539477_109300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;2 baños;107 m²;2ª planta;Apartamento en urbanización el infantado muy cerca de la playa en venta. Descubra este magnífico apartamento en urbanización el in...;36.5044502;-4.9269439;malaga
641.000 €;Piso en Avenida Sierra Nieves,  s/n;/comprar/piso-mijas_costa_la_cala_de_mijas-4585392939_109700/;La Cala de Mijas (Distrito Mijas Costa. Mijas);3 habs.;3 baños;137 m²;;Piso en un inmueble de obra nueva de 137 m2 de superficie construida y situado en la zona de Mijas. Está estructurado en 3 habitaciones, 2 baños completos y 1 aseo, terraza de 18 m2 y jardín privado de 22 m2. Aporta como extras ascensor, garaje y trastero.;36,5083283;-4,682311;malaga
269.000 €;;/comprar/apartamento-manilva_san_luis_de_sabinillas-45027078779_100500/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;125 m²;2ª planta;"¡Exclusiva de naimar homes!

Apartamento con vistas al mar junto al campo de golf la duquesa en el pueblo costero san luis de sabi...";36.3687268;-5.2327699;malaga
399.500 €;;/comprar/casa_adosada-nueva_andalucia_centro29660-45847292558_517126/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;127 m²;;"Esta magnífica casa adosada en marbella cuenta con una superficie total de 127 m², distribuidos en 112 m² de superficie útil.

Con...";36.4997259;-4.9616364;malaga
145.500 €;;/comprar/casa_pareada-velez_malaga_nucleo_urbano29700-43431890059_100200/;Núcleo Urbano (Vélez-Málaga);3 habs.;1 baño;132 m²;;"Casa pareada con garaje en el centro de vélez-málaga. Zona plaza del trabajo. 
La casa tiene 3 plantas y se divide en salón, cocin...";36.7531881;-4.0685726;malaga
539.000 €;;/comprar/casa_adosada-montemayor_marbella_club29679-45906772193_100500/;Montemayor-Marbella Club (Benahavís);3 habs.;3 baños;227 m²;;En el privilegiado entorno de benahavís, en la tranquila, natural y segura urbanización de montemayor, el pueblo más rico de españ...;36.494213633;-5.069982803;malaga
269.000 €;;/comprar/casa-benalmadena_arroyo_de_la_miel29631-39219484470_109100/;Arroyo de la Miel (Benalmádena);3 habs.;1 baño;155 m²;;*****linda casa mata, de dos plantas y amplias terrazas en la primea y segunda planta, ubicada en arroyo de la miel, cada planta p...;36.6036793;-4.5357293;malaga
192.000 €;Piso en Urbanización Brisas el Hacho;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-40075278517_993874/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;90 m²;1ª planta;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.35776887835549;-5.234968250817876;malaga
530.000 €;;/comprar/casa_pareada-campo_de_mijas29651-45012593479_106700/;Campo de Mijas (Mijas);3 habs.;3 baños;233 m²;;¡Oportunidad única en la sierrezuela, mijas costa! Este magnífico pareado en una zona muy tranquila es ideal para aquellos que bus...;36.554934;-4.64967;malaga
349.000 €;;/comprar/casa_adosada-zona_calvario29680-44262329797_100500/;Zona Calvario (Distrito Centro. Estepona);3 habs.;2 baños;178 m²;;Imagina un hogar acogedor y lleno de luz, ubicado en una tranquila zona junto a la avd. Juan carlos. Esta hermosa adosada de una s...;36.4297418;-5.1587016;malaga
495.000 €;;/comprar/casa-la_cala_golf_lagar_martell29649-41671776886_106200/;La Cala Golf-Lagar Martell (Mijas);2 habs.;3 baños;113 m²;;Lucas fox se complace en presentar la cala golf, una exclusiva promoción de obra nueva en primera línea del campo de golf la cala ...;36.537965247;-4.710473883;malaga
745.000 €;;/comprar/casa-puerto_marina29630-26750629685_500607/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);5 habs.;3 baños;200 m²;;Esta villa está situado en la zona de solimar/benalmádena a pocos minutos a pie de puerto marina. Se encuentran todos los servicio...;36.6008592;-4.5201132;malaga
186.000 €;Dúplex en Urbanización Cortijos Altos;/comprar/duplex-alcorrin-43351106816_993874/;Alcorrín (Manilva);2 habs.;2 baños;90 m²;1ª planta;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.361100218394014;-5.236478891963543;malaga
690.000 €;;/comprar/atico-nueva_alcantara-42535881687_997012/;Nueva Alcántara (Distrito San Pedro de Alcántara. Marbella);4 habs.;3 baños;409 m²;;¿Le gustaría invertir en marbella? Pues no deje pasar la oportunidad con este impresionante ático tasado en más de 1.600.000€ y co...;36.476024955;-4.992915203;malaga
230.000 €;Chalet adosado en Urbanización Nuevo Almayate, 1;/comprar/chalet_adosado-almayate29749-41756104199_519626/;Almayate (Vélez-Málaga);3 habs.;2 baños;154 m²;;Superficie total 154 m², chalet adosado superficie útil 140 m², hab. Individuales: 1, habitaciones dobles: 2, 2 baños, antigüedad ...;36.733505;-4.126941;malaga
251.000 €;;/comprar/apartamento-mijas_las_lagunas29651-43357829715_108500/;Las Lagunas (Mijas);2 habs.;2 baños;90 m²;;Viviendas en altura de 1, 2 y 3 dormitorios con plaza de garaje y trastero incluido en urbanización privada. Diferentes tipologías...;36.545658646;-4.642788611;malaga
453.000 €;;/comprar/apartamento-los_naranjos_las_brisas29602-38408684505_519108/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);2 habs.;1 baño;106 m²;1ª planta;Be aloha, situada en el ambiente selecto de nueva andalucía. Rodeada de villas y urbanizaciones de lujo, en el corazón del valle d...;36.512148256;-4.88247484;malaga
294.000 €;;/comprar/piso-costa_natura29693-44179419460_109700/;Costa Natura (Estepona);2 habs.;2 baños;77 m²;;Piso en un inmueble de obra nueva de 77 m² de superficie construida y situado en la zona de estepona. Está estructurado en 2 habit...;36.423827135;-5.199345271;malaga
300.000 €;;/comprar/apartamento-costa_natura29693-44186059800_524203/;Costa Natura (Estepona);2 habs.;2 baños;107 m²;Bajo;"Fantástico apartamento en primera línea de golf a la venta en venta en doña lucia resort estepona

Descubre este apartamento de do...";36.423827135;-5.199345271;malaga
635.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-45875295682_108900/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;2 baños;103 m²;;Excelente apartamento de dos dormitorios y garaje situado en la milla de oro de marbella, en el conjunto residencial el infantado,...;36.5101439;-4.907368;malaga
850.000 €;;/comprar/chalet_unifamiliar-mijas_costa_calahonda-44195140444_523078/;Calahonda (Distrito Mijas Costa. Mijas);3 habs.;4 baños;210 m²;;Fotos nuevas!! La propiedad estará decorada en estilo balinés, con colores claros, escalera de roble, puertas y armarios de roble....;36.510566825;-4.728562332;malaga
255.000 €;;/comprar/apartamento-playa_de_los_boliches-45861169526_100500/;Playa de Los Boliches (Fuengirola);2 habs.;2 baños;85 m²;2ª planta;"Oportunidad de vivir en pleno corazón en los boliches de fuengirola.
Presentamos este apartamento de dos dormitorios con armarios ...";36.5520611;-4.6168114;malaga
272.000 €;;/comprar/piso-finca_cortesin-41757656026_109700/;Finca Cortesín (Casares);2 habs.;2 baños;71 m²;;Piso en un inmueble de obra nueva de 71 m² de superficie construida y situado en la zona de casares. Está estructurado en 2 habita...;36.388496;-5.2175532;malaga
276.000 €;;/comprar/apartamento-el_pinillo29140-35867854883_106700/;El Pinillo (Torremolinos);1 hab.;1 baño;57 m²;;Estupendo apartamento en el bajondillo con vistas al mar. Consta de un salón, una cocina, una habitación, dos cuartos de baño y te...;36.601621288;-4.514929438;malaga
230.000 €;;/comprar/piso-velez_malaga_torre_del_mar29740-43411290347_106700/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;88 m²;;Descubre este encantador piso ubicado en el centro de torre del mar, que ofrece 87 metros útiles de espacio habitable. Con dos hab...;36.7438049;-4.088041;malaga
275.000 €;;/comprar/piso-mijas_costa_calahonda-32521342507_524992/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;2 baños;118 m²;1ª planta;"Precioso apartamento de vacaciones, situado en calahonda alto rodeado de jardines tropicales y cascadas
2 dormitorios 2 baños
Terr...";36.506809191;-4.728318449;malaga
105.000 €;;/comprar/piso-antequera_centro-40068991560_101800/;Centro (Antequera);3 habs.;1 baño;70 m²;;Inmobiliaria alicar!!!Piso en el  centro de antequera, todo reformado,  en venta a estrenar, un piso acogedor con todos los servic...;37.016493591;-4.562260952;malaga
415.000 €;;/comprar/casa_adosada-churriana_el_pizarrillo_la_noria_guadalsol29004-39202978608_526385/;Churriana-El Pizarrillo-La Noria-Guadalsol (Distrito Churriana. Málaga Capital);3 habs.;2 baños;150 m²;;"Ref 43 venta de casa adosada en churriana 
Super bajada de precio.

¡No te pierdas la oportunidad de vivir en esta hermosa casa ad...";36.6654035;-4.5004254;malaga
315.000 €;;/comprar/piso-las_gaviotas_carvajal-45007835421_100500/;Las Gaviotas-Carvajal (Fuengirola);2 habs.;2 baños;95 m²;2ª planta;"Bonito piso con vistas al mar en torreblanca del sol-terraza - ascensor - aire acondicionado
Situado en segunda linea de playa a u...";36.5629059;-4.606264;malaga
525.000 €;Chalet adosado en calle del Río Velerín, 11;/comprar/chalet_adosado-bel_air_cancelada_saladillo29680-45045182551_997608/;Bel-Air-Cancelada-Saladillo (Estepona);4 habs.;4 baños;334 m²;;Te presentamos una increíble oportunidad de adquirir una elegante casa en esquina, situada en la prestigiosa zona de cancelada. Es...;36.463673513373735;-5.052700207035855;malaga
189.900 €;;/comprar/apartamento-parque_de_la_paloma-43396086359_519747/;Parque de la Paloma (Distrito Benalmádena Costa. Benalmádena);2 habs.;1 baño;60 m²;Bajo;Se vende este piso de dos dormitorios, en esquina de edificio iris, muy interesante ya sea para residencia habitual como para rent...;36.597097;-4.5278427;malaga
674.900 €;;/comprar/chalet-rincon_de_la_victoria_rincon29730-44173753913_100500/;Rincón (Rincón de la Victoria);5 habs.;3 baños;385 m²;;¿Buscas una casa independiente cerca de la playa y con acceso rápido a la ciudad? ¡Esta propiedad es para ti! Con una construcción...;36.7183052;-4.2781191;malaga
339.000 €;Piso en calle de la Gioconda, 32;/comprar/piso-churriana_el_pizarrillo_la_noria_guadalsol29140-4174726228_109700/;Churriana-El Pizarrillo-La Noria-Guadalsol (Distrito Churriana. Málaga Capital);3 habs.;2 baños;103 m²;Bajo;Bloque 12, Bajo A. Piso en una finca de obra nueva de 103 m2 de superficie construida y emplazado en la zona de Málaga Capital, posicionado en planta baja. Está dispuesto en 3 habitaciones, 2 baños completos, terraza y dispone de certificación energética B. Incluye como acabados suelo gres y carpintería exterior en aluminio. El Piso dispone de portero automático. Cuenta como extras ascensor, garaje y trastero.;36,6656643;-4,5059262;malaga
500.000 €;Piso en calle de Pilar de Farinós, 24;/comprar/piso-parque_central-4430264523_109700/;Parque Central (Distrito Centro. Estepona);2 habs.;2 baños;83 m²;6ª planta;6º tipo 1. Piso en una finca de obra nueva de 83m² de superficie construida y emplazado en la zona de estepona, posicionado en pla...;36.4270312;-5.1532063;malaga
297.000 €;Apartamento en Carretera de Peñoncillo,  s/n;/comprar/apartamento-el_penoncillo-2575617748_109700/;El Peñoncillo (Torrox);3 habs.;2 baños;93 m²;;Apartamento 2312. Piso en un inmueble de obra nueva de 93 m² de superficie construida y situado en la zona de torrox. Está estruct...;36.7376758;-3.9335049;malaga
239.000 €;;/comprar/piso-torreblanca_del_sol-43363815681_100500/;Torreblanca del Sol (Fuengirola);3 habs.;2 baños;80 m²;Bajo;Pine hill residences, apartamentos y dúplex de 3 y 4 dormitorios totalmente adaptados para cubrir  todas las necesidades de la fam...;36.5735908;-4.6124072;malaga
480.000 €;Piso en calle de Pilar de Farinós, 24;/comprar/piso-parque_central-4433783105_109700/;Parque Central (Distrito Centro. Estepona);2 habs.;2 baños;89 m²;6ª planta;6º tipo 3. Piso en un inmueble de obra nueva de 89 m² de superficie construida y situado en la zona de estepona, acomodado en plan...;36.4270729;-5.1542168;malaga
235.000 €;;/comprar/apartamento-mijas_golf-45034411758_105300/;Mijas Golf (Mijas);2 habs.;1 baño;65 m²;;Gastos de comunidad:  ####.;36.556968445;-4.679764454;malaga
