precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
4.300€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.Rx1uP17qmd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.8/;Comunidad de Madrid;5  habitaciones;4  baños;280  m²;...de septiembre para contrato de temporada. ESTANCIA MÍNIMA 8 MESES Magnífica vivienda de 280 m2 en la zona de Ópera, en pleno centro de Madrid...;Hace +30 días;LuxuryEstate;Madrid
3.250€;Piso exclusivo de 170 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1S1OL191b16wx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.9/;28027, Comunidad de Madrid;3  habitaciones;2  baños;170  m²;...1 despacho, 2 cuartos de baño completos, salón comedor (35 m2) y cocina (25 m2) con tendedero. 1 plaza de garaje. Precio de Comunidad...;Hace +30 días;LuxuryEstate;Madrid
15.000€;Exclusivo ático de 250 m2 en alquiler Madrid, España;https://rd.clk.thribee.com/id.111a1pY1R51Q11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.10/;Comunidad de Madrid;3  habitaciones;4  baños;250  m²;Magnífica vivienda de 250 metros cuadrados en edificio de obra nueva de reciente construcción y decorado por un prestigioso estudio de interioris...;Hace 8 días;LuxuryEstate;Madrid
14.500€;Piso de alto standing en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1-vl1gK01Q17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.11/;Comunidad de Madrid;4  habitaciones;5  baños;262  m²;Una excepcional vivienda de 277 m² con una impresionante terraza de más de 100 m². La vivienda consta de un amplio salón-comedor con grandes vent...;Hace +30 días;LuxuryEstate;Madrid
3.000€;Piso exclusivo de 85 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.12Eg1B1Ll19I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.12/;Comunidad de Madrid;3  habitaciones;2  baños;85  m²;Disponible 1 de octubre. Piso amueblado de 85 m² goza. Dispone de tres dormitorios, dos con camas dobles y uno con dos camas individuales, todos...;Hace +30 días;LuxuryEstate;Madrid
7.500€;Piso exclusivo de 194 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.191QQ1eg1r167/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.13/;Comunidad de Madrid;-;4  baños;194  m²;Esta es una propiedad realmente exclusiva con preciosas vistas a la tranquila Plaza de la Villa de Paris. Este apartamento acaba de ser reformado...;Hace 25 días;LuxuryEstate;Madrid
3.300€;Piso de lujo de 203 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1C1A1SL91uj1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.14/;Comunidad de Madrid;4  habitaciones;3  baños;203  m²;Disponible para alquiler de larga estancia a partir de agosto. El piso tiene un total de 203 metros cuadrados y está ubicado en un edificio de es...;Hace 22 días;LuxuryEstate;Madrid
3.602€;Piso de lujo de 87 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.141n1D1Bw1-_1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.15/;Comunidad de Madrid;-;2  baños;87  m²;Espectacular piso en la calle Juan Bravo, con 2 dormitorios y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generació...;Hace +30 días;LuxuryEstate;Madrid
5.600€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.0Dg1F1KSp1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.16/;Comunidad de Madrid;2  habitaciones;2  baños;120  m²;Cortas temporadas desde 2 meses. Alquiler de lujo con confort de Hotel 5 estrellas. Barrio Salamanca calle Claudio Coello con Don Ramón, la zona...;Hace +30 días;LuxuryEstate;Madrid
6.400€;Piso de alto standing en alquiler en Madrid, España;https://rd.clk.thribee.com/id.161ET171tCR1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.17/;Comunidad de Madrid;4  habitaciones;3  baños;199  m²;Espectacular piso exterior de 300m2, 3 dormitorios amplios más dormitorio de servicio con baño. Magnifica ubicación, esquina Ayala. Terraza ampli...;Hace 28 días;LuxuryEstate;Madrid
4.365€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.161p1b41T_l1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.18/;28001, Comunidad de Madrid;3  habitaciones;3  baños;176  m²;Bassett presenta en alquiler esta preciosa vivienda dúplex de 176 m2 construidos, en Palacete Señorial del año 1840 en la mejor zona de Almagro c...;Hace +30 días;LuxuryEstate;Madrid
15.000€;Duplex de alto standing en alquiler Madrid, España;https://rd.clk.thribee.com/id.1CbJZVng1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.19/;Comunidad de Madrid;5  habitaciones;5  baños;440  m²;Exclusivo ático-dúplex en plena calle Serrano. La vivienda está compuesta por un gran hall de entrada, tres grandes salones independientes con ac...;Hace +30 días;LuxuryEstate;Madrid
3.750€;Piso exclusivo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.ph1C16_1o1pI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.20/;Comunidad de Madrid;-;2  baños;136  m²;En una excelente ubicación, en la calle Ayala esquina Lagasca, se encuentra esta vivienda totalmente reformada con unos materiales de primeras ca...;Hace 17 días;LuxuryEstate;Madrid
3.000€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.M09Jq1rK1g/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.21/;Comunidad de Madrid;2  habitaciones;-;99  m²;BARNES presenta esta propiedad, situada en la codiciada zona de Recoletos, con la combinación perfecta de ubicación privilegiada y comodidad. El...;Hace 25 días;LuxuryEstate;Madrid
2.900€;Piso exclusivo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1Kh1E1W1AG1Z1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.22/;28027, Comunidad de Madrid;2  habitaciones;2  baños;138  m²;Ubicado en la 2º planta de un edificio de 14 plantas enfrente de Nuevos Ministerios, se encuentra este piso de 138m² de 2 dormitorios y 2 baños c...;Hace +30 días;LuxuryEstate;Madrid
6.500€;Casa de alto standing de 342 m2 en alquiler Madrid, España;https://rd.clk.thribee.com/id.1NbI1A1lv1D1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.23/;28005, Comunidad de Madrid;5  habitaciones;5  baños;342  m²;Casa esquinera, con las mejores vistas a la urbanización y muchas mejoras respecto a como se entregaron, piscina dentro de la parcela. Seguridad...;Hace +30 días;LuxuryEstate;Madrid
2.955€;Piso de lujo de 80 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1ToC1y1x61N1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.24/;Comunidad de Madrid;-;2  baños;80  m²;Espectacular apartamento en Velarde, con 2 dormitorios y 2 baños. La cocina está equipada con electrodomésticos y menaje de última generación. La...;Hace +30 días;LuxuryEstate;Madrid
4.499€;Piso de lujo de 181 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1c1kEC1w1d7L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.24642trovit-web-86bb757b58-w54rt668181177ce8a/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.10/cookieid.1021204668181175c3d99.71122092/pos.25/;Comunidad de Madrid;3  habitaciones;4  baños;181  m²;Fantástico piso a estrenar en Calle de la Cruz a escasos metros del Hotel Four Seasons. Está totalmente reformado con las mejores calidades en ac...;Hace +30 días;LuxuryEstate;Madrid
2.800€;Piso de lujo de 88 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.T1P111V1sf1n6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.1/;Comunidad de Madrid;2  habitaciones;2  baños;88  m²;Vivienda de 80m2 útiles, exterior con balcones a una de las principales avenidas del Barrio de Salamanca. La vivienda está lista para entrar, con...;Hace +30 días;LuxuryEstate;Madrid
3.700€;Piso exclusivo de 105 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.Wt591u1apy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.2/;Comunidad de Madrid;3  habitaciones;2  baños;105  m²;Les presentamos esta estupenda vivienda a estrenar en el barrio Salamanca, se trata de un piso con reforma integral recién acabada de unos 105 m2...;Hace +30 días;LuxuryEstate;Madrid
9.000€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.XBg1Yz1mr1H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.3/;Comunidad de Madrid;3  habitaciones;4  baños;220  m²;Fantástica vivienda de 220 m2 recién reformada y con los mejores materiales. Cuenta con una ubicación privilegiada, en pleno barrio de Justicia e...;Hace 11 días;LuxuryEstate;Madrid
10.500€;Piso de alto standing de 270 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.ZRVe1E1Sak/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.4/;28027, Comunidad de Madrid;3  habitaciones;4  baños;270  m²;Señorial piso de 300m, 3 dormitorios en suite y 3 salones contiguos, cada uno independiete. En edificio de fachada clásica con portal representat...;Hace +30 días;LuxuryEstate;Madrid
3.300€;Atico de alto standing de 200 m2 en alquiler Madrid, España;https://rd.clk.thribee.com/id.1l1S10181T1vT1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.5/;Comunidad de Madrid;3  habitaciones;4  baños;200  m²;Magnífico dúplex ático con terraza/solárium rodeado de jardines. Zona de Chamberí. La vivienda situada en el emblemático Edificio GEMINIS es idea...;Hace 10 días;LuxuryEstate;Madrid
2.600€;Piso de lujo de 100 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.k1J1H1D1B91y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.6/;28027, Comunidad de Madrid;2  habitaciones;2  baños;100  m²;El piso consta de 100 metros construidos repartidos en salón comedor, cocina tipo office, dos habitaciones y un baño. El piso está recién reforma...;Hace +30 días;LuxuryEstate;Madrid
2.500€;Atico de alto standing de 75 m2 en alquiler Madrid, España;https://rd.clk.thribee.com/id.m1O1r1x18qaV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.7/;28001, Comunidad de Madrid;2  habitaciones;2  baños;75  m²;En el madrileño barrio de Palacio, encontramos este ático en alquiler recién reformado. Sus casi 90 m² son amplios y luminosos, y se componen de:...;Hace 11 días;LuxuryEstate;Madrid
3.450€;Piso de lujo de 153 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1rV1b1E1ss6N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.8/;Comunidad de Madrid;3  habitaciones;2  baños;153  m²;En una de las mejores urbanizaciones del Conde Orgaz, se alquila piso de lujo reformado recientemente. La vivienda consta de una amplio y luminos...;Hace 18 días;LuxuryEstate;Madrid
3.600€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1k1Sr1Q1f1A1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.9/;Comunidad de Madrid;3  habitaciones;2  baños;110  m²;Contrato de temporada. Entrada inmediata. Totalmente equipado. Piso exterior muy luminoso con terraza y totalmente equipado para entrar a vivir....;Hace 14 días;LuxuryEstate;Madrid
10.500€;Piso de alto standing de 415 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1k1_1I1U1ZA1a1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.10/;Comunidad de Madrid;4  habitaciones;5  baños;415  m²;Ubicado en la calle Alcalá cerca de la plaza de Salvador Dalí se ubica este piso de 415m² construidos. La vivienda esta reformada en su totalidad...;Hace +30 días;LuxuryEstate;Madrid
2.500€;Piso de alto standing en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1LfB1K1j81C_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.11/;28001, Comunidad de Madrid;2  habitaciones;2  baños;110  m²;Exclusivo piso de 130m2 recien reformado y a estrenar en pleno corazón de El Viso. Desde la entrada accedemos a un pasillo distribuidor que da al...;Hace +30 días;LuxuryEstate;Madrid
3.500€;Piso de lujo de 74 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.e1w1B1ROM1HG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.12/;28027, Comunidad de Madrid;1  habitaciones;1  baños;74  m²;Disponibilidad inmediata. Alquiler para ejecutivos en la mejor zona de Velázquez, 4º planta exterior, con balcones. Moderno. Calidades prime. Máx...;Hace +30 días;LuxuryEstate;Madrid
9.500€;Piso de lujo de 624 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1eiSzb1AX1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.13/;28027, Comunidad de Madrid;7  habitaciones;4  baños;624  m²;1ª línea de Retiro, VISTAS, edificio representativo de la zona. Piso de esquina, todas las habitaciones exteriores, excepto la cocina. Techos: 3,...;Hace +30 días;LuxuryEstate;Madrid
2.650€;Piso de lujo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.1o12X1Y1f1r5S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.14/;Comunidad de Madrid;2  habitaciones;2  baños;110  m²;DISPONIBLE EN JULIO Les presentamos esta vivienda ubicada en el barrio Salamanca, específicamente en Castellana. Se trata de una vivienda de 110...;Hace 3 días;LuxuryEstate;Madrid
4.350€;Piso de lujo de 125 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.B1ow1218l61A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.15/;28002, Comunidad de Madrid;-;2  baños;125  m²;Espectacular apartamento en la calle General Martinez Campos, con 3 dormitorios, 2 baños y terraza. La cocina está equipada con electrodomésticos...;Hace +30 días;LuxuryEstate;Madrid
3.950€;Piso exclusivo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.r171E10z1x1D1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.16/;Comunidad de Madrid;-;4  baños;198  m²;Piso en alquiler de 4 habitaciones y 4 baños. Tiene 198 m². La casa es completamente exterior en todas sus estancias al hacer chaflán (esquina) y...;Hace 7 días;LuxuryEstate;Madrid
4.500€;Piso de alto standing en alquiler en Madrid, España;https://rd.clk.thribee.com/id.vW1gGGW131f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.17/;Comunidad de Madrid;5  habitaciones;4  baños;175  m²;Disponible piso moderno, exterior y muy luminoso, en zona residencial de Prosperidad. La vivienda se encuentra a unos 5 minutos caminando de la e...;Hace 25 días;LuxuryEstate;Madrid
4.500€;Villa / Chalet de lujo de 200 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.b1jC1UQ1UVE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.18/;Comunidad de Madrid;4  habitaciones;4  baños;200  m²;Chalet pareado reformado en nueva españa. Disponible 1 de junio. Chalet reformado muy luminoso y espacioso. El chalet se encuentra ubicado en la...;Hace +30 días;LuxuryEstate;Madrid
22.500€;Piso de lujo de 570 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.e1Z1Ac1t-K1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.19/;Comunidad de Madrid;6  habitaciones;-;570  m²;El piso, de dimensiones generosas, se extiende majestuosamente a lo largo de 530 metros cuadrados. Como bienvenida, una característica distintiva...;Hace 25 días;LuxuryEstate;Madrid
3.350€;Piso de alto standing en alquiler en Madrid, España;https://rd.clk.thribee.com/id.etyzB-91_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.20/;Comunidad de Madrid;1  habitaciones;1  baños;90  m²;Situado en la mejor zona del barrio de Salamanca, este piso de 90 m² completamente exterior y luminoso, está excelentemente decorado. La vivienda...;Hace +30 días;LuxuryEstate;Madrid
3.500€;Piso de alto standing de 207 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.fcwaSE719/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.21/;Comunidad de Madrid;5  habitaciones;3  baños;207  m²;Disponibilidad inmediata! Les presentamos este piso sin amueblar en el barrio Salamanca, 207 m2 construidos que se distribuyen de la siguiente ma...;Hace +30 días;LuxuryEstate;Madrid
4.200€;Piso de lujo de 254 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.J1w11vr1f1XD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.22/;Comunidad de Madrid;4  habitaciones;3  baños;254  m²;Amueblado y disponible. Es un piso clásico de 4 dormitorios con 2 dormitorios en suite y otros dos dormitorios dobles, total 254 m² distribución...;Hace +30 días;LuxuryEstate;Madrid
8.200€;Piso de lujo de 186 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.O1n1bn1lO7J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.23/;Comunidad de Madrid;2  habitaciones;3  baños;186  m²;Te presentamos un bonito apartamento de 2 habitaciones y 3 baños en una de las mejores calles del barrio de Salamanca. Según entras tenemos un am...;Hace +30 días;LuxuryEstate;Madrid
7.800€;Piso de alto standing de 200 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.M1U1d1j1m1G1y1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.24/;Comunidad de Madrid;3  habitaciones;3  baños;200  m²;Piso reformado de lujo, con vistas a la ciudad, hace chaflán y es muy luminoso y soleado. Listo para entrar, 3 dormitorios dobles muy amplios con...;Hace 10 días;LuxuryEstate;Madrid
5.500€;Piso de alto standing de 200 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.NA1gBZA1y1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.4245trovit-web-86bb757b58-2d2hc6681811d1ad04/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.12/cookieid.10201126681811d023004.60406988/pos.25/;Comunidad de Madrid;4  habitaciones;5  baños;200  m²;Este maravilloso piso de 210 m² se encuentra en una séptima planta con lo cual cuenta con muchísima luz tanto en salón como habitaciones. Tiene u...;Hace 3 días;LuxuryEstate;Madrid
2.955€;Piso de lujo de 75 m2 en alquiler en Madrid, España;https://rd.clk.thribee.com/id.P71le1BH1Wb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1858trovit-web-86bb757b58-5xxkf66818121336cc/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.13/cookieid.1020112668181211bbfa5.03977127/pos.1/;Comunidad de Madrid;-;2  baños;75  m²;Espectacular apartamento en la calle Mauricio Ravel, con 2 dormitorios dobles y 2 baños. La cocina está equipada con electrodomésticos y menaje d...;Hace +30 días;LuxuryEstate;Madrid
4.350€;Duplex de alto standing de 99 m2 en alquiler Madrid, España;https://rd.clk.thribee.com/id.81hO61X1r1D1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1858trovit-web-86bb757b58-5xxkf66818121336cc/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.13/cookieid.1020112668181211bbfa5.03977127/pos.2/;Comunidad de Madrid;2  habitaciones;2  baños;99  m²;Dúplex de lujo exterior en fernando vi. Ubicado en el Barrio de Justicia muy cerca de la Plaza de las Salesas, en un edificio de 1910 recién reha...;Hace +30 días;LuxuryEstate;Madrid
6.500€;Piso exclusivo en alquiler en Madrid, España;https://rd.clk.thribee.com/id.ca1p1_1P1Hg13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.1858trovit-web-86bb757b58-5xxkf66818121336cc/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid/type.2/page.13/cookieid.1020112668181211bbfa5.03977127/pos.3/;Comunidad de Madrid;2  habitaciones;2  baños;183  m²;En el barrio de Salamanca se alquila por temporadas apartamento de 2 habitaciones y dos baños en suite, con sofá cama doble, por lo que pueden al...;Hace +30 días;LuxuryEstate;Madrid
