precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
228.000 €;;/comprar/casa_rustica-selwo29680-45080812146_514629/;Selwo (Estepona);2 habs.;1 baño;90 m²;Te presentamos esta encantadora casa rústica en venta en estepona, ubicada en la zona de padron alto. Con una superficie total de ...;36.4455397;-5.105905;;malaga
355.000 €;;/comprar/piso-fuengirola_san_francisco-44231098916_100500/;San Francisco (Fuengirola);3 habs.;2 baños;123 m²;"Acogedor piso de 3 dormitorios próximo al mar.
Este apartamento está magníficamente distribuido. 
Al entrar, a la derecha, nos enc...";36.5476651;-4.6194923;Bajo;malaga
450.000 €;;/comprar/atico-bel_air_cancelada_saladillo29680-44252067371_109300/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;2 baños;80 m²;Este impresionante ático está situado en la muy buscada zona junto a la playa de costalita, en la nueva milla de oro, estpona. Con...;36.4639017;-5.053051;;malaga
230.000 €;Piso en calle Cristóbal Colon, nº 3;/comprar/piso-mijas_costa_calahonda-35034679184_100500/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;1 baño;105 m²;Increíble oportunidad de compra. Este encantador piso en venta se encuentra en la exclusiva zona alta de calahonda, con vistas al ...;36.5109;-4.73242;;malaga
235.000 €;;/comprar/atico-mijas_golf29650-45833905811_106700/;Mijas Golf (Mijas);2 habs.;1 baño;71 m²;Descubre este magnífico ático en mijas golf, ubicado en una urbanización con cámaras de seguridad, acceso para personas con movili...;36.555833737;-4.668888245;;malaga
100.000 €;;/comprar/piso-mijas_las_lagunas29651-44187245166_100200/;Las Lagunas (Mijas);1 hab.;1 baño;32 m²;"¡Bajo en venta en las flores!
Piso en planta baja de 32 m²; 1 dormitorios; salon; cocina americana y 1 baño.
Zona rodeada de todo ...";36.541434292;-4.637197173;;malaga
675.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-45076539477_109300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);2 habs.;2 baños;107 m²;Apartamento en urbanización el infantado muy cerca de la playa en venta. Descubra este magnífico apartamento en urbanización el in...;36.5044502;-4.9269439;2ª planta;malaga
349.000 €;;/comprar/casa_adosada-zona_calvario29680-44262329797_100500/;Zona Calvario (Distrito Centro. Estepona);3 habs.;2 baños;178 m²;Imagina un hogar acogedor y lleno de luz, ubicado en una tranquila zona junto a la avd. Juan carlos. Esta hermosa adosada de una s...;36.4297418;-5.1587016;;malaga
609.000 €;Piso en Avenida Sierra Nieves,  s/n;/comprar/piso-mijas_costa_la_cala_de_mijas-4570565948_109700/;La Cala de Mijas (Distrito Mijas Costa. Mijas);3 habs.;3 baños;137 m²;Piso en un inmueble de obra nueva de 137 m2 de superficie construida y situado en la zona de Mijas. Está estructurado en 3 habitaciones, 2 baños completos y aseo,  terraza de 18 m2 y jardín privado de 16 m2. Aporta como extras ascensor, garaje y trastero.;36,5083283;-4,682311;;malaga
1.490.000 €;;/comprar/chalet-mijas_pueblo_sierra29650-36738357608_100500/;Valtocado-La Alquería-La Atalaya (Mijas);4 habs.;5 baños;683 m²;"Esta extraordinaria propiedad ofrece una combinación cautivadora de vida lujosa y belleza natural impresionante.

Esta excepcional...";36.598508102;-4.67964955;;malaga
134.000 €;;/comprar/finca_rustica-nerja_centro-40061635660_106700/;Centro (Nerja);2 habs.;1 baño;69 m²;A 15 minutos de la costa de nerja, y a 10 de la autovía, se encuentra esta fabulosa finca con toda clase de árboles frutales y una...;36.750456813;-3.876602892;;malaga
1.200.000 €;;/comprar/duplex-puerto_banus29660-37583498338_109300/;Puerto Banús (Distrito Nueva Andalucía. Marbella);3 habs.;3 baños;165 m²;"Dúplex, puerto banús, costa del sol.
3 dormitorios, 3 baños, construidos 165 m².

Posición : ciudad, lado de la playa, puerto, cer...";36.4861325;-4.9543447;;malaga
280.000 €;Piso en calle Ronda de Andalucia, 8;/comprar/piso-caleta_de_velez_lagos-25899098414_516822/;Caleta de Vélez-Lagos (Vélez-Málaga);2 habs.;1 baño;86 m²;Apartamento-piso en una de las mejores zonas de caleta de vélez en primera linea de playa, junto al paseo marítimo y puerto deport...;36.77384768885076;-4.098204157681669;2ª planta;malaga
559.000 €;;/comprar/apartamento-huelin_la_princesa_jardin_de_la_abadia29002-38432757655_106200/;Huelin-La Princesa-Jardín de la Abadía (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;3 baños;144 m²;Lucas fox presenta esta vivienda distribuida en tres apartamentos independientes, perfecto para inversores, en una exclusiva ubica...;36.7005955;-4.4383875;;malaga
193.900 €;;/comprar/piso-benalmadena_arroyo_de_la_miel29631-43394797278_516970/;Arroyo de la Miel (Benalmádena);3 habs.;1 baño;102 m²;Atencion: no es plaza de garaje, parking privado de uso exclusivo de residentes, solo unos bloques tienen acceso al parking comuni...;36.6037292;-4.5376794;Bajo;malaga
475.000 €;;/comprar/chalet-las_gaviotas_carvajal-40912822982_109300/;Las Gaviotas-Carvajal (Fuengirola);3 habs.;2 baños;159 m²;"¡Encantadora villa de 3 dormitorios en torreblanca con piscina privada!
Enclavada en el cotizado barrio de torreblanca, en fuengir...";36.5639342;-4.6041174;;malaga
224.300 €;Chalet adosado en Urbanización de Marina Casares, 1;/comprar/chalet_adosado-casares_costa29690-43386165952_993874/;Casares Costa (Casares);3 habs.;1 baño;107 m²;"Inmueble okupado. Especial inversores.
El inmueble se transmite sin conocerse por parte del vendedor el estado de conservación act...";36.37640220844651;-5.224799960962912;;malaga
253.000 €;;/comprar/atico-playa_bahia_dorada-24215392389_100500/;Playa Bahía Dorada (Estepona);1 hab.;1 baño;127 m²;"Zona de crecimiento demográfico. 
 Todos los servicios y aumentando. 
 Cerquita del nuevo hospital de estepona. 
 Ya con servicios...";36.4094846;-5.1864512;;malaga
290.000 €;;/comprar/casa-las_chapas_rio_real-45037451262_103800/;Río Real (Distrito Las Chapas. Marbella);2 habs.;;90 m²;"Casa dúplex en venta en urbanización cerrada con piscina y jardines comunitarios, en la fantástica zona de río real, marbella. 
La...";36.5183747;-4.8515841;;malaga
330.000 €;Chalet adosado en calle del Almendro;/comprar/chalet_adosado-alcorrin-40882014182_993874/;Alcorrín (Manilva);4 habs.;2 baños;267 m²;"Oportunidad. 

¡Descubre tu oasis en la costa del sol! Este fabuloso chalet adosado en manilva te ofrece lo mejor de la vida medit...";36.34327178203778;-5.247194321834743;;malaga
370.000 €;Ático en calle Federico García Lorca,  s/n;/comprar/atico-mijas_las_lagunas29651-1473747557_109700/;Las Lagunas (Mijas);3 habs.;2 baños;83 m²;Ático. Nº501. Ático en una finca de obra nueva de 83 m² de superficie construida y emplazado en la zona de mijas, posicionado en p...;36.5446374;-4.6380898;;malaga
2.575.000 €;;/comprar/casa-lomas_de_marbella_club_puente_romano29660-32546951216_105300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);5 habs.;5 baños;448 m²;"Esta espaciosa y moderna villa ha sido recientemente renovada con materiales de alta calidad.

Con 5 hermosas habitaciones, 3 de e...";36.509139;-4.9290842;;malaga
584.000 €;;/comprar/chalet-capellania_retamar-43397741726_108500/;Capellanía-Retamar (Alhaurín de la Torre);3 habs.;4 baños;200 m²;Clarosan real estate group vende espectacular chalet pareado de 200m², construido en una parcela de 264m² en la urbanización de ca...;36.664063132;-4.549685625;;malaga
39.000 €;;/comprar/casa-benaojan_centro_urbano-36690339549_994470/;Benaoján;3 habs.;2 baños;117 m²;"Hipoteca al 100% mas gastos, sin ninguna entrada, si quiere casa sin aportar nada esta es la suya,(necesario justificar ingresos)
...";36.7189158;-5.2530646;;malaga
405.000 €;;/comprar/apartamento-los_naranjos_las_brisas29660-40010792745_102100/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);4 habs.;3 baños;121 m²;Bienvenidos al piso piloto de nuestra exclusiva urbanización en la campana, nueva andalucía, marbella, a tan solo 5 minutos en el ...;36.5088932;-4.9618442;;malaga
1.500.000 €;;/comprar/casa-torremuelle29639-39234917211_106200/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);4 habs.;3 baños;172 m²;Lucas fox se complace en presentar una promoción de obra nueva ubicada en la exclusiva zona de el higuerón resort, el resort más p...;36.5872519;-4.5628588;;malaga
380.000 €;;/comprar/chalet-velez_malaga_nucleo_urbano29700-90848359877_108500/;Núcleo Urbano (Vélez-Málaga);5 habs.;2 baños;387 m²;Amplia y estupenda casa situada en el centro histórico de vélez málaga, a escasos metros de la iglesia de san juan. Desde la terra...;36.782514261;-4.103215787;;malaga
227.000 €;Piso en calle Casares Golf Garden, Casares;/comprar/piso-area_de_casares-40913398706_993874/;Área de Casares (Casares);2 habs.;2 baños;144 m²;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.432362198929575;-5.2754732869788254;Bajo;malaga
3.200.000 €;;/comprar/chalet-las_chapas_elviria-39192159002_109300/;Elviria (Distrito Las Chapas. Marbella);4 habs.;3 baños;350 m²;"Villa - chalet, elviria, costa del sol.
4 dormitorios, 3 baños, construidos 350 m²;, terraza 100 m²;, jardin/terreno 30063 m²;.

P...";36.5040503;-4.7815621;;malaga
599.000 €;;/comprar/casa-el_pinar_palacio_de_congresos29620-37569664496_108900/;El Pinar-Palacio de Congresos (Torremolinos);5 habs.;3 baños;400 m²;Gran chalet independiente en excelente zona de torremolinos, con hermosas vistas, solo paz y tranquilidad a sus alrededores. Esta ...;36.6383192;-4.5068061;;malaga
410.000 €;;/comprar/apartamento-area_de_casares29690-33417705306_109300/;Área de Casares (Casares);2 habs.;2 baños;137 m²;Grupo platinum estates presenta apartamento en planta baja en venta en casares, con 2 dormitorios, 2 baños, 1 de ellos en suite, c...;36.3330199;-5.3144646;Bajo;malaga
2.050.000 €;;/comprar/casa-lomas_de_marbella_club_puente_romano29660-32501308838_105300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);4 habs.;4 baños;474 m²;Preciosa villa en nueva andalucia cerca de los mejores campos del golf, colegios, tiendas, restaurantes, puerto banus y marbella c...;36.5128303;-4.912919;;malaga
630.000 €;Casa en Sector Uen-8 “Atalaya Park”, Urbanización Atalaya Alta, E;/comprar/casa-el_paraiso_atalaya_benamara-39204755507_109700/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;3 baños;126 m²;Casa de obra nueva, de 126 m² de superficie construida, y emplazada en la zona de estepona, con orientación sur.  Está dispuesta e...;36.480341;-5.020983;;malaga
2.661.000 €;;/comprar/chalet-nueva_alcantara29670-31721348408_109300/;Nueva Alcántara (Distrito San Pedro de Alcántara. Marbella);4 habs.;3 baños;342 m²;Increíble villa en urbanización muy cerca de playa y del paseo marítimo de san pedro.  Construida en parcela de 720mts se distribu...;36.4808049;-4.9772501;;malaga
89.900 €;;/comprar/piso-canillas_de_aceituno_centro_urbano-44172530423_526630/;Canillas de Aceituno;2 habs.;1 baño;77 m²;Este encantador piso en venta se encuentra ubicado en canillas de aceituno. Con una altura en el tercer piso, cuenta con una super...;36.872518619;-4.081003217;3ª planta;malaga
590.000 €;;/comprar/finca_rustica-coin_centro_urbano-44259276894_106200/;Coín;7 habs.;3 baños;220 m²;Esta vivienda cuenta con siete impresionantes habitaciones, cada una de ellas diseñada de forma única para satisfacer diversas nec...;36.678512598;-4.7332486;;malaga
615.000 €;;/comprar/apartamento-nueva_alcantara29670-41709662930_100500/;Nueva Alcántara (Distrito San Pedro de Alcántara. Marbella);3 habs.;2 baños;103 m²;"Promoción de viviendas en san pedro de alcántara, marbella, en la zona de nueva alcántara.

Un residencial de nuevos apartamentos ...";36.4807041;-4.9883739;1ª planta;malaga
154.500 €;;/comprar/piso-velez_malaga_chilches-39188056694_500898/;Chilches (Vélez-Málaga);1 hab.;1 baño;67 m²;"Piso totalmente reformado, se vende con muebles listo para vivir- chilches, velez malaga, malaga

Piso totalmente reformado a 1km ...";36.7220136;-4.2232228;Bajo;malaga
250.000 €;;/comprar/apartamento-la_carihuela-42579683805_455100/;La Carihuela (Torremolinos);2 habs.;2 baños;70 m²;Amplio apartamento situado en pleno corazón de la carihuela a tan solo 30 m del paseo marítimo. Reformado y listo para disfrutarlo...;36.6112139;-4.5028855;Bajo;malaga
438.000 €;Piso en calle Joaquín Turina,  s/n;/comprar/piso-el_consul_el_romeral_la_colonia_santa_ines29010-4337625718_109700/;El Cónsul-El Romeral-La Colonia Santa Inés (Distrito Teatinos-Universidad. Málaga Capital);3 habs.;2 baños;108 m²;Portal 6, 1ª A. Piso en una finca de obra nueva de 108 m2 de superficie construida y emplazado en la zona de Málaga Capital, posicionado en planta 1. Está dispuesto en 3 habitaciones, 2 baños completos, terraza y dispone de certificación energética B. Cuenta como extras garaje 153 y trastero 16.;36,7245968;-4,4641171;1ª planta;malaga
186.000 €;Dúplex en Urbanización Cortijos Altos;/comprar/duplex-alcorrin-43351106816_993874/;Alcorrín (Manilva);2 habs.;2 baños;90 m²;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.361100218394014;-5.236478891963543;1ª planta;malaga
340.000 €;;/comprar/apartamento-casares_costa-40087768905_100500/;Casares Costa (Casares);3 habs.;2 baños;170 m²;"¡Exclusiva de naimar homes!

Apartamento  en venta dentro de resort de golf en la costa de casares, corazón de la costa del sol.

...";36.381176745;-5.21934909;Bajo;malaga
180.000 €;;/comprar/casa-competa_centro_urbano-40005283565_106700/;Cómpeta;2 habs.;1 baño;124 m²;Si está buscando una casa de campo para reformar a su gusto y necesidades, y que tenga terreno para explotar, esta es la propiedad...;36.832355006;-3.973170097;;malaga
690.000 €;;/comprar/apartamento-casares_costa29690-42588817164_109300/;Casares Costa (Casares);3 habs.;2 baños;170 m²;Increíble apartamento en primera línea de playa con impresionantes vistas al mar, a poca distancia de restaurantes, supermercados ...;36.375032202;-5.22712418;1ª planta;malaga
432.000 €;;/comprar/casa_adosada-la_chullera-44243783393_100500/;La Chullera (Manilva);4 habs.;3 baños;214 m²;"Casa adosada de lujo, con vistas a la costa, cerca de sotogrande.

Esta vivienda seminueva está lista para mudarte y disfrutar de ...";36.3205501;-5.2453294;;malaga
170.000 €;;/comprar/piso-velez_malaga_torre_del_mar29740-39225291664_109300/;Torre del Mar (Vélez-Málaga);4 habs.;1 baño;69 m²;Magnífico local de estetica en la azucarera . Consta de recibidor amplio, 4 gavinas, 1 aseo y 2 duchas completas , perciana, suelo...;36.7415508;-4.0941646;;malaga
975.000 €;;/comprar/atico-cabopino_reserva_de_marbella-29170643113_100500/;Cabopino-Reserva de Marbella (Distrito Las Chapas. Marbella);4 habs.;5 baños;253 m²;Ático con vistas al mar en artola baja, idealmente ubicado cerca de la costa y con una impresionante terraza en planta alta con un...;36.4892132;-4.7524141;;malaga
269.000 €;;/comprar/apartamento-manilva_san_luis_de_sabinillas-45027078779_100500/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;125 m²;"¡Exclusiva de naimar homes!

Apartamento con vistas al mar junto al campo de golf la duquesa en el pueblo costero san luis de sabi...";36.3687268;-5.2327699;2ª planta;malaga
495.000 €;;/comprar/casa-la_cala_golf_lagar_martell29649-41671776886_106200/;La Cala Golf-Lagar Martell (Mijas);2 habs.;3 baños;113 m²;Lucas fox se complace en presentar la cala golf, una exclusiva promoción de obra nueva en primera línea del campo de golf la cala ...;36.537965247;-4.710473883;;malaga
249.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-38351563108_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;1 baño;100 m²;"Oportunidad. 

¡No te pierdas esta increíble oportunidad de inversión en lomas de rio real, marbella! Este magnífico piso de 100 m...";36.51524531178427;-4.841543824669628;Bajo;malaga
4.205.000 €;;/comprar/apartamento-lomas_de_marbella_club_puente_romano29660-38355149913_105300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);6 habs.;6 baños;694 m²;Disfruta de una vida de lujo frente al mar en este impresionante dúplex en la planta baja en puerto banus. Situado en una residenc...;36.5141834;-4.9072347;;malaga
548.000 €;;/comprar/chalet_adosado-san_pedro_pueblo29670-42570290379_102100/;San Pedro-Pueblo (Distrito San Pedro de Alcántara. Marbella);4 habs.;4 baños;362 m²;Chalet adosado en venta en la prestigiosa urbanización tiro de pichón, en san pedro alcántara. Cuenta con una superficie de 362 m²...;36.4891185;-4.9922648;;malaga
745.000 €;;/comprar/piso-playa_de_los_boliches-40841006430_100500/;Playa de Los Boliches (Fuengirola);3 habs.;2 baños;119 m²;"Piso de lujo frontal al mar de  tres dormitorios con terraza en residencial privado con  piscina en los boliches.
Situado en una s...";36.554818;-4.6122109;6ª planta;malaga
299.000 €;;/comprar/apartamento-puerto_deportivo-43340704622_100500/;Puerto Deportivo (Fuengirola);1 hab.;1 baño;70 m²;Si estabas buscando el capricho de tu vida, aqui lo tienes!!! Vivienda situada en planta cuarta de un edificio hecho a capricho pa...;36.5401741;-4.6242091;4ª planta;malaga
315.300 €;Piso en Avenida del Sol,  s/n;/comprar/piso-velez_malaga_torre_del_mar29740-4418307119_109700/;Torre del Mar (Vélez-Málaga);3 habs.;2 baños;122 m²;Portal 4, 1º a. Piso en un inmueble de obra nueva de 122 m² de superficie construida y situado en la zona de vélez-málaga, acomoda...;36.75049;-4.0891153;1ª planta;malaga
395.000 €;;/comprar/atico-plaza_de_toros_las_albarizas_la_ermita29603-45014532548_515126/;Plaza de Toros-Las Albarizas-La Ermita (Distrito Centro. Marbella);3 habs.;3 baños;108 m²;Este piso es todo un espectáculo, con vistas al mar desde cada rincón del inmueble. Consta de 3 dormitorios, 2 baños y un aseo, di...;36.5105355;-4.8735907;;malaga
350.000 €;Chalet unifamiliar en calle Pantano de La Viñuela Casa 88, nº Sn;/comprar/chalet_unifamiliar-vinuela_centro_urbano-30053446737_997608/;Viñuela;3 habs.;2 baños;207 m²;La alzambra de la viñuela es una promoción de chalets ubicado en el pantano de la viñuela a tan solo 15 minutos de la costa y 30 m...;36.862334548873704;-4.154891967773438;;malaga
275.000 €;;/comprar/piso-la_aurora_la_alameda29006-45034181584_100500/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;2 baños;105 m²;Les presentamos esta fabulosa oportunidad de vivir en la zona de avenida andalucia en una vivienda que es una balcón a la ciudad d...;36.7151893;-4.4414503;11ª planta;malaga
213.000 €;;/comprar/atico-rincon_de_la_victoria_torre_de_benagalbon-38432974529_169500/;Torre de Benagalbón (Rincón de la Victoria);2 habs.;1 baño;59 m²;¡¡¡ Vivienda reservada!!! Ático con piscina , garaje y trastero a 50 metros de la playa. Vivienda orientada al sur de 59 m² constr...;36.713429624;-4.260384598;;malaga
315.000 €;;/comprar/piso-los_nadales_tio_charles29639-44260181427_100500/;Los Nadales-Tío Charles (Distrito Benalmádena Pueblo. Benalmádena);2 habs.;2 baños;141 m²;"Vivienda en benalmádena con amplisima terraza y vistas al mar

Distribución: hall de entrada con acceso a cocina amueblada y equip...";36.5920322;-4.5771676;3ª planta;malaga
1.295.000 €;;/comprar/casa_adosada-nueva_andalucia_centro29660-41701566750_109300/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);4 habs.;5 baños;242 m²;"La alzambra, puerto banús - amplia, luminosa y muy bien construida; casa adosada con orientación suroeste, bien situada cerca de l...";36.495999552;-4.953657361;;malaga
200.000 €;;/comprar/piso-mijas_las_lagunas29651-41699577704_100200/;Las Lagunas (Mijas);3 habs.;2 baños;86 m²;"¡Vivienda en la zona de los ríos!
Piso en 2ª planta con ascensor de 3 dormitorios; salón amplio y cocina independiente totalmente ...";36.539312;-4.6405028;1ª planta;malaga
207.000 €;;/comprar/piso-las_delicias_giron_25_anos_de_paz29003-45033250547_100500/;Las Delicias-Girón-25 Años de Paz (Distrito Carretera de Cádiz. Málaga Capital);2 habs.;1 baño;75 m²;"Vivienda muy luminosa, actualmente posee dos dormitorios amplios, pero puede volver a su estado original de 3.

Tiene orientación ...";36.7013127;-4.4428833;3ª planta;malaga
485.000 €;;/comprar/piso-ojen_centro_urbano-42584478282_524992/;Ojén;3 habs.;2 baños;240 m²;Este espacioso ático dúplex de 3 dormitorios y 2 baños se encuentra en el exclusivo complejo oakhill marbella. Forma parte de un p...;36.5326392;-4.7480432;Bajo;malaga
675.000 €;Casa en calle de la Cruz, nº 00;/comprar/casa-centro_casco_antiguo-33374236643_384900/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;3 baños;164 m²;"No es un sueño, es la casa de sus sueños.

Nos encontramos ante una magnífica casa de nueva construcción, decorada con un gusto ex...";36.42517545114537;-5.147211830712241;;malaga
431.500 €;Piso en Carretera de Peñoncillo,  s/n;/comprar/piso-manilva_san_luis_de_sabinillas-3619169777_109700/;San Luis de Sabinillas (Manilva);3 habs.;2 baños;121 m²;Portal 2. Bajo a. Piso en un edificio de obra nueva de 121 m² de superficie construida y ubicado en la zona de manilva, enclavado ...;36.361;-5.23174;Bajo;malaga
465.000 €;;/comprar/finca_rustica-capellania_retamar-22577426008_996965/;Capellanía-Retamar (Alhaurín de la Torre);3 habs.;2 baños;222 m²;Estupenda parcela con casa de tres dormitorios, salon, baño y cocina amueblada, en muy buen estado, con terraza - solarium, con ch...;36.66835929306206;-4.552967287114336;;malaga
550.000 €;Casa en Avenida del Valle del Golf;/comprar/casa-nueva_andalucia_centro29660-32529107545_518427/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);2 habs.;4 baños;172 m²;"Vivienda completamente amueblada y equipada.
Moderna y recién reformada propiedad en nueva andalucía, en la demandada urbanización...";36.50880503134343;-4.9624373599216955;;malaga
415.000 €;;/comprar/apartamento-puerto_marina29630-45075318313_519283/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);1 hab.;1 baño;93 m²;"Nuevo en el mercado, propiedad única situada en el hermoso puerto marina en benalmádena.

Este gran apartamento de lujo, totalment...";36.596349336;-4.513809724;1ª planta;malaga
234.000 €;;/comprar/chalet-mangas_verdes_las_flores_parque_del_sur29014-43391363943_108500/;Mangas Verdes-Las Flores-Parque del Sur (Distrito Ciudad Jardín. Málaga Capital);4 habs.;2 baños;100 m²;Clarosan real estate group vende casa de 100 m² sobre parcela de 181 m² en ciudad jardín, málaga. Se trata de una fabulosa oportun...;36.7420057;-4.4155841;;malaga
298.000 €;Piso en Avenida Ortega y Gasset,  S/N;/comprar/piso-cruz_de_humilladero_los_prados29006-4452249921_109700/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);2 habs.;2 baños;91 m²;Portal 1, 1º D. Piso en un edificio de obra nueva de 91 m2 de superficie construida y ubicado en la zona de Málaga Capital, enclavado en planta 1. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,7082;-4,4717;1ª planta;malaga
625.000 €;;/comprar/apartamento-las_chapas_elviria-43333532039_108400/;Elviria (Distrito Las Chapas. Marbella);2 habs.;2 baños;149 m²;Apartamento en 2ª planta parcialmente amueblado con orientación sur y vistas panorámicas de la costa situado en la parte baja de e...;36.503824104;-4.769443241;1ª planta;malaga
260.000 €;;/comprar/casa_adosada-caleta_de_velez_lagos29751-43372317276_106700/;Caleta de Vélez-Lagos (Vélez-Málaga);2 habs.;2 baños;82 m²;Descubre esta encantadora casita adosada ubicada en primera línea de playa en caleta de vélez. Con una distribución en dos plantas...;36.7496425;-4.0719617;;malaga
324.100 €;Piso en Siete Colores,  23;/comprar/piso-parque_victoria_sierra_cortijos29730-35043258333_109700/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;2 baños;86 m²;Bali.exclusivas viviendas de dos y tres dormitorios, entre las que destacan los bajos con jardín privado y los áticos con solárium...;36.7294;-4.28462;;malaga
185.000 €;;/comprar/piso-costa_natura29693-45084226224_100500/;Costa Natura (Estepona);2 habs.;2 baños;78 m²;Esta increíble vivienda en valle romano es un hermoso apartamento con 2 dormitorios y 2 baños, uno de ellos en suite. Cuenta con u...;36.420717878;-5.192621668;1ª planta;malaga
255.000 €;;/comprar/piso-mijas_las_lagunas29651-43388529021_103200/;Las Lagunas (Mijas);3 habs.;2 baños;101 m²;Excelentes pisos de 2 y 3 dormitorios en la zona de las lagunas, mijas costa! Apartamentos con terraz...;36.5447389;-4.6446455;;malaga
