precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
225.000 €;Casa adosada en calle Lictores, 24;/comprar/casa_adosada-san_roque_la_calzada41018-44198253835_106000/;San Roque-La Calzada (Distrito Nervión. Sevilla Capital);2 habs.;1 baño;129 m²;;Vivienda unifamiliar de dos plantas sobre rasante, ubicada en sevilla, provincia de sevilla, en las inmediaciones de la estación d...;37.3895;-5.97905;sevilla
475.000 €;;/comprar/casa_adosada-casco_antiguo_arenal41001-43347465265_100500/;Arenal (Distrito Casco Antiguo. Sevilla Capital);9 habs.;4 baños;160 m²;;Magnífica casa/edificio de cuatro plantas en el centro histórico de la ciudad. Rodeada de las principales atracciones turísticas d...;37.3872721;-5.9955605;sevilla
79.000 €;;/comprar/piso-ecija_centro_urbano-45024071159_100200/;Écija;1 hab.;1 baño;56 m²;;"Se vende piso en zona el carmen en écija, en calle el carmen, de 56m² construidos.
El inmueble dispone de 1 habitación y baño comp...";37.5420162;-5.0842625;sevilla
645.000 €;Piso en calle de Juan Ramón Jiménez, 7;/comprar/piso-los_remedios_barrio41011-42565678289_106000/;Los Remedios (Distrito Los Remedios. Sevilla Capital);4 habs.;3 baños;171 m²;4ª planta;"Piso venta remedios con garaje.

Luminosidad, amplitud y comodidad

Disponemos en este momento de un estupendo piso a a venta en e...";37.3755;-5.99857;sevilla
115.000 €;;/comprar/casa_unifamiliar-marchena_centro_urbano-45040823443_100200/;Marchena;;;286 m²;;"Se vende casa unifamiliar con una superficie construida de 286 metros cuadrados sobre un solar de 226 metros cuadrados.
Esta propi...";37.3286947;-5.4222904;sevilla
230.000 €;Piso en Avenida Placido Fernandez Viagas,  S/N;/comprar/piso-montequinto_el_colmenar41704-4414867603_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;118 m²;2ª planta;Vi-1-2-p02-b. Piso en un inmueble de obra nueva de 118 m² de superficie construida y situado en la zona de dos hermanas, acomodado...;37.3328544;-5.925932;sevilla
109.990 €;;/comprar/casa_pareada-pilas_centro_urbano-42590776249_109300/;Pilas;6 habs.;2 baños;158 m²;;Re/max finanbank presenta en exclusiva, casa de ladrillo exterior, distribuida en 3 plantas de 158m² construidos, vivienda con muc...;37.3010344;-6.2985835;sevilla
220.400 €;Piso en Avenida de las Universidades,  s/n;/comprar/piso-montequinto_el_colmenar41089-4585922113_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;92 m²;1ª planta;Piso en una finca de obra nueva de 92 m² de superficie construida, superficie útil 78,00 m² y emplazado en la zona de dos hermanas...;37.3055966;-5.9439866;sevilla
292.000 €;Casa adosada en calle de Nuestra Señora de los Dolores,  s/n;/comprar/casa_adosada-bormujos_centro-4028317850_109700/;Centro (Bormujos);3 habs.;3 baños;135 m²;;VVDA. 14. Casa adosada de obra nueva, de 135 m2 de superficie construida, y situada en la zona de Bormujos.  Está estructurada en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y terraza. Aporta como extras 2 garajes y trastero.;37,3683597;-6,0731894;sevilla
169.000 €;;/comprar/casa_unifamiliar-gelves_centro_urbano-42595320472_100200/;Gelves;5 habs.;2 baños;172 m²;;Casa de 172m² en gelves. Consta de 2 plantas, 5 habitaciones (una en planta baja), 2 baños completos (uno en planta baja), salón-c...;37.3352851;-6.0253133;sevilla
133.000 €;;/comprar/apartamento-la_algaba_centro_urbano-43337362360_100500/;La Algaba;2 habs.;2 baños;72 m²;Bajo;"Magnifico piso en una de las mejores zonas de la algaba, 
Construido en el año 2006, en una segunda planta con ascensor, consta de...";37.4568612;-6.011179;sevilla
90.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-45073002781_517213/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;1 baño;75 m²;1ª planta;Piso en primera planta, cuenta con 75 metros cuadrados muy bien distribuidos, entramos en la vivienda en la que encontramos la coc...;37.3353134;-5.8347126;sevilla
550.000 €;;/comprar/piso-los_remedios_barrio41011-42591691791_106000/;Los Remedios (Distrito Los Remedios. Sevilla Capital);4 habs.;2 baños;161 m²;9ª planta;"Piso en venta en los remedios.

Con espectaculares vistas os presentamos el piso que buscabas.

Todo exterior frente al parque y l...";37.3720426;-6.0045954;sevilla
95.000 €;;/comprar/piso-centro_dona_mercedes41701-40898652750_100200/;Centro-Doña Mercedes (Distrito Zona Centro. Dos Hermanas);1 hab.;1 baño;58 m²;;Plaza bruselas: piso de vpo en plaza bruselas que consta de 1 dormitorio, salón con terraza, cocina amueblada, baño completo con b...;37.2780285;-5.9292842;sevilla
1.200.000 €;;/comprar/finca_rustica-castilblanco_de_los_arroyos_centro_urbano-43415740325_100500/;Castilblanco de los Arroyos;;;170 m²;;"Se trata de una finca rustica situada en el municipio de castilblanco de los arroyos ( sevilla).
Con una extensión de 170 hectárea...";37.7190334;-6.1133082;sevilla
162.000 €;;/comprar/piso-san_pablo_santa_justa_san_pablo41007-45075923515_100200/;San Pablo (Distrito San Pablo-Santa Justa. Sevilla Capital);3 habs.;1 baño;100 m²;1ª planta;Torreta con ascensor en san pablo c. Piso de tres dormitorios, baño (anteriormente dos), cocina y salón. Totalmente reformado. Zon...;37.3938779;-5.9580184;sevilla
324.000 €;;/comprar/chalet-bollullos_de_la_mitacion_centro_urbano41110-43333883321_100500/;Bollullos de la Mitación;6 habs.;3 baños;268 m²;;Estupendo chalet independiente de esquina, en una de las zonas más demandadas y exclusivas de bollullos de la mitación, exactament...;37.3452891;-6.1425872;sevilla
360.000 €;;/comprar/casa-carmona_centro_urbano-43347178574_100500/;Carmona;;;530 m²;;"Importante: el inmueble tiene licencia de obras concedida para comenzar su rehabilitación. 
Situada en pleno casco histórico, esta...";37.471915462;-5.6403834;sevilla
249.200 €;Piso en Avenida de José Rodríguez de la Borbolla Camoyán,  s/n;/comprar/piso-montequinto_el_colmenar41704-38375346623_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;2 baños;130 m²;;Piso en un edificio de obra nueva de 130 m² de superficie construida y ubicado en la zona de dos hermanas. Está distribuido en 4 h...;37.315149;-5.931887;sevilla
99.900 €;;/comprar/casa-lora_del_rio_centro_urbano-44262861253_108900/;Lora del Río;4 habs.;1 baño;114 m²;;Magnifico piso independiente en pleno centro de lora del río, consta de 115 metros cuadrados distribuidos en cuatro dormitorios, a...;37.6589155;-5.5302957;sevilla
210.000 €;;/comprar/apartamento-casco_antiguo_san_vicente41002-44256983166_100500/;San Vicente (Distrito Casco Antiguo. Sevilla Capital);3 habs.;1 baño;74 m²;Bajo;Tener un patio por pequeño que sea es todo un privilegio hoy en día, sobre todo después de la pandemia. Este piso, interior, se en...;37.3982031;-5.9999649;sevilla
222.500 €;Piso en calle de Almanzor,  s/n;/comprar/piso-sevilla_capital-4576669947_109700/;Sevilla Capital;3 habs.;2 baños;139 m²;Bajo;6 bº c. Bajo exterior con jardín. Piso en un edificio de obra nueva de 139 m² de superficie construida y ubicado en la zona de log...;37.384292;-5.9155472;sevilla
290.000 €;;/comprar/piso-elcano_los_bermejales41012-40024941854_100500/;Elcano-Los Bermejales (Distrito Bellavista-La Palmera. Sevilla Capital);2 habs.;2 baños;104 m²;1ª planta;Magnífica vivienda de dos habitaciones y dos baños, salón comedor, cocina independiente, terraza lavadero, plaza de aparcamiento y...;37.3439822;-5.9753232;sevilla
196.000 €;Piso en calle Berlín, 4;/comprar/piso-montequinto_el_colmenar41089-3841008615_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;106 m²;2ª planta;Tipo ivs. Piso en un inmueble de obra nueva de 106 m² de superficie construida y situado en la zona de dos hermanas, acomodado en ...;37.3354227;-5.9230043;sevilla
227.015 €;;/comprar/apartamento-cerro_amate_el_cerro41006-43383610638_100500/;El Cerro (Distrito Cerro Amate. Sevilla Capital);2 habs.;1 baño;98 m²;Bajo;"Obra nueva. Próxima entrega. 
Bienvenido a tu nuevo hogar en nuestro exclusivo edificio residencial!
Su ubicación privilegiada, en...";37.3699255;-5.9540591;sevilla
310.000 €;;/comprar/apartamento-san_bartolome_juderia41004-43422272638_100500/;San Bartolomé-Judería (Distrito Casco Antiguo. Sevilla Capital);;2 baños;156 m²;Bajo;"Estamos antes un gran espacio de 156 m² en pleno centro de sevilla.
Actualmente es un local, al que se le está realizando el  camb...";37.3880281;-5.9888925;sevilla
165.000 €;Casa adosada en calle del Guadalquivir, 15;/comprar/casa_adosada-bollullos_de_la_mitacion_centro_urbano41110-42546408373_106000/;Bollullos de la Mitación;4 habs.;2 baños;118 m²;;¿Buscas vivienda para entrar a vivir en bollullos de la mitación? ¿Y con piscina comunitaria? Esta oportunidad es justo lo que est...;37.3448;-6.13964;sevilla
230.000 €;;/comprar/chalet-olivares_centro_urbano-43353849847_100500/;Olivares;4 habs.;3 baños;168 m²;;En los momentos como los actuales, en los que todo son prisas, ruidos y estrés, llegar a casa, cerrar la puerta y escuchar sólo el...;37.4214178;-6.1411587;sevilla
220.000 €;;/comprar/piso-nervion_ciudad_jardin41005-30838264737_501162/;Ciudad Jardín (Distrito Nervión. Sevilla Capital);2 habs.;2 baños;95 m²;3ª planta;"Magnífico piso en venta , zona de nervion, buena ubicación, en buen estado para entrar a vivir, sin ascensor.

Muy luminoso, cerca...";37.3829928;-5.9676002;sevilla
130.000 €;;/comprar/casa_adosada-lepanto-44184361143_100200/;Lepanto (Mairena del Aljarafe);;2 baños;100 m²;;Reservada tecnocasa casa adosada de 105 m². 3 dormitorios (1 en planta baja) 2 baños completos (1 en planta baja), salón comedor, ...;37.3541319;-6.0389124;sevilla
171.000 €;Piso en calle Guayaquil, 1;/comprar/piso-la_oliva_poligono_sur41006-44216349751_511858/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);2 habs.;2 baños;80 m²;3ª planta;"Grandes facilidades en forma de pago y financacion hasta el 90% 

Magnífica oportunidad de ser propietari@ de una vivienda de obra...";37.36500435204621;-5.950853931588881;sevilla
270.000 €;;/comprar/chalet_unifamiliar-espartinas_centro_urbano-44263935342_521948/;Espartinas;5 habs.;2 baños;140 m²;;Oportunidad! Gran chalet independiente de una planta con amplia parcela, 150 m² construidos, 870 m² de parcela, amplio salón comed...;37.38805;-6.1421308;sevilla
179.000 €;Piso en Avenida del Deporte,  s/n;/comprar/piso-camas_centro_urbano-3928628265_109700/;Camas;2 habs.;2 baños;75 m²;Bajo;Tipo 5. Bajo e. Piso en una finca de obra nueva de 75 m² de superficie construida y emplazado en la zona de camas, posicionado en ...;37.406059709;-6.031834724;sevilla
360.000 €;;/comprar/casa_adosada-bormujos_centro-45015698620_101800/;Centro (Bormujos);3 habs.;2 baños;227 m²;;"Magnífica casa adosada de 2 plantas y sótano en bormujos. Urbanización con piscina , pista de pádel y zona de juego para niños.
En...";37.370358876;-6.066012979;sevilla
189.800 €;Piso en Avenida Anda Jaleo,  s/nº;/comprar/piso-san_jose_de_la_rinconada-4436794241_109700/;San José de La Rinconada (La Rinconada);;;;3ª planta;Portal 4, 3º e. Piso en un inmueble de obra nueva y situado en la zona de san josé de la rinconada, acomodado en planta 3. Está es...;37.495969258;-5.936866898;sevilla
143.000 €;;/comprar/casa-utrera_centro_urbano-45029520053_100500/;Utrera;4 habs.;2 baños;211 m²;;Magnifica oportunidad de vivir en una urbanización que ofrece la combinación perfecta entre tranquilidad y comodidad, situada a 5 ...;37.191190011;-5.773337584;sevilla
165.000 €;;/comprar/casa-almensilla_centro_urbano-45057435253_100500/;Almensilla;2 habs.;1 baño;160 m²;;"¡Fantástico chalet en venta cerca de sevilla!

Si buscas un hogar en un entorno tranquilo pero cercano a la ciudad, ¡Este es tu lu...";37.3074946;-6.0914539;sevilla
237.400 €;Piso en Avenida Montequinto,  S/N;/comprar/piso-montequinto_el_colmenar41089-4551717527_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;115 m²;;Tipo ivs. Piso en un edificio de obra nueva de 115 m² de superficie construida y ubicado en la zona de montequinto. Está distribui...;37.3366;-5.93406;sevilla
399.000 €;;/comprar/casa_adosada-aljamar-44251988729_101800/;Aljamar (Tomares);6 habs.;3 baños;206 m²;;¡Estupendo chalet adosado en aljamar, manzana vii! La vivienda de 206m² consta de 2 plantas más buhardilla dividido en 5 habitacio...;37.3745139;-6.0523753;sevilla
266.000 €;Piso en calle Pozo Ba-12 del P.P Sen-1;/comprar/piso-zona_plazas_el_arenal_la_polvora41701-4508470938_109700/;Zona Plazas El Arenal-La Pólvora (Distrito Zona Centro. Dos Hermanas);4 habs.;2 baños;106 m²;1ª planta;P. 1 1º A. Piso en un edificio de obra nueva de 106 m2 de superficie construida y ubicado en la zona de Dos Hermanas, enclavado en planta 1. Está distribuido en 4 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;37,2881376;-5,9277741;sevilla
100.000 €;;/comprar/piso-castilleja_de_la_cuesta_centro_urbano-45868474846_100200/;Castilleja de la Cuesta;3 habs.;1 baño;85 m²;2ª planta;"Maravilloso piso en castilleja de la cuesta, concretamente en la bda nueva sevilla con ascensor.

Muy soleado y reformado. Adaptad...";37.3780995;-6.0614843;sevilla
315.000 €;;/comprar/casa-mairena_del_alcor_centro_urbano-42515394044_100500/;Mairena del Alcor;3 habs.;3 baños;208 m²;;"No tiene excusa para no vivir en esta magnifica casa.

Ubicada en una zona tranquila pegada al centro construida en el año 2007 co...";37.369166;-5.750284;sevilla
68.050 €;;/comprar/casa_unifamiliar-lebrija_centro_urbano-43367759612_100200/;Lebrija;3 habs.;;83 m²;;"Blas infante.
Casa de 2 plantas de 113 m² de solar y 96 m² construidos que consta de:
 Salón.
 Cocina.
 Lavadero.
 Trastero.
 Pati...";36.924157;-6.0844278;sevilla
199.500 €;;/comprar/piso-arco_norte_la_alqueria41704-44221471021_100200/;Arco Norte-La Alquería (Distrito Zona Centro. Dos Hermanas);3 habs.;2 baños;102 m²;3ª planta;"Piso de renta libre en arco norte, amplio y luminoso.
Magnifico piso en una de las zonas privilegiadas de dos hermanas, el cual co...";37.2942279;-5.9388815;sevilla
248.000 €;;/comprar/piso-pio_xii41008-42567520281_108900/;Pío XII (Distrito Macarena. Sevilla Capital);4 habs.;2 baños;106 m²;2ª planta;"¡Descubre tu nuevo hogar en sevilla! 

Este amplio piso de 106 metros cuadrados te ofrece un espacio acogedor y funcional en una d...";37.4030819;-5.9791255;sevilla
200.000 €;Piso en calle del Vidrio, 12;/comprar/piso-san_bartolome_juderia41003-40884596563_106000/;San Bartolomé-Judería (Distrito Casco Antiguo. Sevilla Capital);1 hab.;1 baño;73 m²;2ª planta;¿Buscas piso tipo loft con buena ubicación en sevilla? Esta oportunidad no la puedes dejar pasar. Se ubica en un edificio muy tran...;37.3892;-5.98576;sevilla
57.000 €;;/comprar/piso-la_oliva_poligono_sur41013-45013736957_527264/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);3 habs.;1 baño;75 m²;Entresuelo;"Piso en venta de 75 m² ubicado en las letanias.
Situado en una entreplanta exterior sin ascensor la vivienda consta de tres dormit...";37.3600827;-5.9625215;sevilla
295.000 €;;/comprar/casa_adosada-tomares_centro-44206439512_100200/;Centro (Tomares);4 habs.;2 baños;216 m²;;Casa de 216m² en tomares. Consta de 4 habitaciones, 2 baños completos, aseo, cocina totalmente equipada, salón-comedor, garaje y t...;37.3750453;-6.0501748;sevilla
198.000 €;;/comprar/piso-montequinto_el_colmenar41089-45096052900_106000/;Montequinto-El Colmenar (Dos Hermanas);5 habs.;2 baños;117 m²;4ª planta;"""se vende amplio piso de 5 dormitorios en montequinto, con una superficie de 117 metros cuadrados construidos. La propiedad cuenta...";37.345041167;-5.934900585;sevilla
280.300 €;Piso en Avenida Cuesta De Cross,  s/n;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-4585819811_109700/;Barrio Alto (San Juan de Aznalfarache);4 habs.;2 baños;127 m²;;Piso en un edificio de obra nueva de 127 m² de superficie construida y ubicado en la zona de san juan de aznalfarache. Está distri...;37.35563676;-6.02668046;sevilla
145.000 €;;/comprar/casa_rustica-la_puebla_del_rio_centro_urbano-34224737940_100200/;La Puebla del Río;4 habs.;1 baño;130 m²;;Los muleros.-puebla. Terreno rústico 1250 m². Piscina y casa 120 m² con 4 dorm y 2 baños. Tratero, zona de barbacoa y baño exterio...;37.2644297;-6.0612938;sevilla
580.000 €;Chalet en Avenida Vial,  73;/comprar/chalet-montequinto_el_colmenar41089-3855148631_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;4 baños;185 m²;;Parcela 22_tipo ir. Chalet de obra nueva de 185 m² de superficie construida y situado en la zona de dos hermanas. Está estructurad...;37.3152884;-5.9392047;sevilla
390.000 €;;/comprar/piso-casco_antiguo_arenal41001-42559719184_106000/;Arenal (Distrito Casco Antiguo. Sevilla Capital);2 habs.;2 baños;94 m²;1ª planta;"Gran piso centriquisimo con garaje directo opcional 

Disponemos de un estupendo piso en la parte mas noble del centro, en calle g...";37.3876123;-5.9957118;sevilla
448.000 €;;/comprar/piso-los_remedios_barrio41011-45056744942_106000/;Los Remedios (Distrito Los Remedios. Sevilla Capital);4 habs.;2 baños;154 m²;Bajo;"Venta piso casi estrenar en remedios!!

Si buscas un piso reformado y bien situado en el barrio de los remedios . Lo acabas de enc...";37.3742753;-5.9968251;sevilla
182.000 €;;/comprar/piso-la_oliva_poligono_sur41006-44195602748_511858/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);3 habs.;2 baños;87 m²;4ª planta;"Grandes facilidades en forma de pago y financacion hasta el 90% 

Magnífica oportunidad de ser propietari@ de una vivienda de obra...";37.364972787;-5.950395526;sevilla
115.000 €;;/comprar/piso-barrio_leon_el_tardon_blas_infante41010-43364248786_100200/;Barrio León-El Tardón-Blas Infante (Distrito Triana. Sevilla Capital);3 habs.;;56 m²;;C/ jalón. - piso que consta de salón, cocina y baño. Planta baja sin ascensor. Excelente ubicación, junto a blas infante, salida a...;37.3748884;-6.0125058;sevilla
173.900 €;Piso en calle de Nueva Delhi, 6;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-4679185159_109700/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);2 habs.;2 baños;65 m²;6ª planta;Vivienda de 2 dormitorios con 2 baños planta sexta ,superficie constr.65 m²,útil 55, terraza 6 m² con garaje…….173.900 € + iva;37.4040435;-5.9200277;sevilla
440.000 €;;/comprar/casa_adosada-nervion_barrio41005-45000483130_100500/;Nervión (Distrito Nervión. Sevilla Capital);4 habs.;2 baños;130 m²;;En una de las mejores zonas de sevilla, en nervión, muy próximo al centro comercial nervión plaza, le presentamos una magnífica ca...;37.3846998;-5.9691064;sevilla
296.000 €;;/comprar/casa-utrera_centro_urbano-45076229297_100500/;Utrera;10 habs.;2 baños;421 m²;;Situada a 5 minutos de utrera y a 20 minutos de sevilla. Tiene varios accesos. Camino asfaltado hasta la misma puerta. Gran núcleo...;37.2249176;-5.7996426;sevilla
87.000 €;;/comprar/piso-san_pablo_santa_justa_san_pablo41007-45854427574_100200/;San Pablo (Distrito San Pablo-Santa Justa. Sevilla Capital);2 habs.;;66 m²;;Piso de dos dormitorios (anteriormente tres), baño, cocina y salón. Cuarta planta sin ascensor. Amueblado y con alguna reforma. Co...;37.3862879;-5.990607;sevilla
81.000 €;;/comprar/casa_adosada-huevar_del_aljarafe_centro_urbano-24174722955_100500/;Huévar del Aljarafe;4 habs.;1 baño;195 m²;;Casa, gran patio, dos terrazas y piscina al mejor precio. El inmueble necesita reformas. Si está buscando huir de la ciudad, disfr...;37.3576205;-6.2757518;sevilla
700.000 €;;/comprar/casa-santiponce_centro_urbano-43417402971_100500/;Santiponce;5 habs.;3 baños;410 m²;;Se vende impresionante vivienda de lujo de tres plantas, ubicada en una zona exclusiva de santiponce. Sobre una parcela de 410m² s...;37.4321206;-6.0446999;sevilla
108.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-45057997627_106000/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;1 baño;89 m²;2ª planta;"¡¡Se vende piso zona llano amarillo!!

Piso bien situado a dos pasos del centro de especialidades, a cinco minutos del santa lucia...";37.3364866;-5.8333797;sevilla
413.100 €;Chalet en calle Carlos Benítez Saurel,  S/N;/comprar/chalet-montequinto_el_colmenar41704-4056757432_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;3 baños;252 m²;;Casa 16. Chalet de obra nueva de 252 m² de superficie construida y situado en la zona de dos hermanas. Está estructurado en 4 habi...;37.307045831;-5.934970725;sevilla
65.000 €;;/comprar/piso-aznalcazar_centro_urbano-41702512253_100500/;Aznalcázar;2 habs.;1 baño;69 m²;1ª planta;Imagina despertar cada mañana en un ambiente fresco y acogedor, donde los rayos del sol se cuelan por las ventanas, llenando cada ...;37.305265695;-6.248490395;sevilla
290.000 €;;/comprar/casa-zona_plazas_el_arenal_la_polvora41703-42562046798_525865/;Zona Plazas El Arenal-La Pólvora (Distrito Zona Centro. Dos Hermanas);4 habs.;3 baños;167 m²;;Magnifica vivienda en el marquesado, cerca del factory, centro comercial way, carrefour, s 30, s 40 y a tan solo 15 minutos del ce...;37.2891028;-5.9389167;sevilla
149.000 €;;/comprar/piso-arco_norte_la_alqueria41704-45099861963_101800/;Arco Norte-La Alquería (Distrito Zona Centro. Dos Hermanas);3 habs.;2 baños;87 m²;;Descubre este encantador piso de vivienda de protección oficial (vpo) situado en la planta baja de un moderno edificio en la prest...;37.297030454;-5.933631966;sevilla
309.000 €;Piso en calle Maimónides,  S/N;/comprar/piso-nuevo_bulevar-3236034667_109700/;Nuevo Bulevar (Mairena del Aljarafe);4 habs.;2 baños;127 m²;2ª planta;Vi-b-5-2-a. Piso en un inmueble de obra nueva de 127 m² de superficie construida y situado en la zona de mairena del aljarafe, aco...;37.334675596;-6.069230286;sevilla
99.990 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-45048046796_100200/;Barrio Alto (San Juan de Aznalfarache);3 habs.;;111 m²;;Se vende piso de 111m² en san juan alto. La vivienda dispone de 3 habitaciones, salón-comedor, cocina, 2 cuarto de baño uno de ell...;37.3563994;-6.0324391;sevilla
370.000 €;;/comprar/casa-oromana-44220837006_104700/;Oromana (Alcalá de Guadaíra);4 habs.;3 baños;208 m²;;"La vivienda que estabas esperando sale a la venta; chalet independiente en parcela de 555 m² y 208 m² de vivienda construida. Se e...";37.3144127;-5.8620799;sevilla
247.900 €;Piso en Avenida de Manuel Clavero Arévalo,  s/n;/comprar/piso-montequinto_el_colmenar41089-4523015954_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;116 m²;Bajo;Portal 1, Bajo B. Piso en una finca de obra nueva de 116  m2 de superficie construida y emplazado en la zona de Dos Hermanas, posicionado en planta baja. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;37,3182;-5,93692;sevilla
485.000 €;Ático en calle Lumbreras, 35;/comprar/atico-casco_antiguo_san_lorenzo41002-4384435168_109700/;San Lorenzo (Distrito Casco Antiguo. Sevilla Capital);2 habs.;2 baños;95 m²;;Portal 2- 1º b. Ático en un inmueble de obra nueva de 95 m² de superficie construida y situado en la zona de sevilla, acomodado en...;37.4012027;-5.9966472;sevilla
A consultar;;/comprar/piso-lebrija_centro_urbano-44202180696_995571/;Lebrija;3 habs.;2 baños;101 m²;2ª planta;Vendemos piso de 100m² en lebrija, ubicado en la zona las carrascosas, dispone de 3 dormitorios, amplio y luminoso salón con aire ...;36.923970756;-6.077806817;sevilla
255.000 €;;/comprar/piso-utrera_centro_urbano-44173122234_106700/;Utrera;4 habs.;2 baños;156 m²;;"Excelente piso en pleno centro de utrera
Superficie: 150 metros cuadrados
Ubicación: en el corazón de utrera, con todos los servic...";37.179165788;-5.779351167;sevilla
295.000 €;;/comprar/chalet-oromana-40040255108_106000/;Oromana (Alcalá de Guadaíra);4 habs.;3 baños;193 m²;;"¡¡Se vende chalet en campo alegre!!

Se vende chalet en una de las mejores zonas de alcalá. Distribuido en tres plantas. En la pri...";37.3126049;-5.8623348;sevilla
53.630 €;;/comprar/casa_pareada-el_castillo_de_las_guardas_centro_urbano-45039488939_100500/;El Castillo de Las Guardas;4 habs.;1 baño;174 m²;;Pareado en la sierra de esquina y con gran patio. Ha leído bien, ha llegado la oportunidad que esperaba. Casa situada entre encina...;37.665873536;-6.228828205;sevilla
