precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
490.000 €;Casa pareada en Las Redes;/comprar/casa_pareada-el_aguila_las_redes_fuentebravia-45080844923_100500/;El Águila-Las Redes-Fuentebravía (El Puerto de Santa María);4 habs.;3 baños;141 m²;;"Magnifica pareada en la zona de las redes con zonas comunes y piscina comunitaria.

Ubicada en una de las mejores zonas de la ciud...";36.600017011;-6.273483413;cadiz
148.200 €;Piso en Centro Histórico-La Costilla;/comprar/piso-centro_historico_la_costilla-42576323114_109300/;Centro Histórico-La Costilla (Rota);1 hab.;1 baño;50 m²;1ª planta;¿Estás cansado de hacer contorsiones dignas del cirque du soleil solo para llegar a la playa? ¡Déjate de dramas! Aquí tienes el p...;36.620494454;-6.357369262;cadiz
395.000 €;Casa adosada en Camposoto-Gallineras;/comprar/casa_adosada-camposoto_gallineras11100-42588781772_100200/;Camposoto-Gallineras (San Fernando);;;200 m²;;"Camposoto: espectacular unifamiliar de 4 plantas con aire centralizado, consta de
Planta sótano: garaje (para dos coches)y traster...";36.4451047;-6.2097017;cadiz
439.900 €;Casa en calle de Isaac Peral, 39;/comprar/casa-centro_zona_playas-40843418194_100500/;Centro-Zona Playas (Chipiona);7 habs.;5 baños;209 m²;;En exclusiva! Magnífica vivienda totalmente independiente dividida en 5 apartamentos de los cuales 3 de ellos están en planta baja...;36.7393;-6.43553;cadiz
95.000 €;Casa en *Centro;/comprar/casa-medina_sidonia_centro_urbano-43345824242_100500/;Medina Sidonia;2 habs.;2 baños;61 m²;;"Del valle inmobiliaria os ofrece en exclusiva esta oportunidad de negocio en medina sidonia.

Se trata de dos apartamentos totalme...";36.4576962;-5.9293987;cadiz
239.990 €;Casa en Mayorazgo;/comprar/casa-nucleo_urbano_urbanizaciones-37592186885_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);4 habs.;2 baños;146 m²;;¿Buscas una vivienda donde desconectar del día a día? Su gran terraza te permite disfrutar de la tranquilidad que brinda la zona, ...;36.4151105;-6.1527398;cadiz
155.000 €;Casa en calle Guindo;/comprar/casa-este-38387805153_522800/;Este (Jerez de la Frontera);4 habs.;2 baños;193 m²;;"Finca urbana dividida en 2 apartamentos , garaje , 2 trasteros y azotea .
En planta baja cuenta con el garaje con trastero de unos...";36.6800579;-6.113185;cadiz
165.000 €;Piso en Forestal/Punta Candor/Almadraba;/comprar/piso-bahia_de_la_luz_la_forestal11520-44174227676_108900/;Bahía de la Luz-La Forestal (Rota);2 habs.;1 baño;79 m²;1ª planta;"¡Corre, corre, no la dejes escapar!

Este piso es maravilloso, situado en una zona muy privilegiada,  te imaginas cansado de viaje...";36.633699185;-6.37326787;cadiz
296.900 €;Piso en calle Comedia,  S/N;/comprar/piso-el_puerto_de_santa_maria_centro-4678667788_109700/;Centro (El Puerto de Santa María);4 habs.;2 baños;125 m²;;Piso en una finca de obra nueva de 125 m2 de superficie construida y emplazado en la zona de El Puerto de Santa María. Está dispuesto en 4 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje.;36,5963774;-6,2278455;cadiz
299.900 €;Chalet en Hozanejo;/comprar/chalet-pago_del_humo_poligono_de_pelagatos-44202569571_100500/;Pago del Humo-Polígono de Pelagatos (Chiclana de la Frontera);3 habs.;2 baños;137 m²;;Chalet en chiclana de la frontera zona hozanejos, 137 m. De superficie, 1030 m. Superficie parcela,  una habitación doble y 2 habi...;36.3664242;-6.1022273;cadiz
75.900 €;Piso en calle de los Pescadores;/comprar/piso-san_fernando_el_carmen-42504035806_527956/;El Carmen (San Fernando);4 habs.;1 baño;72 m²;3ª planta;Piso en venta en san fernando, que dispone de una superficie construida de 72 m², superficie útil de 64 m². Se trata de una tercer...;36.4594141;-6.1983146;cadiz
420.000 €;Piso en Avenida Cuatro de Diciembre de 1977;/comprar/piso-cadiz_capital_centro_historico11006-40882841329_100500/;Centro Histórico (Cádiz Capital);4 habs.;2 baños;142 m²;8ª planta;Presentamos en exclusiva, este piso, en el centro de cadiz, con vistas de pajaro, al puerto gaditano desde el salon y varias habit...;36.5323;-6.29322;cadiz
167.000 €;Estudio en Puerto Sherry;/comprar/estudio-el_puerto_de_santa_maria_vistahermosa-40836035381_100500/;Vistahermosa (El Puerto de Santa María);1 hab.;1 baño;45 m²;;"Fersa inmobiliaria comercializa en exclusiva
 Fantástico local comercial en planta baja adaptado como estudio con terraza privativ...";36.580339518;-6.257691219;cadiz
152.900 €;Piso en calle de Regino Martínez, 1;/comprar/piso-algeciras_centro11201-42545475720_512568/;Centro (Algeciras);4 habs.;3 baños;132 m²;2ª planta;Fabuloso piso en el centro de algeciras en una de la calle más céntrica de la ciudad y rodeado de toda clase de servicios , frente...;36.132996;-5.448938;cadiz
236.000 €;Piso en Plaza San Antonio;/comprar/piso-cadiz_capital_centro_historico11001-32542533106_100500/;Centro Histórico (Cádiz Capital);3 habs.;1 baño;94 m²;1ª planta;"Inmueble con personalidad arrolladora busca con quien crear recuerdos, risas y momentos para la posteridad.

Posibilidades:
-saca ...";36.5336325;-6.2992847;cadiz
74.950 €;Casa en Rinconcillo;/comprar/casa-rinconcillo-43344801266_526100/;Rinconcillo (Algeciras);2 habs.;2 baños;84 m²;;Oportunidad ¡¡ Casa junto avenida diputación y comisaría de policía, vivienda con muchas posibilidades de mejora, consta en planta...;36.1583837;-5.4540467;cadiz
120.000 €;Piso en Loreto - Puntales;/comprar/piso-la_paz_segunda_aguado_loreto11011-44173992232_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;48 m²;2ª planta;"Inmonline cadiz - real estate presenta esta coqueta y luminosa vivienda en exclusiva  en la zona de puntales.

Se trata de una seg...";36.507016829;-6.266322196;cadiz
134.900 €;Casa adosada en Santa Ana;/comprar/casa_adosada-chiclana_de_la_frontera_nucleo_urbano-22574462774_100500/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);5 habs.;2 baños;134 m²;;Gran casa adosada haciendo esquina cercana al parque de santa ana. Zona tranquila con fácil acceso a la carretera de la barrosa. L...;36.4175;-6.15607;cadiz
143.000 €;Piso en Centro;/comprar/piso-jerez_de_la_frontera_centro11401-33421147269_101800/;Centro (Jerez de la Frontera);4 habs.;2 baños;97 m²;2ª planta;"Se vende; maravilloso piso en zona centro (calle medina-madre de dios), el piso está reformado, consta de cuatro dormitorios, coci...";36.6813396;-6.1305809;cadiz
135.000 €;Piso en Centro;/comprar/piso-centro_zona_noreste-43417669418_100500/;Centro-Zona Noreste (Chipiona);1 hab.;1 baño;38 m²;Bajo;Od819. ¡Descubre tu nuevo hogar! Te presentamos este acogedor apartamento en planta baja, ideal para quienes buscan comodidad, acc...;36.7355907;-6.4313129;cadiz
210.000 €;Piso en calle Valdecarreta;/comprar/piso-zona_playa_virgen_del_mar-43391390135_100500/;Zona Playa Virgen del Mar (Rota);2 habs.;1 baño;84 m²;1ª planta;"¡¿Quieres estrenar piso?! Pues aquí te traemos uno espectacular que prácticamente vas a estrenar tú!
Se entregó como obra nueva el...";36.6268316;-6.3652169;cadiz
200.000 €;Ático en Norte;/comprar/atico-jerez_de_la_frontera_norte11407-41748252151_101800/;Norte (Jerez de la Frontera);3 habs.;2 baños;103 m²;;Ático en en urbanización privada en zona norte. La vivienda se distribuye en vestíbulo de entrada, salón comedor con acceso a terr...;36.7110989;-6.106683;cadiz
411.000 €;Piso en Centro;/comprar/piso-cadiz_capital_centro_historico11004-35048999143_100500/;Centro Histórico (Cádiz Capital);8 habs.;2 baños;200 m²;1ª planta;Magnifica vivienda en el corazón de cádiz, en una finca clásica del centro histórico con mucho encanto. Comprende toda la primera ...;36.5338653;-6.296291;cadiz
230.000 €;Piso en calle de Venezuela;/comprar/piso-la_caleta_la_vina11002-42523564326_100500/;La Caleta-La Viña (Cádiz Capital);4 habs.;1 baño;109 m²;8ª planta;"Inmonline cadiz - real estate presenta esta vivienda situada cerca del campo del sur y a 5 minutos de la playa de la caleta.

Disf...";36.5284371;-6.3044934;cadiz
495.000 €;Chalet en calle del Álamo, 4;/comprar/chalet-nucleo_urbano_urbanizaciones-43360090371_108700/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);10 habs.;2 baños;374 m²;;"¡Exclusiva propiedad en chiclana de la frontera!

Iad españa - marieta ludovica chesches se complace en ofrecer esta magnífica pro...";36.4194;-6.14843;cadiz
280.000 €;Piso en La Viña;/comprar/piso-la_caleta_la_vina11002-40076423423_100500/;La Caleta-La Viña (Cádiz Capital);2 habs.;1 baño;77 m²;2ª planta;"Casa con carácter busca familia que quiera disfrutar de los encantos del centro.

Posibilidades:
- tiene una personalidad arrollad...";36.5301124;-6.2998156;cadiz
148.500 €;Casa adosada en San Garcia;/comprar/casa_adosada-san_garcia_getares-44256397764_100500/;San García-Getares (Algeciras);3 habs.;2 baños;140 m²;;¡Descubre tu próximo hogar en getares! Se vende impresionante casa / chalet adosado de tres plantas, ubicada en una de las zonas m...;36.1075853;-5.4473418;cadiz
142.900 €;Piso en Puerto Real;/comprar/piso-puerto_real_centro_urbano-43366548861_100200/;Puerto Real;3 habs.;2 baños;95 m²;;¡Bienvenido al hogar perfecto en la encantadora barriada del río san pedro! Esta hermosa casa dúplex de protección oficial (vpo) o...;36.5311472;-6.1824213;cadiz
120.000 €;Piso en Camposoto-Gallineras;/comprar/piso-camposoto_gallineras11100-43409871464_100200/;Camposoto-Gallineras (San Fernando);2 habs.;1 baño;50 m²;;Zona la noria. Piso reformado y amueblado ubicado en una primera planta con ascensor que se distribuye en dos dormitorios amplios ...;36.4525815;-6.2115787;cadiz
150.000 €;Piso en Centro-Zona Noreste;/comprar/piso-centro_zona_noreste-45008745003_100200/;Centro-Zona Noreste (Chipiona);3 habs.;2 baños;98 m²;;"Zona centro chipiona.
Piso de 98m² en segunda planta que consta de:
- 3 dormitorios.
- 1 baño.
- 1 aseo.
- amplio recibidor.
- coc...";36.7377494;-6.4345441;cadiz
390.000 €;Dúplex en Plaza Candelaria;/comprar/duplex-distrito_centro11001-94233284558_100500/;Centro Histórico (Cádiz Capital);4 habs.;3 baños;142 m²;3ª planta;"Impresionante torre mirador con 3 terrazas privadas en zona céntrica del casco antiguo a estrenar.

Posibilidades:
-la decoración ...";36.531272;-6.2965518;cadiz
187.000 €;Piso en calle Séneca, 4;/comprar/piso-jerez_de_la_frontera_norte11407-45059082195_522800/;Norte (Jerez de la Frontera);3 habs.;2 baños;90 m²;3ª planta;Piso de tres dormitorios de 75 m² , salón comedor con terraza y vistas a la piscina y zonas comunes , cuarto de baño con placa duc...;36.710842;-6.1067834;cadiz
448.000 €;Piso en Avenida de Andalucía;/comprar/piso-playa_de_santa_maria_del_mar_bahia_blanca11007-45018351018_990852/;Playa de Santa María del Mar-Bahía Blanca (Cádiz Capital);3 habs.;2 baños;104 m²;6ª planta;Te presentamos esta magnifica vivienda totalmente reformada en una de las mejores zonas de la avenida principal de cádiz,  junto a...;36.5230271;-6.2863317;cadiz
195.000 €;Piso en Barbate;/comprar/piso-barbate_centro_urbano-45045945445_100200/;Barbate;3 habs.;2 baños;198 m²;;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de primera planta, construido en 1985 y en excelente est...;36.189998424;-5.922930794;cadiz
132.000 €;Piso en Cádiz;/comprar/piso-cadiz_capital_centro_historico11004-44252258165_100500/;Centro Histórico (Cádiz Capital);1 hab.;1 baño;47 m²;3ª planta;"La vida comienza en casa así que ¿Preparados?, ¿Listos?. ¡¡Allá vamos!!

Destacable:
-terraza trasera privada de 8 metros!!
-haz e...";36.5323929;-6.2957348;cadiz
119.500 €;Piso en Sur;/comprar/piso-jerez_de_la_frontera_sur11408-44202097737_517119/;Sur (Jerez de la Frontera);3 habs.;2 baños;90 m²;1ª planta;Piso de proteccion oficial, vivienda de tres dormitorios, dos baños, cocina amueblada, lavadero, salón comedor y hall de entrada. ...;36.669327092;-6.144747008;cadiz
125.000 €;Piso en Soto del Real-Villamaruja-Cobreros Viejo;/comprar/piso-soto_del_real_villamaruja_cobreros_viejo-45879076789_100200/;Soto del Real-Villamaruja-Cobreros Viejo (San Fernando);3 habs.;1 baño;85 m²;1ª planta;Zona carmen. Piso amplio ubicado en una quinta planta con ascensor y consta de 94 m² construidos y se distribuye en tres habitacio...;36.455653087;-6.203216239;cadiz
152.990 €;Casa en Urbanización Las Lomas de San Bernabé;/comprar/casa-san_bernabe11204-45839821001_525987/;San Bernabé (Algeciras);3 habs.;3 baños;110 m²;;"Vivienda san bernabé 152.990 euros
Casa en buen estado en san bernabé, de mas de 100 m², incluido garaje. La planta baja cuenta co...";36.1389368;-5.4650928;cadiz
254.000 €;Apartamento en Zona Playa Virgen del Mar;/comprar/apartamento-zona_playa_virgen_del_mar-45879795405_108900/;Zona Playa Virgen del Mar (Rota);2 habs.;1 baño;105 m²;1ª planta;Imagina despertarte cada mañana en este acogedor hogar. En esta zona, conocida por su encanto y tranquilidad, es el escenario perf...;36.6236325;-6.3607353;cadiz
223.500 €;Piso en Avenida José Manuel Caballero Bonald,  s/n;/comprar/piso-noreste11405-3920023363_109700/;Noreste (Jerez de la Frontera);4 habs.;2 baños;129 m²;2ª planta;Esc. 10, 2º C. Piso en un edificio de obra nueva de 129 m2 de superficie construida y ubicado en la zona de Jerez de la Frontera, enclavado en planta 2. Está distribuido en 4 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor.;36,7002516;-6,1088684;cadiz
128.000 €;Ático en Arcos de la Frontera;/comprar/atico-arcos_de_la_frontera_centro_urbano-44188567574_100200/;Arcos de la Frontera;3 habs.;;200 m²;;Se vender precios atico en zona mercadona nuevo, la viivenda consta de tres dormitorios, salón-comedor, cocina, 2 baños, azotea y ...;36.751853775;-5.822098137;cadiz
125.000 €;Piso en Crevillet;/comprar/piso-pinar_alto_crevillet_menesteo-45888929443_104700/;Pinar Alto-Crevillet-Menesteo (El Puerto de Santa María);3 habs.;1 baño;75 m²;2ª planta;Puerto playa pone a la venta en exclusiva este bonito piso de 3 dormitorios todo exterior muy luminoso en una de las zonas mas dem...;36.5961287;-6.2383894;cadiz
147.000 €;Piso en calle Pozos Dulces;/comprar/piso-el_puerto_de_santa_maria_centro-44176030994_100500/;Centro (El Puerto de Santa María);3 habs.;1 baño;87 m²;1ª planta;"¡¡¡¡ Oportunidad ¡¡¡¡
En una finca típica andaluza en pleno casco histórico  y con entrada bajo soportales se encuentra este piso ...";36.6015253;-6.2210287;cadiz
185.000 €;Piso en Avenida de San Joaquín;/comprar/piso-jerez_de_la_frontera_norte11407-45088170404_526975/;Norte (Jerez de la Frontera);4 habs.;2 baños;90 m²;1ª planta;Se vende un acogedor piso en la zona norte de jerez de la frontera, en el 1º piso de un edificio con ascensor. Con una superficie ...;36.7002293;-6.1246979;cadiz
520.000 €;Piso en San Carlos;/comprar/piso-cadiz_capital_centro_historico11004-38421189449_100500/;Centro Histórico (Cádiz Capital);6 habs.;3 baños;180 m²;5ª planta;"En esta magnífica casa, anclada en los 70, podrás sentir que llegas al *paraíso.

Posibilidades:
- poder redecorar un gran espacio...";36.5359545;-6.2913486;cadiz
164.990 €;Chalet en Pago del Humo;/comprar/chalet-pago_del_humo_poligono_de_pelagatos-44185607209_100500/;Pago del Humo-Polígono de Pelagatos (Chiclana de la Frontera);4 habs.;1 baño;100 m²;;"¡Encanto rústico en pago del humo!

Te presentamos un magnífico chalet rústico situado en la apacible zona de pago del humo. Esta ...";36.4011461;-6.1106126;cadiz
365.000 €;Ático en Noreste;/comprar/atico-noreste11405-5849271686_101800/;Noreste (Jerez de la Frontera);3 habs.;2 baños;105 m²;;"¡¡¡ Oportunidad !!! Avd. Jose manuel caballero bonald, norte. Se vende; magnifico y espectacular ático, en una de las mejores zona...";36.7013334;-6.1087735;cadiz
90.000 €;Piso en Victoria-El Juncal;/comprar/piso-victoria_el_juncal-44251243365_100200/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;1 baño;70 m²;;Descubre esta increíble oportunidad en el barrio el tejar. Un piso bajo que te ofrece comodidad y amplitud con sus 3 habitaciones ...;36.6075199;-6.2167876;cadiz
115.000 €;Piso en Centro;/comprar/piso-jerez_de_la_frontera_centro11402-44224324156_100200/;Centro (Jerez de la Frontera);3 habs.;1 baño;99 m²;;"Estupendo piso en centro de jerez.
Ubicado en calle arcos.
¡ Ideal para vivir o invertir !
Piso de 99 metros cuadrados. Compuesto ...";36.6838561;-6.131855;cadiz
296.500 €;Casa en Punta Candor;/comprar/casa-aguadulce_almadraba_punta_candor11520-43343488810_109300/;Aguadulce-Almadraba-Punta Candor (Rota);2 habs.;1 baño;63 m²;;¡Atención buscadores de paraísos terrenales! Este piso en rota es tu boleto directo a la felicidad playera. Una urbanización con p...;36.634228961;-6.389656599;cadiz
270.000 €;Ático en Centro;/comprar/atico-el_mentidero_teatro_falla_alameda11003-43352040028_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);2 habs.;1 baño;121 m²;;"Inmonline cadiz - real estate presenta este fantástico ático con vistas despejadas a la plaza de san antonio.

Se trata de una cua...";36.5343844;-6.2991001;cadiz
220.000 €;Piso en Segunda Aguada;/comprar/piso-la_paz_segunda_aguado_loreto11012-45026178703_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;83 m²;1ª planta;Vivir a pocos minutos de la playa en la zona de la segunda aguada en un piso estupendo con buena distribución, con  83 m. De super...;36.5105259;-6.2751049;cadiz
1.399.000 €;Ático en calle A-2100;/comprar/atico-sotogrande_alto11310-30054597313_101800/;Sotogrande Alto (Sotogrande);2 habs.;3 baños;238 m²;;"Ático obra nueva en sotogrande (cádiz), 33 unidades, varios tamaños y alturas.

""walking distance"" del sotogrande international sc...";36.289251209;-5.34532172;cadiz
167.000 €;Casa en Sur;/comprar/casa-arcos_de_la_frontera_santa_cecilia-42556255941_103800/;Santa Cecilia (Arcos de la Frontera);3 habs.;;212 m²;;"Carmen de pozoalbero,les ofrece esta magnifica finca rustica de 7.400 metros a 6 kilometros de jedula a la junta de los rios.

La ...";36.7221127;-5.9273704;cadiz
175.000 €;Chalet en calle Benamurel;/comprar/chalet-pinar_de_los_franceses_el_marquesado11138-35098001360_103800/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);3 habs.;2 baños;135 m²;;Si buscas vivir en la tranquilidad, rodeado de naturaleza, en una casa cómoda de una sola planta. Te presento este bonito y acoged...;36.45415649;-6.1280467;cadiz
249.000 €;Piso en Costilla - Virgen del Mar;/comprar/piso-zona_playa_virgen_del_mar-42581068493_103800/;Zona Playa Virgen del Mar (Rota);4 habs.;;95 m²;4ª planta;Si buscas un piso amplio, para toda la familia, al alcance de todo, a poca distancia de la playa y además con plaza de aparcamient...;36.622392563;-6.361546805;cadiz
242.000 €;Piso en Cruz del Mar;/comprar/piso-centro_zona_playas-43352738349_100500/;Centro-Zona Playas (Chipiona);3 habs.;2 baños;105 m²;2ª planta;Si os gusta el mar y no la arena de la playa , si os gustan las vistas despejadas , si os gustan los atardeceres y las puestas de ...;36.741717854;-6.435752723;cadiz
220.000 €;Chalet en El Chaparral;/comprar/chalet-mogarizas_las_rapaces-40073968459_100500/;Mogarizas-Las Rapaces (Chiclana de la Frontera);3 habs.;1 baño;160 m²;;"Chalet con piscina en parcela segregada  de 4.471 metros

Chalet  de 120 m² aprox, en parcela segregada de 4471 m² aprox, distribu...";36.3832;-6.1398;cadiz
179.000 €;Piso en calle Fray Pedro Pino, nº 25;/comprar/piso-chipiona_la_laguna-43354962908_100500/;La Laguna (Chipiona);2 habs.;1 baño;75 m²;2ª planta;Esta puede ser su oportunidad, le presentamos este precioso piso reformado completamente de hace dos años, cuenta con amplio salón...;36.73;-6.43718;cadiz
315.000 €;Casa en Este;/comprar/casa-este11406-43355299140_100500/;Este (Jerez de la Frontera);3 habs.;3 baños;171 m²;;"¿Busca una casa en zona tranquila y todo en una sola planta?, tenemos lo que busca. 
La casa se encuentra totalmente reformada, cu...";36.6786451;-6.0980126;cadiz
169.500 €;Piso en calle de la Batalla del Ebro,  s/n;/comprar/piso-caseria_de_ossio_san_carlos11100-4599783447_109700/;Casería de Ossio-San Carlos (San Fernando);3 habs.;2 baños;112 m²;Bajo;P1 bajo b. Piso en un edificio de obra nueva de 112 m² de superficie construida y ubicado en la zona de soto de la vega, enclavado...;36.477569489;-6.196986162;cadiz
139.900 €;Casa en Avenida de Cristóbal Colón;/comprar/casa-centro_zona_noreste-43432091699_100500/;Centro-Zona Noreste (Chipiona);3 habs.;2 baños;115 m²;;¡2 x 1! Extraordinarias vivienda en una misma finca con entradas independientes. La casa la cual da fachada a la calle dispone de ...;36.729157;-6.4232319;cadiz
98.000 €;Piso en Avenida del Universo;/comprar/piso-centro_zona_noreste-44244506640_100500/;Centro-Zona Noreste (Chipiona);2 habs.;;48 m²;1ª planta;"Referencia: 959

Piso ubicado junto al polideportivo, a 1200 metros de la playa de regla
Consta de salón - comedor con aire acondi...";36.7314714;-6.4278462;cadiz
359.568 €;Ático en calle Sopranis, 4;/comprar/atico-el_populo_santa_maria11005-4609909060_109700/;El Pópulo-Santa María (Cádiz Capital);2 habs.;1 baño;82 m²;;4º b. Ático en un inmueble de obra nueva de 82 m² de superficie construida y situado en la zona de cádiz capital, acomodado en pla...;36.5294347;-6.2922188;cadiz
157.200 €;Piso en Rompidillo;/comprar/piso-rota_chorrillo11520-42516210102_103800/;Chorrillo (Rota);3 habs.;1 baño;77 m²;1ª planta;Piso  en rompidillo, con 77 m² construidos, 3 dormitorios, 1 baños, buen estado, planta 1, 1 terraza(s), 7 m² de terraza, 1997, ga...;36.627408468;-6.352604193;cadiz
155.000 €;Casa en calle del Faisán;/comprar/casa-centro_zona_noreste-35005563082_100500/;Centro-Zona Noreste (Chipiona);4 habs.;2 baños;115 m²;;¡ En exclusiva! Independiente: casa totalmente independiente ubicada en zona residencial comercial, muy próxima a centros educativ...;36.7330938;-6.4286187;cadiz
430.000 €;Dúplex en Vistahermosa;/comprar/duplex-el_puerto_de_santa_maria_vistahermosa-42581586724_526077/;Vistahermosa (El Puerto de Santa María);3 habs.;3 baños;130 m²;2ª planta;"Marina sherry s.l. Vende este fantástico dúplex de 3 dormitorios en puerto sherry. A 2 minutos andando a la playa de la muralla.

...";36.5806638;-6.2606864;cadiz
255.000 €;Casa adosada en Caseria;/comprar/casa_adosada-caseria_de_ossio_san_carlos11100-45847370754_100500/;Casería de Ossio-San Carlos (San Fernando);3 habs.;2 baños;210 m²;;Vivienda situada en residencial en la zona de la playa de la casería de san fernando, consta de porche de entrada, salón independi...;36.483426841;-6.196830358;cadiz
324.000 €;Piso en La Alcaidesa;/comprar/piso-san_roque_la_alcaidesa-43402767671_108500/;La Alcaidesa (San Roque);2 habs.;2 baños;130 m²;;Exclusiva propiedad en al alcaidesa. Destacar que se trata de una vivienda situada en un entorno privilegiado con vistas panorámic...;36.246936213;-5.326727537;cadiz
110.000 €;Piso en Centro;/comprar/piso-centro_calzada-45846120136_100500/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;41 m²;1ª planta;Acogedor piso situado junto al cerro falón, en una zona rodeada de todos los servicios necesarios para una cómoda estancia. Con un...;36.783509122;-6.353604342;cadiz
665.000 €;Ático en calle de la Sierra del Retín,  s/n;/comprar/atico-zahara_de_los_atunes-4594562069_109700/;Zahara de los Atunes (Barbate);3 habs.;3 baños;147 m²;;Ático Dúplex en una finca de obra nueva de 147 m2 de superficie construida y emplazado en la zona de Zaragoza Capital. Está dispuesto en 3 habitaciones, 3 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;36,1354248;-5,8412992;cadiz
179.900 €;Piso en Centro;/comprar/piso-jerez_de_la_frontera_centro11402-45075990499_100500/;Centro (Jerez de la Frontera);4 habs.;2 baños;104 m²;3ª planta;Piso de 4 dormitorios con amplio salón con terraza, 2 baños completos, uno de ellos con placa de ducha. Edificio con ascensor.  Po...;36.690376;-6.135262631;cadiz
100.000 €;Apartamento en calle Gas;/comprar/apartamento-san_jose_varela_la_laguna-28398116623_501539/;San José-Varela-La Laguna (Cádiz Capital);1 hab.;1 baño;55 m²;Bajo;Gran oportunidad para reformar y hacer un apartamento a tu gusto, con muchas y variadas posibilidades, incluso de hacer una habita...;36.5158999;-6.2784047;cadiz
