precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
66.000€;Piso Venta Alicante - Alacant, Virgen del Remedio-Parque Lo Morant;https://rd.clk.thribee.com/id.g1BT4LAD1c/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.15/;03011, Alicante, Provincia de Alicante;3  habitaciones;1  baños;78  m²;Piso en venta, quinta planta, equipado con aire acondicionado, con balcón, mobiliario: a consultar, ubicado en Alicante. Alacant, en Virgen...;Hace +30 días;Pisos;Alicante
81.500€;Piso Venta Alicante - Alacant, Nou Alacant;https://rd.clk.thribee.com/id.b-1f1R1Y191B11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.16/;03014, Vistahermosa, Alicante, Provincia de Alicante;3  habitaciones;1  baños;56  m²;Venta de piso, planta baja, 3 habitaciones, 1 baño, mobiliario: a consultar, muy comodo, situado en Alicante. Alacant, en Nou alacan...;Hace +30 días;Pisos;Alicante
120.000€;Piso Venta Alicante - Alacant, Juan XXIII;https://rd.clk.thribee.com/id.Z8J-u1Uw1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.17/;03015, Alicante, Provincia de Alicante;4  habitaciones;1  baños;100  m²;Venta de piso, tercera planta, equipado con aire acondicionado, 4 habitaciones, 1 baño, dispone de 1 armario empotrado, con balcón, mobiliario...;Hace 28 días;Pisos;Alicante
65.000€;Piso Venta Alicante - Alacant, Virgen del Remedio-Parque Lo Morant;https://rd.clk.thribee.com/id.r1KuH1Y-1q3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.18/;03011, Alicante, Provincia de Alicante;3  habitaciones;1  baños;78  m²;Venta de piso, quinta planta, equipado con aire acondicionado, 3 habitaciones, 1 baño, con balcón, mobiliario: a consultar, grande, situado en...;Hace +30 días;Pisos;Alicante
125.000€;Piso Venta Alicante - Alacant, Carolinas;https://rd.clk.thribee.com/id.151a1Q101awxR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.19/;03012, Alicante, Provincia de Alicante;3  habitaciones;1  baños;90  m²;Venta de piso, segunda planta, 3 habitaciones, 1 baño, con trastero, con balcón, mobiliario: a consultar, grande, situado en Alicante. Alacant...;Hace +30 días;Pisos;Alicante
125.800€;Piso Venta Alicante - Alacant, Carolinas;https://rd.clk.thribee.com/id.1G1_1C1c1Waj1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.20/;03010, Alicante, Provincia de Alicante;3  habitaciones;1  baños;72  m²;Venta de piso grande, segunda planta, situado en Alicante. Alacant, en Carolinas bajas 3 habitaciones, 1 baño, con balcón, mobiliario: a...;Hace +30 días;Pisos;Alicante
44.000€;Piso Venta Alicante - Alacant, Juan XXIII;https://rd.clk.thribee.com/id.1M2151_1GOv1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.21/;03015, Alicante, Provincia de Alicante;3  habitaciones;1  baños;85  m²;Se vende piso en Alicante. Alacant planta baja, en Juan XXIII con una superficie de 75 metros, mobiliario: a consultar, 3 habitaciones, 1 baño...;Hace 20 días;Pisos;Alicante
120.000€;Piso Venta Alicante - Alacant, Los Ángeles;https://rd.clk.thribee.com/id.1H1Tj12_j1LJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.22/;03010, Los Ángeles, Alicante, Provincia de Alicante;2  habitaciones;1  baños;85  m²;Piso en venta, segunda planta, con balcón, mobiliario: a consultar, ubicado en Alicante. Alacant, en Los angeles con una superficie de 80...;Hace 6 días;Pisos;Alicante
123.000€;Piso Venta Alicante - Alacant, Carolinas;https://rd.clk.thribee.com/id.1j1Qr1-1d1nRj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.23/;03012, Alicante, Provincia de Alicante;3  habitaciones;1  baños;76  m²;Se vende piso en tercera planta, de 3 habitaciones con 1 baño, con balcón, mobiliario: a consultar, ubicado en Alicante. Alacant, en Carolinas...;Hace 15 días;Pisos;Alicante
84.900€;Piso Venta Alicante - Alacant, Nou Alacant;https://rd.clk.thribee.com/id.31B1Y10-1A_1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.24/;03014, Vistahermosa, Alicante, Provincia de Alicante;2  habitaciones;1  baños;57  m²;Venta de piso muy comodo, primera planta, situado en Alicante. Alacant, en 400 viviendas equipado con aire acondicionado, 2 habitaciones, 1...;Hace +30 días;Pisos;Alicante
128.000€;Piso Venta Alicante - Alacant, Los Ángeles;https://rd.clk.thribee.com/id.1MGjkY18h1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91315trovit-web-7f7dc96976-9vqpq668706f790bcd/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.3/cookieid.102139668706f77d42a7.50288770/pos.25/;03009, Los Ángeles, Alicante, Provincia de Alicante;3  habitaciones;1  baños;85  m²;Venta de piso grande, cuarta planta, situado en Alicante. Alacant, en calle novelda 3 habitaciones, 1 baño, dispone de 1 armario empotrado...;Hace +30 días;Pisos;Alicante
485.000€;Chalet en venta en Orihuela, Molins - Campanete - San Bartolomé. Gran Chalet Independiente de 7 dormitorios. Amplio e impresionante Chalet Independiente en la provincia denbspAlicante. Tiene un t. Chalets Orihuela;https://rd.clk.thribee.com/id.f1v1T1Y1zR1fo/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.1/;San Bartolomé, Orihuela, Provincia de Alicante;7  habitaciones;3  baños;403  m²;Gran Chalet Independiente de 7 dormitorios. Amplio e impresionante Chalet Independiente en la provincia de Alicante. Tiene un tamaÃ±o de...;Hace +30 días;Habitaclia;Alicante
100.500€;Piso Venta Alicante - Alacant, Pla del Bon Repòs;https://rd.clk.thribee.com/id.10c1g1Lp141ka/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.2/;03013, Alicante, Provincia de Alicante;4  habitaciones;1  baños;67  m²;Piso planta 4, con superficie total 67 m2, útil 58 m2, 4 habitaciones (1 doble 3 individuales), 1 baño completo...;Hace 16 días;Pisos;Alicante
;Piso Venta Alicante - Alacant, L'Albufereta;https://rd.clk.thribee.com/id.1Nd1i41vL_O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.3/;03016, Albufereta, Alicante, Provincia de Alicante;3  habitaciones;2  baños;124  m²;Piso planta 10, con superficie total 124 m2, útil 100 m2, 3 habitaciones (2 dobles 1 individual), 2 baños completos, trastero...;Hace 24 días;Pisos;Alicante
139.000€;Piso Venta Alicante - Alacant, San Gabriel;https://rd.clk.thribee.com/id.1X62B4C1vW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.4/;03008, San Gabriel, Alicante, Provincia de Alicante;3  habitaciones;1  baños;59  m²;Piso planta 1, con superficie total 59 m2, útil 58 m2, 3 habitaciones dobles, 1 baño completo, gastos de comunidad (entre 40 y 60€)...;Hace 6 días;Pisos;Alicante
85.000€;Piso Venta Alicante - Alacant, Virgen del Remedio-Parque Lo Morant;https://rd.clk.thribee.com/id.1Wvgl1IW1In/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.5/;03011, Alicante, Provincia de Alicante;2  habitaciones;1  baños;77  m²;Piso planta 3, con superficie total 77 m2, 2 habitaciones individuales, 1 baño completo, superficiecontruida (77), habitacionesindividuales...;Hace 8 días;Pisos;Alicante
84.900€;Piso Venta Alicante - Alacant, Nou Alacant;https://rd.clk.thribee.com/id.Kk1m1ndh111e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.6/;03014, Vistahermosa, Alicante, Provincia de Alicante;2  habitaciones;1  baños;57  m²;Piso planta 1, con superficie total 57 m2, útil 50 m2, 2 habitaciones dobles, 1 baño completo, se aceptan mascotas se aceptan, puerta blindada...;Hace +30 días;Pisos;Alicante
69.900€;Piso Venta Alicante - Alacant, Colonia Requena;https://rd.clk.thribee.com/id.10CclW1xrW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.7/;03014, Alicante, Provincia de Alicante;3  habitaciones;1  baños;65  m²;Piso planta 3, con superficie total 65 m2, útil 65 m2, solar 431 m2, 3 habitaciones individuales, 1 baño completo, balcón, superficiesolar...;Hace +30 días;Pisos;Alicante
130.000€;Piso Venta Alicante - Alacant, Pla del Bon Repòs;https://rd.clk.thribee.com/id.1rB1Q1ih1WGp/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.8/;03013, Alicante, Provincia de Alicante;2  habitaciones;1  baños;46  m²;Piso planta baja, con superficie total 46 m2, útil 46 m2, 2 habitaciones individuales, 1 baño completo, aire acondicionado, superficieutil...;Hace +30 días;Pisos;Alicante
101.500€;Piso Venta Alicante - Alacant, Altozano;https://rd.clk.thribee.com/id.31T1a1Q1Q1lM1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.9/;03009, Campoamor, Alicante, Provincia de Alicante;3  habitaciones;1  baños;66  m²;Piso planta 3, con superficie total 66 m2, útil 61 m2, 3 habitaciones individuales, 1 baño completo, orientación 305, tipo de suelo 241...;Hace +30 días;Pisos;Alicante
49.000€;Piso Venta Alicante - Alacant, Carolinas;https://rd.clk.thribee.com/id.M1I1Ec101XXj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.10/;03014, Alicante, Provincia de Alicante;-;-;83  m²;Piso con superficie total 83 m2, útil 83 m2, superficieutil (83), superficiecontruida (83)...;Hace +30 días;Pisos;Alicante
46.400€;Piso en Av Alcoy nº 90;https://rd.clk.thribee.com/id.D17N1CH1FV16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.11/;03010, Alicante, Provincia de Alicante;2  habitaciones;1  baños;82  m²;...sólo para inversores. El activo se encuentra ocupado. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso...;Hace +30 días;solvia;Alicante
42.700€;Piso en C/ Doctor Buades nº 71;https://rd.clk.thribee.com/id.E1s1i1kw1VL1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.12/;03012, Alicante, Provincia de Alicante;1  habitaciones;1  baños;50  m²;...sólo para inversores. El activo se encuentra ocupado. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso...;Hace +30 días;solvia;Alicante
42.700€;01644-0-;https://rd.clk.thribee.com/id.UpvR81H19P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.13/;03009, Alicante, Provincia de Alicante;3  habitaciones;1  baños;58  m²;...de La Albufereta y la de San Juan está el Cabo de la Huerta, con numerosas calas: Calabarda, Cantalares, Los Judíos, La Palmera. Vivienda-piso...;Hace +30 días;solvia;Alicante
99.900€;Piso en venta en Alicante, Pla de Bon Repós. Acogedor Piso en Calle Béjar, Bulevar del Pla, Alicante. Pisos Alicante;https://rd.clk.thribee.com/id.QC1Mb1hseo/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.14/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;53  m²;Acogedor Piso Reformado en Calle Béjar, Bulevar del Pla, Alicante Presentamos este encantador piso situado en la tranquila y bien ubicada...;Hace 28 días;Habitaclia;Alicante
138.999€;Piso en venta en Alicante, Mercado. No es un espejismo! Acogedor piso en venta en el centro de alicante! La joya de la corona! Pisos Alicante;https://rd.clk.thribee.com/id.1j1op1V1On1ti/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.15/;Mercado, Alicante, Provincia de Alicante;2  habitaciones;1  baños;84  m²;...Generales: , Aire Acondicionado, Planta 2, Año de construcción 1964. Sargento vaillo. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
330.000€;Piso en venta en Alicante, Ensanche-Diputación. Pisos Alicante;https://rd.clk.thribee.com/id.J1V1ap1vg13Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.16/;Diputación, Alicante, Provincia de Alicante;3  habitaciones;2  baños;92  m²;...Generales: Aire Acondicionado, Plaza parking, Año de construcción 1970. Reyes catolicos 17. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
273.000€;Piso en venta en Alicante, Babel. Espectacular Piso en Alicante con Ascensor y Garaje. Pisos Alicante;https://rd.clk.thribee.com/id.hd10111z1x31K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.17/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;173  m²;...173 m2, 4 Habitaciones, 2 Baños. Características Generales: Aire Acondicionado, Plaza parking. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
;Piso de lujo de 154 m2 en venta en Santa Pola, España;https://rd.clk.thribee.com/id.GR1I1bUV1s1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.18/;Santa Pola, Provincia de Alicante;6  habitaciones;2  baños;154  m²;Oportunidad! Amplio apartamento de 154 m², vista al mar y puerto pesquero de Santa Pola (Alicante), gran terraza y orientación sur Situado en...;Hace +30 días;LuxuryEstate;Alicante
270.000€;Piso en venta en Alicante, Goteta. Piso con magnificas vistas al mar. Pisos Alicante;https://rd.clk.thribee.com/id.1O1508q1ner/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.19/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;69  m²;...Superfície 69 m2, 2 Habitaciones, 1 Baño. Características Generales: Año de construcción 1960. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
239.000€;Piso en venta en Alicante, Barrio del Centro. Piso en venta en Centro, 1 dormitorio. Pisos Alicante;https://rd.clk.thribee.com/id.1n_l1gsv1k1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.20/;Centro, Alicante, Provincia de Alicante;1  habitaciones;1  baños;51  m²;Piso Céntrico en Alicante de 1 Habitación, 1 Baño y 2 Plazas de Garaje. ¿Buscas vivir en el corazón de Alicante? Te presentamos un encantador...;Hace 1 día;Habitaclia;Alicante
156.000€;Piso en venta en Alicante, Pla de Bon Repós. Magnifica vivienda en el corazón del pla. Pisos Alicante;https://rd.clk.thribee.com/id.1H1Yu1K1y1iY_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.21/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;90  m²;Tu hogar para VIVIR y DISFRUTAR de Alicante y sus 300 días de sol al año. Piso ubicado en la 1º planta de un edificio céntrico construido en...;Hace 13 días;Habitaclia;Alicante
300.000€;Piso en venta en Alicante, Babel. Espectacular Piso en Alicante de 181 metros muy bien situado. Pisos Alicante;https://rd.clk.thribee.com/id._1p1y171OScl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.22/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;181  m²;...Superfície 181 m2, 4 Habitaciones, 2 Baños. Características Generales: Vistas al mar. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
257.200€;Piso en venta en Alicante, Barrio del Centro. Piso en venta en Centro, 2 dormitorios. Pisos Alicante;https://rd.clk.thribee.com/id.fluN1011vy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.23/;Centro, Alicante, Provincia de Alicante;2  habitaciones;1  baños;74  m²;Piso Céntrico en Alicante de 2 Habitaciones, 1 Baño y 1 Plazas de Garaje. ¿Buscas vivir en el corazón de Alicante? Te presentamos un...;Hace 1 día;Habitaclia;Alicante
349.000€;Piso en venta en Alicante, Campoamor. Piso con vistas espectaculares. Pisos Alicante;https://rd.clk.thribee.com/id.1Koa1F1A121tW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.24/;Campoamor, Alicante, Provincia de Alicante;3  habitaciones;2  baños;141  m²;Aquí podemos presentar con orgullo un luminoso y hermoso piso en el piso 17 de un edificio de 23 plantas, que mantiene un buen estándar con...;Hace +30 días;Habitaclia;Alicante
196.600€;Piso en venta en Alicante, Barrio del Centro. Residencial en Alicante Alacant. Pisos Alicante;https://rd.clk.thribee.com/id.vG4Qm0Hl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.122794trovit-web-7f7dc96976-xn65g668706fa28799/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.4/cookieid.102139668706fa14e523.50006108/pos.25/;Centro, Alicante, Provincia de Alicante;1  habitaciones;1  baños;40  m²;¿Buscas tu nuevo hogar en Alicante capital? Nosotros lo tenemos. Excelente oportunidad de adquirir este piso agradable y luminoso que ofrece...;Hace 6 días;Habitaclia;Alicante
1.060.000€;Venta apartamento vista al mar Alicante - Costa Blanca;https://rd.clk.thribee.com/id.1G1K1c137Dd1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.1/;Provincia de Alicante;4  habitaciones;3  baños;252  m²;...cocina nueva y baños nuevos. Oportunidad ÚNICA de poder vivir en pleno centro de Alicante y en zona de Alta ¡De pie! Contáctanos para visitar...;Hace +1 año;Mer et Demeures;Alicante
104.900€;Piso en venta en Alicante, Juan XXIII. Quinto con ascensor totalmente reformado. Pisos Alicante;https://rd.clk.thribee.com/id.Hh1D1YH1dOg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.2/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;96  m²;¡Atención! ¡Oportunidad única en Alicante! Se vende un espectacular piso en la prestigiosa Calle Salvador Allende de Alicante. Situado en una...;Hace 23 días;Habitaclia;Alicante
285.000€;Piso en venta en Alicante, Goteta. Pisos Alicante;https://rd.clk.thribee.com/id.1h1Z1zQR1J1s1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.3/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;161  m²;Piso de 161m2, 4 hab, 2 baños, terraza, garaje, piscina*. Descubre este magnífico piso de 161m2 en la exclusiva zona de Vistahermosa. Situado...;Hace +30 días;Habitaclia;Alicante
;Piso de lujo de 87 m2 en venta en Santa Pola, España;https://rd.clk.thribee.com/id.1s1o1E1O10o7v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.4/;03130, Santa Pola, Provincia de Alicante;5  habitaciones;2  baños;87  m²;Muy rara oportunidad de APROVECHAR! ¡Nueva promoción en SANTA POLA (Alicante) en España junto al mar! Reserve RÁPIDAMENTE uno de estos...;Hace +1 año;LuxuryEstate;Alicante
360.000€;Piso en venta en Alicante, Mercado. Pisos Alicante;https://rd.clk.thribee.com/id.1bD1K1b161vA19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.5/;Mercado, Alicante, Provincia de Alicante;3  habitaciones;2  baños;124  m²;¡Tu Nuevo Hogar en Alicante te Espera en Nuevo San Blas! ?Te presentamos un magnífico piso en la zona de Nuevo San Blas, Alicante, ideal para...;Hace 28 días;Habitaclia;Alicante
169.000€;Piso en venta en Alicante, Alipark. Pisos Alicante;https://rd.clk.thribee.com/id.t1ms1S9HI1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.6/;Alipark, Alicante, Provincia de Alicante;3  habitaciones;1  baños;80  m²;¡Descubre este encantador piso en la Florida, Alicante! Con una luminosidad excepcional y una sensación acogedora, este hogar ofrece todo lo...;Hace +30 días;Habitaclia;Alicante
237.000€;Piso en venta en Alicante, Benisaudet. UbicaciónEste encantador piso se encuentra situado en la Vía Parque de Alicante, una zona residencial conocida por su tranquilidad. Pisos Alicante;https://rd.clk.thribee.com/id.1ZvF109jw1o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.8367trovit-web-7f7dc96976-89xn6668706fe1441f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.5/cookieid.1020112668706fdf1fe43.45381041/pos.7/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;92  m²;Ubicación Este encantador piso se encuentra situado en la Vía Parque de Alicante, una zona residencial conocida por su tranquilidad y...;Hace +30 días;Habitaclia;Alicante
