precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.835 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-40917736582_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;57 m²;3ª planta;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Veduto es un elegante apartamento de 57...";41.3844727;2.1462613;barcelona
3.500 €/mes;;/alquilar/chalet-sant_vicenc_de_montalt_centro_urbano-44262514733_108900/;Sant Vicenç de Montalt;4 habs.;4 baños;300 m²;;"Costa de barcelona · el maresme · sant vicenç de montalt
Esta magnífica vivienda se encuentra ubicada en una tranquila y exclusiva...";41.572808662;2.497750493;barcelona
520 €/mes;;/alquilar/piso-nord_el_sucre_universitat08500-43388939485_101300/;Nord-El Sucre-Universitat (Vic);1 hab.;2 baños;17 m²;;Estudiants / erasmus: es lloga habitació ideal per estudiants en un pis compartit amb altres estudiants. A prop de la universitat....;41.928330973;2.251414053;barcelona
1.339 €/mes;;/alquilar/piso-sants_montjuic_sants08029-34241147909_100200/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;;67 m²;2ª planta;Berlin-nicaragua.- piso compuesto por 2 habitaciones, cocina independiente y baño completo, exterior a calle. Finca joven con serv...;41.3841821;2.1404746;barcelona
850 €/mes;;/alquilar/piso-olesa_de_montserrat_centro_urbano-9192187349_101300/;Olesa de Montserrat;1 hab.;1 baño;50 m²;;Vivienda ideal para alquiler de empresas o alquiler de temporada    ¡Por fin la has encontrado!      Magnífica vivienda, completam...;41.54370417;1.897457305;barcelona
4.000 €/mes;;/alquilar/casa_adosada-el_masnou_centro_urbano-42539468557_519977/;El Masnou;4 habs.;3 baños;280 m²;;Casa de alquiler temporal. Elegante casa adosada esquinera, de 280m²(227m² útiles) ubicada en la localidad de el masnou. Situada e...;41.480446092;2.309461085;barcelona
4.950 €/mes;Chalet unifamiliar en Avinguda dels Garrofers, 4;/alquilar/chalet_unifamiliar-llevantina_montgavina_quint_mar_garraf08870-945856910029034_109800/;Llevantina-Montgavina-Quint-Mar-Garraf (Sitges);4 habs.;4 baños;326 m²;;"English:

High quality house with stunning views overlooking the sea and the hills of quintmar.
Built in 2008, undergone major upg...";41.25026138431801;1.822919207410166;barcelona
7.600 €/mes;;/alquilar/chalet-cabrils_centro_urbano-33342423139_515865/;Cabrils;6 habs.;7 baños;1.000 m²;;"Rs6664

Chalet de alquiler temporal en cabrils.

Espectacular chalet ubicado en cabrils, en un pueblo del maresme interior que se ...";41.519726984;2.384678407;barcelona
1.800 €/mes;;/alquilar/atico-el_raval08001-34175469951_515865/;El Raval (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;75 m²;;"Ref. Rg6695

Piso de alquiler temporal en ciutat vella .

- precioso ático al lado del teatro liceu 75 m², con ascensor y una gran...";41.3799595;2.1726982;barcelona
A consultar;;/alquilar/piso-sant_gervasi_la_bonanova08022-34172586613_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;2 baños;280 m²;Bajo;"Piso en barcelona zona , 280 m. De superficie, 5 habitaciones dobles, 2 baños, propiedad para entrar a vivir.
Extras: aire acondic...";41.4058665;2.1344053;barcelona
1.300 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08034-45064331898_100500/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;75 m²;2ª planta;"Piso a estrenar en el corazón de sarrià.

Completamente rehabilitado, como nuevo, cocina equipada.

Se alquila este bonito y tranq...";41.3968009;2.1236852;barcelona
1.450 €/mes;;/alquilar/piso-eixample_torreblanca-853909906_139800/;L'Eixample-Torreblanca (Sant Cugat del Vallès);2 habs.;2 baños;85 m²;1ª planta;Bonito piso alquiler de temporada amueblado esquinero, todo exterior muy luminoso, dos habitaciones dobles (una suitte) y dos baño...;41.4731366;2.0914532;barcelona
2.900 €/mes;;/alquilar/apartamento-les_corts_barrio08029-45913242840_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;4ª planta;"Disponibilidad a partir del 15 de agosto

Alquiler de temporada  - entre 32 días y 11 meses 

Sin gastos de agencia !!

¿ Quieres ...";41.3851133;2.1408805;barcelona
800 €/mes;;/alquilar/duplex-centre_passeig_i_rodalies08241-45842511163_519054/;Centre-Passeig i Rodalies (Manresa);2 habs.;2 baños;130 m²;3ª planta;Este dúplex en alquiler en manresa se encuentra en la zona de sagrada família. Situado en la tercera planta y con una superficie t...;41.7259487;1.826053762;barcelona
1.750 €/mes;;/alquilar/piso-els_molins_poble_sec_pins_vens-45053808304_108900/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;94 m²;;"Disponible para alquiler de larga temporada, apartamento de obra nueva a estrenar.

Se trata de una moderna y luminosa planta baja...";41.244774;1.8107927;barcelona
2.400 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-45020159878_100500/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;60 m²;3ª planta;"Precioso piso de alquiler temporal en poble nou.

Este precioso piso recién reformado está equipado con todo lo necesario para hac...";41.397570792;2.20144258;barcelona
2.000 €/mes;;/alquilar/atico-nord_el_sucre_universitat08500-41702951402_110300/;Nord-El Sucre-Universitat (Vic);6 habs.;3 baños;240 m²;;Espectacular ático totalmente equipado con muebles y electrodomésticos en el centro de vic, con 240 m² construidos y 300m² de terr...;41.929278141;2.252531324;barcelona
3.310 €/mes;;/alquilar/piso-les_corts_barrio08029-40879932040_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;2 baños;96 m²;2ª planta;"*apartamento con terraza y piscina*
*completamente amueblado*.
*alquiler mensual de 1 a 11 meses*.

Espectacular piso en la calle ...";41.3880715;2.1409989;barcelona
3.150 €/mes;;/alquilar/piso-el_barri_gotic08002-45035150382_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;3 baños;138 m²;2ª planta;Alquiler temporal. Piso reformado que conserva elementos originales como el suelo hidráulico, paredes originales a vista y los tec...;41.3810098;2.1772538;barcelona
4.080 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40865655374_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;134 m²;2ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirado en la pradera, anora combina...";41.3953347;2.157341;barcelona
2.200 €/mes;;/alquilar/apartamento-el_putxet_el_farro08022-2599997901_996754/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;98 m²;1ª planta;"Disponible ya

Apartamento de alquiler temporal: mínimo 2 meses hasta 11 meses en sant gervasi.
Magnífico apartamento en barcelona...";41.4060528;2.1463183;barcelona
3.995 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40911155416_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;150 m²;;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a arlet, un impresionante a...";41.3954901;2.170412;barcelona
1.300 €/mes;;/alquilar/casa_pareada-sant_just_desvern_centro_urbano08960-33338789080_101800/;Sant Just Desvern;1 hab.;1 baño;66 m²;;Encantadora casa pareada de 66m² con terraza privada en sant just desvern. Descatacamos sus acabados de calidad y la orientación q...;41.384784;2.0774045;barcelona
4.000 €/mes;;/alquilar/piso-sant_gervasi_galvany08021-42574613314_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;4 baños;202 m²;Bajo;"Te presentamos este encantador local/vivienda en pleno sarrià sant gervasi, con 202m² distribuidos en dos plantas. 

En la primera...";41.3978941;2.1433475;barcelona
1.100 €/mes;;/alquilar/apartamento-les_corts_barrio08029-45097902201_101800/;Les Corts (Distrito Les Corts. Barcelona Capital);1 hab.;1 baño;35 m²;8ª planta;Ático situado en el barrio de les corts, justo al lado de la plaza francesc macià, disponible para estancias temporales. Este acog...;41.389937956;2.140361012;barcelona
1.790 €/mes;;/alquilar/piso-la_dreta_de_eixample08013-34250547954_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;84 m²;2ª planta;"Alquiler de temporada, mínimo: 6 meses, máximo: 11 meses o mientras dure el motivo temporal.

¿Tenemos que renunciar a un hogar si...";41.3982782;2.1757475;barcelona
2.985 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40921535336_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;105 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Holo combina materiales rústicos con acabados modernos para crea...";41.3917512;2.1648898;barcelona
2.775 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40868178934_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;55 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bumba mezcla lo tradicional con lo moderno en esta vivienda de 6...";41.4030716;2.1769552;barcelona
1.249 €/mes;Apartamento en Carrer de Còrsega, 633;/alquilar/apartamento-la_sagrada_familia08025-43357332777_528144/;La Sagrada Família (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;37 m²;5ª planta;"Magnífico apartamento con suite en la calle córcega
Apartamento con suite, baño, cocina y cocina office. Exterior, con mucha luz n...";41.409706;2.1766987;barcelona
1.350 €/mes;;/alquilar/atico-el_poble_sec08004-45007470463_101800/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);1 hab.;1 baño;55 m²;;"Acogedor ático de 1 habitación doble amueblado con terraza y vistas a barcelona y montjuic.
El piso está completamente equipado co...";41.371661;2.1654035;barcelona
1.830 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40924867580_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;53 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle placeta de montcada con 1 d...";41.3843389;2.1823123;barcelona
3.850 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08034-35013154270_141200/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;4 baños;180 m²;1ª planta;"Disponible a partir del 1 de agosto 2024:
Piso  alto standing, totalmente reformado y amueblado - exterior -con piscina comunitari...";41.392278728;2.128788475;barcelona
2.865 €/mes;;/alquilar/piso-eixample_sant_antoni08011-40838957603_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;69 m²;2ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido al apartamento de sus sueño...";41.3832985;2.1596826;barcelona
2.310 €/mes;;/alquilar/atico-eixample_sant_antoni08015-40844112118_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;124 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a tramonti, un elegante y e...";41.382394;2.1616152;barcelona
2.290 €/mes;;/alquilar/atico-el_putxet_el_farro08022-40927304330_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);1 hab.;1 baño;74 m²;;"*ático con terraza y oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Presentamos banchina, una elegante...";41.3959549;2.1537135;barcelona
4.500 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-42523883631_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;160 m²;1ª planta;"Fecha disponible: 1 de agosto 2023
Tipo de contrato: temporal 
Cocina: completamente equipada
Dormitorios dobles: 3
Dormitorios in...";41.387122645;2.165602989;barcelona
1.700 €/mes;;/alquilar/piso-el_barri_gotic08002-45037786740_101800/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;41 m²;1ª planta;"Piso de alquiler temporal de 11 meses renovables, suministros y wifi a parte por 150€/mes extra.

En una de las calles más emblemá...";41.3772546;2.1778207;barcelona
2.635 €/mes;;/alquilar/piso-la_dreta_de_eixample08013-40856709173_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;76 m²;4ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Donde la luminosidad se une al diseño, nubian es única. Esta vivie...";41.3963233;2.1751193;barcelona
2.860 €/mes;;/alquilar/piso-la_vila_de_gracia08012-40910128532_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;99 m²;3ª planta;"*apartamento con despacho*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a agnello, un elegante apa...";41.40608709;2.150124603;barcelona
5.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45010861385_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;256 m²;3ª planta;"Maravilloso piso exterior amueblado de 221 m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegiado,  lleno...";41.3932689;2.163900583;barcelona
2.605 €/mes;;/alquilar/estudio-la_vila_de_gracia08008-40926977391_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);;1 baño;67 m²;;"*estudio con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Deléitese en el encantador soffio, un enca...";41.403584771;2.152150502;barcelona
2.520 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40870902804_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;62 m²;1ª planta;"*apartamento con terraza compartida*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Situado en uno de los barrios...";41.3856507;2.1817148;barcelona
2.820 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-40847811124_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;;80 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle rocafort con 2 dormitorios,...";41.3811614;2.1509976;barcelona
3.360 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40843510015_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;123 m²;6ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Priego combina destacados motivos geométricos y toques de madera...";41.3916184;2.1761606;barcelona
1.150 €/mes;Piso en Carrer dels Cecs de la Boqueria, 8;/alquilar/piso-el_barri_gotic08002-1680739356_513606/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;45 m²;2ª planta;Disponible ya!! Acogedor loft de 45m² amueblado y totalmente reformado, situado en el corazón del gótico! Se trata de un amplio y ...;41.38198700936748;2.1746236734908555;barcelona
1.775 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08010-40875282851_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;63 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Descubra la esencia de la vida barcelonesa en pano, un encantado...";41.3888846;2.1782989;barcelona
3.770 €/mes;;/alquilar/piso-pedralbes08034-40848532712_100500/;Pedralbes (Distrito Les Corts. Barcelona Capital);2 habs.;;110 m²;6ª planta;"*apartamento con terraza y piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a mon...";41.390069886;2.126485545;barcelona
1.200 €/mes;;/alquilar/casa_rustica-perafita_centro_urbano-44262844893_513880/;Perafita;3 habs.;2 baños;200 m²;;"Es lloga casa de poble a perafita totalment reformada.
Casa amb gran jardí de 200 mtrs.
Consta de planta baixa amb cuina amb sorti...";42.042231203;2.106715583;barcelona
4.700 €/mes;;/alquilar/piso-el_fort_pienc08010-37583033751_522145/;El Fort Pienc (Distrito Eixample. Barcelona Capital);5 habs.;3 baños;220 m²;Entresuelo;"Fecha disponible: 4 de septiembre 2023
Tipo de contrato: temporal hasta 11 meses
Cocina: completamente equipada
Dormitorios dobles...";41.400339;2.1753976;barcelona
3.040 €/mes;;/alquilar/atico-la_sagrada_familia08013-40894250616_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;110 m²;;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

El diseño de yoko evoca el ambiente tran...";41.4024322;2.180211;barcelona
3.660 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40894047784_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;116 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en carrer de casp, con 3 dormitorios, un despa...";41.391891;2.1742572;barcelona
1.950 €/mes;;/alquilar/piso-la_vila_de_gracia08012-44188672987_513606/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);3 habs.;1 baño;70 m²;1ª planta;¡Disponible el 2 de agosto! Bonito piso de 70 m² útiles y 3 habitaciones, reformado, en el barrio de vila de gracia. ¡Viene comple...;41.4047789;2.1585857;barcelona
5.900 €/mes;;/alquilar/apartamento-la_dreta_de_eixample08008-43370341962_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;256 m²;4ª planta;"Would you like to live in eixample?

Modern barcelona was born in l'eixample, devised by the engineer and urban planner to whom it...";41.3933936;2.1628657;barcelona
1.800 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08036-45041020954_101800/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;72 m²;1ª planta;Estupendo piso temporal en eixample izquierda. El piso tiene un amplio salón, cocina, un dormitorio doble y una habitación individ...;41.3903793;2.1490962;barcelona
3.235 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40917667643_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;95 m²;4ª planta;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Mitaka, amplio apartamento de 95 metros ...";41.395703;2.1723931;barcelona
2.700 €/mes;;/alquilar/casa_adosada-granollers_centre08401-44206694739_135200/;Centre (Granollers);3 habs.;3 baños;233 m²;;Finques la llar de granollers alquila: casa adosada en el centro de granollers, con parking incluido. Situada en la calle corró, t...;41.6111333;2.2883902;barcelona
2.905 €/mes;;/alquilar/piso-el_putxet_el_farro08006-40885630146_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;90 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Kananga es elegante y brillante, con colores atrevidos y detalle...";41.4026537;2.1513455;barcelona
2.900 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40860327175_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;76 m²;5ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a cerler, un refugio de ens...";41.3764168;2.1578255;barcelona
2.945 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40871956752_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;84 m²;4ª planta;"*apartamento con balcón privado y terraza comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacu...";41.388942821;2.173804419;barcelona
5.740 €/mes;;/alquilar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-40893792318_100500/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;;150 m²;15ª planta;"*apartamento con terraza, gimnasio y piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienve...";41.407272824;2.215686357;barcelona
2.800 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-43432921700_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;85 m²;3ª planta;"Disponible a partir del 1 de septiembre 2021!

Exclusivo piso disponible recientemente reformado ubicado en el distrito de dreta d...";41.3894139;2.162316;barcelona
2.390 €/mes;;/alquilar/apartamento-sant_pere_santa_caterina_la_ribera08003-45097799218_101800/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;130 m²;2ª planta;Ubicado en un edificio de principios del s.xix, que ha sido totalmente rehabilitado conservando todos los elementos originales de ...;41.3844766;2.1807586;barcelona
4.200 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45065807469_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;4 baños;170 m²;;En una finca regia del año 1890, en calle balmes, en pleno centro de barcelona encontramos ésta vivienda de 140m² + 60m² de terraz...;41.390839415;2.160680536;barcelona
3.880 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-40870367387_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;;75 m²;6ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Los huéspedes que buscan disfrutar de ...";41.405332182;2.195695293;barcelona
2.550 €/mes;;/alquilar/piso-la_sagrada_familia08013-40909846968_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;70 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Máxima expresión de la canalización de luminosidad, tagbu ofrece...";41.4017621;2.1751356;barcelona
14.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-42534077684_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;165 m²;1ª planta;"Alquiler apartamento de lujo en casa burés
Espectacular vivienda de diseño en la exclusiva casa burés, diseñada por berenguer, col...";41.3910675;2.175424;barcelona
4.250 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40920727903_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;;159 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a atrani, un impresionante apartamento con temática p...";41.393875278;2.174591541;barcelona
3.065 €/mes;;/alquilar/piso-eixample_sant_antoni08011-40836620573_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;69 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Descubre la escapada perfecta en el corazón de l'antiga esquerra...";41.3711851;2.14445;barcelona
2.125 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40895617778_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;54 m²;2ª planta;"*apartamento con balcón privado*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en car...";41.388917966;2.173809899;barcelona
