precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
237.000 €;;/comprar/duplex-colindres_centro_urbano-8338836494_106000/;Colindres;5 habs.;3 baños;Más de 20;;"Duplex en urbanización  tranquila, con  piscina  y  jardines.
En la primera planta disponemos de un gran salón comedor, cocina equ...";43.397467307;-3.444758364;cantabria
223.000 €;;/comprar/casa_adosada-barcena_de_cicero_centro_urbano-15930364584_106000/;Bárcena de Cicero;4 habs.;2 baños;200 m²;;"Precioso chalet adosado en residencial con piscina en cicero
Ubicado en una bonita zona residencial, rodeado de naturaleza y tranq...";43.419987658;-3.506543834;cantabria
260.000 €;Piso en calle del Tinaco, 6;/comprar/piso-laredo_centro-40915344186_515274/;Centro (Laredo);4 habs.;2 baños;120 m²;Bajo;"Buscas una vivienda soleada, con espacio suficiente para una familia numerosa y además que tenga opción de garaje cerrado!!
Tene...";43.41159612204486;-3.4090795537750602;cantabria
430.000 €;;/comprar/chalet-mompia-4514323011_109700/;Mompía (Santa Cruz de Bezana);4 habs.;3 baños;166 m²;;Chalet de obra nueva de 164 m² de superficie construida y emplazado en la zona de santa cruz de bezana. Está dispuesto en 4 habita...;43.456420541;-3.908587246;cantabria
120.000 €;;/comprar/atico-barcena_de_cicero_centro_urbano-45094507192_106000/;Bárcena de Cicero;3 habs.;1 baño;;;"¡Piso en el centro de treto!

Desde inmobiliaria mi villa les presentamos este ático de 89m² con una gran terraza de 20m² y vistas...";43.391822178;-3.474441162;cantabria
215.000 €;Piso en calle Hermanos Calderón, 20;/comprar/piso-penacastillo_nueva_montana39011-4422948491_109700/;Peñacastillo-Nueva Montaña (Santander);3 habs.;2 baños;103 m²;1ª planta;Portal E, 1º B. Piso en un edificio de obra nueva de 103 m2 de superficie construida y ubicado en la zona de Santander, enclavado en planta 1 con orientación suroeste. Está distribuido en 3 habitaciones y 2 baños completos. Incluye extras como ascensor. *Existe la posibilidad de garaje y trastero por +20.000€+IVA. Incluso Garaje extra: 18.000€+IVA.;43,4412706;-3,8519573;cantabria
329.000 €;;/comprar/chalet-badames-44242285287_106000/;Bádames (Voto);3 habs.;2 baños;;;"¡Chalet con increíbles vistas en un bonito entorno natural!

Desde inmobiliaria mi villa les presentamos este chalet ubicado en la...";43.372255289;-3.469230691;cantabria
169.000 €;;/comprar/piso-laredo_centro39770-45894598535_515274/;Centro (Laredo);3 habs.;1 baño;100 m²;2ª planta;"Desde pisos laredo tenemos le placer de presentarles esta maravillosa vivienda completamente reformada en exclusiva! 

Si buscas u...";43.412427171;-3.412856404;cantabria
175.000 €;Piso en Avenida de José Ortega y Gasset,  s/n;/comprar/piso-penacastillo_nueva_montana39011-4203924187_109700/;Peñacastillo-Nueva Montaña (Santander);2 habs.;2 baños;90 m²;1ª planta;Portal 1, 1º d, v2d.01. Piso en una finca de obra nueva de 90 m² de superficie construida y emplazado en la zona de santander, pos...;43.4444709;-3.8583431;cantabria
1.100.000 €;Casa en calle de San Vicente, 30;/comprar/casa-maono-30031046402_427100/;Maoño (Santa Cruz de Bezana);4 habs.;5 baños;545 m²;;De vez en cuando hay sueños que se convierten en realidad. Uno de ellos sería, sin duda, adquirir una vivienda como esta que prese...;43.417863083695025;-3.9168522681236198;cantabria
385.000 €;;/comprar/piso-santander_centro_ayuntamiento39002-41675774052_100500/;Centro-Ayuntamiento (Santander);4 habs.;2 baños;141 m²;3ª planta;Pisazo en lealtad. Si eres de los que buscas un buen piso en el corazón de la ciudad, estás de enhorabuena porque mies de rial lo ...;43.4623186;-3.8085064;cantabria
475.000 €;;/comprar/chalet-barcena_de_cicero_centro_urbano-45005220990_108500/;Bárcena de Cicero;4 habs.;5 baños;500 m²;;Desde inmobiliaria uranga les presentamos esta espectacular casa independiente en treto con espectaculares vistas y hecha con mate...;43.389644519;-3.47320226;cantabria
143.000 €;;/comprar/piso-el_astillero_centro_urbano-40867670851_993981/;El Astillero;2 habs.;2 baños;84 m²;2ª planta;En el centro de astillero. Dúplex de 85 m² aproximadamente. 2º sin ascensor. Piso bien cuidado y conservado. Para entrar a vivir. ...;43.3999398;-3.8190911;cantabria
209.000 €;;/comprar/piso-laredo_centro39770-43406198907_100500/;Centro (Laredo);3 habs.;2 baños;118 m²;2ª planta;Desde inmobiliaria jc les presentamos esta increíble oportunidad en el corazón de laredo, donde el encanto del mar se combina con ...;43.412848113;-3.415599158;cantabria
265.000 €;Piso en Avenida de la Reina Victoria, 1;/comprar/piso-puertochico39004-19259601986_100500/;Puerto Chico (Santander);3 habs.;1 baño;116 m²;1ª planta;Vivienda en venta ubicada en un entorno privilegiado e inigualable, concretamente en la avenida de la reina victoria en santander....;43.4636;-3.79182;cantabria
290.000 €;;/comprar/casa-carlos_v-43344349354_106000/;Carlos V (Laredo);4 habs.;2 baños;;;"¡Espectacular vivienda en laredo!

Desde inmobiliaria mi villa les presentamos esta casa de 116m² con un magnífico jardín. Está ub...";43.4085133;-3.4161494;cantabria
229.000 €;;/comprar/piso-santander_centro_ayuntamiento39002-40908716958_100500/;Centro-Ayuntamiento (Santander);4 habs.;2 baños;115 m²;2ª planta;Es tan bonito que no podemos expresarlo!!!!!!! Zona céntrica junto a la calle burgos. Mies de rial presenta un precioso piso ínteg...;43.4610839;-3.8137269;cantabria
395.000 €;;/comprar/chalet-barcena_de_cicero_centro_urbano-42564105695_108500/;Bárcena de Cicero;9 habs.;2 baños;495 m²;;Desde inmobiliaria uranga en laredo os presentamos esta impresionante casona señorial en gama del año 1900, en la zona de bárcena ...;43.421155878;-3.510869105;cantabria
660.000 €;;/comprar/casa-soto_de_la_marina-23373480195_993117/;Soto de La Marina (Santa Cruz de Bezana);6 habs.;5 baños;338 m²;;"En soto de la marina, casa de 338m², en perfecto estado, en parcela de unos 650m².
Actualmente está distribuida en dos plantas mas...";43.466331859;-3.895970049;cantabria
218.000 €;;/comprar/finca_rustica-valle_de_ruesga-14253920083_100100/;Valle de Ruesga (Ruesga);4 habs.;2 baños;360 m²;;Se vende casa de piedra en ramales de la victoria, en una zona muy tranquila con unas vistas a la montaña espectaculares y a 5 min...;43.2791516;-3.5280221;cantabria
244.500 €;;/comprar/piso-san_fernando_numancia-35891891676_511103/;Cuatro Caminos (Santander);3 habs.;2 baños;86 m²;2ª planta;"Santanderhouse. Vende piso en calle san fernando.
Estupendo piso ubicado en una zona privilegiada de santander, cerca del hospital...";43.4589083;-3.8256319;cantabria
395.000 €;;/comprar/casa-oruna_de_pielagos-34202956756_511103/;Oruña de Piélagos (Piélagos);4 habs.;2 baños;350 m²;;"Santanderhouse. Vende chalet independiente en oruña de pielagos.
Estupenda casa de 350m² construidos en dos alturas, la casa se di...";43.355268701;-3.955148643;cantabria
545.000 €;Piso en calle de Castelar, 49;/comprar/piso-puerto_chico39004-45004255092_100500/;Puerto Chico (Santander);4 habs.;2 baños;100 m²;1ª planta;"Espectacular piso con terraza y vistas a la bahía de santander

La felicidad es una combinación de factores que incluyen el entorn...";43.4635;-3.79069;cantabria
69.500 €;;/comprar/piso-ampuero_centro_urbano-27542878268_520884/;Ampuero;2 habs.;1 baño;77 m²;Bajo;Vivienda en planta baja muy bien situada en el centro de ampuero junto a todos los servicios. Tiene 2 habitaciones, un salón, un b...;43.342071644;-3.420575995;cantabria
136.000 €;;/comprar/piso-limpias_centro_urbano-43382693907_100500/;Limpias;3 habs.;2 baños;85 m²;4ª planta;"Os presentamos este amplio inmueble en limpias.

En un edificio de actual construcción con ascensor y plaza de garaje. A esto hay ...";43.364543074;-3.415596014;cantabria
176.000 €;;/comprar/piso-colindres_centro_urbano-43373250839_100500/;Colindres;2 habs.;1 baño;65 m²;Bajo;"Excepcional vivienda en planta baja con amplio jardín.

Ubicado en el encantador entorno de colindres este excepcional piso en pla...";43.395440426;-3.448564679;cantabria
415.000 €;;/comprar/chalet_unifamiliar-boo_de_pielagos-44206829348_996790/;Boo de Piélagos (Piélagos);4 habs.;2 baños;357 m²;;Chalet individual en el alto de san mateo, buenas comunicaciones con santander, en una zona residencial y tranquila, con una super...;43.431449466;-3.94640588;cantabria
150.000 €;;/comprar/casa_adosada-santiurde_de_toranzo_centro_urbano-41695665551_100500/;Santiurde de Toranzo;3 habs.;3 baños;131 m²;;Oportunidad. En el término municipal de santiurde de toranzo en la localidad de villasevil de toranzo, en los valles pasiegos, a t...;43.264381648;-3.933840874;cantabria
925.000 €;Casa unifamiliar en Barrio de Camargo Somavilla, 1;/comprar/casa_unifamiliar-centro_urbano_distrito-29182971778_516416/;Centro Urbano (Camargo);8 habs.;5 baños;599 m²;;"Finca “los avellanos”, una casa de estilo montañés del siglo xvii. 
 
Se ubica en la localidad de camargo, zona muy demandada por ...";43.40380898711548;-3.886363447380603;cantabria
418.000 €;;/comprar/chalet-mortera-40083617913_100500/;Mortera (Piélagos);4 habs.;;266 m²;;Fresno inmobiliaria pone a la venta este estupendo chalet independiente en urbanización privada en la localidad de mortera. Entre ...;43.446086658;-3.926622722;cantabria
315.000 €;Piso en calle de Sor Ramona Ormazabal, 8;/comprar/piso-santander_monte39012-44196974811_990805/;Monte (Santander);2 habs.;2 baños;92 m²;1ª planta;"¡Descubre tu nuevo hogar en santander! 
Este espectacular piso, ubicado en una de las zonas más demandadas de la ciudad, te ofrece...";43.473503;-3.8146958;cantabria
130.000 €;;/comprar/piso-solares-43347886512_516416/;Solares (Medio Cudeyo);2 habs.;1 baño;65 m²;Entresuelo;Este piso de dos habitaciones y un baño completo cuenta con una ubicación privilegiada en el corazón de solares, ofreciendo comodi...;43.384703655;-3.733374192;cantabria
114.000 €;;/comprar/piso-selaya_centro_urbano-37541115906_511103/;Selaya;3 habs.;1 baño;94 m²;1ª planta;"Santanderhouse. Venta de de piso 94 m² en selaya.
La vivienda se distribuye en hall, tres habitaciones, un baño exterior (reformad...";43.211126326;-3.805551373;cantabria
700.000 €;Chalet en calle de Camus, 13;/comprar/chalet-santander_cueto-41727905944_511593/;Cueto (Santander);4 habs.;3 baños;240 m²;;"Fantástico chalet individual en valdenoja de 240 m² , con un jardín 
Muy diseñado y cuidado de 600 m², con espectaculares vistas ...";43.48341366003933;-3.8025871276320515;cantabria
300.000 €;Piso en calle Doctor Sendderos, nº 5;/comprar/piso-laredo_centro39770-45072813029_501239/;Centro (Laredo);3 habs.;2 baños;102 m²;1ª planta;Encantador piso en el corazón de laredo, listo para mudarse y a solo unos pasos de la playa.   Ubicado en una zona residencial con...;43.40854426163009;-3.4197964551146063;cantabria
100.000 €;;/comprar/piso-valdecilla_calle_alta39008-35009309946_100500/;Cuatro Caminos (Santander);3 habs.;1 baño;66 m²;Bajo;"Piso en santander, distribuido en tres dormitorios, salón, cocina y baño. De los tres dormitorios, dos son alcobas sin ventanas.
I...";43.4581975;-3.8272311;cantabria
499.000 €;Ático en calle de Menéndez Pelayo, 13;/comprar/atico-laredo_centro39770-3632267415_109700/;Centro (Laredo);3 habs.;2 baños;140 m²;;Portal 6, Ático B. Ático en un inmueble de obra nueva de 140 m2 de superficie construida y situado en la zona de Laredo, acomodado en planta ático. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 87,47 m2. Aporta como extras ascensor y trastero, garaje aparte.;43,411759536;-3,41279115;cantabria
155.000 €;;/comprar/piso-miengo_centro_urbano-45045461708_993981/;Miengo;2 habs.;1 baño;55 m²;Bajo;Junto a la playa de usgo (3 minutos) y a la playa de mogro. En una urbanización privada muy tranquila y con amplias zonas verdes, ...;43.434054373;-3.99936807;cantabria
950.000 €;;/comprar/finca_rustica-barcena_de_pie_de_concha_centro_urbano-27554931407_100500/;Bárcena de Pie de Concha;11 habs.;4 baños;1.266 m²;;"El esplendor de este ""palacete"" concebido al más depurado estilo noble-montañés con un grado de exquisitez elevado a su máxima exp...";43.126243431;-4.062989839;cantabria
240.000 €;;/comprar/piso-liencres-35052096812_993117/;Liencres (Piélagos);;2 baños;94 m²;Bajo;"En el centro de liencres, piso en planta baja con jardín en venta.
De tres habitaciones, dos cuartos de baño, cocina y salón.
Tien...";43.460362241;-3.927881765;cantabria
102.000 €;;/comprar/piso-parbayon-29248924895_181900/;Parbayón (Piélagos);2 habs.;1 baño;72 m²;Bajo;"Bajo de dos habitaciones  y un baño en parbayon  con una terraza pequeña muy soleado.
La cocina la dejan totalmente equipada y dis...";43.360071131;-3.972820158;cantabria
115.000 €;;/comprar/duplex-boo_de_pielagos-33344761235_181900/;Boo de Piélagos (Piélagos);2 habs.;1 baño;70 m²;2ª planta;Bonito dúplex de dos habitaciones en la urbanización ria del pas , es un segundo piso con ascensor. Lla vivienda se encuentra en p...;43.424935381;-3.951074146;cantabria
290.000 €;;/comprar/chalet_adosado-boo_de_pielagos-29236719344_990805/;Boo de Piélagos (Piélagos);3 habs.;3 baños;186 m²;;Fantástico chalet adosado en boo de piélagos. En un entorno natural idílico, junto a la desembocadura del pas, parque natural de l...;43.42466742;-3.950602746;cantabria
190.000 €;;/comprar/piso-santona_centro_urbano-39196732313_106000/;Santoña;3 habs.;2 baños;Más de 20;;"Si buscas piso en santoña ¡Tienes que visitar este inmueble!

Inmobiliaria mi villa les presenta una vivienda en perfecto estado p...";43.441460779;-3.456293747;cantabria
99.900 €;;/comprar/piso-ramales-45004949384_108500/;Ramales (Ramales de la Victoria);2 habs.;1 baño;76 m²;;Desde inmobiliaria uranga les presentamos este piso en ramales de la victoria. El inmueble cuenta con unos 70 m² útiles aproximada...;43.254753901;-3.463557875;cantabria
105.000 €;;/comprar/piso-colindres_centro_urbano-41758616993_100500/;Colindres;2 habs.;1 baño;75 m²;Bajo;"Planta baja con potencial excepcional:

Nos complace presentarles una extraordinaria oportunidad de adquirir una propiedad única e...";43.3949475;-3.4495322;cantabria
285.000 €;Chalet unifamiliar en calle de San Pedro, 1;/comprar/chalet_unifamiliar-limpias_sena-35020959682_515274/;Seña (Limpias);5 habs.;4 baños;800 m²;;Ven a conocer este precioso chalet independiente con parcela de unos 800m² en uno de los entornos más idílicos de cantabria a siet...;43.3853;-3.41096;cantabria
75.000 €;Estudio en calle de la República de Colombia, 8;/comprar/estudio-laredo_centro_urbano-8386146338_501237/;Zona Playa (Laredo);;1 baño;40 m²;;Te presentamos este magnífico garaje convertido en choco-vivienda, preparado para hacer la vida en él. Dos plantas, totalmente ext...;43.41112460007908;-3.435292393765668;cantabria
480.000 €;;/comprar/chalet-liendo_centro_urbano-31760481299_100500/;Liendo;4 habs.;3 baños;195 m²;;"Chalet en un lugar con encanto

Chalet con jardín privado y piscina comunitaria.

Este chalet está situado en el valle de liendo, ...";43.399680879;-3.370833673;cantabria
820.000 €;Chalet en Avenida de Parayas, 104;/comprar/chalet-camargo_maliano-35906903523_108900/;Maliaño (Camargo);5 habs.;3 baños;388 m²;;Tenemos un gran problema con esta casa. Pero gordo de verdad. Nos hemos puesto a seleccionar fotos para el anuncio y ¡No sabemos c...;43.41973;-3.82428;cantabria
