precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
105.300€;01717-0-;https://rd.clk.thribee.com/id.xbJ31M1qb7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.4/;28025, Comunidad de Madrid;-;-;67  m²;Piso situado en la 3º planta de un edificio plurifamiliar bajo rasante con 5 alturas en el municipio de Madrid, provincia de Madrid. La...;Hace +30 días;solvia;Madrid
172.300€;Piso en Collado Villalba (Madrid);https://rd.clk.thribee.com/id.1mZlR1a1213L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.5/;28400, Collado Villalba, Comunidad de Madrid;3  habitaciones;2  baños;126  m²;...ocupacional del activo, no se pueden realizar visitas al mismo. Ático con garaje de segunda mano en venta situado en Collado Villalba (Madrid)...;Hace +30 días;solvia;Madrid
980.000€;Piso en venta con 150 m2, 3 dormitorios en Arganzuela (Madrid);https://rd.clk.thribee.com/id.A131BHELi1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.6/;28005, Comunidad de Madrid;3  habitaciones;2  baños;150  m²;Piso, con 150 m2, buen estado, 3 dorm, 2 baños, 1 plaza(s) de garaje, 1 terraza(s), Orientado hacia el norte. ¡Exclusivo Piso en Venta en...;Hace 23 días;Tucasa;Madrid
1.290.000€;Piso en venta con 240 m2, 5 dormitorios en Hortaleza (Madrid);https://rd.clk.thribee.com/id.1ak01Yr1Q1yb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.7/;28000, Comunidad de Madrid;5  habitaciones;5  baños;240  m²;Piso, con 240 m2, 5 dorm, 5 baños. Gilmar Consulting Inmobiliario La Moraleja 91 650 3- --, les ofrece en exclusiva, este magnífico y moderno...;Hace +30 días;Tucasa;Madrid
91.200€;10431-0-;https://rd.clk.thribee.com/id.C1q1w1c1V1x1Y1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.8/;28044, Comunidad de Madrid;3  habitaciones;1  baños;58  m²;Vivienda en el municipio de Madrid, provincia de Madrid. El inmueble se encuentra en una zona tranquila, rodeado por viviendas residenciales...;Hace +30 días;solvia;Madrid
142.000€;00821-0-;https://rd.clk.thribee.com/id.1N1t1v1XR1OZ1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.9/;28039, Comunidad de Madrid;2  habitaciones;1  baños;55  m²;Vivienda en el municipio de Madrid, provincia de Madrid. El inmueble se encuentra en una zona tranquila, rodeado por viviendas residenciales...;Hace +30 días;solvia;Madrid
70.000€;08802-0-;https://rd.clk.thribee.com/id.1N1xKe1O1Eh15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.10/;28053, Comunidad de Madrid;2  habitaciones;1  baños;56  m²;Vivienda en el municipio de Madrid, provincia de Madrid. El inmueble se encuentra en una zona tranquila, rodeado por viviendas residenciales...;Hace +30 días;solvia;Madrid
595.000€;Piso en venta con 167 m2, en Arganzuela (Madrid);https://rd.clk.thribee.com/id.H1cn1_1G1591e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.11/;Las Acacias, Arganzuela, Madrid, Comunidad de Madrid;-;-;167  m²;Piso, con 167 m2. Este magnífico inmueble se encuentra ubicado en el barrio de Imperial, en el distrito de Arganzuela, Madrid. Con una...;Hace +30 días;Tucasa;Madrid
920.000€;Piso en venta con 197 m2, 2 dormitorios en Arganzuela (Madrid);https://rd.clk.thribee.com/id.174f161llB1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.12/;Las Acacias, Arganzuela, Madrid, Comunidad de Madrid;2  habitaciones;3  baños;197  m²;Piso, con 197 m2, 2 dorm, 3 baños. Gilmar Consulting Inmobiliario, vende este fantastico piso duplex en la mejor urbanizacion del Pasillo...;Hace +30 días;Tucasa;Madrid
170.000€;Piso en Venta en Ventas;https://rd.clk.thribee.com/id.1v1T1G-1Mp_19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.13/;28017, Ciudad Lineal, Madrid, Comunidad de Madrid;1  habitaciones;1  baños;50  m²;...y una cocina independiente, ubicado en la localidad de madrid. Este piso ofrece un lienzo en blanco para crear el piso de tus sueños...;Hace 19 días;Fotocasa;Madrid
170.000€;Piso en Venta en Canillejas;https://rd.clk.thribee.com/id.K1R171U1Yt1a1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.14/;28022, San Blas, Madrid, Comunidad de Madrid;4  habitaciones;1  baños;80  m²;Inmueble ilegalmente okupado situado en la av. San eloy 4, piso bajos, puerta e, madrid, madrid no se puede visitar, no se puede tasar ni se...;Hace +30 días;Fotocasa;Madrid
112.000€;Piso en Venta en Portazgo;https://rd.clk.thribee.com/id.O1X102111G1Y17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.15/;28038, Puente de Vallecas, Madrid, Comunidad de Madrid;3  habitaciones;1  baños;50  m²;Inmueble ilegalmente okupado situado en la calle santillana del mar 19, piso bajos, puerta derecha, madrid, madrid. No se puede visitar, no se...;Hace +30 días;Fotocasa;Madrid
120.500€;Piso en Venta en Canillejas;https://rd.clk.thribee.com/id.1r1d1HF1j1TJ15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.16/;28022, San Blas, Madrid, Comunidad de Madrid;2  habitaciones;2  baños;62  m²;Ponemos en venta este inmueble ilegalmente okupado, situado en la calle nectar 45, piso sm, puerta 3, madrid, madrid no se puede visitar, no...;Hace +30 días;Fotocasa;Madrid
128.000€;Piso en Venta en Hellín;https://rd.clk.thribee.com/id.1A1F1R1F1D10v7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.17/;28037, San Blas, Madrid, Comunidad de Madrid;3  habitaciones;1  baños;59  m²;Inmueble ilegalmente okupado, situado en la avenida hellín 8, piso bajos, puerta b, madrid, madrid no se puede visitar, no se puede tasar ni...;Hace +30 días;Fotocasa;Madrid
139.000€;Piso en Venta en San Diego;https://rd.clk.thribee.com/id.v1f1w1gI1pT1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.18/;28053, Puente de Vallecas, Madrid, Comunidad de Madrid;-;1  baños;28  m²;Piso bajo de obra nueva 2024, sin comision, buscas hipoteca? ,madrid, calle santa julia. Piso no amueblado, fotos infografias. Promocion con...;Hace 13 días;Fotocasa;Madrid
122.000€;Piso en Venta en Amposta;https://rd.clk.thribee.com/id.t1A1Z1T1_LS1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.19/;28037, San Blas, Madrid, Comunidad de Madrid;3  habitaciones;1  baños;56  m²;Inmueble ilegalmente okupado situado en la calle pañerias 18, piso 4, puerta derecha, madrid, madrid. No se puede visitar, no se puede tasar...;Hace +30 días;Fotocasa;Madrid
790.000€;Piso en venta en Madrid;https://rd.clk.thribee.com/id.uI31G16W1I1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.20/;Comunidad de Madrid;2  habitaciones;1  baños;73  m²;¡Venta Exclusiva por Vivienda2! ¡Maravilloso piso en Calle Esparteros, Sol, Madrid! Vivienda2 pone en venta en exclusiva un espectacular piso...;Hace 1 día;Thinkspain;Madrid
152.000€;Piso en Venta en Peñagrande;https://rd.clk.thribee.com/id.1zb1TI1P1l8S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.21/;28035, Fuencarral-El Pardo, Madrid, Comunidad de Madrid;1  habitaciones;1  baños;47  m²;Piso en av de la ilustracion, con 47 m² construidos, 1 dormitorios, 1 baños, para reformar, planta baja, portero. Piso de segunda mano en...;Hace 13 días;Fotocasa;Madrid
275.000€;Ático/Buhardilla en Venta en Madrid;https://rd.clk.thribee.com/id.JP1J1WtZw1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.151732trovit-web-7f7dc96976-xn65g668828c5a7138/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.82/cookieid.102139668828c5930c84.91122955/pos.22/;Comunidad de Madrid;1  habitaciones;1  baños;53  m²;Ltimas Viviendas! Pr��xima Entrega! Descubre nuestro nuevo piso piloto! Vis��tanos mediante cita previa y disfruta de atenci��n personalizada...;Hace +1 año;Indomio;Madrid
