precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
800€;Prciosos apartamento duplex en los remedios;https://rd.clk.thribee.com/id.SO1Jr1xo1UC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.13/;41011, Los Remedios, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;58  m²;Igg inmobiliaria les presente este precioso dúplex esta en una cuarta planta con ascensor, amplio salon comedor muy luminoso c0n a/c, cocina fran...;Hace 8 días;Vadevender;Sevilla
5.500€;5 dormitorio, Seville 41910 1ES61770-;https://rd.clk.thribee.com/id.r1xD1WKUg-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.14/;41910, Sevilla, Provincia de Sevilla;5  habitaciones;-;-;TRV61770---. Se alquila casa de 5 dormitorios en Colina Blanca. Se alquila casa amueblada de 5 recÃ¡maras en Urb. Colina Blanca. La propiedad inc...;Hace +30 días;Listanza;Sevilla
900€;4 dormitorio, Seville 41003 1ES75897-;https://rd.clk.thribee.com/id.wKyY1lTH1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.15/;41003, Sevilla, Provincia de Sevilla;4  habitaciones;2  baños;-;TRV75897---. Apartamento de 4 habitaciones en alquiler en Casco Antiguo. Se alquila piso amueblado de 4 habitaciones en C. Cardenal Cervantes. La...;Hace 19 días;Listanza;Sevilla
1.300€;1 dormitorio, Seville 41004 1ES77112-;https://rd.clk.thribee.com/id.x1k19191d1K1i1o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.16/;41004, Sevilla, Provincia de Sevilla;1  habitaciones;-;-;TRV77112---. Apartamento de 1 dormitorio en alquiler en Casco AntÃ­guo. Se alquila apartamento amueblado de 1 dormitorio en la C. De San Isidoro...;Hace 19 días;Listanza;Sevilla
3.867€;2 dormitorio, Seville 1ES77947-;https://rd.clk.thribee.com/id.xso191AclD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.17/;Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;-;TRV77947---. Esta casa se encuentra en Seville Seville. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Seville Seville es para al...;Hace 15 días;Listanza;Sevilla
3.393€;6 dormitorio, Seville 1ES77951-;https://rd.clk.thribee.com/id.1K1s1G1j51D6T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.18/;Sevilla, Provincia de Sevilla;6  habitaciones;5  baños;-;TRV77951---. Esta casa se encuentra en Seville Seville. Tiene 6 dormitorios, 5 baños. Esta 6 dormitorio Casa en Seville Seville es para alquilar...;Hace 15 días;Listanza;Sevilla
640€;Seville 41010 1ES73256-;https://rd.clk.thribee.com/id.1rso1e1CxW1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.19/;41010, Sevilla, Provincia de Sevilla;-;1  baños;-;TRV73256---. Esta casa se encuentra en Seville Seville 41010. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Seville Seville es pa...;Hace 19 días;Listanza;Sevilla
2.000€;1 dormitorio, Seville 41005 1ES48879-;https://rd.clk.thribee.com/id.1rnE1x7b1QJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.20/;41005, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;-;TRV48879---. Apartamento de 1 dormitorio en alquiler en NerviÃ³n. Se alquila piso de 1 dormitorio amueblado en la C. Goya. La propiedad incluye b...;Hace +30 días;Listanza;Sevilla
3.900€;5 dormitorio, Seville 41800 1ES77112-;https://rd.clk.thribee.com/id.fDL1oz1ih1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.21/;41800, Sevilla, Provincia de Sevilla;5  habitaciones;-;-;TRV77112---. Casa en alquiler de 5 habitaciones en SanlÃºcar La Mayor. Se alquila casa amueblada de 5 habitaciones en Av. Del Ferrocarril. La pro...;Hace 19 días;Listanza;Sevilla
1.277€;Seville 41010 1ES73256-;https://rd.clk.thribee.com/id.h1HL1d1H1eLK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.22/;41010, Sevilla, Provincia de Sevilla;-;1  baños;-;TRV73256---. Esta casa se encuentra en Seville Seville 41010. Tiene 0 dormitorio, 1 baño. Esta 0 dormitorio apartamentos en Seville Seville es pa...;Hace 19 días;Listanza;Sevilla
600€;Atico en Alquiler en Los Sevillanos, Sevilla;https://rd.clk.thribee.com/id.10m1W1uIDD6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.23/;41003, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;35  m²;Se alquila fantástico ático sin amueblar en la zona de la Alameda. Consta de 45 metros cuadrados construidos distribuidos en salón-cocina, un dor...;Hace 9 días;Vadevender;Sevilla
800€;Piso en Alquiler en Los Sevillanos, Sevilla;https://rd.clk.thribee.com/id.1q1zQ1DlqWb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.24/;41009, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;48  m²;Se alquila estupendo piso de 45 M2 muy próximo al Hospital Universitario Virgen de la Macarena, bien comunicado con autobuses, cercano a supermer...;Hace 7 días;Vadevender;Sevilla
1.200€;Atico en Alquiler en Los Sevillanos, Sevilla;https://rd.clk.thribee.com/id.1aJ1j1Nxlw1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.34342trovit-web-7fddc9494f-lmbpd6692d2a8c5a7f/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.17/cookieid.1020010416692d2a8c540e5.22260353/pos.25/;41001, Museo, Casco Antiguo, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;79  m²;SE ALQUILA ÁTICO DUPLEX CON LICENCIA TURÍSTICA en la zona del Arenal, magnífica ubicación, a 5 minutos a pie de la Plaza Nueva y a 4 minutos a pi...;Hace 20 días;Vadevender;Sevilla
825€;Piso en alquiler en Sevilla, CENTRO- FERIA;https://rd.clk.thribee.com/id.o1M1W1N4101x1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.1/;41011, Feria, Casco Antiguo, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;64  m²;Hogalia ofrece ref. 14978 piso amueblado para LARGA DURACIÓN, Máximo 2 personas, en el centro de Sevilla compuesto por dos dormitorios, salón...;Hace +30 días;Todopisos;Sevilla
775€;Piso en alquiler en Sevilla, Plantinar;https://rd.clk.thribee.com/id.1pB3sS1TlV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.2/;41005, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;65  m²;Piso en Sevilla zona Plantinar, 60 m. De superficie, totalmente reformado, mobiliario nuevo con una moderna decoración, propiedad para entrar...;Hace 7 días;Todopisos;Sevilla
1.050€;Aticos en alquiler en Sevilla, Encarnación-Las Setas;https://rd.clk.thribee.com/id.1vkqpp1W1k6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.3/;41001, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;80  m²;Se alquíla ático, en el centro de sevilla, para la semana santa y feria, 1 habitación con dos camas, un baño y salón con sofa cama, luminoso...;Hace +30 días;Todopisos;Sevilla
1.850€;Piso en alquiler en Sevilla, Los Remedios;https://rd.clk.thribee.com/id.jUw1bJ1puP/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.4/;41011, Los Remedios, Sevilla, Provincia de Sevilla;4  habitaciones;4  baños;158  m²;...vivienda muy amplia sin amueblar y con vistas espectaculares al parque de Los Príncipes. Ubicada en una de las mejores zonas de Sevilla...;Hace +30 días;Todopisos;Sevilla
750€;Piso en alquiler en Sevilla, Este - Avenida de las Ciencias;https://rd.clk.thribee.com/id.p1jYb21417/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.5/;41020, Sevilla Este, Distrito Este-Alcosa-Torreblanca, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;110  m²;Se alquila piso en la Avenida de las Ciencias. Tiene una superficie de 110 m2 y consta de 2 dormitorios, salón-comedor, cocina equipada y baño. A...;Hace +30 días;Todopisos;Sevilla
2.200€;Piso en alquiler en Sevilla, Arenal - Museo;https://rd.clk.thribee.com/id.rl1AdN1G1Xb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.6/;41001, Museo, Casco Antiguo, Sevilla, Provincia de Sevilla;4  habitaciones;3  baños;205  m²;Espectacular vivienda en la mejor zona de Sevilla, en la zona del Arenal, al lado de la Maestranza y a un minuto de la giralda. Con unas...;Hace +30 días;Todopisos;Sevilla
800€;Apartamento en alquiler en Sevilla, Nervion - San Bernardo;https://rd.clk.thribee.com/id.2E1r131hmb1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.7/;41011, San Bernardo, Nervión, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;59  m²;Inmobiliaria Podium le ofrece este magnífico apartamento en San Bernardo, una de las mejores zonas de Sevilla. El inmueble consta de unos 59...;Hace 7 días;Todopisos;Sevilla
700€;1 dormitorio, Sevilla 1ES78762-;https://rd.clk.thribee.com/id.q1NC1e03F1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.8/;Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;-;TRV78762---. Ref: AL-424-S. AL-424-S. Inmobiliaria Compostela...;Hace 4 días;Listanza;Sevilla
900€;Piso en alquiler en Sevilla, Juncal;https://rd.clk.thribee.com/id.sMR11-1DO2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.9/;41006, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;80  m²;...Sevilla, y con gran actividad comercial a unos pasos. Nota: al tratarse de un alquiler de vivienda no habitual, no es aplicable la actual Ley...;Hace 7 días;Todopisos;Sevilla
1.500€;Apartamento en alquiler en Sevilla, Distrito Nervión;https://rd.clk.thribee.com/id.t1W0O1H1YEp/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.10/;41005, Nervión, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;92  m²;Piso de excelentes calidades y muy confortable en la zona de nervion en sevilla. Piso en alquiler en zona Nervión vivienda con estado...;Hace 3 días;Todopisos;Sevilla
1.800€;Aticos en alquiler en Sevilla, El Porvenir;https://rd.clk.thribee.com/id.r1cpU1l1FsR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.11/;41013, El Porvenir, Distrito Sur, Sevilla, Provincia de Sevilla;3  habitaciones;3  baños;148  m²;...Sevilla cerca de la Plaza de España y el Parque de María Luisa, un barrio en el que dispones de todo tipo de comercios, supermercados...;Hace +30 días;Todopisos;Sevilla
1.400€;Piso en alquiler en Sevilla, Centro - Torneo;https://rd.clk.thribee.com/id.st1Y1P1F1JZb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.12/;41009, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;100  m²;Disponible proximamente piso en Alquiler residenciaL No corta estancia. Sevilla Promocion entregada hace unos 7 años, magnificas calidades...;Hace +30 días;Todopisos;Sevilla
1.400€;2 dormitorio, Sevilla 41010 1ES77032-;https://rd.clk.thribee.com/id.va1Z8h1w1k1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.13/;41010, Sevilla, Provincia de Sevilla;2  habitaciones;-;-;TRV77032---. Precio establecido para el primer mes, descuento para estancias superiores a 30 dÃ­as Luminoso apartamento ubicado en una comunidad...;Hace 19 días;Listanza;Sevilla
850€;Piso en alquiler en Sevilla, Triana - El Tardon;https://rd.clk.thribee.com/id.1L10U1G1O141s1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.14/;41010, El Tardón, Triana, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;65  m²;...(Sevilla) y le atenderemos con mucho gusto. Pregunte por nuestros servicios de REFORMAS y FINANCIACIÓN. Trabajamos para ayudarle. Los precios...;Hace +30 días;Todopisos;Sevilla
950€;3 dormitorio, Sevilla 1ES78569-;https://rd.clk.thribee.com/id.1NRV1kd1Kv1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.15/;Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;-;TRV78569---. Ref: 70240. 70240. Inmobiliaria Ãtico Miraflores...;Hace 7 días;Listanza;Sevilla
1.020€;Piso en alquiler en Sevilla, Nervión;https://rd.clk.thribee.com/id.1iGLO1tQ1iE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.16/;41018, Nervión, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;100  m²;Piso en alquiler en avenida San Francisco Javier~. Magnífico piso situado en la zona mas exclusiva de Nervión en pleno corazón de Sevilla...;Hace +30 días;Todopisos;Sevilla
700€;Piso en alquiler en Sevilla, Macarena - Villegas;https://rd.clk.thribee.com/id.1jj1q1B_h1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.17/;41009, Villegas, Distrito Macarena, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;50  m²;...(Sevilla), le atenderemos con mucho gusto. Pregunte por nuestros servicios de REFORMAS y FINANCIACIÓN. Trabajamos para ayudarle. Los precios...;Hace +30 días;Todopisos;Sevilla
850€;Piso en alquiler en Sevilla, León XIII;https://rd.clk.thribee.com/id.1iRo161v1m131N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.6374trovit-web-7fddc9494f-n8mdl6692d2b00fbca/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.sevilla%20provincia/type.2/page.5/cookieid.1021396692d2b00f7ed7.06001293/pos.18/;41009, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;66  m²;...Virgen Macarena y las universidades de Medicina, Podología y Odontología. La Basílica y el Arco de la Macarena a unos pasos. Piso en Sevilla...;Hace +30 días;Todopisos;Sevilla
