precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
2.800.000€;Villa / Chalet de lujo 362 m2 en venta, Calle Dalia, Cumbre del Sol, Provincia de Alicante, Valencia;https://rd.clk.thribee.com/id.1rw1U1-1I71V1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.11/;València, Provincia de Valencia/València;-;4  baños;362  m²;...piso de invitados, un despacho o un gimnasio frente al mar. Esta propiedad se construirá con los más altos estándares, equipada con...;Hace +1 año;LuxuryEstate;Valencia
680.000€;Piso de lujo de 178 m2 en venta en Gran Via Marquez del Turia, Valencia;https://rd.clk.thribee.com/id.131M1ghHXf1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.12/;46008, Provincia de Valencia/València;-;2  baños;178  m²;...la oportunidad de vivir en uno de los barrios más codiciados de Valencia. ¡Contáctanos para más información y ven a visitar tu futuro hogar!...;Hace 29 días;LuxuryEstate;Valencia
445.000€;Piso de alto standing de 100 m2 en Playa de San Juan, Alicante, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.1s1z6vZ1E1im/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.13/;03003, València, Provincia de Valencia/València;2  habitaciones;2  baños;100  m²;PISO EN VENTA CON VISTAS DESPEJADAS EN PLAYA DE SAN JUAN Mar & Golf presenta un inmueble ubicado entre Playa de San Juan, Playa de La...;Hace +30 días;LuxuryEstate;Valencia
485.000€;Piso de alto standing de 139 m2 en Playa de San Juan, Alicante, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.yh4Hs1819E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.14/;03003, València, Provincia de Valencia/València;3  habitaciones;2  baños;139  m²;EXCLUSIVO PISO EN VENTA EN CABO DE LAS HUERTAS Ubicada en una zona ideal para pasear, acompanar a los mas pequenos al colegio, con una gran...;Hace +30 días;LuxuryEstate;Valencia
485.000€;Piso exclusivo en venta en Valencia, España;https://rd.clk.thribee.com/id.1X1fkYr1n131w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.15/;Provincia de Valencia/València;4  habitaciones;3  baños;197  m²;...Valencia. En cuanto a las vías de comunicación por carretera, se destacan las mejoras continuas, como la construcción de una vía...;Hace +30 días;LuxuryEstate;Valencia
;Piso de lujo de 99 m2 en venta en El Perellonet, Valencia;https://rd.clk.thribee.com/id.181_N1_1J1_k1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.16/;El Perellonet, València, Provincia de Valencia/València;8  habitaciones;2  baños;99  m²;...acuáticos, como kitesurf, kayak o pesca submarina, así como para disfrutar de los mejores atardeceres de la zona. A solo 20 km de Valencia...;Hace +30 días;LuxuryEstate;Valencia
460.000€;Piso de alto standing de 162 m2 en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.Fge1rF831M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.17/;Provincia de Valencia/València;4  habitaciones;3  baños;162  m²;...Valencia. En cuanto a las vías de comunicación por carretera, se destacan las mejoras continuas, como la construcción de una vía...;Hace +30 días;LuxuryEstate;Valencia
650.000€;Piso de lujo en venta en Valencia, España;https://rd.clk.thribee.com/id.1aB1Tr1k-1ZL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.18/;Provincia de Valencia/València;5  habitaciones;2  baños;200  m²;En un enclave privilegiado, en pleno centro de Valencia y junto al Mercado Central y la Lonja de Valencia, encontramos este inmueble único...;Hace 9 días;LuxuryEstate;Valencia
520.000€;Piso de lujo de 196 m2 en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.1Lt1p719Y14J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.19/;Provincia de Valencia/València;4  habitaciones;3  baños;196  m²;...Valencia. En cuanto a las vías de comunicación por carretera, se destacan las mejoras continuas, como la construcción de una vía...;Hace +30 días;LuxuryEstate;Valencia
2.200.000€;Piso exclusivo de 175 m2 en Playa de San Juan, Alicante, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.1x31m1z1D1gs1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.20/;València, Provincia de Valencia/València;4  habitaciones;3  baños;175  m²;PLANTA BAJA EN VENTA EN RESIDENCIAL EXCLUSIVO EN PRIMERA LINEA DE PLAYA DE SAN JUAN El residencial SIDI es sin duda, la mejor urbanizacion de la...;Hace 12 días;LuxuryEstate;Valencia
410.000€;Piso exclusivo de 191 m2 en venta en Alicante Golf, Alicante, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.yw1XPlbQ1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.21/;03002, València, Provincia de Valencia/València;4  habitaciones;2  baños;191  m²;PLANTA BAJA REFORMADA EN VENTA EN ALICANTE GOLF Una vivienda muy acogedora, totalmente reformada con las mejores calidades, en una zona tranquila...;Hace +30 días;LuxuryEstate;Valencia
800.000€;Piso de lujo de 249 m2 en venta en Valencia, España;https://rd.clk.thribee.com/id.nB1Yxj1bh1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.22/;46008, Provincia de Valencia/València;4  habitaciones;2  baños;249  m²;Ubicado en la prestigiosa zona de San Francesc en Valencia, este excepcional piso de 249 m2 ofrece una combinación incomparable de encanto...;Hace +30 días;LuxuryEstate;Valencia
830.000€;Piso de lujo en venta en Valencia, España;https://rd.clk.thribee.com/id.1q1K1r1h1vWI3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.23/;46008, Provincia de Valencia/València;3  habitaciones;2  baños;163  m²;Si usted mucha luz natural y vistas espectaculares desde cada estancia, este piso recién reformado es ideal para usted. Acabada con materiales...;Hace +30 días;LuxuryEstate;Valencia
1.250.000€;Piso de alto standing de 286 m2 en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.1TZ1UPi191v1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.24/;46007, Provincia de Valencia/València;4  habitaciones;4  baños;286  m²;Presentamos este magnífico piso en venta con una superficie de 286m2, ubicado en Pascual y Genís, junto a la Plaza del Ayuntamiento de...;Hace +30 días;LuxuryEstate;Valencia
465.000€;Piso de alto standing en venta en Valencia, España;https://rd.clk.thribee.com/id.1G1F1HOcH1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt66817a03ae246/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.1/cookieid.10213966817a03871084.04406331/pos.25/;Provincia de Valencia/València;3  habitaciones;2  baños;105  m²;...en una de las zonas más codiciadas de Valencia. ¡No pierdas la oportunidad de hacerlo tuyo! Contáctanos hoy mismo para programar una visita...;Hace 18 días;LuxuryEstate;Valencia
1.050.000€;Piso exclusivo en venta en Valencia, España;https://rd.clk.thribee.com/id.1Yp13M216U1O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.1/;Provincia de Valencia/València;4  habitaciones;3  baños;202  m²;Este piso amplio y luminoso se sitúa en el centro de Valencia, en la calle Colón, la principal avenida comercial de la ciudad. El piso se...;Hace +1 año;LuxuryEstate;Valencia
760.000€;Piso de lujo en venta en Valencia, España;https://rd.clk.thribee.com/id.15gbiZ12te/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.2/;46008, Provincia de Valencia/València;3  habitaciones;2  baños;133  m²;Estupenda oportunidad de vivir en una de las mejores y más modernas edificaciones de Valencia, la recién estrenada torre Ikon, en el exclusivo...;Hace 24 días;LuxuryEstate;Valencia
1.300.000€;Piso exclusivo de 77 m2 en venta en Valencia, España;https://rd.clk.thribee.com/id.1C1B1c1umW1QV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.3/;Provincia de Valencia/València;2  habitaciones;1  baños;77  m²;AProperties te presenta estas tres viviendas exteriores actualizadas, situadas en el casco antiguo de Valencia, en el centro histórico en un...;Hace 9 días;LuxuryEstate;Valencia
2.000.000€;Piso de alto standing de 368 m2 en venta en Valencia, España;https://rd.clk.thribee.com/id.5s41f1Srp15/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.4/;Provincia de Valencia/València;5  habitaciones;3  baños;368  m²;Esta propiedad única de 368 metros cuadrados está ubicada en una de las zonas más prestigiosas de la ciudad de Valencia y sin duda en la zona...;Hace 7 días;LuxuryEstate;Valencia
600.000€;Piso de alto standing en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.1Z1O101-WK1810/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.5/;46007, Provincia de Valencia/València;2  habitaciones;2  baños;108  m²;Aproperties tiene el placer de presentar este elegante piso reformado en el prestigioso barrio de Sant Francesc, adyacente a la emblemática...;Hace +30 días;LuxuryEstate;Valencia
1.000.000€;Piso de alto standing de 197 m2 en venta en Valencia, España;https://rd.clk.thribee.com/id.f1BrrN1Q1jj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.6/;Provincia de Valencia/València;3  habitaciones;3  baños;197  m²;Ubicado en el animado barrio de Gran Vía de Valencia, España, este extraordinario piso de 3 dormitorio y 2 baños se encuentra actualmente en...;Hace 19 días;LuxuryEstate;Valencia
2.750.000€;Vivienda de lujo en venta Pueblo, Jávea, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.1g17b1ljZX1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.7/;València, Provincia de Valencia/València;10  habitaciones;9  baños;1.107  m²;...piso llamado'Cambra' solia ser utilizado como un granero para almacenar cosechas, pero hoy ha sido renovado en un hermoso espacio habitable...;Hace +1 año;LuxuryEstate;Valencia
470.000€;Piso exclusivo en venta en Valencia, España;https://rd.clk.thribee.com/id.1Uf1781_kg11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.8/;Provincia de Valencia/València;3  habitaciones;2  baños;120  m²;...con nosotros. ¡Estaremos encantados de mostrarte este magnífico piso y ayudarte a dar el siguiente paso hacia tu nuevo hogar en Valencia!...;Hace +30 días;LuxuryEstate;Valencia
475.000€;Piso de lujo de 105 m2 en venta en Valencia, España;https://rd.clk.thribee.com/id.91-NQr16118/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.9/;46007, Provincia de Valencia/València;3  habitaciones;2  baños;105  m²;AProperties le presenta este fabuloso piso donde se encuentra ubicada una de las mejores zonas de la ciudad, el Eixample-Gran Vía, tiene a sus...;Hace +30 días;LuxuryEstate;Valencia
1.695.000€;Villa / Chalet de lujo de 250 m2 en Balcon del Mar, Jávea, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.1Q1Av1ZDQj12/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.10/;03739, València, Provincia de Valencia/València;4  habitaciones;5  baños;250  m²;...por un amplio comedor lleno de luz y una cocina totalmente equipada, disenada para crear obras maestras culinarias y comidas memorables. El piso...;Hace +1 año;LuxuryEstate;Valencia
3.400.000€;Vivienda de alto standing en venta Cansalades, Jávea, Provincia de Alicante, Comunidad Valenciana;https://rd.clk.thribee.com/id.1R1gPl1O1Tju/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.11/;València, Provincia de Valencia/València;4  habitaciones;6  baños;550  m²;...piso a techo con vidrio de seguridad, electrodomesticos Miele, sistemas de aire acondicionado y calefaccion por suelo radiante de bajo...;Hace +1 año;LuxuryEstate;Valencia
995.000€;Piso de alto standing en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.18v1FQ1K1k1vc/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.12/;46007, Provincia de Valencia/València;5  habitaciones;4  baños;237  m²;AProperties les presenta esta propiedad ubicada sobre calle Colon en pleno centro de la ciudad de Valencia a metros de Puerta del Mar y Plaza...;Hace +30 días;LuxuryEstate;Valencia
425.000€;Piso de alto standing en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.r1r1Sf1_1rq1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.13/;46007, Provincia de Valencia/València;3  habitaciones;2  baños;129  m²;AProperties les presenta este piso de 129 metros cuadrados de espacio habitable perfectamente distribuidos. La propiedad se distribuye en tres...;Hace +30 días;LuxuryEstate;Valencia
650.000€;Piso de lujo de 124 m2 en venta en Valencia, España;https://rd.clk.thribee.com/id.r814oa1M19Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.14/;Provincia de Valencia/València;3  habitaciones;2  baños;124  m²;Lucas Fox presenta este piso con una reforma integral situado en la parte alta de un edificio con clase en el barrio de Ruzafa, que se...;Hace 18 días;LuxuryEstate;Valencia
1.100.000€;Piso exclusivo en venta en Valencia, España;https://rd.clk.thribee.com/id.jw0x1YJZ1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.15/;46007, Provincia de Valencia/València;3  habitaciones;2  baños;253  m²;...un par de años. Sin duda esa propiedad exclusiva y señorial que estaba buscando en pleno centro de Valencia, no dude y concierte una visita...;Hace +30 días;LuxuryEstate;Valencia
575.000€;Piso de alto standing en venta en Valencia, España;https://rd.clk.thribee.com/id.1_BIDgdN1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.16/;46007, Provincia de Valencia/València;4  habitaciones;2  baños;170  m²;...de garaje en pleno centro de Valencia. Un piso estupendo del que le ampliaremos cuanta información precise. Consulte con nuestros asesores...;Hace +30 días;LuxuryEstate;Valencia
985.000€;Piso de lujo en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.1o61E1m1P01q10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.17/;46007, Provincia de Valencia/València;7  habitaciones;3  baños;324  m²;...Valencia. Excelente acceso a servicios de transporte público que facilitan la movilidad en la ciudad. Si está interesado, no dude en...;Hace +30 días;LuxuryEstate;Valencia
1.300.000€;Piso de alto standing de 254 m2 en venta en Valencia, Comunidad Valenciana;https://rd.clk.thribee.com/id.S1Gu1kh1e10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.81099trovit-web-86bb757b58-wm6vx66817a05e72d8/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20valencia/type.1/page.2/cookieid.102011166817a05d61941.42267517/pos.18/;46007, Provincia de Valencia/València;3  habitaciones;2  baños;254  m²;Lucas Fox presenta este piso ubicado en la tercera planta de un edificio modernista de 1928 situado en el barrio de San Francesc, una de las...;Hace +30 días;LuxuryEstate;Valencia
