precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
126.000€;Piso en Venta en La Paz;https://rd.clk.thribee.com/id.1jrmP1D1Igm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.13/;41500, Alcalá de Guadaíra, Provincia de Sevilla;4  habitaciones;2  baños;106  m²;...piso con un precio inmejorable, que además cuenta con posibilidad de financiación de hasta el 100% del valor del inmueble, sin gastos extras...;Hace +30 días;Fotocasa;Sevilla
104.000€;Piso en Venta en Los Palacios y Villafranca;https://rd.clk.thribee.com/id.1k151f1l1A1RE1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.14/;41720, Los Palacios y Villafranca, Provincia de Sevilla;3  habitaciones;1  baños;104  m²;Gran oferta de piso en palacios y villafranca (los). Situado en avda sevilla, dispone de una superficie de 106 m2, 3 habitaciones...;Hace +30 días;Fotocasa;Sevilla
62.000€;Piso en Venta en Mairena del Alcor;https://rd.clk.thribee.com/id.1k1F1D1B151d1_s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.15/;41510, Mairena del Alcor, Provincia de Sevilla;3  habitaciones;1  baños;96  m²;Piso en mairena del alcor vivienda situada en la calle miguel hernández, en la localidad de mairena del alcor, sevilla. Vivienda con...;Hace +30 días;Fotocasa;Sevilla
98.316€;Piso en Venta en Morón de la Frontera;https://rd.clk.thribee.com/id.1k6N1_1Iq1R1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.16/;41530, Morón de la Frontera, Provincia de Sevilla;1  habitaciones;2  baños;94  m²;Piso en moron de la frontera vivienda situada en la calle animas, en la localidad de morón de la frontera, sevilla. Vivienda con incidencias...;Hace +30 días;Fotocasa;Sevilla
49.000€;Piso en Venta en Arco Norte - Avda. España;https://rd.clk.thribee.com/id.J1h1J1Be1ILa/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.17/;41704, Arco Norte, Dos Hermanas, Provincia de Sevilla;3  habitaciones;1  baños;75  m²;Se vende piso en subasta en dos hermanas, sevilla. Se vende sin posesión, no es posible hipotecar al no poder acceder a la vivienda. La...;Hace +30 días;Fotocasa;Sevilla
63.000€;Piso en Venta en La Algaba;https://rd.clk.thribee.com/id.O1q1G1kkE1mJ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.18/;41980, La Algaba, Provincia de Sevilla;3  habitaciones;1  baños;97  m²;Oportunidad de inversi? N: inmueble alquilado altamira vende piso de 96.9 metros cuadrados construidos y 84 metros cuadrados? Tiles. Se...;Hace +30 días;Fotocasa;Sevilla
69.000€;Piso en Venta en Sanlúcar la Mayor;https://rd.clk.thribee.com/id.HV1u1lqpKq/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.19/;41800, Sanlúcar la Mayor, Provincia de Sevilla;1  habitaciones;-;70  m²;¡Oportunidad sujeta a condiciones especiales! Piso ubicado en calle guadalquivir en la localidad de sanlúcar la mayor (sevilla). Se sitúa en...;Hace +30 días;Fotocasa;Sevilla
98.316€;Piso en Venta en Morón de la Frontera;https://rd.clk.thribee.com/id._1z06TdF1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.20/;41530, Morón de la Frontera, Provincia de Sevilla;1  habitaciones;2  baños;94  m²;¡Oportunidad! Lea las condiciones de compra detalladas a continuación. Magnífica oportunidad de adquirir piso situado en planta segunda del...;Hace +30 días;Fotocasa;Sevilla
51.900€;Piso en Venta en Castilleja de la Cuesta;https://rd.clk.thribee.com/id.G1O1L12N3X19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.21/;41930, Castilleja de la Cuesta, Provincia de Sevilla;3  habitaciones;1  baños;77  m²;...sin posesión! El inmueble no se puede visitar interiormente. Este tipo de compra no admite hipoteca. Lea las condiciones a continuación. Piso...;Hace +30 días;Fotocasa;Sevilla
87.000€;Piso en Venta en Salteras;https://rd.clk.thribee.com/id.o1ta1lm151z1A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.22/;41909, Salteras, Provincia de Sevilla;2  habitaciones;1  baños;78  m²;Piso en planta baja en salteras (sevilla), consta de dos habitaciones, salón comedor, cocina y un baño. La vivienda cuenta con patio privativo...;Hace +30 días;Fotocasa;Sevilla
87.000€;Piso en Venta en Salteras;https://rd.clk.thribee.com/id.N171c1l1h11Xh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.23/;41909, Salteras, Provincia de Sevilla;3  habitaciones;1  baños;79  m²;Piso en venta en salteras (aljarafe, sevilla). Está ubicado en una zona residencial totalmente consolidada, dentro del casco urbano de la...;Hace +30 días;Fotocasa;Sevilla
102.000€;Piso en Venta en Salesianos;https://rd.clk.thribee.com/id.S1q1ZV1J1lj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.24/;41710, Utrera, Provincia de Sevilla;3  habitaciones;1  baños;85  m²;...como para invertir. En utrera puedes disfrutar de un magnífico estilo de vida en urbanización campoverde y a tan solo 10 minutos de sevilla...;Hace +30 días;Fotocasa;Sevilla
75.000€;Piso en Venta en Osuna;https://rd.clk.thribee.com/id.S71-1xdp1O1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.150367trovit-web-7fddc9494f-fzz6566940cbfed396/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.85/cookieid.102115766940cbfd8f310.19084844/pos.25/;41640, Osuna, Provincia de Sevilla;2  habitaciones;1  baños;79  m²;Piso a la venta en el municipio de osuna, sevilla. Cuenta con una superficie construida de 79 m², superficie útil de 76,70 m² y superficie...;Hace +30 días;Fotocasa;Sevilla
220.000€;Piso Venta Sevilla Capital, Cerro Amate;https://rd.clk.thribee.com/id.31y1qW1e1-1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.1/;41016, Distrito Cerro-Amate, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;99  m²;8, Bajo A. Piso en una finca de obra nueva de 99 m2 de superficie construida y emplazado en la zona de Sevilla Capital, posicionado en planta...;Hace +30 días;Pisos;Sevilla
161.500€;Piso Venta Sevilla Capital, Cerro Amate;https://rd.clk.thribee.com/id.1UP19ue1w1Y1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.2/;41016, Distrito Cerro-Amate, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;60  m²;Obra nueva, piso, quinta planta, 2 habitaciones, 2 baños, con trastero, terraza, mobiliario: a consultar, situado en Sevilla capital, en calle...;Hace +30 días;Pisos;Sevilla
79.900€;Piso Venta, El Cuervo de Sevilla;https://rd.clk.thribee.com/id.1Ul1j8s1w1m1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.3/;41749, El Cuervo de Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;149  m²;Se vende piso en El Cuervo de Sevilla primera planta, en CENTRO con una superficie de 139 metros, mobiliario: a consultar, 3 habitaciones, 1...;Hace +30 días;Pisos;Sevilla
129.000€;Piso en Venta en Sevilla;https://rd.clk.thribee.com/id.H1rfN1qDE1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.4/;Casco Antiguo, Sevilla, Provincia de Sevilla;1  habitaciones;1  baños;30  m²;Bonito piso listo para entrar a vivir junto a la Basílica de la Macarena, en pleno centro de Sevilla. La vivienda tiene una superficie de 42...;Hace +30 días;Indomio;Sevilla
203.900€;Piso Venta Sevilla Capital, Parque Alcosa-Jardines del Edén;https://rd.clk.thribee.com/id.M1V141S14mhd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.5/;41019, Parque Alcosa, Distrito Este-Alcosa-Torreblanca, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;100  m²;Obra nueva, construcción de piso grande, planta baja, situado en Sevilla capital, en avenida bangladesh estado: listo para entrar, 3...;Hace +30 días;Pisos;Sevilla
127.000€;Piso Venta Sevilla Capital, Pío XII;https://rd.clk.thribee.com/id.2T1731n620/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.6/;41008, Pío XII, Distrito Macarena, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;58  m²;Piso en venta, segunda planta, mobiliario: a consultar, ubicado en Sevilla capital, con una superficie de 58 metros, 2 habitaciones, 1 baño...;Hace +30 días;Pisos;Sevilla
289.500€;Piso Venta Sevilla Capital, San Pablo;https://rd.clk.thribee.com/id.I1j1i1C1LCkG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.7/;41007, Distrito San Pablo-Santa Justa, Sevilla, Provincia de Sevilla;3  habitaciones;1  baños;82  m²;Venta de piso grande, tercera planta, situado en Sevilla capital, en buen estado, equipado con aire acondicionado, 3 habitaciones, 1 baño...;Hace +30 días;Pisos;Sevilla
250.000€;Piso Venta Sevilla Capital, Tablada;https://rd.clk.thribee.com/id.M5Y1K1X1MxH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.8/;41011, Los Remedios, Sevilla, Provincia de Sevilla;2  habitaciones;-;117  m²;Se vende piso en Sevilla capital cuarta planta, en calle hispano aviación con una superficie de 117 metros, mobiliario: a consultar, en buen...;Hace 19 días;Pisos;Sevilla
315.000€;Piso Venta Sevilla Capital, Los Remedios;https://rd.clk.thribee.com/id.NO181m1i1WY1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.9/;41011, Los Remedios, Sevilla, Provincia de Sevilla;3  habitaciones;-;79  m²;Piso en venta, equipado con aire acondicionado, tiene ascensor, mobiliario: a consultar, ubicado en Sevilla capital, con una superficie de 75...;Hace +30 días;Pisos;Sevilla
391.000€;Piso Venta Sevilla Capital, Zona Ronda de Triana-Cartuja;https://rd.clk.thribee.com/id.1Y1oj111OP17U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.10/;41010, Triana, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;96  m²;Obra nueva, construcción de piso grande, primera planta, situado en Sevilla capital, en ronda de los tejares estado: listo para entrar, 2...;Hace +30 días;Pisos;Sevilla
550.000€;Piso Venta Sevilla Capital, La Palmera-Reina Mercedes;https://rd.clk.thribee.com/id.1_141MJ1BZG1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.11/;41013, Distrito Bellavista-La Palmera, Sevilla, Provincia de Sevilla;3  habitaciones;-;138  m²;Piso en venta, cuarta planta, equipado con aire acondicionado, con garaje, tiene ascensor, con trastero, terraza, con balcón, mobiliario: a...;Hace +30 días;Pisos;Sevilla
465.000€;Piso Venta Sevilla Capital, Los Remedios;https://rd.clk.thribee.com/id.1ca1wnq1t1Rg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.12/;41011, Los Remedios, Sevilla, Provincia de Sevilla;3  habitaciones;-;156  m²;Venta de piso, primera planta, equipado con aire acondicionado, 3 habitaciones, gastos de comunidad más de 100 €, tiene ascensor, con trastero...;Hace 29 días;Pisos;Sevilla
163.300€;Piso Venta Sevilla Capital, Avenida de las Ciencias-Emilio Lemos;https://rd.clk.thribee.com/id.1kg1YQb1bJ19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.13/;41020, Distrito Este-Alcosa-Torreblanca, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;81  m²;Obra nueva, construcción de piso grande, tercera planta, situado en Sevilla capital, en calle nueva delhi (cercana a la comisaría de emilio...;Hace +30 días;Pisos;Sevilla
360.000€;Piso Venta Sevilla Capital, Feria-Alameda;https://rd.clk.thribee.com/id.1lflS1ZG1uW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.14/;41003, Feria, Casco Antiguo, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;124  m²;Se vende piso en Sevilla capital segunda planta, con una superficie de 124 metros, mobiliario: a consultar, en buen estado, equipado con aire...;Hace +30 días;Pisos;Sevilla
175.000€;Piso Venta Sevilla Capital, El Cerro;https://rd.clk.thribee.com/id.W1Q1QU1xgz1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.15/;41006, Cerro del Águila, Distrito Cerro-Amate, Sevilla, Provincia de Sevilla;2  habitaciones;1  baños;68  m²;Venta de piso, segunda planta, 2 habitaciones, 1 baño, tiene ascensor, terraza, mobiliario: a consultar, muy comodo, situado en Sevilla...;Hace +30 días;Pisos;Sevilla
95.000€;Piso en Venta en Sevilla;https://rd.clk.thribee.com/id.1m1W9fYT1K8/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.16/;Sevilla Este, Distrito Este-Alcosa-Torreblanca, Sevilla, Provincia de Sevilla;3  habitaciones;-;85  m²;Se vende piso bajo en la zona del Parque Alcosa. Apto para negocio o vivienda, dispone de entrada, salon con puerta a la calle, dos...;Hace +30 días;Indomio;Sevilla
130.000€;Piso Venta Sevilla Capital, Parque Alcosa-Jardines del Edén;https://rd.clk.thribee.com/id.1n1J-ZG1x1cy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.17/;41019, Parque Alcosa, Distrito Este-Alcosa-Torreblanca, Sevilla, Provincia de Sevilla;3  habitaciones;2  baños;84  m²;Venta de piso, planta baja, equipado con aire acondicionado, 3 habitaciones, 2 baños, con garaje, mobiliario: a consultar, grande, situado en...;Hace +30 días;Pisos;Sevilla
188.000€;Piso Venta Sevilla Capital, Parque Alcosa-Jardines del Edén;https://rd.clk.thribee.com/id.1s171VNtbd1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.47866trovit-web-7fddc9494f-qxkq466940cc282038/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20sevilla%20provincia/type.1/page.10/cookieid.10213966940cc254ae65.34715518/pos.18/;41019, Parque Alcosa, Distrito Este-Alcosa-Torreblanca, Sevilla, Provincia de Sevilla;2  habitaciones;2  baños;82  m²;VI-7-0-D. Piso en una finca de obra nueva de 83 m2 de superficie construida y emplazado en la zona de Sevilla Capital, posicionado en planta...;Hace +30 días;Pisos;Sevilla
