precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
138.000€;Piso en venta en Alicante, Carolinas Bajas. A 5 minutos de Plaza de Toros. Pisos Alicante;https://rd.clk.thribee.com/id.1s1S1w119o18e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.3/;Carolinas Bajas, Alicante, Provincia de Alicante;2  habitaciones;1  baños;78  m²;...Cocina tipo office. Características Generales: Aire Acondicionado, Año de construcción 1969. Elda. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
200.000€;Piso en venta en Alicante, Florida Baja. Edificio Erandi. Pisos Alicante;https://rd.clk.thribee.com/id.1t1L7H1S1in10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.4/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;111  m²;...8 m2, 3 Habitaciones, 2 Baños. Características Generales: Calefacción, Año de construcción 2023. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
790.000€;Piso en venta en Alicante, Cabo de las Huertas. Fantastica vivienda de 3 dormitorios en primera linea de playa de san juan. Pisos Alicante;https://rd.clk.thribee.com/id.51bV1Cv1NZo/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.5/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;154  m²;...Generales: Aire Acondicionado, Plaza parking, Año de construcción 1982. De las Algas Marinas. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
145.000€;Piso en venta en Alicante, Altozano - Conde Lumiares. Piso con reforma a estrenar y garaje! Pisos Alicante;https://rd.clk.thribee.com/id.dQ111Ix151qm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.6/;Alicante, Provincia de Alicante;3  habitaciones;1  baños;105  m²;...1 Baño, Lavadero. Características Generales: Plaza parking, Planta 3, Año de construcción 1981. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
145.000€;Piso en venta en Alicante, Campoamor. Pisos Alicante;https://rd.clk.thribee.com/id.e1TOL4189w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.7/;Campoamor, Alicante, Provincia de Alicante;2  habitaciones;1  baños;78  m²;...tipo office. Características Generales: Año de construcción 2003, Cerca de transporte público. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
262.000€;Piso en venta en Alicante, Benalúa. Vivienda a la venta en centro de Alicante. Pisos Alicante;https://rd.clk.thribee.com/id.VvZs18iO2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.8/;Benalúa, Alicante, Provincia de Alicante;4  habitaciones;2  baños;151  m²;...2 Baños. Características Generales: Plaza parking, Año de construcción 1977. Carrer Carlet 3. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
279.999€;Piso en venta en Alicante, Garbinet - Parque de las Avenidas. Disfrute de una amplia terraza de unos 20m2 con urbanización completa! Pisos Alicante;https://rd.clk.thribee.com/id.X6hI1bB10m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.9/;Parque de las Avenidas, Alicante, Provincia de Alicante;3  habitaciones;2  baños;114  m²;...Trastero. Características Generales: Aire Acondicionado, Planta 5, Año de construcción 2003. Selección de Pisos a comprar en el L´Alacantí...;Hace 2 días;Habitaclia;Alicante
449.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.n1m1b1X61-Z2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.10/;03540, Alicante, Provincia de Alicante;3  habitaciones;2  baños;138  m²;Espacioso Piso en Venta en PAU5, Playa de San Juan Para mas información llamar al 744*630*022 María Jesús / 744/629*610 Matías. Descubre este...;Hace 14 días;Indomio;Alicante
420.000€;Piso en venta en Alicante, Benalúa. Ático en Benalua. Pisos Alicante;https://rd.clk.thribee.com/id.Yv2GV17111/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.11/;Benalúa, Alicante, Provincia de Alicante;3  habitaciones;2  baños;201  m²;...2 Baños, Trastero. Características Generales: Plaza parking, Planta 4, Año de construcción 2000. Selección de Pisos a comprar en el L´Alacantí...;Hace 22 días;Habitaclia;Alicante
335.000€;Apartamento en venta en Alicante, Ensanche-Diputación. Piso pleno centro Alicante, Totalmente reformado. Apartamentos Alicante;https://rd.clk.thribee.com/id.hl1dyS1JE1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.12/;Diputación, Alicante, Provincia de Alicante;4  habitaciones;2  baños;129  m²;...Características Generales: Aire Acondicionado, Planta 4, Año de construcción 1965. Selección de pisos Apartamentos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
135.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.5KHd16OW3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.13/;03008, San Gabriel, Alicante, Provincia de Alicante;2  habitaciones;2  baños;70  m²;Esta encantadora casa en venta es un verdadero oasis cerca de la playa. Con un diseño de un solo piso, ofrece un ambiente acogedor y funcional...;Hace +30 días;Indomio;Alicante
450.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.F1GE1v1Ie1h1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.14/;Alicante, Provincia de Alicante;3  habitaciones;2  baños;135  m²;¡Increíble oportunidad! Piso en venta en Pau 5, un lugar privilegiado rodeado de servicios y transporte. Comprende 3 dormitorios, 2 baños (uno...;Hace +30 días;Indomio;Alicante
210.000€;Piso en venta en Alicante, Campoamor. Gran vivienda con vistas a la plaza américa, exterior y con garaje incluido! Pisos Alicante;https://rd.clk.thribee.com/id.G1g91L91Kao/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.15/;Campoamor, Alicante, Provincia de Alicante;3  habitaciones;2  baños;126  m²;...Características Generales: Aire Acondicionado, Plaza parking, Planta 6, Año de construcción 1984. Selección de Pisos a comprar en el L´Alacantí...;Hace 2 días;Habitaclia;Alicante
365.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.o1S48q1_1XM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.16/;Alicante, Provincia de Alicante;4  habitaciones;2  baños;121  m²;Zona residencial fe playas av. HISTORIADOR VICENTE RAMOS Amplio y luminoso piso de 121 m2 en ubicación estratégica con tos dos los servicios...;Hace +30 días;Indomio;Alicante
615.000€;Piso en venta en Alicante, Ensanche-Diputación. Fantástica vivienda en el centro de Alicante. Pisos Alicante;https://rd.clk.thribee.com/id.X1fB1gbNpG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.17/;Diputación, Alicante, Provincia de Alicante;5  habitaciones;3  baños;185  m²;...Generales: Aire Acondicionado, Plaza parking, Año de construcción 1986. Óscar esplá. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
125.000€;Piso en venta en Alicante, Carolinas Bajas. Vivienda en el pla. Pisos Alicante;https://rd.clk.thribee.com/id.Zl1q1CXsDG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.18/;Carolinas Bajas, Alicante, Provincia de Alicante;1  habitaciones;1  baños;54  m²;...54 m2, 1 Habitación, 1 Baño. Características Generales: Planta 2, Año de construcción 2007. Selección de Pisos a comprar en el L´Alacantí...;Hace 6 días;Habitaclia;Alicante
319.000€;Piso en venta en San Juan de Alicante, Bellavista-Capiscol-Frank Espinós. Obra nueva. Pisos San Juan de Alicante;https://rd.clk.thribee.com/id.e1vA1q151B1Q17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.19/;Sant Joan d'Alacant, Provincia de Alicante;3  habitaciones;2  baños;100  m²;...Calefacción, Plaza parking, Equipamento deportivo. Calle Joaquim González i Caturla. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
183.000€;Piso en venta en Alicante, Ensanche-Diputación. Gran apartamento junto a la estación de renfe. Pisos Alicante;https://rd.clk.thribee.com/id.fl1R1K1L21X1P/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.20/;Diputación, Alicante, Provincia de Alicante;3  habitaciones;1  baños;112  m²;...3 m2, 3 Habitaciones, 1 Baño. Características Generales: Planta 4, Año de construcción 1964. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
230.000€;Piso en venta en Alicante, Ensanche-Diputación. Pisos Alicante;https://rd.clk.thribee.com/id.h_Fs-Y1A1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.21/;Diputación, Alicante, Provincia de Alicante;1  habitaciones;1  baños;69  m²;...1 Baño. Características Generales: Aire Acondicionado, Planta 5. Avenida de Ramón y Cajal 8. Selección de Pisos a comprar en el L´Alacantí...;Hace 28 días;Habitaclia;Alicante
154.900€;Piso en venta en Alicante, Carolinas Altas. Pisos Alicante;https://rd.clk.thribee.com/id.UFEbe1X1o1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.22/;Alicante, Provincia de Alicante;2  habitaciones;1  baños;93  m²;...2 Habitaciones, 1 Baño. Características Generales: Año de construcción 1967. Calle del Plus Ultra. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
165.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.mY1q1Dd101D1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.23/;03012, Alicante, Provincia de Alicante;2  habitaciones;1  baños;75  m²;...perfecto para establecerte? ¡No busques más! Este encantador piso reformado te ofrece todo lo que necesitas y más. Con dos dormitorios espacios...;Hace +30 días;Indomio;Alicante
205.000€;Piso en Venta en Alicante - Alacant;https://rd.clk.thribee.com/id.oF7b1218a1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.24/;03540, Alicante, Provincia de Alicante;1  habitaciones;1  baños;78  m²;Te presentamos una oportunidad única de adquirir un luminoso piso con terraza exterior, ubicado en una zona privilegiada a solo 500 metros de...;Hace +30 días;Indomio;Alicante
435.000€;Piso en venta en Alicante, Benalúa. Obra nueva. Pisos Alicante;https://rd.clk.thribee.com/id.81Y18A1O161e6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.118129trovit-web-7f645b5d67-mn9kr668ec02cb1885/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.79/cookieid.1021205668ec02c9a36f3.80456938/pos.25/;Benalúa, Alicante, Provincia de Alicante;4  habitaciones;2  baños;134  m²;...Aire Acondicionado, Calefacción, Plaza parking, Equipamento deportivo. Avenida Catedratico Soler. Selección de Pisos a comprar en el L´Alacantí...;Hace +30 días;Habitaclia;Alicante
80.700€;Piso en Venta en Villafranqueza;https://rd.clk.thribee.com/id.1119KW1a1KlN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.1/;03112, Alicante, Provincia de Alicante;3  habitaciones;1  baños;89  m²;Piso de 68 m² en venta, de 3 dormitorios situado en villafranqueza, alicante. La vivienda dispone de una superficie aproximada de 68 m² y se...;Hace +30 días;Fotocasa;Alicante
440.000€;Piso en Venta en Ensanche - Diputación;https://rd.clk.thribee.com/id.111e1O1w1O1M12M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.2/;03003, Centro, Alicante, Provincia de Alicante;3  habitaciones;3  baños;171  m²;Piso totalmente reformado situado frente a la plaza séneca (antigua estación de autobuses) donde ahora encontramos una zona de cafeterías...;Hace +30 días;Fotocasa;Alicante
475.000€;Piso en Venta en Albufereta;https://rd.clk.thribee.com/id.111p1l1ok1YKR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.3/;03016, Playa de San Juan, Alicante, Provincia de Alicante;5  habitaciones;3  baños;180  m²;Gran piso con espectaculares vistas al mar en 1era linea y a 5 minutos del centro de alicante! Situación privilegiada en 1era. Línea de playa...;Hace +30 días;Fotocasa;Alicante
55.500€;Piso en Venta en Altozano - Conde Lumiares;https://rd.clk.thribee.com/id.121Be1MWT1917/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.4/;03010, Campoamor, Alicante, Provincia de Alicante;-;1  baños;73  m²;¡Oportunidad sujeta a condiciones especiales! Piso ubicado en pasaje leonardo da vinci en la localidad de altozano (alicante). Se sitúa en...;Hace +1 año;Fotocasa;Alicante
185.000€;Piso en Venta en Florida Baja;https://rd.clk.thribee.com/id.13Z1A1V1I1F41A/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.5/;03007, Ciudad de Asís, Alicante, Provincia de Alicante;3  habitaciones;2  baños;120  m²;Piso en alicante zona la florida, 120.00 m. De superficie, 95m2 construidos, consta de: 3 habitaciones dobles, 2 baños, propiedad en buen...;Hace +30 días;Fotocasa;Alicante
209.000€;Piso en Venta en Florida Baja;https://rd.clk.thribee.com/id.17ap1g141-1h1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.6/;03007, Ciudad de Asís, Alicante, Provincia de Alicante;2  habitaciones;1  baños;79  m²;Toro servicios inmobiliarios. Referencia: 006076 → piso en alicante zona la florida, 79.74 m. De superficie, 6.75 m2 de terraza, una...;Hace +30 días;Fotocasa;Alicante
370.000€;Piso en Venta en Ensanche - Diputación;https://rd.clk.thribee.com/id.18Wk1or4fG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.7/;03003, Centro, Alicante, Provincia de Alicante;3  habitaciones;3  baños;123  m²;Magnifica vivienda totalmente reformada en avenida maisonnavemagnifico piso a estrenar zona centro ciudad (junto plaza calvo sotelo) magnifica...;Hace +30 días;Fotocasa;Alicante
149.900€;Piso en Venta en Pla de Bon Repós;https://rd.clk.thribee.com/id.191M1Tp1yKoG/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.8/;03013, Alicante, Provincia de Alicante;3  habitaciones;1  baños;92  m²;Referencia 3933 fantástico piso en excelente zona de plá carolinas. Bulevar del plá (alicante). Perfectamente comunicado, junto a avenidas...;Hace +30 días;Fotocasa;Alicante
190.000€;Piso en Venta en Paus - Poligono San Blas;https://rd.clk.thribee.com/id.1B1B1k1XP1s1Y16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.9/;03005, San Blas, Alicante, Provincia de Alicante;1  habitaciones;1  baños;60  m²;Fantástico piso en venta situado en la zona de san blas, específicamente en el pau ii de alicante. Con una superficie de 60 metros cuadrados...;Hace +30 días;Fotocasa;Alicante
265.000€;Piso en Venta en Benalúa;https://rd.clk.thribee.com/id.1B1ITnV21m1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.10/;03007, Benalúa, Alicante, Provincia de Alicante;3  habitaciones;2  baños;161  m²;Piso de 150 metros útiles en el centro de alicante. Se distribuye en tres dormitorios dobles, dos baños, cocina con galería independiente y un...;Hace 2 días;Fotocasa;Alicante
350.000€;Piso en Venta en Vistahermosa;https://rd.clk.thribee.com/id.14eMi0VeB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.11/;03015, Vistahermosa, Alicante, Provincia de Alicante;4  habitaciones;2  baños;170  m²;Piso en venta en alicante, en el barrio vistahermosa. Tiene una superficie de 170 metros cuadrados distribuidos en 4 habitaciones 2 baños...;Hace +30 días;Fotocasa;Alicante
60.200€;Piso en Venta en Cuatrocientas Viviendas;https://rd.clk.thribee.com/id.16181q1UFk31d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.12/;03014, Alicante, Provincia de Alicante;-;1  baños;94  m²;Piso en alicante capital, en la calle clsierra pandols. Con incidencias: inmueble alquilado. No visitable...;Hace 24 días;Fotocasa;Alicante
73.000€;Piso en Venta en Villafranqueza;https://rd.clk.thribee.com/id.17g1r181F14k1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.13/;03112, Alicante, Provincia de Alicante;3  habitaciones;1  baños;67  m²;Piso de 68 m² en venta, de 3 dormitorios situado en villafranqueza, alicante. La vivienda dispone de una superficie aproximada de 68 m² y se...;Hace +30 días;Fotocasa;Alicante
375.000€;Piso en Venta en Casco Antiguo - Sta. Cruz - Ayuntamiento;https://rd.clk.thribee.com/id.10IbV1m1x147/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.14/;03002, Centro, Alicante, Provincia de Alicante;-;-;140  m²;Se vende piso para reformar en la espectacular zona del barrio, muy cerca de la rambla. Cuenta con 140 metros cuadrados. En caso de estar...;Hace +1 año;Fotocasa;Alicante
66.000€;Piso en Venta en Colonia Requena;https://rd.clk.thribee.com/id.13518dhT1I1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.15/;03014, Alicante, Provincia de Alicante;4  habitaciones;1  baños;100  m²;Ponemos en venta este apartamento situado en el barrio colonia requena de alicante, concretamente en un punto del barrio que conecta con todo...;Hace 4 días;Fotocasa;Alicante
250.000€;Piso en Venta en Campoamor;https://rd.clk.thribee.com/id.18KSV1yS1Gf/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.16/;03004, Campoamor, Alicante, Provincia de Alicante;4  habitaciones;2  baños;120  m²;Vivienda de 4 dormitorios con impresionantes vistas panorámicas. Hansa inmobiliaria ofrece a la venta este piso con vistas impresionantes a la...;Hace +30 días;Fotocasa;Alicante
85.900€;Piso en Venta en Virgen del Remedio - Parque Lo Morant;https://rd.clk.thribee.com/id.19E1Qw141JRR/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.17/;03011, Alicante, Provincia de Alicante;3  habitaciones;1  baños;84  m²;Referencia mnf16310 fantástico piso en buena zona de virgen del remedio (alicante). Perfectamente comunicado, en calle principal, junto a...;Hace +30 días;Fotocasa;Alicante
117.500€;Piso en Venta en Nou Alacant;https://rd.clk.thribee.com/id.1B1T1c115I118/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.18/;03012, Vistahermosa, Alicante, Provincia de Alicante;3  habitaciones;1  baños;70  m²;Piso en venta para entrar a vivir en calle tollos, con ascensor, de 70 m2, distribuido en 3 habitaciones exteriores, salón/comedor amplio...;Hace +30 días;Fotocasa;Alicante
323.000€;Piso en Venta en Ensanche - Diputación;https://rd.clk.thribee.com/id.1D1jP1CW_101n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.19/;03003, Centro, Alicante, Provincia de Alicante;3  habitaciones;2  baños;120  m²;Referencia: 80.018 albor inmobiliaria te presenta este maravilloso piso en la zona privilegiada de la avenida de oscar esplá. Necesita ser...;Hace +30 días;Fotocasa;Alicante
385.000€;Piso en Venta en Garbinet - Parque de las Avenidas;https://rd.clk.thribee.com/id.1GF1Q1mtw1Gk/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44937trovit-web-7f645b5d67-pl2pb668ec03674efa/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20alicante/type.1/page.97/cookieid.1020104668ec03663f079.69217077/pos.20/;03015, Vistahermosa, Alicante, Provincia de Alicante;4  habitaciones;2  baños;131  m²;Espectacular piso en esquina situado en una de las áreas residenciales más exclusivas de alicante. Estratégicamente ubicado en pleno corazón...;Hace +30 días;Fotocasa;Alicante
