precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.300 €/mes;Piso en calle del Pilar de Zaragoza;/alquilar/piso-guindalera28028-46745816463_519513/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;72 m²;Entresuelo;"Disponible desde ya! 

Se alquila piso exterior con terraza acristalada que consta de 1 habitación, 1 baño reformado completo con ...";40.432831;-3.6689938;madrid
2.250 €/mes;Piso en calle del Pintor Moreno Carbonero, 38;/alquilar/piso-guindalera28028-46674868381_109300/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;112 m²;3ª planta;Inmobiliaria vivahogar ofrece piso que, en el barrio de la guindalera, en finca del año 2018, en finca cerrada con todos los extra...;40.43826430000004;-3.6700303;madrid
1.100 €/mes;Piso en Estoril 1;/alquilar/piso-sur_este-25068181392_305300/;Sur-Este (Móstoles);3 habs.;2 baños;106 m²;Bajo;"Prolucisa les ofrece piso en alquiler para estudiantes o compañeros de trabajo.

Piso reformado y amueblado, impecable estado para...";40.324443;-3.848464;madrid
1.900 €/mes;Piso en calle de Jesús y María;/alquilar/piso-centro_embajadores_lavapies28012-44169319978_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;107 m²;1ª planta;Se alquila estupendo piso de 107m² construidos. Está ubicado en la calle jesús y maría de la zona de lavapiés, a solo 3 minutos de...;40.4110537;-3.7032964;madrid
1.850 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-45015292005_108900/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;59 m²;;Pro realty alquila este precioso apartamento abuhardillado de un dormitorio, con ascensor en la mejor zona de la calle serrano con...;40.4275656;-3.6876513;madrid
1.100 €/mes;Piso en Almendrales;/alquilar/piso-almendrales28026-46697905605_100500/;Almendrales (Distrito Usera. Madrid Capital);2 habs.;1 baño;68 m²;9ª planta;Elephant alquila estupendo piso en el barrio de almendrales, en una novena planta, completamente exterior y orientación oeste y su...;40.3860128;-3.6972673;madrid
3.000 €/mes;Piso en calle de Velázquez;/alquilar/piso-salamanca_castellana28006-45918213858_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;100 m²;6ª planta;"Preciosa vivienda exterior en el corazón de barrio de salamanca.

Vivienda situada en una sexta planta muy luminoso, recién reform...";40.437265;-3.6833528;madrid
1.000 €/mes;Piso en calle de Jacinto Verdaguer;/alquilar/piso-opanel28019-45846774916_104700/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;62 m²;;Estudio pradera de san isidro, s.l., alquila vivienda con ubicación inmejorable en calle jacinto verdaguer. Se trata de una primer...;40.3957198;-3.7173603;madrid
2.700 €/mes;Piso en calle Lagasca;/alquilar/piso-recoletos28001-45047480437_109300/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;63 m²;;"Salamanca//castellana
Alquiler temporal.
Bienvenido a tu nuevo hogar en el exclusivo barrio de salamanca de madrid, donde la ele...";40.4236345;-3.6857137;madrid
2.300 €/mes;Piso en calle de Dulcinea;/alquilar/piso-tetuan_cuatro_caminos28020-45915365964_100200/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);;2 baños;128 m²;;Oficina tecnocasa - cuatro caminos alquila ático exterior luminoso situada en tercera planta a 100 metros de la glorieta de cuatro...;40.4477995;-3.7001497;madrid
2.000 €/mes;Piso en calle de Fuente de Torrejona;/alquilar/piso-casco_historico_de_barajas-45919717227_990679/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);4 habs.;1 baño;80 m²;2ª planta;"Red house / alquila piso 4 dormitorios recién reformado y amueblado
Ideal tripulación aérea y personal aeropuerto
Dispone de 4 hab...";40.473311;-3.5759217;madrid
2.700 €/mes;Piso en calle Padre Gregorio Céspedes;/alquilar/piso-el_canaveral-26687314036_525162/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;123 m²;1ª planta;Piso espectacular en el cañaveral obra nueva de 123 metros cuadrados, está compuesto por 3 habitaciones dobles, 2 baños, cocina, s...;40.398666375;-3.556644206;madrid
850 €/mes;Loft en Carretera de Fuencarral, 56;/alquilar/loft-alcobendas_valdelacasa-45845809126_523805/;Valdelacasa (Alcobendas);1 hab.;1 baño;75 m²;;Bienvenidos a homevitae madrid! Tenemos el placer de presentarles este fabuloso loft tipo duplex en alquiler, ubicado en la tercer...;40.529095;-3.6507893;madrid
1.900 €/mes;Piso en Avenida Talgo, 130;/alquilar/piso-moncloa_aravaca_aravaca28023-46722246074_100500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;140 m²;2ª planta;***se alquila sin amueblar*** moderno y amplio piso de 3 dormitorios, 2 baños, 2 plazas de garaje y trastero, en la más exclusiva ...;40.4483;-3.77845;madrid
1.480 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4372755802_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;145 m²;;"Vt11.
Bajo a estrenar con 128 metros de terraza.
Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler con dos...";40.3960808;-3.546201;madrid
875 €/mes;Apartamento en calle de Moscareta;/alquilar/apartamento-puerta_del_angel-30073002228_100500/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;2 baños;59 m²;3ª planta;Disfruta de este fantástico apartamento dúplex situado  en la zona  puerta del ángel c/ moscareta  listo para entrar a vivir. Tamb...;40.4067944;-3.7336096;madrid
2.250 €/mes;Piso en Goya;/alquilar/piso-goya28006-46719182961_108900/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;120 m²;;"Maravilloso!

Exclusivo piso completamente amueblado y equipado, situado en el barrio de goya.

Dispone de 3 dormitorios, dos dobl...";40.4265842;-3.6741059;madrid
969 €/mes;Piso en calle El Lucero del Alba;/alquilar/piso-villaverde_los_angeles28041-40840174662_101800/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;78 m²;3ª planta;"Vivienda en villaverde-los ángeles. Vivienda protegida vppl*

Bonito piso de reciente construcción, con una superficie de 78 m², d...";40.3588;-3.70104;madrid
1.400 €/mes;Piso en Barrio del Puerto;/alquilar/piso-zona_puerto28821-757454763_501036/;Zona Puerto (Coslada);3 habs.;2 baños;110 m²;1ª planta;Este piso en alquiler en coslada se encuentra en la zona puerto, en una primera altura, con una superficie total de 110 m² y 2 hab...;40.418624;-3.574452;madrid
1.400 €/mes;Piso en calle del Rey Francisco;/alquilar/piso-moncloa_aravaca_arguelles28008-45927384798_525118/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;55 m²;2ª planta;Adytai gestion inmobiliaria, alquila este encantador piso de 55 m² se encuentra en la segunda planta de un edificio con ascensor e...;40.4269249;-3.7167158;madrid
1.400 €/mes;Piso en Avenida de Monasterio de Silos;/alquilar/piso-montecarmelo28049-46762838705_101800/;Montecarmelo (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;80 m²;3ª planta;Sm homes gestión inmobiliaria, ofrece en exclusiva estupenda vivienda en montecarmelo. Se encuentra muy bien ubicado, cerca de col...;40.503193655;-3.700590643;madrid
2.000 €/mes;Piso en calle del Duque de Rivas, 2;/alquilar/piso-centro_embajadores_lavapies28012-46728157061_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;106 m²;1ª planta;"Disponible para entrar en septiembre. Alquiler larga estancia.
Bonito piso recién reformado, amueblado de diseño, exterior.
Acoged...";40.4137;-3.70658;madrid
1.250 €/mes;Piso en calle de San Melitón;/alquilar/piso-carabanchel_vista_alegre28025-44250635684_100500/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;89 m²;4ª planta;"Ksa inmobilaira te ofrece hermoso piso de 2 dormitorios y 2 baños

Urbanización con jardín y ascensor adatado a movilidad reducida...";40.3796737;-3.7473101;madrid
1.980 €/mes;Piso en Zona Carretera del Plantío;/alquilar/piso-zona_carretera_del_plantio28221-46754263927_101800/;Zona Carretera del Plantío (Majadahonda);3 habs.;2 baños;120 m²;;Piso sin amueblar, en la prestigiosa urbanizacion las mimbreras, recien actualizado, cocina y baños a estrenar, ventanas climalit ...;40.4749616;-3.8659759;madrid
1.300 €/mes;Piso en Plaza de Verín, 9;/alquilar/piso-pilar28029-45929477767_100500/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;50 m²;;"Alquiler de vivienda recién reformada a estrenar muy luminosa.
Se distribuye en dos plantas en la planta calle, el salón con cocin...";40.4772;-3.70964;madrid
1.800 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5840191084_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;6ª planta;Acogedor y expectacular piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de mad...;40.458498657738545;-3.68656016188674;madrid
2.500 €/mes;Piso en calle de Galileo;/alquilar/piso-chamberi_arapiles28015-45875558222_108900/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;121 m²;;"&nbsp;
&nbsp;disponible a partir del 15/09/24 se alquila sin muebles
&nbsp;

&nbsp;

Inmobiliaria don chamber&iacute; presenta est...";40.43065;-3.71047;madrid
1.100 €/mes;Piso en calle del General Díaz Porlier;/alquilar/piso-goya28001-35048421119_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;36 m²;Bajo;"Boher gestion inmobiliaria alquila : 
Piso bajo interior,  reformado y amueblado 5 ventanas oscilobatientes de aluminio climalit a...";40.4272432;-3.6769221;madrid
1.100 €/mes;Apartamento en calle del Alcalde Sáinz de Baranda;/alquilar/apartamento-ibiza28009-36750236060_100500/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;29 m²;1ª planta;"** duración mínima del contrato 1 año **
** la propiedad no acepta estudiantes **

¡Síguenos en nuestras redes sociales y sé el pr...";40.4165503;-3.6722652;madrid
7.800 €/mes;Piso en calle de Serrano;/alquilar/piso-salamanca_castellana28006-45066584271_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;202 m²;4ª planta;Este encantador piso en alquiler te ofrece una experiencia única en un entorno clásico del siglo xx. Situado en la 4º planta de un...;40.4309516;-3.6870966;madrid
2.250 €/mes;Piso en calle de la Luna;/alquilar/piso-universidad_malasana28004-45892648947_998036/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;130 m²;1ª planta;El piso esta amueblado, dispone de mucha luz artificial, tiene armarios empotrados, cocina completamente equipada, dos baños compl...;40.4226582;-3.7064414;madrid
2.500 €/mes;Piso en calle del Padre Claret, 1;/alquilar/piso-chamartin_prosperidad28002-45078203628_991170/;Prosperidad (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;151 m²;5ª planta;"Espectacular vivienda de tres dormitorios y dos baños con una gran terraza.
Según se entra a la vivienda nos encontramos a mano iz...";40.444168;-3.6654408;madrid
3.500 €/mes;Piso en calle del Conde Duque;/alquilar/piso-universidad_malasana28015-45840560200_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;3 baños;161 m²;3ª planta;Ubicado en una de las zonas más céntricas y codiciadas de madrid, este espectacular piso de 161 m² se encuentra a pocos pasos de l...;40.426164;-3.7112304;madrid
1.400 €/mes;Piso en calle de Sánchez Preciado;/alquilar/piso-valdezarza28039-46739954920_100500/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;68 m²;Bajo;Ifrala inmobiliaria alquila este fantástico piso totalmente reformado a estrenar, con tres dormitorios, con altura de primera plan...;40.4631593;-3.7094837;madrid
1.350 €/mes;Piso en calle de Montserrat;/alquilar/piso-universidad_malasana28015-45905025169_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;1ª planta;"""batuecas real estate"" presenta este espectacular apartamento reformado en pleno centro de madrid, situado en la calle montserrat,...";40.4279731;-3.7090899;madrid
2.100 €/mes;Piso en Valdebebas;/alquilar/piso-timon28055-45883529520_109300/;Timón (Distrito Barajas. Madrid Capital);3 habs.;2 baños;180 m²;;"¡Estupenda vivienda a estrenar en alquiler muy luminosa! ¡No te la pierdas! 
Ubicada en la zona residencial de valdebebas al norte...";40.4882499;-3.6092598;madrid
1.200 €/mes;Apartamento en calle del Poeta Joan Maragall, 19;/alquilar/apartamento-castillejos28020-45078622957_991150/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;65 m²;10ª planta;"Zona plaza de cuzco apartamento amueblado, en finca buena todo exterior mucha luz., en ultima planta del edificio.
Consta de un s...";40.457092;-3.692435;madrid
1.000 €/mes;Piso en Paseo de los Pontones, 7;/alquilar/piso-imperial28005-36691128680_100900/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;46 m²;4ª planta;Deapi alquila apartamento en la puerta de toledo. Cuarta planta con ascensor en una buena finca.   cuenta con salón, amplia cocina...;40.406;-3.71285;madrid
1.600 €/mes;Piso en calle del 2 de Febrero;/alquilar/piso-las_vegas_el_pozanco_adelfillas28770-45022600929_501223/;Las Vegas-El Pozanco-Adelfillas (Colmenar Viejo);3 habs.;2 baños;132 m²;2ª planta;"Cruzasociados alquila

Disponible las visitas a partir del 17 de junio.

Precioso piso no amueblado ubicado en urbanización privad...";40.6613467;-3.7555148;madrid
1.450 €/mes;Piso en calle de Salvador Almela Navarro;/alquilar/piso-centro_la_estacion_prado_de_la_laguna-45872298170_100500/;Centro-La Estación-Prado de La Laguna (San Lorenzo de El Escorial);4 habs.;2 baños;199 m²;1ª planta;¿Vivir y disfrutar en un amplio y cómodo piso distribuido en una sola planta ubicado en urbanización cerrada con piscina y zonas v...;40.5930029;-4.1368224;madrid
1.900 €/mes;Piso en calle de Núñez de Balboa, 93;/alquilar/piso-salamanca_castellana28006-43352171604_100500/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;100 m²;1ª planta;¡Bienvenidos al barrio de castellana! Este piso con cocina amueblada de tres dormitorios es la opción perfecta para aquellos que b...;40.4344;-3.68227;madrid
1.224 €/mes;Piso en calle del Olivo;/alquilar/piso-moncloa_aravaca_aravaca28023-30873860939_518087/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;52 m²;2ª planta;Cómodo apartamento en aravaca. Este bello apartamento tiene 2 habitaciones y capacidad para 4 personas, . Tiene una cocina bien eq...;40.458788;-3.7814588;madrid
2.000 €/mes;Piso en calle de la Fuente del Berro;/alquilar/piso-goya28006-45881774760_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;1ª planta;Piso interior pero con abundante luz (le entra el sol en 2 estancias). Con 2 dormitorios amplios, baño completo y aseo. Salón y co...;40.426634;-3.6709058;madrid
1.100 €/mes;Piso en calle de los Tres Peces;/alquilar/piso-centro_embajadores_lavapies28012-45867510374_514774/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;32 m²;4ª planta;Madrinmuebles luxury select ¡Descubre tu nuevo hogar en el corazón de la ciudad! Este piso luminoso, ubicado en una zona céntrica ...;40.410889;-3.6987787;madrid
9.800 €/mes;Piso en calle de Zurbano, 92;/alquilar/piso-rios_rosas28003-45848405170_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;316 m²;5ª planta;Mh global pone a disposición de sus clientes este magnifico piso completamente reformado a estrenar, amueblado y listo para entrar...;40.4386;-3.69272;madrid
3.100 €/mes;Chalet pareado en Fuentelarreina;/alquilar/chalet_pareado-fuentelarreina28035-45884455691_992673/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;383 m²;;"Real- viv alquila chalet pareado en madrid, fuentelareina.
Por su situación excepcional, la casa se encuentra en una zona muy tran...";40.4756925;-3.7411484;madrid
1.600 €/mes;Chalet en calle de Ecuador;/alquilar/chalet-las_americas28983-40928479897_103800/;Las Américas (Parla);4 habs.;3 baños;180 m²;;¡No pierdas la oportunidad de vivir en este hermoso chalet adosado en parla! Con una ubicación privilegiada, este inmueble cuenta ...;40.2274999;-3.7652081;madrid
985 €/mes;Apartamento en Paseo de Extremadura, 153;/alquilar/apartamento-lucero28011-38406088790_994318/;Lucero (Distrito Latina. Madrid Capital);1 hab.;1 baño;41 m²;2ª planta;Disponemos de la oportunidad de ofrecerles un apartamento, de obra nueva en alquiler, completamente amueblado (mobiliario a estren...;40.408464707190866;-3.7419592654583904;madrid
3.600 €/mes;Piso en calle de María de Guzmán, 9;/alquilar/piso-rios_rosas28003-45834751080_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;202 m²;5ª planta;¡Descubre tu nuevo hogar en el corazón de madrid! Este impresionante piso en alquiler, ubicado en el prestigioso barrio de chamber...;40.4444;-3.70233;madrid
1.300 €/mes;Piso en calle de Arturo Soria;/alquilar/piso-concepcion-45926677770_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;69 m²;;Alquiler temporal entre 3 y 11 meses. Precioso y amplio apartamento tipo loft con reforma casi a estrenar y totalmente amueblado. ...;40.4447273;-3.6447231;madrid
1.700 €/mes;Apartamento en Plaza de los Reyes Magos;/alquilar/apartamento-nino_jesus28007-44170706780_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;1 baño;55 m²;Bajo;Urbanissimo real estate comercializa apartamento a estrenar listo para entrar a vivir, situado junto al emblemático parque de reti...;40.4093429;-3.6754867;madrid
1.800 €/mes;Loft en calle de San Leopoldo;/alquilar/loft-tetuan_almenara28029-45902727265_101000/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;2 baños;123 m²;;"¡Loft excepcional con acabados de alta calidad!
Ubicado a solo 5 minutos de la vibrante plaza castilla, este loft te sorprenderá.
...";40.4700455;-3.6924289;madrid
1.800 €/mes;Piso en calle de San Bernardo;/alquilar/piso-chamberi_arapiles28015-46718465877_100500/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;90 m²;8ª planta;Situado en el emblemático barrio de chamberí, en la calle san bernardo, junto al metro de quevedo, le presentamos este magnífico p...;40.431735;-3.7054179;madrid
3.000 €/mes;Dúplex en calle de Tremp, 12;/alquilar/duplex-ciudad_universitaria28040-40069133013_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;3ª planta;"Espectacular vivienda en madrid, al lado de la dehesa de la villa; consta de hall de entrada, cuatro dormitorios dobles, con terra...";40.4555;-3.71589;madrid
180 €/día;Piso en calle de Rio Rozas;/alquilar/piso-chamberi_vallehermoso28003-43370268119_109300/;Vallehermoso (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;110 m²;;"En inmob homes presentamos la alternativa de alquiler temporario amueblado de&nbsp;&nbsp;piso de lujo en pleno centro de madrid. P...";40.4429018;-3.7042883;madrid
2.550 €/mes;Piso en calle;/alquilar/piso-chamartin_el_viso28006-45887602676_107700/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;139 m²;;"301

Situado en un edificio  construido en el año 1972 y ubicado en uno de los barrios mas exclusivos de madrid, se encuentra a  e...";40.4386;-3.68898;madrid
1.100 €/mes;Piso en calle de los Cañizares;/alquilar/piso-centro_embajadores_lavapies28012-45088889254_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;49 m²;3ª planta;Zona madrid real estate alquila estupenda vivienda de 49m², reformada, tercera planta, exterior, amueblada, para entrar a vivir. L...;40.4130776;-3.7016818;madrid
800 €/mes;Piso en calle de Santa Polonia;/alquilar/piso-centro_embajadores_lavapies28012-46748294457_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;43 m²;2ª planta;"Disponibilidad inmediata para entrar a vivir, ver video y leer condiciones de alquiler.
Se alquila excelente apartamento reformado...";40.4124029;-3.6975208;madrid
3.700 €/mes;Piso en calle del Henares;/alquilar/piso-chamartin_el_viso28002-25003891219_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;232 m²;4ª planta;El viso inmobiliaria ofrece piso de 170 m² útiles en buena finca de pocos vecinos en la colonia residencial del viso cerca de serr...;40.4488961;-3.6846165;madrid
1.300 €/mes;Piso en calle de Guzmán El Bueno;/alquilar/piso-gaztambide28015-43432226808_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;66 m²;2ª planta;"¡Vive en el corazón de chamberí!

En sky real estate, nos complace presentarte este piso en alquiler ubicado en el distrito de cha...";40.4320942;-3.7132166;madrid
1.000 €/mes;Piso en calle de las Virtudes;/alquilar/piso-chamberi_almagro28010-46736074908_104700/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;40 m²;;Descubre este encantador piso que te trae redpiso premium almagro de 2 dormitorio, salón, cocina equipada y 1 baño. Con una extens...;40.4381896;-3.6984779;madrid
1.700 €/mes;Piso en calle de Cardeñuela de Riopico;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-46713327015_109300/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;120 m²;;Amplia vivienda de 3 dormitorios, toda exterior, reformada a estrenar en las tablas. Distribuida en gran salón comedor independien...;40.50223941;-3.669591642;madrid
1.700 €/mes;Piso en calle de Cadarso;/alquilar/piso-moncloa_aravaca_arguelles28008-46704703519_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;100 m²;2ª planta;"''agencia inmobiliaria de madrid zona arguelles - plaza españa - conde duque oficina tecnocasa alquila:
Gastos incluidos en magníf...";40.4220687;-3.7146669;madrid
1.100 €/mes;Piso en Chamberí;/alquilar/piso-trafalgar28010-46679671927_105700/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;42 m²;3ª planta;"Globalpiso chamberí; piso para entrar a vivir de 42 m² en 3ª planta sin ascensor, compuesto por 2 dormitorios, baño con bañera, sa...";40.4300855;-3.7017738;madrid
2.650 €/mes;Piso en calle de la Santísima Trinidad;/alquilar/piso-trafalgar28010-45911367774_109300/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;134 m²;;"De rojas servicios inmobiliarios pone a su disposición inmueble ubicado en el barrio de chamberí - trafalgar.

La vivienda exterio...";40.4374284;-3.7010193;madrid
2.250 €/mes;Piso en calle de la Reina Mercedes;/alquilar/piso-tetuan_cuatro_caminos28020-35894654108_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;118 m²;4ª planta;Extra inmobiliaria alquila piso totalmente reformado y sin muebles, con plaza de garaje, en la calle reina mercedes próximo al cor...;40.4508753;-3.6987716;madrid
2.900 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-rios_rosas28003-44239348884_106000/;Ríos Rosas (Distrito Chamberí. Madrid Capital);5 habs.;3 baños;190 m²;5ª planta;Inmoline, 91 616 32 20 y whatsapp 663 143 487.-  magnifico piso recién reformado. Situado en una zona con todos los servicios, res...;40.4430238;-3.7042804;madrid
11.000 €/mes;Chalet en calle;/alquilar/chalet-boadilla_del_monte_valdecabanas-45884347398_107700/;Valdecabañas (Boadilla del Monte);5 habs.;4 baños;590 m²;;"¡Espectacular chalet independiente en 1 sóla planta!

Century 21 alquila este espectacular chalet semiamueblado en valdecabañas, u...";40.4387;-3.88829;madrid
4.200 €/mes;Piso en calle de Almagro;/alquilar/piso-chamberi_almagro28010-45925928837_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;160 m²;1ª planta;"Piso, madrid (chamberí)

Magnífico piso en perfecto estado en la calle almagro. Piso muy luminoso en zona de recibidor, de techos ...";40.428398;-3.6946446;madrid
