precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
597.900 €;;/comprar/piso-los_remedios_barrio41012-35887776610_525238/;Los Remedios (Distrito Los Remedios. Sevilla Capital);5 habs.;3 baños;220 m²;"No cobramos honorarios al comprador en este inmueble.

Alvaross traviesa le ofrece una vivienda excepcional totalmente reformada y...";37.3626361;-5.9859033;2ª planta;sevilla
465.000 €;;/comprar/piso-los_remedios_barrio41012-35869397935_525238/;Los Remedios (Distrito Los Remedios. Sevilla Capital);4 habs.;3 baños;164 m²;"Sin honorarios al comprador 

Profecionales con mas de 20 ano de experiencia 

Alvaross traviesa le ofrece una excepcional viviend...";37.362395;-5.9859351;1ª planta;sevilla
143.500 €;;/comprar/piso-arco_norte_la_alqueria41704-42533746040_100200/;Arco Norte-La Alquería (Distrito Zona Centro. Dos Hermanas);3 habs.;2 baños;80 m²;"Piso vpo en arco norte, amplio y luminoso.
Magnifico piso en una de las zonas privilegiadas de dos hermanas, el cual consta de am...";37.29817836;-5.931147702;;sevilla
318.000 €;Chalet en Urbanización Capricho, 62;/comprar/chalet-espartinas_centro_urbano-36686240359_106000/;Espartinas;4 habs.;4 baños;261 m²;Chalet independiente en espartinas, sevilla. La vivienda cuenta con una superficie de 260 m² y una parcela de 900m². El inmueble e...;37.3815;-6.17014;;sevilla
199.200 €;Piso en Avenida de José Rodríguez de la Borbolla Camoyán,  s/n;/comprar/piso-montequinto_el_colmenar41089-4071206077_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;2 baños;95 m²;3, 5ºd. Piso en un edificio de obra nueva de 95 m² de superficie construida y ubicado en la zona de dos hermanas, enclavado en pla...;37.3224;-5.92483;5ª planta;sevilla
85.000 €;;/comprar/casa_adosada-el_castillo_de_las_guardas_centro_urbano-45013470590_100500/;El Castillo de Las Guardas;3 habs.;2 baños;100 m²;Si estás buscando levantarte de la cama y contemplar el campo, respirando el aire puro de la mañana, no busques más, porque esta e...;37.685029713;-6.400435017;;sevilla
131.050 €;;/comprar/apartamento-parque_alcosa_jardines_del_eden41019-44245314300_100500/;Parque Alcosa-Jardines del Edén (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;1 baño;94 m²;"Espléndido piso en el parque alcosa.
¿Le gustaría una vivienda luminosa, con un salón amplio, tres habitaciones y dos baños?
Ésta ...";37.4081492;-5.9192529;Bajo;sevilla
173.900 €;Piso en calle de Nueva Delhi, 6;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-4679185159_109700/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);2 habs.;2 baños;65 m²;Vivienda de 2 dormitorios con 2 baños planta sexta ,superficie constr.65 m²,útil 55, terraza 6 m² con garaje…….173.900 € + iva;37.4040435;-5.9200277;6ª planta;sevilla
268.900 €;;/comprar/casa-gines_centro_urbano-44193273543_100500/;Gines;3 habs.;3 baños;137 m²;"Bienvenidos a la promoción de viviendas de obra nueva \""jardines de gines\"". Sólo 4 viviendas únicas en un entorno privilegiado de...";37.3886063;-6.0859984;;sevilla
167.000 €;;/comprar/piso-bellavista_la_palmera_bellavista41012-27565991118_525238/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);1 hab.;1 baño;70 m²;Piso con muy buena ubicación, reformado y muy cuidado con una habitación cocina muy amplia y porche delantero;37.3467912;-5.9817784;Bajo;sevilla
208.000 €;;/comprar/piso-montequinto_el_colmenar41089-41688697704_525600/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;90 m²;¡No pierdas la oportunidad de vivir en este precioso piso ubicado en la avenida europa, en el edificio olmos! Este inmueble cuenta...;37.332970534;-5.926582482;3ª planta;sevilla
145.000 €;;/comprar/casa_adosada-alcala_de_guadaira_la_paz-45007983510_517213/;La Paz (Alcalá de Guadaíra);3 habs.;2 baños;123 m²;Amplia casa en la zona de pablo vi, con porche delantero, entramos accediendo por un porche y pasado a un gran salón con su bonita...;37.3454085;-5.83542;;sevilla
189.000 €;;/comprar/casa_adosada-lepanto-45036392429_100200/;Lepanto (Mairena del Aljarafe);4 habs.;;101 m²;"Casa en venta en exclusiva tecnocasa. 3
Casa adosada de 120 m², 4 dormitorios (uno de ellos en planta baja), 2 baños completos (un...";37.3558923;-6.0350278;;sevilla
116.000 €;;/comprar/piso-san_jose_de_la_rinconada-45000957849_100200/;San José de La Rinconada (La Rinconada);4 habs.;1 baño;90 m²;"¡Ideal parejas!
Os presentamos un piso totalmente reformado en la mejor zona de la paz.

En la entrada a la vivienda nos encontram...";37.48439516;-5.949577377;3ª planta;sevilla
645.000 €;Piso en calle de Juan Ramón Jiménez, 7;/comprar/piso-los_remedios_barrio41011-42565678289_106000/;Los Remedios (Distrito Los Remedios. Sevilla Capital);4 habs.;3 baños;171 m²;"Piso venta remedios con garaje.

Luminosidad, amplitud y comodidad

Disponemos en este momento de un estupendo piso a a venta en e...";37.3755;-5.99857;4ª planta;sevilla
290.000 €;;/comprar/piso-elcano_los_bermejales41012-40024941854_100500/;Elcano-Los Bermejales (Distrito Bellavista-La Palmera. Sevilla Capital);2 habs.;2 baños;104 m²;Magnífica vivienda de dos habitaciones y dos baños, salón comedor, cocina independiente, terraza lavadero, plaza de aparcamiento y...;37.3439822;-5.9753232;1ª planta;sevilla
550.000 €;;/comprar/piso-los_remedios_barrio41011-42591691791_106000/;Los Remedios (Distrito Los Remedios. Sevilla Capital);4 habs.;2 baños;161 m²;"Piso en venta en los remedios.

Con espectaculares vistas os presentamos el piso que buscabas.

Todo exterior frente al parque y l...";37.3720426;-6.0045954;9ª planta;sevilla
A consultar;;/comprar/piso-lebrija_centro_urbano-44202180696_995571/;Lebrija;3 habs.;2 baños;101 m²;Vendemos piso de 100m² en lebrija, ubicado en la zona las carrascosas, dispone de 3 dormitorios, amplio y luminoso salón con aire ...;36.923970756;-6.077806817;2ª planta;sevilla
235.000 €;;/comprar/chalet-carmona_centro_urbano-44264857844_100500/;Carmona;3 habs.;3 baños;113 m²;Gran oportunidad de vivir en un chalet de estilo clásico, cómodo y confortable en urbanización la cierva, con piscina, zonas comun...;37.4060731;-5.7546584;;sevilla
240.000 €;;/comprar/casa_adosada-san_jeronimo_la_bachillera41015-44260543234_100200/;San Jerónimo-La Bachillera (Distrito Norte. Sevilla Capital);6 habs.;2 baños;122 m²;"Se vende magnífico chalet adosado en san jerónimo

La vivienda consta de 348 m² repartidos en 4 plantas distribuidas de la siguien...";37.4307935;-5.9830526;;sevilla
A consultar;;/comprar/casa-alcala_de_guadaira_centro-39188927749_100500/;Centro (Alcalá de Guadaíra);4 habs.;2 baños;165 m²;"Desde inmobiliaria lidia y leticia nos complace ofrecerles esta singular vivienda.
 
Situada en zona silos.
 
Vivienda de dos plan...";37.3392961;-5.8464564;;sevilla
39.500 €;;/comprar/casa_unifamiliar-la_luisiana_centro_urbano-45034858083_100200/;La Luisiana;4 habs.;1 baño;209 m²;"Se vende casa para reformar en la luisiana.

Se trata de una vivienda de 209m² de dos plantas con posibilidad de hacer una viviend...";37.524739068;-5.252660615;;sevilla
450.000 €;Dúplex en calle Lumbreras, 35;/comprar/duplex-casco_antiguo_san_lorenzo41002-4356735132_109700/;San Lorenzo (Distrito Casco Antiguo. Sevilla Capital);2 habs.;2 baños;161 m²;Portal 1- bajo b. Dúplex en un inmueble de obra nueva de 161 m² de superficie construida y situado en la zona de sevilla, acomodad...;37.4012027;-5.9966472;Bajo;sevilla
212.500 €;Piso en Carretera de Sevilla a Coria,  s/n;/comprar/piso-gelves_centro_urbano-4083052039_109700/;Gelves;3 habs.;2 baños;109 m²;Vi-1-3-p03-b. Piso en una finca de obra nueva de 109 m² de superficie construida y emplazado en la zona de gelves, posicionado en ...;37.345427;-6.0249575;3ª planta;sevilla
260.000 €;;/comprar/piso-montequinto_el_colmenar41089-44182523448_525600/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;2 baños;151 m²;"""0% gastos de inmobiliaria al comprador"".

¡Descubre tu nuevo hogar en pleno corazón de montequinto! Te presentamos un precioso pi...";37.340583931;-5.932084519;1ª planta;sevilla
360.000 €;;/comprar/casa_adosada-bormujos_centro-45015698620_101800/;Centro (Bormujos);3 habs.;2 baños;227 m²;"Magnífica casa adosada de 2 plantas y sótano en bormujos. Urbanización con piscina , pista de pádel y zona de juego para niños.
En...";37.370358876;-6.066012979;;sevilla
99.990 €;;/comprar/piso-san_juan_de_aznalfarache_barrio_alto-45048046796_100200/;Barrio Alto (San Juan de Aznalfarache);3 habs.;;111 m²;Se vende piso de 111m² en san juan alto. La vivienda dispone de 3 habitaciones, salón-comedor, cocina, 2 cuarto de baño uno de ell...;37.3563994;-6.0324391;;sevilla
108.000 €;;/comprar/piso-alcala_de_guadaira_nueva_alcala-45057997627_106000/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;1 baño;89 m²;"¡¡Se vende piso zona llano amarillo!!

Piso bien situado a dos pasos del centro de especialidades, a cinco minutos del santa lucia...";37.3364866;-5.8333797;2ª planta;sevilla
254.500 €;Piso en Avenida de Manuel Clavero Arévalo,  s/n;/comprar/piso-montequinto_el_colmenar41089-4453767954_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;2 baños;91 m²;Portal 2, 8º B. Piso en un edificio de obra nueva de 91 m2 de superficie construida y ubicado en la zona de Dos Hermanas, enclavado en planta 8. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como garaje y trastero.;37,3189;-5,93625;8ª planta;sevilla
475.000 €;;/comprar/casa_adosada-casco_antiguo_arenal41001-43347465265_100500/;Arenal (Distrito Casco Antiguo. Sevilla Capital);9 habs.;4 baños;160 m²;Magnífica casa/edificio de cuatro plantas en el centro histórico de la ciudad. Rodeada de las principales atracciones turísticas d...;37.3872721;-5.9955605;;sevilla
85.000 €;;/comprar/casa-el_pedroso_centro_urbano-42575868832_100500/;El Pedroso;2 habs.;3 baños;167 m²;"Casa de 167 m² ubicada en el municipio de el pedroso, a una hora aproximadamente de la ciudad de sevilla.

Dicha vivienda actualme...";37.841771337;-5.764050342;;sevilla
230.000 €;;/comprar/chalet-olivares_centro_urbano-43353849847_100500/;Olivares;4 habs.;3 baños;168 m²;En los momentos como los actuales, en los que todo son prisas, ruidos y estrés, llegar a casa, cerrar la puerta y escuchar sólo el...;37.4214178;-6.1411587;;sevilla
162.000 €;;/comprar/piso-san_pablo_santa_justa_san_pablo41007-45075923515_100200/;San Pablo (Distrito San Pablo-Santa Justa. Sevilla Capital);3 habs.;1 baño;100 m²;Torreta con ascensor en san pablo c. Piso de tres dormitorios, baño (anteriormente dos), cocina y salón. Totalmente reformado. Zon...;37.3938779;-5.9580184;1ª planta;sevilla
53.630 €;;/comprar/casa_pareada-el_castillo_de_las_guardas_centro_urbano-45039488939_100500/;El Castillo de Las Guardas;4 habs.;1 baño;174 m²;Pareado en la sierra de esquina y con gran patio. Ha leído bien, ha llegado la oportunidad que esperaba. Casa situada entre encina...;37.665873536;-6.228828205;;sevilla
148.000 €;;/comprar/piso-mairena_del_alcor_centro_urbano-43336839671_100500/;Mairena del Alcor;3 habs.;1 baño;146 m²;"Gran oportunidad de vivir en el centro de mairena del alcor!!

Vivienda de estilo moderno y muy actual, totalmente  reformada en 2...";37.3705683;-5.7514626;1ª planta;sevilla
139.000 €;;/comprar/piso-alcala_de_guadaira_centro-43402412453_100900/;Centro (Alcalá de Guadaíra);3 habs.;1 baño;80 m²;Piso muy luminosos en zona centro. Excelentes calidades y reciente terminación del edificio. Piso de 3 dormitorios , baño , amplio...;37.340402519;-5.842589122;2ª planta;sevilla
350.000 €;;/comprar/casa-bollullos_de_la_mitacion_centro_urbano41110-40844213584_100500/;Bollullos de la Mitación;3 habs.;2 baños;447 m²;"Venta de casa en bollullos de la mitación (sevilla).

Imponente casa a la entrada del pueblo por la carretera que viene de bormujo...";37.3395775;-6.1328563;;sevilla
156.000 €;;/comprar/chalet-castilblanco_de_los_arroyos_centro_urbano-43338306369_100500/;Castilblanco de los Arroyos;5 habs.;1 baño;163 m²;"Este chalet está situado en la urbanización dehesa de campoamor; posee vigilancia privada, helipuerto, con calificación de urbana ...";37.726166;-6.105907;;sevilla
130.000 €;;/comprar/piso-parque_alcosa_jardines_del_eden41019-44194686834_101800/;Parque Alcosa-Jardines del Edén (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;84 m²;¡Increíble oportunidad en parque alcosa! Este acogedor piso en planta baja interior cuenta con 84 metros construidos. Disfruta de ...;37.411819861;-5.935200496;;sevilla
440.000 €;;/comprar/casa_adosada-nervion_barrio41005-45000483130_100500/;Nervión (Distrito Nervión. Sevilla Capital);4 habs.;2 baños;130 m²;En una de las mejores zonas de sevilla, en nervión, muy próximo al centro comercial nervión plaza, le presentamos una magnífica ca...;37.3846998;-5.9691064;;sevilla
125.000 €;;/comprar/chalet_unifamiliar-castilblanco_de_los_arroyos_centro_urbano-43375930548_528078/;Castilblanco de los Arroyos;3 habs.;1 baño;2.500 m²;¡No dejes pasar esta oportunidad única! Se vende hermoso chalet independiente en una parcela de 2.500 m², con una casa de 93 m² pe...;37.6770511;-5.9920099;;sevilla
395.000 €;;/comprar/casa-gines_centro_urbano-39222453990_106700/;Gines;4 habs.;2 baños;141 m²;"A estrenar!!!

Chalet independiente una planta de 141 m² construidos en parcela de 507 m², de una planta, distribuido en amplio am...";37.3840083;-6.0759607;;sevilla
167.000 €;;/comprar/piso-la_salle_pino_flores-45887193610_100200/;La Salle-Pino Flores (Distrito Macarena. Sevilla Capital);2 habs.;1 baño;72 m²;"¡Oportunidad única en la barriada de la salle!
Te presentamos este encantador piso de 72 m², ubicado en la segunda planta de un ed...";37.407429966;-5.971932824;2ª planta;sevilla
300.000 €;Casa adosada en calle Uh-11 P.P Sen-1,  S/N;/comprar/casa_adosada-montequinto_el_colmenar41089-4570607935_109700/;Montequinto-El Colmenar (Dos Hermanas);4 habs.;;122 m²;Vivienda 9. Casa adosada de obra nueva, de 122 m² de superficie construida, y emplazada en la zona de dos hermanas.  Está dispuest...;37.3264197;-5.9315799;;sevilla
104.000 €;;/comprar/casa-lebrija_centro_urbano-44193538162_109300/;Lebrija;5 habs.;2 baños;160 m²;"Casa en planta baja con piso independiente.

Esta casa ofrece la conveniencia de tener dos viviendas separadas, lo que la hace ide...";36.9161434;-6.0865456;;sevilla
99.000 €;;/comprar/casa_adosada-alcala_de_guadaira_centro-44237306674_100200/;Centro (Alcalá de Guadaíra);3 habs.;;100 m²;Descubre esta fantástica oportunidad en la zona silos! Esta acogedora casa adosada en planta baja te espera con sus 101 m² para qu...;37.3402924;-5.8470275;;sevilla
83.000 €;;/comprar/piso-el_plantinar_el_juncal_avenida_de_la_paz41013-44204217008_100200/;El Plantinar-El Juncal-Avenida de la Paz (Distrito Sur. Sevilla Capital);3 habs.;1 baño;113 m²;"¡¡¡Reservado!!!
Dolores ibarruri.
Piso de 90 m². 3 dormitorios, salón comedor con terraza, baño muy amplio con placa ducha y jacuz...";37.3623793;-5.9621867;;sevilla
93.800 €;;/comprar/piso-la_algaba_centro_urbano-44171194228_103800/;La Algaba;2 habs.;;84 m²;"Estupendo piso en venta en la algaba zona centrica.
En esta población a menos de diez minutos de sevilla, encontramos este mágnifi...";37.4630831;-6.0121782;1ª planta;sevilla
79.000 €;;/comprar/piso-ecija_centro_urbano-45024071159_100200/;Écija;1 hab.;1 baño;56 m²;"Se vende piso en zona el carmen en écija, en calle el carmen, de 56m² construidos.
El inmueble dispone de 1 habitación y baño comp...";37.5420162;-5.0842625;;sevilla
206.000 €;;/comprar/piso-avenida_de_las_ciencias_emilio_lemos41020-42543902297_109300/;Avenida de las Ciencias-Emilio Lemos (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;2 baños;101 m²;"Te presento este estupendo piso vpo en edificio montesierra-sevilla este!

- este bonito piso está ubicado en plena avenida de las...";37.391703445;-5.920952686;7ª planta;sevilla
230.000 €;Ático en Avenida Escultora La Roldana, 5;/comprar/atico-alcala_de_guadaira_nueva_alcala-43403502023_100900/;Nueva Alcalá (Alcalá de Guadaíra);3 habs.;2 baños;135 m²;Vivienda totalmente reformada recientemente, contando con instalaciones de luz y agua totalmente nuevas. Tiene una distribución co...;37.3411;-5.826;;sevilla
57.000 €;;/comprar/casa-osuna_centro_urbano-42582024154_510829/;Osuna;7 habs.;1 baño;333 m²;Calle carreteria: amplia casa de 2 plantas para reformar. Muy buena ubicación, solar rectangular de 238m², patio y corral trasero,...;37.2365958;-5.1089281;;sevilla
106.000 €;;/comprar/casa_pareada-osuna_centro_urbano-43376597346_100200/;Osuna;2 habs.;2 baños;259 m²;Vivienda para rehabilitar sólo algunas zonas de la misma. Se encuentra en pleno centro del casco histórico de osuna. Muy cerca del...;37.2396345;-5.1030231;;sevilla
69.900 €;;/comprar/piso-el_cuervo_de_sevilla_centro_urbano-45028375003_100200/;El Cuervo de Sevilla;3 habs.;;110 m²;"Zona centro (el cuervo).

Piso con opción de garaje en el centro de 121m² construidos que consta de:
· recibidor.
· salón con 2 ba...";36.8524137;-6.0404609;2ª planta;sevilla
171.000 €;Piso en calle Guayaquil, 1;/comprar/piso-la_oliva_poligono_sur41006-44216349751_511858/;La Oliva-Polígono Sur (Distrito Sur. Sevilla Capital);4 habs.;2 baños;80 m²;"Magnifica oportunidad de ser propietario de una vivienda de obra nueva con excelentes calidades. 
Nueva promoción de viviendas de ...";37.36500435204621;-5.950853931588881;3ª planta;sevilla
180.000 €;;/comprar/casa_adosada-olivares_centro_urbano-35054998160_100500/;Olivares;5 habs.;1 baño;292 m²;Gran casa señorial en el centro con 480 m 2 de parcela y 292 m 2 construidos. En pleno centro de olivares un inmueble exclusivo qu...;37.4196928;-6.155062;;sevilla
290.000 €;;/comprar/chalet-espartinas_centro_urbano-42595606782_100500/;Espartinas;5 habs.;2 baños;175 m²;"Ésta es la oportunidad que estaba esperando, gran chalet en espartinas, en urbanización el retiro!!

Chalet de una sóla planta con...";37.386569581;-6.108237598;;sevilla
119.000 €;;/comprar/casa_unifamiliar-alcala_de_guadaira_la_paz-45902210979_100200/;La Paz (Alcalá de Guadaíra);;;134 m²;¡Descubre tu nuevo hogar en la encantadora barriada de san rafael! Esta casa, totalmente reformada y de nueva construcción, te ofr...;37.3835936;-5.8749058;;sevilla
85.000 €;;/comprar/piso-osuna_centro_urbano-44177163442_510829/;Osuna;3 habs.;1 baño;88 m²;Plaza de la pastora. Amplio piso en 2ª planta que consta de: entrada, cocina amueblada, salón con aire acondicionado, 3 dormitorio...;37.2409035;-5.107479;2ª planta;sevilla
179.200 €;Piso en Avenida de José Rodríguez de la Borbolla Camoyán,  s/n;/comprar/piso-montequinto_el_colmenar41704-44209113721_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;2 baños;87 m²;Piso en un inmueble de obra nueva de 87 m2 de superficie construida y situado en la zona de Dos Hermanas. Está estructurado en 2 habitaciones.;37,315149;-5,931887;;sevilla
179.500 €;;/comprar/casa_adosada-benacazon_centro_urbano-39171511890_100500/;Benacazón;3 habs.;4 baños;143 m²;Esta vivienda tiene todas las estancias que has soñado, además de mucha luz natural por la orientación, distribución y las múltipl...;37.3570055;-6.2029083;;sevilla
184.900 €;;/comprar/piso-leon_xiii_cruz_roja41009-43339083484_101800/;León XIII-Cruz Roja (Distrito Macarena. Sevilla Capital);2 habs.;1 baño;80 m²;Piso de 80 m² sin ascensor en segunda planta que consta de 2 habitaciones, 1 baño completo con placa de ducha , salón comedor con ...;37.4053053;-5.9832918;2ª planta;sevilla
75.000 €;;/comprar/piso-el_pedroso_centro_urbano-43344574585_100500/;El Pedroso;2 habs.;1 baño;93 m²;Prácticamente a estrenar, de estilo moderno y muy actual, bonito apartamento a tres alturas en el pedroso, frente estación de tren...;37.8373465;-5.7639207;Bajo;sevilla
65.000 €;;/comprar/piso-aznalcazar_centro_urbano-41702512253_100500/;Aznalcázar;2 habs.;1 baño;69 m²;Imagina despertar cada mañana en un ambiente fresco y acogedor, donde los rayos del sol se cuelan por las ventanas, llenando cada ...;37.305265695;-6.248490395;1ª planta;sevilla
68.000 €;;/comprar/casa_adosada-la_puebla_del_rio_centro_urbano-45923098113_100500/;La Puebla del Río;3 habs.;1 baño;71 m²;¡Oportunidad única en la puebla del río! Presentamos este encantador chalet adosado, ideal para familias que buscan comodidad y ca...;37.271007699;-6.065315572;;sevilla
