precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
490.000 €;;/comprar/piso-sanchinarro28050-45926511313_514324/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;87 m²;3ª planta;¡Descubre tu nuevo hogar en sanchinarro! Este encantador piso te ofrece una vida de comodidad y lujo. Con 86 m² construidos y 62 m...;40.4916962;-3.6563886;madrid
298.000 €;;/comprar/piso-ciudad_lineal_san_pascual-35009503547_105100/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;99 m²;7ª planta;"Se vende la nuda propiedad "" de este inmueble situado en el distrito de ciudad lineal, junto a la av. De badajoz y  la c/ arturo ...";40.4431029;-3.6523856;madrid
370.000 €;;/comprar/piso-ibiza28009-5084401645_109100/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;51 m²;1ª planta;Donpiso retiro vende en exclusividad, piso completamente reformado con excelentes calidades. Muy bien ubicado en plena calle narva...;40.4195996;-3.6759491;madrid
719.000 €;;/comprar/piso-atocha28007-42564962668_102100/;Atocha (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;140 m²;;Esta exclusiva vivienda en altura se encuentra ubicada en el barrio de estrella, en el distrito de retiro, en la hermosa ciudad de...;40.4049257;-3.6837137;madrid
760.000 €;Casa pareada en calle Urbanizacion Monte de La Villa M-6, nº 19;/comprar/casa_pareada-villaviciosa_de_odon_el_bosque28670-38365706947_100500/;El Bosque (Villaviciosa de Odón);5 habs.;3 baños;305 m²;;"Fantástica vivienda de obra nueva en el monte de la villa (villaviciosa de odón).

Espectacular vivienda en dos plantas + una terc...";40.3695;-3.93324;madrid
775.000 €;;/comprar/piso-fuencarral_el_pardo_la_paz28029-29198277108_511322/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;174 m²;2ª planta;"Global irv presenta este fantástico piso de 174m² situado en urbanización cerrada con vigilancia 24h.
Se distribuye en recibidor, ...";40.4826096;-3.6929819;madrid
150.000 €;;/comprar/piso-algete_centro_urbano-45040284516_100200/;Algete;3 habs.;1 baño;69 m²;3ª planta;Oficina algete, agencia inmobiliaria del grupo tecnocasa en zona algete - prado norte - santo domingo- alalpardo-valdeolmos, vende...;40.5982556;-3.5013985;madrid
230.000 €;;/comprar/piso-villaverde_los_angeles28041-43383557125_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;98 m²;1ª planta;"Se vende magnifica vivienda exterior 2 dormitorios, salon con una gran terraza, cocina y baño.
La finca dispone de ascensor.
A des...";40.3528485;-3.7008293;madrid
219.900 €;;/comprar/piso-galapagar_centro-44170583620_104700/;Centro (Galapagar);3 habs.;2 baños;105 m²;;"Redpiso galapagar les ofrece en exclusiva este piso  en planta de 105m².

La vivienda cuenta con 3 dormitorios con armarios empotr...";40.5760068;-4.0052947;madrid
180.000 €;;/comprar/piso-centro_arroyo_la_fuente28944-42563701768_101800/;Centro-Arroyo-La Fuente (Fuenlabrada);2 habs.;2 baños;91 m²;2ª planta;"""casas y más vende, magnifica y amplia vivienda con trastero, compuesta por 2 dormitorios dobles y 2 baños en la calle extremadura...";40.279824926;-3.788689285;madrid
159.000 €;;/comprar/duplex-camarma_de_esteruelas_centro_urbano-43362885546_512697/;Camarma de Esteruelas;2 habs.;2 baños;86 m²;1ª planta;Se vende amplio dúplex en camarma de esteruelas, con una superficie total de 86 m² distribuidos en dos alturas. Este inmueble cuen...;40.547854611;-3.380313657;madrid
311.000 €;;/comprar/piso-hortaleza_canillas28043-43427940647_524812/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;73 m²;1ª planta;¡No dejes pasar la oportunidad de vivir en este acogedor piso reformado en canillas-hortaleza! Con una ubicación privilegiada cerc...;40.4642668;-3.6473529;madrid
280.000 €;;/comprar/piso-norte_universidad28933-45094735312_100200/;Norte-Universidad (Móstoles);4 habs.;2 baños;139 m²;1ª planta;Tecnocasa estoril ii: vende piso de esquina libre, de 4 dormitorios y 2 cuartos de baño, el de pasillo con plato de ducha y el que...;40.3057078;-3.9222355;madrid
169.500 €;;/comprar/piso-san_agustin_del_guadalix_centro_urbano-44237850670_522706/;San Agustín del Guadalix;3 habs.;1 baño;75 m²;Bajo;Vista homes presenta un espectacular piso en urbanizacion cerrada de tres habitaciones, salón comedor y dos terrazas en san agustí...;40.6798777;-3.6130971;madrid
1.750.000 €;;/comprar/piso-ibiza28009-45043478997_100200/;Ibiza (Distrito Retiro. Madrid Capital);5 habs.;;258 m²;;Agencia inmobiliaria de madrid - zona salamanca, goya - tecnocasa estudio inmobiliario goya s.l. Vende increíble activo en plena c...;40.421595444;-3.675913105;madrid
725.000 €;;/comprar/chalet-puerto_de_galapagar_las_cuestas28260-43334504689_100500/;Puerto de Galapagar-Las Cuestas (Galapagar);5 habs.;2 baños;2.874 m²;;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.5622622;-3.9698914;madrid
A consultar;Ático en calle de Aquitania,  s/n;/comprar/atico-arcos28032-4535639357_109700/;Arcos (Distrito San Blas. Madrid Capital);1 hab.;1 baño;69 m²;;Ático en un edificio de obra nueva de 69 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 1...;40.4203199;-3.6132399;madrid
360.000 €;Chalet pareado en calle Oporto, 18;/comprar/chalet_pareado-leganes_la_fortuna28917-45083028800_515458/;La Fortuna (Leganés);4 habs.;3 baños;236 m²;;"Cesion de remate
No se puede visitar. No se puede hipotecar

Más información en el enlace https://inmubi.com/cesiones-de-remate-en...";40.356346;-3.786812;madrid
155.000 €;;/comprar/piso-puente_de_vallecas_entrevias28053-43378999137_100500/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;78 m²;1ª planta;"Inmobiliaria santa eugenia vohome

Luminosa vivienda en el barrio de entrevías, consta de 2 dormitorios, salón con amplio ventanal...";40.376521644;-3.670004894;madrid
2.020.000 €;;/comprar/piso-chamberi_almagro28004-45884481402_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;184 m²;1ª planta;Ubicado en un edificio principal de siete plantas y un edificio anexo de dos plantas, este exclusivo piso irradia elegancia y conf...;40.4269203;-3.6947081;madrid
132.000 €;;/comprar/piso-puente_de_vallecas_entrevias28053-45014724416_100200/;Entrevías (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;2ª planta;¡Oportunidad única en entrevías! Este acogedor piso de 70 m², ubicado en una segunda planta sin ascensor, es ideal como primera vi...;40.3748116;-3.6692179;madrid
670.000 €;;/comprar/piso-nueva_espana28016-43385983879_104700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;;126 m²;;Redpiso premium-real estate nueva españa pone a su disposición esta magnífica vivienda de lujo en chamartín de 126 metros construi...;40.463716;-3.6701093;madrid
190.000 €;;/comprar/piso-alcobendas_ensanche28100-45024765449_100200/;Ensanche (Alcobendas);3 habs.;1 baño;73 m²;;Tecnocasa paseo de la chopera. Vende estupendo bajo a reformar de 3 habitaciones. La vivienda cuenta con 75 m², piso exterior y mu...;40.5437583;-3.645843;madrid
1.030.000 €;;/comprar/piso-trafalgar28015-37500927241_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;162 m²;2ª planta;Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle bravo murillo- (a...;40.4373519;-3.704027;madrid
265.000 €;;/comprar/piso-alcobendas_centro28100-45069342499_100200/;Centro (Alcobendas);3 habs.;1 baño;108 m²;;"Agencia inmobiliaria, tecnocasa consulting alcobendas sl; ofrece:
En venta: piso en esquina con vistas exteriores, de 3 dormitorio...";40.5433111;-3.6302887;madrid
127.000 €;;/comprar/piso-puerta_de_madrid_el_juncal28802-45929106134_271200/;Puerta de Madrid, El Juncal (Distrito Reyes Católicos. Alcalá de Henares);3 habs.;1 baño;70 m²;3ª planta;"Tu hogar perfecto te espera en este piso a la venta acogedor y tranquilo.
¿Estás buscando inversión segura? Este piso te ofrece un...";40.474872;-3.3804913;madrid
215.000 €;;/comprar/piso-zona_noreste-43433072786_100200/;Zona Noreste (Torrejón de Ardoz);3 habs.;;138 m²;1ª planta;"Agencia inmobiliaria de torrejón de ardoz zona zarzuela tecnocasa estudio barrio zarzuela slu

 Vende piso en la zona de la zarzue...";40.4658603;-3.4479998;madrid
168.000 €;Piso en calle del Callao, 32;/comprar/piso-avanzada_la_cueva28945-44261918013_513816/;Avanzada-La Cueva (Fuenlabrada);3 habs.;2 baños;95 m²;Principal;"Metropoli vende en exclusiva ""ideal inversores"" (posibilidad de alquiler 850€), magnífico piso en entreplanta con 3 dormitorios co...";40.291893;-3.7867672;madrid
369.900 €;Casa adosada en calle de la Gran Vía, 12;/comprar/casa_adosada-camarma_de_esteruelas_centro_urbano-35881127252_109700/;Camarma de Esteruelas;4 habs.;2 baños;121 m²;;Casa adosada de obra nueva, de 121 m2 de superficie construida, y situada en la zona de Camarma de Esteruelas.  Está estructurada en 4 habitaciones dobles, 2 baños completos y terraza. Proporciona como acabados armarios empotrados y calefacción.;40,5445587632214;-3,37992668151855;madrid
225.000 €;;/comprar/piso-loranca_nuevo_versalles_parque_miraflores-45896964140_100500/;Loranca- Nuevo Versalles-Parque Miraflores (Fuenlabrada);3 habs.;2 baños;88 m²;1ª planta;"Piso con garaje y balcón, galaxia servicios inmobiliarios vende en loranca.”
Tipología: piso con ascensor, garaje, balcón.
Distrib...";40.295583;-3.842542;madrid
225.000 €;;/comprar/piso-zona_noroeste-45003673499_100500/;Zona Noroeste (Torrejón de Ardoz);2 habs.;;78 m²;Bajo;Vohome torrejón de ardoz comercializa en exclusiva promoción de viviendas de obra nueva en fase preventa con entrega aproximada 20...;40.46107862;-3.478339662;madrid
165.000 €;;/comprar/piso-casco_historico_de_vallecas28031-43376482175_100500/;Casco Histórico de Vallecas (Distrito Villa de Vallecas. Madrid Capital);3 habs.;1 baño;60 m²;1ª planta;"Inmobiliaria santa eugenia vohome vende

Vivienda en villa de vallecas, consta de 3 dormitorios, 2 de ellos cuentan con armario em...";40.3789368;-3.6245427;madrid
395.000 €;;/comprar/casa_adosada-laguna_park28981-40836834476_100500/;Laguna Park (Parla);4 habs.;3 baños;234 m²;;"Chalet de esquina en venta, galaxia inmobiliaria ofrece: chalet en hilera sobre parcela de 177 m².
Con certificación energética: c...";40.2495249;-3.7684759;madrid
128.000 €;;/comprar/piso-leganes_centro28911-42576858426_100500/;Centro (Leganés);3 habs.;1 baño;64 m²;4ª planta;"Financiación 100% aportando tan solo los gastos de escritura. Sin avales

Ocasión para dejar de pagar alquiler y comprar un piso d...";40.32452612;-3.77070301;madrid
212.000 €;;/comprar/piso-brezo_guardia_civil28342-43339789402_100200/;Brezo-Guardia Civil (Valdemoro);3 habs.;1 baño;145 m²;1ª planta;"Agencia inmobiliaria de valdemoro zona valdemoro renfe - centro - guardia civil- oficina tecnocasa de valdemoro:
Vende piso en zon...";40.1950172;-3.6760373;madrid
250.000 €;;/comprar/piso-fuencarral_el_pardo_valverde28034-45851954634_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;90 m²;1ª planta;Oficina fuencarral, agencia inmobiliaria del grupo tecnocasa en zona fuencarral - valverde - tres olivos, vende en exclusiva estup...;40.4966221;-3.6918437;madrid
818.000 €;;/comprar/piso-justicia_chueca28004-43347438179_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;109 m²;3ª planta;"Apartamento exterior de 109 m² distribuido en salón, dos dormitorios, dos baños y cocina independiente.

La vivienda se encuentra ...";40.4227579;-3.6997258;madrid
180.000 €;;/comprar/piso-latina_aluche28024-45932462257_100200/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;77 m²;;"'agencia inmobiliaria de madrid - zona aluche - empalme - campamento - oficina tecnocasa vende vivienda en avenida padre piquer.

...";40.3940098;-3.7682039;madrid
3.650.000 €;Chalet en calle Horche, 3;/comprar/chalet-moncloa_aravaca_aravaca28023-3548570793_109700/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;7 baños;754 m²;;Villa 3e. Chalet de obra nueva de 754 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 5 ha...;40.4594593;-3.7656639;madrid
340.000 €;;/comprar/piso-hortaleza_canillas28043-45874728048_100200/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;66 m²;;"Estudio tecnocasa nuevo canillas 2023 s.l.
Vende en exclusiva esta casa adosada de dos dormitorios ofrece una superficie de 66m² d...";40.4612982;-3.6480298;madrid
381.875 €;;/comprar/piso-leganes_centro28911-44218051701_100200/;Centro (Leganés);3 habs.;;159 m²;;"'promoción de 13 viviendas de obra nueva en edificio residencial con dos plazas de garaje y trastero en el centro de leganés.
Vivi...";40.3263732;-3.7657862;madrid
225.000 €;;/comprar/piso-apostol_santiago-45072546064_100500/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;59 m²;Bajo;Hf&house vende en exclusiva, piso exterior con doble orientación, totalmente amueblado, 2 dormitorios además de un trastero, se le...;40.4753975;-3.6578853;madrid
775.000 €;;/comprar/casa_adosada-timon28042-40857838552_100500/;Timón (Distrito Barajas. Madrid Capital);4 habs.;3 baños;232 m²;;Vohome propiedades barajas vende en exclusiva este precioso chalet adosado en esquina, la vivienda dispone de 181 m² útiles y 154 ...;40.4716306;-3.5945286;madrid
189.000 €;;/comprar/piso-butarque28021-43394831398_100200/;Butarque (Distrito Villaverde. Madrid Capital);3 habs.;2 baños;80 m²;2ª planta;La vivienda se encuentra en una segunda planta. Se distribuye en entrada, dando paso por un recibidor al primer dormitorio y al s...;40.353298;-3.681515;madrid
950.000 €;;/comprar/piso-trafalgar28010-45052705107_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;145 m²;3ª planta;"Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle viriato

Piso dom...";40.4357451;-3.7001066;madrid
4.900.000 €;;/comprar/chalet-club_de_golf_molino_de_la_hoz28290-41759609853_101800/;Club de Golf-Molino de la Hoz (Las Rozas de Madrid);17 habs.;5 baños;2.100 m²;;"^**^ impresionante mansion de lujo “colgante” en la zona mas exclusiva de la sierra de madrid^**^ 
Esta majestuosa residencia se e...";40.5460351;-3.9131015;madrid
169.900 €;;/comprar/piso-naranjo_la_serna28941-45029930042_100200/;Naranjo-La Serna (Fuenlabrada);3 habs.;1 baño;77 m²;3ª planta;"Inmobiliaria la serna- tecnocasa estudio nuevo la serna, s.l.
En venta: piso en av. De las provincias de 77m² construidos compuest...";40.296752;-3.80047;madrid
249.000 €;Piso en calle del Maestro, 12;/comprar/piso-alpedrete_centro_urbano-39198191782_516839/;Alpedrete;2 habs.;2 baños;110 m²;Bajo;Gran piso en venta en el centro de alpedrete, edificio parís, luminoso, acogedor y amplio piso en el centro de alpedrete, edificio...;40.656193073551634;-4.024811798969104;madrid
420.000 €;;/comprar/piso-zona_carretera_del_plantio28221-45867611054_100500/;Zona Carretera del Plantío (Majadahonda);3 habs.;2 baños;86 m²;3ª planta;Biba home te ofrece en exclusiva este maravilloso piso, para reformar y personalizar a tu gusto, ubicado en una de las urbanizacio...;40.4735137;-3.840652;madrid
1.500.000 €;;/comprar/chalet-navalafuente_centro_urbano-45927636026_100500/;Navalafuente;4 habs.;4 baños;463 m²;;"Brem global inmobiliaria presenta villa de lujo en navalafuente, municipio situado a unos 55 km de madrid.

La finca “el monte” es...";40.8235607;-3.6541803;madrid
470.000 €;;/comprar/piso-legazpi_barrio28045-35035226633_101800/;Legazpi (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;109 m²;2ª planta;"Vivienda alquilada, no se puede visitar. 

Casas y más vende magnífica vivienda en rentabilidad, en edificio de reciente construcc...";40.3878075;-3.6912496;madrid
277.100 €;Ático en calle Buenavista Sector I-6,  S/N;/comprar/atico-navalcarnero_centro_urbano-4418623547_109700/;Navalcarnero;3 habs.;2 baños;187 m²;;Vt 3.5.2. Ático en un edificio de obra nueva de 187 m² de superficie construida y ubicado en la zona de navalcarnero. Está distrib...;40.2886;-4.0188;madrid
393.000 €;Casa adosada en Avenida de las Artes,  s/n;/comprar/casa_adosada-nuevo_aranjuez_ciudad_de_las_artes_el_mirador-4193670183_109700/;Nuevo Aranjuez-Ciudad de las Artes-El Mirador (Aranjuez);4 habs.;3 baños;336 m²;;Cci-003-000046419. Casa adosada de obra nueva, de 336 m² de superficie construida, y situada en la zona de aranjuez.  Está estruct...;40.0314932;-3.5831729;madrid
165.000 €;;/comprar/piso-pryconsa_juan_de_austria28804-45860241108_100200/;Pryconsa, Juan de Austria (Distrito El Val. Alcalá de Henares);3 habs.;1 baño;65 m²;9ª planta;Agencia inmobiliaria tecnocasa de alcalá de henares, zona casco historico-zona centro, vende vivienda exclusiva cerca del centro d...;40.483725;-3.356093;madrid
699.900 €;;/comprar/piso-sol_barrio28013-42516875200_100200/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;118 m²;5ª planta;Agencia inmobiliaria de madrid - tecnocasa consulting estudio tribunal centro s. L. Vende magnifica vivienda en el corazón de madr...;40.419192;-3.7028874;madrid
327.640 €;Ático en calle de Camarena, 275;/comprar/atico-latina_aluche28047-4527903650_109700/;Aluche (Distrito Latina. Madrid Capital);1 hab.;1 baño;;;Bloque 1, 1.4.1. Ático en un inmueble de obra nueva y situado en la zona de madrid capital. Está estructurado en 1 habitación, 1 b...;40.3855989;-3.757207;madrid
725.000 €;;/comprar/chalet_pareado-colmenar_viejo_centro-43342060894_501223/;Centro (Colmenar Viejo);5 habs.;3 baños;365 m²;;"Cruzasociados vende

Exclusivo chalet pareado de esquina en zona del cerrillo. Inmueble construido con calidades superiores, muy a...";40.6616967;-3.7657386;madrid
89.000 €;;/comprar/piso-palomeras_bajas28053-42593333994_996584/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);1 hab.;;42 m²;;Se vende estupendo piso de 42m². El mismo posee una amplia y luminosa habitación, salón, cocina y baño con plato de ducha. Cuenta ...;40.3923664;-3.6633159;madrid
185.000 €;;/comprar/estudio-castillejos28020-43356262054_104700/;Castillejos (Distrito Tetuán. Madrid Capital);;1 baño;35 m²;;Redpiso pone a la venta -en exclusiva- estudio amueblado y listo para entrar, en una zona premuim de madrid a escasos metros del p...;40.4590203;-3.6981601;madrid
471.400 €;Piso en calle de Urano, 2;/comprar/piso-san_nicasio_campo_de_tiro_solagua28918-3011518180_109700/;San Nicasio-Campo de Tiro-Solagua (Leganés);4 habs.;2 baños;151 m²;1ª planta;Portal 2, 1º D, T15. Piso en una finca de obra nueva de 138 m2 de superficie construida y emplazado en la zona de Leganés, posicionado en planta 1. Está dispuesto en 4 habitaciones y 2 baños completos. Cuenta como extras ascensor, garaje y trastero.;40,340608;-3,7843491;madrid
330.500 €;Chalet en calle Hayedo de Montejo,  s/n;/comprar/chalet-villalbilla_centro_urbano-4652977621_109700/;Villalbilla;3 habs.;3 baños;127 m²;;Chalet 13. Tipo vt5. Chalet de obra nueva de 127 m² de superficie construida y emplazado en la zona de villalbilla. Está dispuesto...;40.4327135;-3.2843676;madrid
169.900 €;;/comprar/piso-abrantes28025-45099444754_100200/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;64 m²;;"Agencia inmobiliaria de madrid - zona carabanchel - camino viejo de leganes - plaza elíptica - abrantes
Vende vivienda de 64m² sit...";40.3830954;-3.7271024;madrid
660.000 €;Piso en calle de Donoso Cortés, 14;/comprar/piso-chamberi_arapiles28015-33372073331_992099/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;95 m²;2ª planta;Vivienda exterior de 95m² según catastro con orientación sureste sita en el barrio de arapiles, esquina con c/ escosura. Ideal tan...;40.43621487950758;-3.7070058177532994;madrid
225.000 €;;/comprar/piso-berruguete28039-45066931883_100200/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;106 m²;;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4589211;-3.7039373;madrid
460.000 €;;/comprar/piso-valdeacederas28039-43365975208_100200/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;;86 m²;4ª planta;Agencia inmobiliaria de madrid zona tetuan-berruguete- marques de viana 71 oficina tecnocasa, te presenta este sensacional piso co...;40.4643487;-3.7048089;madrid
649.000 €;;/comprar/atico-corralejos28042-45841736039_100500/;Corralejos (Distrito Barajas. Madrid Capital);2 habs.;2 baños;83 m²;;¡Descubre tu nuevo hogar en este espectacular ático de 83 m² construidos con una impresionante terraza de 50 m²! Ubicado en una cu...;40.4673114;-3.5901635;madrid
