precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.250 €/mes;Piso en Carrer del Maresme, 116;/alquilar/piso-provencals_del_poblenou08020-45903068913_109300/;Provençals del Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;57 m²;;"Si quieres un trato más directo, síguenos en instagram @immobarcelo. 
Alquiler de temporada por 11 meses.- para entrar a partir de...";41.417653;2.208823;barcelona
2.800 €/mes;;/alquilar/atico-les_corts_barrio08017-45060889731_109100/;Les Corts (Distrito Les Corts. Barcelona Capital);4 habs.;2 baños;125 m²;;Augustina saragossa-diagonal. Fantástico ático en novena planta de alquiler. Se distribuye en 125 m² en cuatro habitaciones , una ...;41.390485192;2.134155316;barcelona
1.300 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-35903373477_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;52 m²;1ª planta;"Precioso apartamento recién reformado situado en el corazón de barcelona, en sant pere mitjà.  

El apartamento está ubicado en un...";41.388557;2.1782989;barcelona
3.400 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-39220722012_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;170 m²;1ª planta;"Espectacular piso en alquiler temporal
Sant gervasi-la bonanova - piso de 170m² – calle torras i pujalt
Disponible a partir de ago...";41.402172;2.1337506;barcelona
1.000 €/mes;;/alquilar/piso-caputxins_santa_clara_hospital-45046381902_110700/;Caputxins-Santa Clara-Hospital (Vic);3 habs.;2 baños;90 m²;1ª planta;Piso exclusivamente para estudiantes. Este piso de 90 m² construidos ofrece un espacio útil de 87 m², con una habitación individua...;41.934448468;2.262508328;barcelona
900 €/mes;;/alquilar/piso-calella_centro_urbano08370-44229689916_521407/;Calella;1 hab.;1 baño;70 m²;4ª planta;"Alquilamos fantástico piso en calella situado a pocos metros de la playa.

Dispone de 1 dormitorio doble con armario empotrado, sa...";41.610645235;2.65002795;barcelona
1.275 €/mes;;/alquilar/piso-el_camp_en_grassot_gracia_nova08025-45835543356_100500/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);2 habs.;1 baño;70 m²;5ª planta;"Alquiler 12- 18 meses
Fantástico piso de 70m² construidos muy bien distribuido, cerca de passeig de sant joan y del mercado provis...";41.4034513;2.1675669;barcelona
1.500 €/mes;;/alquilar/piso-terrassa_centre08221-42585806883_525755/;Centre (Terrassa);4 habs.;3 baños;210 m²;3ª planta;Inmueble en alquiler el centro de terrassa,  distribuido en 4 habitaciones (3 habitaciones dobles y 1 habitación individual), un c...;41.561139;2.0095397;barcelona
850 €/mes;;/alquilar/piso-el_raval08001-45834568295_109300/;El Raval (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;50 m²;;"Presentamos este piso (sin cedula de habitabilidad)  recién reformado en la calle de sant climent 10, en el corazón del raval.

Ub...";41.3785699;2.1699498;barcelona
2.200 €/mes;;/alquilar/piso-sant_sebastia_aiguadolc08870-44186463927_134500/;Sant Sebastià-Aiguadolç (Sitges);2 habs.;2 baños;86 m²;Bajo;Disponible a partir del 1 de julio. Bonito piso de alquiler de temporada amueblado en aiguadolç. 86 m² construidos, gran salón com...;41.2361587;1.8244914;barcelona
1.200 €/mes;;/alquilar/piso-caputxins_santa_clara_hospital-30050953583_525742/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;110 m²;4ª planta;"Solo estudiantes piso en la zona de caputxins de vic. Delante de la facultad de medicina.
Piso de 100m² útiles, consta de 4 habita...";41.933027236;2.261388291;barcelona
1.600 €/mes;;/alquilar/piso-ripollet_centre-40931007811_525162/;Centre (Ripollet);3 habs.;1 baño;50 m²;3ª planta;Se alquila piso en ripollet solo a empresas (con contrato y factura a nombre de la empresa) de forma temporal, para periodos de en...;41.494737996;2.166475873;barcelona
1.133 €/mes;;/alquilar/piso-sants_montjuic_sants08014-45838404609_100200/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);;1 baño;75 m²;;Tecnocasa les corts les presenta esta vivienda nueva a estrenar compuesta por 3 dormitorios, uno con salida a balcón, baño con bañ...;41.3817742;2.1397778;barcelona
2.300 €/mes;;/alquilar/piso-pineda_de_mar_centre-45037427555_100500/;Centre (Pineda de Mar);2 habs.;1 baño;75 m²;2ª planta;"Os ofrecemos este bonito y acogedor piso para alquiler el mes de agosto.  Se encuentra ubicado a 50 metros del mar, 
Se distribuye...";41.624490391;2.696186848;barcelona
1.300 €/mes;;/alquilar/estudio-la_dreta_de_eixample08007-45863383077_996754/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;50 m²;;"En alquiler estudio completamente amueblado y equipado en el corazón de la ciudad, ideal para estancias temporales.
Ubicado en una...";41.3911684;2.163047;barcelona
1.470 €/mes;;/alquilar/duplex-vilanova_i_la_geltru_centre-44179666981_401700/;Centre (Vilanova i la Geltrú);4 habs.;2 baños;219 m²;Bajo;Alarcon propiedades presenta un exclusivo triple tipo casa, situado en la rambla principal de la ciudad de vilanova y geltrú. La f...;41.221653;1.7259951;barcelona
200 €/día;;/alquilar/piso-sant_feliu_de_codines_centro_urbano-45892243286_225100/;Sant Feliu de Codines;4 habs.;2 baños;158 m²;1ª planta;Bienvenidos a este espectacular piso en el corazón de sant feliu de codines, a solo 35 minutos de barcelona y a 25 minutos del cir...;41.68624324;2.163570102;barcelona
5.299 €/mes;;/alquilar/piso-sant_gervasi_galvany08021-45081171599_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);10 habs.;9 baños;306 m²;1ª planta;"Ven a vivir en una finca regia llena de luz natural y amplios espacios.

Piso de cinco habitaciones y cinco baños completos con ac...";41.3966798;2.1459405;barcelona
1.100 €/mes;;/alquilar/piso-el_barri_gotic08002-44211871332_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;74 m²;1ª planta;"Disponible a partir de la primera semana de julio!!

 Bonito apartamento totalmente amueblado. Consta de amplio salón comedor muy ...";41.3787556;2.1773677;barcelona
935 €/mes;;/alquilar/piso-rubi_les_torres-45839251624_519928/;Les Torres (Rubí);4 habs.;3 baños;120 m²;4ª planta;Altura piso 4º, piso superficie total 120 m², superficie útil 100 m², hab. Individuales: 3, habitaciones dobles: 1, 2 baños, 1 ase...;41.482451625;2.033143409;barcelona
1.200 €/mes;;/alquilar/atico-centre_covadonga_centre08202-45085131634_108900/;Centre (Distrito Centre-Covadonga. Sabadell);4 habs.;2 baños;100 m²;;Exes sabadell centre comercializa este piso-ático muy amplio y soleado de 95 m²,alquiler temporal para contratos de temporalidad! ...;41.5479609;2.1146518;barcelona
770 €/mes;;/alquilar/piso-placa_de_catalunya08242-44173610188_100500/;Plaça de Catalunya (Manresa);3 habs.;1 baño;85 m²;3ª planta;Estàs buscant un pis ampli, lluminós i còmode a manresa? No busquis més! Aquest pis de 80m², situat en un edifici totalment reform...;41.731567253;1.821014214;barcelona
2.078 €/mes;;/alquilar/duplex-sants_montjuic_sants-45011299544_417500/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);4 habs.;3 baños;110 m²;1ª planta;Altura piso 1º, tríplex superficie total 110 m², superficie útil 96,8 m², hab. Individuales: 1, habitaciones dobles: 3, hab. Doble...;41.377992024;2.129847112;barcelona
1.500 €/mes;;/alquilar/piso-centre_passeig_i_rodalies08242-44196526476_500793/;Centre-Passeig i Rodalies (Manresa);3 habs.;2 baños;156 m²;6ª planta;Manresa - passeig pere iii. Descubre tu nuevo hogar en el centro vibrante de la ciudad. Ubicado en una posición envidiable en el s...;41.726180609;1.823478248;barcelona
870 €/mes;Piso en Carrer de Rosselló i Porcel, 21;/alquilar/piso-nou_barris_porta08016-45892748313_109800/;Porta (Distrito Nou Barris. Barcelona Capital);2 habs.;1 baño;99 m²;4ª planta;2 dormitorios, 1 baños, reformado, en barcelona, barcelona piso de 82m² en barcelona, zona nou barris - la prosperitat, situado en...;41.43689;2.18146;barcelona
940 €/mes;;/alquilar/piso-manresa_poble_nou-45070860680_100500/;Poble Nou (Manresa);3 habs.;1 baño;87 m²;4ª planta;Al lado de  la zona universitaria. 3 minutos a pie. Piso equipado y amueblado  para 3 estudiantes.  Alquiler de temporada. Comedor...;41.733259905;1.822700522;barcelona
2.100 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-45840015502_109300/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;102 m²;;"Totalmente amueblado y equipado para instalarse de inmediato.

Alquiler de temporada a partir de 31 días hasta 11 meses con posi...";41.3783809;2.1462594;barcelona
6.000 €/mes;;/alquilar/casa-sant_cugat_del_valles_mira_sol08197-45928204896_100500/;Mira-sol (Sant Cugat del Vallès);5 habs.;7 baños;500 m²;;Esta elegante casa de 450 m² está construida en una parcela de 2000 m 2 en el barrio residencial de valldoreix - sant cugat del va...;41.4620918;2.0569917;barcelona
895 €/mes;;/alquilar/piso-centre_cordelles-45914431756_501135/;Centre-Cordelles (Cerdanyola del Vallès);2 habs.;1 baño;59 m²;3ª planta;Ubicado en la zona centro de cerdanyola, con supermercados , farmacias  y demás servicios para facilitar el día a día, nova cordel...;41.4929856;2.1363476;barcelona
1.950 €/mes;;/alquilar/piso-can_mates_volpelleres08174-45044692169_501135/;Can Mates-Volpelleres (Sant Cugat del Vallès);3 habs.;2 baños;102 m²;Bajo;En la tranquila población de sant cugat de vallès, y rodeado de zonas verdes nova cordelles inmobiliaria alquila precioso bajo de ...;41.4855746;2.0648685;barcelona
850 €/mes;;/alquilar/finca_rustica-sant_fruitos_de_bages_centro_urbano-45931648460_100500/;Sant Fruitós de Bages;1 hab.;1 baño;50 m²;;¿Quieres desconectar del trabajo y de todo, en un entorno rural pero a 5 minutos de manresa?? Apartamento de 1 habitación ubicado ...;41.758357401;1.842508401;barcelona
2.300 €/mes;;/alquilar/casa-sant_cebria_de_vallalta_centro_urbano-39177886019_517277/;Sant Cebrià de Vallalta;4 habs.;2 baños;250 m²;;"Casa en alquiler en sant cebrià de vallalta en urbanización vistamar
La inmobiliaria gpcasa les ofrece en exclusiva esta casa en a...";41.613294794;2.588369511;barcelona
1.250 €/mes;;/alquilar/piso-les_corts_barrio08029-45842952509_522145/;Les Corts (Distrito Les Corts. Barcelona Capital);1 hab.;1 baño;45 m²;1ª planta;"¿Te gustaría vivir en les corts?
El barrio actual corresponde a la zona más histórica del antiguo municipio de les corts, que se o...";41.3841191;2.1403744;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42511654741_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;63 m²;4ª planta;Este apartamento cómodo de buenas dimensiones tiene todo lo que necesita para vivir en el casco antiguo de barcelona. Ubicado cerc...;41.37884;2.179383;barcelona
4.550 €/mes;;/alquilar/apartamento-la_dreta_de_eixample08007-45084237022_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;59 m²;3ª planta;El apartamento dispone de un cómodo dormitorio doble y un dormitorio individual con balcón. El salón-comedor es amplio y ofrece un...;41.3896094;2.1635534;barcelona
3.000 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08006-45844891193_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;125 m²;5ª planta;"¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista a quien debe su dib...";41.375987533;2.147956816;barcelona
5.300 €/mes;;/alquilar/atico-la_dreta_de_eixample08025-45024265209_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);6 habs.;2 baños;210 m²;;"Alquiler temporal
Disponibilidad: julio
Este impresionante ático en alquiler se encuentra en la zona de la dreta de l'eixample, en...";41.4012773;2.1695513;barcelona
3.000 €/mes;;/alquilar/casa-palau_solita_i_plegamans_centro_urbano-38413517605_216500/;Palau-solità i Plegamans;6 habs.;3 baños;500 m²;;Exclusiva masia sita en palau-solità i plegamans, en un entorno excepcional, cercano a término de sentmenat, rodeado de zonas de c...;41.590208048;2.167431474;barcelona
2.850 €/mes;;/alquilar/atico-el_barri_gotic08003-38369080701_522145/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;100 m²;;"Espectacular ático con terraza y piscina privada
No es fácil encontrar un piso de estas características. La finca se ha rehabilita...";41.3797855;2.1795655;barcelona
3.200 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample-45044262188_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;Principal;"Alquiler temporal 

¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista...";41.3874329;2.1649284;barcelona
3.500 €/mes;;/alquilar/piso-sant_gervasi_galvany08006-38377610450_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;250 m²;Principal;"Alquiler temporal 

Disponibilidad: 6 de julio
Este magnífico piso se encuentra en una de las zonas más exclusivas y buscadas de l...";41.4027406;2.1396329;barcelona
3.500 €/mes;;/alquilar/chalet_unifamiliar-vallromanes_centro_urbano-43379516161_518219/;Vallromanes;4 habs.;4 baños;420 m²;;Venta o alquiler con opción a compra. Casa unifamiliar con jardín y piscina a un paso del golf vallromanes. Distribuida en 2 plant...;41.532626105;2.281432274;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42531507672_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;95 m²;1ª planta;El piso está situado en pleno barrio gótico, junto a la plaza de la mércè y vistas al puerto que es como decir en la zona más boni...;41.37884;2.179383;barcelona
2.850 €/mes;;/alquilar/piso-el_barri_gotic08002-43393842587_101300/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;79 m²;;Gdt realty union alquila este bonito piso de alto standing en barcelona!   Disponible a partir de junio 2024!! Alquiler de tempora...;41.3811665;2.1813335;barcelona
1.505 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-40917736582_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;57 m²;3ª planta;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Veduto es un elegante apartamento de 57...";41.3818038;2.1497992;barcelona
4.535 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-43418147184_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;135 m²;6ª planta;"Completamente amueblado
Alquileres mensuales de 1 a 11 meses

Espectacular apartamento en londres, con 4 dormitorios y 3 baños. La...";41.3886954;2.14461;barcelona
1.600 €/mes;;/alquilar/piso-eixample_sant_oleguer-38359255316_525162/;Eixample-Sant Oleguer (Sabadell);4 habs.;2 baños;110 m²;1ª planta;Se alquila piso en sabadell solo a empresas (con contrato y factura a nombre de la empresa) de forma temporal, para periodos de en...;41.5329584;2.1197788;barcelona
2.490 €/mes;;/alquilar/piso-la_sagrada_familia08013-45062909927_106700/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;129 m²;;"Rebajado - *alquiler temporal de 11 a 18 meses*
Laudor xxi alquila temporalmente piso completamente amueblado con muebles en el co...";41.4024885;2.1799631;barcelona
2.565 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40836613463_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;70 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Anfa nace del sincretismo de la inspiración sahariana y de los c...";41.3858014;2.1814262;barcelona
1.700 €/mes;;/alquilar/piso-la_sagrada_familia08025-35878358508_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;57 m²;2ª planta;"Alquiler de temporada 
Piso nuevo a estrenar, con acabados de alta calidad a una calle de la sagrada familia.

El piso, que cuenta...";41.4048597;2.1741364;barcelona
1.500 €/mes;Piso en Carrer de l'Estrella, 18;/alquilar/piso-sant_josep08901-45839434164_513606/;Sant Josep (L'Hospitalet de Llobregat);2 habs.;1 baño;140 m²;Bajo;Disponible ya!! Todo nuevo reformado a estrenar, hermoso piso muy espacioso de 140 m² amueblado y listo para entrar a vivir en hos...;41.363106;2.107843;barcelona
1.650 €/mes;;/alquilar/piso-zona_nord_la_serreta-40870030952_525162/;Zona Nord-La Serreta (Rubí);3 habs.;1 baño;70 m²;1ª planta;Se alquila piso en rubí solo a empresas(con contrato y factura a nombre de la empresa) de forma temporal, para periodos de entre 3...;41.5014215;2.0341842;barcelona
1.400 €/mes;;/alquilar/duplex-corro_avall-45880689564_112100/;Corró d'Avall (Les Franqueses del Vallès);4 habs.;2 baños;142 m²;2ª planta;Fantástico dúplex amueblado y con terraza en corró d'avall. Este inmueble está a pie de todos los servicios y comercios locales, a...;41.629430398;2.299381233;barcelona
775 €/mes;;/alquilar/piso-valldaura08242-25865081545_100500/;Valldaura (Manresa);2 habs.;1 baño;80 m²;1ª planta;"Pis de lloguer en un emblemàtic edifici de manresa totalment rehabilitat. 
En ple cor de la ciutat, i a tant sols a 5 minuts del c...";41.726452296;1.815851479;barcelona
400 €/mes;;/alquilar/piso-nord_el_sucre_universitat08500-43357922657_101300/;Nord-El Sucre-Universitat (Vic);1 hab.;2 baños;;;Estudiants / erasmus: es lloga habitació ideal per estudiants en un pis compartit amb altres estudiants. A prop de la universitat....;41.928207213;2.249813148;barcelona
520 €/mes;;/alquilar/piso-nord_el_sucre_universitat08500-43388939485_101300/;Nord-El Sucre-Universitat (Vic);1 hab.;2 baños;17 m²;;Estudiants / erasmus: es lloga habitació ideal per estudiants en un pis compartit amb altres estudiants. A prop de la universitat....;41.928330973;2.251414053;barcelona
1.100 €/mes;;/alquilar/piso-centre_passeig_i_rodalies08242-45011578662_100500/;Centre-Passeig i Rodalies (Manresa);3 habs.;;121 m²;5ª planta;"Gran rehabilitació al centre de manresa

Exclusiu àtic al cor de manresa
Somies viure en un espai únic i exclusiu al centre de man...";41.727950651;1.824129966;barcelona
4.000 €/mes;;/alquilar/casa_adosada-el_masnou_centro_urbano-42539468557_519977/;El Masnou;4 habs.;3 baños;280 m²;;Casa de alquiler temporal. Elegante casa adosada esquinera, de 280m²(227m² útiles) ubicada en la localidad de el masnou. Situada e...;41.480446092;2.309461085;barcelona
825 €/mes;;/alquilar/piso-olesa_de_montserrat_centro_urbano-9192187349_101300/;Olesa de Montserrat;1 hab.;1 baño;50 m²;;Vivienda ideal para alquiler de empresas o alquiler de temporada    ¡Por fin la has encontrado!      Magnífica vivienda, completam...;41.54370417;1.897457305;barcelona
2.350 €/mes;;/alquilar/piso-el_poble_sec08004-3359944679_515865/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;1 baño;70 m²;1ª planta;"Ref. Rs1862

Alquiler temporal, piso amueblado para entrar a vivir
 
- bonito piso equipado y listo para entrar a vivir, la vivien...";41.372633;2.1558751;barcelona
1.300 €/mes;;/alquilar/estudio-sants_montjuic_hostafrancs-30098980459_515865/;Hostafrancs (Distrito Sants-Montjuïc. Barcelona Capital);;1 baño;55 m²;;"Ref rs6375

Estudio en alquiler temporal disponible a partir de julio

- bonito estudio de 55m en la mejor zona de sants, con espa...";41.3754096;2.1402759;barcelona
800 €/mes;;/alquilar/duplex-centre_passeig_i_rodalies08241-45842511163_519054/;Centre-Passeig i Rodalies (Manresa);2 habs.;2 baños;130 m²;3ª planta;Este dúplex en alquiler en manresa se encuentra en la zona de sagrada família. Situado en la tercera planta y con una superficie t...;41.7259487;1.826053762;barcelona
1.400 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-32569174839_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;63 m²;1ª planta;El apartamento está situado en el barrio gótico que realmente es el verdadero corazón de barcelona. Se encuentra en la zona cercan...;41.37884;2.179383;barcelona
2.700 €/mes;;/alquilar/apartamento-sant_gervasi_galvany08006-45834153486_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;80 m²;3ª planta;"Disponibilidad: inmediata
Tipo de alquiler: temporal hasta 11 meses

Le presentamos una encantadora propiedad en alquiler situada ...";41.400618817;2.146018117;barcelona
2.900 €/mes;;/alquilar/apartamento-les_corts_barrio08029-45913242840_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;4ª planta;"Disponibilidad a partir del 15 de agosto

Alquiler de temporada  - entre 32 días y 11 meses 

Sin gastos de agencia !!

¿ Quieres ...";41.3851133;2.1408805;barcelona
2.000 €/mes;;/alquilar/piso-el_baix_guinardo08025-43407192540_100500/;El Baix Guinardó (Distrito Horta-Guinardó. Barcelona Capital);3 habs.;2 baños;154 m²;;Piso espectacular con terraza para alquiler de temporada (máximo 12 meses). Planta baja de 154m² exterior con 100m² de terraza a n...;41.4043981;2.1807293;barcelona
3.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45834720886_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;181 m²;4ª planta;"Maravilloso piso exterior de 181 m² construidos y 168m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegia...";41.3939596;2.1631829;barcelona
