precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
315.000€;Piso, Polígono Rojo-Aldapa, Getxo;https://rd.clk.thribee.com/id.19d8W81612i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.9/;La Cuesta / Aldapa, Zierbena, Provincia de Bizkaia;3  habitaciones;1  baños;85  m²;Vivienda totalmente exterior a excepción del baño, desde el hall accedemos a la cocina con tendedero y al salón al que se incorporo la terraza, d...;Hace 1 día;Idealista;Bizkaia
239.000€;Piso Venta Bilbao, Otxarkoaga;https://rd.clk.thribee.com/id.qRo_E1VU1T/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.10/;48004, Otxarkoaga, Bilbao, Provincia de Bizkaia;5  habitaciones;2  baños;117  m²;Venta de piso, séptima planta, más de 4 habitaciones, 2 baños, con garaje, mobiliario: a consultar, grande, situado en Bilbao, en grupo aixeona e...;Hace 2 días;Pisos;Bizkaia
129.000€;Piso Venta Arrigorriaga;https://rd.clk.thribee.com/id.1m3K1F1O1z1u/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.11/;48480, Arrigorriaga, Provincia de Bizkaia;3  habitaciones;1  baños;74  m²;Piso en venta, tercera planta, mobiliario: a consultar, ubicado en Arrigorriaga, en calle doctor hermenegildo lecumberri con una superficie de 67...;Hace 2 días;Pisos;Bizkaia
359.000€;Piso Venta Portugalete, Centro;https://rd.clk.thribee.com/id.1xD1X1v1kStz/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.12/;48920, Portugalete, Provincia de Bizkaia;3  habitaciones;2  baños;100  m²;Venta de piso grande, primera planta, situado en Portugalete, en Carlos VII 3 habitaciones, 2 baños, suelo de tarima, gastos de comunidad más de...;Hace 2 días;Pisos;Bizkaia
360.000€;Piso Venta Amorebieta-Etxano, Amorebieta;https://rd.clk.thribee.com/id.c1t1i1816L71/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.13/;48340, Amorebieta-Etxano, Provincia de Bizkaia;3  habitaciones;2  baños;108  m²;Venta de piso grande, tercera planta, situado en Amorebieta-Etxano, 3 habitaciones, 2 baños, tiene ascensor, con trastero, amueblado...;Hace 2 días;Pisos;Bizkaia
440.000€;Chalet, Santurtzi;https://rd.clk.thribee.com/id.11U01a1zx1I19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.14/;Santurtzi, Provincia de Bizkaia;3  habitaciones;4  baños;360  m²;NIDO SOLUCIONES INMOBILIAIRIAS, pone a vuestra disposición este magnifico chalet en la Urbanización La Magdalena. La vivienda consta de cuatro pl...;Hace 2 días;Idealista;Bizkaia
785.000€;Chalet adosado Venta Berango;https://rd.clk.thribee.com/id.x5T1c161q1DS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.15/;48640, Berango, Provincia de Bizkaia;3  habitaciones;3  baños;187  m²;Venta de chalet adosado enorme, planta baja, situado en Berango, en calle gorrondatxe bidea estado: listo para entrar, equipado con aire acondici...;Hace 2 días;Pisos;Bizkaia
92.000€;Piso en Venta en Amorebieta-Etxano;https://rd.clk.thribee.com/id.1t1TY10KYwl/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.16/;48340, Amorebieta-Etxano, Provincia de Bizkaia;3  habitaciones;1  baños;102  m²;Vivienda ubicada a escasos metros del centro. Amplio hall, 3 habitaciones, cocina equipada, baño con plato ducha y ventana, posibilidad de una cu...;Hace 2 días;Indomio;Bizkaia
145.000€;Ático/Buhardilla en Venta en Bilbao;https://rd.clk.thribee.com/id.1t15zs1dv1YL/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.17/;Bilbao, Provincia de Bizkaia;2  habitaciones;-;52  m²;¡Descubre tu nuevo hogar en el corazón del Casco Viejo de Bilbao! Este encantador ático de 52 m² construidos y 50 m² útiles es la opción perfecta...;Hace 2 días;Indomio;Bizkaia
217.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.w31ZG1Fr1w1l/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.18/;Zorrotza, Bilbao, Provincia de Bizkaia;3  habitaciones;-;-;Obra nueva en carretera basurto-castrejana, nº151, grupo arteaga viviendas de nueva promoción en altamira edificio con bajos con jardín y áticos/...;Hace 2 días;Indomio;Bizkaia
285.000€;Piso en Venta en Barakaldo;https://rd.clk.thribee.com/id.1QJA1U1G19iq/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.19/;48902, Arteagabeitia, Barakaldo, Provincia de Bizkaia;3  habitaciones;2  baños;95  m²;Se vende piso en la Plaza Sakona con Derecho de superficie. Vivienda de recien construccion con garaje y camarote. Consta de 3 habitaciones (dos...;Hace 2 días;Indomio;Bizkaia
215.000€;Piso en Venta en Barakaldo;https://rd.clk.thribee.com/id.1lM1U1W16171c1r/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.20/;48902, Zaballa, Barakaldo, Provincia de Bizkaia;3  habitaciones;1  baños;75  m²;Se vende piso amplio cerca de la Farmacia de la calle la Florida Totalmente exterior con ascensor a cota 0 Consta de 3 habitaciones, cocina, sala...;Hace 2 días;Indomio;Bizkaia
149.900€;Casa en Venta en Barakaldo;https://rd.clk.thribee.com/id.j1u1I1ylu1IQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.21/;48902, Zaballa, Barakaldo, Provincia de Bizkaia;1  habitaciones;1  baños;50  m²;Se vende planta baja con entrada independiente. Consta de salón comedor con cocina, habitacion grande y baño tambien muy grande. Ideal para alqui...;Hace 2 días;Indomio;Bizkaia
565.250€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.91DBe1K101XQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.22/;Ermua, Provincia de Bizkaia;4  habitaciones;3  baños;266  m²;¡Descubre el hogar de tus sueños en una ubicación inmejorable! Te presentamos dos chalets pareados que combinan el encanto de la naturaleza con l...;Hace 2 días;Indomio;Bizkaia
175.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.1ajfU1_k1uS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.23/;Begoña, Bilbao, Provincia de Bizkaia;3  habitaciones;-;80  m²;Inmobiliaria Yancasa ofrece piso en Santutxu Se encuentra situada en Juan Viar-Fika, en la zona llana de la calle, junto al colegio Berriotxoa. S...;Hace 2 días;Indomio;Bizkaia
190.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.1p1i_1bA31B1j/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.24/;Bilbao, Provincia de Bizkaia;2  habitaciones;-;71  m²;Inmobiliaria Yancasa les ofrece en EXCLUSIVA bonito piso en la calle Solokoetxe de 2 habitaciones, salón comedor, vestidor, cocina y baño. El bar...;Hace 2 días;Indomio;Bizkaia
360.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.3P11yj1T1uN/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.17183trovit-web-6b8f4f4cc8-jmqlr66a7dcfd29c03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.1/cookieid.102011266a7dcfd298129.76874772/pos.25/;Abando, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;105  m²;Piso en venta en ElCano 42, de 105 metros cuadrados. ¡Vive en el centro de bilbao! Piso con 105 metros. Salón comedor muy amplio y luminoso con m...;Hace 2 días;Indomio;Bizkaia
430.000€;Piso Venta Bilbao, Doneperiaga-Deustuibarra (San Pedro-La Ribera);https://rd.clk.thribee.com/id.u15z1mZFX1G/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.1/;48014, Deusto, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;115  m²;Piso con superficie total 115 m2, útil 103 m2, 3 habitaciones individuales, 2 baños completos, cocina, agua, muebles, superficiecontruida (115),...;Hace 6 días;Pisos;Bizkaia
520.000€;Piso, Zona Usategui - Trinitarios, Getxo;https://rd.clk.thribee.com/id.18hK1Qu1b8S/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.1/;Getxo, Provincia de Bizkaia;4 habitaciones;3 baños;175 m²;Exclusiva. Preciosa vivienda de 160 m2. Con vistas parciales al mar, situada en la zona de usategui en un entorno residencial privilegiado. A poc...;Hace 1 día;Idealista;Bizkaia
850.000€;Piso, Las Arenas Centro, Getxo;https://rd.clk.thribee.com/id.s1T1aQju1NK/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.2/;Getxo, Provincia de Bizkaia;5 habitaciones;3 baños;215 m²;Vivienda de lujo a 200m del metro gobela. Dos terrazas y un tendedero. Dos puertas de acceso la entrada principal a un amplio recibidor que da en...;Hace 1 día;Idealista;Bizkaia
720.000€;Piso Venta Getxo, Areeta;https://rd.clk.thribee.com/id.1Ghl1Bg9jC/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.2/;48930, Areeta, Getxo, Provincia de Bizkaia;5  habitaciones;4  baños;192  m²;Piso planta 3, con superficie total 192 m2, útil 175 m2, 5 habitaciones dobles, 4 baños completos, indicereferenciapreciosvivienda (0), tipo de s...;Hace 6 días;Pisos;Bizkaia
155.000€;Piso Venta Barakaldo, Lutxana-Llano;https://rd.clk.thribee.com/id.1-1bE1G1Do1rS/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.3/;48903, Lutxana, Barakaldo, Provincia de Bizkaia;2  habitaciones;1  baños;70  m²;Venta de piso, quinta planta, 2 habitaciones, 1 baño, dispone de 1 armario empotrado, tiene ascensor, mobiliario: a consultar, situado en Barakal...;Hace 6 días;Pisos;Bizkaia
225.000€;Piso Venta Sestao, Azeta-El Kasko;https://rd.clk.thribee.com/id.W31cz1n141e19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.4/;48910, Azeta, Sestao, Provincia de Bizkaia;3  habitaciones;2  baños;99  m²;Venta de piso grande, tercera planta, situado en Sestao, en Las llanas 3 habitaciones, 2 baños, dispone de 1 armario empotrado, gastos de comunid...;Hace 6 días;Pisos;Bizkaia
119.900€;Piso Venta Sestao, Txabarri-Kueto;https://rd.clk.thribee.com/id.1aF1I21o41M1D/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.5/;48910, Kueto, Sestao, Provincia de Bizkaia;2  habitaciones;1  baños;62  m²;Piso en venta, cuarta planta, tiene ascensor, con trastero, semiamueblado, ubicado en Sestao, en Kueto con una superficie de 52 metros, 2 habitac...;Hace 6 días;Pisos;Bizkaia
436.000€;Casa Venta Getxo, Neguri-Aiboa;https://rd.clk.thribee.com/id.Wk1FaK1v13n/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.6/;48992, Neguri, Getxo, Provincia de Bizkaia;4  habitaciones;2  baños;145  m²;Casa en venta, terraza, mobiliario: a consultar, ubicado en Getxo, en calle calle ezequiel aguirre con una superficie de 145 metros, 4 habitacion...;Hace 6 días;Pisos;Bizkaia
174.000€;Piso Venta Erandio;https://rd.clk.thribee.com/id.x12181tqyL1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.7/;48950, Erandio, Provincia de Bizkaia;4  habitaciones;1  baños;74  m²;Se vende piso en cuarta planta, de 4 habitaciones con 1 baño, mobiliario: a consultar, ubicado en Erandio, en calle fundación jado kalea con una...;Hace 6 días;Pisos;Bizkaia
288.000€;Piso Venta Larrabetzu;https://rd.clk.thribee.com/id.g111fY1u1Y1OT/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.8/;48195, Larrabetzu, Provincia de Bizkaia;3  habitaciones;2  baños;88  m²;Inmobiliaria Quorum vende en EXCLUSIVA bonita vivienda ubicada en el centro de Larrabetzu, junto al polideportivo. Edificación de 24 años de anti...;Hace 6 días;Pisos;Bizkaia
344.000€;Piso Venta Galdakao;https://rd.clk.thribee.com/id.1Ch1e2hlyG/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.9/;48960, Galdakao, Provincia de Bizkaia;3  habitaciones;2  baños;95  m²;Se vende piso en primera planta, de 3 habitaciones con 2 baños, con garaje, dispone de 1 armario empotrado, tiene ascensor, con trastero, mobilia...;Hace 6 días;Pisos;Bizkaia
195.000€;Piso Venta Bilbao, Iturrialde;https://rd.clk.thribee.com/id.OCg1M1xQ1x19/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.10/;48006, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;62  m²;Piso en venta, quinta planta, tiene ascensor, mobiliario: a consultar, ubicado en Bilbao, en calle prim kalea con una superficie de 62 metros, 2...;Hace 6 días;Pisos;Bizkaia
280.000€;Piso Venta Getxo, Areeta;https://rd.clk.thribee.com/id.1L1hY1l1k-1G1C/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.11/;48930, Areeta, Getxo, Provincia de Bizkaia;1  habitaciones;1  baños;52  m²;Piso planta baja, con superficie total 52 m2, 1 habitación doble, 1 baño completo, orientación 306, habitacionesdobles, indicereferenciapreciosvi...;Hace 6 días;Pisos;Bizkaia
1.799.900€;Chalet Venta Mungia;https://rd.clk.thribee.com/id.iYI1x1m1v1e1q/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.12/;48100, Mungia, Provincia de Bizkaia;-;5  baños;487  m²;Chalet en venta, mobiliario: a consultar, ubicado en Mungia, con una superficie de 487 metros, más de 2 baños...;Hace 6 días;Pisos;Bizkaia
195.000€;Piso Venta Bilbao, Iturrialde;https://rd.clk.thribee.com/id.B17U1i1q1K18/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.13/;48006, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;62  m²;La casa agency poner en venta vivienda en el casco viejo de bilbao. Vivienda muy luminosa que cuenta con 62m2, distribuidos en 2 habitaciones, sa...;Hace 6 días;Pisos;Bizkaia
240.000€;Piso Venta Getxo, Areeta;https://rd.clk.thribee.com/id.10Gv1uzu1h6/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.14/;48930, Areeta, Getxo, Provincia de Bizkaia;1  habitaciones;1  baños;45  m²;Piso en venta, planta baja, mobiliario: a consultar, ubicado en Getxo, en calle tomás olabarri con una superficie de 45 metros, 1 habitación, 1 b...;Hace 6 días;Pisos;Bizkaia
436.000€;Casa Venta Getxo, Neguri-Aiboa;https://rd.clk.thribee.com/id.1HSy1G1Z1uo1S/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.59615trovit-web-6b8f4f4cc8-j75s566a7dd00022d3/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Bizkaia/type.1/page.4/cookieid.102010466a7dd0001e300.60449804/pos.15/;48992, Neguri, Getxo, Provincia de Bizkaia;4  habitaciones;2  baños;145  m²;Venta de casa, 4 habitaciones, 2 baños, terraza, mobiliario: a consultar, enorme, situada en Getxo...;Hace 6 días;Pisos;Bizkaia
