precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.995 €/mes;Piso en calle de Canalejas;/alquilar/piso-puerto_chico39004-45092874591_100500/;Puerto Chico (Santander);4 habs.;2 baños;147 m²;2ª planta;Propiedad de lujo, totalmente amueblada que invita a entrar para comenzar a vivirla y disfrutar del privilegio que supone encontra...;43.46492;-3.7904089;cantabria
860 €/mes;Piso en calle de Alfonsina Storni;/alquilar/piso-santander_la_pereda39012-44237993900_100500/;La Pereda (Santander);2 habs.;2 baños;102 m²;3ª planta;"Solo alquiler temporal, desde el 1 de septiembre de 2024 hasta el 30 de junio de 2025.

Piso nuevo, bien amueblado y equipado.
Con...";43.4754017;-3.803418;cantabria
900 €/mes;Piso en calle de la Gloria;/alquilar/piso-el_alisal_cazona39012-43409610008_528167/;El Alisal-Cazoña (Santander);3 habs.;2 baños;110 m²;3ª planta;Luminoso piso recién reformado, amueblado en calle la gloria. Ubicación muy tranquila cerca de calle repuente y avda del deporte. ...;43.463244866;-3.839870673;cantabria
1.900 €/mes;Piso en calle de Peredo, 10;/alquilar/piso-noja_centro-45004817050_523850/;Centro (Noja);2 habs.;1 baño;76 m²;Bajo;Alquilo piso de 70 metros tiene 2 dormitorios, salón, cocina y baño. Balcón, exterior, soleado y luminoso, un segundo piso sin asc...;43.481564;-3.5246928;cantabria
1.100 €/mes;Piso en Santander;/alquilar/piso-los_castros39005-45096099124_100500/;Los Castros (Santander);2 habs.;2 baños;106 m²;4ª planta;"Maravillosa vivienda para fijo en el sardinero con muchas posibilidades

Deseas vivir en una de las mejores zonas de santander, ce...";43.472516;-3.7917203;cantabria
650 €/mes;Piso en Dávila-Castros;/alquilar/piso-los_castros39006-45086353943_100500/;Los Castros (Santander);2 habs.;1 baño;61 m²;2ª planta;"Temporada escolar 2024/2025
 
 El inmueble se sitúa entre  general dávila y la avenida  de los castos, rodeado de todos los servic...";43.4691639;-3.7978098;cantabria
1.700 €/mes;Piso en Centro;/alquilar/piso-laredo_centro39770-45019215663_106000/;Centro (Laredo);2 habs.;1 baño;50 m²;4ª planta;"Alquiler vacacional de precioso piso en 1ª linea  de playa .

Rubio inmobiliaria  les presenta este estupendo apartamento vacacion...";43.412271099;-3.415670574;cantabria
780 €/mes;Piso en Paseo del General Dávila;/alquilar/piso-santander_general_davila39005-45084755267_100500/;General Dávila (Santander);3 habs.;;95 m²;4ª planta;"Piso de 3 dormitorio y dos baños -temporada academica- situado en general davila -zona salesianos
Resulta ideal para compartir ent...";43.467353084;-3.807903593;cantabria
800 €/sem;Piso en calle Mijedo;/alquilar/piso-noja_helgueras-45062744058_510167/;Helgueras (Noja);2 habs.;1 baño;65 m²;4ª planta;Se alquila ático con ascensor y garaje particular, cercano a la playa y con espectaculares vistas al mar en noja, en la zona de la...;43.470240005;-3.508333448;cantabria
850 €/mes;Piso en calle de Atilano Rodríguez;/alquilar/piso-castilla_hermida39002-45051803901_990805/;Castilla-Hermida (Santander);3 habs.;2 baños;115 m²;2ª planta;No fijo se alquila para fijo. Ideal para personal desplazado por trabajo o estudios, se alquila por periodos inferiores a 11 meses...;43.4583862;-3.8101652;cantabria
2.400 €/mes;Piso en Ever;/alquilar/piso-zona_playa-44182025605_108900/;Zona Playa (Laredo);2 habs.;1 baño;84 m²;3ª planta;"Piso de dos habitaciones en alquiler julio y plaza de garaje en laredo 

Piso en alquiler julio y a unos pasos del paseo maritimo ...";43.415057026;-3.43907069;cantabria
600 €/mes;Piso en Avenida de España;/alquilar/piso-carlos_v-27563004210_100500/;Carlos V (Laredo);3 habs.;;84 m²;7ª planta;Se alquila solo para la temporada de invierno. Piso junto al centro de laredo, situado a 400 metros de la playa. La vivienda const...;43.4085133;-3.4161494;cantabria
1.100 €/mes;Piso en calle de Hernán Cortés;/alquilar/piso-santander_centro_ayuntamiento39003-45056905684_103800/;Centro-Ayuntamiento (Santander);2 habs.;;75 m²;;"¡Se alquila piso para fijo en el centro de santander!

Disfruta de vivir en una de las zonas más céntricas y emblemáticas de santa...";43.4626722;-3.8034503;cantabria
900 €/mes;Piso en calle de la Enseñanza;/alquilar/piso-santander_centro_ayuntamiento39001-45015124003_993981/;Centro-Ayuntamiento (Santander);2 habs.;2 baños;81 m²;1ª planta;Alquiler temporal. No se alquila para fijo. Curso escolar o varios meses por trabajo. Piso próximo al ayuntamiento. Amueblado. Ref...;43.463923;-3.8106078;cantabria
1.400 €/mes;Ático en Centro;/alquilar/atico-castilla_hermida39009-45004082043_100500/;Castilla-Hermida (Santander);4 habs.;2 baños;146 m²;;Se alquila magnífico ático dúplex para fijo -con terraza de 30 m² aprox. En 1º línea de antonio lópez-  frente a la bahía,  con ma...;43.4579181;-3.8093121;cantabria
1.400 €/sem;Piso en Avenida de Berría Primera;/alquilar/piso-el_dueso-45016435144_510167/;El Dueso (Santoña);2 habs.;2 baños;75 m²;2ª planta;"A un paso de la playa de berria.
Dúplex con cocina, salón con terraza, 2 dormitorios, uno de ellos con salida a una espectacular t...";43.462884822;-3.469706017;cantabria
1.150 €/mes;Piso en Avenida de Francia, 120;/alquilar/piso-laredo_el_puntal-80875817741_515274/;El Puntal (Laredo);2 habs.;1 baño;80 m²;2ª planta;Vivienda alquiler de temporada. Piso de dos habitaciones, baño completo, cocina dotada de todos los electrodomésticos y salón come...;43.42753400903641;-3.4480215213416416;cantabria
1.000 €/mes;Piso en Avenida de la Libertad, 87;/alquilar/piso-zona_playa-26688985085_515274/;Zona Playa (Laredo);2 habs.;1 baño;65 m²;7ª planta;¡Estupendo piso en alquiler para disfrutar de tus vacaciones! Cuenta con dos dormitorios, baño con bañera, cocina equipada, y ampl...;43.41302376323155;-3.4376998787271082;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 40;/alquilar/piso-zona_playa-31682657589_515274/;Zona Playa (Laredo);3 habs.;1 baño;85 m²;9ª planta;"¡¡Estupendo piso en residencia privada con piscina!!

Magnífico piso en alquiler donde poder disfrutar de unas estupendas vacacion...";43.41635042861502;-3.4435029954625205;cantabria
1.400 €/mes;Piso en calle de Menéndez Pelayo, 18;/alquilar/piso-laredo_centro-95928829667_515274/;Centro (Laredo);2 habs.;1 baño;70 m²;8ª planta;"¡¡Ideal para pasar aquí tus vacaciones!! En la zona del puerto deportivo de laredo y a un paso de la playa.
Totalmente reformado c...";43.41200870073221;-3.412780612745633;cantabria
700 €/mes;Piso en Covadonga-Campuzano-Ciudad Vergel;/alquilar/piso-covadonga_campuzano_ciudad_vergel-40011388743_997994/;Covadonga-Campuzano-Ciudad Vergel (Torrelavega);2 habs.;2 baños;75 m²;1ª planta;Alquiler para estudiantes disponible a partir de septiembre. Vivienda de dos dormitorios, sala, cocina independiente y dos baños (...;43.3495653;-4.05575514;cantabria
1.200 €/mes;Piso en Primera Linea;/alquilar/piso-zona_playa-43354604389_106000/;Zona Playa (Laredo);2 habs.;1 baño;;4ª planta;"Piso con increíbles vistas a la playa salvé de laredo!

Disponible julio y segunda quincena agosto 1.900

Cuenta con dos habitacio...";43.414369422;-3.436203133;cantabria
600 €/mes;Piso en calle de la Reconquista de Sevilla, 20;/alquilar/piso-laredo_centro39777-44200213338_515274/;Centro (Laredo);3 habs.;1 baño;80 m²;4ª planta;"Para temporada de invierno, no larga duración!!!!!
Desde pisos laredo, tenemos el placer de presentarles esta estupenda vivienda e...";43.4063;-3.4157;cantabria
1.300 €/mes;Piso en calle Playa;/alquilar/piso-laredo_centro_urbano-15098984736_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;6ª planta;Apartamento para alquilar de dos habitaciones, un baño, cocina y 2 terrazas, en residencial cerrado con zonas ajardinadas y parkin...;43.411371672;-3.431036823;cantabria
4.400 €/mes;Piso en calle de Francisco Salazar, 14;/alquilar/piso-santander_el_sardinero39005-43406446195_427100/;El Sardinero (Santander);4 habs.;4 baños;300 m²;6ª planta;Situado en el emblemático paseo de benito pérez galdós, junto al prestigioso hotel real, zona residencial por excelencia, cercana ...;43.46518798755728;-3.7849795844148746;cantabria
2.800 €/mes;Piso en calle del Padre Ignacio Ellacuria, 1;/alquilar/piso-carlos_v-44239960694_515274/;Carlos V (Laredo);2 habs.;1 baño;75 m²;2ª planta;Le ofrecemos este maravilloso piso en alquiler en una de las zonas más demandadas de laredo, ya que está cerca del centro de la vi...;43.407608;-3.4276836;cantabria
700 €/mes;Ático en calle de Antonio López;/alquilar/atico-castilla_hermida39009-43408450136_100500/;Castilla-Hermida (Santander);2 habs.;1 baño;52 m²;;"Tenemos para ti la vivienda en alquiler que estabas buscando.

En santander,  en la calle antonio lópez, ático soleado con dos dor...";43.456598;-3.8107173;cantabria
2.800 €/mes;Piso en Avenida de la Libertad, 12;/alquilar/piso-carlos_v-39239394321_515274/;Carlos V (Laredo);3 habs.;2 baños;85 m²;2ª planta;Maravilloso piso en alquiler en una de las mejores zonas de laredo, a un paso del centro y en plena playa, con servicios al lado...;43.40899615630908;-3.429255715056385;cantabria
1.600 €/mes;Piso en Avenida de Francia, 1;/alquilar/piso-carlos_v-44238542339_515274/;Carlos V (Laredo);2 habs.;2 baños;90 m²;Bajo;Te ofrecemos este estupendo piso en el que está a un paso del paseo marítimo y de la playa, y con todas las comodidades del centro...;43.4099;-3.42899;cantabria
2.600 €/mes;Piso en calle de Menéndez Pelayo, 30;/alquilar/piso-laredo_centro-35075618053_515274/;Centro (Laredo);2 habs.;2 baños;87 m²;1ª planta;"¡Precioso piso en alquiler en el centro de laredo para disfrutar de tus vacaciones de verano!

Cerca de todos los servicios y a es...";43.41252605730827;-3.412753663287109;cantabria
625 €/mes;Piso en calle Parque Público;/alquilar/piso-zona_playa-44169001690_100500/;Zona Playa (Laredo);2 habs.;1 baño;65 m²;2ª planta;"Laredo - alquiler temporada - septiembre hasta  junio

Vivienda  a un paso de la playa, del paseo marítimo, cafeterías, colegios. ...";43.416701361;-3.44106698;cantabria
2.900 €/mes;Piso en Avenida de la Libertad, 1;/alquilar/piso-zona_playa-43351913635_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;Bajo;Os presentamos este estupendo piso con inmejorables vistas al mar y a la montaña, está situado en una de las zonas más solicitadas...;43.409416;-3.4303517;cantabria
1.500 €/mes;Piso en Avenida de la Libertad;/alquilar/piso-zona_playa-22582274325_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;1ª planta;¿Buscas vivienda cerca de la playa? Te ofrecemos este bonito apartamento para disfrutar tus días libres en laredo. Amplio y lumino...;43.419616911;-3.445276369;cantabria
1.400 €/mes;Piso en calle Laredo Zona Playa , nº 1;/alquilar/piso-laredo_centro-92562205588_515274/;Centro (Laredo);2 habs.;1 baño;60 m²;2ª planta;"¡¡Tenemos tu alquiler vacacional cerca de la playa de laredo!!

A 100 m de la playa salvé encontramos este inmueble que cuenta con...";43.41014225077623;-3.4139035068507817;cantabria
1.150 €/mes;Ático en calle de Jesús del Monasterio;/alquilar/atico-santander_centro_ayuntamiento39010-41760956522_100500/;Centro-Ayuntamiento (Santander);3 habs.;1 baño;88 m²;;¡Echa un vistazo a este ático que tenemos en alquiler temporal, en la calle jesús de monasterio! Es ideal para estudiantes que bus...;43.46169972;-3.813014298;cantabria
2.100 €/mes;Piso en calle de Ramón y Cajal, 34;/alquilar/piso-santander_el_sardinero-45078553052_427100/;El Sardinero (Santander);3 habs.;2 baños;111 m²;5ª planta;"**piso en alquiler temporal** 
Diponible para el mes de julio 2024: 
Semana: 2.100€
Quincena: 3.500€

Situado en la calle de ramón...";43.46862299137575;-3.7830841391653816;cantabria
1.550 €/mes;Piso en Avenida Enrique Mowinkel, nº 56;/alquilar/piso-zona_playa-22561728302_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;2ª planta;Se alquila estupendo piso en primera línea de playa!! Tiene dos habitaciones, baño, salón comedor con salida a una estupenda terra...;43.416461750848896;-3.439271930474318;cantabria
2.700 €/mes;Piso en Avenida de España, 8;/alquilar/piso-laredo_centro-34197435338_515274/;Centro (Laredo);3 habs.;2 baños;120 m²;5ª planta;"¿Buscas un piso en el centro para pasar una magníficas vacaciones? ¡¡Aquí lo tienes!!

Cerca de todos los servicios y a un paso de...";43.40851151550692;-3.4161492950610812;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 12;/alquilar/piso-carlos_v-34198275160_515274/;Carlos V (Laredo);3 habs.;1 baño;55 m²;4ª planta;"¡¡Bonito piso en alquiler a escasos metros de la playa salvé!!

Este piso cuenta con tres dormitorios, cocina equipada, baño con p...";43.4096;-3.43315;cantabria
1.800 €/mes;Piso en calle de la República de Colombia;/alquilar/piso-zona_playa-36701121341_515274/;Zona Playa (Laredo);2 habs.;1 baño;75 m²;2ª planta;"Estupendo dúplex en alquiler a escasos metros de la playa salvé.

Cuenta con dos dormitorios , salón comedor, baño con plato de du...";43.409239746;-3.437205069;cantabria
2.500 €/mes;Piso en Avenida de Francia, 95;/alquilar/piso-laredo_el_puntal-30091518740_515274/;El Puntal (Laredo);3 habs.;2 baños;120 m²;7ª planta;"Estupendo piso en alquiler para disfrutar de tus vacaciones de verano en 1ª línea de playa y ¡¡Con unas vistas inmejorables!!

El ...";43.4244;-3.44668;cantabria
1.500 €/mes;Piso en Sardinero;/alquilar/piso-los_castros39005-35051145353_100500/;Los Castros (Santander);2 habs.;1 baño;61 m²;Bajo;En el sardinero de santander, a escasos 5 minutos de las playas se encuentra este fabuloso apartamento que se alquila en temporada...;43.4697088;-3.7915461;cantabria
2.800 €/mes;Piso en Avenida de Francia;/alquilar/piso-laredo_el_puntal-45006897142_515274/;El Puntal (Laredo);3 habs.;2 baños;85 m²;1ª planta;Te ofrecemos este estupendo y amplio piso en segunda línea de playa, ubicado en una urbanización con jardines y a una calle de la ...;43.421492332;-3.445382154;cantabria
4.000 €/mes;Piso en El Puntal;/alquilar/piso-laredo_el_puntal-33424364286_108500/;El Puntal (Laredo);3 habs.;2 baños;85 m²;;Les presentamos este fabuloso piso con vistas a la playa salvé de la laredo. Disfruta de este piso muy cuidado, sus 3 habitaciones...;43.421513612;-3.445297201;cantabria
1.375 €/mes;Piso en calle de la República de Colombia, 11;/alquilar/piso-zona_playa-13426231529_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;15ª planta;"Alquiler apartamento temporada verano.
Coqueto apartamento en la zona de carlos v, cerca de todos los servicios y a escasos metros...";43.41049589837377;-3.435795450324775;cantabria
2.450 €/mes;Piso en Avenida de Francia, 46;/alquilar/piso-zona_playa-33400351165_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;3ª planta;Piso en alquiler en laredo en residencia privada a escasos metros de la playa salvé, ¡Dónde poder disfrutar de unas estupendas vac...;43.413966773684415;-3.4373315694606195;cantabria
1.700 €/mes;Piso en Avenida de la Libertad, 105;/alquilar/piso-zona_playa-13394499408_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;5ª planta;A 50 metros de la playa, con vistas al mar, alquilamos ésta vivienda totalmente equipada con 2 habitaciones, una con cama de matri...;43.418766729610816;-3.4445719906506227;cantabria
2.700 €/mes;Piso en calle Pelegrín, nº 41;/alquilar/piso-laredo_centro39777-44166966540_515274/;Centro (Laredo);3 habs.;1 baño;75 m²;Bajo;Te presentamos este amplio piso de 3 dormitorios dobles y todo exterior, tiene además un gran salón con muchisima luz, una cocina...;43.40794;-3.4150712;cantabria
