precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
168.000 €;Apartamento en calle de Itsasalde;/comprar/apartamento-santurtzi_centro-45906842641_519016/;Centro (Santurtzi);1 hab.;1 baño;50 m²;8ª planta;Apartamento en última planta, muy luminoso y con vistas al abra. En el centro de santurtzi, al comienzo de capi. Equipado y amuebl...;43.3310823;-3.0339224;vizcaya_bizkaia
335.000 €;Piso en Centro;/comprar/piso-portugalete_centro-41718025645_102200/;Centro (Portugalete);3 habs.;2 baños;98 m²;2ª planta;;43.3187835;-3.0230867;vizcaya_bizkaia
399.000 €;Piso en calle Olalde Berria Kalea;/comprar/piso-mungia_centro_urbano-37517888887_103800/;Mungia;2 habs.;2 baños;89 m²;Bajo;Mungia, vendemos piso bajo de 88,41 m² según catastro, en urbanización.  Con jardín privado, y piscina comunitaria. Bonitas zonas ...;43.3548591;-2.8471988;vizcaya_bizkaia
270.500 €;Piso en Alameda Serralta S/N;/comprar/piso-lutxana_burtzena_llano48903-34262173937_109700/;Lutxana-Llano (Barakaldo);3 habs.;2 baños;123 m²;;Piso en un edificio de obra nueva de 123 m2 de superficie construida y ubicado en la zona de Barakaldo. Está distribuido en 3 habitaciones dobles y 2 baños completos. Incluye extras como garaje y trastero.;43,289076;-2,980251;vizcaya_bizkaia
266.000 €;Piso en Junto Fundación Trabajadores Siderurgia Integral.;/comprar/piso-arteagabeitia_retuerto_kareaga48902-45875610183_109100/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);2 habs.;1 baño;65 m²;2ª planta;Donpiso pone a la venta piso de construcción joven situado en arteagabeitia , junto a grandes zonas verdes. Cuenta con 65 metros q...;43.2933547;-2.9928875;vizcaya_bizkaia
150.000 €;Piso en calle Gpo. Ayuntamiento, nº 5;/comprar/piso-mamariga_la_sardinera-35017541726_109300/;Mamariga-La Sardinera (Santurtzi);2 habs.;1 baño;93 m²;3ª planta;"Luz, sol, servicios próximos, y completamente exterior con vistas despejadas!!!

Etxegune, te ofrece en excluxiva un bonito piso e...";43.33431257;-3.03924557;vizcaya_bizkaia
525.000 €;Piso en Parque Central;/comprar/piso-santurtziko_parkea_txitxarra-30864924414_102200/;Santurtziko Parkea-Txitxarra (Santurtzi);4 habs.;2 baños;132 m²;6ª planta;Magnífica propiedad en venta en el parque de santurtzi. Es un gran piso con una superficie construida aproximada de 132 m² el cual...;43.3283713;-3.0322005;vizcaya_bizkaia
280.000 €;Chalet rústico en Barrio de Gallartu;/comprar/chalet_rustico-orozko_san_martin-45920426072_528008/;San Martín (Orozko);4 habs.;1 baño;700 m²;;"**¡Oportunidad única en orozko! Finca rústica en venta**

Descubre esta espectacular finca rústica en el corazón de orozko, un ent...";43.0986327;-2.8358792;vizcaya_bizkaia
360.000 €;Piso en Centro;/comprar/piso-areeta48930-45914155564_102200/;Areeta (Getxo);4 habs.;3 baños;130 m²;1ª planta;Piso en pleno centro de las arenas con una superficie de 130 metros cuadrados en un edificio de estructura de hormigón y elegan...;43.3269437;-3.0121278;vizcaya_bizkaia
234.990 €;Piso en calle Jardines;/comprar/piso-ibaizabal_abusu48003-44236912780_100200/;Ibaizabal-Abusu (Distrito Ibaiondo. Bilbao);3 habs.;1 baño;78 m²;12ª planta;"La peña.
Se vende vivienda con 3 habitaciones de 78m² completamente reformada, exterior y muy luminosa gracias a la altura de la q...";43.258314;-2.9249709;vizcaya_bizkaia
320.000 €;Piso en Capitán Mendizabal;/comprar/piso-mamariga_la_sardinera-39261817111_102200/;Mamariga-La Sardinera (Santurtzi);4 habs.;2 baños;123 m²;1ª planta;Este encantador piso en la codiciada calle itsasalde de santurtzi ofrece una oportunidad excepcional para vivir cerca del mar en u...;43.3316763;-3.0349222;vizcaya_bizkaia
275.000 €;Piso en Arteagabeitia;/comprar/piso-arteagabeitia_zuhatzu48902-42579369908_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;81 m²;;"**no cobramos gastos de gestión al comprador**

Fantástico piso exterior en arteagabeitia con gran terraza en un edificio del año ...";43.2932999;-2.9939645;vizcaya_bizkaia
198.000 €;Piso en Etxebarria;/comprar/piso-etxebarria_centro_urbano-43403968452_102200/;Etxebarria;2 habs.;2 baños;143 m²;3ª planta;Piso completamente reformado situado en un edificio, antiguamente molino. Ubicado en un entorno natural espectacular, está a solo ...;43.256937669;-2.484832468;vizcaya_bizkaia
250.000 €;Piso en Perretxiko Kalea;/comprar/piso-zamudio_centro_urbano-41684320594_500479/;Zamudio;2 habs.;1 baño;68 m²;2ª planta;"Bm inmuebles,  vende bonito piso exterior de 2 habitaciones, 1 baño, con ascensor
Y garaje, la vivienda se encuentra en el centro ...";43.283613;-2.8626162;vizcaya_bizkaia
326.000 €;Piso en Centro;/comprar/piso-areeta48930-45021025280_102200/;Areeta (Getxo);2 habs.;2 baños;67 m²;6ª planta;"Piso en las arenas

Tipo de propiedad: piso

Subtipo de propiedad: piso

Este hermoso piso se encuentra ubicado en el centro de la...";43.3258232;-3.0139323;vizcaya_bizkaia
355.000 €;Piso en calle Kalea Gaztañatxu,  S/N;/comprar/piso-derio_centro_urbano-4291410887_109700/;Derio;3 habs.;2 baños;84 m²;Bajo;Sukia04122 - pb c piso en una finca de obra nueva de 84 m² de superficie construida y emplazado en la zona de logroño, posicionado...;43.3000327;-2.88968399999999;vizcaya_bizkaia
185.000 €;Piso en Centro;/comprar/piso-portugalete_centro-13388746920_102200/;Centro (Portugalete);3 habs.;1 baño;81 m²;4ª planta;Piso en venta en pleno centro de portugalete. Tiene una superficie construida aproximada de 81 m² y consta de 3 habitaciones, sala...;43.32049;-3.0210003;vizcaya_bizkaia
230.000 €;Piso en calle Fika;/comprar/piso-santutxu48004-31753122011_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;80 m²;3ª planta;"Dt ofrece piso reformado y para entrar a vivir en santutxu.
La vivienda consta de 3 habitaciones sala cocina comedor y baño.
Dispo...";43.2516743;-2.916249;vizcaya_bizkaia
220.000 €;Piso en Maiatzaren Biko Kalea;/comprar/piso-abando_ensanche48003-33429142227_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;65 m²;5ª planta;"Bm inmuebles vende: bonito piso en zona emblemática de bilbao 
Tiene 2 habitaciones, 1 baño, cocina americana con todo tipo de ele...";43.2571568;-2.9290339;vizcaya_bizkaia
169.000 €;Piso en Zubeldia;/comprar/piso-errepelega48920-42566725587_102200/;Errepelega (Portugalete);2 habs.;1 baño;63 m²;4ª planta;Bienvenido a este encantador piso en la calle maestro zubeldia de portugalete, una oportunidad única para disfrutar de un hogar ac...;43.3165293;-3.0211542;vizcaya_bizkaia
205.000 €;Piso en calle Iturriaga;/comprar/piso-santutxu48004-35031445303_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);2 habs.;1 baño;70 m²;3ª planta;"Dt inmobiliaria ofrece en exclusiva piso en santutxu totalmente exterior y con vistas.
La vivienda consta de 2 habitaciones,, salo...";43.2513756;-2.9108443;vizcaya_bizkaia
179.500 €;Piso en Peñota;/comprar/piso-alde_zaharra_portu-43380254250_102200/;Alde Zaharra-Portu (Portugalete);2 habs.;1 baño;78 m²;;"Encantador piso en la zona de peñota, portugalete

Descubre la oportunidad de vivir en un espacioso y luminoso piso situado en la ...";43.3255574;-3.0232395;vizcaya_bizkaia
220.000 €;Piso en Centro;/comprar/piso-santurtzi_centro-42593154158_102200/;Centro (Santurtzi);2 habs.;1 baño;81 m²;5ª planta;"Exclusivo piso en corazón de santurtzi - luminosidad y confort a pasos del metro

Descubre la oportunidad de vivir en el dinámico ...";43.3300477;-3.0356217;vizcaya_bizkaia
232.000 €;Piso en Centro;/comprar/piso-portugalete_centro-43349958628_102200/;Centro (Portugalete);3 habs.;1 baño;87 m²;3ª planta;"¡Bienvenido al corazón de portugalete!

Te presentamos esta increíble oportunidad de adquirir un piso situado en pleno centro de l...";43.3222889;-3.0213052;vizcaya_bizkaia
467.750 €;Piso en calle Eskurtze;/comprar/piso-errekaldeberri_larraskitu48012-33391596367_109700/;Errekaldeberri-Larraskitu (Distrito Errekalde. Bilbao);3 habs.;2 baños;80 m²;;Piso en una finca de obra nueva de 80 m² de superficie construida y emplazado en la zona de bilbao. Está dispuesto en 3 habitacion...;43.2522617;-2.9393738;vizcaya_bizkaia
268.000 €;Piso en Habana Ontzia Kalea;/comprar/piso-santurtzi_centro-44189791405_519016/;Centro (Santurtzi);3 habs.;2 baños;86 m²;5ª planta;¡Oportunidad de adquirir esta vivienda en venta en el centro de santurtzi! Con una ubicación privilegiada en la zona de vapor haba...;43.3299082;-3.0335434;vizcaya_bizkaia
725.000 €;Chalet en Avenida Txikia;/comprar/chalet-leioa_centro_urbano-24210397148_100500/;Leioa;5 habs.;4 baños;300 m²;;Chalet individual en artaza en la zona del parque. Edificio especial con techos altos y con mucha luz. Orientacion suroeste. Parce...;43.3297;-2.99838;vizcaya_bizkaia
365.000 €;Piso en calle de Arsuaga;/comprar/piso-santutxu48004-14248440872_106700/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;86 m²;11ª planta;"Dt ofrece piso con excelentes vistas en pleno centro de santutxu, totalmente exterior y con la mejor orientacion.
El piso consta d...";43.253369;-2.9118748;vizcaya_bizkaia
1.900.000 €;Piso en Avenida de Algorta, 2;/comprar/piso-neguri_aiboa-22523212762_522327/;Neguri-Aiboa (Getxo);8 habs.;5 baños;382 m²;2ª planta;Exclusiva- magnifico piso, en una de las mejores zonas de neguri, con vistas frontales al mar, cerca de la playa, del metro y auto...;43.348300566134476;-3.0103982475299755;vizcaya_bizkaia
118.000 €;Piso en calle de Sancho Archiniega;/comprar/piso-portugalete_buenavista-35000566912_519016/;Buenavista (Portugalete);1 hab.;1 baño;51 m²;Bajo;"Vivienda tasada municipal para empadronados en portugalete.

Este estupendo apartamento, con una reforma integral y de diseño, es ...";43.3229577;-3.0279401;vizcaya_bizkaia
535.000 €;Chalet en Barrio de Ergoien;/comprar/chalet-gamiz_fika_centro_urbano-40893130552_101800/;Gamiz-Fika;5 habs.;3 baños;286 m²;;"En venta vivienda unifamiliar con muy buena ubicación y vistas.
Con una superficie construida de 286 m², distribuida en:
Planta se...";43.32649612;-2.815608298;vizcaya_bizkaia
200.000 €;Piso en Leioa;/comprar/piso-leioa_centro_urbano-44223519855_101800/;Leioa;2 habs.;1 baño;70 m²;5ª planta;Preciosa vivienda próxima al metro entre leioa  y lamiako, con amplio salón comedor, 2 habitaciones, cocina equipada, baño, calefa...;43.3201173;-2.9961092;vizcaya_bizkaia
848.000 €;Piso en calle de Enrique Aresti;/comprar/piso-neguri_aiboa48992-39243468950_100500/;Neguri-Aiboa (Getxo);5 habs.;3 baños;208 m²;3ª planta;Neguri. Piso alto y en esquina con muy buena orientacion. Zona muy bonita y tranquila cerca del metro. 2 terrazas. 5 dormitorios. ...;43.3372;-3.00743;vizcaya_bizkaia
149.900 €;Piso en calle Somera;/comprar/piso-abando_ensanche48005-22520560182_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;55 m²;2ª planta;"Bm inmuebles, vende piso en segunda planta de 2 habitaciones, 1 baño, salita
Y cocina equipada, instalación sanitaria nueva, con b...";43.25639724955686;-2.922740642105593;vizcaya_bizkaia
467.750 €;Piso en calle Eskurtze;/comprar/piso-errekaldeberri_larraskitu48012-33391596367_109700/;Errekaldeberri-Larraskitu (Distrito Errekalde. Bilbao);3 habs.;2 baños;80 m²;;Piso en una finca de obra nueva de 80 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 3 habitaciones y terraza. Incluye como acabados armarios empotrados 2 habitaciones.;43,2522617;-2,9393738;vizcaya_bizkaia
270.500 €;Piso en Alameda Serralta S/N;/comprar/piso-lutxana_burtzena_llano48903-34262173937_109700/;Lutxana-Llano (Barakaldo);3 habs.;2 baños;123 m²;;Piso en un edificio de obra nueva de 123 m² de superficie construida y ubicado en la zona de barakaldo. Está distribuido en 3 habi...;43.289076;-2.980251;vizcaya_bizkaia
360.000 €;Piso en Capitán Mendizabal;/comprar/piso-santurtzi_centro-30062770692_102200/;Centro (Santurtzi);4 habs.;2 baños;120 m²;4ª planta;Magnífica vivienda en venta en el centro de santurtzi, al comienzo de la calle itsasalde. Tiene una superficie construida aproxima...;43.3303614;-3.0334395;vizcaya_bizkaia
128.000 €;Piso en Las Viñas;/comprar/piso-santurtzi_las_vinas-45089577366_108500/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;;Se vende en exclusiva piso en el último tramo de la calle de las viñas, 60m². Consta de 2 habitaciones, sala, cocina, baño y despe...;43.3296124;-3.0401707;vizcaya_bizkaia
304.000 €;Piso en calle de Langileria;/comprar/piso-leioa_centro_urbano-22537998752_109700/;Leioa;2 habs.;2 baños;68 m²;;Piso en un inmueble de obra nueva de 68 m² de superficie construida y situado en la zona de leioa. Está estructurado en 2 habitaci...;43.3227842;-3.0028926;vizcaya_bizkaia
315.000 €;Piso en Los Llanos;/comprar/piso-portugalete_la_florida-37577899046_102200/;La Florida (Portugalete);3 habs.;2 baños;87 m²;;"¡Oportunidad única en los llanos de portugalete!

Presentamos un magnífico piso en una de las zonas más codiciadas. Con una superf...";43.3216485;-3.0251429;vizcaya_bizkaia
180.000 €;Piso en Cabieces;/comprar/piso-kabiezes-39178325473_102200/;Kabiezes (Santurtzi);2 habs.;1 baño;76 m²;3ª planta;"Encantador piso en el corazón de kabiezes, santurtzi - ¡Listo para vivir!

Descubre la oportunidad de vivir en un luminoso y acoge...";43.3218907;-3.0346231;vizcaya_bizkaia
130.000 €;Piso en calle Jardines;/comprar/piso-otxarkoaga-44229351473_100200/;Otxarkoaga (Distrito Otxarkoaga-Txurdinaga. Bilbao);3 habs.;1 baño;52 m²;;"Se vende piso completamente exterior y muy luminoso en langaran.

La vivienda cuenta con una superficie de 56m² según catastro, es...";43.2583597;-2.9247649;vizcaya_bizkaia
160.000 €;Piso en calle de Langileria;/comprar/piso-leioa_centro_urbano-44240226700_101800/;Leioa;3 habs.;1 baño;60 m²;;"Vivienda junto al metro. Como inversión vendemos vivienda de 3 habitaciones, sala, cocina, baño y balcón.

Muy bien comunicado con...";43.3221999;-3.0017617;vizcaya_bizkaia
275.000 €;Piso en Ntra. Sra. de Begoña;/comprar/piso-santurtzi_las_vinas-17525718775_102200/;Las Viñas (Santurtzi);3 habs.;2 baños;100 m²;7ª planta;"Piso en venta en zona céntrica de santurtzi; los ""pisos verdes"". Tiene una superficie construida aproximada de 100 m² y consta de ...";43.3278241;-3.0358199;vizcaya_bizkaia
300.000 €;Casa rústica en calle Barrio Arteaga Ausoa;/comprar/casa_rustica-san_martin_de_arteaga_zamudio-82546773441_500479/;San Martín de Arteaga (Zamudio);5 habs.;2 baños;350 m²;;Bm inmobiliaria vende, finca rústica para reforma integral, con 2.900 m² de terreno en un entorno natural,  a 2 minutos de la esta...;43.292739;-2.8576613;vizcaya_bizkaia
330.000 €;Piso en Cabieces;/comprar/piso-kabiezes-35057565414_102200/;Kabiezes (Santurtzi);3 habs.;2 baños;91 m²;1ª planta;Presentamos un exclusivo piso en venta ubicado en el corazón de kabiezes, santurtzi. Un refugio urbano de 91 m² que destaca por su...;43.3226282;-3.0339328;vizcaya_bizkaia
269.000 €;Piso en Azeta-Abatxolo;/comprar/piso-azeta_abatxolo-45868766871_527197/;Azeta-Abatxolo (Portugalete);3 habs.;2 baños;90 m²;3ª planta;"Excelente piso todo exterior en la zona de azeta con ascensor a cota 0.

Esta distribuido en 3 dormitorios, salon comedor amplio, ...";43.3158584;-3.0138407;vizcaya_bizkaia
282.000 €;Piso en Zona    Santa Ana;/comprar/piso-areeta48930-35926939489_109100/;Areeta (Getxo);3 habs.;1 baño;76 m²;1ª planta;Piso en santa ana. Con todos los servicios cerca.  La vivienda consta de hall de entrada, salón comedor con salida a balcón, cocin...;43.3225317;-3.0105984;vizcaya_bizkaia
207.000 €;Piso en calle Orixe;/comprar/piso-san_ignazio_elorrieta48015-44205119413_100500/;San Ignazio-Elorrieta (Distrito Deustu. Bilbao);3 habs.;1 baño;75 m²;1ª planta;San ignacio.- 75 m². Se vende piso semiexterior en la calle orixe. Primera planta sin ascensor. Muy luminoso. La vivienda está dis...;43.2777035;-2.9574307;vizcaya_bizkaia
550.000 €;Piso en Antiguo Golf;/comprar/piso-areeta48930-44226929049_102200/;Areeta (Getxo);3 habs.;2 baños;130 m²;;"Exclusiva! Para entrar a vivir.

Vendemos en la urbanización del antiguo golf, en la comunidad de propietarios de villa de plencia...";43.3340419;-3.0049127;vizcaya_bizkaia
325.000 €;Piso en Buena Zona;/comprar/piso-penota_san_juan_de_dios-41722214231_109300/;Peñota-San Juan de Dios (Santurtzi);4 habs.;2 baños;112 m²;;"Vivienda de 4 habitaciones y salón comedor

Vivienda situada junto al parque del señorío de bizkaia, en un entorno tranquilo y bie...";43.327306;-3.0293911;vizcaya_bizkaia
425.000 €;Casa adosada en La Magdalena;/comprar/casa_adosada-san_juan_la_magdalena-31717933054_102200/;San Juan-La Magdalena (Santurtzi);4 habs.;3 baños;240 m²;;Esclusiva. Urbanización con piscina y tenis. Chalet adosado con jardín y porche. Distribuido en hall, salón comedor grande, cocina...;43.3199472;-3.0548373;vizcaya_bizkaia
575.000 €;Piso en calle de Atxekolandeta;/comprar/piso-neguri_aiboa48992-45020513842_100500/;Neguri-Aiboa (Getxo);1 hab.;2 baños;87 m²;2ª planta;"Descripción de la vivienda

""exclusiva"" 
Maravilloso apartamento de lujo en la mejor y mas exclusiva zona residencial de neguri en...";43.340592135;-3.011959079;vizcaya_bizkaia
500.000 €;Piso en Alde Zaharra-Portu;/comprar/piso-alde_zaharra_portu-45033849083_100500/;Alde Zaharra-Portu (Portugalete);3 habs.;2 baños;138 m²;;"¿Quieres vivir en una urbanización privada en el centro de portugalete? 

¡Este es el piso que conecta contigo! 

Preciosa vivien...";43.3235668;-3.0215808;vizcaya_bizkaia
173.000 €;Piso en Mamariga;/comprar/piso-mamariga_la_sardinera-40895238627_109300/;Mamariga-La Sardinera (Santurtzi);3 habs.;1 baño;80 m²;;"En exclusiva.- mamariga,  con terraza

Vivienda de 3 habitaciones, muy luminosas, con amplios ventanales

Cocina completamente equ...";43.3308736;-3.0356624;vizcaya_bizkaia
210.000 €;Piso en Santa Ana;/comprar/piso-areeta48930-45883040579_102200/;Areeta (Getxo);2 habs.;1 baño;57 m²;4ª planta;"Exclusiva inmobiliaria haydee - piso en venta en santa ana

¡Oportunidad única en santa ana! Este encantador piso de 57 m² constr...";43.323345;-3.0103666;vizcaya_bizkaia
480.200 €;Casa adosada en calle La Dinamita Kalea,  1;/comprar/casa_adosada-gurutzeta-4233556451_109700/;Cruces (Barakaldo);3 habs.;2 baños;150 m²;;Chalet adosado de obra nueva de 150 m² de superficie y emplazado en la zona de barakaldo. Está dispuesto en 3 habitaciones, 2 baño...;43.2728422;-3.0040968;vizcaya_bizkaia
450.000 €;Piso en Centro;/comprar/piso-areeta48930-44242509602_102200/;Areeta (Getxo);3 habs.;1 baño;72 m²;6ª planta;"Negociable

Si desea ver mas inmuebles de estas caracteristicas no dude en contactar con nosotros,estaremos encantados de atenderl...";43.3310778;-3.0088088;vizcaya_bizkaia
450.000 €;Piso en Antiguo Golf;/comprar/piso-areeta48930-45024986992_102200/;Areeta (Getxo);3 habs.;2 baños;112 m²;4ª planta;"Piso en villa de plentzia (antiguo golf)

La vivienda con dos puertas de entrada y una superficie construida de ciento doce metro...";43.3322602;-3.0047153;vizcaya_bizkaia
860.000 €;Piso en Avenida de Basagoiti;/comprar/piso-getxo_algorta48991-42526550718_100500/;Algorta (Getxo);7 habs.;3 baños;235 m²;3ª planta;Inmobiliaria quorum getxo comercializa en exclusiva espectacular vivienda para reformar, segregable, en el centro de algorta. En l...;43.3508268;-3.0119678;vizcaya_bizkaia
129.900 €;Piso en Mimétiz;/comprar/piso-zalla_centro_urbano-45028480622_100500/;Zalla;3 habs.;1 baño;65 m²;Bajo;"Se vende piso céntrico en zalla, ideal para quienes buscan comodidad y calidad de vida. 
Este acogedor inmueble de 65 m² construid...";43.2163623;-3.136879;vizcaya_bizkaia
160.000 €;Piso en Las Viñas;/comprar/piso-santurtzi_las_vinas-43414332496_102200/;Las Viñas (Santurtzi);3 habs.;1 baño;75 m²;2ª planta;"Zona las viñas ref.- 2018

Os ofrecemos vivienda de tres dormitorios, sala con balcón al exterior con orientación suroeste, cocina...";43.3290177;-3.03774;vizcaya_bizkaia
135.000 €;Casa en Barrio de San Cristóbal;/comprar/casa-ocharan-43349964457_999097/;Ocharán (Zalla);3 habs.;1 baño;298 m²;;Se vende impresionante caserón en zalla, a tan solo 24km del centro de bilbao. Este caserío individual se encuentra en la tranquil...;43.216858409;-3.12240918;vizcaya_bizkaia
269.000 €;Piso en calle de Kareaga Goikoa;/comprar/piso-centro_arizgoiti-43384921004_999243/;Centro-Arizgoiti (Basauri);3 habs.;2 baños;85 m²;2ª planta;Vivienda en exclusiva para entrar a vivir en la zona del ayuntamiento de basauri. Dispone de 85 m² útiles aprox. Distribuidos en 3...;43.2360139;-2.8915088;vizcaya_bizkaia
225.000 €;Piso en Centro;/comprar/piso-gernika_lumo_centro_urbano-42575405081_109300/;Gernika-Lumo;1 hab.;1 baño;53 m²;3ª planta;Precioso piso en pleno centro de gernika, se trata de una vivienda de 50m² que dispone de 1 habitación ,1 baño completo, cocina y ...;43.3153357;-2.6787961;vizcaya_bizkaia
A consultar;Piso en calle de la Autonomía, 9;/comprar/piso-centro_arizgoiti-3910454225_109700/;Centro-Arizgoiti (Basauri);3 habs.;2 baños;92 m²;4ª planta;P2 4º B. Piso en una finca de obra nueva de 92 m2 de superficie construida y emplazado en la zona de Basauri, posicionado en planta 4. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor.;43,2366;-2,88866;vizcaya_bizkaia
259.900 €;Piso en calle Lonbo;/comprar/piso-arrigorriaga_centro_urbano-45066367536_102200/;Arrigorriaga;3 habs.;2 baños;99 m²;5ª planta;Venta de piso en arrigorriaga (zona lonbo) planta alta de unos 99m² distribuido en 3 habitaciones, dos baños, salón comedor, cocin...;43.2138146;-2.8882672;vizcaya_bizkaia
549.000 €;Piso en Abando Hurtado de Amézaga;/comprar/piso-abando_hurtado_de_amezaga48008-8383113146_109300/;Abando Hurtado de Amézaga (Distrito Abando. Bilbao);3 habs.;2 baños;136 m²;1ª planta;Negociable. Fantástico piso muy soleado. Ubicada en frente de la estación de renfe, zona en auge gracias al  con proyecto aprobado...;43.2598098;-2.9301786;vizcaya_bizkaia
