precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
570.000€;Piso de alto standing en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.-zf31G1m1h1d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.11/;Comunidad de Madrid;3  habitaciones;1  baños;68  m²;BARNES MADRID presenta esta vivienda íntegramente reformada por el estudio Cumulolimbo de arquitectura de Natalia Matesanz Ventura, su estilo...;Hace 25 días;LuxuryEstate;Madrid
1.650.000€;Piso de lujo de 314 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.K1G1SPGX1j1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.12/;Comunidad de Madrid;-;4  baños;314  m²;Espectacular piso a extrenar en la urbanizacion “el jardin de la moraleja” ^*^ este espectacular piso a estrenar es un verdadero tesoro. Al...;Hace +30 días;LuxuryEstate;Madrid
4.350.000€;Piso de lujo de 348 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.YS1zY1GTD1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.13/;28001, Comunidad de Madrid;5  habitaciones;3  baños;348  m²;¡Piso con dos plazas de garaje y dos trasteros incluidos en el precio! CUENTA CON TERRAZA DE 8m2HousinGo se enorgullece de presentar este...;Hace +30 días;LuxuryEstate;Madrid
1.875.000€;Piso de alto standing en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.16md1AB1i1A18/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.14/;28028, Comunidad de Madrid;4  habitaciones;5  baños;346  m²;En el Conde Orgaz, en la urbanización más exclusiva y de reciente construcción, se vende piso de lujo con 4 habitaciones y 5 baños. La...;Hace +30 días;LuxuryEstate;Madrid
1.975.000€;Piso exclusivo de 262 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1K41C1U1-u1R6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.15/;Comunidad de Madrid;3  habitaciones;4  baños;262  m²;Lucas Fox Moraleja comercializa piso completamente reformardo por conocido estudio de arquitectura e interiorismo. Tanto los materiales como...;Hace +30 días;LuxuryEstate;Madrid
1.189.000€;Piso de lujo de 151 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1Lf1d21J1D9M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.16/;Comunidad de Madrid;2  habitaciones;3  baños;151  m²;...Madrid. El nuevo lujo de la capital se encuentra en pleno centro. Paseando por sus bonitas calles llegaremos en pocos pasos al Palacio Real...;Hace +30 días;LuxuryEstate;Madrid
520.000€;Piso de lujo en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.BZE1PeJ1VD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.17/;Comunidad de Madrid;2  habitaciones;1  baños;53  m²;¡Oportunidad única de adquirir un ático en el corazón del vibrante barrio de Trafalgar, Madrid! BARNES Madrid presenta este espectacular...;Hace 25 días;LuxuryEstate;Madrid
1.400.000€;Atico de lujo en venta Ciudad Lineal, Comunidad de Madrid;https://rd.clk.thribee.com/id.bCxR1_n1_1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.18/;Ciudad Lineal, Madrid, Comunidad de Madrid;7  habitaciones;4  baños;413  m²;...al distrito de Arturo Soria, está entre los 10 mejores barrios de Madrid por sus zonas verdes y accesibilidad. ¿Te imaginas vivir aquí?...;Hace +30 días;LuxuryEstate;Madrid
1.300.000€;Piso de alto standing de 207 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.-1u1u1ax1Ap1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.19/;Comunidad de Madrid;7  habitaciones;3  baños;207  m²;...Madrid, rodeada de todas las comodidades y servicios necesarios para disfrutar de una vida plena y confortable. No pierda la oportunidad de...;Hace 3 días;LuxuryEstate;Madrid
800.000€;Piso de lujo de 125 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1S1vnfZ1zcP/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.20/;28027, Comunidad de Madrid;6  habitaciones;2  baños;125  m²;TRANQUILIDAD EN EL CORAZÓN DE MADRID: PISO REFORMADO CON ENCANTO CENTENARIO^*^ Con una ubicación privilegiada orientada al sur a un minuto de...;Hace +30 días;LuxuryEstate;Madrid
1.775.000€;Piso de lujo de 245 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.GSw281g1G4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.21/;Comunidad de Madrid;-;4  baños;245  m²;...y llena de servicios, convirtiéndola en una opción atractiva para aquellos que buscan un estilo de vida cómodo y cosmopolita en Madrid...;Hace 29 días;LuxuryEstate;Madrid
4.200.000€;Piso de alto standing en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.V1C1-FZ1E1F1U/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.22/;Comunidad de Madrid;3  habitaciones;4  baños;256  m²;¡Piso con 2 balcones exteriores con vistas al retiro! El piso cuenta con 2 trasteros abuhardillados. En proceso de reformaHousinGo presenta...;Hace +30 días;LuxuryEstate;Madrid
1.495.000€;Piso de lujo en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.o1718a1mI_19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.23/;Comunidad de Madrid;4  habitaciones;3  baños;224  m²;¡Espectacular piso 100% a estrenar con 2 balcones y una ventana a la calle! HousinGo presenta esta propiedad excepcional, una verdadera obra...;Hace +30 días;LuxuryEstate;Madrid
2.290.000€;Piso exclusivo en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.d1P1qu1H1fs1Q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.24/;Comunidad de Madrid;5  habitaciones;5  baños;259  m²;¡Espectacular piso con terraza y trastero en almagro! HousinGo presenta este espectacular piso, situado en una entreplanta, te ofrece un...;Hace +30 días;LuxuryEstate;Madrid
750.000€;Piso de alto standing de 146 m2 en venta en Las Rozas de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.18F1Dm1_k1-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.11192trovit-web-86bb757b58-5xxkf6681827a30dc9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.1/cookieid.10212056681827a1a1788.06827523/pos.25/;Las Rozas de Madrid, Comunidad de Madrid;4  habitaciones;3  baños;146  m²;...la eficiencia de los recursos y suministros energéticos al cuidado y la integración de las personas y el entorno. Esta prestigiosa comunidad...;Hace +1 año;LuxuryEstate;Madrid
686.000€;Piso exclusivo en venta en Las Rozas de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1q1UX1bs-113/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.1/;Las Rozas de Madrid, Comunidad de Madrid;3  habitaciones;2  baños;108  m²;...la eficiencia de los recursos y suministros energéticos al cuidado y la integración de las personas y el entorno. Esta prestigiosa comunidad...;Hace +1 año;LuxuryEstate;Madrid
662.000€;Piso de alto standing en venta en Las Rozas de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1md1J1sv1xn1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.2/;Las Rozas de Madrid, Comunidad de Madrid;3  habitaciones;2  baños;121  m²;...la eficiencia de los recursos y suministros energéticos al cuidado y la integración de las personas y el entorno. Esta prestigiosa comunidad...;Hace +1 año;LuxuryEstate;Madrid
688.000€;Piso exclusivo en venta en Las Rozas de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1n1vJ1A4U212/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.3/;28230, Las Rozas de Madrid, Comunidad de Madrid;3  habitaciones;2  baños;113  m²;...la eficiencia de los recursos y suministros energéticos al cuidado y la integración de las personas y el entorno. Esta prestigiosa comunidad...;Hace +1 año;LuxuryEstate;Madrid
755.000€;Piso de alto standing de 145 m2 en venta en Las Rozas de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.u1C1f1i1O1jA4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.4/;28290, Las Rozas de Madrid, Comunidad de Madrid;4  habitaciones;3  baños;145  m²;...la eficiencia de los recursos y suministros energéticos al cuidado y la integración de las personas y el entorno. Esta prestigiosa comunidad...;Hace +1 año;LuxuryEstate;Madrid
530.000€;Piso de lujo en venta en Las Rozas de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.ChKT1B11w1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.5/;Las Rozas de Madrid, Comunidad de Madrid;2  habitaciones;2  baños;97  m²;...la eficiencia de los recursos y suministros energéticos al cuidado y la integración de las personas y el entorno. Esta prestigiosa comunidad...;Hace +1 año;LuxuryEstate;Madrid
950.000€;Piso de alto standing de 337 m2 en Casco histórico de Hortaleza, Chamartín, Comunidad de Madrid;https://rd.clk.thribee.com/id.u1d1oT1V-1b0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.6/;Hortaleza, Madrid, Comunidad de Madrid;5  habitaciones;3  baños;337  m²;Piso a reformar con terraza y cuatro dormitorios. Fabuloso piso a reformar, situado en una urbanización tranquila de la Piovera con piscina...;Hace +30 días;LuxuryEstate;Madrid
1.290.000€;Piso de lujo de 180 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1wA1Eo1yR1c6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.7/;Comunidad de Madrid;-;5  baños;180  m²;Gran lujo, 4 dormitorios suites, 5 baños, 2 cocinas, gran piso mas apartamento con entrada independiente. Lujo, comodidad, exclusividad y...;Hace +30 días;LuxuryEstate;Madrid
1.075.000€;Piso de lujo de 284 m2 en venta en El Encinar de los Reyes, Madrid, Provincia de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.u1nU14TD10C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.8/;Comunidad de Madrid;-;3  baños;284  m²;Magnífico piso de reciente construcción situado en el Encinar de los Reyes, urbanización de viviendas residenciales al norte a tan solo 8 km...;Hace +1 año;LuxuryEstate;Madrid
1.140.000€;Piso de lujo de 284 m2 en venta en El Encinar de los Reyes, Madrid, Provincia de Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.j10e1Dn1m1w6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.9/;Comunidad de Madrid;-;3  baños;284  m²;Magnífico piso de reciente construcción situado en el Encinar de los Reyes, urbanización de viviendas residenciales al norte a tan solo 8 km...;Hace +1 año;LuxuryEstate;Madrid
7.000.000€;Piso exclusivo de 528 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1b1JUM1nw171G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.10/;Comunidad de Madrid;7  habitaciones;5  baños;528  m²;Berkshire Hathaway Home Services Madrid, ofrece Impresionante vivienda para reforma integral que se encuentra ubicada en la segunda planta, de...;Hace +30 días;LuxuryEstate;Madrid
650.000€;Piso de lujo de 83 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1Yk1BCe1Z1B11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.11/;Comunidad de Madrid;1  habitaciones;1  baños;83  m²;¡Bienvenidos a esta emocionante oportunidad de inversión en una propiedad en proceso de reforma! Berkshire Hathaway HomeServices Madrid...;Hace +30 días;LuxuryEstate;Madrid
6.500.000€;Piso de alto standing de 462 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1_1Gn1gw11jE/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.12/;Comunidad de Madrid;4  habitaciones;4  baños;462  m²;BARNES Madrid presenta este espectacular piso de 46m2 con vista al parque del retiro y a escasos metros de la puerta de Alcala. Este inmueble...;Hace 25 días;LuxuryEstate;Madrid
1.800.000€;Piso exclusivo en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1Vp16j4LT1H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.13/;Comunidad de Madrid;-;1  baños;181  m²;Barnes Madrid presenta ático de 223 m2 amueblado y con una fabulosa terraza. Ubicado en el centro de Madrid en una de las calles salientes de...;Hace 25 días;LuxuryEstate;Madrid
4.950.000€;Piso de alto standing de 374 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.01I1801IRa1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.14/;Comunidad de Madrid;4  habitaciones;4  baños;374  m²;Berkshire Hathaway HomeServices Madrid (+34) 91 277 1- -- comercializa la venta de esta espectacular vivienda de lujo, exterior de 374 metros...;Hace +30 días;LuxuryEstate;Madrid
1.080.000€;Piso de alto standing de 152 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.1i1U1t41N1One/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.15/;Comunidad de Madrid;-;3  baños;152  m²;Barnes Madrid presenta: Piso Reformado a Estrenar en el Barrio de Salamanca Descubra este lujoso apartamento completamente renovado y...;Hace 9 días;LuxuryEstate;Madrid
1.715.000€;Piso exclusivo de 209 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.100RFy1igX/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.16/;Comunidad de Madrid;3  habitaciones;2  baños;209  m²;Barnes Madrid, presenta este luminoso piso de lujo en el Barrio de Las Letras-Cortes, con 209 metros cuadrados, en pleno centro de Madrid, con...;Hace 25 días;LuxuryEstate;Madrid
1.590.000€;Piso de lujo de 235 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.l1g1B31s1GDS/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.17/;28001, Comunidad de Madrid;-;4  baños;235  m²;...de transporte público y una atmosfera refinada, es una opción ideal para aquellos que buscan una experiencia de vida de alta gama en Madrid...;Hace +30 días;LuxuryEstate;Madrid
950.000€;Piso de lujo de 155 m2 en venta en Madrid, Comunidad de Madrid;https://rd.clk.thribee.com/id.uq1F1R1u17q1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.160779trovit-web-86bb757b58-rcnwt6681827e7d740/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.comunidad%20madrid%20piso/type.1/page.2/cookieid.10211576681827e5fbbb1.91159509/pos.18/;Comunidad de Madrid;3  habitaciones;2  baños;155  m²;Piso de 155 m situado en una séptima planta. Desde la entrada se accede al salón, muy amplio con vistas despejadas a todo Madrid. La zona de...;Hace +30 días;LuxuryEstate;Madrid
