precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
205.000 €;;/comprar/piso-santutxu48004-35031445303_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);2 habs.;1 baño;70 m²;"Dt inmobiliaria ofrece en exclusiva piso en santutxu totalmente exterior y con vistas.
La vivienda consta de 2 habitaciones,, salo...";43.2513756;-2.9108443;3ª planta;vizcaya_bizkaia
500.000 €;;/comprar/piso-alde_zaharra_portu-45033849083_100500/;Alde Zaharra-Portu (Portugalete);3 habs.;;138 m²;"¿Quieres vivir en una urbanización privada en el centro de portugalete? 

¡Este es el piso que conecta contigo! 

Preciosa vivien...";43.3235668;-3.0215808;;vizcaya_bizkaia
159.700 €;;/comprar/piso-errepelega48920-45062803230_100500/;Errepelega (Portugalete);2 habs.;;62 m²;"¿Quieres vivir en una zona tranquila de portugalete?

¡Este es el piso que conecta contigo!

Vivienda de 62m² distribuidos en dos...";43.319037;-3.0167319;;vizcaya_bizkaia
385.000 €;;/comprar/casa-arrieta_centro_urbano-44252650464_103800/;Arrieta;4 habs.;3 baños;262 m²;"Arrieta, vendemos mitad de caserío bifamiliar.  Construido en 1800, y rehabilitado totalmente en 2005.

Fachada principal con port...";43.34411527;-2.768388669;;vizcaya_bizkaia
118.000 €;;/comprar/piso-uretamendi-43409841442_100200/;Uretamendi (Distrito Errekalde. Bilbao);3 habs.;1 baño;74 m²;"Uretamendi
Se vende piso completamente exterior, muy luminoso y amplio en el barrio de uretamendi muy cerca del ascensor municipal...";43.2488296;-2.9491009;;vizcaya_bizkaia
440.000 €;;/comprar/piso-areeta48930-100052374441_101800/;Areeta (Getxo);5 habs.;3 baños;131 m²;"En pleno centro de las arenas, en su calle principal, la calle mayor, encontramos este gran piso.
Tiene 130 m², buena altura ya qu...";43.324835888;-3.014719908;3ª planta;vizcaya_bizkaia
1.390.000 €;;/comprar/duplex-getxo_algorta48992-45084949185_101800/;Algorta (Getxo);6 habs.;4 baños;287 m²;"La casa agency pone a la venta espectacular ático con terraza y vistas al mar en san ignacio, getxo.

La vivienda, completamente e...";43.3465634;-3.0103159;3ª planta;vizcaya_bizkaia
980.000 €;;/comprar/piso-areeta48930-43369312876_100500/;Areeta (Getxo);4 habs.;4 baños;302 m²;Inmobiliaria quorum getxo vende espectacular vivienda, en edificio con mucho encanto, en la zona del puente colgante. Se distribuy...;43.3259912;-3.010789;5ª planta;vizcaya_bizkaia
570.000 €;;/comprar/duplex-sopela_centro_urbano-40872409845_102200/;Sopela;3 habs.;2 baños;145 m²;"Uribekosta ofrece en exclusiva este magnífico dúplex en el centro de sopela.

Es una vivienda única y singular que nos ofrece una ...";43.3823646;-2.9816322;3ª planta;vizcaya_bizkaia
559.700 €;Casa adosada en calle La Dinamita Kalea,  1;/comprar/casa_adosada-gurutzeta-4222863446_109700/;Cruces (Barakaldo);4 habs.;3 baños;178 m²;Casa adosada de obra nueva, de 178 m² de superficie y ubicada en la zona de barakaldo.  Está distribuida en 4 habitaciones, 3 baño...;43.246253673;-3.003190265;;vizcaya_bizkaia
140.000 €;;/comprar/casa-sondika_centro_urbano-32579188495_100500/;Sondika;3 habs.;2 baños;150 m²;Inmobiliaria best-house bilbao deusto vende en exclusiva casa de 3 plantas con infinitas posibilidades para reformar y adecuar a s...;43.299597687;-2.931166839;;vizcaya_bizkaia
175.000 €;Casa en calle de Garbe, 5;/comprar/casa-igorre_centro_urbano-29178058696_102200/;Igorre;3 habs.;1 baño;178 m²;Se vende caserío unifamiliar con 2000 metros cuadrados de terreno. Junto a la parada de autobús, supermercado, parking etc. Oportu...;43.1617;-2.78315;;vizcaya_bizkaia
A consultar;Piso en Rotonda Ertzaintza,  S/N;/comprar/piso-durango_centro_urbano48200-2722697913_109700/;Durango;4 habs.;2 baños;119 m²;1º c. Piso en un edificio de obra nueva de 119 m² de superficie construida y ubicado en la zona de durango, enclavado en planta 1....;43.1686474;-2.6255492;1ª planta;vizcaya_bizkaia
304.000 €;;/comprar/piso-leioa_centro_urbano-22537998752_109700/;Leioa;2 habs.;2 baños;68 m²;Piso en un inmueble de obra nueva de 68 m² de superficie construida y situado en la zona de leioa. Está estructurado en 2 habitaci...;43.3227842;-3.0028926;;vizcaya_bizkaia
334.000 €;;/comprar/piso-abando_hurtado_de_amezaga48010-33390041345_100500/;Abando Hurtado de Amézaga (Distrito Abando. Bilbao);2 habs.;2 baños;84 m²;Espectacular ático en vivienda señorial próxima a la alhóndiga! Consta de 2 habitaciones y 2 baños. La superficie total de la vivi...;43.2595791;-2.9359973;6ª planta;vizcaya_bizkaia
159.000 €;;/comprar/piso-abando_hurtado_de_amezaga48003-45096469512_100500/;Abando Hurtado de Amézaga (Distrito Abando. Bilbao);3 habs.;1 baño;80 m²;Presentamos este encantador piso de 80 m² ubicado en la primera planta de un edificio histórico de 1900. Este inmueble necesita re...;43.2554979;-2.9297689;1ª planta;vizcaya_bizkaia
350.000 €;;/comprar/piso-gorliz_centro_urbano-45077357750_528475/;Gorliz;4 habs.;2 baños;125 m²;"Se vende amplio y luminoso piso en el centro de gorliz. 
125m². Salón con salida a gran terraza cerrada, 4 habitaciones, armarios ...";43.414571629;-2.934131046;2ª planta;vizcaya_bizkaia
135.000 €;;/comprar/piso-solokoetxe48006-43407580166_512470/;Solokoetxe (Distrito Ibaiondo. Bilbao);2 habs.;1 baño;64 m²;Oportunidad única de precio! A escasos minutos del casco viejo y junto al nuevo ascensor de ronda, vivienda con 2 dormitorios, amp...;43.2562937;-2.9216466;Bajo;vizcaya_bizkaia
89.000 €;;/comprar/piso-matiko_loruri48007-36752920891_102200/;Matiko-Loruri (Distrito Uribarri. Bilbao);1 hab.;1 baño;43 m²;"Urdina inmobiliaria vende piso en camino molino de viento del barrio de uribarri - bilbao.

El apartamento está distribuido en 1 d...";43.2721546;-2.9272558;1ª planta;vizcaya_bizkaia
380.000 €;;/comprar/piso-plentzia_centro_urbano-39229118449_991771/;Plentzia;3 habs.;2 baños;140 m²;Amplio piso luminoso en el casco viejo de plentzia (casa de hormigón). Dispone de hall, salón comedor con balcón, cocina, comedor,...;43.403909526;-2.946996341;3ª planta;vizcaya_bizkaia
230.000 €;Piso en calle de La Economía, 43;/comprar/piso-arteagabeitia_zuhatzu48902-44181787896_101800/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);3 habs.;1 baño;78 m²;"Vivienda exterior con balón y buenas vistas

3 habitaciones, salón, cocina equipada y baño.

La vivieda dispone de  un camarote do...";43.2926;-2.99611;9ª planta;vizcaya_bizkaia
160.000 €;;/comprar/piso-casco_viejo_zazpi_kaleak48005-42510802279_103800/;Casco Viejo - Zazpi Kaleak (Distrito Ibaiondo. Bilbao);3 habs.;1 baño;74 m²;Inmobiliaria zazpikaleak vende en exclusiva estupenda vivienda de 74m² para reformar en el casco viejo de bilbao en plena calle be...;43.2567785;-2.9241133;3ª planta;vizcaya_bizkaia
195.000 €;;/comprar/atico-solokoetxe48006-39234996260_101800/;Solokoetxe (Distrito Ibaiondo. Bilbao);2 habs.;2 baños;75 m²;"Ático reformado, con vigas vistas en solokoetxe el edificio tiene ascensor.
Está distribuido en salón cocina, dos baños, dos habit...";43.255260915;-2.919743826;;vizcaya_bizkaia
167.000 €;;/comprar/piso-trapagaran-45044722104_109300/;Trapagaran;3 habs.;1 baño;95 m²;"Piso con ascensor-entrar a vivir 
3 habitaciones-salon comedor-cocina equipda con balcón, baño completo, despensa, calefaccion ele...";43.3028135;-3.0376954;;vizcaya_bizkaia
A consultar;Dúplex en calle de la Autonomía, 9;/comprar/duplex-centro_arizgoiti-3912286341_109700/;Centro-Arizgoiti (Basauri);2 habs.;2 baños;137 m²;P1 Atico A. Dúplex en un edificio de obra nueva de 137 m2 de superficie construida y ubicado en la zona de Basauri. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor.;43,2366;-2,88866;;vizcaya_bizkaia
315.000 €;Piso en calle Sanrokebide,  S/N;/comprar/piso-durango_centro_urbano48200-4405852385_109700/;Durango;3 habs.;2 baños;101 m²;Sukia02758: 2-2ºa. Piso en una finca de obra nueva de 101 m² de superficie construida y emplazado en la zona de durango, posiciona...;43.1675;-2.63675;2ª planta;vizcaya_bizkaia
183.000 €;;/comprar/piso-zabala48003-44202446987_101800/;Zabala (Distrito Ibaiondo. Bilbao);2 habs.;1 baño;76 m²;"Precioso piso exterior con vistas .

Consta de hall de entrada, sala amplia, 2 habitaciones, cocina equipada y baño.

El edificio ...";43.2527758;-2.9316904;4ª planta;vizcaya_bizkaia
209.000 €;;/comprar/piso-santutxu48004-45919569336_991908/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;75 m²;¡Oportunidad única en basarrate! Este piso en venta ofrece vistas espectaculares y una luminosidad inigualable gracias a su orient...;43.250304;-2.910413;9ª planta;vizcaya_bizkaia
350.000 €;;/comprar/piso-areeta48930-43374203488_991684/;Areeta (Getxo);4 habs.;3 baños;90 m²;"Aldama vende, vivienda en las arenas - centro (c/ barria), para reformar.

El piso tiene 90 m² construidos y se distribuye en; hal...";43.3243255;-3.014947;2ª planta;vizcaya_bizkaia
150.000 €;;/comprar/piso-arteagabeitia_zuhatzu48902-42542423947_525308/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);3 habs.;1 baño;57 m²;Piso reformado con calefacción, situado en una zona tranquila de arteagabeitia, reformado, todo exterior, fachada y tejado nuevos,...;43.2924513;-2.9948214;3ª planta;vizcaya_bizkaia
250.000 €;;/comprar/piso-arteagabeitia_retuerto_kareaga48902-45070822306_523466/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);2 habs.;1 baño;60 m²;Este encantador piso se encuentra ubicado en la zona de arteagabeitia-retuerto-kareaga, en el municipio de barakaldo. Situado en l...;43.291706;-2.9913172;5ª planta;vizcaya_bizkaia
139.900 €;;/comprar/piso-zorrotza48013-32545774015_102200/;Zorrotza (Distrito Basurtu-Zorrotza. Bilbao);2 habs.;1 baño;69 m²;"Piso vpo en venta zona colegio ikastalde zorroza (bilbao)

La vivienda consta de 1 baño amplio, salón grande con 2 ventanas, cocin...";43.272625;-2.9701492;;vizcaya_bizkaia
160.000 €;;/comprar/piso-ametzola48002-40857358516_525692/;Ametzola (Distrito Errekalde. Bilbao);2 habs.;1 baño;70 m²;"Vivienda reformada exterior con 2 amplias habitaciones.
Salón amueblado
1 baño completo
Cocina equipada
Calefacción de gas
Portal ...";43.2571557;-2.9382894;4ª planta;vizcaya_bizkaia
315.000 €;Piso en Avenida de Montevideo, 10;/comprar/piso-basurtu48002-30903173806_100900/;Basurtu (Distrito Basurtu-Zorrotza. Bilbao);5 habs.;2 baños;111 m²;"Inmobiliaria diputacion vende piso exterior en bilbao ideal inversion.
En bilbao, junto a la intermodal, con todos los servicios, ...";43.2589;-2.95113;1ª planta;vizcaya_bizkaia
230.000 €;;/comprar/piso-solokoetxe48006-45041368545_523466/;Solokoetxe (Distrito Ibaiondo. Bilbao);3 habs.;1 baño;101 m²;En el municipio de bilbao, se encuentra este maravilloso piso en venta. Se ubica en la zona de solokoetxe, en una altura de 3º pis...;43.2557842;-2.9151195;3ª planta;vizcaya_bizkaia
250.000 €;Piso en calle Barrenkale,  S/N;/comprar/piso-alonsotegui-9071302771_109700/;Alonsotegui (Alonsotegi);3 habs.;2 baños;102 m²;Edificio 1. 3º b. Piso en una finca de obra nueva de 102 m² de superficie construida y emplazado en la zona de alonsotegi, posicio...;43.245823;-2.9877671;3ª planta;vizcaya_bizkaia
198.000 €;;/comprar/apartamento-andra_mari48993-41723900861_997764/;Andra Mari (Getxo);1 hab.;1 baño;50 m²;Sacamos a la venta este precioso apartamento todo el día soleado y en una zona muy tranquila, sin paso de gente, ni de coches, y c...;43.3612479;-3.0154894;Bajo;vizcaya_bizkaia
220.000 €;;/comprar/piso-santurtzi_centro-42593154158_102200/;Centro (Santurtzi);2 habs.;1 baño;81 m²;"Exclusivo piso en corazón de santurtzi - luminosidad y confort a pasos del metro

Descubre la oportunidad de vivir en el dinámico ...";43.3300477;-3.0356217;5ª planta;vizcaya_bizkaia
118.000 €;;/comprar/piso-portugalete_buenavista-35000566912_519016/;Buenavista (Portugalete);1 hab.;1 baño;51 m²;"Vivienda tasada municipal para empadronados en portugalete.

Este estupendo apartamento, con una reforma integral y de diseño, es ...";43.3229577;-3.0279401;Bajo;vizcaya_bizkaia
218.900 €;Piso en Antonio Eguiluz Sendagilearen Kalea;/comprar/piso-santutxu48004-40910472822_991908/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;75 m²;"En la calle médico antonio eguiluz, en pleno barrio de santutxu, se encuentra este estupendo piso en venta.

Con una ubicación pri...";43.25101308040295;-2.913766472417239;1ª planta;vizcaya_bizkaia
195.000 €;;/comprar/piso-santutxu48004-45022671541_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;63 m²;"Totalmente reformado

 Dt inmobiliaria te ofrece piso totalmente reformado recientemente, de 70 m² ideal tanto para vivienda hab...";43.2504795;-2.9137902;1ª planta;vizcaya_bizkaia
340.000 €;;/comprar/piso-iralabarri48003-44181418809_101800/;Iralabarri (Distrito Errekalde. Bilbao);4 habs.;2 baños;115 m²;"Torres de zabalburu.  Rebajado .venta de piso completamente exterior con dos pequeñas terrazas.

Finca con dos ascensores a cota c...";43.2562933;-2.9342277;4ª planta;vizcaya_bizkaia
300.000 €;;/comprar/casa_rustica-san_martin_de_arteaga_zamudio-82546773441_500479/;San Martín de Arteaga (Zamudio);5 habs.;2 baños;350 m²;Bm inmobiliaria vende, finca rústica para reforma integral, con 2.900 m² de terreno en un entorno natural,  a 2 minutos de la esta...;43.292739;-2.8576613;;vizcaya_bizkaia
169.000 €;;/comprar/piso-errepelega48920-42566725587_102200/;Errepelega (Portugalete);2 habs.;1 baño;63 m²;Bienvenido a este encantador piso en la calle maestro zubeldia de portugalete, una oportunidad única para disfrutar de un hogar ac...;43.3165293;-3.0211542;4ª planta;vizcaya_bizkaia
240.000 €;;/comprar/piso-retuerto_kareaga_regato_gorostiza48903-43348016836_525308/;Arteagabeitia-Retuerto-Kareaga (Barakaldo);2 habs.;2 baños;84 m²;Gestión inmobiliaria barakaldo vende piso con 2 ascensores a cota 0, garaje de acceso directo y trastero amplio, situado en el bar...;43.2826486;-2.9943974;8ª planta;vizcaya_bizkaia
380.000 €;;/comprar/casa_adosada-gordexola_centro_urbano-43349726165_100500/;Gordexola;4 habs.;3 baños;200 m²;"Adosados con jardin de nueva construccion en gordexola.

Se distribuyen de la siguiente manera:

Planta sotano donde se encuentra ...";43.187191162;-3.056266451;;vizcaya_bizkaia
149.900 €;;/comprar/piso-abando_ensanche48005-22520560182_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;55 m²;"Bm inmuebles, vende piso en segunda planta de 2 habitaciones, 1 baño, salita
Y cocina equipada, instalación sanitaria nueva, con b...";43.25639724955686;-2.922740642105593;2ª planta;vizcaya_bizkaia
459.000 €;;/comprar/casa_adosada-abanto_zierbena_centro_urbano-43365367982_100500/;Abanto-Zierbena;5 habs.;4 baños;240 m²;Descubre esta exclusiva casa adosada en venta en las carreras, abanto y zierbena. Este chalet pareado se encuentra ubicado en un e...;43.317729787;-3.097921519;;vizcaya_bizkaia
160.000 €;;/comprar/piso-leioa_centro_urbano-44240226700_101800/;Leioa;3 habs.;1 baño;60 m²;"Vivienda junto al metro. Como inversión vendemos vivienda de 3 habitaciones, sala, cocina, baño y balcón.

Muy bien comunicado con...";43.3221999;-3.0017617;;vizcaya_bizkaia
232.000 €;;/comprar/piso-portugalete_centro-43349958628_102200/;Centro (Portugalete);3 habs.;1 baño;87 m²;"¡Bienvenido al corazón de portugalete!

Te presentamos esta increíble oportunidad de adquirir un piso situado en pleno centro de l...";43.3222889;-3.0213052;3ª planta;vizcaya_bizkaia
230.000 €;;/comprar/piso-santutxu48004-31753122011_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;80 m²;"Dt ofrece piso reformado y para entrar a vivir en santutxu.
La vivienda consta de 3 habitaciones sala cocina comedor y baño.
Dispo...";43.2516743;-2.916249;3ª planta;vizcaya_bizkaia
130.000 €;;/comprar/piso-ariz_soloarte-45066785807_999243/;Ariz-Soloarte (Basauri);3 habs.;1 baño;70 m²;Vivienda en venta en la zona de ariz de 65 m² útiles aprox. Distribuidos en 3 habitaciones, cocina, sala, baño, despensa y balcón....;43.2392112;-2.8809782;2ª planta;vizcaya_bizkaia
315.000 €;;/comprar/piso-portugalete_la_florida-37577899046_102200/;La Florida (Portugalete);3 habs.;2 baños;87 m²;"¡Oportunidad única en los llanos de portugalete!

Presentamos un magnífico piso en una de las zonas más codiciadas. Con una superf...";43.3216485;-3.0251429;;vizcaya_bizkaia
165.000 €;;/comprar/piso-portugalete_centro_urbano-75040124206_102200/;Centro (Portugalete);2 habs.;1 baño;55 m²;Piso en venta 55 m², 2 habitaciones, sala de estar, equipada - comedor, completo. Interior. Buen estado.;43.3228408;-3.0231262;1ª planta;vizcaya_bizkaia
152.000 €;;/comprar/piso-errepelega48920-40850687917_102200/;Errepelega (Portugalete);2 habs.;1 baño;70 m²;Exclusiva compartida.  zona metro zubeldia. Con ascensora cota 0 y para entrar a vivir. Hall, sala, 2 habitaciones amplias, cocina...;43.3180595;-3.0182237;1ª planta;vizcaya_bizkaia
400.750 €;Piso en calle Santa Ana de Bolueta;/comprar/piso-bolueta48004-35028401964_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;Piso en una finca de obra nueva de 79 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 3 habitaciones y terraza. Incluye como acabados armarios empotrados 2 habitaciones.;43,2464836;-2,9091514;;vizcaya_bizkaia
400.750 €;;/comprar/piso-bolueta48004-35028401964_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;79 m²;Piso en una finca de obra nueva de 79 m² de superficie construida y emplazado en la zona de bilbao. Está dispuesto en 3 habitacion...;43.2464836;-2.9091514;;vizcaya_bizkaia
220.000 €;;/comprar/piso-abando_ensanche48003-33429142227_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;65 m²;"Bm inmuebles vende: bonito piso en zona emblemática de bilbao 
Tiene 2 habitaciones, 1 baño, cocina americana con todo tipo de ele...";43.2571568;-2.9290339;5ª planta;vizcaya_bizkaia
115.000 €;;/comprar/apartamento-kabiezes-37574381817_102200/;Kabiezes (Santurtzi);1 hab.;1 baño;43 m²;Este es un hermoso apartamento tipo piso que se encuentra en buen estado de conservación y cuenta con amplios espacios para tu com...;43.3224843;-3.0388056;;vizcaya_bizkaia
128.000 €;;/comprar/piso-santurtzi_las_vinas-45089577366_108500/;Las Viñas (Santurtzi);2 habs.;1 baño;60 m²;Se vende en exclusiva piso en el último tramo de la calle de las viñas, 60m². Consta de 2 habitaciones, sala, cocina, baño y despe...;43.3296124;-3.0401707;;vizcaya_bizkaia
329.800 €;;/comprar/piso-bolueta48004-35071715747_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);2 habs.;2 baños;58 m²;Piso en una finca de obra nueva de 58 m² de superficie construida y emplazado en la zona de bilbao. Está dispuesto en 2 habitacion...;43.2625841;-2.959083;;vizcaya_bizkaia
165.000 €;;/comprar/piso-santutxu48004-45098566352_991908/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;62 m²;¡Oportunidad única en la parte alta de la calle luis luciano bonaparte! Este encantador piso de 62 m² construidos (55 m² útiles) t...;43.2516719;-2.9123017;2ª planta;vizcaya_bizkaia
